Energy,Magnetization
-5564.0,-1710
-5568.0,-1710
-5564.0,-1738
-5576.0,-1708
-5500.0,-1650
-5476.0,-1646
-5588.0,-1640
-5576.0,-1722
-5568.0,-1720
-5632.0,-1610
-5392.0,-1550
-5216.0,-1580
-5364.0,-1594
-5640.0,-1590
-5500.0,-1604
-5304.0,-1680
-5184.0,-1636
-5180.0,-1680
-5016.0,-1600
-5276.0,-1580
-5360.0,-1566
-5356.0,-1540
-5400.0,-1616
-5392.0,-1502
-5500.0,-1628
-5460.0,-1506
-5532.0,-1556
-5476.0,-1568
-5424.0,-1556
-5572.0,-1510
-5448.0,-1410
-5432.0,-1490
-5460.0,-1472
-5468.0,-1434
-5432.0,-1440
-5436.0,-1316
-5412.0,-1374
-5284.0,-1368
-5304.0,-1384
-5340.0,-1436
-5468.0,-1484
-5312.0,-1456
-5580.0,-1512
-5540.0,-1456
-5608.0,-1500
-5480.0,-1468
-5360.0,-1396
-5460.0,-1414
-5556.0,-1454
-5620.0,-1416
-5444.0,-1356
-5316.0,-1364
-5116.0,-1296
-5428.0,-1440
-5452.0,-1438
-5520.0,-1390
-5604.0,-1388
-5424.0,-1324
-5272.0,-1302
-5292.0,-1270
-5236.0,-1236
-5140.0,-1164
-5368.0,-1178
-5212.0,-1142
-5044.0,-1230
-5132.0,-1180
-5292.0,-1082
-5296.0,-1000
-5080.0,-1114
-5144.0,-1138
-4972.0,-1178
-4936.0,-1246
-5160.0,-1376
-5184.0,-1308
-5208.0,-1180
-5308.0,-1066
-5316.0,-1100
-5392.0,-1068
-5376.0,-1086
-5496.0,-1082
-5592.0,-1040
-5468.0,-1066
-5396.0,-974
-5296.0,-936
-5344.0,-838
-5324.0,-814
-5268.0,-748
-5356.0,-786
-5224.0,-782
-5296.0,-758
-5120.0,-660
-5224.0,-742
-5208.0,-718
-5284.0,-712
-5284.0,-764
-5340.0,-660
-5324.0,-680
-5332.0,-662
-5332.0,-698
-5376.0,-718
-5364.0,-856
-5444.0,-874
-5380.0,-876
-5272.0,-946
-5408.0,-962
-5540.0,-948
-5728.0,-984
-5676.0,-870
-5648.0,-944
-5632.0,-1008
-5592.0,-998
-5524.0,-970
-5612.0,-994
-5580.0,-1032
-5500.0,-1120
-5552.0,-1058
-5368.0,-1104
-5384.0,-1232
-5320.0,-1088
-5288.0,-1046
-5324.0,-992
-5324.0,-908
-5224.0,-856
-5296.0,-902
-5468.0,-968
-5316.0,-978
-5392.0,-874
-5172.0,-800
-5132.0,-734
-5248.0,-784
-5196.0,-688
-5280.0,-690
-5456.0,-796
-5356.0,-752
-5264.0,-712
-5192.0,-674
-5100.0,-634
-5052.0,-652
-5256.0,-750
-5296.0,-814
-5144.0,-750
-5084.0,-636
-5292.0,-642
-5124.0,-624
-5096.0,-574
-4912.0,-672
-5024.0,-586
-5260.0,-586
-5112.0,-628
-5156.0,-628
-5168.0,-746
-5144.0,-752
-5112.0,-664
-5228.0,-694
-5268.0,-698
-5268.0,-808
-5188.0,-704
-5260.0,-840
-5300.0,-880
-5344.0,-830
-5336.0,-838
-5160.0,-850
-5084.0,-912
-5152.0,-818
-5272.0,-900
-5140.0,-894
-5248.0,-862
-5176.0,-820
-5256.0,-876
-5384.0,-870
-5436.0,-894
-5320.0,-880
-5328.0,-882
-5284.0,-814
-5492.0,-956
-5440.0,-952
-5588.0,-902
-5336.0,-888
-5464.0,-922
-5456.0,-826
-5516.0,-844
-5540.0,-754
-5552.0,-780
-5524.0,-704
-5404.0,-720
-5440.0,-722
-5600.0,-750
-5376.0,-792
-5236.0,-762
-5412.0,-750
-5292.0,-792
-5468.0,-874
-5392.0,-840
-5424.0,-786
-5544.0,-840
-5608.0,-850
-5628.0,-770
-5348.0,-826
-5388.0,-914
-5304.0,-966
-5328.0,-1056
-5492.0,-1072
-5608.0,-1058
-5616.0,-1088
-5360.0,-1084
-5408.0,-1118
-5440.0,-1070
-5560.0,-1204
-5508.0,-1260
-5484.0,-1212
-5576.0,-1276
-5528.0,-1330
-5544.0,-1292
-5600.0,-1258
-5424.0,-1316
-5412.0,-1240
-5656.0,-1304
-5700.0,-1260
-5572.0,-1266
-5616.0,-1246
-5596.0,-1292
-5412.0,-1312
-5452.0,-1424
-5468.0,-1394
-5532.0,-1456
-5428.0,-1452
-5456.0,-1420
-5420.0,-1456
-5324.0,-1482
-5352.0,-1488
-5356.0,-1390
-5360.0,-1540
-5580.0,-1660
-5656.0,-1698
-5572.0,-1676
-5544.0,-1668
-5468.0,-1616
-5548.0,-1712
-5384.0,-1708
-5504.0,-1860
-5640.0,-1934
-5496.0,-2016
-5432.0,-2058
-5420.0,-2126
-5376.0,-2224
-5284.0,-2278
-5448.0,-2322
-5660.0,-2344
-5664.0,-2314
-5552.0,-2308
-5616.0,-2306
-5524.0,-2206
-5436.0,-2172
-5576.0,-2186
-5580.0,-2198
-5516.0,-2214
-5516.0,-2306
-5404.0,-2256
-5464.0,-2242
-5536.0,-2340
-5668.0,-2298
-5552.0,-2324
-5588.0,-2224
-5564.0,-2210
-5460.0,-2266
-5544.0,-2306
-5436.0,-2252
-5548.0,-2298
-5660.0,-2296
-5612.0,-2224
-5532.0,-2158
-5508.0,-2202
-5524.0,-2220
-5480.0,-2276
-5592.0,-2288
-5568.0,-2298
-5516.0,-2416
-5620.0,-2516
-5824.0,-2628
-5828.0,-2620
-6048.0,-2746
-5924.0,-2702
-5824.0,-2570
-5760.0,-2598
-5680.0,-2566
-5616.0,-2534
-5660.0,-2622
-5732.0,-2674
-5720.0,-2626
-5520.0,-2622
-5584.0,-2616
-5472.0,-2610
-5736.0,-2586
-5552.0,-2444
-5316.0,-2346
-5348.0,-2334
-5420.0,-2398
-5408.0,-2396
-5700.0,-2566
-5648.0,-2626
-5564.0,-2614
-5572.0,-2614
-5752.0,-2656
-5744.0,-2560
-5716.0,-2538
-5760.0,-2604
-5804.0,-2658
-5832.0,-2572
-5804.0,-2558
-5748.0,-2594
-5792.0,-2638
-5680.0,-2602
-5668.0,-2640
-5736.0,-2636
-5756.0,-2592
-5764.0,-2480
-5636.0,-2432
-5792.0,-2510
-5576.0,-2408
-5608.0,-2544
-5648.0,-2538
-5628.0,-2536
-5748.0,-2556
-5912.0,-2564
-5680.0,-2442
-5496.0,-2374
-5512.0,-2366
-5580.0,-2408
-5576.0,-2480
-5524.0,-2412
-5508.0,-2420
-5612.0,-2540
-5660.0,-2540
-5616.0,-2562
-5748.0,-2570
-5664.0,-2506
-5752.0,-2530
-5696.0,-2520
-5608.0,-2456
-5692.0,-2532
-5816.0,-2510
-5808.0,-2506
-5680.0,-2382
-5716.0,-2388
-5700.0,-2320
-5524.0,-2284
-5532.0,-2370
-5640.0,-2326
-5556.0,-2298
-5624.0,-2236
-5480.0,-2184
-5544.0,-2184
-5444.0,-2158
-5408.0,-2178
-5320.0,-2118
-5244.0,-2118
-5324.0,-2158
-5448.0,-2186
-5616.0,-2240
-5432.0,-2170
-5516.0,-2152
-5512.0,-2054
-5340.0,-2028
-5336.0,-2020
-5208.0,-1950
-5220.0,-1974
-5116.0,-1878
-5296.0,-1888
-5144.0,-1806
-5104.0,-1750
-5096.0,-1766
-5268.0,-1824
-5324.0,-1914
-5368.0,-1928
-5400.0,-2056
-5520.0,-2100
-5448.0,-2134
-5396.0,-2088
-5512.0,-2176
-5460.0,-2144
-5452.0,-2108
-5300.0,-2046
-5364.0,-2016
-5368.0,-1986
-5324.0,-1984
-5324.0,-1934
-5404.0,-1934
-5480.0,-1930
-5520.0,-1920
-5464.0,-1920
-5440.0,-1852
-5456.0,-1846
-5368.0,-1764
-5436.0,-1880
-5396.0,-1780
-5384.0,-1896
-5424.0,-1886
-5528.0,-1950
-5512.0,-1928
-5500.0,-1934
-5524.0,-1966
-5444.0,-1980
-5476.0,-2016
-5560.0,-1922
-5620.0,-2002
-5660.0,-2096
-5608.0,-2098
-5720.0,-2090
-5796.0,-2148
-5812.0,-2258
-5824.0,-2214
-5704.0,-2228
-5748.0,-2212
-5564.0,-2140
-5468.0,-2088
-5432.0,-2052
-5428.0,-1994
-5496.0,-1886
-5400.0,-1900
-5376.0,-1920
-5428.0,-1820
-5432.0,-1874
-5368.0,-1914
-5592.0,-1982
-5324.0,-1902
-5412.0,-1844
-5312.0,-1820
-5324.0,-1790
-5312.0,-1818
-5392.0,-1830
-5360.0,-1806
-5572.0,-1912
-5596.0,-1950
-5596.0,-1920
-5380.0,-1820
-5184.0,-1730
-5056.0,-1670
-5228.0,-1652
-5308.0,-1626
-5120.0,-1504
-4940.0,-1446
-5204.0,-1504
-5224.0,-1388
-5164.0,-1398
-5188.0,-1356
-5104.0,-1408
-5292.0,-1410
-5072.0,-1358
-5112.0,-1366
-5256.0,-1366
-5144.0,-1332
-5256.0,-1290
-5112.0,-1322
-5180.0,-1234
-5056.0,-1140
-5304.0,-1102
-5412.0,-1190
-5244.0,-1224
-5252.0,-1206
-5160.0,-1170
-5284.0,-1242
-5244.0,-1248
-5408.0,-1268
-5456.0,-1178
-5512.0,-1114
-5460.0,-1058
-5264.0,-1018
-5228.0,-924
-5360.0,-990
-5576.0,-1048
-5532.0,-984
-5420.0,-904
-5592.0,-938
-5480.0,-892
-5556.0,-986
-5380.0,-990
-5404.0,-950
-5268.0,-968
-5460.0,-1022
-5368.0,-1018
-5368.0,-922
-5360.0,-882
-5268.0,-966
-5452.0,-898
-5400.0,-900
-5416.0,-842
-5376.0,-852
-5388.0,-860
-5332.0,-864
-5192.0,-864
-5312.0,-774
-5464.0,-826
-5272.0,-832
-5260.0,-824
-5356.0,-832
-5332.0,-840
-5288.0,-844
-5472.0,-844
-5404.0,-852
-5568.0,-850
-5692.0,-844
-5664.0,-766
-5348.0,-768
-5140.0,-716
-5152.0,-744
-5292.0,-764
-5340.0,-716
-5396.0,-738
-5500.0,-820
-5536.0,-856
-5544.0,-780
-5464.0,-722
-5372.0,-684
-5348.0,-676
-5456.0,-628
-5588.0,-734
-5496.0,-734
-5340.0,-728
-5288.0,-656
-5192.0,-654
-5420.0,-668
-5392.0,-634
-5524.0,-610
-5344.0,-544
-5432.0,-594
-5360.0,-460
-5376.0,-598
-5452.0,-550
-5372.0,-612
-5332.0,-586
-5108.0,-674
-5096.0,-638
-5304.0,-792
-5280.0,-784
-5168.0,-644
-5260.0,-550
-5288.0,-580
-5192.0,-596
-5228.0,-644
-5216.0,-560
-5172.0,-506
-5236.0,-484
-5256.0,-388
-5256.0,-392
-5356.0,-332
-5332.0,-264
-5320.0,-264
-5260.0,-306
-5296.0,-258
-5244.0,-222
-5372.0,-252
-5260.0,-246
-5304.0,-346
-5248.0,-318
-5132.0,-326
-5128.0,-270
-5352.0,-332
-5296.0,-350
-5448.0,-278
-5308.0,-282
-5176.0,-272
-5060.0,-116
-5148.0,-110
-5280.0,-130
-5344.0,-76
-5232.0,12
-5180.0,-30
-5216.0,22
-5260.0,-6
-5272.0,-10
-5344.0,54
-5380.0,148
-5460.0,166
-5308.0,88
-5384.0,10
-5424.0,8
-5308.0,-64
-5248.0,-60
-5328.0,-84
-5400.0,-200
-5340.0,-314
-5272.0,-234
-5452.0,-202
-5432.0,-274
-5572.0,-286
-5504.0,-278
-5456.0,-330
-5528.0,-438
-5512.0,-520
-5516.0,-596
-5552.0,-538
-5480.0,-592
-5384.0,-654
-5348.0,-572
-5384.0,-610
-5424.0,-618
-5324.0,-456
-5360.0,-432
-5456.0,-454
-5572.0,-450
-5520.0,-414
-5436.0,-454
-5464.0,-364
-5532.0,-396
-5456.0,-500
-5524.0,-478
-5548.0,-534
-5388.0,-486
-5376.0,-390
-5416.0,-436
-5440.0,-432
-5428.0,-470
-5388.0,-486
-5440.0,-586
-5464.0,-608
-5612.0,-624
-5492.0,-698
-5480.0,-642
-5536.0,-482
-5608.0,-436
-5540.0,-454
-5476.0,-406
-5472.0,-494
-5492.0,-466
-5536.0,-406
-5496.0,-502
-5508.0,-458
-5456.0,-484
-5604.0,-522
-5524.0,-552
-5504.0,-466
-5580.0,-582
-5616.0,-614
-5532.0,-662
-5616.0,-628
-5500.0,-676
-5536.0,-590
-5560.0,-490
-5456.0,-428
-5404.0,-470
-5560.0,-658
-5560.0,-536
-5568.0,-556
-5488.0,-562
-5444.0,-560
-5356.0,-572
-5196.0,-680
-5280.0,-620
-5268.0,-594
-5272.0,-596
-5216.0,-522
-5284.0,-528
-5220.0,-440
-5260.0,-488
-5248.0,-476
-5256.0,-396
-5348.0,-326
-5380.0,-412
-5396.0,-474
-5416.0,-484
-5248.0,-446
-5264.0,-602
-5404.0,-640
-5332.0,-692
-5272.0,-624
-5296.0,-624
-5264.0,-704
-5260.0,-682
-5208.0,-684
-5244.0,-684
-5412.0,-644
-5376.0,-620
-5304.0,-632
-5232.0,-682
-5244.0,-654
-5476.0,-800
-5324.0,-734
-5328.0,-790
-5420.0,-936
-5636.0,-804
-5600.0,-814
-5504.0,-762
-5428.0,-746
-5380.0,-836
-5372.0,-702
-5356.0,-784
-5516.0,-726
-5636.0,-692
-5488.0,-680
-5628.0,-664
-5468.0,-718
-5560.0,-656
-5468.0,-720
-5528.0,-768
-5540.0,-758
-5304.0,-738
-5304.0,-658
-5276.0,-656
-5360.0,-664
-5376.0,-688
-5184.0,-622
-5392.0,-602
-5380.0,-610
-5340.0,-624
-5328.0,-666
-5244.0,-610
-5272.0,-610
-5072.0,-604
-5276.0,-700
-5368.0,-696
-5344.0,-622
-5240.0,-594
-5268.0,-524
-5208.0,-564
-5316.0,-468
-5424.0,-630
-5328.0,-624
-5340.0,-730
-5232.0,-780
-5304.0,-724
-5380.0,-680
-5228.0,-708
-5160.0,-758
-5224.0,-684
-5264.0,-754
-5268.0,-938
-5380.0,-1032
-5380.0,-1032
-5576.0,-1026
-5236.0,-878
-5388.0,-970
-5424.0,-1024
-5456.0,-1110
-5568.0,-1098
-5408.0,-1068
-5484.0,-1010
-5528.0,-1036
-5496.0,-1056
-5416.0,-1080
-5548.0,-1058
-5468.0,-1058
-5404.0,-964
-5428.0,-932
-5240.0,-1012
-5344.0,-1090
-5512.0,-1128
-5404.0,-1084
-5292.0,-1106
-5348.0,-1126
-5412.0,-1186
-5436.0,-1152
-5300.0,-1068
-5368.0,-1164
-5368.0,-1250
-5364.0,-1240
-5352.0,-1264
-5316.0,-1288
-5244.0,-1260
-5156.0,-1176
-5248.0,-1100
-5292.0,-1144
-5372.0,-1178
-5264.0,-1150
-5296.0,-1168
-5284.0,-1162
-5260.0,-1184
-5448.0,-1226
-5292.0,-1268
-5296.0,-1218
-5420.0,-1288
-5428.0,-1324
-5480.0,-1350
-5536.0,-1324
-5604.0,-1420
-5460.0,-1434
-5252.0,-1354
-5448.0,-1402
-5352.0,-1458
-5524.0,-1566
-5476.0,-1572
-5544.0,-1660
-5428.0,-1600
-5308.0,-1590
-5212.0,-1486
-5284.0,-1604
-5264.0,-1642
-5468.0,-1622
-5452.0,-1624
-5476.0,-1666
-5192.0,-1612
-5288.0,-1634
-5260.0,-1648
-5404.0,-1690
-5564.0,-1764
-5380.0,-1776
-5404.0,-1890
-5532.0,-1836
-5584.0,-1926
-5792.0,-1964
-5700.0,-1928
-5732.0,-1980
-5704.0,-1982
-5648.0,-1938
-5748.0,-1894
-5692.0,-1904
-5612.0,-1860
-5756.0,-1824
-5640.0,-1746
-5632.0,-1738
-5508.0,-1692
-5592.0,-1662
-5496.0,-1576
-5732.0,-1644
-5592.0,-1674
-5588.0,-1746
-5508.0,-1774
-5596.0,-1798
-5452.0,-1772
-5592.0,-1912
-5584.0,-2020
-5640.0,-1964
-5748.0,-1954
-5548.0,-1974
-5568.0,-1944
-5568.0,-1914
-5480.0,-1826
-5468.0,-1864
-5388.0,-1830
-5516.0,-1924
-5496.0,-1844
-5352.0,-1772
-5476.0,-1750
-5628.0,-1708
-5520.0,-1626
-5488.0,-1664
-5460.0,-1624
-5556.0,-1650
-5400.0,-1636
-5332.0,-1436
-5340.0,-1386
-5416.0,-1354
-5368.0,-1386
-5428.0,-1502
-5516.0,-1572
-5468.0,-1576
-5344.0,-1554
-5392.0,-1576
-5484.0,-1624
-5440.0,-1704
-5440.0,-1662
-5316.0,-1614
-5280.0,-1574
-5456.0,-1670
-5620.0,-1660
-5600.0,-1718
-5708.0,-1710
-5504.0,-1698
-5224.0,-1596
-5280.0,-1458
-5304.0,-1502
-5368.0,-1422
-5412.0,-1480
