Energy,Magnetization
-1984.0,1008
-1992.0,1010
-2000.0,1012
-1996.0,1010
-1984.0,1006
-1964.0,1000
-1988.0,1008
-1952.0,994
-1936.0,988
-1956.0,994
-1944.0,996
-1952.0,994
-1940.0,994
-1932.0,994
-1996.0,1010
-1960.0,1000
-1972.0,1004
-1972.0,1004
-1936.0,994
-1948.0,992
-1964.0,998
-1972.0,1002
-1960.0,998
-1960.0,1002
-1924.0,990
-1936.0,992
-1916.0,986
-1948.0,998
-1952.0,996
-2008.0,1014
-1940.0,996
-1956.0,998
-1944.0,996
-1948.0,990
-1948.0,990
-1916.0,978
-1916.0,986
-1976.0,1004
-1932.0,990
-1976.0,1004
-1988.0,1008
-1972.0,1004
-1956.0,1000
-1968.0,1002
-1996.0,1010
-1972.0,1002
-1996.0,1010
-2000.0,1012
-1960.0,996
-1952.0,996
-1960.0,1000
-1948.0,998
-1972.0,1002
-1988.0,1008
-1956.0,1000
-1928.0,994
-1984.0,1006
-2012.0,1014
-1980.0,1004
-2016.0,1016
-1988.0,1008
-1996.0,1010
-2016.0,1016
-1976.0,1004
-1992.0,1008
-1972.0,1002
-1940.0,992
-1924.0,986
-1940.0,992
-1960.0,1000
-1936.0,992
-1956.0,994
-1952.0,996
-2004.0,1012
-1948.0,996
-1956.0,1000
-1968.0,1004
-1956.0,1000
-1960.0,1002
-2000.0,1012
-1976.0,1002
-1948.0,994
-1972.0,1002
-1988.0,1006
-2008.0,1014
-1988.0,1008
-1980.0,1006
-1964.0,1002
-1956.0,1000
-1964.0,1002
-1988.0,1008
-1948.0,998
-1960.0,1000
-1968.0,1002
-1940.0,994
-1932.0,988
-1960.0,998
-1988.0,1008
-1988.0,1002
-1952.0,992
-1960.0,996
-1944.0,994
-1928.0,992
-1932.0,988
-1960.0,996
-1952.0,998
-1968.0,1004
-1996.0,1010
-1948.0,996
-1956.0,998
-1960.0,1000
-2016.0,1016
-1996.0,1010
-1996.0,1010
-1952.0,998
-1992.0,1008
-1932.0,988
-1944.0,988
-1940.0,986
-1908.0,970
-1928.0,980
-1952.0,994
-1960.0,1000
-1936.0,990
-1984.0,1006
-2000.0,1010
-1952.0,1000
-1940.0,996
-1944.0,994
-1976.0,1002
-1952.0,998
-1984.0,1006
-1976.0,1002
-1936.0,994
-1976.0,1002
-1952.0,996
-1940.0,992
-1944.0,994
-1920.0,984
-1948.0,990
-1968.0,1002
-1984.0,1006
-1992.0,1010
-1968.0,1002
-1944.0,996
-1968.0,1004
-1944.0,998
-1928.0,992
-1992.0,1010
-1984.0,1004
-1932.0,990
-1972.0,1004
-1968.0,1004
-1924.0,992
-1980.0,1006
-1952.0,998
-2000.0,1012
-1996.0,1010
-1972.0,1004
-1992.0,1010
-1992.0,1010
-1948.0,998
-1940.0,994
-1964.0,1000
-1928.0,992
-1932.0,990
-1948.0,996
-1956.0,996
-1976.0,1002
-1916.0,986
-2000.0,1012
-2024.0,1018
-1968.0,1004
-2000.0,1012
-1972.0,1004
-1972.0,1004
-1928.0,990
-1920.0,984
-1972.0,1002
-1984.0,1004
-1944.0,990
-1952.0,996
-1924.0,990
-1960.0,1000
-1992.0,1010
-1972.0,1000
-1972.0,1004
-1980.0,1006
-1964.0,1000
-1944.0,998
-1952.0,996
-1944.0,996
-1952.0,998
-1980.0,1006
-1956.0,996
-1936.0,988
-1920.0,984
-1952.0,990
-1944.0,992
-1936.0,988
-1948.0,998
-1924.0,990
-1960.0,1000
-1952.0,1000
-1964.0,998
-1940.0,990
-1928.0,982
-1932.0,986
-1960.0,996
-1968.0,996
-1944.0,994
-1972.0,1004
-1996.0,1010
-1952.0,998
-1964.0,1000
-1948.0,994
-1936.0,992
-1972.0,998
-1968.0,1002
-1980.0,1006
-1972.0,1004
-1980.0,1006
-1984.0,1008
-1976.0,1002
-1976.0,1004
-2000.0,1010
-1976.0,1004
-1932.0,992
-1984.0,1008
-2008.0,1014
-2012.0,1014
-1976.0,1006
-2000.0,1012
-1984.0,1006
-1960.0,1000
-1976.0,1006
-1992.0,1010
-2012.0,1014
-1968.0,1002
-1964.0,994
-1924.0,986
-1964.0,996
-1984.0,1008
-1944.0,996
-1968.0,1002
-1968.0,1004
-1956.0,994
-1952.0,992
-1944.0,990
-1948.0,994
-1980.0,1004
-1992.0,1008
-1992.0,1010
-1984.0,1004
-1936.0,990
-1968.0,996
-1976.0,1002
-2016.0,1014
-2000.0,1012
-1964.0,1002
-1976.0,1006
-1956.0,998
-1952.0,998
-1932.0,992
-1952.0,1000
-1960.0,1000
-1940.0,990
-1940.0,996
-1944.0,992
-1992.0,1006
-2000.0,1004
-1964.0,998
-1968.0,1004
-1940.0,994
-1984.0,1008
-1968.0,1004
-1952.0,1000
-1924.0,988
-1904.0,982
-1972.0,1004
-1944.0,994
-1972.0,1004
-1944.0,996
-1928.0,990
-1964.0,1002
-2000.0,1010
-1972.0,1004
-1948.0,996
-1948.0,996
-1944.0,998
-1952.0,996
-1908.0,986
-1916.0,990
-1960.0,998
-1960.0,1000
-1956.0,998
-1944.0,996
-1940.0,994
-1952.0,998
-1984.0,1006
-2008.0,1014
-1984.0,1008
-1968.0,1002
-1940.0,994
-1972.0,1002
-1956.0,990
-1968.0,994
-1964.0,996
-1920.0,982
-1960.0,998
-1912.0,982
-1932.0,986
-1980.0,1004
-1964.0,1002
-1972.0,1002
-1960.0,1000
-1968.0,1002
-1980.0,1004
-1988.0,1008
-1936.0,994
-1928.0,988
-1944.0,992
-1896.0,976
-1956.0,992
-1936.0,980
-1968.0,1000
-2008.0,1014
-1976.0,1006
-1952.0,996
-1948.0,998
-1952.0,996
-1964.0,1002
-1996.0,1010
-1988.0,1008
-1948.0,998
-1952.0,996
-1980.0,1004
-1992.0,1008
-2004.0,1010
-2024.0,1018
-1976.0,1004
-1968.0,998
-1964.0,1000
-1980.0,1006
-1984.0,1006
-1964.0,1002
-1964.0,1000
-1940.0,990
-1968.0,1004
-1960.0,1000
-1956.0,1000
-1956.0,1000
-1984.0,1006
-1968.0,1002
-2024.0,1018
-2024.0,1018
-2012.0,1014
-1984.0,1008
-1992.0,1008
-1992.0,1008
-2008.0,1014
-2000.0,1012
-1972.0,1004
-1992.0,1008
-1940.0,992
-1956.0,1000
-1968.0,1004
-1964.0,1002
-1972.0,1002
-1972.0,1004
-1992.0,1010
-1964.0,1002
-1948.0,996
-1912.0,986
-1964.0,1002
-1968.0,1002
-1968.0,1002
-1992.0,1010
-1996.0,1010
-1992.0,1008
-2008.0,1014
-1976.0,1006
-1996.0,1010
-2032.0,1020
-1980.0,1006
-1976.0,1006
-1932.0,994
-1952.0,998
-1952.0,998
-1968.0,1000
-1976.0,1004
-1936.0,988
-1936.0,992
-1948.0,994
-1904.0,984
-1944.0,992
-1920.0,990
-1960.0,1000
-1932.0,994
-2000.0,1012
-2004.0,1012
-1956.0,998
-1952.0,1000
-1996.0,1010
-1964.0,1002
-1960.0,1000
-1960.0,998
-1976.0,1004
-1976.0,1006
-1968.0,1002
-1960.0,1002
-2008.0,1014
-2016.0,1016
-1984.0,1008
-1916.0,988
-1960.0,1000
-1980.0,1004
-1972.0,1002
-1972.0,1002
-1960.0,996
-1936.0,990
-1932.0,986
-1936.0,988
-1920.0,978
-1896.0,976
-1948.0,998
-1988.0,1006
-2024.0,1018
-1996.0,1006
-1976.0,1004
-1928.0,988
-1952.0,994
-1944.0,992
-1952.0,994
-1940.0,992
-1996.0,1008
-1976.0,1004
-1956.0,998
-1944.0,994
-1972.0,1004
-1992.0,1008
-2004.0,1010
-1948.0,994
-1972.0,998
-2012.0,1014
-2004.0,1012
-1968.0,1004
-1976.0,1006
-1968.0,1000
-1952.0,998
-1956.0,998
-1956.0,996
-1924.0,990
-2000.0,1012
-2000.0,1012
-1976.0,1002
-1932.0,992
-1952.0,994
-1940.0,990
-1912.0,986
-1952.0,992
-1928.0,978
-1940.0,980
-1952.0,994
-1956.0,998
-1944.0,998
-1936.0,994
-1964.0,1000
-1976.0,1006
-2004.0,1012
-2012.0,1014
-1984.0,1008
-1976.0,1006
-1984.0,1006
-1972.0,1004
-2004.0,1012
-1972.0,1004
-1964.0,1002
-2028.0,1018
-1996.0,1010
-2000.0,1012
-2004.0,1012
-2000.0,1010
-1972.0,1004
-2004.0,1012
-1992.0,1010
-1964.0,1002
-1976.0,1006
-1944.0,996
-1968.0,1004
-1920.0,976
-1872.0,964
-1888.0,974
-1916.0,984
-1916.0,988
-1920.0,986
-1952.0,1000
-2000.0,1010
-1980.0,1006
-1972.0,1000
-1976.0,1004
-1980.0,1006
-1956.0,1000
-1956.0,996
-1920.0,988
-1948.0,996
-1948.0,992
-1996.0,1008
-1976.0,1004
-1956.0,996
-1980.0,1004
-1952.0,1000
-1956.0,996
-1948.0,996
-2004.0,1012
-1976.0,1004
-1960.0,1000
-2008.0,1014
-1996.0,1008
-1984.0,1006
-1952.0,996
-1936.0,992
-1920.0,988
-1936.0,994
-1956.0,998
-1928.0,992
-1932.0,990
-1920.0,984
-1960.0,1000
-1944.0,994
-1952.0,998
-1956.0,998
-1984.0,1002
-1980.0,1006
-1948.0,998
-1956.0,1000
-1996.0,1010
-1976.0,1006
-1976.0,1006
-1980.0,1006
-1984.0,1006
-1992.0,1010
-1948.0,998
-1980.0,1006
-1940.0,994
-1960.0,994
-1936.0,988
-1936.0,990
-1928.0,988
-1928.0,982
-1968.0,998
-1944.0,990
-1940.0,992
-1976.0,1004
-1964.0,1002
-2000.0,1012
-1980.0,1006
-1940.0,988
-1932.0,984
-1948.0,996
-1944.0,996
-1948.0,998
-1972.0,1004
-1980.0,1004
-1944.0,994
-1992.0,1008
-2004.0,1012
-2000.0,1012
-1968.0,1004
-1976.0,1004
-1984.0,1006
-1948.0,996
-1984.0,1006
-1988.0,1008
-1956.0,1000
-1932.0,990
-1956.0,998
-1992.0,1008
-1980.0,1006
-2024.0,1018
-2004.0,1012
-2008.0,1014
-2016.0,1016
-1992.0,1010
-1992.0,1010
-1996.0,1008
-1968.0,1002
-1948.0,996
-1940.0,994
-1952.0,994
-1960.0,998
-1932.0,990
-1936.0,992
-1944.0,994
-1952.0,998
-1940.0,992
-1956.0,994
-1940.0,994
-1964.0,1000
-1932.0,990
-1964.0,998
-1960.0,1002
-1976.0,1006
-1964.0,1002
-1956.0,998
-1972.0,1002
-1988.0,1008
-1924.0,990
-1952.0,998
-1956.0,998
-1960.0,996
-1968.0,1002
-1964.0,1002
-1960.0,1000
-1976.0,1004
-1932.0,992
-1992.0,1010
-1952.0,998
-1940.0,988
-1960.0,998
-1940.0,992
-1924.0,988
-1980.0,1006
-1956.0,1000
-1924.0,988
-1928.0,988
-1936.0,986
-1932.0,986
-1936.0,990
-1932.0,992
-1952.0,998
-1924.0,990
-1948.0,996
-1980.0,1006
-1980.0,1006
-1952.0,996
-1952.0,996
-1948.0,996
-1992.0,1010
-1960.0,1002
-1968.0,1002
-1948.0,998
-1924.0,988
-1940.0,988
-1968.0,1000
-1944.0,994
-1948.0,998
-1968.0,1002
-1956.0,996
-1948.0,994
-1932.0,992
-1952.0,1000
-1996.0,1010
-1984.0,1006
-1984.0,1006
-1952.0,996
-1956.0,998
-1948.0,984
-1956.0,990
-1964.0,988
-1980.0,998
-1968.0,992
-1972.0,1000
-1920.0,986
-1924.0,986
-1964.0,1000
-1976.0,1004
-1964.0,998
-1948.0,996
-1976.0,1004
-1924.0,990
-1972.0,1002
-1888.0,980
-1948.0,998
-1908.0,986
-1968.0,1002
-1968.0,1002
-1976.0,1004
-1956.0,1000
-1976.0,1006
-1960.0,998
-1944.0,992
-1952.0,992
-1948.0,988
-1960.0,998
-1964.0,1000
-1932.0,992
-1940.0,986
-1920.0,982
-1908.0,982
-1920.0,982
-1932.0,988
-1900.0,982
-1916.0,982
-1900.0,976
-1992.0,1010
-1964.0,1000
-1964.0,1000
-1932.0,988
-1892.0,976
-1912.0,976
-1916.0,982
-1980.0,1006
-1960.0,1002
-1972.0,1004
-1952.0,998
-1988.0,1008
-1976.0,1006
-1952.0,998
-1944.0,994
-1944.0,998
-1960.0,1000
-1992.0,1002
-1920.0,980
-1948.0,984
-1928.0,974
-1940.0,980
-1928.0,986
-1928.0,986
-1924.0,988
-1988.0,1008
-1980.0,1004
-1988.0,1008
-1940.0,992
-1936.0,994
-1944.0,996
-1964.0,1000
-1952.0,984
-1884.0,966
-1936.0,986
-1944.0,994
-1940.0,990
-1920.0,984
-1952.0,996
-1980.0,1004
-1992.0,1010
-1992.0,1008
-1964.0,1000
-1964.0,1000
-2000.0,1012
-1960.0,1000
-1960.0,1002
-1924.0,992
-1928.0,990
-1984.0,1008
-1988.0,1006
-1968.0,1002
-1976.0,1004
-1940.0,996
-1960.0,1000
-1944.0,998
-1988.0,1008
-1960.0,996
-1928.0,978
-1932.0,982
-1960.0,990
-1924.0,982
-1968.0,990
-1940.0,982
-1916.0,980
-1928.0,986
-1912.0,980
-1952.0,998
-1936.0,994
-1932.0,986
-1916.0,986
-1948.0,994
-1976.0,1004
-1964.0,1000
-1960.0,1000
-1964.0,1002
-1968.0,1004
-2004.0,1012
-1948.0,998
-1960.0,1000
-1928.0,990
-1968.0,1002
-1964.0,1000
-2000.0,1012
-2000.0,1010
-1984.0,1008
-1948.0,998
-1908.0,984
-1916.0,990
-1944.0,996
-1956.0,998
-1984.0,1006
-1996.0,1010
-2016.0,1016
-2012.0,1014
-1964.0,1000
-1960.0,1000
-1984.0,1006
-1992.0,1008
-1996.0,1010
-2000.0,1010
-1972.0,1004
-1948.0,994
-1972.0,1004
-1916.0,986
-1940.0,996
-1952.0,998
-1936.0,990
-1920.0,988
-2000.0,1012
-2000.0,1012
-1996.0,1010
-1992.0,1008
-1968.0,1002
-1964.0,1002
-1964.0,1000
-1960.0,1000
-1964.0,1000
-1980.0,1006
-1944.0,994
-1952.0,996
-1988.0,1008
-1996.0,1010
-1972.0,1004
-1992.0,1006
-1964.0,1002
-1932.0,990
-1940.0,992
-1956.0,996
-1928.0,984
-1952.0,996
-1940.0,992
-1928.0,992
-1976.0,1002
-1904.0,984
-1924.0,988
-1968.0,990
-1956.0,988
-1976.0,1000
-1964.0,996
-1948.0,998
-1916.0,986
-1980.0,1004
-1956.0,998
-1944.0,996
-1880.0,974
-1832.0,958
-1892.0,980
-1948.0,992
-1924.0,986
-1904.0,984
-1920.0,988
-1948.0,994
-1976.0,996
-1924.0,984
-1960.0,1000
-1920.0,990
-1948.0,994
-1948.0,996
-1896.0,982
-1948.0,994
-1948.0,998
-1996.0,1010
-1996.0,1010
-1960.0,1002
-1952.0,1000
-1972.0,1002
-1992.0,1008
-1960.0,1000
-1952.0,998
-1956.0,1000
-1976.0,1004
-1992.0,1008
-2024.0,1018
-1992.0,1008
-2000.0,1010
-1976.0,1000
-1952.0,998
-1992.0,1010
-1956.0,1000
-1968.0,1000
-1948.0,994
-1920.0,990
-1924.0,988
-1928.0,990
-1920.0,988
-1972.0,1004
-1980.0,1006
-1988.0,1008
-1968.0,1002
-1952.0,998
-1948.0,996
-1972.0,1004
-1972.0,1004
-1980.0,1004
-1992.0,1008
-1968.0,1000
-2000.0,1008
-1964.0,1002
-1956.0,990
-1932.0,986
-1940.0,992
-1960.0,998
-1956.0,996
-1984.0,1006
-1984.0,1008
-1972.0,1002
-1956.0,1000
-1976.0,1000
-1956.0,994
-1944.0,994
-1952.0,998
-1944.0,998
-1960.0,1000
-1996.0,1010
-1968.0,1002
-1992.0,1008
-2012.0,1014
-2004.0,1012
-2024.0,1016
-1972.0,1002
-1996.0,1010
-1952.0,998
-1952.0,998
-1936.0,994
-1940.0,992
-1940.0,990
-1900.0,970
-1912.0,986
-1980.0,1004
-1980.0,1004
-1932.0,992
-1928.0,990
-1932.0,980
-1928.0,990
-1928.0,988
-1956.0,996
-1904.0,986
-1944.0,998
-1944.0,992
-1920.0,964
-1912.0,962
-1904.0,960
-1944.0,996
-2000.0,1012
-1976.0,1006
-1948.0,998
-1988.0,1008
-2008.0,1014
-2024.0,1018
-1992.0,1008
-1984.0,1006
-1976.0,1004
-1976.0,1004
-1992.0,1008
-1960.0,1000
-2000.0,1012
-1972.0,1004
-1972.0,1004
-1956.0,1000
-1956.0,994
-1948.0,996
-1964.0,1002
-1956.0,998
-2004.0,1012
-1976.0,1002
-1984.0,1008
-1972.0,1004
-1968.0,998
-1972.0,994
-1968.0,992
-1976.0,998
-1944.0,992
-1976.0,1004
-1944.0,992
-1968.0,998
-1940.0,994
-1968.0,1002
-1984.0,1006
-1984.0,1008
-1980.0,1006
-1952.0,994
-1952.0,998
-1908.0,986
-1912.0,988
-1964.0,1000
-1952.0,996
-1960.0,996
-1972.0,998
-1952.0,990
-1960.0,998
-1976.0,1006
-1972.0,1004
-1932.0,988
-1932.0,990
-1916.0,984
-1948.0,996
-1976.0,1004
-1972.0,1000
-1972.0,1000
-1968.0,1000
-1976.0,996
-1976.0,998
-1928.0,988
-1924.0,980
-1920.0,978
-1952.0,994
-1960.0,1002
-1908.0,974
-1908.0,978
-1912.0,986
-1940.0,994
-1972.0,1004
-1976.0,1006
-1968.0,1004
-1964.0,1000
-1936.0,990
-1908.0,980
-1960.0,998
-1980.0,1006
-2024.0,1018
-2000.0,1012
-2016.0,1016
-1980.0,1004
-1968.0,1000
-1996.0,1010
-1972.0,1002
-1980.0,1004
-1956.0,1000
-1956.0,998
-1968.0,1002
-1952.0,998
-1972.0,1004
-1968.0,1000
-1968.0,1002
-1980.0,1004
-1956.0,996
-1988.0,1004
-1940.0,990
-1960.0,998
-1960.0,996
-1972.0,996
-1920.0,986
-1968.0,1002
-1964.0,1002
-1968.0,1002
-1992.0,1010
-1980.0,1006
-1984.0,1006
-2000.0,1012
-2008.0,1014
-1968.0,1002
-1952.0,994
-1936.0,990
-1952.0,996
-1928.0,990
-1964.0,1002
-1960.0,998
-1940.0,990
-1932.0,986
-1960.0,996
-1928.0,992
-1936.0,990
-1908.0,982
-1940.0,992
-1924.0,986
-1944.0,996
-1936.0,994
-1964.0,1002
-1984.0,1008
-1992.0,1010
-1992.0,1008
-1972.0,1002
-1940.0,992
-1916.0,990
-1952.0,996
-1948.0,994
-1920.0,986
-1960.0,1000
-1944.0,996
-1964.0,1002
-1932.0,986
-1920.0,984
-1948.0,994
-1964.0,998
-1956.0,992
-1952.0,996
-1936.0,990
-1916.0,982
-1904.0,976
-1936.0,982
-1924.0,974
-1944.0,978
-1940.0,992
-1956.0,996
-1936.0,992
-1980.0,1006
-1976.0,1006
-1972.0,1002
-1996.0,1010
-1956.0,998
-1944.0,996
-1980.0,1006
-1932.0,990
-1892.0,974
-1896.0,976
-1928.0,990
-1992.0,1010
-1964.0,1000
-1940.0,994
-1956.0,1000
-1984.0,1006
-1964.0,1000
-1988.0,1004
-1972.0,1002
-1976.0,1006
-1944.0,996
-2000.0,1012
-1948.0,998
-1952.0,996
-1976.0,1006
-1936.0,992
-1948.0,994
-1960.0,996
-1940.0,992
-1908.0,986
-1908.0,986
-1920.0,984
-1932.0,988
