Energy,Magnetization
-1816.0,-958
-1780.0,-942
-1756.0,-924
-1808.0,-922
-1796.0,-930
-1840.0,-942
-1764.0,-910
-1776.0,-910
-1792.0,-920
-1792.0,-932
-1776.0,-934
-1796.0,-926
-1696.0,-900
-1740.0,-914
-1768.0,-928
-1740.0,-928
-1724.0,-930
-1696.0,-920
-1736.0,-928
-1784.0,-940
-1804.0,-948
-1868.0,-974
-1876.0,-974
-1872.0,-972
-1828.0,-960
-1844.0,-962
-1776.0,-940
-1852.0,-966
-1796.0,-944
-1788.0,-948
-1848.0,-962
-1840.0,-964
-1796.0,-946
-1820.0,-948
-1816.0,-942
-1796.0,-944
-1816.0,-956
-1800.0,-946
-1772.0,-938
-1800.0,-940
-1784.0,-922
-1752.0,-902
-1776.0,-888
-1740.0,-852
-1672.0,-842
-1712.0,-844
-1708.0,-838
-1740.0,-856
-1752.0,-866
-1764.0,-866
-1740.0,-860
-1744.0,-858
-1660.0,-826
-1680.0,-814
-1632.0,-798
-1736.0,-832
-1728.0,-832
-1696.0,-818
-1696.0,-836
-1808.0,-852
-1720.0,-820
-1692.0,-806
-1696.0,-818
-1676.0,-836
-1668.0,-840
-1732.0,-864
-1760.0,-862
-1740.0,-848
-1764.0,-870
-1788.0,-866
-1824.0,-892
-1796.0,-884
-1804.0,-880
-1820.0,-880
-1780.0,-876
-1788.0,-886
-1792.0,-886
-1784.0,-884
-1824.0,-882
-1748.0,-848
-1768.0,-868
-1788.0,-904
-1768.0,-888
-1688.0,-868
-1668.0,-832
-1648.0,-848
-1672.0,-846
-1668.0,-854
-1636.0,-856
-1604.0,-856
-1628.0,-846
-1696.0,-864
-1676.0,-858
-1652.0,-840
-1660.0,-818
-1696.0,-858
-1664.0,-852
-1688.0,-880
-1756.0,-912
-1708.0,-910
-1764.0,-924
-1756.0,-924
-1792.0,-944
-1792.0,-940
-1772.0,-938
-1800.0,-948
-1752.0,-938
-1780.0,-932
-1788.0,-936
-1772.0,-934
-1808.0,-950
-1796.0,-936
-1796.0,-944
-1792.0,-940
-1808.0,-954
-1844.0,-960
-1884.0,-974
-1828.0,-964
-1820.0,-958
-1780.0,-952
-1864.0,-972
-1880.0,-974
-1848.0,-966
-1820.0,-952
-1844.0,-962
-1844.0,-960
-1848.0,-962
-1796.0,-934
-1764.0,-928
-1772.0,-936
-1756.0,-928
-1728.0,-904
-1760.0,-906
-1728.0,-900
-1776.0,-940
-1812.0,-950
-1812.0,-956
-1804.0,-952
-1800.0,-948
-1800.0,-948
-1856.0,-948
-1856.0,-958
-1776.0,-940
-1732.0,-926
-1760.0,-930
-1792.0,-950
-1816.0,-954
-1860.0,-964
-1808.0,-940
-1736.0,-920
-1716.0,-908
-1744.0,-896
-1756.0,-920
-1732.0,-914
-1724.0,-914
-1732.0,-914
-1804.0,-946
-1920.0,-986
-1856.0,-972
-1776.0,-942
-1852.0,-960
-1852.0,-964
-1868.0,-966
-1852.0,-970
-1840.0,-964
-1796.0,-946
-1816.0,-942
-1740.0,-920
-1728.0,-914
-1736.0,-924
-1772.0,-920
-1756.0,-920
-1788.0,-926
-1740.0,-908
-1832.0,-936
-1800.0,-928
-1800.0,-930
-1816.0,-932
