Energy,Magnetization
-168.0,-20
-164.0,2
-176.0,30
-160.0,48
-176.0,44
-208.0,38
-204.0,44
-188.0,54
-196.0,60
-248.0,80
-208.0,74
-224.0,24
-172.0,24
-184.0,46
-204.0,42
-200.0,78
-176.0,48
-188.0,34
-156.0,36
-212.0,42
-220.0,-2
-224.0,-8
-268.0,24
-176.0,34
-144.0,48
-136.0,34
-112.0,26
-184.0,34
-236.0,-8
-196.0,-36
-184.0,-60
-152.0,-50
-184.0,-76
-196.0,-96
-236.0,-86
-188.0,-66
-192.0,-60
-180.0,-78
-200.0,-60
-176.0,-70
-216.0,-78
-216.0,-68
-216.0,-64
-200.0,-82
-192.0,-38
-172.0,-48
-160.0,-50
-192.0,-52
-160.0,-52
-180.0,-42
-156.0,-30
-176.0,-38
-176.0,-32
-168.0,-50
-164.0,-8
-208.0,46
-200.0,38
-188.0,0
-188.0,-30
-184.0,-48
-180.0,-34
-212.0,-6
-176.0,0
-232.0,10
-216.0,38
-192.0,46
-196.0,56
-168.0,28
-172.0,12
-184.0,6
-176.0,36
-176.0,24
-180.0,12
-192.0,2
-180.0,-8
-224.0,32
-196.0,8
-220.0,-18
-188.0,-52
-172.0,-58
-164.0,-70
-164.0,-50
-208.0,-66
-168.0,-48
-184.0,-40
-192.0,-66
-204.0,-80
-196.0,-84
-208.0,-62
-204.0,-42
-232.0,-62
-184.0,-52
-184.0,-56
-200.0,-72
-176.0,-20
-180.0,-48
-168.0,-22
-132.0,-8
-160.0,-26
-124.0,12
-148.0,4
-136.0,-6
-172.0,-24
-160.0,-20
-176.0,0
-204.0,-32
-196.0,-44
-228.0,-8
-196.0,-32
-164.0,-20
-176.0,-22
-176.0,-24
-168.0,-48
-156.0,-46
-144.0,-24
-136.0,-18
-128.0,10
-176.0,22
-204.0,-14
-200.0,-6
-200.0,-42
-188.0,-16
-228.0,-14
-224.0,16
-188.0,-8
-200.0,-30
-188.0,-60
-212.0,-58
-212.0,-66
-192.0,-42
-168.0,-32
-152.0,-14
-192.0,-26
-196.0,-42
-216.0,-50
-236.0,-72
-200.0,-68
-208.0,-64
-188.0,-18
-212.0,-34
-208.0,-70
-192.0,-20
-116.0,-18
-164.0,-48
-192.0,-60
-240.0,-70
-208.0,-66
-216.0,-54
-180.0,-40
-176.0,-20
-220.0,-18
-220.0,-20
-200.0,-68
-156.0,-56
-168.0,-48
-176.0,-38
-208.0,-50
-128.0,-34
-168.0,-60
-144.0,-30
-128.0,-6
-168.0,-56
-156.0,-44
-176.0,-30
-164.0,-22
-200.0,-20
-240.0,-6
-220.0,28
-168.0,8
-160.0,34
-188.0,40
-144.0,52
-148.0,64
-184.0,50
-232.0,78
-204.0,60
-160.0,62
-160.0,46
-148.0,46
-140.0,38
-140.0,48
-152.0,42
-164.0,66
-148.0,88
-192.0,66
-204.0,66
-188.0,26
-188.0,20
-128.0,48
-172.0,42
-164.0,36
-164.0,54
-172.0,68
-204.0,82
-216.0,70
-192.0,78
-180.0,96
-200.0,68
-264.0,66
-240.0,42
-260.0,48
-208.0,48
-176.0,26
-152.0,50
-168.0,-14
-176.0,-8
-200.0,-18
-188.0,-2
-216.0,2
-228.0,22
-168.0,24
-160.0,34
-168.0,2
-156.0,30
-160.0,-8
-160.0,2
-152.0,-2
-176.0,22
-128.0,34
-184.0,32
-192.0,8
-184.0,28
-216.0,16
-188.0,-18
-192.0,-44
-184.0,-58
-204.0,-52
-140.0,-22
-80.0,-48
-144.0,-34
-132.0,12
-176.0,-2
-200.0,-2
-220.0,30
-188.0,38
-156.0,4
-180.0,-14
-164.0,0
-164.0,20
-176.0,30
-196.0,22
-152.0,-8
-204.0,-20
-144.0,-4
-188.0,-8
-168.0,6
-124.0,12
-156.0,52
-180.0,38
-188.0,22
-136.0,38
-184.0,14
-224.0,26
-220.0,10
-156.0,-12
-124.0,4
-200.0,-4
-216.0,4
-204.0,26
-200.0,2
-176.0,6
-140.0,-24
-128.0,10
-136.0,12
-228.0,-26
-180.0,-20
-160.0,-42
-164.0,-24
-160.0,-12
-176.0,-46
-176.0,-14
-176.0,34
-176.0,62
-172.0,34
-176.0,-8
-128.0,-10
-192.0,-4
-180.0,34
-196.0,30
-196.0,38
-200.0,32
-204.0,46
-204.0,50
-184.0,42
-204.0,36
-236.0,-14
-224.0,-20
-200.0,-8
-200.0,-38
-220.0,-62
-256.0,-70
-208.0,-74
-204.0,-60
-228.0,-38
-228.0,-20
-224.0,-12
-176.0,-2
-208.0,42
-212.0,42
-216.0,20
-196.0,-6
-160.0,12
-200.0,-6
-200.0,-18
-188.0,12
-164.0,30
-136.0,28
-164.0,30
-184.0,34
-200.0,74
-232.0,70
-216.0,54
-196.0,56
-160.0,64
-192.0,86
-216.0,96
-228.0,106
-212.0,84
-200.0,68
-208.0,50
-184.0,34
-148.0,34
-176.0,56
-180.0,72
-220.0,66
-196.0,74
-168.0,68
-184.0,72
-192.0,52
-176.0,6
-160.0,10
-220.0,-12
-224.0,-16
-212.0,-28
-208.0,8
-200.0,-34
-200.0,-26
-160.0,-14
-184.0,-24
-216.0,-8
-196.0,-4
-160.0,12
-172.0,10
-188.0,60
-192.0,34
-196.0,30
-200.0,52
-216.0,42
-240.0,26
-240.0,24
-220.0,2
-220.0,6
-172.0,-22
-124.0,-6
-152.0,-32
-184.0,-16
-220.0,-30
-192.0,-4
-160.0,42
-188.0,48
-244.0,82
-160.0,68
-128.0,26
-132.0,26
-180.0,40
-192.0,42
-184.0,30
-176.0,40
-156.0,32
-192.0,74
-188.0,70
-136.0,32
-140.0,8
-148.0,30
-152.0,62
-152.0,46
-184.0,32
-164.0,38
-208.0,38
-212.0,64
-168.0,48
-176.0,80
-228.0,106
-264.0,106
-200.0,96
-164.0,66
-172.0,56
-192.0,60
-200.0,94
-184.0,60
-204.0,88
-172.0,88
-240.0,96
-216.0,80
-208.0,66
-172.0,30
-192.0,44
-204.0,82
-204.0,76
-168.0,74
-224.0,20
-204.0,46
-192.0,64
-156.0,34
-164.0,58
-188.0,12
-236.0,46
-256.0,30
-244.0,68
-228.0,42
-248.0,54
-156.0,54
-176.0,42
-180.0,44
-212.0,76
-232.0,84
-200.0,76
-192.0,34
-200.0,58
-208.0,80
-196.0,70
-184.0,72
-184.0,70
-160.0,64
-208.0,88
-196.0,90
-168.0,82
-216.0,76
-224.0,52
-260.0,96
-212.0,64
-176.0,50
-188.0,44
-172.0,28
-168.0,-2
-168.0,28
-220.0,-4
-184.0,26
-184.0,48
-212.0,68
-228.0,26
-192.0,22
-204.0,-26
-264.0,-50
-212.0,-56
-184.0,-78
-228.0,-94
-200.0,-44
-184.0,-50
-172.0,-42
-188.0,-84
-176.0,-94
-224.0,-124
-244.0,-124
-188.0,-122
-220.0,-112
-204.0,-96
-220.0,-84
-220.0,-70
-176.0,-66
-176.0,-72
-160.0,-72
-152.0,4
-136.0,-4
-164.0,26
-192.0,34
-196.0,28
-196.0,26
-192.0,44
-188.0,-2
-212.0,-8
-184.0,-16
-168.0,14
-156.0,18
-184.0,16
-196.0,28
-212.0,-28
-160.0,-38
-184.0,-22
-120.0,18
-140.0,24
-216.0,30
-204.0,46
-244.0,44
-192.0,56
-188.0,36
-192.0,52
-224.0,56
-224.0,52
-208.0,44
-180.0,60
-164.0,36
-132.0,-6
-176.0,-4
-176.0,-28
-192.0,-32
-180.0,26
-176.0,18
-184.0,22
-200.0,2
-180.0,-28
-172.0,-42
-156.0,-22
-216.0,-14
-204.0,-14
-180.0,-28
-220.0,-68
-228.0,-46
-168.0,-32
-176.0,-32
-160.0,-22
-156.0,10
-152.0,8
-176.0,22
-168.0,-8
-180.0,34
-196.0,10
-156.0,10
-164.0,-10
-144.0,-8
-136.0,16
-160.0,6
-152.0,-14
-180.0,-42
-212.0,-48
-172.0,-66
-176.0,-42
-240.0,-88
-248.0,-102
-160.0,-78
-192.0,-86
-160.0,-58
-144.0,-20
-204.0,-34
-204.0,-60
-204.0,-30
-208.0,-38
-180.0,-42
-196.0,-36
-208.0,8
-188.0,22
-168.0,2
-216.0,28
-212.0,40
-236.0,48
-208.0,-18
-148.0,-16
-152.0,-26
-172.0,-54
-228.0,-86
-224.0,-84
-236.0,-82
-236.0,-86
-188.0,-54
-180.0,-50
-156.0,-42
-168.0,-34
-140.0,-70
-216.0,-100
-224.0,-118
-196.0,-102
-152.0,-32
-180.0,-22
-160.0,-20
-196.0,22
-160.0,-6
-152.0,10
-180.0,22
-168.0,12
-184.0,60
-148.0,24
-216.0,32
-212.0,-12
-196.0,-6
-184.0,8
-216.0,-34
-164.0,28
-164.0,22
-144.0,34
-172.0,68
-240.0,60
-244.0,44
-172.0,60
-156.0,26
-164.0,-20
-132.0,-28
-144.0,10
-168.0,6
-192.0,-18
-228.0,-4
-156.0,-42
-192.0,-62
-228.0,-58
-156.0,-48
-188.0,-16
-156.0,-32
-184.0,-66
-140.0,-28
-152.0,-30
-192.0,-24
-172.0,-2
-168.0,20
-164.0,2
-152.0,2
-144.0,-22
-160.0,-14
-156.0,-24
-172.0,28
-208.0,-8
-180.0,-6
-196.0,28
-184.0,8
-156.0,-6
-172.0,-16
-172.0,-46
-204.0,-10
-196.0,-4
-192.0,-36
-236.0,-32
-212.0,-8
-168.0,-8
-196.0,-24
-188.0,-14
-160.0,-2
-204.0,-20
-204.0,-8
-172.0,4
-208.0,-12
-192.0,-36
-148.0,-40
-156.0,16
-172.0,34
-176.0,44
-176.0,70
-148.0,70
-176.0,72
-220.0,78
-156.0,48
-180.0,14
-192.0,-42
-236.0,-58
-192.0,-48
-220.0,-20
-288.0,-18
-236.0,-24
-132.0,-10
-148.0,18
-180.0,24
-176.0,38
-172.0,22
-184.0,44
-212.0,28
-204.0,8
-208.0,0
-224.0,-34
-208.0,-40
-192.0,-38
-188.0,-34
-196.0,-16
-200.0,6
-184.0,20
-180.0,14
-184.0,24
-196.0,14
-188.0,12
-204.0,20
-148.0,-2
-212.0,-6
-208.0,22
-224.0,34
-200.0,18
-176.0,8
-164.0,-10
-200.0,-12
-200.0,-20
-212.0,-10
-180.0,12
-224.0,-2
-184.0,-10
-216.0,-48
-252.0,-20
-256.0,-18
-212.0,-38
-216.0,-20
-176.0,-36
-208.0,-44
-232.0,-68
-240.0,-80
-192.0,-86
-180.0,-28
-196.0,-22
-216.0,-34
-200.0,-30
-144.0,-22
-156.0,-16
-116.0,-24
-172.0,2
-176.0,-40
-212.0,-24
-184.0,-12
-176.0,-30
-196.0,-6
-132.0,10
-160.0,20
-132.0,32
-140.0,28
-148.0,52
-232.0,28
-212.0,26
-188.0,16
-260.0,16
-168.0,12
-176.0,-30
-204.0,-60
-164.0,-32
-224.0,-42
-176.0,-66
-152.0,-60
-176.0,-64
-204.0,-96
-160.0,-38
-176.0,-60
-188.0,-44
-192.0,-34
-232.0,-10
-172.0,-16
-184.0,-18
-140.0,12
-192.0,18
-188.0,28
-184.0,10
-164.0,24
-220.0,66
-188.0,70
-180.0,58
-164.0,70
-188.0,88
-172.0,88
-176.0,64
-160.0,68
-156.0,50
-172.0,62
-188.0,70
-140.0,34
-176.0,28
-156.0,26
-160.0,8
-152.0,10
-152.0,10
-212.0,14
-196.0,34
-184.0,42
-176.0,38
-156.0,42
-148.0,52
-192.0,32
-136.0,-12
-156.0,-48
-180.0,-52
-204.0,-78
-196.0,-88
-216.0,-60
-232.0,-80
-200.0,-42
-200.0,-2
-180.0,-8
-176.0,-48
-208.0,-30
-200.0,-46
-228.0,-42
-160.0,-32
-172.0,-16
-136.0,-22
-144.0,34
-136.0,34
-140.0,32
-176.0,44
-196.0,66
-220.0,58
-160.0,46
-120.0,24
-160.0,42
-192.0,74
-188.0,60
-200.0,58
-196.0,16
-152.0,14
-144.0,0
-200.0,4
-216.0,18
-180.0,46
-184.0,28
-176.0,18
-176.0,-4
-180.0,4
-204.0,22
-164.0,22
-180.0,48
-176.0,64
-148.0,68
-168.0,68
-248.0,96
-228.0,100
-204.0,102
-152.0,66
-136.0,38
-152.0,26
-180.0,-2
-204.0,8
-208.0,-6
-220.0,-52
-208.0,-44
-208.0,-42
-220.0,-86
-180.0,-68
-140.0,-20
-184.0,-50
-164.0,-28
-232.0,-26
-208.0,4
-196.0,20
-208.0,26
-212.0,58
-176.0,44
-224.0,92
-256.0,72
-216.0,40
-180.0,42
-164.0,24
-148.0,26
-192.0,-22
-192.0,22
-176.0,-6
-176.0,14
-184.0,-12
-216.0,-8
-228.0,4
-208.0,22
-176.0,-22
-208.0,24
-180.0,14
-124.0,-14
-168.0,12
-204.0,54
-220.0,14
-264.0,6
-216.0,-10
-204.0,24
-196.0,16
-196.0,18
-200.0,6
-168.0,28
-216.0,22
-192.0,32
-156.0,8
-128.0,30
-200.0,52
-204.0,48
-220.0,38
-224.0,24
-244.0,38
-204.0,20
-160.0,36
-184.0,50
-204.0,58
-240.0,54
-220.0,70
-204.0,84
-208.0,92
-204.0,96
-192.0,72
-216.0,82
-184.0,36
-184.0,24
-204.0,42
-188.0,64
-204.0,76
-160.0,30
-172.0,12
-164.0,-10
-156.0,2
-200.0,-18
-172.0,-4
-220.0,-58
-224.0,-50
-168.0,-20
-172.0,-34
-172.0,-58
-172.0,-66
-200.0,-88
-176.0,-82
-212.0,-100
-248.0,-94
-192.0,-78
-184.0,-68
-184.0,-56
-188.0,-68
-172.0,-72
-184.0,-66
-172.0,-56
-188.0,-74
-196.0,-84
-220.0,-88
-204.0,-58
-168.0,-50
-176.0,-34
-168.0,-62
-188.0,-58
-180.0,-58
-188.0,-80
-140.0,-88
-180.0,-86
-192.0,-96
-204.0,-94
-268.0,-130
-248.0,-134
-256.0,-138
-248.0,-150
-288.0,-128
-280.0,-112
-204.0,-126
-144.0,-84
-120.0,-84
-172.0,-82
-236.0,-78
-208.0,-74
-200.0,-88
-160.0,-62
-184.0,-56
-224.0,-74
-196.0,-80
-180.0,-26
-172.0,-66
-152.0,-70
-176.0,-62
-200.0,-78
-232.0,-88
-228.0,-44
-200.0,-30
-180.0,-56
-184.0,-64
-180.0,-48
-208.0,-78
-260.0,-86
-228.0,-68
-212.0,-54
-204.0,-64
-220.0,-48
-168.0,-54
-148.0,-32
-148.0,8
-132.0,14
-164.0,16
-180.0,28
-212.0,28
-188.0,24
-152.0,30
-156.0,-16
-172.0,-20
-176.0,-2
-200.0,-4
-164.0,16
-164.0,2
-144.0,12
-160.0,24
-200.0,8
-156.0,-28
-164.0,-28
-216.0,16
-212.0,2
-240.0,14
-160.0,0
-180.0,30
-120.0,0
-144.0,34
-200.0,64
-224.0,50
-204.0,-2
-188.0,-2
-132.0,0
-184.0,34
-164.0,24
-128.0,-8
-164.0,-24
-160.0,-26
-136.0,-20
-180.0,6
-236.0,6
-196.0,-6
-224.0,-26
-204.0,-28
-212.0,-8
-192.0,-34
-176.0,-46
-168.0,-32
-200.0,-54
-196.0,6
-180.0,18
-192.0,24
-148.0,40
-172.0,78
-188.0,60
-212.0,86
-184.0,66
-196.0,84
-196.0,38
-204.0,26
-184.0,52
-164.0,32
-208.0,70
-192.0,82
-180.0,64
-152.0,44
-148.0,20
-136.0,28
-184.0,52
-184.0,68
-208.0,62
-164.0,34
-148.0,30
-120.0,26
-184.0,36
-148.0,26
-184.0,12
-172.0,58
-172.0,48
-164.0,40
-188.0,8
-196.0,16
-164.0,14
-152.0,38
-132.0,38
-144.0,38
-164.0,14
-220.0,-24
-220.0,-44
-168.0,-38
-180.0,-30
-172.0,-16
-188.0,8
-188.0,4
-168.0,24
-180.0,50
-192.0,64
-160.0,52
-184.0,52
-168.0,48
-216.0,40
-208.0,36
-168.0,16
-172.0,36
-172.0,50
-152.0,-6
-128.0,6
-116.0,-24
-132.0,-6
-152.0,40
-192.0,58
-204.0,66
-160.0,70
-188.0,76
-200.0,30
-144.0,32
-144.0,-14
-180.0,-20
-196.0,-26
-176.0,-24
