Energy,Magnetization
-168.0,-40
-212.0,-44
-180.0,-38
-212.0,-44
-236.0,-12
-236.0,-6
-212.0,18
-204.0,20
-236.0,-20
-208.0,-32
-200.0,-34
-224.0,-10
-196.0,-2
-164.0,-10
-232.0,-30
-236.0,-76
-212.0,-56
-188.0,-28
-200.0,-48
-200.0,-48
-172.0,-40
-136.0,-20
-180.0,-6
-184.0,10
-168.0,-6
-160.0,-2
-208.0,-10
-188.0,-22
-184.0,-6
-264.0,-44
-272.0,-36
-240.0,-32
-192.0,-8
-172.0,6
-208.0,-10
-180.0,-28
-244.0,-40
-204.0,-12
-204.0,-10
-208.0,4
-176.0,-2
-156.0,-36
-164.0,-16
-176.0,-14
-212.0,38
-264.0,54
-196.0,60
-228.0,56
-240.0,26
-184.0,0
-176.0,-20
-184.0,-30
-216.0,-66
-236.0,-60
-216.0,-46
-228.0,-48
-224.0,-48
-192.0,-34
-228.0,-24
-204.0,-10
-188.0,-24
-208.0,-4
-208.0,-14
-184.0,-14
-184.0,2
-224.0,-16
-180.0,-12
-196.0,-34
-208.0,-74
-216.0,-80
-172.0,-48
-228.0,-90
-252.0,-118
-228.0,-78
-192.0,-84
-212.0,-70
-196.0,-46
-200.0,-102
-204.0,-106
-244.0,-96
-256.0,-114
-260.0,-100
-196.0,-72
-168.0,-58
-224.0,-16
-232.0,-42
-204.0,-44
-192.0,-16
-164.0,-12
-184.0,4
-176.0,20
-200.0,14
-196.0,32
-176.0,16
-140.0,-14
-188.0,-2
-232.0,20
-216.0,12
-200.0,16
-168.0,6
-204.0,22
-204.0,40
-212.0,28
-232.0,32
-220.0,14
-208.0,36
-176.0,28
-212.0,36
-196.0,30
-216.0,38
-228.0,16
-200.0,8
-204.0,-12
-176.0,-36
-220.0,-42
-232.0,-56
-240.0,-4
-196.0,14
-196.0,30
-196.0,54
-220.0,68
-208.0,36
-204.0,12
-188.0,22
-140.0,10
-188.0,-2
-184.0,6
-160.0,-50
-176.0,-50
-208.0,-58
-168.0,-44
-172.0,-74
-216.0,-50
-160.0,-40
-176.0,-4
-180.0,-6
-192.0,-32
-180.0,-66
-220.0,-66
-228.0,-72
-240.0,-60
-224.0,-52
-256.0,-62
-176.0,-46
-168.0,-12
-196.0,-50
-184.0,-30
-180.0,-16
-188.0,-14
-188.0,-2
-164.0,-26
-208.0,-16
-204.0,-12
-204.0,-30
-232.0,-60
-240.0,-66
-224.0,-58
-208.0,-42
-200.0,-48
-228.0,-88
-212.0,-96
-260.0,-140
-232.0,-122
-292.0,-144
-244.0,-116
-256.0,-120
-272.0,-126
-280.0,-146
-292.0,-146
-276.0,-122
-316.0,-162
-316.0,-164
-292.0,-146
-288.0,-152
-264.0,-116
-300.0,-160
-216.0,-126
-224.0,-134
-256.0,-124
-248.0,-94
-224.0,-84
-216.0,-64
-200.0,-50
-196.0,-64
-232.0,-78
-228.0,-72
-280.0,-104
-224.0,-98
-224.0,-98
-212.0,-88
-212.0,-102
-204.0,-56
-176.0,-54
-204.0,-70
-228.0,-78
-192.0,-108
-196.0,-94
-192.0,-108
-212.0,-88
-228.0,-102
-232.0,-104
-240.0,-122
-268.0,-146
-308.0,-146
-308.0,-154
-316.0,-160
-312.0,-150
-256.0,-126
-236.0,-108
-244.0,-86
-228.0,-50
-204.0,-40
-212.0,-42
-184.0,-30
-180.0,-2
-176.0,-18
-208.0,-24
-216.0,-6
-188.0,16
-176.0,0
-180.0,6
-220.0,-18
-212.0,-34
-200.0,-10
-188.0,-6
-212.0,-6
-192.0,6
-160.0,24
-180.0,18
-212.0,-8
-256.0,-44
-236.0,-60
-256.0,-50
-216.0,-26
-208.0,0
-172.0,0
-248.0,8
-236.0,4
-236.0,-4
-208.0,0
-252.0,-10
-248.0,-50
-228.0,-24
-224.0,-20
-184.0,-18
-208.0,-36
-240.0,-2
-272.0,10
-244.0,-14
-200.0,-18
-192.0,-8
-212.0,-22
-228.0,-42
-220.0,-54
-192.0,-54
-260.0,-86
-256.0,-82
-172.0,-72
-148.0,-46
-188.0,-46
-132.0,-58
-176.0,-28
-152.0,-4
-164.0,10
-164.0,-14
-176.0,-26
-204.0,-18
-192.0,-38
-200.0,-10
-196.0,0
-176.0,8
-212.0,8
-204.0,18
-232.0,22
-232.0,18
-176.0,6
-144.0,-8
-216.0,0
-196.0,10
-236.0,12
-248.0,32
-224.0,32
-208.0,58
-216.0,34
-176.0,62
-196.0,64
-128.0,34
-192.0,54
-216.0,108
-240.0,120
-228.0,110
-224.0,100
-240.0,88
-180.0,58
-232.0,76
-244.0,72
-200.0,32
-176.0,62
-200.0,88
-216.0,60
-244.0,70
-172.0,12
-152.0,22
-160.0,14
-196.0,66
-148.0,68
-148.0,-2
-200.0,12
-184.0,16
-164.0,-6
-204.0,36
-188.0,26
-196.0,22
-204.0,40
-244.0,20
-208.0,20
-220.0,4
-224.0,2
-212.0,12
-240.0,-24
-256.0,-20
-220.0,-16
-232.0,-22
-192.0,-24
-204.0,-42
-180.0,-30
-188.0,-50
-192.0,-30
-180.0,-36
-220.0,-64
-228.0,-64
-232.0,-40
-204.0,-78
-216.0,-64
-252.0,-52
-188.0,-20
-192.0,-26
-168.0,-42
-220.0,-38
-208.0,0
-204.0,30
-184.0,50
-232.0,32
-212.0,24
-212.0,-28
-172.0,-68
-176.0,-62
-188.0,-68
-208.0,-72
-172.0,-36
-212.0,-6
-160.0,-10
-164.0,-20
-160.0,-16
-172.0,-34
-160.0,-54
-212.0,-80
-188.0,-92
-220.0,-80
-240.0,-68
-232.0,-56
-224.0,-48
-256.0,-78
-232.0,-80
-216.0,-34
-192.0,-42
-228.0,-46
-180.0,-30
-176.0,-14
-156.0,-8
-180.0,-46
-240.0,-76
-188.0,-70
-204.0,-106
-200.0,-92
-192.0,-94
-240.0,-54
-224.0,-54
-228.0,-76
-216.0,-68
-236.0,-60
-204.0,-66
-212.0,-90
-232.0,-100
-220.0,-84
-236.0,-82
-268.0,-68
-204.0,-48
-224.0,-70
-188.0,-70
-204.0,-60
-228.0,-84
-232.0,-58
-176.0,-30
-184.0,-60
-156.0,-38
-140.0,-18
-196.0,-24
-164.0,-28
-200.0,-42
-228.0,-42
-228.0,-40
-204.0,-38
-196.0,-6
-204.0,6
-188.0,-20
-188.0,20
-236.0,12
-256.0,-6
-232.0,12
-228.0,8
-188.0,-34
-192.0,-38
-144.0,4
-140.0,22
-216.0,18
-152.0,-18
-152.0,-30
-184.0,-4
-180.0,0
-128.0,10
-180.0,-16
-184.0,-46
-152.0,-24
-148.0,-30
-152.0,-6
-160.0,-22
-196.0,-20
-204.0,24
-224.0,30
-188.0,36
-172.0,-6
-188.0,-10
-164.0,4
-192.0,20
-196.0,-24
-192.0,-18
-208.0,-2
-208.0,8
-192.0,-8
-276.0,0
-236.0,38
-240.0,38
-220.0,68
-204.0,72
-192.0,46
-160.0,58
-164.0,32
-180.0,46
-236.0,10
-208.0,4
-192.0,-4
-212.0,-44
-184.0,-32
-212.0,-12
-172.0,-6
-176.0,-24
-156.0,-38
-192.0,-32
-180.0,-8
-200.0,20
-188.0,-2
-176.0,-26
-208.0,-44
-180.0,-28
-204.0,2
-228.0,-14
-172.0,-46
-184.0,-10
-168.0,18
-192.0,34
-176.0,36
-192.0,40
-212.0,62
-188.0,56
-184.0,42
-216.0,50
-168.0,60
-212.0,52
-164.0,22
-180.0,28
-156.0,-2
-188.0,8
-188.0,10
-200.0,-10
-184.0,6
-196.0,4
-224.0,34
-224.0,22
-220.0,18
-184.0,24
-208.0,54
-220.0,40
-152.0,30
-204.0,24
-216.0,8
-256.0,-16
-200.0,8
-160.0,-12
-160.0,-10
-204.0,12
-220.0,34
-252.0,20
-264.0,24
-228.0,8
-188.0,14
-240.0,-32
-252.0,-28
-240.0,-10
-220.0,0
-212.0,-10
-212.0,-10
-180.0,-38
-192.0,-54
-188.0,-56
-140.0,-20
-140.0,-6
-156.0,-2
-172.0,0
-144.0,16
-192.0,-8
-168.0,12
-180.0,10
-188.0,-6
-204.0,8
-256.0,26
-224.0,30
-240.0,38
-236.0,26
-192.0,46
-264.0,50
-228.0,46
-216.0,22
-208.0,50
-208.0,2
-204.0,2
-176.0,-36
-220.0,-44
-228.0,-30
-168.0,-4
-196.0,-40
-228.0,-48
-208.0,-70
-228.0,-78
-224.0,-50
-188.0,-54
-196.0,-34
-176.0,-6
-120.0,-16
-240.0,14
-164.0,26
-188.0,26
-164.0,8
-156.0,-6
-192.0,-32
-212.0,-36
-204.0,-36
-204.0,-38
-180.0,-24
-184.0,6
-152.0,-2
-184.0,24
-196.0,16
-164.0,36
-184.0,48
-196.0,38
-196.0,24
-164.0,36
-192.0,42
-216.0,68
-184.0,10
-200.0,26
-180.0,4
-192.0,34
-260.0,42
-232.0,44
-236.0,58
-196.0,30
-228.0,56
-188.0,2
-168.0,-16
-176.0,2
-196.0,-6
-200.0,6
-168.0,-32
-184.0,-10
-220.0,-20
-236.0,-22
-228.0,-12
-212.0,10
-216.0,-16
-240.0,-4
-196.0,22
-184.0,2
-204.0,12
-216.0,-4
-208.0,12
-176.0,-22
-164.0,-44
-192.0,-36
-236.0,-34
-184.0,-18
-200.0,-24
-228.0,-8
-180.0,-32
-192.0,0
-208.0,-30
-184.0,-48
-228.0,-78
-296.0,-94
-240.0,-84
-216.0,-74
-160.0,-46
-200.0,-50
-264.0,-70
-212.0,-40
-212.0,-66
-144.0,-38
-184.0,-58
-144.0,-60
-136.0,-48
-148.0,-60
-152.0,-38
-164.0,-28
-152.0,-20
-160.0,-16
-216.0,-20
-184.0,18
-140.0,28
-188.0,-4
-204.0,-8
-192.0,-56
-208.0,-74
-184.0,-94
-196.0,-90
-204.0,-60
-224.0,-68
-188.0,-28
-220.0,-58
-236.0,-74
-208.0,-84
-204.0,-60
-232.0,-40
-216.0,-26
-220.0,-26
-212.0,-30
-208.0,28
-228.0,22
-200.0,-4
-216.0,-30
-188.0,2
-216.0,-8
-192.0,-42
-236.0,-76
-244.0,-68
-232.0,-48
-212.0,-32
-180.0,-20
-184.0,-48
-148.0,-60
-192.0,-50
-180.0,-40
-144.0,-24
-148.0,-38
-176.0,0
-208.0,8
-164.0,12
-224.0,16
-208.0,4
-216.0,-28
-184.0,-38
-188.0,-28
-224.0,-28
-236.0,-30
-204.0,-24
-200.0,-22
-216.0,8
-188.0,10
-204.0,-2
-216.0,4
-260.0,-6
-244.0,18
-224.0,26
-272.0,54
-260.0,84
-240.0,84
-224.0,70
-212.0,76
-216.0,68
-188.0,48
-196.0,54
-176.0,70
-204.0,66
-200.0,68
-200.0,46
-188.0,44
-236.0,46
-204.0,48
-216.0,56
-160.0,52
-184.0,36
-196.0,54
-200.0,46
-212.0,68
-212.0,44
-212.0,46
-180.0,40
-228.0,10
-196.0,-18
-204.0,-28
-180.0,-30
-212.0,-28
-188.0,-50
-180.0,-44
-184.0,-64
-172.0,-36
-148.0,-28
-156.0,-16
-184.0,22
-212.0,6
-188.0,26
-200.0,-10
-224.0,-20
-232.0,-6
-208.0,10
-216.0,30
-244.0,42
-212.0,46
-236.0,22
-220.0,26
-196.0,20
-220.0,52
-224.0,4
-176.0,-20
-188.0,-8
-224.0,34
-244.0,34
-212.0,30
-208.0,14
-188.0,8
-196.0,26
-252.0,46
-212.0,56
-188.0,80
-184.0,80
-236.0,54
-228.0,58
-168.0,28
-204.0,26
-160.0,6
-208.0,6
-244.0,16
-252.0,16
-228.0,18
-228.0,32
-188.0,24
-192.0,54
-228.0,70
-176.0,80
-236.0,86
-236.0,72
-188.0,74
-236.0,96
-236.0,94
-204.0,76
-212.0,70
-224.0,52
-192.0,22
-272.0,58
-240.0,28
-196.0,42
-212.0,68
-272.0,114
-240.0,84
-256.0,86
-252.0,86
-256.0,100
-280.0,118
-224.0,64
-248.0,62
-184.0,10
-224.0,-2
-248.0,8
-196.0,16
-168.0,10
-168.0,40
-188.0,38
-196.0,22
-204.0,58
-220.0,64
-252.0,62
-220.0,46
-252.0,30
-212.0,54
-184.0,16
-164.0,-2
-140.0,16
-152.0,18
-188.0,-18
-152.0,-6
-172.0,2
-176.0,-16
-184.0,14
-192.0,24
-224.0,32
-156.0,24
-184.0,30
-228.0,40
-200.0,42
-200.0,8
-180.0,8
-208.0,44
-232.0,38
-232.0,50
-224.0,52
-236.0,32
-232.0,8
-264.0,56
-264.0,52
-204.0,66
-224.0,62
-248.0,74
-248.0,60
-208.0,58
-204.0,76
-168.0,64
-212.0,76
-156.0,36
-184.0,-8
-164.0,-8
-192.0,-4
-176.0,10
-192.0,26
-208.0,80
-168.0,62
-144.0,30
-176.0,26
-164.0,34
-184.0,58
-208.0,44
-192.0,56
-220.0,58
-208.0,66
-168.0,48
-176.0,52
-176.0,42
-192.0,42
-192.0,50
-212.0,28
-192.0,-30
-172.0,-38
-200.0,2
-168.0,-16
-188.0,12
-204.0,4
-204.0,-8
-208.0,8
-204.0,-12
-160.0,-20
-196.0,-28
-192.0,-62
-192.0,-48
-172.0,-56
-116.0,-60
-144.0,-72
-200.0,-68
-240.0,-80
-216.0,-66
-280.0,-52
-224.0,-62
-204.0,-66
-208.0,-46
-220.0,-18
-240.0,-20
-224.0,-14
-216.0,-42
-212.0,-34
-184.0,-32
-156.0,-8
-188.0,-14
-160.0,-22
-176.0,-50
-204.0,-16
-216.0,-4
-208.0,8
-212.0,60
-180.0,46
-212.0,22
-216.0,-2
-236.0,-32
-220.0,-66
-168.0,-50
-200.0,-46
-184.0,-12
-196.0,-12
-228.0,-30
-204.0,-30
-184.0,-10
-232.0,-22
-208.0,-26
-156.0,-32
-180.0,-22
-208.0,-2
-200.0,0
-192.0,-12
-180.0,-34
-232.0,-14
-208.0,-38
-168.0,-52
-204.0,-68
-212.0,-76
-240.0,-90
-184.0,-66
-224.0,-38
-256.0,-12
-196.0,36
-200.0,30
-180.0,38
-176.0,36
-192.0,52
-224.0,30
-224.0,58
-216.0,58
-224.0,36
-188.0,32
-152.0,46
-192.0,82
-252.0,108
-272.0,114
-228.0,92
-184.0,76
-216.0,104
-216.0,108
-212.0,132
-196.0,94
-196.0,102
-212.0,102
-220.0,92
-184.0,88
-160.0,38
-248.0,86
-232.0,90
-216.0,76
-220.0,86
-268.0,64
-212.0,66
-200.0,74
-192.0,32
-200.0,6
-160.0,4
-204.0,22
-232.0,30
-252.0,2
-260.0,-24
-244.0,-46
-232.0,-42
-232.0,-32
-248.0,-34
-240.0,-40
-192.0,-12
-188.0,-22
-164.0,-14
-204.0,-34
-212.0,-44
-264.0,-34
-264.0,-26
-264.0,-10
-204.0,-2
-180.0,0
-220.0,-18
-224.0,2
-216.0,-34
-192.0,-36
-216.0,-10
-232.0,-14
-144.0,-8
-196.0,32
