Energy,Magnetization
-3224.0,204
-3248.0,220
-3484.0,308
-3364.0,332
-3460.0,540
-3492.0,438
-3424.0,316
-3528.0,430
-3520.0,314
-3392.0,424
-3304.0,286
-3344.0,214
-3192.0,28
-3448.0,96
-3496.0,38
-3464.0,116
-3332.0,48
-3332.0,22
-3244.0,-36
-3056.0,-146
-3184.0,-164
-3224.0,-236
-3152.0,-218
-3172.0,-160
-3108.0,-76
-3248.0,-86
-3128.0,-18
-3172.0,96
-3280.0,136
-3188.0,108
-3168.0,110
-3288.0,238
-3444.0,180
-3288.0,76
-3232.0,-58
-3244.0,-24
-3152.0,-166
-3376.0,-102
-3380.0,-168
-3460.0,-74
-3564.0,-110
-3224.0,18
-3324.0,20
-3336.0,62
-3140.0,16
-3228.0,22
-3048.0,-14
-3064.0,124
-2952.0,110
-2808.0,104
-3092.0,168
-3036.0,170
-3060.0,256
-3212.0,208
-3304.0,-80
-3292.0,-98
-3192.0,10
-3108.0,32
-3208.0,-122
-3220.0,-276
-3284.0,-322
-3216.0,-262
-3184.0,-142
-3176.0,-178
-3304.0,-212
-3388.0,-238
-3180.0,-230
-3124.0,-68
-3108.0,88
-3240.0,164
-3324.0,118
-3260.0,-16
-3132.0,2
-3100.0,34
-3128.0,104
-3268.0,70
-3380.0,118
-3272.0,154
-3404.0,230
-3164.0,198
-3260.0,96
-3160.0,98
-3428.0,110
-3424.0,180
-3288.0,204
-3180.0,28
-3220.0,-28
-3264.0,-138
-3388.0,-206
-3256.0,-344
-3352.0,-398
-3312.0,-370
-3216.0,-406
-3024.0,-330
-3060.0,-416
-3116.0,-466
-3232.0,-546
-3204.0,-480
-3328.0,-416
-3332.0,-394
-3304.0,-242
-3396.0,-264
-3236.0,-386
-3192.0,-194
-3304.0,-124
-3244.0,-118
-3060.0,-70
-3228.0,176
-3196.0,88
-3300.0,-16
-3184.0,38
-3036.0,96
-3280.0,132
-3328.0,106
-3440.0,154
-3304.0,92
-3328.0,72
-3220.0,108
-3244.0,8
-3328.0,-18
-3296.0,-86
-3308.0,-38
-3180.0,-122
-3196.0,-126
-3188.0,-196
-3288.0,-234
-3288.0,-154
-3296.0,-222
-3240.0,-206
-3268.0,-208
-3296.0,-196
-3412.0,-290
-3408.0,-240
-3472.0,-240
-3508.0,-316
-3436.0,-196
-3284.0,-176
-3088.0,-178
-3192.0,-116
-3276.0,-222
-3272.0,-178
-3192.0,-2
-3332.0,32
-3256.0,156
-3312.0,154
-3348.0,142
-3480.0,-30
-3456.0,80
-3536.0,100
-3196.0,52
-3292.0,6
-3392.0,2
-3316.0,-30
-3328.0,152
-3240.0,92
-3308.0,120
-3260.0,108
-3304.0,32
-3228.0,-14
-3256.0,-40
-3176.0,64
-3268.0,34
-3104.0,42
-3160.0,-14
-3212.0,-22
-3216.0,-162
-3188.0,-44
-3228.0,6
-3252.0,106
-3136.0,34
-3164.0,-36
-3248.0,-74
-3416.0,-14
-3428.0,-108
-3268.0,-46
-3172.0,-52
-3248.0,-86
-3308.0,-192
-3420.0,-174
-3420.0,-250
-3468.0,-262
-3380.0,-224
-3324.0,-318
-3384.0,-370
-3452.0,-400
-3424.0,-142
-3148.0,-140
-3128.0,-266
-3104.0,-298
-3276.0,-380
-3364.0,-296
-3432.0,-432
-3248.0,-318
-3020.0,-258
-3108.0,-102
-3092.0,-94
-3220.0,22
-3240.0,-124
-3224.0,-224
-3256.0,-138
-3280.0,-246
-3248.0,-224
-3580.0,-338
-3472.0,-320
-3288.0,-336
-3176.0,-256
-3176.0,-266
-3220.0,-210
-3256.0,-180
-3376.0,-164
-3360.0,-16
-3296.0,-66
-3064.0,-160
-3160.0,-244
-3104.0,-196
-3144.0,-234
-3204.0,-384
-3316.0,-492
-3284.0,-492
-3280.0,-372
-3320.0,-248
-3280.0,-192
-3148.0,-62
-3332.0,-26
-3344.0,94
-3248.0,96
-3396.0,-4
-3340.0,18
-3376.0,-2
-3264.0,-22
-3200.0,-176
-3244.0,-292
-3048.0,-414
-3232.0,-408
-3216.0,-436
-3180.0,-452
-3300.0,-320
-3228.0,-312
-3008.0,-276
-3232.0,-266
-3372.0,-238
-3540.0,-16
-3520.0,20
-3384.0,-66
-3452.0,-64
-3564.0,-94
-3408.0,-166
-3456.0,-146
-3372.0,-112
-3460.0,-88
-3368.0,44
-3248.0,28
-3204.0,54
-3356.0,-6
-3256.0,-78
-3032.0,-102
-3236.0,-54
-3256.0,-80
-3268.0,68
-3448.0,20
-3384.0,108
-3380.0,164
-3424.0,164
-3420.0,136
-3256.0,236
-3340.0,266
-3432.0,148
-3476.0,108
-3400.0,120
-3412.0,78
-3192.0,12
-3288.0,40
-3324.0,18
-3444.0,-20
-3296.0,8
-3252.0,44
-3076.0,96
-3048.0,152
-3280.0,122
-3248.0,78
-3136.0,142
-3132.0,134
-3244.0,108
-3252.0,160
-3128.0,150
-3332.0,170
-3380.0,272
-3412.0,320
-3336.0,344
-3300.0,404
-3176.0,248
-3116.0,264
-3228.0,356
-3272.0,456
-3408.0,320
-3384.0,436
-3064.0,350
-3212.0,444
-3084.0,388
-3112.0,404
-3284.0,408
-3396.0,450
-3336.0,612
-3256.0,544
-3364.0,498
-3368.0,462
-3276.0,236
-3300.0,248
-3184.0,86
-3264.0,136
-3360.0,114
-3208.0,236
-3296.0,202
-3304.0,72
-3252.0,136
-3216.0,36
-3328.0,12
-3236.0,28
-3180.0,154
-3316.0,54
-3244.0,48
-3196.0,40
-2976.0,100
-3164.0,68
-3312.0,198
-3288.0,182
-3288.0,216
-3168.0,136
-3196.0,132
-3336.0,-8
-3368.0,112
-3348.0,10
-3288.0,78
-3484.0,82
-3456.0,62
-3388.0,104
-3212.0,68
-3196.0,68
-3004.0,82
-3156.0,104
-3028.0,178
-3216.0,114
-3204.0,-14
-3236.0,34
-3160.0,46
-3100.0,-110
-3080.0,-126
-3140.0,-16
-3396.0,12
-3324.0,-42
-3356.0,-28
-3188.0,148
-3272.0,90
-3188.0,86
-3260.0,106
-3180.0,40
-3200.0,92
-3272.0,178
-3216.0,108
-3180.0,140
-3296.0,232
-3284.0,288
-3188.0,176
-3144.0,190
-3188.0,194
-3396.0,158
-3172.0,196
-3220.0,6
-3416.0,56
-3148.0,64
-3232.0,74
-3264.0,126
-3244.0,100
-3412.0,112
-3184.0,178
-3304.0,76
-3232.0,208
-3228.0,216
-2944.0,186
-3160.0,310
-3136.0,320
-3164.0,276
-3288.0,274
-3348.0,360
-3372.0,276
-3476.0,286
-3484.0,156
-3228.0,56
-3424.0,58
-3368.0,58
-3284.0,72
-3252.0,170
-3292.0,154
-3208.0,152
-3072.0,228
-3208.0,122
-3136.0,46
-3236.0,12
-3172.0,30
-3136.0,-122
-3008.0,-82
-3160.0,-92
-3160.0,-66
-3152.0,-126
-3108.0,-76
-3284.0,-48
-3116.0,-10
-3060.0,-60
-3032.0,-146
-3172.0,-140
-3236.0,-196
-3068.0,-144
-3180.0,-16
-3076.0,64
-3160.0,-100
-3228.0,-104
-3136.0,-44
-3056.0,-70
-3148.0,16
-3248.0,20
-3392.0,-40
-3444.0,44
-3452.0,-94
-3388.0,-198
-3188.0,-180
-3128.0,-136
-3100.0,-106
-3280.0,-56
-3300.0,-20
-3400.0,14
-3308.0,50
-3296.0,112
-3416.0,66
-3464.0,50
-3356.0,-36
-3260.0,-20
-3292.0,-26
-3340.0,-216
-3440.0,-246
-3296.0,-322
-3356.0,-326
-3340.0,-218
-3412.0,-222
-3416.0,-168
-3256.0,-210
-3076.0,-26
-3048.0,-44
-3032.0,-50
-2992.0,-130
-3092.0,-130
-3272.0,-242
-3280.0,-260
-3108.0,-344
-3228.0,-386
-3224.0,-324
-3172.0,-252
-3124.0,-176
-3240.0,-160
-3152.0,-56
-3228.0,36
-3320.0,122
-3376.0,216
-3236.0,208
-3332.0,146
-2980.0,122
-3280.0,80
-3216.0,66
-3096.0,116
-3120.0,110
-3248.0,86
-3292.0,48
-3440.0,2
-3188.0,46
-3052.0,132
-2996.0,102
-3120.0,-12
-3268.0,44
-3480.0,110
-3400.0,154
-3324.0,-10
-3436.0,-30
-3164.0,-110
-3196.0,-128
-3320.0,-52
-3380.0,40
-3316.0,98
-3152.0,86
-3152.0,112
-3096.0,44
-3188.0,22
-3168.0,50
-3124.0,34
-3244.0,142
-3356.0,174
-3260.0,134
-3168.0,8
-3144.0,-30
-3164.0,104
-3152.0,-8
-3280.0,-30
-3280.0,166
-3240.0,114
-3140.0,44
-3128.0,-112
-3240.0,-70
-3156.0,24
-3376.0,120
-3440.0,180
-3432.0,138
-3496.0,14
-3344.0,140
-3312.0,268
-3332.0,116
-3392.0,106
-3436.0,32
-3284.0,0
-3100.0,32
-3192.0,22
-3232.0,52
-3216.0,6
-3240.0,8
-3276.0,114
-3408.0,230
-3292.0,248
-3248.0,242
-3100.0,346
-3200.0,372
-3268.0,402
-3496.0,358
-3232.0,332
-3132.0,388
-3160.0,360
-3212.0,208
-3168.0,106
-3440.0,114
-3432.0,62
-3384.0,-58
-3160.0,-70
-3180.0,-104
-3304.0,44
-3244.0,114
-3192.0,102
-3216.0,114
-3200.0,102
-3276.0,164
-3168.0,2
-3268.0,-76
-3360.0,-24
-3104.0,-126
-3184.0,-240
-3204.0,-274
-3296.0,-282
-3416.0,-246
-3388.0,-248
-3200.0,-216
-3000.0,-96
-3232.0,-234
-3340.0,-220
-3136.0,-116
-3436.0,-112
-3348.0,-66
-3460.0,-126
-3396.0,-128
-3320.0,-52
-3160.0,-186
-3284.0,-96
-3164.0,-84
-3276.0,-102
-3252.0,-74
-3224.0,-110
-3212.0,-174
-3240.0,-98
-3228.0,26
-3332.0,-62
-3252.0,-114
-3252.0,-14
-3048.0,-44
-3204.0,-126
-3212.0,-90
-3380.0,-78
-3312.0,-116
-3172.0,6
-3108.0,10
-3228.0,32
-3308.0,6
-3268.0,-58
-3148.0,-110
-3084.0,-82
-3268.0,-46
-3120.0,-60
-3124.0,-162
-3396.0,-186
-3252.0,-146
-3312.0,-98
-3228.0,-30
-3100.0,8
-3332.0,20
-3004.0,36
-3108.0,8
-3140.0,-8
-3160.0,44
-3300.0,174
-3240.0,138
-3280.0,74
-3052.0,66
-3172.0,-40
-3248.0,-24
-3084.0,-26
-3408.0,-8
-3320.0,58
-3300.0,48
-3420.0,152
-3316.0,144
-3292.0,52
-3240.0,54
-3328.0,136
-3272.0,160
-3172.0,-104
-3072.0,-12
-3188.0,84
-3292.0,136
-3400.0,-4
-3148.0,62
-3232.0,38
-3276.0,50
-3340.0,138
-3424.0,190
-3272.0,150
-3204.0,186
-3344.0,74
-3208.0,134
-3228.0,274
-3224.0,234
-3148.0,12
-3284.0,108
-3320.0,-92
-3456.0,-112
-3440.0,-96
-3540.0,-158
-3652.0,-232
-3564.0,-264
-3508.0,-340
-3632.0,-416
-3352.0,-378
-3396.0,-348
-3268.0,-306
-3160.0,-244
-3164.0,-172
-3248.0,-72
-3376.0,74
-3408.0,32
-3424.0,150
-3352.0,174
-3252.0,268
-3200.0,324
-3348.0,494
-3200.0,428
-3212.0,410
-3160.0,302
-3256.0,322
-3272.0,144
-3276.0,128
-3324.0,214
-3280.0,214
-3152.0,124
-3260.0,208
-3304.0,80
-3528.0,44
-3400.0,52
-3360.0,122
-3388.0,172
-3480.0,322
-3272.0,318
-3144.0,274
-3316.0,246
-3220.0,20
-3288.0,-116
-3312.0,-102
-3192.0,-80
-3304.0,-70
-3184.0,-74
-3280.0,-68
-3260.0,-278
-3096.0,-410
-3348.0,-324
-3312.0,-422
-3384.0,-318
-3188.0,-146
-3260.0,-300
-3336.0,-260
-3164.0,-306
-3184.0,-270
-3184.0,-268
-3144.0,-328
-3352.0,-194
-3488.0,-252
-3388.0,-202
-3320.0,-112
-3180.0,-198
-3080.0,-94
-3164.0,-234
-3192.0,-190
-3360.0,-52
-3188.0,-40
-3220.0,-62
-3116.0,-112
-3096.0,-122
-3336.0,-196
-3184.0,-204
-3160.0,-170
-3136.0,-104
-3052.0,-144
-3068.0,-22
-3072.0,-54
-3112.0,-14
-3008.0,-56
-3092.0,-180
-3252.0,-76
-3204.0,-230
-3276.0,-78
-3184.0,-138
-3216.0,2
-3196.0,-52
-3340.0,-56
-3348.0,-34
-3376.0,-106
-3184.0,-82
-3180.0,18
-3340.0,2
-3264.0,-6
-3224.0,34
-3104.0,162
-3008.0,4
-2928.0,-44
-2892.0,-40
-3112.0,-108
-3112.0,28
-3224.0,-10
-3312.0,124
-3224.0,-34
-3336.0,-26
-3364.0,8
-3368.0,128
-3372.0,140
-3340.0,326
-3212.0,240
-3276.0,250
-3288.0,274
-3320.0,382
-3264.0,294
-3144.0,266
-3296.0,200
-3164.0,350
-3272.0,360
-3368.0,380
-3340.0,466
-3348.0,400
-3240.0,428
-3116.0,486
-3168.0,454
-3368.0,520
-3324.0,494
-3400.0,446
-3392.0,350
-3376.0,296
-3324.0,328
-3376.0,328
-3348.0,450
-3316.0,460
-3260.0,478
-3208.0,442
-3124.0,370
-3232.0,316
-3312.0,302
-3372.0,392
-3296.0,382
-3224.0,440
-3116.0,426
-3152.0,406
-3116.0,462
-3068.0,496
-3292.0,494
-3236.0,404
-3376.0,454
-3416.0,324
-3392.0,220
-3380.0,186
-3356.0,324
-3272.0,268
-3164.0,62
-3288.0,-4
-3284.0,16
-3276.0,20
-3132.0,112
-3180.0,148
-3112.0,30
-3172.0,-36
-3032.0,22
-3252.0,184
-3308.0,132
-3228.0,56
-3200.0,-44
-3128.0,48
-3108.0,0
-3188.0,-72
-3260.0,-138
-3192.0,-58
-3340.0,-44
-3168.0,82
-3296.0,-20
-3220.0,-10
-3368.0,-28
-3240.0,60
-3280.0,12
-3336.0,2
-3260.0,96
-3380.0,176
-3364.0,174
-3392.0,216
-3304.0,274
-3420.0,162
-3300.0,174
-3448.0,322
-3428.0,106
-3292.0,60
-3276.0,204
-3272.0,406
-3232.0,424
-3224.0,340
-3220.0,368
-3456.0,382
-3324.0,478
-3376.0,478
-3376.0,328
-3420.0,254
-3296.0,264
-3276.0,34
-3304.0,-48
-3344.0,-86
-3416.0,26
-3384.0,48
-3236.0,78
-3368.0,266
-3460.0,288
-3436.0,206
-3244.0,134
-3128.0,192
-3284.0,322
-3304.0,378
-3512.0,288
-3428.0,234
-3272.0,136
-3056.0,100
-3256.0,134
-3100.0,20
-3120.0,114
-3220.0,44
-3248.0,-118
-3032.0,-86
-3072.0,-110
-3016.0,60
-3048.0,140
-3112.0,130
-3144.0,-24
-3404.0,94
-3316.0,126
-3260.0,-36
-3216.0,-42
-3228.0,28
-3196.0,82
-3280.0,174
-3348.0,198
-3228.0,208
-3428.0,114
-3248.0,32
-3364.0,34
-3252.0,24
-3352.0,68
-3204.0,40
-3156.0,-58
-3240.0,-30
-3312.0,0
-3404.0,-146
-3348.0,-58
-3248.0,-40
-3296.0,114
-3132.0,12
-3140.0,-128
-3064.0,-144
-3232.0,-152
-3260.0,-186
-3352.0,-218
-3260.0,-238
-3380.0,-392
-3600.0,-308
-3508.0,-312
-3336.0,-362
-3188.0,-184
-3336.0,-196
-3416.0,-102
-3200.0,-38
-3280.0,-180
-3232.0,-130
-3236.0,-218
-3300.0,-150
-3288.0,4
-3260.0,124
-3204.0,214
-3484.0,264
-3548.0,208
-3480.0,220
-3200.0,160
-3192.0,142
-3332.0,150
-3424.0,192
-3344.0,122
-3388.0,32
-3492.0,-8
-3472.0,52
-3588.0,146
-3600.0,46
-3536.0,168
-3296.0,-10
-3164.0,32
-3284.0,90
-3280.0,90
-3128.0,98
-3336.0,222
-3272.0,254
-3296.0,214
-3428.0,230
-3464.0,252
-3216.0,134
-3260.0,264
-3148.0,172
-3172.0,198
-3308.0,272
-3316.0,252
-3388.0,332
-3396.0,338
-3284.0,224
-3072.0,202
-3300.0,98
-3436.0,60
-3424.0,98
-3420.0,98
-3412.0,36
-3180.0,146
-3264.0,108
-3312.0,60
-3396.0,-4
-3296.0,106
-3236.0,4
-3252.0,108
-3124.0,50
-3180.0,34
-3212.0,66
-3172.0,44
-3236.0,14
-3184.0,-56
-3272.0,-192
-3328.0,-146
-3224.0,-106
-3340.0,10
-3332.0,-122
-3204.0,-8
-3116.0,40
-3088.0,78
-3276.0,-50
-3160.0,52
-3320.0,-10
-3164.0,-70
-3236.0,-22
-3140.0,-26
-3312.0,24
-3312.0,8
-3160.0,-72
-3104.0,-46
-3224.0,120
-3260.0,82
-3164.0,-36
-3152.0,-22
-3268.0,-54
-3180.0,-70
-3380.0,-236
-3292.0,-230
-3276.0,-168
-3160.0,-92
-3384.0,-168
-3300.0,-232
-3068.0,-370
-3188.0,-326
-3196.0,-316
-3052.0,-304
-3080.0,-270
-3180.0,-336
-3008.0,-476
-3124.0,-436
-3376.0,-480
-3400.0,-490
-3204.0,-386
-3064.0,-200
-3328.0,-172
-2992.0,-212
-3020.0,-154
-3072.0,-164
-3268.0,-174
-3336.0,-232
-3284.0,-212
-3304.0,-264
-3404.0,-312
-3320.0,-202
-3296.0,-250
-3284.0,-300
-3408.0,-168
-3264.0,-140
-3252.0,-132
-3392.0,-50
-3448.0,36
-3288.0,-22
-3436.0,-12
-3316.0,-84
-3368.0,-12
-3352.0,32
-3264.0,26
-3216.0,16
-3156.0,222
-3384.0,192
-3252.0,274
-3164.0,300
-3128.0,328
-3188.0,210
-3260.0,208
-3276.0,126
-3384.0,40
-3240.0,188
-3380.0,260
-3268.0,284
-3144.0,258
-3360.0,274
-3132.0,344
-3212.0,362
-3232.0,386
-3276.0,322
-3232.0,260
-3296.0,504
-3304.0,608
-3124.0,554
-3140.0,670
-3212.0,606
-3148.0,502
-3160.0,456
-3308.0,318
-3436.0,110
-3112.0,-2
-3112.0,0
-3072.0,58
-3208.0,68
-3204.0,146
-3296.0,272
-3300.0,304
-3260.0,282
-3352.0,128
-3308.0,96
-3156.0,138
-3080.0,54
-3128.0,134
-3164.0,114
-3288.0,114
-3120.0,144
-3224.0,156
-3344.0,146
-3384.0,272
-3640.0,132
-3452.0,164
-3540.0,310
-3440.0,164
-3480.0,172
-3356.0,36
-3472.0,160
-3384.0,294
-3248.0,170
-3348.0,126
-3368.0,272
-3224.0,240
-3328.0,344
-3340.0,408
-3192.0,250
-3084.0,106
-3312.0,4
-3256.0,20
-3396.0,-64
-3196.0,34
-3444.0,80
-3384.0,102
-3320.0,64
-3332.0,-56
-3428.0,-62
-3404.0,-6
-3152.0,44
-3132.0,84
-3300.0,36
-3100.0,20
-3088.0,-6
-3212.0,74
-3324.0,156
-3352.0,30
-3452.0,72
-3272.0,12
-3356.0,56
-3316.0,86
-3240.0,-6
-3180.0,-66
-3348.0,-118
-3216.0,-334
-3436.0,-344
-3448.0,-406
-3320.0,-398
-3328.0,-414
-3328.0,-374
-3456.0,-266
-3528.0,-166
-3344.0,-204
-3288.0,-216
-3360.0,-144
-3220.0,-74
-3368.0,-148
-3376.0,-132
-3236.0,-130
-3280.0,-266
-3296.0,-202
-3340.0,-210
-3216.0,-216
-3456.0,-52
-3392.0,20
-3276.0,76
-3332.0,70
-3256.0,58
-3332.0,328
-3468.0,158
-3420.0,288
-3184.0,412
-3232.0,420
-3344.0,362
-3436.0,304
-3412.0,362
-3340.0,464
-3508.0,504
-3400.0,520
-3312.0,580
-3352.0,620
-3216.0,578
-3220.0,558
-3224.0,498
-3312.0,376
-3192.0,322
-3180.0,232
-3080.0,78
-3072.0,-76
-3020.0,42
-3132.0,98
-3228.0,212
-3344.0,170
-3284.0,218
-3196.0,218
-3224.0,222
-3224.0,194
-3456.0,164
-3352.0,164
-3356.0,142
-3332.0,176
-3288.0,230
-3228.0,166
-3408.0,130
-3216.0,-4
-3452.0,-72
-3304.0,-70
-3344.0,-96
-3388.0,-114
-3244.0,-32
-3260.0,-20
-3416.0,22
-3344.0,-50
-3264.0,-10
-3448.0,-58
-3260.0,-124
-3216.0,-132
-3464.0,-62
-3212.0,-26
-3196.0,-8
-3188.0,-66
-3400.0,126
-3252.0,44
