Energy,Magnetization
-272.0,22
-248.0,10
-232.0,-6
-208.0,-36
-188.0,-48
-240.0,-48
-232.0,-34
-256.0,-36
-244.0,-46
-228.0,-64
-244.0,-62
-236.0,-82
-232.0,-82
-232.0,-84
-228.0,-82
-188.0,-60
-232.0,-60
-276.0,-82
-296.0,-82
-292.0,-76
-292.0,-82
-268.0,-80
-300.0,-64
-272.0,-50
-280.0,-62
-272.0,-48
-296.0,-36
-260.0,-40
-248.0,-20
-288.0,-30
-248.0,-18
-296.0,-12
-268.0,8
-256.0,20
-232.0,-4
-212.0,-30
-236.0,-70
-256.0,-74
-244.0,-72
-236.0,-42
-244.0,-84
-260.0,-72
-264.0,-68
-228.0,-58
-268.0,-20
-260.0,-8
-192.0,12
-188.0,12
-260.0,16
-288.0,34
-248.0,40
-260.0,-4
-268.0,-14
-280.0,26
-276.0,6
-280.0,8
-252.0,-10
-268.0,-16
-252.0,0
-292.0,6
-312.0,-6
-308.0,-24
-260.0,10
-204.0,4
-236.0,-22
-272.0,-26
-280.0,-30
-280.0,-16
-320.0,-24
-300.0,-16
-324.0,-44
-332.0,-36
-308.0,-36
-328.0,-40
-276.0,-52
-264.0,-100
-256.0,-92
-252.0,-82
-232.0,-64
-212.0,-68
-232.0,-74
-200.0,-52
-204.0,-34
-220.0,-22
-252.0,-20
-260.0,8
-220.0,2
-212.0,-6
-252.0,-10
-312.0,-22
-276.0,0
-276.0,-6
-248.0,-22
-296.0,-48
-252.0,-36
-288.0,-54
-288.0,-60
-284.0,-56
-248.0,-60
-276.0,-86
-296.0,-82
-304.0,-96
-276.0,-96
-284.0,-74
-320.0,-88
-364.0,-76
-316.0,-72
-292.0,-50
-240.0,-62
-228.0,-70
-252.0,-104
-260.0,-120
-288.0,-138
-300.0,-142
-328.0,-158
-292.0,-148
-292.0,-148
-280.0,-138
-276.0,-136
-328.0,-126
-276.0,-108
-268.0,-128
-220.0,-102
-280.0,-84
-304.0,-112
-248.0,-104
-248.0,-112
-216.0,-110
-212.0,-94
-244.0,-106
-228.0,-68
-296.0,-82
-280.0,-76
-256.0,-70
-212.0,-16
-256.0,6
-220.0,6
-244.0,30
-252.0,42
-216.0,36
-228.0,24
-240.0,20
-248.0,42
-240.0,18
-228.0,44
-240.0,80
-240.0,48
-192.0,52
-224.0,82
-264.0,110
-288.0,110
-268.0,114
-212.0,96
-260.0,110
-272.0,102
-308.0,122
-312.0,142
-316.0,146
-280.0,136
-276.0,134
-276.0,128
-268.0,106
-272.0,104
-292.0,124
-288.0,104
-252.0,96
-228.0,100
-232.0,84
-232.0,60
-232.0,26
-256.0,46
-264.0,42
-268.0,40
-268.0,32
-300.0,40
-296.0,82
-280.0,98
-224.0,76
-256.0,80
-216.0,56
-276.0,68
-272.0,64
-244.0,100
-224.0,108
-264.0,104
-292.0,128
-312.0,140
-288.0,110
-296.0,106
-292.0,92
-296.0,134
-320.0,132
-324.0,130
-324.0,142
-356.0,150
-304.0,132
-304.0,92
-312.0,110
-324.0,100
-336.0,92
-332.0,116
-304.0,112
-300.0,142
-296.0,142
-308.0,128
-308.0,122
-292.0,112
-228.0,96
-248.0,122
-268.0,86
-284.0,86
-296.0,100
-312.0,116
-312.0,118
-348.0,124
-320.0,126
-284.0,132
-308.0,138
-312.0,152
-332.0,142
-332.0,136
-296.0,128
-272.0,130
-308.0,140
-332.0,164
-344.0,168
-348.0,174
-256.0,124
-236.0,132
-260.0,92
-304.0,138
-328.0,154
-324.0,138
-320.0,136
-272.0,118
-300.0,104
-316.0,128
-328.0,166
-336.0,152
-316.0,146
-336.0,146
-312.0,138
-296.0,120
-284.0,108
-308.0,114
-320.0,114
-292.0,100
-324.0,80
-288.0,74
-236.0,74
-248.0,90
-284.0,94
-280.0,60
-276.0,40
-292.0,54
-260.0,30
-272.0,48
-280.0,78
-264.0,26
-268.0,16
-252.0,-16
-248.0,10
-272.0,0
-272.0,36
-268.0,50
-296.0,48
-276.0,48
-304.0,74
-260.0,54
-252.0,42
-248.0,26
-248.0,44
-264.0,30
-216.0,28
-280.0,38
-228.0,38
-232.0,32
-272.0,10
-288.0,22
-296.0,38
-256.0,34
-324.0,50
-304.0,68
-248.0,50
-276.0,78
-272.0,82
-268.0,88
-244.0,82
-244.0,82
-216.0,86
-228.0,92
-248.0,90
-220.0,102
-284.0,122
-236.0,114
-252.0,144
-284.0,142
-292.0,138
-308.0,136
-272.0,122
-284.0,152
-300.0,132
-304.0,148
-304.0,148
-316.0,142
-308.0,140
-268.0,120
-236.0,76
-244.0,56
-232.0,60
-256.0,84
-220.0,76
-212.0,88
-220.0,78
-276.0,88
-232.0,104
-276.0,130
-292.0,146
-268.0,136
-304.0,146
-348.0,170
-356.0,178
-332.0,176
-328.0,158
-340.0,164
-308.0,154
-276.0,162
-316.0,170
-340.0,168
-312.0,164
-360.0,196
-404.0,212
-384.0,212
-360.0,202
-356.0,198
-340.0,192
-328.0,184
-316.0,196
-340.0,190
-324.0,194
-372.0,210
-360.0,196
-328.0,192
-308.0,172
-336.0,170
-300.0,164
-296.0,158
-312.0,182
-300.0,184
-356.0,196
-344.0,194
-340.0,200
-368.0,200
-328.0,182
-348.0,200
-340.0,194
-380.0,200
-404.0,220
-396.0,222
-416.0,232
-416.0,226
-420.0,220
-384.0,208
-416.0,224
-372.0,212
-384.0,218
-344.0,198
-308.0,166
-328.0,178
-348.0,176
-348.0,174
-372.0,170
-384.0,186
-392.0,210
-392.0,210
-432.0,230
-404.0,224
-392.0,218
-392.0,218
-384.0,216
-380.0,204
-332.0,182
-348.0,194
-348.0,196
-328.0,186
-360.0,200
-340.0,184
-320.0,162
-300.0,142
-296.0,126
-324.0,146
-272.0,126
-256.0,104
-272.0,106
-264.0,136
-336.0,174
-304.0,150
-296.0,176
-324.0,168
-352.0,174
-332.0,182
-320.0,176
-296.0,158
-276.0,142
-276.0,132
-244.0,92
-260.0,68
-276.0,54
-216.0,22
-244.0,38
-264.0,40
-300.0,42
-224.0,22
-220.0,6
-192.0,-4
-252.0,-44
-248.0,-58
-260.0,-60
-256.0,-38
-280.0,-64
-264.0,-60
-244.0,-60
-240.0,-74
-256.0,-86
-252.0,-80
-296.0,-68
-256.0,-58
-200.0,-42
-244.0,-58
-272.0,-72
-260.0,-58
-288.0,-62
-280.0,-80
-256.0,-48
-276.0,-42
-244.0,-10
-260.0,-26
-260.0,-20
-312.0,-40
-272.0,-48
-244.0,-58
-236.0,-54
-220.0,-48
-256.0,-20
-232.0,-42
-240.0,-60
-216.0,-92
-216.0,-82
-252.0,-96
-252.0,-72
-244.0,-68
-228.0,-52
-300.0,-56
-324.0,-58
-308.0,-70
-264.0,-54
-300.0,-54
-260.0,-54
-240.0,-66
-268.0,-70
-260.0,-74
-292.0,-64
-260.0,-62
-292.0,-78
-240.0,-54
-240.0,-38
-280.0,-52
-276.0,-38
-272.0,-72
-260.0,-58
-264.0,-50
-240.0,-44
-264.0,-60
-236.0,-40
-244.0,-46
-268.0,-14
-268.0,-18
-248.0,2
-272.0,-14
-236.0,0
-204.0,38
-204.0,30
-224.0,-12
-240.0,-34
-256.0,-4
-276.0,16
-268.0,20
-264.0,16
-276.0,-28
-304.0,6
-272.0,-24
-284.0,-34
-276.0,-38
-252.0,-28
-276.0,-22
-264.0,12
-244.0,34
-276.0,40
-304.0,54
-264.0,32
-252.0,30
-244.0,-6
-192.0,-18
-232.0,-28
-196.0,-34
-204.0,-50
-236.0,-6
-224.0,-16
-208.0,-28
-256.0,-24
-248.0,-24
-300.0,2
-232.0,-22
-228.0,-4
-232.0,24
-232.0,32
-280.0,84
-268.0,72
-296.0,84
-288.0,64
-284.0,72
-296.0,66
-348.0,70
-352.0,82
-284.0,66
-268.0,74
-236.0,68
-284.0,80
-256.0,92
-268.0,104
-256.0,122
-228.0,116
-292.0,120
-264.0,98
-292.0,112
-296.0,96
-292.0,92
-304.0,68
-300.0,62
-296.0,66
-268.0,46
-268.0,66
-248.0,64
-292.0,106
-292.0,120
-260.0,128
-312.0,140
-332.0,148
-320.0,148
-276.0,126
-276.0,116
-308.0,150
-316.0,154
-332.0,134
-328.0,152
-288.0,140
-272.0,128
-284.0,124
-328.0,160
-284.0,144
-312.0,128
-276.0,114
-284.0,116
-296.0,136
-296.0,124
-316.0,148
-324.0,146
-336.0,116
-332.0,96
-312.0,88
-336.0,90
-328.0,86
-340.0,100
-336.0,110
-300.0,116
-300.0,106
-320.0,120
-336.0,124
-344.0,130
-308.0,140
-296.0,148
-312.0,168
-328.0,158
-308.0,174
-300.0,160
-272.0,138
-248.0,132
-264.0,124
-284.0,146
-304.0,148
-300.0,142
-288.0,124
-296.0,128
-312.0,130
-316.0,88
-328.0,106
-292.0,118
-304.0,140
-296.0,126
-308.0,140
-344.0,156
-340.0,164
-296.0,162
-340.0,172
-316.0,174
-344.0,174
-288.0,138
-292.0,144
-276.0,144
-256.0,126
-260.0,122
-240.0,120
-240.0,118
-224.0,106
-276.0,72
-212.0,56
-204.0,80
-236.0,88
-240.0,92
-272.0,106
-300.0,116
-304.0,98
-248.0,82
-284.0,110
-276.0,100
-284.0,130
-244.0,126
-252.0,120
-232.0,114
-268.0,120
-256.0,122
-320.0,128
-328.0,126
-288.0,140
-312.0,144
-264.0,144
-320.0,160
-344.0,162
-356.0,170
-264.0,126
-316.0,122
-276.0,108
-284.0,98
-264.0,124
-260.0,114
-256.0,126
-328.0,154
-336.0,172
-320.0,166
-304.0,146
-288.0,128
-280.0,134
-320.0,156
-304.0,136
-324.0,138
-336.0,142
-400.0,182
-344.0,172
-360.0,154
-340.0,162
-292.0,140
-308.0,138
-304.0,152
-288.0,158
-248.0,152
-304.0,168
-316.0,184
-340.0,180
-364.0,200
-348.0,208
-364.0,202
-388.0,210
-372.0,206
-356.0,206
-372.0,204
-300.0,182
-268.0,162
-304.0,174
-332.0,180
-336.0,190
-284.0,166
-268.0,128
-240.0,110
-292.0,130
-296.0,140
-268.0,120
-228.0,110
-268.0,132
-324.0,136
-312.0,126
-300.0,136
-300.0,156
-280.0,158
-260.0,148
-260.0,144
-248.0,130
-260.0,110
-288.0,94
-284.0,106
-312.0,98
-324.0,110
-292.0,124
-276.0,122
-300.0,114
-268.0,72
-256.0,58
-252.0,56
-268.0,14
-248.0,18
-224.0,2
-216.0,-18
-236.0,-32
-268.0,-30
-268.0,-32
-280.0,-34
-236.0,-10
-280.0,-12
-228.0,4
-244.0,8
-256.0,14
-296.0,-14
-280.0,-8
-304.0,26
-308.0,34
-308.0,44
-268.0,58
-276.0,68
-252.0,68
-268.0,90
-280.0,92
-264.0,72
-256.0,34
-216.0,18
-236.0,32
-268.0,62
-212.0,64
-212.0,66
-220.0,68
-248.0,66
-252.0,92
-228.0,88
-272.0,84
-216.0,66
-268.0,80
-244.0,74
-248.0,76
-220.0,106
-236.0,104
-248.0,110
-240.0,120
-248.0,120
-236.0,102
-256.0,118
-252.0,120
-228.0,112
-276.0,124
-268.0,124
-268.0,98
-264.0,130
-312.0,122
-292.0,124
-288.0,118
-284.0,130
-236.0,112
-272.0,108
-292.0,106
-304.0,102
-304.0,118
-252.0,116
-256.0,106
-284.0,100
-296.0,122
-312.0,142
-324.0,164
-300.0,166
-320.0,178
-344.0,170
-320.0,150
-304.0,146
-264.0,132
-288.0,124
-252.0,94
-288.0,74
-288.0,62
-260.0,64
-276.0,68
-276.0,38
-276.0,60
-236.0,32
-252.0,44
-248.0,28
-248.0,56
-272.0,92
-276.0,94
-264.0,100
-272.0,100
-332.0,114
-304.0,108
-300.0,112
-316.0,116
-264.0,104
-268.0,116
-308.0,132
-264.0,118
-320.0,132
-304.0,152
-324.0,160
-336.0,160
-312.0,140
-304.0,132
-292.0,144
-264.0,110
-244.0,100
-280.0,108
-256.0,124
-276.0,134
-280.0,158
-312.0,172
-268.0,144
-288.0,168
-316.0,186
-372.0,214
-388.0,210
-356.0,196
-352.0,200
-380.0,216
-360.0,208
-344.0,196
-376.0,212
-344.0,200
-368.0,194
-384.0,188
-348.0,174
-324.0,168
-292.0,146
-304.0,158
-284.0,166
-324.0,172
-332.0,176
-328.0,162
-316.0,158
-300.0,138
-288.0,144
-292.0,138
-320.0,142
-312.0,134
-300.0,134
-300.0,126
-292.0,122
-288.0,136
-296.0,108
-288.0,84
-268.0,110
-240.0,84
-228.0,88
-208.0,86
-252.0,94
-252.0,112
-292.0,140
-312.0,126
-352.0,134
-324.0,136
-304.0,138
-348.0,128
-348.0,128
-296.0,112
-264.0,84
-272.0,74
-216.0,60
-216.0,60
-236.0,74
-232.0,84
-300.0,116
-284.0,118
-248.0,114
-260.0,112
-312.0,124
-284.0,120
-240.0,92
-224.0,90
-200.0,74
-216.0,82
-252.0,118
-280.0,114
-256.0,90
-236.0,76
-236.0,70
-308.0,102
-220.0,96
-248.0,106
-268.0,108
-296.0,142
-336.0,146
-300.0,136
-300.0,156
-316.0,158
-312.0,160
-356.0,172
-340.0,158
-336.0,154
-288.0,140
-328.0,126
-292.0,96
-244.0,94
-272.0,84
-272.0,90
-244.0,102
-260.0,108
-260.0,106
-204.0,102
-260.0,144
-292.0,138
-280.0,136
-260.0,106
-216.0,74
-220.0,86
-232.0,120
-208.0,108
-204.0,94
-248.0,126
-236.0,130
-248.0,132
-268.0,88
-292.0,90
-224.0,80
-268.0,100
-216.0,52
-220.0,84
-252.0,76
-268.0,54
-268.0,78
-268.0,88
-300.0,84
-320.0,76
-320.0,50
-316.0,44
-296.0,32
-304.0,-2
-244.0,-28
-160.0,-6
-192.0,-14
-264.0,-6
-200.0,-2
-240.0,-14
-204.0,2
-240.0,14
-200.0,0
-244.0,10
-268.0,-4
-260.0,-24
-220.0,-4
-220.0,-34
-244.0,-24
-244.0,-42
-276.0,0
-272.0,-18
-300.0,-40
-304.0,-64
-232.0,-50
-260.0,-64
-248.0,-72
-272.0,-58
-300.0,-62
-308.0,-84
-316.0,-106
-304.0,-108
-316.0,-114
-288.0,-112
-268.0,-124
-292.0,-138
-296.0,-150
-236.0,-92
-272.0,-110
-232.0,-86
-252.0,-98
-260.0,-66
-260.0,-42
-248.0,-58
-236.0,-44
-268.0,-40
-232.0,-38
-208.0,-30
-168.0,2
-196.0,-44
-160.0,-54
-224.0,-58
-228.0,-28
-260.0,-46
-240.0,-36
-236.0,-44
-260.0,-66
-304.0,-110
-296.0,-108
-304.0,-134
-300.0,-124
-284.0,-120
-284.0,-122
-280.0,-120
-276.0,-142
-264.0,-138
-284.0,-154
-284.0,-146
-264.0,-142
-292.0,-146
-284.0,-126
-308.0,-114
-296.0,-106
-304.0,-116
-320.0,-112
-308.0,-92
-288.0,-96
-300.0,-110
-328.0,-144
-292.0,-136
-272.0,-140
-280.0,-156
-288.0,-154
-212.0,-138
-284.0,-148
-280.0,-158
-292.0,-164
-288.0,-154
-308.0,-168
-284.0,-166
-320.0,-178
-344.0,-160
-304.0,-150
-368.0,-180
-340.0,-170
-368.0,-184
-344.0,-182
-336.0,-174
-332.0,-160
-328.0,-168
-308.0,-164
-308.0,-186
-324.0,-190
-380.0,-214
-344.0,-192
-300.0,-164
-312.0,-156
-308.0,-152
-336.0,-146
-320.0,-138
-308.0,-134
-276.0,-126
-272.0,-104
-268.0,-118
-260.0,-150
-272.0,-138
-332.0,-164
-312.0,-150
-312.0,-164
-316.0,-154
-316.0,-154
-340.0,-140
-324.0,-168
-316.0,-154
-324.0,-164
-288.0,-142
-340.0,-142
-284.0,-116
-280.0,-128
-280.0,-126
-276.0,-114
-256.0,-102
-248.0,-124
-276.0,-104
-292.0,-128
-236.0,-112
-252.0,-110
-264.0,-116
-240.0,-100
-252.0,-100
-276.0,-146
-292.0,-128
-264.0,-110
-288.0,-120
-300.0,-118
-296.0,-104
-260.0,-88
-212.0,-74
-264.0,-78
-280.0,-114
-280.0,-130
-348.0,-154
-320.0,-136
-364.0,-144
-348.0,-162
-352.0,-128
-332.0,-120
-324.0,-112
-256.0,-116
-324.0,-138
-288.0,-128
-360.0,-136
-292.0,-104
-256.0,-106
-256.0,-74
-268.0,-92
-300.0,-120
-316.0,-124
-276.0,-124
-272.0,-102
-244.0,-104
-216.0,-94
-260.0,-64
-272.0,-74
-300.0,-72
-340.0,-80
-320.0,-54
-288.0,-24
-284.0,-14
-244.0,-8
-232.0,-22
-260.0,34
-280.0,28
-252.0,10
-244.0,0
-220.0,-10
-212.0,0
-188.0,-10
-256.0,-30
-264.0,-8
-272.0,-20
-208.0,-42
-256.0,-68
-248.0,-66
-256.0,-30
-244.0,-22
-240.0,-48
-236.0,-46
-256.0,-40
-236.0,-38
-264.0,-48
-276.0,-60
-284.0,-64
-268.0,-60
-236.0,-66
-220.0,-58
-256.0,-50
-264.0,-48
-256.0,-56
-248.0,-98
-272.0,-130
-276.0,-140
-240.0,-122
-236.0,-82
-232.0,-102
-244.0,-84
-252.0,-74
-252.0,-86
-256.0,-80
-224.0,-82
-244.0,-94
-284.0,-120
-264.0,-130
-300.0,-136
-304.0,-122
-256.0,-82
-300.0,-112
-256.0,-96
-256.0,-116
-264.0,-102
-288.0,-134
-296.0,-128
-288.0,-124
-320.0,-118
-320.0,-120
-324.0,-104
-300.0,-132
-308.0,-114
-260.0,-82
-240.0,-86
-276.0,-146
-292.0,-152
-276.0,-130
-268.0,-126
-268.0,-96
-200.0,-76
-216.0,-82
-236.0,-84
-212.0,-66
-280.0,-106
-240.0,-62
-196.0,-34
-236.0,-18
-264.0,-10
-276.0,-36
-264.0,0
-224.0,-8
-280.0,-16
-248.0,-24
-220.0,8
-200.0,-12
-204.0,-4
-240.0,-28
-268.0,-46
-280.0,-68
-292.0,-50
-280.0,-48
-240.0,-12
-284.0,-4
-248.0,26
-240.0,34
-220.0,26
-248.0,24
-236.0,36
-244.0,20
-200.0,30
-184.0,24
-204.0,-12
-232.0,-20
-240.0,-34
-212.0,-68
-252.0,-74
-272.0,-80
-280.0,-74
-288.0,-66
-292.0,-54
-300.0,-68
-292.0,-86
-284.0,-76
-276.0,-64
-244.0,-42
-256.0,-22
-252.0,-16
-256.0,-10
-240.0,-18
-260.0,6
-244.0,-22
-248.0,-24
-224.0,-26
-244.0,-22
-284.0,-54
-296.0,-72
-288.0,-64
-300.0,-48
-324.0,-58
-300.0,-68
-264.0,-52
-292.0,-52
-260.0,-40
-280.0,-34
-276.0,-16
-224.0,14
-204.0,-6
-208.0,-30
-220.0,-26
-220.0,-18
-236.0,-2
-260.0,18
-272.0,32
-300.0,58
-272.0,52
-236.0,74
-256.0,88
-292.0,88
-332.0,108
-316.0,102
-300.0,122
-316.0,120
-332.0,134
-312.0,108
-284.0,90
-280.0,96
-264.0,98
-284.0,92
-260.0,92
-224.0,82
-244.0,80
-216.0,84
-256.0,116
-288.0,114
-300.0,138
-300.0,138
-244.0,138
-244.0,106
-264.0,132
-316.0,148
-324.0,172
-384.0,196
-348.0,190
-332.0,160
-304.0,146
-308.0,166
-332.0,166
-316.0,146
-316.0,148
-344.0,154
-344.0,156
-308.0,154
-252.0,138
-232.0,106
-260.0,90
-248.0,100
-272.0,100
-244.0,80
-236.0,62
-220.0,46
-188.0,42
-148.0,34
-196.0,28
-228.0,52
-244.0,60
-300.0,70
-276.0,76
-288.0,98
-280.0,90
-308.0,132
-260.0,116
-312.0,114
-268.0,106
-264.0,104
-252.0,110
-304.0,118
-324.0,128
