Energy,Magnetization
-4112.0,-284
-4108.0,-158
-4292.0,-114
-4276.0,66
-4220.0,206
-4284.0,322
-4356.0,288
-4348.0,334
-4384.0,396
-4396.0,440
-4452.0,540
-4408.0,602
-4408.0,502
-4388.0,598
-4464.0,642
-4596.0,704
-4596.0,750
-4500.0,770
-4492.0,736
-4488.0,790
-4356.0,814
-4356.0,748
-4608.0,734
-4656.0,782
-4644.0,738
-4732.0,700
-4852.0,750
-4824.0,630
-4744.0,820
-4660.0,822
-4616.0,766
-4688.0,706
-4644.0,674
-4544.0,616
-4524.0,538
-4656.0,506
-4780.0,482
-4776.0,464
-4796.0,440
-4740.0,520
-4720.0,508
-4852.0,446
-4708.0,458
-4568.0,460
-4608.0,394
-4536.0,414
-4556.0,386
-4644.0,468
-4728.0,502
-4604.0,516
-4508.0,546
-4524.0,582
-4432.0,546
-4416.0,476
-4308.0,550
-4468.0,598
-4548.0,596
-4460.0,498
-4640.0,490
-4520.0,470
-4532.0,438
-4508.0,486
-4380.0,462
-4416.0,452
-4328.0,556
-4220.0,494
-4268.0,450
-4288.0,414
-4272.0,490
-4224.0,668
-4228.0,794
-4200.0,826
-4268.0,840
-4384.0,818
-4316.0,776
-4280.0,744
-4240.0,752
-4312.0,786
-4352.0,770
-4408.0,782
-4344.0,814
-4416.0,732
-4340.0,750
-4368.0,752
-4372.0,740
-4300.0,604
-4556.0,556
-4384.0,600
-4332.0,536
-4316.0,550
-4248.0,438
-4228.0,444
-4092.0,446
-4260.0,360
-4196.0,408
-4072.0,446
-4160.0,514
-4272.0,488
-4288.0,550
-4212.0,564
-4316.0,612
-4204.0,486
-4292.0,606
-4284.0,616
-4308.0,604
-4312.0,586
-4316.0,616
-4384.0,668
-4356.0,600
-4236.0,660
-4328.0,730
-4220.0,874
-4424.0,994
-4396.0,946
-4400.0,816
-4288.0,872
-4276.0,856
-4456.0,972
-4304.0,984
-4344.0,928
-4268.0,884
-4372.0,946
-4376.0,878
-4496.0,1054
-4424.0,1018
-4260.0,860
-4328.0,1120
-4396.0,1030
-4356.0,1042
-4392.0,896
-4360.0,914
-4524.0,930
-4404.0,898
-4380.0,942
-4372.0,890
-4272.0,846
-4376.0,874
-4232.0,710
-4268.0,658
-4236.0,732
-4292.0,618
-4488.0,658
-4416.0,656
-4416.0,730
-4192.0,652
-4168.0,610
-4228.0,540
-4108.0,490
-4284.0,540
-4204.0,540
-4340.0,446
-4444.0,402
-4348.0,330
-4344.0,364
-4320.0,332
-4096.0,296
-4296.0,348
-4232.0,272
-4236.0,206
-4236.0,138
-4428.0,108
-4424.0,164
-4152.0,112
-4372.0,88
-4508.0,28
-4544.0,80
-4444.0,-88
-4644.0,-10
-4572.0,-74
-4488.0,-58
-4356.0,-70
-4456.0,-66
-4260.0,10
-4296.0,48
-4280.0,8
-4372.0,-90
-4308.0,12
-4332.0,-86
-4364.0,-216
-4348.0,-384
-4256.0,-326
-4164.0,-228
-4308.0,-370
-4356.0,-292
-4328.0,-314
-4240.0,-192
-4188.0,-160
-4168.0,-180
-4308.0,-132
-4380.0,-106
-4148.0,-96
-4344.0,-62
-4208.0,-2
-4352.0,22
-4368.0,104
-4476.0,130
-4408.0,196
-4292.0,234
-4572.0,230
-4460.0,194
-4692.0,122
-4560.0,230
-4392.0,224
-4312.0,248
-4324.0,262
-4516.0,172
-4528.0,120
-4420.0,74
-4280.0,202
-4344.0,266
-4192.0,368
-4176.0,328
-4064.0,174
-4100.0,264
-4208.0,218
-4172.0,278
-4192.0,240
-4160.0,368
-4104.0,422
-4100.0,338
-4132.0,192
-4168.0,306
-4252.0,322
-4256.0,392
-4268.0,450
-4420.0,464
-4264.0,432
-4340.0,524
-4468.0,360
-4408.0,426
-4388.0,414
-4388.0,434
-4352.0,406
-4324.0,346
-4408.0,478
-4356.0,574
-4404.0,682
-4512.0,782
-4440.0,790
-4600.0,780
-4440.0,714
-4508.0,844
-4500.0,888
-4492.0,902
-4524.0,880
-4548.0,802
-4608.0,754
-4604.0,730
-4712.0,802
-4632.0,772
-4596.0,726
-4552.0,722
-4500.0,682
-4420.0,712
-4616.0,766
-4640.0,744
-4772.0,908
-4560.0,950
-4412.0,970
-4356.0,926
-4340.0,882
-4324.0,808
-4376.0,842
-4528.0,872
-4504.0,832
-4576.0,866
-4376.0,918
-4364.0,866
-4468.0,762
-4548.0,748
-4452.0,714
-4296.0,672
-4352.0,698
-4200.0,590
-4396.0,642
-4324.0,648
-4272.0,750
-4296.0,850
-4228.0,840
-4316.0,726
-4248.0,786
-4368.0,902
-4364.0,842
-4380.0,776
-4304.0,746
-4056.0,570
-4172.0,420
-4100.0,346
-4300.0,216
-4236.0,158
-4068.0,266
-4256.0,296
-4408.0,266
-4376.0,184
-4296.0,144
-4376.0,142
-4212.0,142
-4388.0,190
-4308.0,226
-4356.0,218
-4320.0,322
-4216.0,368
-4204.0,368
-4152.0,490
-4268.0,570
-4288.0,478
-4244.0,538
-4296.0,622
-4452.0,646
-4232.0,736
-4236.0,830
-4368.0,826
-4440.0,778
-4536.0,820
-4448.0,848
-4360.0,798
-4428.0,782
-4312.0,722
-4276.0,654
-4324.0,574
-4140.0,702
-4212.0,630
-4044.0,530
-4112.0,600
-4192.0,558
-4268.0,590
-4396.0,608
-4264.0,624
-4272.0,736
-4304.0,768
-4404.0,714
-4232.0,710
-4192.0,590
-4320.0,556
-4312.0,510
-4416.0,568
-4376.0,596
-4400.0,670
-4464.0,658
-4380.0,680
-4468.0,594
-4404.0,598
-4524.0,584
-4424.0,592
-4384.0,634
-4340.0,576
-4300.0,570
-4168.0,608
-4264.0,754
-4352.0,868
-4448.0,904
-4340.0,852
-4288.0,842
-4316.0,744
-4292.0,640
-4316.0,678
-4284.0,812
-4264.0,924
-4164.0,954
-4132.0,1048
-4268.0,1128
-4420.0,1164
-4504.0,1190
-4424.0,1160
-4444.0,1190
-4264.0,1134
-4456.0,1236
-4480.0,1288
-4396.0,1286
-4692.0,1410
-4500.0,1370
-4432.0,1364
-4540.0,1450
-4256.0,1316
-4344.0,1408
-4144.0,1294
-4308.0,1284
-4460.0,1272
-4372.0,1264
-4332.0,1176
-4356.0,1144
-4356.0,1134
-4344.0,1016
-4372.0,1120
-4436.0,1058
-4452.0,1046
-4376.0,1008
-4368.0,864
-4476.0,932
-4436.0,978
-4404.0,1044
-4392.0,932
-4320.0,780
-4472.0,848
-4296.0,656
-4496.0,642
-4512.0,552
-4604.0,486
-4484.0,530
-4520.0,520
-4604.0,502
-4492.0,498
-4484.0,414
-4232.0,404
-4228.0,324
-4312.0,360
-4356.0,326
-4424.0,456
-4204.0,412
-4340.0,532
-4436.0,484
-4328.0,424
-4272.0,610
-4324.0,614
-4496.0,552
-4404.0,440
-4508.0,430
-4504.0,616
-4284.0,612
-4384.0,552
-4284.0,484
-4320.0,498
-4308.0,526
-4392.0,512
-4392.0,450
-4372.0,468
-4508.0,488
-4524.0,460
-4468.0,370
-4552.0,292
-4560.0,304
-4400.0,284
-4536.0,354
-4296.0,460
-4224.0,546
-4348.0,608
-4328.0,534
-4620.0,510
-4700.0,530
-4700.0,482
-4612.0,412
-4364.0,364
-4392.0,320
-4408.0,352
-4404.0,290
-4436.0,310
-4572.0,312
-4584.0,272
-4512.0,282
-4528.0,220
-4448.0,86
-4416.0,34
-4416.0,68
-4384.0,54
-4392.0,72
-4492.0,106
-4448.0,228
-4364.0,270
-4228.0,202
-4340.0,254
-4372.0,410
-4408.0,314
-4352.0,322
-4420.0,234
-4412.0,274
-4308.0,264
-4324.0,370
-4400.0,246
-4248.0,96
-4272.0,76
-4380.0,198
-4464.0,206
-4408.0,178
-4384.0,176
-4276.0,204
-4420.0,192
-4488.0,198
-4336.0,250
-4168.0,296
-4232.0,348
-4296.0,440
-4456.0,554
-4372.0,560
-4484.0,486
-4572.0,536
-4448.0,558
-4380.0,590
-4468.0,562
-4416.0,472
-4420.0,380
-4212.0,418
-4304.0,560
-4320.0,384
-4328.0,384
-4356.0,310
-4392.0,274
-4308.0,330
-4496.0,444
-4436.0,376
-4232.0,314
-4312.0,338
-4344.0,284
-4244.0,150
-4248.0,304
-4492.0,270
-4316.0,236
-4408.0,168
-4520.0,174
-4424.0,128
-4344.0,166
-4256.0,178
-4308.0,192
-4344.0,206
-4240.0,188
-4232.0,198
-4424.0,354
-4384.0,328
-4304.0,268
-4200.0,250
-4180.0,206
-4108.0,102
-4092.0,114
-4152.0,126
-4280.0,182
-4204.0,120
-4352.0,132
-4296.0,2
-4148.0,46
-4216.0,-68
-4252.0,36
-4292.0,50
-4424.0,-24
-4468.0,22
-4320.0,-168
-4400.0,-48
-4380.0,-46
-4468.0,-36
-4512.0,-60
-4544.0,-90
-4408.0,-196
-4352.0,-264
-4468.0,-178
-4276.0,-178
-4328.0,-242
-4340.0,-202
-4472.0,-232
-4488.0,-216
-4444.0,-146
-4268.0,-128
-4164.0,-168
-4380.0,-60
-4308.0,-62
-4284.0,-118
-4296.0,-140
-4436.0,-154
-4348.0,-188
-4176.0,-176
-4476.0,-214
-4400.0,-192
-4248.0,-142
-4276.0,-138
-4568.0,-286
-4532.0,-200
-4580.0,-46
-4552.0,-62
-4408.0,-36
-4332.0,-96
-4364.0,-46
-4216.0,-10
-4400.0,46
-4396.0,50
-4516.0,72
-4328.0,76
-4308.0,132
-4132.0,136
-4128.0,150
-4204.0,116
-4112.0,158
-4156.0,282
-4148.0,204
-4260.0,380
-4200.0,396
-4132.0,344
-4360.0,180
-4100.0,164
-4164.0,158
-4248.0,204
-4256.0,244
-4232.0,258
-4192.0,360
-4204.0,264
-4324.0,354
-4584.0,460
-4624.0,546
-4392.0,450
-4256.0,556
-4260.0,476
-4308.0,480
-4304.0,400
-4244.0,372
-4436.0,444
-4492.0,548
-4240.0,502
-4436.0,562
-4396.0,544
-4456.0,540
-4668.0,510
-4684.0,510
-4592.0,518
-4548.0,546
-4460.0,466
-4536.0,514
-4472.0,292
-4388.0,194
-4716.0,294
-4588.0,394
-4368.0,304
-4248.0,242
-4140.0,350
-4192.0,256
-4200.0,280
-4388.0,280
-4472.0,308
-4168.0,308
-4152.0,328
-4292.0,464
-4312.0,452
-4196.0,474
-4324.0,440
-4312.0,480
-4360.0,400
-4376.0,406
-4456.0,418
-4508.0,422
-4288.0,528
-4444.0,558
-4472.0,590
-4528.0,580
-4424.0,530
-4412.0,630
-4320.0,590
-4432.0,536
-4696.0,520
-4524.0,498
-4660.0,412
-4512.0,382
-4316.0,278
-4304.0,302
-4368.0,316
-4496.0,318
-4344.0,382
-4280.0,278
-4320.0,204
-4272.0,102
-4376.0,186
-4552.0,104
-4412.0,170
-4324.0,122
-4468.0,130
-4556.0,160
-4344.0,230
-4440.0,188
-4352.0,134
-4404.0,98
-4232.0,28
-4260.0,230
-4296.0,274
-4508.0,310
-4468.0,268
-4308.0,264
-4212.0,288
-4216.0,400
-4416.0,368
-4372.0,412
-4360.0,312
-4232.0,272
-4344.0,330
-4484.0,312
-4468.0,234
-4620.0,198
-4588.0,194
-4500.0,236
-4272.0,154
-4388.0,132
-4384.0,120
-4228.0,148
-4420.0,106
-4540.0,-68
-4480.0,-106
-4308.0,-56
-4344.0,-132
-4540.0,-22
-4448.0,38
-4396.0,56
-4360.0,128
-4276.0,102
-4472.0,64
-4316.0,52
-4272.0,196
-4112.0,216
-4268.0,148
-4496.0,182
-4416.0,114
-4324.0,234
-4508.0,182
-4480.0,116
-4320.0,122
-4272.0,68
-4160.0,46
-4116.0,-6
-4128.0,-80
-4236.0,-6
-4252.0,46
-4124.0,100
-4132.0,72
-4184.0,176
-4008.0,132
-4216.0,114
-4148.0,84
-4224.0,30
-4280.0,46
-4228.0,34
-4352.0,116
-4380.0,146
-4276.0,174
-4352.0,212
-4340.0,132
-4388.0,130
-4468.0,230
-4548.0,204
-4548.0,298
-4376.0,320
-4476.0,354
-4528.0,412
-4636.0,424
-4416.0,362
-4524.0,448
-4524.0,462
-4484.0,528
-4436.0,534
-4448.0,526
-4484.0,520
-4404.0,582
-4336.0,578
-4188.0,588
-4252.0,606
-4260.0,718
-4592.0,634
-4416.0,588
-4500.0,646
-4492.0,660
-4556.0,708
-4560.0,592
-4608.0,654
-4380.0,600
-4452.0,646
-4496.0,680
-4312.0,712
-4388.0,792
-4368.0,692
-4400.0,634
-4432.0,678
-4524.0,714
-4492.0,556
-4452.0,394
-4528.0,296
-4604.0,158
-4280.0,46
-4324.0,40
-4308.0,50
-4216.0,-68
-4180.0,-10
-4256.0,86
-4368.0,-24
-4444.0,20
-4528.0,132
-4376.0,90
-4596.0,96
-4416.0,176
-4288.0,178
-4256.0,146
-4312.0,82
-4220.0,78
-4228.0,122
-4324.0,180
-4344.0,134
-4420.0,116
-4368.0,-4
-4372.0,24
-4224.0,12
-4032.0,92
-4116.0,104
-4112.0,170
-4384.0,166
-4184.0,30
-4356.0,12
-4304.0,-76
-4196.0,-168
-4296.0,-158
-4292.0,-194
-4316.0,-326
-4352.0,-510
-4292.0,-476
-4436.0,-456
-4364.0,-380
-4384.0,-346
-4476.0,-424
-4636.0,-440
-4684.0,-420
-4720.0,-510
-4672.0,-406
-4444.0,-404
-4400.0,-432
-4280.0,-422
-4324.0,-306
-4548.0,-170
-4628.0,-206
-4716.0,-170
-4476.0,-110
-4540.0,-148
-4676.0,-248
-4560.0,-198
-4424.0,-268
-4396.0,-396
-4548.0,-242
-4624.0,-216
-4644.0,-218
-4572.0,-178
-4580.0,-186
-4508.0,-200
-4324.0,-276
-4460.0,-334
-4376.0,-372
-4548.0,-344
-4416.0,-426
-4548.0,-452
-4520.0,-398
-4496.0,-418
-4476.0,-328
-4308.0,-300
-4348.0,-190
-4448.0,-40
-4304.0,-122
-4248.0,-190
-4104.0,-136
-4260.0,-114
-4212.0,-48
-4264.0,22
-4136.0,112
-4052.0,164
-4228.0,182
-4160.0,164
-4344.0,120
-4492.0,106
-4520.0,32
-4592.0,34
-4632.0,18
-4484.0,-32
-4588.0,-84
-4468.0,0
-4396.0,-64
-4504.0,-124
-4372.0,-52
-4272.0,-46
-4364.0,30
-4280.0,72
-4340.0,142
-4384.0,66
-4260.0,24
-4448.0,152
-4244.0,146
-4232.0,100
-4276.0,22
-4328.0,-22
-4340.0,-64
-4312.0,-118
-4164.0,-162
-4272.0,-130
-4384.0,-164
-4208.0,-186
-4212.0,-68
-4244.0,-100
-4384.0,-116
-4228.0,24
-4120.0,2
-4188.0,94
-4332.0,106
-4432.0,80
-4372.0,46
-4428.0,174
-4320.0,196
-4340.0,230
-4220.0,248
-4372.0,266
-4464.0,246
-4140.0,220
-4152.0,350
-4316.0,312
-4324.0,232
-4248.0,302
-4368.0,172
-4352.0,190
-4252.0,274
-4276.0,346
-4136.0,330
-4216.0,384
-4220.0,466
-4044.0,494
-4192.0,414
-4096.0,410
-4456.0,360
-4260.0,366
-4416.0,468
-4416.0,484
-4428.0,386
-4380.0,364
-4412.0,312
-4464.0,224
-4480.0,168
-4540.0,156
-4452.0,164
-4460.0,262
-4408.0,308
-4364.0,202
-4280.0,194
-4100.0,248
-3988.0,128
-4112.0,-74
-4296.0,6
-4332.0,-44
-4340.0,116
-4264.0,110
-4168.0,44
-4460.0,106
-4408.0,156
-4364.0,16
-4316.0,-74
-4392.0,-36
-4328.0,-32
-4316.0,44
-4412.0,-56
-4480.0,-100
-4412.0,-178
-4420.0,-20
-4432.0,-80
-4324.0,-124
-4348.0,-250
-4424.0,-318
-4380.0,-268
-4380.0,-382
-4332.0,-312
-4340.0,-276
-4392.0,-210
-4440.0,-222
-4344.0,-272
-4056.0,-274
-4340.0,-336
-4428.0,-368
-4420.0,-402
-4336.0,-458
-4188.0,-490
-4264.0,-464
-4312.0,-518
-4312.0,-570
-4216.0,-464
-4016.0,-316
-4140.0,-326
-4156.0,-324
-4368.0,-388
-4220.0,-406
-4244.0,-394
-4232.0,-322
-4424.0,-272
-4356.0,-362
-4352.0,-286
-4324.0,-356
-4392.0,-320
-4444.0,-406
-4560.0,-394
-4592.0,-336
-4396.0,-344
-4296.0,-270
-4408.0,-124
-4204.0,-46
-4348.0,-58
-4276.0,-58
-4120.0,-106
-4308.0,-2
-4276.0,90
-4300.0,6
-4312.0,6
-4228.0,-60
-4280.0,-102
-4236.0,-66
-4200.0,-88
-4060.0,-130
-4160.0,-166
-4292.0,-206
-4192.0,-218
-4348.0,-308
-4232.0,-308
-4276.0,-384
-4276.0,-394
-4288.0,-522
-4356.0,-572
-4288.0,-588
-4376.0,-558
-4292.0,-556
-4224.0,-534
-4256.0,-542
-4304.0,-456
-4376.0,-408
-4320.0,-380
-4444.0,-428
-4300.0,-376
-4264.0,-228
-4416.0,-312
-4488.0,-214
-4612.0,-174
-4540.0,-176
-4436.0,-130
-4248.0,-152
-4452.0,-148
-4496.0,-180
-4360.0,-226
-4276.0,-250
-4360.0,-276
-4336.0,-130
-4220.0,-248
-4288.0,-236
-4224.0,-228
-4356.0,-190
-4384.0,-222
-4436.0,-244
-4500.0,-246
-4452.0,-364
-4388.0,-344
-4424.0,-394
-4436.0,-246
-4372.0,-296
-4312.0,-216
-4272.0,-386
-4128.0,-500
-4172.0,-418
-4432.0,-410
-4216.0,-450
-4360.0,-566
-4340.0,-584
-4492.0,-592
-4496.0,-554
-4348.0,-562
-4344.0,-604
-4268.0,-590
-4408.0,-348
-4416.0,-324
-4272.0,-390
-4444.0,-334
-4468.0,-312
-4636.0,-352
-4572.0,-376
-4544.0,-482
-4472.0,-490
-4508.0,-470
-4584.0,-366
-4416.0,-332
-4508.0,-216
-4536.0,-128
-4404.0,-104
-4588.0,-158
-4444.0,-320
-4476.0,-196
-4432.0,-244
-4512.0,-250
-4524.0,-182
-4412.0,-160
-4492.0,-134
-4344.0,-184
-4404.0,-8
-4340.0,18
-4376.0,48
-4308.0,84
-4248.0,118
-4472.0,162
-4484.0,78
-4500.0,112
-4424.0,92
-4612.0,162
-4580.0,224
-4452.0,212
-4384.0,270
-4564.0,236
-4576.0,208
-4656.0,170
-4520.0,208
-4416.0,270
-4428.0,338
-4356.0,358
-4284.0,200
-3996.0,258
-4372.0,-12
-4580.0,-24
-4568.0,6
-4608.0,136
-4540.0,154
-4360.0,94
-4360.0,108
-4564.0,124
-4424.0,124
-4392.0,72
-4296.0,18
-4476.0,-24
-4328.0,4
-4440.0,-158
-4352.0,-152
-4300.0,-172
-4296.0,-286
-4308.0,-148
-4392.0,-4
-4380.0,-68
-4460.0,26
-4436.0,98
-4440.0,72
-4396.0,120
-4568.0,182
-4472.0,314
-4696.0,424
-4468.0,398
-4488.0,450
-4512.0,450
-4420.0,416
-4544.0,326
-4384.0,364
-4284.0,358
-4304.0,402
-4132.0,492
-4348.0,480
-4376.0,360
-4468.0,318
-4352.0,318
-4480.0,376
-4696.0,406
-4468.0,330
-4660.0,382
-4472.0,366
-4324.0,394
-4472.0,428
-4512.0,412
-4488.0,366
-4440.0,364
-4400.0,304
-4576.0,326
-4404.0,428
-4324.0,524
-4272.0,470
-4400.0,428
-4460.0,444
-4536.0,468
-4388.0,424
-4304.0,470
-4300.0,562
-4180.0,584
-4336.0,600
-4332.0,582
-4460.0,552
-4208.0,530
-4376.0,698
-4484.0,738
-4468.0,774
-4448.0,738
-4524.0,762
-4584.0,732
-4436.0,704
-4380.0,672
-4192.0,636
