Energy,Magnetization
-3656.0,-12
-3352.0,-54
-3420.0,74
-3452.0,-16
-3456.0,36
-3632.0,-8
-3628.0,-112
-3528.0,-300
-3488.0,-240
-3532.0,-304
-3480.0,-244
-3480.0,-214
-3688.0,-170
-3596.0,-188
-3332.0,-298
-3556.0,-276
-3584.0,-172
-3488.0,-2
-3460.0,50
-3408.0,80
-3492.0,98
-3524.0,164
-3420.0,112
-3496.0,192
-3528.0,110
-3628.0,86
-3620.0,106
-3652.0,156
-3520.0,164
-3296.0,268
-3492.0,280
-3664.0,186
-3620.0,102
-3572.0,16
-3488.0,70
-3544.0,34
-3584.0,174
-3612.0,104
-3448.0,26
-3448.0,146
-3452.0,34
-3520.0,-12
-3476.0,16
-3452.0,-22
-3204.0,-32
-3396.0,-82
-3388.0,-56
-3288.0,4
-3304.0,-176
-3508.0,-168
-3364.0,-124
-3296.0,-156
-3364.0,-142
-3260.0,-238
-3428.0,-222
-3220.0,-174
-3368.0,-164
-3404.0,-246
-3528.0,-326
-3404.0,-284
-3428.0,-296
-3476.0,-336
-3508.0,-386
-3452.0,-430
-3340.0,-468
-3296.0,-484
-3340.0,-412
-3504.0,-440
-3400.0,-502
-3344.0,-438
-3464.0,-516
-3396.0,-314
-3312.0,-270
-3524.0,-240
-3380.0,-186
-3336.0,-198
-3312.0,-136
-3476.0,-106
-3460.0,-172
-3472.0,-144
-3404.0,-112
-3504.0,-56
-3516.0,44
-3672.0,-64
-3428.0,-102
-3468.0,-46
-3624.0,48
-3516.0,84
-3660.0,74
-3580.0,82
-3604.0,194
-3628.0,108
-3700.0,58
-3724.0,-98
-3656.0,12
-3772.0,56
-3572.0,-134
-3680.0,-62
-3840.0,-24
-3768.0,-22
-3516.0,26
-3548.0,-24
-3536.0,88
-3472.0,122
-3344.0,160
-3444.0,154
-3604.0,140
-3452.0,276
-3664.0,352
-3572.0,388
-3628.0,352
-3636.0,464
-3500.0,452
-3676.0,474
-3688.0,452
-3704.0,416
-3672.0,462
-3728.0,446
-3532.0,638
-3556.0,666
-3672.0,790
-3468.0,702
-3740.0,866
-3672.0,722
-3616.0,508
-3460.0,460
-3452.0,356
-3480.0,406
-3456.0,334
-3592.0,182
-3448.0,144
-3444.0,136
-3416.0,328
-3252.0,328
-3420.0,400
-3332.0,274
-3328.0,340
-3424.0,364
-3456.0,548
-3572.0,554
-3692.0,456
-3624.0,312
-3496.0,270
-3652.0,280
-3668.0,184
-3616.0,202
-3764.0,60
-3812.0,24
-3752.0,52
-3732.0,66
-3664.0,124
-3752.0,54
-3636.0,18
-3580.0,-116
-3228.0,10
-3496.0,2
-3416.0,70
-3404.0,54
-3488.0,2
-3544.0,-74
-3648.0,-194
-3616.0,-82
-3592.0,38
-3572.0,186
-3516.0,82
-3344.0,128
-3544.0,246
-3584.0,260
-3640.0,356
-3696.0,374
-3656.0,442
-3844.0,404
-3580.0,340
-3428.0,168
-3708.0,72
-3640.0,0
-3620.0,-116
-3624.0,-142
-3624.0,32
-3668.0,-34
-3836.0,-134
-3636.0,-208
-3776.0,-388
-3580.0,-436
-3804.0,-482
-3624.0,-454
-3588.0,-438
-3492.0,-238
-3388.0,-208
-3368.0,-70
-3440.0,-10
-3608.0,-72
-3580.0,-112
-3584.0,-142
-3740.0,-178
-3628.0,-336
-3636.0,-388
-3568.0,-360
-3532.0,-132
-3556.0,-142
-3556.0,-184
-3612.0,-186
-3508.0,-120
-3472.0,-108
-3340.0,-118
-3416.0,-92
-3480.0,22
-3508.0,120
-3512.0,-32
-3612.0,12
-3556.0,8
-3532.0,-94
-3568.0,-134
-3512.0,-220
-3624.0,-284
-3520.0,-312
-3288.0,-296
-3352.0,-56
-3508.0,-56
-3540.0,-178
-3560.0,-214
-3400.0,-154
-3484.0,-120
-3512.0,-68
-3416.0,-4
-3484.0,-36
-3696.0,0
-3652.0,88
-3580.0,56
-3712.0,66
-3488.0,178
-3596.0,234
-3428.0,296
-3476.0,246
-3388.0,276
-3336.0,310
-3432.0,332
-3628.0,294
-3536.0,336
-3456.0,240
-3568.0,222
-3436.0,224
-3396.0,224
-3356.0,362
-3520.0,320
-3672.0,300
-3668.0,268
-3556.0,290
-3464.0,364
-3412.0,324
-3128.0,258
-3252.0,224
-3408.0,334
-3432.0,374
-3436.0,244
-3276.0,332
-3528.0,310
-3564.0,344
-3508.0,402
-3516.0,406
-3488.0,460
-3608.0,460
-3432.0,382
-3480.0,160
-3544.0,252
-3424.0,138
-3560.0,104
-3492.0,-10
-3604.0,-136
-3680.0,-66
-3748.0,-94
-3832.0,-142
-3668.0,-78
-3684.0,-118
-3600.0,-50
-3672.0,6
-3668.0,-46
-3656.0,-88
-3580.0,-34
-3528.0,50
-3368.0,-2
-3264.0,-70
-3424.0,-144
-3344.0,-258
-3632.0,-188
-3448.0,-64
-3276.0,-174
-3528.0,-240
-3648.0,-340
-3592.0,-390
-3572.0,-450
-3516.0,-494
-3600.0,-442
-3744.0,-530
-3684.0,-492
-3784.0,-270
-3648.0,-216
-3664.0,-216
-3668.0,-158
-3628.0,-142
-3532.0,-156
-3396.0,-156
-3528.0,-120
-3376.0,-160
-3480.0,-182
-3504.0,-150
-3648.0,-134
-3536.0,-110
-3468.0,-70
-3304.0,-82
-3548.0,-236
-3440.0,-36
-3224.0,0
-3200.0,-114
-3184.0,-160
-3112.0,-206
-3096.0,-226
-3308.0,-120
-3112.0,-46
-3400.0,-40
-3420.0,46
-3420.0,-46
-3388.0,30
-3420.0,-24
-3356.0,-2
-3404.0,18
-3400.0,-86
-3480.0,-124
-3244.0,-172
-3480.0,-218
-3532.0,-192
-3504.0,-154
-3608.0,80
-3504.0,60
-3600.0,72
-3620.0,190
-3600.0,114
-3556.0,88
-3400.0,56
-3556.0,-24
-3708.0,26
-3684.0,-158
-3640.0,-48
-3648.0,0
-3668.0,70
-3472.0,204
-3692.0,276
-3548.0,296
-3592.0,264
-3612.0,212
-3688.0,276
-3668.0,238
-3844.0,180
-3716.0,74
-3620.0,-62
-3544.0,-130
-3588.0,-96
-3644.0,-74
-3680.0,-64
-3524.0,50
-3520.0,102
-3536.0,-70
-3676.0,-136
-3536.0,-116
-3420.0,-256
-3360.0,-420
-3416.0,-356
-3556.0,-382
-3408.0,-260
-3396.0,-258
-3560.0,-224
-3460.0,-168
-3464.0,-94
-3504.0,-42
-3556.0,-108
-3416.0,12
-3368.0,-158
-3444.0,-108
-3528.0,-164
-3484.0,-224
-3440.0,-50
-3540.0,-102
-3396.0,-154
-3316.0,-98
-3516.0,-126
-3532.0,-198
-3552.0,-276
-3524.0,-248
-3556.0,-340
-3524.0,-334
-3568.0,-402
-3608.0,-416
-3476.0,-328
-3388.0,-296
-3436.0,-106
-3556.0,-130
-3684.0,-22
-3660.0,160
-3444.0,60
-3472.0,108
-3456.0,220
-3472.0,274
-3600.0,312
-3644.0,348
-3684.0,408
-3596.0,386
-3660.0,444
-3672.0,426
-3596.0,390
-3640.0,504
-3584.0,484
-3404.0,434
-3748.0,450
-3792.0,406
-3852.0,460
-3644.0,342
-3580.0,438
-3676.0,470
-3624.0,452
-3500.0,440
-3660.0,444
-3608.0,402
-3644.0,292
-3608.0,198
-3480.0,124
-3620.0,82
-3632.0,12
-3536.0,38
-3444.0,72
-3612.0,54
-3556.0,170
-3700.0,166
-3600.0,154
-3524.0,-26
-3700.0,-54
-3744.0,-118
-3752.0,-188
-3616.0,-136
-3456.0,-40
-3596.0,-12
-3592.0,-42
-3544.0,80
-3544.0,60
-3452.0,114
-3396.0,244
-3616.0,164
-3548.0,132
-3436.0,92
-3544.0,218
-3580.0,104
-3528.0,264
-3480.0,138
-3432.0,48
-3472.0,-34
-3656.0,-90
-3576.0,88
-3548.0,64
-3504.0,44
-3680.0,26
-3664.0,84
-3424.0,36
-3648.0,64
-3552.0,200
-3396.0,234
-3384.0,326
-3516.0,292
-3532.0,296
-3532.0,200
-3436.0,262
-3536.0,274
-3416.0,308
-3472.0,262
-3528.0,228
-3748.0,330
-3708.0,316
-3688.0,270
-3532.0,362
-3560.0,452
-3416.0,516
-3612.0,616
-3488.0,534
-3536.0,472
-3492.0,186
-3652.0,192
-3424.0,118
-3544.0,140
-3476.0,106
-3516.0,90
-3516.0,226
-3484.0,170
-3540.0,128
-3456.0,62
-3524.0,46
-3432.0,78
-3428.0,66
-3404.0,276
-3492.0,270
-3540.0,274
-3436.0,222
-3372.0,166
-3520.0,72
-3560.0,-16
-3488.0,72
-3456.0,180
-3560.0,116
-3488.0,112
-3672.0,58
-3604.0,-30
-3736.0,-62
-3692.0,-46
-3628.0,-96
-3552.0,-86
-3568.0,-82
-3332.0,2
-3236.0,136
-3260.0,294
-3460.0,336
-3392.0,168
-3336.0,172
-3408.0,306
-3516.0,348
-3632.0,408
-3552.0,384
-3548.0,358
-3588.0,406
-3596.0,422
-3684.0,356
-3576.0,336
-3620.0,358
-3668.0,324
-3764.0,284
-3584.0,378
-3484.0,216
-3444.0,216
-3488.0,174
-3368.0,152
-3208.0,158
-3308.0,88
-3496.0,58
-3416.0,-102
-3352.0,-46
-3388.0,-150
-3636.0,-88
-3576.0,-58
-3632.0,-130
-3792.0,28
-3584.0,-22
-3488.0,102
-3544.0,12
-3528.0,82
-3524.0,18
-3608.0,-54
-3740.0,-110
-3588.0,-86
-3656.0,-66
-3648.0,-24
-3524.0,-96
-3372.0,-28
-3620.0,-198
-3488.0,-258
-3540.0,-210
-3440.0,-160
-3236.0,-96
-3308.0,-2
-3428.0,26
-3508.0,54
-3596.0,-18
-3700.0,176
-3528.0,234
-3424.0,-12
-3556.0,90
-3524.0,-50
-3556.0,108
-3696.0,160
-3400.0,96
-3440.0,40
-3416.0,36
-3252.0,-226
-3380.0,12
-3492.0,-176
-3304.0,58
-3412.0,62
-3632.0,84
-3552.0,48
-3652.0,46
-3652.0,140
-3620.0,102
-3620.0,50
-3476.0,112
-3424.0,174
-3364.0,186
-3520.0,54
-3408.0,124
-3584.0,186
-3536.0,436
-3468.0,420
-3580.0,510
-3412.0,480
-3524.0,510
-3504.0,408
-3652.0,412
-3736.0,480
-3676.0,438
-3712.0,296
-3660.0,344
-3356.0,292
-3368.0,208
-3416.0,146
-3476.0,168
-3340.0,104
-3392.0,74
-3448.0,178
-3484.0,226
-3696.0,190
-3584.0,192
-3324.0,138
-3516.0,-2
-3468.0,-160
-3500.0,-40
-3344.0,-84
-3360.0,6
-3240.0,16
-3308.0,100
-3232.0,-72
-3244.0,-242
-3360.0,-140
-3452.0,-72
-3548.0,-156
-3632.0,-38
-3588.0,-72
-3460.0,-152
-3464.0,-192
-3696.0,-168
-3516.0,-124
-3460.0,14
-3436.0,72
-3516.0,20
-3668.0,-46
-3652.0,-90
-3644.0,-42
-3708.0,-64
-3568.0,-106
-3480.0,-128
-3384.0,-234
-3568.0,-184
-3548.0,-242
-3412.0,-258
-3456.0,-418
-3436.0,-470
-3528.0,-368
-3596.0,-376
-3376.0,-398
-3668.0,-292
-3636.0,-248
-3512.0,-202
-3420.0,-282
-3508.0,-270
-3472.0,-124
-3540.0,-186
-3648.0,-136
-3452.0,4
-3584.0,-6
-3620.0,16
-3552.0,124
-3300.0,62
-3116.0,-144
-3336.0,-128
-3412.0,-32
-3624.0,-62
-3560.0,-68
-3584.0,-16
-3772.0,-4
-3676.0,0
-3644.0,-6
-3604.0,-154
-3624.0,-114
-3640.0,-234
-3696.0,-266
-3632.0,-210
-3520.0,-220
-3696.0,-254
-3760.0,-290
-3708.0,-414
-3676.0,-424
-3828.0,-322
-3696.0,-338
-3780.0,-330
-3660.0,-292
-3388.0,-296
-3432.0,-244
-3556.0,-278
-3496.0,-230
-3568.0,-144
-3356.0,66
-3536.0,130
-3628.0,212
-3552.0,84
-3440.0,162
-3460.0,180
-3616.0,282
-3520.0,312
-3460.0,266
-3460.0,120
-3624.0,168
-3492.0,50
-3596.0,224
-3348.0,112
-3428.0,130
-3408.0,128
-3476.0,186
-3388.0,156
-3388.0,88
-3464.0,12
-3592.0,-10
-3812.0,-22
-3848.0,158
-3704.0,198
-3552.0,128
-3436.0,106
-3660.0,102
-3648.0,196
-3684.0,128
-3736.0,94
-3496.0,36
-3572.0,100
-3592.0,8
-3632.0,186
-3568.0,92
-3668.0,90
-3616.0,120
-3500.0,12
-3516.0,-34
-3584.0,-52
-3528.0,70
-3424.0,6
-3464.0,70
-3304.0,196
-3372.0,280
-3512.0,284
-3484.0,404
-3440.0,440
-3552.0,498
-3564.0,536
-3524.0,318
-3436.0,234
-3356.0,274
-3352.0,332
-3240.0,310
-3308.0,192
-3460.0,202
-3352.0,136
-3380.0,18
-3600.0,-16
-3524.0,44
-3680.0,-148
-3616.0,-174
-3712.0,-22
-3472.0,-20
-3620.0,-58
-3620.0,-28
-3548.0,190
-3696.0,232
-3648.0,220
-3548.0,248
-3428.0,172
-3724.0,202
-3568.0,60
-3512.0,76
-3648.0,196
-3248.0,64
-3432.0,50
-3328.0,-40
-3388.0,82
-3604.0,34
-3560.0,142
-3628.0,184
-3708.0,354
-3512.0,182
-3472.0,94
-3516.0,172
-3568.0,162
-3344.0,160
-3620.0,154
-3580.0,78
-3544.0,86
-3532.0,24
-3412.0,-24
-3300.0,52
-3460.0,10
-3388.0,-70
-3400.0,-190
-3496.0,-114
-3432.0,-218
-3416.0,-224
-3392.0,-88
-3336.0,-180
-3436.0,-188
-3600.0,-180
-3648.0,-114
-3608.0,-54
-3668.0,-62
-3680.0,-88
-3632.0,-68
-3412.0,-202
-3472.0,-168
-3528.0,-156
-3628.0,-184
-3724.0,-312
-3652.0,-210
-3584.0,-328
-3564.0,-404
-3600.0,-324
-3520.0,-310
-3456.0,-464
-3736.0,-390
-3656.0,-378
-3572.0,-412
-3492.0,-218
-3592.0,-134
-3556.0,-38
-3580.0,-32
-3772.0,-184
-3752.0,-300
-3728.0,-248
-3636.0,-214
-3704.0,-252
-3492.0,-404
-3548.0,-366
-3392.0,-146
-3416.0,-198
-3416.0,-254
-3200.0,-310
-3260.0,-366
-3572.0,-464
-3484.0,-406
-3504.0,-374
-3644.0,-300
-3688.0,-356
-3540.0,-494
-3588.0,-378
-3704.0,-274
-3604.0,-148
-3564.0,-84
-3676.0,-230
-3752.0,-258
-3704.0,-122
-3680.0,-130
-3532.0,-266
-3636.0,-212
-3804.0,-176
-3552.0,-176
-3564.0,-82
-3464.0,-84
-3364.0,-132
-3448.0,-106
-3468.0,-50
-3324.0,8
-3676.0,6
-3504.0,-44
-3500.0,14
-3544.0,36
-3432.0,-16
-3544.0,20
-3504.0,30
-3412.0,38
-3284.0,18
-3392.0,-10
-3316.0,-34
-3396.0,112
-3460.0,136
-3380.0,288
-3432.0,142
-3568.0,72
-3532.0,72
-3336.0,68
-3300.0,110
-3404.0,108
-3572.0,32
-3544.0,124
-3632.0,258
-3716.0,164
-3500.0,92
-3684.0,118
-3600.0,74
-3652.0,156
-3460.0,-14
-3384.0,-50
-3404.0,-90
-3580.0,6
-3540.0,-66
-3536.0,-66
-3572.0,70
-3488.0,48
-3488.0,84
-3460.0,-52
-3316.0,-158
-3380.0,-144
-3320.0,-114
-3524.0,-180
-3420.0,-162
-3476.0,-178
-3408.0,-178
-3380.0,-166
-3476.0,-220
-3276.0,-214
-3480.0,-174
-3396.0,-166
-3340.0,-154
-3528.0,-200
-3520.0,-224
-3692.0,-202
-3708.0,-162
-3756.0,-112
-3700.0,-196
-3644.0,-396
-3680.0,-410
-3372.0,-346
-3360.0,-396
-3448.0,-206
-3444.0,-188
-3560.0,-90
-3520.0,-6
-3544.0,-20
-3432.0,-88
-3488.0,-196
-3688.0,-214
-3580.0,-258
-3752.0,-300
-3744.0,-362
-3504.0,-396
-3548.0,-432
-3424.0,-402
-3504.0,-398
-3676.0,-432
-3752.0,-452
-3564.0,-466
-3468.0,-594
-3404.0,-586
-3356.0,-556
-3524.0,-572
-3484.0,-462
-3556.0,-618
-3572.0,-466
-3576.0,-368
-3664.0,-390
-3664.0,-394
-3712.0,-286
-3576.0,-286
-3548.0,-194
-3468.0,-206
-3520.0,-86
-3496.0,6
-3652.0,52
-3452.0,42
-3592.0,-12
-3552.0,56
-3496.0,16
-3480.0,-2
-3360.0,-2
-3168.0,-120
-3456.0,-106
-3436.0,-80
-3444.0,-84
-3404.0,12
-3348.0,-108
-3568.0,-168
-3560.0,-148
-3408.0,-118
-3536.0,-144
-3544.0,-48
-3684.0,-96
-3560.0,-102
-3440.0,-124
-3436.0,-58
-3492.0,-48
-3532.0,-14
-3448.0,-144
-3620.0,-374
-3624.0,-348
-3596.0,-310
-3644.0,-310
-3660.0,-272
-3504.0,-146
-3508.0,-106
-3480.0,-206
-3464.0,-234
-3540.0,-250
-3352.0,-176
-3600.0,-100
-3532.0,-58
-3448.0,-60
-3504.0,-160
-3408.0,-176
-3412.0,-154
-3596.0,-30
-3636.0,-68
-3688.0,-26
-3508.0,-122
-3656.0,-80
-3692.0,-134
-3644.0,-126
-3700.0,-22
-3516.0,-14
-3492.0,112
-3572.0,0
-3496.0,90
-3420.0,94
-3440.0,50
-3460.0,-88
-3448.0,-72
-3672.0,-50
-3496.0,-32
-3564.0,-54
-3684.0,-60
-3788.0,10
-3708.0,-6
-3772.0,20
-3744.0,106
-3616.0,294
-3672.0,238
-3564.0,310
-3596.0,268
-3552.0,278
-3704.0,374
-3720.0,358
-3608.0,244
-3620.0,200
-3420.0,254
-3696.0,178
-3456.0,200
-3448.0,126
-3632.0,186
-3492.0,194
-3520.0,244
-3564.0,208
-3544.0,68
-3432.0,90
-3504.0,28
-3560.0,-44
-3468.0,-104
-3476.0,-10
-3480.0,-16
-3396.0,-12
-3428.0,-48
-3604.0,18
-3716.0,96
-3732.0,140
-3588.0,126
-3668.0,66
-3648.0,72
-3744.0,76
-3636.0,188
-3596.0,112
-3256.0,60
-3448.0,112
-3384.0,230
-3564.0,324
-3396.0,370
-3452.0,364
-3516.0,306
-3460.0,374
-3568.0,328
-3416.0,294
-3460.0,158
-3484.0,166
-3476.0,134
-3652.0,252
-3636.0,164
-3668.0,62
-3524.0,102
-3560.0,10
-3476.0,114
-3360.0,90
-3464.0,40
-3572.0,140
-3456.0,214
-3652.0,326
-3588.0,448
-3704.0,356
-3508.0,404
-3572.0,284
-3524.0,122
-3668.0,112
-3616.0,88
-3568.0,174
-3380.0,218
-3392.0,184
-3292.0,170
-3484.0,150
-3448.0,266
-3416.0,260
-3424.0,316
-3620.0,152
-3780.0,180
-3744.0,198
-3628.0,252
-3472.0,364
-3636.0,368
-3496.0,244
-3536.0,190
-3480.0,126
-3348.0,62
-3400.0,148
-3424.0,104
-3468.0,106
-3460.0,170
-3548.0,112
-3652.0,132
-3556.0,42
-3548.0,-52
-3632.0,50
-3488.0,98
-3404.0,106
-3388.0,-2
-3500.0,-64
-3532.0,-68
-3600.0,-92
-3512.0,-138
-3584.0,-80
-3572.0,-134
-3572.0,-188
-3528.0,-164
-3516.0,-216
-3436.0,-202
-3468.0,-182
-3420.0,-8
-3492.0,-86
-3448.0,8
-3488.0,2
-3576.0,150
-3324.0,82
-3456.0,-22
-3640.0,-124
-3608.0,-154
-3616.0,-260
-3584.0,-252
-3596.0,-214
-3604.0,-104
-3740.0,-80
-3592.0,-132
-3724.0,-106
-3624.0,-96
-3608.0,34
-3544.0,90
-3436.0,128
-3492.0,88
-3592.0,-30
-3444.0,64
-3680.0,120
-3488.0,200
-3456.0,126
-3452.0,76
-3492.0,-16
-3568.0,8
-3556.0,18
-3456.0,-56
-3396.0,12
-3360.0,-50
-3444.0,-16
-3308.0,-6
-3408.0,-76
-3388.0,-166
-3468.0,-148
-3496.0,-140
-3724.0,-136
-3592.0,-184
-3516.0,-260
-3684.0,-198
-3616.0,-158
-3544.0,-200
-3616.0,-250
-3524.0,-254
-3440.0,-316
-3476.0,-226
-3484.0,-264
-3592.0,-408
-3584.0,-460
-3500.0,-456
-3612.0,-544
-3712.0,-606
-3780.0,-684
-3752.0,-562
-3704.0,-584
-3708.0,-588
-3584.0,-590
-3580.0,-572
-3428.0,-446
-3480.0,-578
-3500.0,-576
-3556.0,-450
-3612.0,-348
-3548.0,-380
-3552.0,-442
-3540.0,-504
-3496.0,-388
-3580.0,-280
-3632.0,-268
-3588.0,-338
-3360.0,-234
-3464.0,-336
-3496.0,-482
-3444.0,-552
-3456.0,-476
-3532.0,-438
-3520.0,-354
-3572.0,-380
-3536.0,-330
-3512.0,-272
-3540.0,-202
-3456.0,-272
-3332.0,-156
-3456.0,-260
-3396.0,-334
-3368.0,-146
-3320.0,-162
-3456.0,-248
-3584.0,-148
-3624.0,-148
-3512.0,-18
-3700.0,-32
-3476.0,-12
-3756.0,24
-3684.0,98
-3532.0,136
-3512.0,152
-3464.0,202
-3400.0,224
-3292.0,136
-3200.0,232
-3296.0,250
-3744.0,350
-3552.0,348
-3608.0,414
-3592.0,464
-3636.0,474
-3464.0,436
-3356.0,448
-3416.0,344
-3520.0,286
-3500.0,250
-3428.0,272
-3552.0,344
-3692.0,290
-3624.0,374
-3736.0,368
-3624.0,352
-3612.0,482
-3488.0,432
-3780.0,356
-3728.0,224
-3680.0,216
-3692.0,134
-3632.0,144
-3684.0,114
-3488.0,116
-3552.0,84
-3552.0,272
-3732.0,370
-3684.0,342
-3768.0,262
-3568.0,390
-3564.0,474
-3676.0,454
-3548.0,378
-3636.0,422
-3676.0,408
-3744.0,422
-3628.0,508
-3632.0,500
-3452.0,432
-3600.0,432
-3480.0,316
-3256.0,218
-3400.0,132
-3484.0,120
-3608.0,122
-3512.0,138
-3464.0,164
-3292.0,164
-3404.0,292
-3668.0,398
-3608.0,406
-3636.0,566
-3472.0,548
-3448.0,398
-3504.0,394
-3488.0,286
-3428.0,240
-3564.0,262
-3444.0,366
-3572.0,244
-3496.0,40
-3552.0,2
-3544.0,86
-3652.0,264
-3748.0,374
-3540.0,224
-3424.0,274
-3568.0,318
-3428.0,304
-3496.0,418
-3484.0,396
-3648.0,412
-3732.0,428
-3576.0,350
-3712.0,268
-3500.0,92
-3588.0,-44
-3676.0,-58
-3544.0,-12
-3520.0,-114
-3548.0,-196
-3416.0,-198
-3528.0,-154
-3556.0,-206
-3376.0,-158
-3532.0,-150
-3476.0,-250
-3468.0,-78
-3388.0,0
-3492.0,88
-3440.0,118
-3628.0,124
-3580.0,62
-3668.0,4
-3572.0,-134
-3524.0,-130
-3372.0,-44
-3580.0,-74
-3416.0,-74
-3540.0,-164
-3480.0,-126
-3464.0,-112
-3604.0,-224
-3232.0,-82
-3472.0,78
-3656.0,-18
-3684.0,-44
-3836.0,-152
-3652.0,-220
-3536.0,-92
-3640.0,-144
-3736.0,-120
-3632.0,-14
-3640.0,-2
-3712.0,-68
-3532.0,-124
-3592.0,-168
-3564.0,-154
-3380.0,-68
-3432.0,-30
-3356.0,-46
