Energy,Magnetization
-3928.0,-46
-3972.0,22
-3808.0,-88
-3752.0,50
-3840.0,-54
-3824.0,-154
-3760.0,-174
-3752.0,-168
-3824.0,-84
-3900.0,-116
-3956.0,-130
-4008.0,-36
-4012.0,50
-4064.0,102
-3872.0,118
-3900.0,166
-3876.0,82
-3692.0,178
-3824.0,164
-3828.0,124
-3728.0,182
-3884.0,214
-3876.0,210
-3812.0,186
-3788.0,344
-3672.0,240
-3604.0,208
-3700.0,260
-3616.0,294
-3528.0,252
-3508.0,310
-3704.0,326
-3708.0,170
-3612.0,226
-3756.0,106
-3708.0,274
-3704.0,166
-3632.0,238
-3576.0,86
-3564.0,-92
-3656.0,-12
-3636.0,28
-3648.0,-8
-3656.0,-36
-3456.0,-200
-3692.0,-138
-3592.0,-164
-3624.0,-136
-3572.0,-206
-3584.0,-256
-3680.0,-236
-3632.0,-298
-3636.0,-190
-3852.0,-236
-3756.0,-236
-3748.0,-168
-3796.0,-24
-3792.0,-38
-3828.0,-86
-3804.0,-142
-3796.0,-198
-3816.0,-246
-3880.0,-98
-3884.0,-144
-3852.0,-78
-3760.0,-106
-3608.0,-168
-3736.0,-52
-3588.0,84
-3532.0,148
-3672.0,156
-3740.0,110
-3768.0,-14
-3668.0,-24
-3704.0,-58
-3856.0,16
-3852.0,-16
-3932.0,-56
-3704.0,-8
-3644.0,-30
-3800.0,-130
-3664.0,-138
-3808.0,-202
-3544.0,-144
-3768.0,-216
-3580.0,-130
-3672.0,-34
-3520.0,-138
-3736.0,-82
-3652.0,-192
-3720.0,-220
-3592.0,-304
-3636.0,-470
-3720.0,-414
-3832.0,-444
-3716.0,-376
-3704.0,-386
-3692.0,-392
-3668.0,-264
-3748.0,-218
-3824.0,-346
-3728.0,-460
-3592.0,-364
-3696.0,-348
-3704.0,-412
-3832.0,-388
-3964.0,-506
-3908.0,-552
-3876.0,-526
-3844.0,-562
-3884.0,-624
-3824.0,-620
-3780.0,-540
-3724.0,-486
-3652.0,-482
-3832.0,-438
-3592.0,-554
-3632.0,-476
-3708.0,-414
-3780.0,-434
-3692.0,-402
-3768.0,-378
-3792.0,-210
-3848.0,-206
-3804.0,-126
-3668.0,-106
-3660.0,-154
-3736.0,-258
-3768.0,-306
-3600.0,-380
-3720.0,-328
-3744.0,-280
-3708.0,-290
-3644.0,-418
-3776.0,-260
-3840.0,-182
-3832.0,-172
-3812.0,-158
-3808.0,-64
-3800.0,-172
-3700.0,-184
-3764.0,-228
-3656.0,-296
-3572.0,-300
-3704.0,-318
-3648.0,-302
-3684.0,-284
-3764.0,-292
-3548.0,-210
-3512.0,-296
-3508.0,-226
-3548.0,-274
-3776.0,-286
-3868.0,-250
-3708.0,-258
-3760.0,-228
-3828.0,-322
-3792.0,-362
-3760.0,-322
-3636.0,-160
-3780.0,-158
-3856.0,-118
-3744.0,-214
-4008.0,-356
-3872.0,-346
-3780.0,-398
-3888.0,-462
-3696.0,-516
-3864.0,-442
-3800.0,-470
-3868.0,-580
-3928.0,-496
-3836.0,-466
-3848.0,-406
-3824.0,-396
-3828.0,-304
-3548.0,-326
-3700.0,-242
-3556.0,-140
-3548.0,-220
-3468.0,-266
-3660.0,-356
-3728.0,-282
-3584.0,-276
-3496.0,-182
-3552.0,-214
-3756.0,-76
-3692.0,-102
-3832.0,-8
-3460.0,68
-3536.0,-62
-3528.0,-98
-3820.0,-86
-3936.0,-46
-3852.0,-20
-3868.0,-4
-3792.0,-44
-3856.0,8
-3992.0,-122
-3648.0,28
-3636.0,-98
-3764.0,-86
-3704.0,-184
-3820.0,-192
-3772.0,-180
-3704.0,-186
-3732.0,-136
-3776.0,-352
-3888.0,-482
-3716.0,-530
-3668.0,-542
-3684.0,-600
-3940.0,-684
-3924.0,-674
-3792.0,-514
-3744.0,-516
-3624.0,-596
-3780.0,-566
-3636.0,-562
-3632.0,-450
-3768.0,-356
-3864.0,-316
-3916.0,-316
-3592.0,-284
-3568.0,-270
-3656.0,-304
-3624.0,-312
-3588.0,-274
-3556.0,-302
-3616.0,-260
-3648.0,-278
-3700.0,-296
-3780.0,-248
-3692.0,-150
-3640.0,-154
-3604.0,-248
-3632.0,-238
-3460.0,-142
-3680.0,-96
-3728.0,-86
-3716.0,68
-3584.0,198
-3560.0,212
-3624.0,370
-3664.0,308
-3768.0,266
-3824.0,172
-3548.0,78
-3468.0,92
-3644.0,-42
-3664.0,-8
-3508.0,-60
-3332.0,-12
-3572.0,156
-3592.0,98
-3584.0,-34
-3728.0,24
-3772.0,-16
-3804.0,34
-3760.0,-48
-3712.0,-134
-3788.0,-68
-3848.0,160
-3756.0,212
-3772.0,312
-3660.0,312
-3604.0,178
-3632.0,196
-3824.0,24
-3844.0,-24
-3544.0,-28
-3380.0,-50
-3376.0,-72
-3424.0,-86
-3700.0,-60
-3568.0,42
-3628.0,112
-3556.0,70
-3352.0,-46
-3704.0,6
-3772.0,90
-3696.0,-20
-3576.0,-76
-3476.0,-152
-3652.0,-188
-3616.0,-176
-3572.0,-182
-3728.0,-256
-3772.0,-368
-3924.0,-260
-3700.0,-410
-3776.0,-430
-3812.0,-446
-3872.0,-498
-3840.0,-488
-3912.0,-410
-3752.0,-480
-3804.0,-474
-3756.0,-266
-3836.0,-168
-3928.0,-112
-3868.0,-150
-3876.0,-154
-3840.0,-140
-3840.0,-140
-3800.0,-182
-3624.0,-78
-3732.0,-8
-3916.0,-70
-3872.0,80
-3812.0,96
-3620.0,64
-3824.0,44
-3760.0,52
-3776.0,-128
-3596.0,-158
-3624.0,-170
-3744.0,-106
-3928.0,-100
-3984.0,-100
-3840.0,-136
-3860.0,-146
-3744.0,-128
-3652.0,-160
-3732.0,-202
-3592.0,-110
-3672.0,-198
-3596.0,-154
-3784.0,-50
-3812.0,-100
-3848.0,-136
-3892.0,-74
-3868.0,-50
-3624.0,-6
-3800.0,132
-3600.0,18
-3652.0,-58
-3740.0,-136
-3820.0,-148
-3788.0,-200
-3768.0,-216
-3764.0,-162
-3792.0,-106
-3880.0,-158
-3816.0,2
-3836.0,20
-3640.0,60
-3692.0,54
-3628.0,-6
-3560.0,-36
-3736.0,12
-3700.0,160
-3776.0,120
-3680.0,164
-3592.0,174
-3536.0,128
-3412.0,178
-3532.0,126
-3664.0,150
-3752.0,242
-3636.0,212
-3852.0,230
-3712.0,248
-3640.0,202
-3544.0,200
-3432.0,266
-3600.0,216
-3656.0,94
-3652.0,22
-3720.0,94
-3504.0,80
-3420.0,106
-3520.0,-38
-3680.0,-28
-3804.0,-68
-3724.0,-162
-3612.0,-190
-3668.0,-132
-3772.0,-126
-3648.0,-136
-3732.0,-128
-3732.0,-114
-3748.0,-68
-3616.0,-44
-3692.0,-44
-3588.0,-6
-3608.0,110
-3596.0,158
-3732.0,124
-3780.0,70
-3748.0,56
-3736.0,110
-3740.0,182
-3628.0,246
-3640.0,186
-3848.0,166
-3720.0,104
-3604.0,174
-3592.0,96
-3716.0,2
-3756.0,140
-3652.0,54
-3672.0,6
-3684.0,-16
-3564.0,86
-3448.0,152
-3484.0,54
-3512.0,26
-3616.0,32
-3780.0,40
-3632.0,106
-3676.0,190
-3644.0,186
-3492.0,82
-3464.0,112
-3688.0,184
-3784.0,310
-3720.0,258
-3860.0,180
-3944.0,104
-3920.0,78
-3816.0,254
-3804.0,366
-3912.0,444
-3980.0,416
-3808.0,338
-3760.0,272
-3904.0,272
-3824.0,240
-3892.0,276
-4040.0,412
-3728.0,370
-3704.0,430
-3892.0,418
-3896.0,432
-3768.0,248
-3888.0,282
-3844.0,352
-3680.0,332
-3580.0,334
-3688.0,454
-3712.0,408
-3684.0,338
-3856.0,266
-3788.0,190
-3696.0,288
-3628.0,328
-3516.0,228
-3812.0,304
-3780.0,310
-3592.0,268
-3704.0,348
-3668.0,176
-3788.0,174
-3848.0,210
-3680.0,218
-3676.0,14
-3628.0,104
-3648.0,92
-3940.0,-120
-3724.0,-98
-3836.0,-136
-3708.0,-192
-3788.0,-216
-3856.0,-160
-4064.0,-18
-4004.0,44
-3820.0,-8
-3624.0,30
-3752.0,-6
-3776.0,-84
-3776.0,-170
-3820.0,-150
-3640.0,-240
-3516.0,-218
-3752.0,-260
-3868.0,-358
-3924.0,-368
-3816.0,-338
-3832.0,-436
-3876.0,-514
-4012.0,-400
-3856.0,-486
-3760.0,-484
-3816.0,-480
-3756.0,-422
-3924.0,-440
-3908.0,-484
-3840.0,-398
-3936.0,-314
-3912.0,-330
-3972.0,-182
-3736.0,-102
-3764.0,-124
-3672.0,30
-3768.0,0
-3692.0,-52
-3744.0,-62
-3744.0,92
-3720.0,32
-3660.0,78
-3596.0,242
-3420.0,376
-3764.0,322
-3712.0,276
-3588.0,278
-3684.0,138
-3440.0,108
-3576.0,140
-3592.0,208
-3692.0,230
-3648.0,126
-3824.0,72
-3796.0,148
-3680.0,218
-3796.0,246
-3760.0,342
-3580.0,348
-3648.0,198
-3784.0,98
-3572.0,100
-3624.0,102
-3704.0,74
-3688.0,-20
-3664.0,-8
-3688.0,-28
-3752.0,26
-3784.0,60
-3708.0,58
-3708.0,40
-3736.0,36
-3748.0,-28
-3752.0,-52
-3664.0,-64
-3800.0,-244
-3888.0,-130
-3752.0,-108
-3692.0,-188
-3652.0,-270
-3672.0,-212
-3612.0,-246
-3628.0,-212
-3560.0,-82
-3780.0,-86
-3452.0,-104
-3496.0,-116
-3504.0,-22
-3500.0,30
-3556.0,-74
-3792.0,-198
-3748.0,-192
-3608.0,-182
-3740.0,-208
-3656.0,-262
-3620.0,-374
-3616.0,-462
-3652.0,-418
-3760.0,-438
-3816.0,-442
-3596.0,-424
-3628.0,-380
-3592.0,-244
-3580.0,-258
-3640.0,-168
-3648.0,-202
-3572.0,-146
-3532.0,-278
-3452.0,-274
-3404.0,-372
-3524.0,-318
-3516.0,-348
-3716.0,-326
-3756.0,-186
-3540.0,-188
-3648.0,-354
-3716.0,-308
-3732.0,-322
-3624.0,-374
-3700.0,-204
-3576.0,-198
-3720.0,-266
-3680.0,-146
-3688.0,-250
-3716.0,-390
-3728.0,-442
-3584.0,-390
-3644.0,-330
-3672.0,-348
-3652.0,-292
-3432.0,-314
-3536.0,-248
-3532.0,-94
-3560.0,52
-3600.0,46
-3672.0,-2
-3596.0,42
-3496.0,48
-3792.0,10
-3684.0,4
-3656.0,-12
-3516.0,-124
-3796.0,-122
-3836.0,-90
-3864.0,-126
-3800.0,-114
-3876.0,-12
-3772.0,128
-3660.0,158
-3656.0,144
-3700.0,64
-3748.0,80
-3700.0,78
-3660.0,60
-3704.0,-44
-3700.0,-182
-3652.0,-238
-3580.0,-212
-3524.0,-212
-3728.0,-196
-3848.0,-200
-3840.0,-168
-3704.0,-174
-3660.0,-128
-3556.0,-38
-3708.0,8
-3720.0,-104
-3836.0,-330
-3708.0,-334
-3608.0,-470
-3576.0,-586
-3636.0,-592
-3512.0,-526
-3376.0,-520
-3564.0,-454
-3676.0,-464
-3724.0,-458
-3752.0,-444
-3744.0,-376
-3564.0,-188
-3548.0,-140
-3804.0,-152
-3720.0,-30
-3860.0,-18
-3836.0,-104
-3888.0,-94
-3836.0,-72
-3656.0,-88
-3700.0,-120
-3864.0,-124
-3812.0,-180
-3792.0,-82
-3812.0,-112
-3728.0,-148
-3860.0,-238
-3952.0,-270
-3704.0,-118
-3648.0,-118
-3808.0,-170
-3892.0,-110
-3792.0,-126
-3688.0,-154
-3720.0,-198
-3880.0,-92
-3784.0,-186
-3788.0,-88
-3612.0,-34
-3588.0,16
-3592.0,12
-3708.0,-20
-3644.0,-82
-3616.0,14
-3580.0,20
-3560.0,168
-3448.0,76
-3564.0,288
-3716.0,324
-3704.0,390
-3828.0,344
-3700.0,350
-3744.0,364
-3768.0,360
-3868.0,330
-3800.0,264
-3920.0,210
-3828.0,146
-3932.0,106
