Energy,Magnetization
-2484.0,68
-3128.0,216
-3564.0,306
-4044.0,296
-4168.0,340
-4172.0,256
-4296.0,194
-4308.0,168
-4288.0,198
-4596.0,186
-4520.0,98
-4336.0,134
-4368.0,346
-4428.0,414
-4600.0,386
-4580.0,490
-4440.0,508
-4460.0,446
-4508.0,522
-4628.0,620
-4556.0,610
-4536.0,592
-4448.0,586
-4392.0,574
-4672.0,548
-4740.0,620
-4860.0,600
-4812.0,640
-4908.0,770
-4740.0,634
-4816.0,616
-4856.0,696
-4836.0,738
-4888.0,836
-4676.0,862
-4544.0,960
-4680.0,1050
-4596.0,980
-4548.0,948
-4692.0,1010
-4672.0,1036
-4608.0,950
-4760.0,1004
-4876.0,1084
-4780.0,1042
-4796.0,1050
-4800.0,1128
-4812.0,1050
-4932.0,1166
-5080.0,1232
-5200.0,1274
-5196.0,1262
-5108.0,1304
-4900.0,1374
-4868.0,1212
-4960.0,1250
-5044.0,1270
-5200.0,1362
-5172.0,1424
-5112.0,1418
-5232.0,1440
-5212.0,1474
-5268.0,1490
-5348.0,1476
-5184.0,1494
-5272.0,1514
-5136.0,1504
-5132.0,1464
-5100.0,1352
-5068.0,1344
-5160.0,1242
-5016.0,1322
-4956.0,1250
-5004.0,1226
-5092.0,1256
-5140.0,1290
-4992.0,1184
-5096.0,1254
-5012.0,1196
-5056.0,1122
-5184.0,1144
-5308.0,1190
-5176.0,1176
-5256.0,1202
-5184.0,1224
-5156.0,1188
-5172.0,1170
-5092.0,1210
-5136.0,1158
-5064.0,1226
-5200.0,1188
-5068.0,1072
-5140.0,1080
-5372.0,1060
-5260.0,1074
-5112.0,1078
-4992.0,1180
-4976.0,1150
-5196.0,1120
-5016.0,988
-5012.0,954
-5132.0,888
-4920.0,818
-4928.0,730
-4988.0,846
-4924.0,808
-4996.0,818
-4916.0,818
-4856.0,842
-4892.0,960
-4916.0,992
-4744.0,930
-4728.0,772
-4808.0,704
-4796.0,610
-4684.0,700
-4612.0,604
-4684.0,578
-4812.0,588
-4888.0,682
-4936.0,672
-4676.0,700
-4828.0,674
-4928.0,672
-4992.0,826
-4996.0,920
-4928.0,894
-4872.0,782
-4852.0,806
-4908.0,804
-5012.0,866
-5044.0,896
-5104.0,910
-5084.0,866
-4820.0,808
-4848.0,916
-4832.0,952
-4660.0,894
-4748.0,946
-4800.0,964
-4744.0,912
-4764.0,906
-4880.0,846
-4896.0,910
-4912.0,816
-4908.0,874
-4840.0,760
-4852.0,842
-4932.0,688
-4936.0,658
-5040.0,742
-5136.0,924
-5172.0,1000
-5208.0,1056
-5124.0,1056
-5160.0,1012
-5184.0,1084
-4936.0,1084
-5036.0,1116
-5072.0,1174
-5048.0,1170
-4984.0,1210
-4972.0,1192
-5104.0,1304
-5056.0,1370
-5148.0,1558
-5172.0,1540
-5196.0,1630
-5164.0,1500
-5044.0,1456
-4880.0,1360
-4872.0,1462
-4960.0,1428
-4964.0,1482
-4980.0,1490
-5064.0,1590
-5152.0,1592
-5044.0,1638
-4992.0,1534
-5148.0,1554
-5064.0,1554
-5096.0,1530
-5124.0,1504
-5092.0,1486
-5116.0,1560
-5068.0,1434
-5104.0,1432
-5068.0,1500
-5076.0,1506
-5012.0,1434
-5116.0,1450
-5004.0,1338
-5148.0,1246
-5064.0,1220
-5120.0,1278
-5044.0,1158
-4968.0,1180
-4760.0,1110
-4896.0,1242
-4828.0,1212
-4736.0,1064
-4816.0,1022
-5032.0,1142
-4872.0,1106
-4864.0,1048
-4836.0,1014
-4708.0,966
-4672.0,832
-4672.0,776
-4884.0,692
-5028.0,724
-5048.0,788
-5040.0,954
-5152.0,912
-5008.0,792
-4916.0,796
-4888.0,852
-5004.0,926
-5040.0,994
-4968.0,936
-5140.0,1032
-5104.0,1016
-4804.0,880
-4868.0,972
-4980.0,940
-4944.0,1032
-4972.0,1142
-4816.0,1226
-5004.0,1222
-5156.0,1178
-5056.0,1134
-4956.0,1190
-4932.0,1146
-4952.0,1070
-4828.0,1042
-4716.0,1096
-4796.0,1098
-4908.0,990
-4784.0,1044
-4996.0,1140
-5008.0,1290
-4868.0,1212
-4832.0,1278
-4912.0,1326
-4780.0,1410
-4792.0,1380
-4744.0,1324
-4696.0,1240
-4760.0,1298
-4804.0,1184
-4920.0,1150
-4924.0,1090
-4664.0,1054
-4744.0,1174
-4896.0,1166
-4768.0,1104
-4800.0,1096
-4612.0,1020
-4752.0,1042
-4684.0,1024
-4772.0,1108
-4764.0,1020
-4852.0,984
-4768.0,980
-4760.0,1080
-4716.0,980
-4904.0,1024
-4956.0,1054
-4656.0,960
-4748.0,874
-4564.0,888
-4572.0,808
-4704.0,816
-4620.0,720
-4756.0,808
-4768.0,888
-4604.0,888
-4668.0,790
-4500.0,816
-4596.0,866
-4764.0,936
-4672.0,974
-4852.0,1086
-4776.0,1108
-4720.0,1048
-4796.0,1026
-4900.0,966
-4724.0,1026
-4828.0,968
-4596.0,922
-4672.0,1044
-4640.0,1064
-4720.0,1094
-4708.0,1136
-4712.0,1124
-4912.0,1166
-4868.0,1150
-4820.0,1100
-4808.0,1010
-4808.0,988
-4672.0,1018
-4672.0,1108
-4672.0,1026
-4596.0,952
-4660.0,994
-4636.0,988
-4620.0,1076
-4752.0,1146
-4596.0,1106
-4808.0,1196
-4648.0,1172
-4688.0,1242
-4688.0,1162
-4756.0,1012
-4792.0,1042
-4792.0,1066
-4624.0,1010
-4756.0,1164
-4640.0,1016
-4728.0,1050
-4712.0,1126
-4640.0,1128
-4652.0,1136
-4716.0,1228
-4748.0,1080
-4736.0,974
-4548.0,968
-4696.0,1114
-4756.0,1114
-4748.0,1056
-4680.0,998
-4448.0,832
-4448.0,786
-4520.0,718
-4628.0,856
-4692.0,774
-4672.0,808
-4708.0,902
-4676.0,870
-4716.0,802
-4720.0,772
-4620.0,772
-4820.0,802
-4664.0,868
-4764.0,766
-4640.0,712
-4620.0,646
-4716.0,730
-4688.0,734
-4636.0,732
-4928.0,764
-4976.0,858
-4912.0,842
-5088.0,986
-5140.0,848
-5240.0,870
-4912.0,828
-4824.0,784
-4840.0,828
-4964.0,668
-4916.0,730
-4992.0,670
-4844.0,684
-5020.0,600
-5108.0,532
-4948.0,628
-4732.0,646
-4872.0,698
-4928.0,780
-4972.0,802
-4800.0,768
-4800.0,796
-4904.0,930
-4852.0,958
-4960.0,1092
-5060.0,1110
-5060.0,1096
-5036.0,968
-4912.0,918
-4932.0,846
-5128.0,794
-5164.0,732
-5208.0,636
-5064.0,756
-5048.0,752
-4920.0,752
-4972.0,792
-4920.0,774
-4840.0,768
-4800.0,720
-4892.0,782
-4776.0,710
-4756.0,758
-4996.0,678
-4960.0,618
-5016.0,574
-4896.0,502
-4700.0,352
-4808.0,488
-4780.0,554
-4756.0,526
-4608.0,570
-4676.0,630
-4676.0,530
-4728.0,536
-4912.0,498
-4768.0,542
-4716.0,576
-4628.0,664
-4592.0,604
-4564.0,606
-4528.0,520
-4648.0,588
-4720.0,626
-4716.0,484
-4748.0,648
-4888.0,726
-4616.0,774
-4608.0,740
-4580.0,730
-4500.0,732
-4464.0,624
-4588.0,662
-4736.0,584
-4780.0,700
-4660.0,606
-4644.0,540
-4716.0,646
-4844.0,686
-4720.0,754
-4812.0,876
-4756.0,924
-4812.0,874
-4888.0,958
-4992.0,900
-5036.0,888
-4984.0,998
-5060.0,1164
-5196.0,1114
-5212.0,1152
-5180.0,1096
-5132.0,1044
-5120.0,1078
-5044.0,1016
-5136.0,1088
-5164.0,1054
-5332.0,1156
-5244.0,1116
-5152.0,1044
-5156.0,934
-5240.0,944
-5072.0,910
-5096.0,910
-5220.0,1046
-5172.0,1048
-5084.0,848
-5000.0,836
-5088.0,814
-5056.0,836
-4960.0,816
-4956.0,818
-4944.0,824
-4880.0,894
-4884.0,848
-4832.0,904
-4988.0,820
-4868.0,734
-4936.0,836
-5040.0,986
-5032.0,894
-4936.0,952
-4844.0,966
-4912.0,1008
-4972.0,976
-4832.0,950
-4712.0,942
-4812.0,882
-5036.0,970
-4996.0,928
-5008.0,942
-5016.0,1008
-4988.0,942
-5024.0,934
-5184.0,982
-5024.0,978
-5056.0,1000
-4988.0,1012
-5084.0,1170
-5056.0,1196
-4908.0,1110
-4848.0,1144
-4996.0,1186
-5052.0,1188
-5116.0,1190
-5124.0,1126
-5168.0,1166
-5368.0,1088
-5400.0,1114
-5300.0,1010
-5156.0,1096
-5104.0,1136
-5028.0,1114
-4944.0,1106
-4860.0,964
-5028.0,952
-4916.0,964
-4956.0,1002
-5016.0,1018
-4768.0,966
-4704.0,852
-4868.0,956
-4920.0,970
-4768.0,1052
-4632.0,1040
-4848.0,1036
-4940.0,960
-4912.0,916
-5032.0,958
-4824.0,924
-4720.0,860
-4656.0,788
-4696.0,648
-4716.0,638
-4668.0,570
-4684.0,542
-4764.0,484
-4624.0,458
-4676.0,516
-4868.0,542
-4636.0,484
-4732.0,562
-4732.0,444
-4892.0,574
-5028.0,574
-5092.0,574
-5164.0,694
-5056.0,662
-5008.0,578
-4952.0,566
-4824.0,662
-4816.0,610
-4624.0,588
-4532.0,504
-4704.0,584
-4684.0,568
-4724.0,634
-4756.0,626
-4808.0,600
-4908.0,692
-4880.0,638
-4992.0,562
-4916.0,532
-4892.0,514
-4924.0,526
-4844.0,556
-4804.0,500
-4808.0,474
-4780.0,528
-4756.0,498
-4752.0,406
-4668.0,342
-4652.0,240
-4648.0,230
-4628.0,244
-4644.0,116
-4552.0,170
-4608.0,152
-4816.0,178
-4792.0,148
-4728.0,198
-4820.0,276
-4736.0,288
-4828.0,238
-4780.0,312
-4824.0,254
-4776.0,198
-4768.0,168
-4964.0,200
-4944.0,242
-4808.0,312
-4972.0,258
-4800.0,298
-4772.0,70
-4672.0,88
-4868.0,148
-4860.0,108
-4864.0,162
-4772.0,70
-4808.0,74
-4676.0,126
-5008.0,68
-4968.0,106
-5168.0,248
-5200.0,262
-5104.0,264
-5060.0,378
-4952.0,438
-4920.0,364
-4904.0,368
-4940.0,436
-4996.0,324
-5060.0,340
-4800.0,392
-4824.0,394
-4976.0,422
-4896.0,404
-4868.0,436
-4828.0,416
-4852.0,450
-4712.0,412
-4860.0,432
-4824.0,400
-4904.0,534
-5144.0,642
-5236.0,708
-5124.0,692
-5032.0,696
-5140.0,742
-5096.0,710
-5012.0,596
-4956.0,596
-4980.0,726
-4944.0,714
-5100.0,714
-4980.0,624
-4920.0,566
-4936.0,576
-4940.0,618
-4840.0,664
-4808.0,520
-5052.0,634
-4844.0,700
-4916.0,622
-4880.0,594
-4992.0,546
-5084.0,648
-4976.0,714
-4984.0,810
-5080.0,726
-5080.0,670
-4932.0,606
-4952.0,528
-4952.0,526
-4956.0,462
-4912.0,518
-4868.0,548
-4948.0,486
-4904.0,506
-4820.0,446
-4632.0,384
-4624.0,424
-4752.0,460
-4692.0,432
-4764.0,538
-4844.0,520
-4808.0,494
-4920.0,478
-5076.0,452
-5140.0,446
-5148.0,384
-5044.0,450
-5192.0,408
-5116.0,408
-5060.0,266
-4984.0,316
-5144.0,284
-5044.0,236
-5088.0,278
-5096.0,266
-5080.0,276
-5040.0,202
-4948.0,196
-4948.0,192
-4844.0,230
-4908.0,220
-4816.0,68
-5008.0,14
-4980.0,40
-5000.0,140
-5072.0,156
-5024.0,322
-5092.0,258
-4916.0,352
-4964.0,372
-4852.0,292
-4836.0,376
-4920.0,478
-5028.0,404
-5040.0,392
-4984.0,456
-4936.0,428
-4980.0,498
-4940.0,452
-5064.0,408
-5160.0,414
-5124.0,480
-5096.0,424
-5152.0,442
-5188.0,524
-5024.0,554
-4920.0,530
-4868.0,508
-5080.0,572
-5052.0,608
-4928.0,650
-4932.0,616
-5084.0,666
-4924.0,638
-5060.0,652
-5104.0,660
-5092.0,732
-4992.0,804
-4928.0,740
-4836.0,802
-4732.0,732
-4900.0,862
-4980.0,868
-4928.0,984
-5048.0,1044
-4940.0,1136
-4756.0,1028
-4684.0,1056
-4784.0,1164
-4764.0,1082
-4828.0,1184
-4812.0,1126
-4852.0,1080
-4808.0,1086
-4852.0,1104
-4860.0,1156
-4996.0,1110
-4864.0,1034
-4628.0,920
-4592.0,894
-4796.0,856
-4676.0,832
-4684.0,818
-4760.0,924
-4648.0,890
-4620.0,1000
-4808.0,1032
-4768.0,1014
-4920.0,1054
-4908.0,1050
-4852.0,1070
-4772.0,1060
-4664.0,1014
-4764.0,1074
-4720.0,1072
-4640.0,1108
-4704.0,1022
-4780.0,1182
-4820.0,1320
-4872.0,1282
-4980.0,1418
-4860.0,1382
-4888.0,1354
-5036.0,1310
-4960.0,1218
-4940.0,1286
-5056.0,1238
-5128.0,1312
-5040.0,1140
-4768.0,1044
-4832.0,960
-4820.0,1012
-4936.0,1072
-4904.0,938
-4940.0,1006
-5040.0,998
-4964.0,942
-4996.0,916
-4900.0,910
-4928.0,916
-5004.0,940
-4968.0,928
-5016.0,920
-5040.0,922
-4992.0,998
-4920.0,862
-4892.0,838
-4668.0,796
-4752.0,830
-4760.0,808
-4816.0,798
-4944.0,800
-5072.0,702
-5060.0,682
-4972.0,738
-4876.0,644
-4964.0,658
-4852.0,694
-4908.0,606
-4800.0,734
-4740.0,750
-4836.0,708
-4656.0,636
-4724.0,648
-4704.0,714
-4748.0,716
-4800.0,792
-4908.0,808
-5036.0,894
-4888.0,880
-4976.0,786
-4808.0,836
-4876.0,808
-4908.0,720
-4908.0,532
-4756.0,538
-4916.0,602
-4860.0,698
-4700.0,660
-4880.0,672
-4920.0,672
-5136.0,670
-4900.0,730
-4988.0,780
-4900.0,798
-4764.0,826
-4944.0,754
-4976.0,634
-4808.0,696
-4840.0,688
-4976.0,742
-5148.0,854
-5132.0,864
-5216.0,882
-5140.0,774
-5188.0,838
-5316.0,840
-5316.0,814
-4988.0,826
-5024.0,866
-5060.0,818
-5096.0,882
-5036.0,756
-4956.0,800
-4904.0,808
-5180.0,948
-5192.0,932
-5188.0,916
-5232.0,980
-5104.0,856
-5064.0,870
-5136.0,918
-5000.0,842
-5068.0,802
-5024.0,720
-4964.0,716
-4856.0,748
-5124.0,814
-5052.0,824
-5000.0,724
-5108.0,748
-5360.0,744
-5192.0,770
-5196.0,744
-5144.0,690
-4984.0,716
-5120.0,886
-5168.0,956
-5060.0,864
-5088.0,792
-4980.0,774
-5052.0,674
-4952.0,734
-4912.0,594
-4952.0,614
-4968.0,640
-5052.0,614
-5024.0,682
-5076.0,700
-5012.0,684
-5032.0,642
-5084.0,568
-5076.0,594
-5036.0,690
-5028.0,704
-5024.0,756
-5016.0,738
-5072.0,750
-5036.0,800
-4960.0,842
-4956.0,816
-5024.0,802
-4904.0,672
-4708.0,686
-5028.0,782
-5040.0,696
-5096.0,668
-5060.0,674
-5132.0,640
-4976.0,544
-5104.0,608
-5080.0,612
-5064.0,520
-5008.0,528
-5012.0,454
-4904.0,406
-4992.0,440
-4876.0,348
-4980.0,324
-5044.0,316
-5116.0,362
-4992.0,432
-4960.0,394
-5040.0,430
-4984.0,518
-5052.0,618
-4908.0,538
-4720.0,580
-4712.0,586
-4928.0,586
-5036.0,574
-4856.0,586
-4900.0,504
-4692.0,468
-4740.0,444
-4884.0,330
-4820.0,282
-4896.0,208
-4680.0,122
-4604.0,64
-4608.0,148
-4704.0,144
-4656.0,-6
-4676.0,26
-4732.0,90
-4848.0,160
-4764.0,208
-4864.0,192
-4712.0,62
-4552.0,18
-4780.0,122
-4800.0,70
-4884.0,122
-4956.0,182
-4848.0,240
-4892.0,226
-4840.0,216
-4696.0,254
-4860.0,220
-4880.0,214
-5084.0,230
-5048.0,228
-4848.0,80
-4912.0,196
-5148.0,212
-4896.0,140
-4860.0,102
-4824.0,118
-4800.0,110
-4760.0,-18
-4704.0,56
-4720.0,82
-4800.0,96
-4900.0,256
-4928.0,264
-4852.0,308
-4932.0,272
-5032.0,330
-4960.0,362
-4960.0,428
-4988.0,488
-4848.0,390
-5028.0,380
-5084.0,390
-5056.0,358
-5104.0,336
-5036.0,412
-5228.0,484
-5152.0,568
-5072.0,502
-5124.0,472
-5140.0,406
-5132.0,344
-5252.0,330
-5168.0,394
-5188.0,426
-5172.0,404
-4976.0,386
-4828.0,424
-4908.0,394
-4908.0,364
-4760.0,366
-4880.0,262
-5004.0,170
-5120.0,200
-5296.0,252
-5248.0,200
-5260.0,270
-5316.0,198
-4980.0,230
-4968.0,262
-5060.0,288
-5036.0,354
-5008.0,296
-5028.0,330
-5112.0,244
-5184.0,250
-5012.0,244
-5092.0,250
-5124.0,224
-5232.0,218
-5324.0,182
-5196.0,120
-5056.0,118
-5168.0,126
-5120.0,152
-5144.0,132
-5132.0,132
-4980.0,120
-5036.0,224
-5032.0,288
-5068.0,232
-5060.0,262
-4960.0,254
-4892.0,178
-4916.0,150
-4952.0,238
-5036.0,232
-4940.0,164
-5024.0,268
-5068.0,236
-4964.0,264
-4900.0,302
-4920.0,364
-4940.0,322
-4964.0,208
-5040.0,204
-4968.0,134
-5048.0,128
-4952.0,50
-4864.0,80
-5040.0,180
-5012.0,166
-4980.0,234
-4676.0,240
-4852.0,272
-4804.0,394
-4908.0,308
-4936.0,284
-4864.0,238
-4924.0,260
-5168.0,278
-5160.0,268
-5208.0,288
-5216.0,256
-5140.0,290
-5028.0,276
-5084.0,390
-5044.0,286
-4888.0,84
-5004.0,100
-4872.0,88
-4756.0,154
-4696.0,88
-4800.0,120
-4852.0,126
-4808.0,58
-4800.0,58
-4784.0,36
-5060.0,98
-4932.0,206
-4816.0,144
-4700.0,98
-4780.0,86
-4880.0,0
-4912.0,-12
-4860.0,14
-5012.0,58
-4884.0,38
-5108.0,24
-5112.0,-74
-5052.0,-80
-5040.0,10
-4900.0,6
-4920.0,92
-5032.0,80
-4912.0,-44
-4928.0,36
-4804.0,-16
-4736.0,36
-4848.0,-12
-4928.0,-4
-4960.0,-16
-5064.0,32
-4992.0,54
-5044.0,70
-5156.0,74
-5004.0,-118
-4908.0,-170
-4968.0,-180
-4980.0,-250
-5032.0,-256
-5028.0,-166
-5032.0,-118
-5124.0,-162
-4932.0,-62
-5096.0,-98
-4908.0,-270
-5052.0,-338
-5064.0,-198
-5132.0,-276
-5104.0,-298
-5112.0,-222
-5124.0,-242
-5076.0,-150
-5156.0,-224
-5196.0,-184
-5132.0,-164
-5152.0,-124
-5156.0,-102
-5220.0,-182
-5252.0,-200
-5188.0,-218
-5064.0,-226
-4940.0,-244
-4944.0,-178
-4804.0,-172
-4892.0,-166
-4904.0,-90
-4972.0,-50
-4988.0,-176
-5048.0,-152
-5116.0,-24
-4944.0,-104
-4968.0,-28
-4732.0,-38
-4852.0,-48
-4804.0,-42
-4820.0,72
-4852.0,38
-4904.0,114
-4832.0,110
-4824.0,162
-4780.0,160
-4760.0,154
-4836.0,130
-4760.0,10
-4824.0,70
-4904.0,62
-4824.0,128
-4932.0,98
-4716.0,242
-4668.0,188
-4728.0,172
-4616.0,180
-4796.0,218
-4724.0,364
-4912.0,328
-4876.0,378
-4824.0,374
-4712.0,442
-4732.0,402
-4812.0,436
-4816.0,318
-4964.0,448
-4880.0,366
-4904.0,428
-5080.0,528
-5088.0,468
-5020.0,330
-5084.0,262
-5008.0,200
-4932.0,194
-5104.0,32
-4972.0,-14
-4852.0,-118
-4864.0,-76
-4832.0,-6
-4976.0,8
-5088.0,-70
-4992.0,-48
-4840.0,-68
-4828.0,-22
-4896.0,-16
-4916.0,-24
-4924.0,42
-5072.0,94
-4924.0,110
-4992.0,34
-4900.0,64
-4940.0,56
-5052.0,88
-5060.0,196
-5016.0,156
-5156.0,102
-5052.0,166
-4804.0,192
-4876.0,208
-4844.0,166
-4972.0,120
-4960.0,250
-4848.0,228
-4720.0,276
-4780.0,260
-4868.0,210
-4824.0,240
-4872.0,304
-4776.0,324
-4624.0,270
-4836.0,260
-5032.0,228
-4988.0,144
-4908.0,38
-4960.0,168
-4828.0,202
-4888.0,240
-5164.0,228
-4804.0,272
-4880.0,254
-4932.0,148
-4988.0,42
-4812.0,48
-4844.0,114
-4804.0,232
-4768.0,286
-4620.0,378
-4516.0,282
-4568.0,272
-4712.0,368
-4704.0,246
-4696.0,222
-4592.0,132
-4552.0,24
-4712.0,-98
-4668.0,-130
-4796.0,-138
-4608.0,-96
-4812.0,-174
-4912.0,-188
-4860.0,-128
-4868.0,-40
-4820.0,-58
-4800.0,-20
-4980.0,-86
-5028.0,-26
-4904.0,-40
-4916.0,-10
-4748.0,-20
-4832.0,-66
-4680.0,-40
-4820.0,-88
-4884.0,-36
-4848.0,0
-4932.0,100
-4852.0,130
-4880.0,146
-4764.0,128
-4664.0,30
-4728.0,136
-4764.0,150
-4976.0,146
-5036.0,210
-4852.0,210
-4880.0,160
-5048.0,200
-4760.0,102
-4732.0,172
-4720.0,180
-4764.0,100
-4812.0,-70
-4840.0,-6
-4776.0,-2
-4812.0,82
-4820.0,96
-4800.0,-28
-4860.0,-30
-4980.0,-4
-4900.0,14
-4860.0,40
-4912.0,16
-4960.0,-150
-4944.0,-216
-5032.0,-170
-4772.0,-190
-4692.0,-200
-4688.0,-188
-4720.0,-270
-4684.0,-286
-4752.0,-338
-4724.0,-302
-4932.0,-322
-4900.0,-188
-5040.0,-148
-5124.0,-132
-4876.0,-108
-5024.0,-164
-4888.0,-130
-4944.0,-216
-5052.0,-286
-4900.0,-250
-4976.0,-266
-4996.0,-210
-5048.0,-172
-4844.0,-98
-4760.0,-140
-4848.0,-212
-4832.0,-234
-4816.0,-284
-4876.0,-248
-4880.0,-384
-4908.0,-406
-4788.0,-434
-4704.0,-374
-4724.0,-432
-4792.0,-364
-4744.0,-306
-4772.0,-370
-4896.0,-432
-4708.0,-326
-4592.0,-274
-4848.0,-304
-4920.0,-306
-4896.0,-288
-4888.0,-374
-4928.0,-460
-4812.0,-468
-4928.0,-514
-5012.0,-526
-5060.0,-542
-5000.0,-604
-4848.0,-674
-4920.0,-620
-4752.0,-608
-4800.0,-598
-4732.0,-582
-4848.0,-570
-4776.0,-554
-4720.0,-684
-4596.0,-642
-4668.0,-524
-4884.0,-472
-4904.0,-444
-4832.0,-392
-4832.0,-406
-4604.0,-362
-4716.0,-360
-4600.0,-314
-4808.0,-414
-4648.0,-492
-4804.0,-580
-4772.0,-514
-4724.0,-448
-4692.0,-430
-4808.0,-424
-4736.0,-308
-4788.0,-384
-4980.0,-390
-4832.0,-414
-5076.0,-444
-4940.0,-474
-4892.0,-604
-5004.0,-548
-5048.0,-528
-4868.0,-480
-4980.0,-414
-4944.0,-450
-4992.0,-446
-4940.0,-476
-5028.0,-494
-4980.0,-500
-5016.0,-482
-5120.0,-554
-5052.0,-580
-5104.0,-660
-4944.0,-706
-5076.0,-684
-5104.0,-592
-4956.0,-636
-5044.0,-684
-5056.0,-652
-5040.0,-650
-5124.0,-700
-4956.0,-736
