Energy,Magnetization
-1876.0,958
-1864.0,954
-1932.0,976
-1912.0,970
-1880.0,952
-1888.0,954
-1884.0,966
-1884.0,972
-1884.0,968
-1956.0,988
-1936.0,990
-1932.0,988
-1896.0,976
-1880.0,970
-1856.0,960
-1912.0,980
-1932.0,988
-1912.0,984
-1940.0,992
-1944.0,990
-1932.0,990
-1912.0,988
-1956.0,996
-1960.0,1000
-1952.0,998
-1996.0,1006
-1992.0,1010
-1956.0,998
-1960.0,1000
-1956.0,996
-1988.0,1006
-1932.0,990
-1944.0,996
-1908.0,986
-1932.0,994
-1924.0,990
-1916.0,978
-1820.0,948
-1928.0,986
-1872.0,972
-1920.0,988
-1928.0,992
-1964.0,1000
-1920.0,988
-1928.0,988
-1936.0,990
-1932.0,992
-1908.0,986
-1948.0,994
-1872.0,974
-1916.0,988
-1888.0,978
-1944.0,996
-1956.0,996
-1984.0,1008
-1968.0,1004
-1944.0,996
-1960.0,1000
-1912.0,984
-1892.0,978
-1964.0,1000
-1964.0,1000
-1940.0,990
-1952.0,998
-1948.0,998
-1940.0,992
-1964.0,1000
-1980.0,1004
-1956.0,996
-1912.0,978
-1924.0,984
-1960.0,1000
-1940.0,994
-1916.0,986
-1924.0,986
-1864.0,970
-1908.0,982
-1916.0,984
-1936.0,994
-1928.0,990
-1928.0,986
-1928.0,986
-1908.0,980
-1904.0,978
-1920.0,980
-1920.0,982
-1904.0,984
-1936.0,996
-1864.0,970
-1884.0,980
-1880.0,972
-1952.0,992
-1932.0,992
-1916.0,990
-1948.0,996
-1964.0,1000
-1944.0,994
-1932.0,992
-1984.0,1008
-1996.0,1010
-1936.0,994
-1984.0,1006
-1932.0,992
-1908.0,982
-1952.0,996
-1868.0,974
-1872.0,972
-1904.0,986
-1944.0,996
-1924.0,988
-1956.0,992
-1932.0,988
-1976.0,1002
-1980.0,1006
-1904.0,974
-1944.0,988
-1920.0,988
-1912.0,986
-1896.0,982
-1932.0,994
-1964.0,1002
-1952.0,998
-1956.0,998
-1916.0,984
-1880.0,974
-1932.0,992
-1964.0,1000
-1944.0,994
-1904.0,976
-1880.0,974
-1892.0,978
-1956.0,1000
-1960.0,996
-1944.0,996
-1964.0,1002
-1944.0,996
-1920.0,990
-1948.0,998
-1948.0,996
-1964.0,1002
-1996.0,1010
-2000.0,1012
-1992.0,1010
-1936.0,992
-1968.0,1002
-1924.0,986
-1928.0,988
-1892.0,978
-1912.0,984
-1920.0,988
-1936.0,994
-1940.0,994
-1924.0,990
-1872.0,972
-1828.0,952
-1832.0,954
-1856.0,968
-1876.0,980
-1884.0,976
-1856.0,954
-1840.0,948
-1872.0,956
-1912.0,974
-1916.0,988
-1948.0,996
-1924.0,992
-1904.0,984
-1904.0,984
-1916.0,990
-1932.0,986
-1900.0,978
-1868.0,968
-1932.0,984
-1920.0,984
-1944.0,994
-1968.0,1000
-1964.0,1000
-1920.0,984
-1868.0,962
-1924.0,978
-1892.0,976
-1892.0,980
-1944.0,994
-1920.0,990
-1940.0,996
-1880.0,976
-1864.0,972
-1888.0,966
-1876.0,976
-1904.0,978
-1888.0,972
-1944.0,992
-1932.0,994
-1864.0,972
-1888.0,976
-1912.0,982
-1916.0,984
-1920.0,988
-1944.0,994
-1948.0,996
-1900.0,978
-1936.0,994
-1948.0,996
-1956.0,998
-1928.0,990
-1928.0,988
-1912.0,978
-1920.0,988
-1896.0,982
-1912.0,986
-1904.0,986
-1880.0,980
-1904.0,982
-1920.0,988
-1936.0,992
-1968.0,1002
-1932.0,988
-1960.0,992
-1888.0,978
-1904.0,980
-1936.0,990
-1944.0,998
-1920.0,986
-1924.0,984
-1928.0,984
-1928.0,980
-1924.0,980
-1900.0,968
-1928.0,980
-1944.0,988
-1888.0,966
-1916.0,980
-1916.0,984
-1884.0,976
-1916.0,988
-1956.0,1000
-1932.0,992
-1912.0,984
-1920.0,988
-1916.0,984
-1896.0,980
-1940.0,996
-1908.0,986
-1912.0,984
-1936.0,990
-1920.0,988
-1936.0,992
-1892.0,978
-1892.0,976
-1932.0,986
-1928.0,986
-1888.0,978
-1924.0,990
-1972.0,1002
-1912.0,988
-1912.0,986
-1896.0,980
-1928.0,990
-1920.0,988
-1920.0,990
-1896.0,978
-1928.0,986
-1860.0,968
-1912.0,988
-1952.0,996
-1924.0,986
-1932.0,988
-1924.0,984
-1948.0,992
-1968.0,996
-1968.0,996
-1976.0,1004
-1948.0,996
-1948.0,996
-1960.0,998
-1980.0,1004
-1964.0,1000
-1936.0,996
-1920.0,988
-1868.0,968
-1904.0,968
-1900.0,968
-1912.0,980
-1908.0,978
-1876.0,972
-1864.0,972
-1928.0,990
-1888.0,980
-1964.0,1002
-1896.0,978
-1928.0,990
-1944.0,996
-1944.0,996
-1896.0,976
-1896.0,974
-1904.0,980
-1936.0,990
-1932.0,994
-1904.0,982
-1892.0,978
-1916.0,986
-1900.0,982
-1868.0,970
-1924.0,990
-1928.0,986
-1932.0,992
-1956.0,996
-1940.0,992
-1956.0,998
-1984.0,1006
-1948.0,996
-1924.0,990
-1904.0,982
-1852.0,962
-1848.0,962
-1916.0,982
-1904.0,980
-1880.0,970
-1856.0,970
-1900.0,984
-1912.0,986
-1960.0,1000
-1924.0,986
-1916.0,988
-1960.0,1002
-1956.0,998
-1960.0,1002
-1964.0,1000
-1896.0,978
-1892.0,976
-1932.0,992
-1860.0,966
-1908.0,986
-1860.0,970
-1888.0,978
-1876.0,974
-1896.0,980
-1952.0,998
-1936.0,992
-1900.0,976
-1896.0,982
-1920.0,988
-1856.0,970
-1892.0,980
-1952.0,998
-1972.0,1002
-1908.0,984
-1944.0,998
-1956.0,996
-1980.0,1000
-1948.0,990
-1920.0,988
-1856.0,970
-1896.0,976
-1936.0,990
-1936.0,994
-1884.0,980
-1916.0,988
-1936.0,994
-1940.0,996
-1940.0,996
-1928.0,990
-1912.0,984
-1948.0,996
-1968.0,1004
-1976.0,1004
-1980.0,1006
-1928.0,992
-1968.0,1002
-1944.0,992
-1864.0,962
-1888.0,976
-1892.0,976
-1928.0,992
-1932.0,990
-1972.0,1004
-1964.0,1000
-1952.0,994
-1956.0,1000
-1936.0,992
-1924.0,980
-1916.0,982
-1872.0,972
-1888.0,974
-1940.0,994
-1920.0,988
-1896.0,980
-1884.0,980
-1964.0,1002
-1956.0,1000
-1976.0,1004
-1924.0,988
-1920.0,984
-1940.0,990
-1976.0,1004
-1956.0,998
-1976.0,1006
-2000.0,1012
-1964.0,1000
-1916.0,980
-1936.0,988
-1940.0,994
-1956.0,1000
-1952.0,998
-1920.0,984
-1968.0,1004
-1940.0,986
-1912.0,972
-1916.0,982
-1892.0,976
-1924.0,984
-1912.0,986
-1952.0,998
-1968.0,1002
-1960.0,1000
-1920.0,986
-1908.0,984
-1916.0,986
-1928.0,992
-1972.0,1004
-1948.0,996
-1900.0,978
-1900.0,978
-1860.0,970
-1888.0,978
-1904.0,984
-1908.0,980
-1872.0,974
-1852.0,968
-1896.0,978
-1948.0,996
-1916.0,988
-1932.0,994
-1932.0,992
-1880.0,980
-1892.0,980
-1928.0,988
-1936.0,992
-1904.0,984
-1920.0,984
-1900.0,970
-1868.0,966
-1888.0,972
-1896.0,976
-1928.0,988
-1940.0,994
-1928.0,992
-1908.0,984
-1892.0,978
-1892.0,980
-1900.0,982
-1912.0,980
-1892.0,978
-1932.0,982
-1948.0,994
-1924.0,990
-1928.0,988
-1876.0,972
-1792.0,946
-1916.0,984
-1932.0,992
-1904.0,984
-1868.0,968
-1900.0,980
-1956.0,1000
-1868.0,968
-1924.0,986
-1960.0,1002
-1940.0,992
-1932.0,992
-1924.0,990
-1908.0,988
-1880.0,974
-1912.0,984
-1932.0,992
-1940.0,990
-1932.0,990
-1936.0,992
-1968.0,1002
-1928.0,990
-1896.0,976
-1872.0,972
-1892.0,980
-1900.0,978
-1960.0,1000
-1976.0,1006
-1980.0,1006
-1992.0,1010
-1988.0,1008
-1956.0,998
-1972.0,1002
-1928.0,986
-1924.0,982
-1920.0,986
-1944.0,996
-1892.0,972
-1932.0,984
-1940.0,996
-1952.0,996
-1952.0,996
-1964.0,1002
-1916.0,986
-1936.0,994
-1920.0,990
-1952.0,996
-1936.0,994
-1972.0,1004
-1976.0,1004
-1936.0,990
-1896.0,982
-1924.0,984
-1952.0,994
-1956.0,996
-1920.0,980
-1948.0,996
-1928.0,990
-1944.0,996
-1876.0,974
-1888.0,974
-1968.0,1002
-1968.0,1000
-1948.0,998
-1936.0,994
-2008.0,1014
-1964.0,1002
-1984.0,1008
-1976.0,1004
-1924.0,986
-1952.0,994
-2000.0,1012
-1992.0,1010
-1948.0,998
-1968.0,1002
-1908.0,980
-1944.0,996
-1952.0,998
-1900.0,976
-1936.0,992
-1944.0,996
-1896.0,978
-1920.0,990
-1916.0,984
-1912.0,976
-1940.0,988
-1944.0,990
-1968.0,994
-1948.0,998
-1908.0,984
-1876.0,970
-1932.0,988
-1940.0,992
-1896.0,982
-1904.0,982
-1940.0,994
-1912.0,986
-1976.0,1006
-1968.0,1004
-1952.0,998
-1936.0,992
-1956.0,992
-1968.0,998
-1908.0,980
-1908.0,986
-1884.0,980
-1920.0,988
-1968.0,1000
-1920.0,986
-1912.0,974
-1920.0,984
-1880.0,976
-1900.0,984
-1924.0,992
-1956.0,1000
-1896.0,984
-1944.0,992
-1920.0,990
-1960.0,1002
-1988.0,1006
-1928.0,994
-1956.0,998
-1976.0,1004
-1928.0,992
-1932.0,992
-1904.0,988
-1988.0,1008
-1988.0,1006
-2008.0,1014
-1964.0,1002
-1932.0,994
-1940.0,990
-1908.0,984
-1992.0,1004
-1968.0,1004
-1916.0,986
-1920.0,984
-1884.0,978
-1924.0,986
-1936.0,992
-1944.0,996
-1924.0,988
-1904.0,982
-1948.0,994
-1944.0,992
-1940.0,992
-1936.0,996
-1924.0,986
-1932.0,988
-1980.0,1004
-1948.0,998
-1932.0,988
-1956.0,1000
-1920.0,990
-1884.0,974
-1924.0,990
-1916.0,986
-1876.0,974
-1916.0,986
-1928.0,988
-1916.0,988
-1872.0,964
-1936.0,992
-1928.0,990
-1924.0,988
-1972.0,1000
-1956.0,1000
-1964.0,1000
-1972.0,1002
-1984.0,1008
-1984.0,1008
-1924.0,986
-1908.0,984
-1892.0,976
-1932.0,988
-1944.0,994
-1920.0,988
-1904.0,982
-1960.0,1000
-1960.0,998
-1940.0,990
-1908.0,982
-1924.0,988
-1968.0,1002
-1964.0,998
-1940.0,994
-1888.0,978
-1888.0,978
-1892.0,980
-1884.0,976
-1924.0,980
-1928.0,990
-1960.0,1000
-1968.0,1002
-1956.0,998
-1900.0,982
-1900.0,980
-1920.0,984
-1956.0,1000
-1972.0,1004
-1940.0,994
-1992.0,1010
-1956.0,998
-1948.0,992
-1916.0,988
-1912.0,980
-1892.0,970
-1892.0,972
-1904.0,984
-1960.0,1000
-1912.0,988
-1912.0,986
-1888.0,968
-1932.0,988
-1900.0,972
-1892.0,978
-1872.0,964
-1836.0,958
-1852.0,964
-1868.0,970
-1932.0,990
-1940.0,996
-1916.0,988
-1896.0,980
-1908.0,984
-1928.0,990
-1920.0,988
-1948.0,998
-1964.0,1002
-1944.0,994
-1956.0,1000
-1928.0,988
-1984.0,1002
-1960.0,994
-1956.0,994
-1904.0,980
-1904.0,978
-1964.0,998
-1936.0,992
-1944.0,996
-1936.0,992
-1936.0,994
-1892.0,978
-1904.0,982
-1932.0,990
-1944.0,992
-1952.0,994
-1964.0,1000
-1992.0,1010
-1892.0,980
-1900.0,980
-1820.0,960
-1880.0,974
-1920.0,988
-1928.0,988
-1940.0,994
-1928.0,992
-1880.0,976
-1884.0,972
-1936.0,992
-1960.0,1000
-1932.0,990
-1940.0,994
-1944.0,996
-1952.0,998
-1964.0,1002
-1980.0,1006
-1920.0,990
-1980.0,1006
-1972.0,1004
-1980.0,1006
-1980.0,1006
-1944.0,996
-1900.0,978
-1900.0,986
-1964.0,1000
-1904.0,984
-1900.0,968
-1880.0,978
-1884.0,974
-1900.0,984
-1876.0,974
-1880.0,978
-1916.0,988
-1900.0,984
-1928.0,988
-1896.0,972
-1920.0,988
-1920.0,982
-1932.0,986
-1968.0,1002
-1976.0,1004
-1956.0,998
-1964.0,1000
-1936.0,986
-1944.0,994
-1956.0,994
-1928.0,990
-1904.0,978
-1860.0,972
-1900.0,978
-1928.0,990
-1932.0,990
-1904.0,982
-1916.0,982
-1920.0,988
-1888.0,978
-1908.0,984
-1948.0,994
-1956.0,994
-1908.0,982
-1876.0,970
-1904.0,980
-1932.0,992
-1916.0,986
-1876.0,974
-1864.0,964
-1912.0,980
-1920.0,986
-1924.0,982
-1904.0,974
-1896.0,976
-1908.0,982
-1888.0,976
-1920.0,988
-1968.0,1004
-1992.0,1010
-1980.0,1006
-1904.0,980
-1968.0,1002
-1960.0,1000
-1888.0,978
-1852.0,968
-1892.0,978
-1860.0,972
-1872.0,960
-1864.0,970
-1932.0,986
-1844.0,958
-1860.0,966
-1860.0,958
-1904.0,966
-1844.0,950
-1880.0,972
-1892.0,974
-1932.0,986
-2000.0,1008
-1972.0,1002
-1932.0,994
-1916.0,990
-1924.0,990
-1952.0,998
-1984.0,1008
-1960.0,1000
-1940.0,992
-1944.0,998
-1984.0,1008
-1976.0,1004
-1940.0,992
-1896.0,972
-1888.0,976
-1924.0,988
-1900.0,980
-1876.0,970
-1896.0,972
-1888.0,970
-1900.0,974
-1932.0,986
-1960.0,1000
-1968.0,1002
-1876.0,970
-1812.0,958
-1856.0,966
-1840.0,956
-1868.0,968
-1916.0,988
-1896.0,982
-1920.0,984
-1880.0,978
-1908.0,984
-1920.0,990
-1904.0,980
-1912.0,988
-1908.0,984
-1888.0,978
-1916.0,984
-1892.0,972
-1836.0,952
-1840.0,956
-1852.0,956
-1832.0,950
-1904.0,982
-1876.0,972
-1876.0,978
-1904.0,982
-1988.0,1008
-1976.0,1004
-1976.0,1004
-1988.0,1008
-1940.0,994
-1952.0,998
-1948.0,998
-1908.0,982
-1884.0,970
-1916.0,984
-1944.0,992
-1924.0,990
-1896.0,980
-1948.0,996
-1920.0,988
-1960.0,1002
-1976.0,1006
-1948.0,996
-1988.0,1008
-1980.0,1004
-1936.0,988
-1912.0,980
-1892.0,972
-1880.0,968
-1904.0,976
-1888.0,976
-1876.0,972
-1896.0,980
-1928.0,988
-1908.0,986
-1904.0,978
-1928.0,988
-1968.0,1002
-1992.0,1010
-1960.0,1000
-1968.0,1000
-1968.0,1000
-1908.0,984
-1872.0,970
-1848.0,956
-1840.0,952
-1904.0,984
-1880.0,974
-1888.0,974
-1896.0,980
-1944.0,998
-1840.0,966
-1868.0,972
-1944.0,992
-1932.0,994
-1892.0,980
-1920.0,988
-1976.0,1002
-1928.0,988
-1936.0,990
-1932.0,988
-1940.0,990
-1936.0,990
-1940.0,992
-1932.0,990
-1892.0,978
-1924.0,988
-1904.0,984
-1884.0,970
-1908.0,984
-1924.0,984
-1952.0,998
-1928.0,992
-1940.0,994
-1936.0,994
-1956.0,1000
-1916.0,984
-1860.0,968
-1888.0,980
-1928.0,990
-1940.0,992
-1900.0,980
-1928.0,990
-1964.0,1002
-2000.0,1012
-1996.0,1010
-1908.0,986
-1880.0,970
-1836.0,950
-1896.0,980
-1936.0,988
-1936.0,984
-1924.0,974
-1852.0,964
-1912.0,986
-1924.0,988
-1904.0,980
-1936.0,984
-1880.0,972
-1928.0,992
-1848.0,970
-1860.0,968
-1856.0,968
-1888.0,982
-1952.0,994
-1956.0,996
-1904.0,982
-1892.0,980
-1944.0,992
-1912.0,988
-1948.0,998
-1936.0,992
-1920.0,984
-1936.0,992
-1948.0,996
-1996.0,1010
-1972.0,1004
-1916.0,990
-1900.0,984
-1908.0,986
-1908.0,986
-1912.0,978
-1952.0,990
-1984.0,1008
-1988.0,1006
-1964.0,998
-1908.0,982
-1972.0,1002
-1940.0,988
-1936.0,986
-1944.0,998
-1900.0,982
-1892.0,972
-1908.0,982
-1920.0,984
-1928.0,990
-1952.0,996
-1960.0,994
-1936.0,986
-1944.0,988
-1952.0,996
-1920.0,988
-1932.0,990
-1932.0,990
-1912.0,986
-1912.0,986
-1956.0,1000
-1964.0,1002
-1912.0,986
-1900.0,980
-1856.0,970
-1928.0,990
-1960.0,996
-1944.0,992
-1920.0,988
-1964.0,1002
-1972.0,1004
-1940.0,994
-1916.0,986
-1932.0,994
-1932.0,992
-1908.0,984
-1928.0,990
-1896.0,978
-1880.0,976
-1864.0,958
-1856.0,958
-1848.0,956
-1832.0,932
-1868.0,942
-1888.0,944
-1900.0,958
-1908.0,962
-1864.0,964
-1860.0,962
-1816.0,940
-1856.0,946
-1848.0,940
-1856.0,952
-1888.0,958
-1900.0,956
-1912.0,976
-1912.0,984
-1952.0,994
-1972.0,998
-1928.0,978
-1904.0,968
-1876.0,972
-1840.0,954
-1816.0,950
-1916.0,984
-1924.0,988
-1944.0,988
-1940.0,996
-1924.0,988
-1884.0,972
-1908.0,982
-1916.0,984
-1964.0,992
-1940.0,990
-1928.0,988
-1948.0,998
-1960.0,1000
-1932.0,994
-1952.0,994
-1916.0,986
-1924.0,990
-1900.0,978
-1932.0,990
-1936.0,994
-1912.0,984
-1972.0,1002
-1956.0,1000
-1896.0,978
-1932.0,990
-1848.0,966
-1876.0,974
-1896.0,980
-1868.0,970
-1908.0,982
-1920.0,986
-1932.0,986
-1888.0,968
-1904.0,984
-1932.0,992
-1896.0,980
-1888.0,978
-1872.0,972
-1928.0,986
-1912.0,986
-1968.0,994
-1940.0,994
-1936.0,994
-1944.0,994
-1988.0,1008
-1948.0,998
-1936.0,992
-1928.0,992
-1956.0,998
-1944.0,994
-1920.0,986
-1960.0,1000
-1960.0,994
-1924.0,980
-1920.0,966
-1912.0,968
-1948.0,976
-1892.0,958
-1908.0,962
-1852.0,948
-1940.0,976
-1904.0,964
-1864.0,958
-1848.0,956
-1864.0,966
-1904.0,982
-1916.0,978
-1856.0,960
-1916.0,978
-1944.0,996
-1984.0,1006
-1952.0,998
-1948.0,990
-1900.0,982
-1904.0,980
-1920.0,984
-1924.0,988
-1908.0,982
-1940.0,986
-1944.0,996
-1972.0,1004
-1992.0,1010
-1980.0,1006
-1940.0,984
-1888.0,970
-1892.0,968
-1964.0,998
-1960.0,992
-1960.0,1000
-1956.0,1000
-1888.0,978
-1876.0,976
-1888.0,976
-1880.0,974
-1932.0,994
-1964.0,1002
-1928.0,992
-1912.0,986
-1924.0,988
-1956.0,1000
-1960.0,1000
-1944.0,996
-1984.0,1008
