Energy,Magnetization
-8128.0,-4080
-8096.0,-4072
-8116.0,-4076
-8108.0,-4074
-8084.0,-4068
-8084.0,-4068
-8060.0,-4062
-8112.0,-4076
-8108.0,-4074
-8092.0,-4070
-8108.0,-4074
-8084.0,-4066
-8084.0,-4062
-8124.0,-4078
-8152.0,-4086
-8136.0,-4082
-8132.0,-4080
-8120.0,-4078
-8136.0,-4082
-8128.0,-4078
-8152.0,-4086
-8128.0,-4080
-8128.0,-4080
-8104.0,-4074
-8064.0,-4064
-8100.0,-4072
-8136.0,-4082
-8160.0,-4088
-8128.0,-4080
-8100.0,-4072
-8140.0,-4082
-8096.0,-4070
-8080.0,-4068
-8108.0,-4072
-8092.0,-4070
-8088.0,-4068
-8120.0,-4078
-8072.0,-4064
-8104.0,-4074
-8136.0,-4082
-8160.0,-4088
-8160.0,-4088
-8156.0,-4086
-8156.0,-4086
-8104.0,-4072
-8108.0,-4074
-8112.0,-4074
-8088.0,-4068
-8108.0,-4074
-8104.0,-4072
-8096.0,-4070
-8088.0,-4066
-8100.0,-4072
-8084.0,-4066
-8116.0,-4076
-8132.0,-4080
-8120.0,-4078
-8116.0,-4076
-8104.0,-4072
-8080.0,-4066
-8136.0,-4082
-8120.0,-4072
-8088.0,-4070
-8132.0,-4080
-8096.0,-4070
-8108.0,-4074
-8084.0,-4068
-8120.0,-4076
-8112.0,-4076
-8116.0,-4076
-8128.0,-4080
-8136.0,-4082
-8084.0,-4066
-8100.0,-4072
-8116.0,-4076
-8116.0,-4076
-8072.0,-4066
-8144.0,-4084
-8160.0,-4088
-8120.0,-4078
-8104.0,-4074
-8144.0,-4084
-8140.0,-4082
-8096.0,-4070
-8144.0,-4084
-8160.0,-4088
-8136.0,-4082
-8116.0,-4076
-8120.0,-4076
-8096.0,-4070
-8112.0,-4076
-8136.0,-4082
-8136.0,-4082
-8120.0,-4078
-8124.0,-4078
-8088.0,-4068
-8104.0,-4074
-8076.0,-4066
-8064.0,-4060
-8120.0,-4078
-8084.0,-4068
-8132.0,-4080
-8112.0,-4074
-8088.0,-4070
-8096.0,-4072
-8124.0,-4078
-8100.0,-4072
-8108.0,-4074
-8120.0,-4078
-8092.0,-4070
-8100.0,-4072
-8052.0,-4058
-8088.0,-4070
-8096.0,-4072
-8112.0,-4076
-8108.0,-4074
-8080.0,-4066
-8072.0,-4062
-8064.0,-4064
-8096.0,-4070
-8092.0,-4070
-8068.0,-4060
-8044.0,-4054
-8080.0,-4068
-8132.0,-4080
-8152.0,-4086
-8112.0,-4076
-8120.0,-4078
-8048.0,-4060
-8088.0,-4070
-8136.0,-4082
-8120.0,-4078
-8108.0,-4074
-8116.0,-4076
-8108.0,-4074
-8084.0,-4068
-8132.0,-4080
-8124.0,-4078
-8116.0,-4076
-8160.0,-4088
-8124.0,-4078
-8120.0,-4078
-8160.0,-4088
-8156.0,-4086
-8088.0,-4070
-8092.0,-4070
-8080.0,-4062
-8064.0,-4062
-8096.0,-4072
-8136.0,-4082
-8136.0,-4080
-8112.0,-4074
-8100.0,-4070
-8108.0,-4072
-8128.0,-4080
-8132.0,-4080
-8112.0,-4076
-8152.0,-4086
-8120.0,-4078
-8088.0,-4068
-8120.0,-4078
-8100.0,-4072
-8092.0,-4070
-8112.0,-4076
-8112.0,-4076
-8144.0,-4084
-8148.0,-4084
-8120.0,-4078
-8120.0,-4078
-8140.0,-4082
-8112.0,-4076
-8128.0,-4080
-8096.0,-4070
-8080.0,-4066
-8032.0,-4054
-8092.0,-4070
-8088.0,-4070
-8052.0,-4058
-8052.0,-4054
-8084.0,-4066
-8120.0,-4078
-8120.0,-4078
-8100.0,-4072
-8096.0,-4072
-8092.0,-4070
-8064.0,-4062
-8100.0,-4072
-8120.0,-4078
-8100.0,-4072
-8076.0,-4064
-8140.0,-4082
-8148.0,-4084
-8128.0,-4080
-8120.0,-4078
-8108.0,-4074
-8132.0,-4080
-8116.0,-4076
-8112.0,-4076
-8124.0,-4078
-8128.0,-4080
-8116.0,-4076
-8100.0,-4070
-8136.0,-4082
-8160.0,-4088
-8136.0,-4082
-8152.0,-4086
-8144.0,-4084
-8168.0,-4090
-8144.0,-4084
-8112.0,-4074
-8096.0,-4072
-8136.0,-4082
-8148.0,-4084
-8128.0,-4080
-8120.0,-4076
-8128.0,-4080
-8128.0,-4080
-8112.0,-4076
-8132.0,-4080
-8128.0,-4080
-8128.0,-4080
-8092.0,-4070
-8092.0,-4070
-8092.0,-4070
-8100.0,-4072
-8068.0,-4062
-8112.0,-4076
-8144.0,-4084
-8120.0,-4076
-8120.0,-4078
-8128.0,-4080
-8132.0,-4080
-8100.0,-4066
-8108.0,-4072
-8108.0,-4074
-8144.0,-4084
-8120.0,-4078
-8104.0,-4072
-8096.0,-4070
-8100.0,-4072
-8060.0,-4060
-8080.0,-4062
-8116.0,-4076
-8072.0,-4066
-8144.0,-4084
-8120.0,-4078
-8056.0,-4060
-8080.0,-4064
-8088.0,-4066
-8116.0,-4074
-8128.0,-4080
-8160.0,-4088
-8132.0,-4080
-8104.0,-4072
-8116.0,-4076
-8140.0,-4082
-8116.0,-4076
-8124.0,-4078
-8112.0,-4074
-8120.0,-4078
-8120.0,-4078
-8104.0,-4074
-8140.0,-4082
-8112.0,-4076
-8076.0,-4066
-8108.0,-4074
-8100.0,-4068
-8124.0,-4078
-8112.0,-4076
-8112.0,-4076
-8144.0,-4084
-8120.0,-4078
-8128.0,-4080
-8112.0,-4076
-8068.0,-4064
-8136.0,-4082
-8128.0,-4080
-8044.0,-4058
-8128.0,-4078
-8140.0,-4082
-8148.0,-4084
-8124.0,-4078
-8128.0,-4080
-8096.0,-4072
-8136.0,-4082
-8160.0,-4088
-8136.0,-4082
-8156.0,-4086
-8116.0,-4076
-8120.0,-4076
-8120.0,-4074
-8136.0,-4074
-8092.0,-4070
-8064.0,-4062
-8092.0,-4070
-8112.0,-4074
-8100.0,-4072
-8084.0,-4068
-8096.0,-4072
-8144.0,-4084
-8112.0,-4076
-8056.0,-4060
-8100.0,-4072
-8096.0,-4072
-8084.0,-4068
-8132.0,-4080
-8092.0,-4070
-8068.0,-4064
-8072.0,-4066
-8068.0,-4064
-8096.0,-4072
-8128.0,-4080
-8128.0,-4080
-8112.0,-4076
-8108.0,-4074
-8080.0,-4068
-8036.0,-4052
-8112.0,-4076
-8096.0,-4072
-8104.0,-4074
-8116.0,-4076
-8148.0,-4084
-8136.0,-4082
-8104.0,-4074
-8076.0,-4066
-8160.0,-4088
-8136.0,-4082
-8128.0,-4080
-8144.0,-4084
-8124.0,-4078
-8132.0,-4080
-8128.0,-4080
-8128.0,-4080
-8096.0,-4072
-8120.0,-4076
-8068.0,-4064
-8104.0,-4072
-8084.0,-4068
-8120.0,-4078
-8064.0,-4062
-8064.0,-4060
-8100.0,-4072
-8096.0,-4072
-8092.0,-4070
-8100.0,-4072
-8136.0,-4082
-8108.0,-4074
-8140.0,-4082
-8084.0,-4068
-8044.0,-4058
-8088.0,-4070
-8120.0,-4078
-8120.0,-4076
-8156.0,-4086
-8128.0,-4080
-8128.0,-4080
-8144.0,-4084
-8116.0,-4076
-8092.0,-4070
-8072.0,-4066
-8104.0,-4072
-8052.0,-4060
-8112.0,-4076
-8168.0,-4090
-8144.0,-4084
-8168.0,-4090
-8168.0,-4090
-8168.0,-4090
-8128.0,-4080
-8100.0,-4072
-8068.0,-4064
-8044.0,-4056
-8112.0,-4072
-8092.0,-4068
-8124.0,-4078
-8108.0,-4072
-8100.0,-4072
-8116.0,-4076
-8088.0,-4070
-8124.0,-4078
-8120.0,-4078
-8152.0,-4086
-8168.0,-4090
-8168.0,-4090
-8116.0,-4076
-8112.0,-4076
-8068.0,-4064
-8084.0,-4068
-8104.0,-4072
-8084.0,-4066
-8076.0,-4064
-8084.0,-4064
-8100.0,-4070
-8120.0,-4078
-8128.0,-4080
-8144.0,-4084
-8108.0,-4074
-8104.0,-4072
-8096.0,-4070
-8056.0,-4058
-8076.0,-4064
-8092.0,-4070
-8136.0,-4082
-8116.0,-4076
-8120.0,-4076
-8120.0,-4078
-8136.0,-4082
-8128.0,-4080
-8108.0,-4074
-8144.0,-4084
-8100.0,-4072
-8116.0,-4076
-8136.0,-4082
-8092.0,-4070
