Energy,Magnetization
-7868.0,3796
-7900.0,3828
-7892.0,3800
-7916.0,3824
-7912.0,3834
-7872.0,3810
-7908.0,3830
-7944.0,3862
-7960.0,3874
-7972.0,3888
-7892.0,3878
-7924.0,3894
-7900.0,3886
-7900.0,3882
-7984.0,3908
-7952.0,3910
-7924.0,3918
-7936.0,3922
-7976.0,3938
-7880.0,3920
-7952.0,3934
-7972.0,3940
-7948.0,3932
-7980.0,3932
-7944.0,3922
-7948.0,3938
-7972.0,3946
-8032.0,3970
-8032.0,3986
-8028.0,3992
-8008.0,3988
-7988.0,3994
-7980.0,4010
-7980.0,4014
-8036.0,4034
-8016.0,4032
-7996.0,4036
-8016.0,4038
-7944.0,4016
-7968.0,4026
-8032.0,4048
-8028.0,4046
-7980.0,4040
-8036.0,4054
-7952.0,4030
-8040.0,4056
-8020.0,4052
-8000.0,4046
-7984.0,4042
-7956.0,4030
-7984.0,4040
-8012.0,4048
-8024.0,4048
-7980.0,4040
-8004.0,4046
-8008.0,4044
-7992.0,4042
-8052.0,4054
-7968.0,4034
-8028.0,4052
-8020.0,4046
-8000.0,4042
-8084.0,4064
-8084.0,4062
-8040.0,4054
-8028.0,4052
-8032.0,4052
-8068.0,4062
-8024.0,4050
-8072.0,4064
-8088.0,4068
-8080.0,4066
-7996.0,4042
-7992.0,4042
-7968.0,4036
-7988.0,4042
-8020.0,4050
-8000.0,4042
-8012.0,4048
-8020.0,4052
-7968.0,4038
-8000.0,4044
-8032.0,4054
-8032.0,4052
-8044.0,4054
-8040.0,4054
-8000.0,4044
-7992.0,4038
-8028.0,4054
-8048.0,4056
-8072.0,4066
-8076.0,4062
-8064.0,4060
-8068.0,4064
-8088.0,4070
-8112.0,4074
-8072.0,4062
-8064.0,4062
-8060.0,4060
-8032.0,4050
-8036.0,4046
-8024.0,4044
-8032.0,4052
-8040.0,4048
-8072.0,4064
-8056.0,4062
-8104.0,4072
-8084.0,4068
-8060.0,4062
-8080.0,4066
-8092.0,4070
-8036.0,4052
-8020.0,4046
-8016.0,4044
-8040.0,4054
-8060.0,4058
-8084.0,4068
-8028.0,4048
-8000.0,4044
-8016.0,4048
-8048.0,4058
-7976.0,4036
-8056.0,4058
-8032.0,4054
-7972.0,4038
-8052.0,4054
-8060.0,4058
-8008.0,4044
-8000.0,4044
-8016.0,4048
-8048.0,4058
-8012.0,4048
-7924.0,4018
-8024.0,4044
-8052.0,4058
-8020.0,4048
-8020.0,4048
-8040.0,4052
-8076.0,4064
-8080.0,4062
-8036.0,4054
-8048.0,4058
-8052.0,4060
-8012.0,4048
-8020.0,4050
-8036.0,4048
-8040.0,4052
-8024.0,4050
-8004.0,4044
-8088.0,4066
-8048.0,4054
-8040.0,4054
-8088.0,4068
-8084.0,4068
-8068.0,4064
-8060.0,4056
-7992.0,4042
-8012.0,4048
-8056.0,4060
-8096.0,4068
-8052.0,4058
-8036.0,4054
-8004.0,4044
-7996.0,4042
-8024.0,4044
-8020.0,4050
-8048.0,4054
-8048.0,4060
-8032.0,4052
-8000.0,4046
-8020.0,4050
-8032.0,4050
-8028.0,4054
-8072.0,4064
-8096.0,4072
-8104.0,4072
-8048.0,4060
-8036.0,4054
-8072.0,4066
-8064.0,4064
-8080.0,4066
-8060.0,4062
-8024.0,4054
-7996.0,4038
-7976.0,4034
-7996.0,4042
-8016.0,4046
-8016.0,4046
-8020.0,4048
-8032.0,4054
-8064.0,4062
-8028.0,4048
-8020.0,4046
-8056.0,4054
-8040.0,4058
-8036.0,4050
-8044.0,4058
-8024.0,4052
-8000.0,4040
-7996.0,4046
-7960.0,4034
-8020.0,4048
-8068.0,4064
-8008.0,4048
-8020.0,4048
-8092.0,4070
-8036.0,4056
-7988.0,4040
-8008.0,4046
-8056.0,4060
-8060.0,4062
-8088.0,4068
-8040.0,4052
-7984.0,4044
-7968.0,4038
-8044.0,4058
-8036.0,4052
-8008.0,4046
-8020.0,4048
-8044.0,4056
-8016.0,4050
-7984.0,4042
-7984.0,4038
-8028.0,4052
-8016.0,4050
-8124.0,4078
-8100.0,4070
-8028.0,4050
-8048.0,4058
-8024.0,4048
-8072.0,4062
-8088.0,4068
-8012.0,4048
-7952.0,4030
-7996.0,4042
-8032.0,4052
-8064.0,4060
-8056.0,4060
-8032.0,4052
-8008.0,4042
-8024.0,4050
-8012.0,4046
-8036.0,4054
-8072.0,4064
-8040.0,4056
-8024.0,4052
-7984.0,4034
-8040.0,4054
-8060.0,4060
-8032.0,4054
-8008.0,4046
-8064.0,4062
-8060.0,4062
-8080.0,4068
-8064.0,4062
-8008.0,4044
-8032.0,4052
-8080.0,4066
-8088.0,4070
-8120.0,4078
-8064.0,4062
-8100.0,4072
-8076.0,4066
-8040.0,4056
-8032.0,4050
-8016.0,4042
-7984.0,4040
-7956.0,4032
-8008.0,4046
-7992.0,4040
-7976.0,4034
-8008.0,4046
-8048.0,4056
-8048.0,4052
-8012.0,4046
-7980.0,4038
-8004.0,4046
-8028.0,4050
-8016.0,4046
-8100.0,4070
-8076.0,4066
-8092.0,4070
-8036.0,4054
-8056.0,4060
-8068.0,4062
-8096.0,4070
-8076.0,4064
-8084.0,4066
-8056.0,4062
-8048.0,4058
-8020.0,4050
-8004.0,4044
-8016.0,4050
-8108.0,4074
-8028.0,4054
-8072.0,4066
-8040.0,4056
-8052.0,4056
-8004.0,4046
-8028.0,4052
-8036.0,4054
-8012.0,4050
-8056.0,4058
-8024.0,4046
-8100.0,4072
-8120.0,4078
-8024.0,4052
-8044.0,4058
-8048.0,4054
-8044.0,4056
-8040.0,4054
-7992.0,4044
-8068.0,4064
-7988.0,4042
-8000.0,4046
-8040.0,4054
-8000.0,4044
-8028.0,4050
-8044.0,4056
-8092.0,4070
-8084.0,4068
-8104.0,4072
-8088.0,4070
-8072.0,4066
-8100.0,4070
-8008.0,4042
-7992.0,4040
-8056.0,4060
-8040.0,4058
-8052.0,4060
-8056.0,4058
-7992.0,4036
-7988.0,4032
-8004.0,4034
-8036.0,4050
-8012.0,4042
-8012.0,4044
-7980.0,4028
-8012.0,4048
-7984.0,4040
-7952.0,4030
-7996.0,4046
-8108.0,4074
-8024.0,4048
-8072.0,4066
-8048.0,4058
-8012.0,4048
-8052.0,4058
-8032.0,4048
-8000.0,4042
-8020.0,4046
-8032.0,4054
-7984.0,4036
-7996.0,4046
-8016.0,4048
-8032.0,4054
-8044.0,4056
-8036.0,4054
-7996.0,4044
-8048.0,4060
-8080.0,4068
-8020.0,4048
-8028.0,4052
-8056.0,4060
-8024.0,4050
-8028.0,4052
-7976.0,4034
-8040.0,4056
-7968.0,4032
-7984.0,4038
-7980.0,4040
-8040.0,4052
-7972.0,4038
-7952.0,4028
-8004.0,4044
-8040.0,4056
-8036.0,4054
-8076.0,4066
-7968.0,4036
-7984.0,4036
-8028.0,4046
-7984.0,4038
-7976.0,4036
-7960.0,4032
-7952.0,4032
-8012.0,4044
-8048.0,4058
-8060.0,4062
-8056.0,4060
-8040.0,4052
-8028.0,4050
-8004.0,4040
-7996.0,4044
-7956.0,4030
-7928.0,4024
-7944.0,4024
-8012.0,4048
-8016.0,4048
-8008.0,4048
-8020.0,4044
-8064.0,4062
-8044.0,4054
-8012.0,4046
-8056.0,4056
-8088.0,4070
-8032.0,4052
-8092.0,4070
-8040.0,4056
-8028.0,4054
-8024.0,4052
-7972.0,4034
-7912.0,4018
-7996.0,4042
-8036.0,4054
-8056.0,4060
-8028.0,4052
-7992.0,4044
-8040.0,4056
-8040.0,4056
-8028.0,4052
-8016.0,4046
-8004.0,4040
-8016.0,4048
-8016.0,4048
-8088.0,4066
-8080.0,4066
-8040.0,4056
-8032.0,4054
-8040.0,4054
-8032.0,4054
-7976.0,4036
-8020.0,4044
-8024.0,4050
-8056.0,4060
-8056.0,4060
-8052.0,4060
-8060.0,4060
-8056.0,4060
-8072.0,4064
-8044.0,4056
-7992.0,4040
-8040.0,4052
-8048.0,4060
-7988.0,4038
-8028.0,4048
-8032.0,4050
-8056.0,4062
-8036.0,4050
-8048.0,4056
-8036.0,4052
-8040.0,4054
-8016.0,4050
-8016.0,4050
-8000.0,4044
-8020.0,4048
-8004.0,4044
-8080.0,4064
-8016.0,4052
-8032.0,4054
-8068.0,4064
-8128.0,4080
-8096.0,4072
-8068.0,4064
-8040.0,4056
-8004.0,4044
-7984.0,4036
-8036.0,4052
-8000.0,4046
-8060.0,4058
-8024.0,4044
-8036.0,4052
-7960.0,4034
-8044.0,4056
-7988.0,4042
-8044.0,4058
-8076.0,4066
-8032.0,4056
-8008.0,4048
-8000.0,4046
-8000.0,4040
-8060.0,4060
-8076.0,4060
-8020.0,4050
-8004.0,4042
-7928.0,4024
-7988.0,4042
-8064.0,4062
-8060.0,4062
-8044.0,4056
-8036.0,4056
-8036.0,4054
-7984.0,4040
-7992.0,4040
-7956.0,4034
-7944.0,4026
-8004.0,4044
-8044.0,4056
-8016.0,4050
-8040.0,4052
-7988.0,4036
-7956.0,4034
-8044.0,4058
-8060.0,4060
-8016.0,4048
-8040.0,4056
-8008.0,4044
-8044.0,4052
-8048.0,4058
-8056.0,4058
-8080.0,4064
-8052.0,4056
-8008.0,4046
-8076.0,4062
-8008.0,4036
-8044.0,4044
-8028.0,4038
-7984.0,4028
-8020.0,4044
-8028.0,4046
-8036.0,4050
-8016.0,4050
-8032.0,4054
-8028.0,4054
-8044.0,4058
-8044.0,4056
-8068.0,4060
-8032.0,4048
-8040.0,4058
-8052.0,4060
-8052.0,4056
-8056.0,4054
-7992.0,4042
-8024.0,4052
-8068.0,4064
-8016.0,4050
-8056.0,4062
-8064.0,4064
-8112.0,4074
-8068.0,4058
-8092.0,4070
-8088.0,4068
-8060.0,4060
-8072.0,4064
-8016.0,4048
-7972.0,4036
-8036.0,4052
-8020.0,4050
-8036.0,4056
-8000.0,4042
-8032.0,4052
-8040.0,4056
-8008.0,4044
-8016.0,4048
-8076.0,4066
-8044.0,4058
