Energy,Magnetization
-160.0,-50
-212.0,-88
-200.0,-70
-200.0,-56
-192.0,-20
-196.0,6
-176.0,12
-176.0,-16
-228.0,-20
-240.0,-14
-224.0,-28
-196.0,-40
-176.0,-4
-196.0,8
-212.0,-22
-188.0,-16
-208.0,24
-180.0,66
-148.0,54
-176.0,60
-212.0,94
-128.0,62
-184.0,62
-188.0,74
-180.0,54
-172.0,46
-180.0,44
-216.0,62
-196.0,50
-156.0,10
-184.0,-4
-176.0,18
-208.0,24
-212.0,34
-228.0,0
-196.0,10
-220.0,52
-204.0,52
-192.0,44
-192.0,28
-176.0,30
-196.0,12
-248.0,4
-220.0,10
-172.0,-8
-228.0,-36
-200.0,8
-220.0,42
-220.0,54
-240.0,62
-264.0,62
-224.0,80
-200.0,74
-172.0,76
-208.0,56
-184.0,40
-192.0,82
-180.0,100
-192.0,86
-188.0,64
-160.0,46
-204.0,36
-132.0,38
-152.0,10
-160.0,36
-128.0,16
-184.0,0
-200.0,34
-184.0,14
-200.0,-10
-220.0,12
-200.0,-22
-196.0,-42
-228.0,-50
-208.0,-62
-232.0,-54
-232.0,-52
-180.0,-24
-188.0,-22
-224.0,-20
-204.0,-14
-236.0,-56
-188.0,-34
-172.0,-38
-216.0,-56
-192.0,-50
-204.0,-48
-200.0,-78
-220.0,-90
-192.0,-110
-168.0,-94
-196.0,-82
-180.0,-38
-168.0,-12
-160.0,14
-196.0,56
-192.0,44
-224.0,52
-236.0,54
-232.0,26
-124.0,10
-140.0,16
-196.0,36
-208.0,26
-188.0,42
-200.0,54
-188.0,68
-188.0,56
-216.0,52
-188.0,48
-208.0,68
-212.0,58
-164.0,38
-172.0,38
-240.0,34
-208.0,30
-208.0,4
-188.0,-46
-172.0,-46
-200.0,-22
-240.0,-80
-252.0,-50
-176.0,-26
-156.0,8
-184.0,-38
-228.0,-66
-212.0,-56
-196.0,-10
-204.0,-34
-208.0,-48
-232.0,-26
-224.0,2
-228.0,22
-160.0,54
-156.0,22
-188.0,40
-192.0,44
-160.0,26
-176.0,12
-240.0,34
-216.0,46
-204.0,10
-224.0,30
-188.0,12
-140.0,2
-172.0,-22
-224.0,-48
-204.0,-32
-164.0,-66
-136.0,-20
-152.0,6
-180.0,8
-152.0,-2
-180.0,-20
-172.0,-12
-164.0,-28
-140.0,-2
-200.0,-20
-172.0,-20
-160.0,-4
-184.0,28
-168.0,54
-204.0,50
-252.0,20
-204.0,12
-184.0,38
-184.0,8
-192.0,6
-192.0,54
-184.0,64
-252.0,80
-188.0,56
-192.0,54
-132.0,-6
-164.0,16
-164.0,-4
-140.0,4
-168.0,30
-188.0,24
-200.0,4
-188.0,-8
-220.0,-80
-236.0,-90
-180.0,-66
-212.0,-82
-232.0,-106
-172.0,-72
-172.0,-50
-208.0,-48
-228.0,-68
-164.0,-4
-148.0,-18
-228.0,20
-224.0,32
-224.0,34
-192.0,-34
-228.0,-96
-212.0,-82
-200.0,-82
-208.0,-46
-224.0,-56
-192.0,-42
-156.0,-22
-204.0,12
-164.0,0
-184.0,-26
-216.0,-4
-172.0,-30
-188.0,-20
-232.0,-52
-200.0,-42
-196.0,-36
-208.0,-54
-228.0,-44
-184.0,-52
-192.0,-54
-176.0,-30
-188.0,-14
-180.0,-16
-140.0,2
-232.0,38
-240.0,10
-216.0,-4
-208.0,14
-184.0,8
-140.0,-42
-228.0,-80
-200.0,-72
-216.0,-100
-188.0,-74
-224.0,-94
-240.0,-102
-212.0,-106
-248.0,-96
-260.0,-128
-276.0,-112
-192.0,-66
-224.0,-74
-180.0,-58
-204.0,-62
-228.0,-46
-228.0,-56
-184.0,-12
-164.0,10
-164.0,-8
-132.0,-26
-152.0,0
-152.0,-30
-152.0,-56
-164.0,-72
-164.0,-52
-176.0,-32
-196.0,-64
-180.0,-58
-184.0,-90
-188.0,-102
-180.0,-60
-172.0,-50
-156.0,-48
-136.0,-28
-148.0,-46
-188.0,-74
-204.0,-72
-212.0,-60
-232.0,-78
-208.0,-26
-156.0,-6
-196.0,-22
-208.0,-42
-188.0,-28
-156.0,-14
-220.0,44
-220.0,36
-208.0,44
-176.0,62
-200.0,32
-140.0,36
-140.0,42
-188.0,50
-172.0,42
-204.0,6
-192.0,28
-168.0,66
-204.0,24
-172.0,22
-212.0,-12
-228.0,-14
-216.0,-28
-208.0,-48
-212.0,-36
-160.0,-36
-168.0,-10
-248.0,-2
-216.0,-36
-196.0,-40
-160.0,-38
-140.0,-14
-152.0,4
-128.0,16
-148.0,10
-184.0,-2
-144.0,34
-224.0,8
-204.0,6
-232.0,14
-228.0,30
-188.0,62
-184.0,36
-208.0,38
-172.0,44
-176.0,42
-200.0,40
-200.0,36
-212.0,46
-224.0,36
-200.0,26
-200.0,64
-204.0,40
-196.0,38
-168.0,26
-168.0,6
-184.0,26
-208.0,20
-236.0,10
-216.0,-24
-140.0,-20
-192.0,16
-172.0,-24
-204.0,-26
-212.0,-64
-180.0,-84
-204.0,-102
-224.0,-94
-216.0,-102
-180.0,-56
-200.0,-50
-200.0,-84
-200.0,-88
-200.0,-86
-248.0,-92
-264.0,-86
-260.0,-88
-256.0,-82
-192.0,-84
-168.0,-30
-212.0,-34
-176.0,-42
-216.0,-68
-164.0,-48
-176.0,-26
-144.0,-28
-188.0,-18
-184.0,0
-176.0,14
-168.0,-24
-176.0,10
-184.0,-6
-204.0,-14
-200.0,-26
-204.0,22
-176.0,16
-188.0,0
-224.0,-34
-164.0,-58
-224.0,-38
-148.0,-8
-180.0,-32
-188.0,16
-160.0,-16
-140.0,2
-200.0,12
-164.0,22
-200.0,50
-160.0,28
-228.0,54
-204.0,28
-248.0,44
-208.0,70
-232.0,68
-128.0,32
-148.0,-2
-176.0,-16
-160.0,-38
-156.0,-12
-120.0,-22
-152.0,4
-136.0,-28
-208.0,-14
-160.0,-46
-160.0,-34
-168.0,-8
-176.0,2
-152.0,-24
-220.0,-8
-180.0,8
-196.0,12
-196.0,28
-200.0,14
-236.0,34
-212.0,48
-184.0,46
-224.0,58
-244.0,56
-176.0,22
-204.0,6
-192.0,-18
-192.0,-24
-196.0,22
-192.0,34
-176.0,26
-168.0,12
-220.0,-4
-168.0,-20
-188.0,-6
-160.0,-14
-196.0,-12
-188.0,-32
-216.0,-38
-176.0,-34
-196.0,-14
-196.0,-38
-208.0,-44
-188.0,-20
-176.0,-42
-152.0,-46
-196.0,-26
-180.0,-38
-232.0,-62
-244.0,-34
-240.0,-30
-212.0,-14
-172.0,-22
-188.0,-34
-192.0,-14
-204.0,-28
-180.0,-12
-224.0,-14
-140.0,-36
-180.0,-52
-220.0,-56
-224.0,-44
-204.0,-50
-184.0,-16
-204.0,16
-212.0,12
-204.0,30
-184.0,48
-204.0,46
-168.0,-2
-144.0,-2
-196.0,-38
-216.0,-10
-204.0,30
-232.0,52
-216.0,16
-256.0,20
-204.0,10
-220.0,56
-224.0,52
-224.0,64
-200.0,42
-196.0,46
-220.0,64
-184.0,20
-216.0,30
-224.0,24
-160.0,32
-148.0,20
-204.0,10
-148.0,-4
-156.0,-4
-200.0,2
-200.0,-4
-176.0,-22
-180.0,-20
-192.0,-18
-192.0,-44
-160.0,-18
-180.0,6
-188.0,10
-196.0,-38
-188.0,-16
-220.0,-30
-184.0,-46
-220.0,-52
-232.0,-76
-196.0,-68
-188.0,-28
-192.0,20
-168.0,8
-172.0,22
-128.0,-6
-140.0,26
-200.0,40
-188.0,24
-220.0,50
-216.0,66
-184.0,56
-196.0,60
-180.0,44
-192.0,14
-124.0,64
-152.0,38
-148.0,58
-180.0,32
-228.0,12
-244.0,10
-176.0,32
-152.0,30
-184.0,70
-180.0,66
-176.0,34
-196.0,12
-212.0,6
-212.0,-12
-176.0,10
-156.0,20
-140.0,38
-160.0,14
-152.0,12
-144.0,14
-156.0,20
-164.0,28
-164.0,24
-204.0,60
-220.0,56
-192.0,38
-184.0,64
-208.0,50
-172.0,28
-176.0,34
-248.0,56
-236.0,74
-252.0,100
-244.0,106
-236.0,84
-244.0,86
-244.0,78
-232.0,68
-204.0,70
-220.0,58
-184.0,44
-152.0,48
-208.0,66
-212.0,92
-232.0,72
-236.0,62
-196.0,44
-144.0,38
-192.0,36
-188.0,54
-184.0,62
-216.0,114
-252.0,120
-200.0,72
-228.0,46
-228.0,48
-236.0,64
-256.0,80
-288.0,130
-276.0,124
-224.0,112
-188.0,96
-200.0,78
-252.0,130
-284.0,154
-268.0,142
-252.0,148
-296.0,146
-248.0,116
-220.0,94
-236.0,94
-216.0,110
-224.0,106
-184.0,76
-204.0,86
-172.0,70
-188.0,78
-216.0,90
-176.0,64
-160.0,72
-204.0,76
-192.0,54
-192.0,52
-180.0,60
-180.0,48
-216.0,20
-192.0,42
-164.0,34
-176.0,10
-224.0,-8
-220.0,-22
-264.0,-22
-244.0,-14
-176.0,-72
-184.0,-24
-192.0,-2
-152.0,-16
-156.0,-4
-200.0,-4
-172.0,-6
-156.0,-10
-160.0,0
-160.0,-18
-136.0,0
-176.0,20
-224.0,22
-164.0,-2
-176.0,8
-188.0,-18
-220.0,-22
-216.0,-48
-196.0,-6
-180.0,-36
-216.0,-30
-252.0,-14
-240.0,6
-236.0,6
-216.0,-12
-216.0,2
-204.0,-44
-192.0,18
-116.0,14
-136.0,12
-160.0,22
-208.0,-16
-196.0,12
-188.0,10
-196.0,46
-176.0,48
-200.0,50
-216.0,74
-180.0,80
-180.0,74
-204.0,96
-232.0,66
-184.0,50
-188.0,50
-196.0,54
-180.0,72
-196.0,72
-164.0,58
-216.0,74
-188.0,80
-224.0,76
-208.0,44
-188.0,28
-172.0,22
-168.0,-16
-208.0,-24
-188.0,-38
-164.0,-64
-164.0,-40
-180.0,-72
-192.0,-84
-176.0,-74
-196.0,-58
-204.0,-80
-220.0,-82
-220.0,-84
-256.0,-94
-244.0,-86
-240.0,-76
-172.0,-44
-220.0,-32
-204.0,-30
-204.0,-2
-204.0,-38
-192.0,-16
-212.0,14
-224.0,6
-272.0,-18
-244.0,-42
-220.0,-16
-244.0,-52
-200.0,-64
-188.0,-62
-244.0,-58
-220.0,-66
-208.0,-82
-252.0,-100
-256.0,-110
-248.0,-100
-240.0,-82
-192.0,-46
-176.0,-14
-208.0,-42
-196.0,-52
-176.0,-54
-176.0,-36
-172.0,-38
-188.0,-54
-228.0,-40
-204.0,-18
-224.0,-38
-200.0,-20
-184.0,-8
-200.0,20
-192.0,28
-188.0,28
-208.0,64
-224.0,44
-152.0,60
-172.0,60
-180.0,42
-156.0,34
-188.0,50
-176.0,54
-128.0,54
-172.0,38
-204.0,8
-188.0,36
-232.0,-26
-244.0,-10
-168.0,-2
-220.0,-52
-200.0,-22
-204.0,-16
-192.0,-16
-204.0,-24
-200.0,6
-144.0,22
-192.0,-8
-224.0,-22
-172.0,-40
-204.0,-30
-192.0,-42
-176.0,-92
-180.0,-80
-176.0,-78
-204.0,-92
-204.0,-106
-176.0,-74
-144.0,-36
-128.0,-12
-148.0,-16
-168.0,-38
-160.0,-44
-184.0,-62
-192.0,-26
-160.0,-28
-176.0,-72
-196.0,-80
-208.0,-82
-192.0,-90
-216.0,-102
-192.0,-60
-184.0,-64
-184.0,-24
-180.0,-12
-220.0,-28
-172.0,-14
-160.0,-4
-184.0,20
-184.0,24
-184.0,12
-188.0,0
-232.0,-28
-228.0,-8
-220.0,0
-228.0,-16
-208.0,-24
-192.0,-28
-224.0,-60
-212.0,-50
-232.0,-38
-176.0,-16
-208.0,-30
-240.0,-62
-224.0,-44
-208.0,-34
-192.0,-36
-220.0,-18
-244.0,-28
-232.0,-28
-228.0,-18
-200.0,22
-152.0,18
-196.0,50
-204.0,44
-216.0,82
-232.0,64
-188.0,6
-220.0,20
-224.0,26
-240.0,24
-224.0,46
-208.0,54
-224.0,60
-204.0,68
-184.0,48
-184.0,64
-180.0,32
-204.0,22
-196.0,8
-196.0,0
-196.0,6
-188.0,-18
-220.0,8
-204.0,-4
-156.0,-14
-132.0,-18
-184.0,-8
-192.0,-16
-180.0,18
-172.0,10
-208.0,-14
-184.0,-14
-180.0,-18
-168.0,-26
-196.0,-18
-200.0,-40
-224.0,-20
-216.0,-8
-188.0,-24
-200.0,-48
-224.0,-40
-192.0,-26
-204.0,-12
-200.0,-12
-224.0,-10
-240.0,-36
-212.0,-58
-212.0,-62
-196.0,-40
-196.0,-64
-220.0,-60
-160.0,-46
-212.0,-68
-208.0,-90
-240.0,-98
-204.0,-108
-256.0,-104
-256.0,-112
-256.0,-88
-252.0,-84
-232.0,-82
-216.0,-72
-236.0,-60
-212.0,-42
-200.0,-16
-176.0,-20
-172.0,6
-172.0,14
-164.0,-30
-160.0,6
-184.0,-2
-148.0,-12
-132.0,-2
-180.0,10
-144.0,58
-192.0,56
-172.0,32
-216.0,56
-224.0,74
-224.0,30
-216.0,44
-224.0,28
