Energy,Magnetization
-788.0,10
-728.0,-22
-704.0,-26
-664.0,2
-596.0,-50
-744.0,-74
-668.0,-36
-708.0,-68
-764.0,-8
-792.0,-42
-720.0,12
-660.0,28
-668.0,94
-852.0,154
-744.0,184
-676.0,188
-708.0,130
-788.0,94
-744.0,58
-724.0,-18
-752.0,-16
-700.0,60
-708.0,90
-752.0,94
-712.0,72
-716.0,38
-724.0,28
-796.0,8
-812.0,-14
-736.0,26
-712.0,52
-672.0,90
-616.0,56
-760.0,6
-780.0,34
-648.0,64
-716.0,0
-736.0,-10
-800.0,-56
-660.0,-62
-776.0,-56
-776.0,-22
-720.0,20
-736.0,24
-696.0,78
-632.0,60
-628.0,80
-656.0,82
-692.0,86
-792.0,110
-776.0,88
-672.0,58
-704.0,-68
-724.0,-82
-728.0,-48
-684.0,-2
-680.0,-66
-724.0,-56
-656.0,-6
-684.0,58
-716.0,-26
-624.0,16
-672.0,36
-640.0,22
-680.0,84
-672.0,104
-692.0,130
-724.0,66
-856.0,42
-828.0,44
-796.0,76
-820.0,6
-812.0,-62
-748.0,-60
-780.0,-18
-800.0,20
-772.0,10
-852.0,52
-760.0,56
-636.0,14
-660.0,76
-660.0,38
-820.0,28
-804.0,-28
-668.0,-82
-660.0,0
-700.0,2
-700.0,-42
-644.0,-124
-752.0,-206
-764.0,-198
-848.0,-226
-932.0,-238
-876.0,-270
-772.0,-226
-804.0,-268
-784.0,-320
-840.0,-328
-896.0,-310
-916.0,-326
-860.0,-280
-812.0,-274
-748.0,-296
-708.0,-294
-744.0,-280
-828.0,-252
-832.0,-192
-784.0,-196
-696.0,-122
-712.0,-64
-792.0,-40
-772.0,-26
-716.0,38
-752.0,50
-740.0,26
-784.0,-16
-812.0,-50
-848.0,-126
-780.0,-58
-692.0,-30
-720.0,22
-720.0,64
-724.0,82
-744.0,128
-824.0,144
-804.0,154
-760.0,152
-736.0,94
-720.0,34
-676.0,-24
-668.0,46
-688.0,10
-744.0,-30
-760.0,-34
-824.0,-66
-828.0,-78
-916.0,-76
-768.0,-48
-728.0,-80
-736.0,-98
-704.0,-74
-592.0,-60
-720.0,-26
-696.0,12
-756.0,-24
-828.0,-136
-764.0,-94
-772.0,-176
-720.0,-200
-748.0,-176
-708.0,-176
-768.0,-200
-724.0,-146
-720.0,-128
-724.0,-102
-676.0,-44
-644.0,-130
-716.0,-54
-668.0,-128
-716.0,-74
-716.0,-130
-776.0,-210
-724.0,-184
-744.0,-150
-668.0,-118
-688.0,-90
-712.0,-134
-620.0,-48
-668.0,-84
-680.0,-94
-712.0,-60
-692.0,-14
-692.0,-76
-736.0,-96
-796.0,-138
-672.0,-138
-612.0,-112
-700.0,-106
-692.0,-116
-684.0,-102
-732.0,-64
-748.0,-52
-732.0,-34
-700.0,-82
-760.0,4
-800.0,26
-732.0,26
-748.0,12
-740.0,-4
-784.0,-6
-748.0,42
-780.0,58
-692.0,24
-784.0,54
-736.0,62
-656.0,38
-628.0,84
-748.0,82
-784.0,90
-804.0,56
-664.0,-28
-712.0,-46
-756.0,-62
-796.0,-34
-784.0,-90
-720.0,-60
-768.0,-60
-808.0,-40
-660.0,-76
-668.0,-118
-676.0,-64
-652.0,-40
-652.0,-8
-740.0,14
-776.0,16
-860.0,-26
-904.0,16
-756.0,42
-880.0,-38
-868.0,-110
-864.0,-94
-784.0,-64
-776.0,-90
-828.0,-80
-680.0,-38
-676.0,68
-716.0,86
-644.0,38
-636.0,64
-688.0,72
-684.0,58
-720.0,134
-772.0,160
-676.0,152
-688.0,206
-868.0,214
-956.0,204
-928.0,194
-840.0,180
-840.0,220
-836.0,228
-808.0,244
-828.0,126
-776.0,150
-704.0,148
-688.0,92
-664.0,70
-744.0,134
-752.0,82
-732.0,14
-656.0,-86
-584.0,-64
-672.0,-102
-696.0,-86
-716.0,-136
-776.0,-142
-756.0,-202
-780.0,-208
-856.0,-134
-756.0,-88
-776.0,-132
-724.0,-138
-592.0,-144
-676.0,-104
-740.0,-2
-676.0,-98
-664.0,-106
-680.0,-122
-744.0,-124
-744.0,-120
-648.0,-144
-752.0,-118
-656.0,-54
-780.0,-132
-816.0,-162
-720.0,-170
-708.0,-160
-696.0,-76
-628.0,-34
-704.0,-24
-680.0,-36
-696.0,-106
-644.0,-90
-684.0,-52
-800.0,26
-684.0,30
-676.0,6
-636.0,48
-680.0,44
-648.0,-36
-596.0,-34
-676.0,24
-688.0,-66
-652.0,-68
-724.0,-52
-752.0,-22
-792.0,-4
-700.0,-50
-788.0,14
-756.0,28
-696.0,6
-708.0,-16
-724.0,-12
-696.0,68
-620.0,132
-660.0,124
-588.0,10
-724.0,-2
-788.0,-16
-720.0,0
-656.0,-38
-712.0,-78
-680.0,-16
-656.0,-28
-720.0,-22
-700.0,28
-712.0,26
-640.0,24
-732.0,36
-696.0,56
-704.0,100
-752.0,80
-824.0,68
-784.0,6
-704.0,0
-744.0,-42
-676.0,-8
-676.0,50
-728.0,36
-684.0,52
-684.0,2
-632.0,40
-648.0,-26
-724.0,-6
-680.0,-38
-652.0,-16
-676.0,24
-728.0,-24
-736.0,-32
-712.0,2
-728.0,36
-720.0,-16
-680.0,34
-740.0,-4
-740.0,14
-780.0,-24
-736.0,-56
-676.0,-10
-804.0,-14
-816.0,0
-784.0,50
-736.0,72
-752.0,50
-724.0,-88
-688.0,-80
-648.0,-140
-756.0,-158
-720.0,-128
-724.0,-78
-716.0,-56
-764.0,-24
-688.0,-24
-736.0,-4
-676.0,-44
-764.0,-36
-724.0,-80
-740.0,-68
-732.0,-28
-664.0,-48
-716.0,-6
-760.0,32
-688.0,-60
-828.0,-8
-820.0,48
-844.0,114
-776.0,44
-652.0,50
-756.0,66
-704.0,-18
-664.0,8
-720.0,6
-696.0,26
-820.0,28
-756.0,-2
-756.0,56
-704.0,34
-760.0,-16
-692.0,20
-724.0,46
-760.0,104
-812.0,130
-788.0,100
-772.0,122
-748.0,108
-784.0,194
-868.0,72
-688.0,60
-764.0,-12
-868.0,-6
-800.0,36
-796.0,74
-796.0,112
-820.0,112
-708.0,40
-748.0,8
-700.0,-24
-724.0,-18
-632.0,18
-588.0,52
-692.0,-6
-756.0,-4
-708.0,22
-832.0,-2
-776.0,64
-784.0,86
-768.0,80
-812.0,78
-728.0,76
-744.0,-10
-696.0,2
-744.0,-48
-696.0,6
-724.0,46
-708.0,46
-716.0,76
-776.0,44
-748.0,18
-752.0,-26
-676.0,-26
-716.0,22
-796.0,14
-808.0,-30
-832.0,-30
-696.0,-64
-704.0,-6
-704.0,16
-720.0,-20
-848.0,-82
-892.0,-128
-908.0,-104
-900.0,-96
-820.0,-154
-840.0,-162
-732.0,-154
-728.0,-146
-728.0,-82
-652.0,-74
-672.0,-100
-672.0,-116
-616.0,-198
-672.0,-190
-692.0,-252
-684.0,-236
-760.0,-178
-708.0,-144
-852.0,-88
-816.0,-78
-784.0,-44
-732.0,-38
-752.0,-20
-752.0,-12
-668.0,-32
-808.0,2
-780.0,18
-708.0,-6
-748.0,22
-752.0,-16
-780.0,16
-800.0,30
-812.0,88
-868.0,18
-868.0,110
-820.0,130
-760.0,114
-800.0,74
-796.0,-28
-784.0,-48
-768.0,-52
-784.0,-10
-836.0,-42
-732.0,0
-640.0,4
-612.0,-38
-628.0,-86
-704.0,-76
-756.0,-22
-768.0,0
-848.0,-40
-816.0,8
-800.0,-24
-788.0,-36
-836.0,8
-732.0,90
-736.0,24
-664.0,44
-784.0,-62
-664.0,-46
-636.0,-60
-720.0,-32
-808.0,-40
-816.0,-54
-828.0,-44
-804.0,2
-756.0,46
-700.0,62
-744.0,14
-740.0,82
-720.0,102
-744.0,100
-780.0,70
-648.0,98
-800.0,102
-728.0,96
-672.0,60
-696.0,102
-644.0,34
-716.0,6
-752.0,-10
-656.0,-40
-696.0,-62
-696.0,-22
-648.0,-38
-676.0,2
-672.0,-62
-748.0,-16
-736.0,-22
-760.0,-82
-696.0,-74
-680.0,-22
-744.0,-2
-680.0,-22
-596.0,-50
-680.0,-40
-708.0,20
-840.0,58
-768.0,6
-756.0,28
-780.0,26
-748.0,56
-676.0,44
-736.0,12
-720.0,58
-780.0,44
-728.0,58
-744.0,58
-788.0,62
-700.0,20
-704.0,-32
-752.0,-46
-744.0,-38
-708.0,-82
-684.0,-8
-660.0,16
-732.0,82
-704.0,126
-864.0,116
-848.0,200
-840.0,200
-792.0,140
-760.0,66
-792.0,-14
-692.0,-20
-692.0,-56
-712.0,-54
-728.0,-90
-684.0,-106
-680.0,-100
-736.0,-104
-756.0,-104
-740.0,-138
-752.0,-126
-720.0,-130
-656.0,-154
-608.0,-202
-652.0,-104
-676.0,-140
-716.0,-142
-696.0,-110
-696.0,-28
-720.0,-36
-676.0,24
-772.0,18
-716.0,10
-712.0,4
-808.0,-48
-748.0,-46
-776.0,-86
-700.0,-50
-772.0,38
-624.0,-50
-604.0,-2
-628.0,70
-624.0,56
-632.0,58
-712.0,48
-728.0,134
-664.0,102
-676.0,84
-620.0,78
-728.0,64
-656.0,56
-616.0,150
-660.0,134
-684.0,-6
-708.0,0
-764.0,30
-736.0,32
-704.0,56
-652.0,38
-776.0,42
-760.0,64
-724.0,22
-656.0,14
-732.0,108
-624.0,100
-716.0,36
-732.0,-72
-696.0,-78
-760.0,-98
-740.0,-26
-692.0,2
-736.0,-56
-756.0,-56
-768.0,-90
-688.0,-68
-764.0,-78
-692.0,-20
-704.0,22
-776.0,48
-720.0,106
-780.0,122
-704.0,46
-816.0,126
-812.0,128
-908.0,154
-828.0,136
-844.0,160
-716.0,130
-768.0,100
-780.0,94
-732.0,114
-720.0,140
-720.0,212
-672.0,172
-768.0,138
-840.0,242
-836.0,236
-848.0,254
-800.0,172
-692.0,60
-652.0,42
-752.0,-6
-688.0,-36
-740.0,-28
-792.0,-104
-744.0,-112
-824.0,-142
-760.0,-84
-756.0,-112
-836.0,-56
-828.0,-34
-768.0,-12
-756.0,-70
-744.0,84
-752.0,40
-776.0,42
-792.0,80
-760.0,18
-780.0,64
-740.0,86
-784.0,104
-844.0,100
-684.0,128
-720.0,114
-732.0,104
-716.0,116
-788.0,4
-716.0,-6
-740.0,-60
-652.0,-38
-580.0,34
-676.0,-24
-788.0,-8
-760.0,30
-708.0,-28
-780.0,68
-772.0,68
-772.0,102
-748.0,62
-728.0,20
-700.0,52
-732.0,46
-764.0,32
-720.0,30
-704.0,-24
-788.0,-54
-824.0,-74
-716.0,-44
-624.0,-44
-672.0,-116
-644.0,-108
-748.0,-128
-664.0,-154
-676.0,-150
-708.0,-146
-592.0,-74
-688.0,-102
-844.0,-124
-704.0,-42
-672.0,-4
-652.0,-32
-688.0,-50
-676.0,-38
-600.0,-22
-712.0,-36
-584.0,-44
-732.0,-90
-696.0,-32
-728.0,-30
-696.0,-96
-780.0,-154
-680.0,-62
-636.0,-12
-648.0,58
-724.0,10
-672.0,4
-728.0,-44
-680.0,-108
-752.0,-120
-732.0,-130
-788.0,-168
-724.0,-168
-664.0,-108
-684.0,-116
-680.0,-96
-708.0,-108
-740.0,-104
-768.0,-58
-724.0,-66
-784.0,-68
-724.0,-98
-676.0,-94
-708.0,-6
-732.0,-20
-660.0,-8
-684.0,46
-740.0,52
-672.0,8
-832.0,12
-748.0,70
-736.0,130
-728.0,134
-732.0,168
-700.0,94
-676.0,6
-648.0,-68
-588.0,-118
-784.0,-18
-716.0,56
-764.0,34
-780.0,54
-776.0,76
-692.0,2
-700.0,8
-744.0,-18
-692.0,-50
-760.0,-196
-656.0,-184
-728.0,-182
-692.0,-166
-652.0,-160
-732.0,-182
-692.0,-254
-664.0,-222
-708.0,-222
-784.0,-246
-664.0,-168
-652.0,-124
-708.0,-96
-776.0,-78
-744.0,-64
-724.0,-60
-632.0,8
-776.0,54
-716.0,54
-752.0,68
-792.0,52
-804.0,68
-780.0,16
-660.0,-52
-768.0,-82
-716.0,-162
-792.0,-136
-636.0,-74
-600.0,-116
-744.0,-138
-736.0,-82
-796.0,-32
-800.0,-32
-860.0,-28
-716.0,-120
-724.0,-44
-704.0,-82
-684.0,-102
-772.0,-76
-720.0,-76
-696.0,-34
-688.0,-30
-624.0,16
-612.0,28
-664.0,50
-644.0,-46
-504.0,4
-644.0,62
-716.0,90
-736.0,142
-676.0,118
-780.0,162
-756.0,120
-772.0,36
-792.0,-22
-664.0,-4
-692.0,14
-748.0,50
-728.0,-30
-708.0,-28
-740.0,-82
-772.0,-96
-676.0,-34
-656.0,50
-644.0,108
-696.0,124
-712.0,92
-776.0,10
-708.0,-66
-676.0,-26
-768.0,-64
-784.0,-50
-748.0,-84
-672.0,-184
-680.0,-130
-732.0,-186
-752.0,-102
-740.0,-134
-836.0,-156
-772.0,-218
-776.0,-210
-760.0,-152
-728.0,-88
-800.0,-104
-736.0,-154
-600.0,-110
-640.0,-70
-660.0,-22
-712.0,-16
-696.0,6
-712.0,32
-720.0,114
-664.0,92
-704.0,36
-720.0,84
-732.0,44
-728.0,-26
-720.0,-76
-692.0,-110
-780.0,-42
-832.0,16
-840.0,86
-804.0,110
-820.0,14
-776.0,28
-812.0,68
-816.0,34
-780.0,2
-748.0,0
-740.0,68
-752.0,52
-664.0,66
-700.0,86
-688.0,-42
-672.0,-104
-680.0,-64
-648.0,26
-592.0,88
-696.0,162
-636.0,100
-776.0,138
-824.0,178
-796.0,108
-668.0,74
-624.0,58
-620.0,68
-676.0,-22
-720.0,14
-732.0,-102
-612.0,-68
-640.0,-80
-688.0,-10
-804.0,-96
-744.0,-104
-756.0,-116
-728.0,-144
-616.0,-124
-656.0,-138
-636.0,-92
-636.0,-70
-712.0,-48
-792.0,-66
-664.0,-28
-724.0,58
-668.0,112
-640.0,80
-700.0,66
-676.0,40
-716.0,24
-752.0,-34
-688.0,-64
-704.0,-72
-740.0,-62
-764.0,-52
-704.0,-8
-796.0,-4
-728.0,36
-700.0,34
-700.0,38
-688.0,30
-744.0,18
-708.0,26
-660.0,44
-724.0,62
-744.0,32
-736.0,100
-676.0,144
-656.0,42
-640.0,80
-720.0,20
-712.0,82
-716.0,54
-704.0,92
-684.0,56
-712.0,54
-696.0,12
-788.0,-22
-748.0,8
-696.0,46
-728.0,50
-720.0,20
-652.0,26
-720.0,-58
-756.0,-64
-740.0,-54
-760.0,-42
-760.0,-124
-760.0,-84
-704.0,-110
-712.0,-22
-700.0,-68
-648.0,2
-704.0,-26
-692.0,-44
-660.0,12
-764.0,-12
-688.0,-54
-728.0,8
-792.0,44
-784.0,68
-692.0,20
-648.0,22
-688.0,-32
-612.0,-88
-668.0,-32
-676.0,-62
-688.0,-154
-800.0,-162
-784.0,-52
-768.0,-4
-756.0,-100
-804.0,-152
-716.0,-170
-768.0,-184
-708.0,-174
-708.0,-174
-676.0,-136
-736.0,-146
-872.0,-232
-828.0,-206
-672.0,-138
-748.0,-102
-708.0,-78
-704.0,-2
-772.0,-10
-748.0,-178
-764.0,-158
-760.0,-134
-804.0,-88
-884.0,-88
-768.0,-44
-712.0,6
-764.0,-38
-776.0,-96
-796.0,-138
-716.0,-104
-728.0,-184
-804.0,-142
-720.0,-122
-724.0,-102
-736.0,-112
-724.0,-76
-680.0,-22
-668.0,-34
-752.0,-32
-680.0,-24
-704.0,-54
-668.0,-14
-780.0,-22
-668.0,-78
-744.0,-54
-708.0,-62
-660.0,-54
-728.0,18
-684.0,4
-668.0,-8
-816.0,34
-784.0,72
-728.0,28
-732.0,2
-712.0,-12
-784.0,-40
-704.0,-32
-776.0,-50
-756.0,-50
-800.0,18
-792.0,-90
-744.0,-68
-600.0,-92
-728.0,-114
-572.0,-54
-552.0,-46
-604.0,-94
-716.0,-138
-800.0,-102
-796.0,-94
-748.0,-86
-720.0,-72
-744.0,-134
-728.0,-120
-744.0,-94
-752.0,-90
-836.0,-36
-756.0,-84
-732.0,-74
-748.0,-140
-844.0,-210
-772.0,-158
-676.0,-102
-716.0,-96
-832.0,-24
-868.0,-34
-748.0,-2
-684.0,-8
-748.0,-28
-668.0,-26
-688.0,-22
-728.0,10
-664.0,4
-644.0,6
-788.0,-70
-688.0,-40
-756.0,-50
-728.0,-38
-704.0,-28
-736.0,34
-716.0,82
-724.0,46
-724.0,102
-720.0,114
-704.0,146
-672.0,148
-656.0,90
-688.0,80
-704.0,36
-692.0,-8
-652.0,-14
-696.0,14
-668.0,120
-684.0,52
-760.0,-18
-800.0,-78
-744.0,-42
-724.0,-24
-804.0,26
-784.0,8
-716.0,28
-724.0,-76
-756.0,-12
-700.0,36
-596.0,60
-776.0,194
-704.0,164
-700.0,194
-704.0,120
-684.0,84
-752.0,80
-828.0,124
-784.0,138
-792.0,146
-732.0,92
-744.0,108
-712.0,64
-696.0,16
-676.0,20
-656.0,92
-700.0,64
-744.0,42
-704.0,24
-788.0,12
-788.0,44
-716.0,32
-656.0,34
-684.0,-42
-776.0,4
-752.0,14
-748.0,70
-708.0,88
-760.0,134
-672.0,114
-732.0,64
-740.0,102
-668.0,74
-644.0,98
-704.0,114
-736.0,120
-680.0,154
-692.0,160
-652.0,172
-684.0,200
-716.0,166
-780.0,166
-732.0,182
-724.0,202
-776.0,226
-616.0,148
-712.0,122
-688.0,166
-648.0,174
-800.0,30
-820.0,0
-696.0,-10
