Energy,Magnetization
-2952.0,-160
-4044.0,-302
-4688.0,-392
-5064.0,-474
-5324.0,-536
-5524.0,-662
-5768.0,-762
-5880.0,-884
-5972.0,-924
-5984.0,-1116
-6076.0,-1124
-6220.0,-1180
-6264.0,-1154
-6336.0,-1184
-6340.0,-1182
-6444.0,-1252
-6444.0,-1226
-6420.0,-1246
-6524.0,-1282
-6504.0,-1318
-6544.0,-1434
-6600.0,-1462
-6608.0,-1508
-6660.0,-1550
-6652.0,-1556
-6728.0,-1592
-6824.0,-1634
-6808.0,-1686
-6856.0,-1764
-6840.0,-1776
-6896.0,-1786
-6884.0,-1772
-6924.0,-1754
-6916.0,-1802
-6912.0,-1764
-7048.0,-1768
-7016.0,-1778
-7056.0,-1804
-7060.0,-1744
-7004.0,-1768
-6996.0,-1752
-6980.0,-1740
-7108.0,-1762
-7092.0,-1784
-7064.0,-1752
-7036.0,-1752
-7060.0,-1758
-7064.0,-1778
-7092.0,-1848
-7104.0,-1826
-7220.0,-1862
-7180.0,-1862
-7172.0,-1844
-7164.0,-1866
-7168.0,-1888
-7220.0,-1904
-7192.0,-1892
-7228.0,-1948
-7292.0,-1902
-7300.0,-1910
-7236.0,-1888
-7228.0,-1860
-7252.0,-1884
-7228.0,-1864
-7216.0,-1908
-7356.0,-1928
-7316.0,-1924
-7380.0,-1908
-7356.0,-1904
-7208.0,-1930
-7252.0,-1914
-7260.0,-1906
-7316.0,-1970
-7248.0,-1972
-7260.0,-1940
-7224.0,-1938
-7192.0,-1962
-7164.0,-1966
-7280.0,-1980
-7260.0,-2020
-7276.0,-2004
-7232.0,-1994
-7208.0,-2032
-7240.0,-2016
-7220.0,-2050
-7276.0,-2066
-7344.0,-2110
-7404.0,-2102
-7328.0,-2100
-7248.0,-2116
-7336.0,-2142
-7384.0,-2194
-7324.0,-2220
-7400.0,-2226
-7336.0,-2188
-7340.0,-2192
-7448.0,-2198
-7424.0,-2220
-7380.0,-2174
-7288.0,-2170
-7292.0,-2214
-7272.0,-2234
-7288.0,-2274
-7300.0,-2284
-7372.0,-2296
-7364.0,-2254
-7432.0,-2298
-7376.0,-2266
-7356.0,-2250
-7296.0,-2246
-7344.0,-2278
-7348.0,-2274
-7364.0,-2264
-7388.0,-2288
-7396.0,-2290
-7328.0,-2310
-7352.0,-2282
-7288.0,-2282
-7328.0,-2238
-7340.0,-2226
-7328.0,-2256
-7280.0,-2190
-7380.0,-2218
-7304.0,-2236
-7296.0,-2250
-7244.0,-2292
-7268.0,-2334
-7300.0,-2328
-7284.0,-2348
-7380.0,-2472
-7328.0,-2416
-7272.0,-2412
-7212.0,-2420
-7284.0,-2422
-7340.0,-2460
-7460.0,-2528
-7464.0,-2518
-7484.0,-2452
-7420.0,-2444
-7460.0,-2508
-7388.0,-2500
-7392.0,-2516
-7376.0,-2550
-7476.0,-2576
-7536.0,-2616
-7500.0,-2636
-7532.0,-2636
-7496.0,-2636
-7464.0,-2608
-7348.0,-2576
-7356.0,-2572
-7452.0,-2596
-7388.0,-2608
-7440.0,-2622
-7396.0,-2586
-7472.0,-2642
-7444.0,-2662
-7428.0,-2648
-7416.0,-2688
-7424.0,-2706
-7420.0,-2688
-7416.0,-2680
-7476.0,-2702
-7420.0,-2714
-7480.0,-2722
-7476.0,-2706
-7516.0,-2712
-7492.0,-2694
-7500.0,-2694
-7472.0,-2746
-7464.0,-2810
-7496.0,-2832
-7532.0,-2872
-7612.0,-2830
-7632.0,-2866
-7656.0,-2882
-7584.0,-2834
-7560.0,-2818
-7540.0,-2800
-7508.0,-2780
-7452.0,-2784
-7420.0,-2812
-7500.0,-2852
-7520.0,-2856
-7568.0,-2880
-7476.0,-2870
-7516.0,-2900
-7552.0,-2904
-7440.0,-2878
-7492.0,-2884
-7540.0,-2892
-7516.0,-2882
-7492.0,-2838
-7448.0,-2798
-7440.0,-2778
-7400.0,-2782
-7484.0,-2822
-7516.0,-2828
-7512.0,-2834
-7488.0,-2828
-7520.0,-2842
-7540.0,-2872
-7372.0,-2858
-7544.0,-2896
-7580.0,-2892
-7664.0,-2962
-7636.0,-2990
-7524.0,-2984
-7648.0,-3026
-7664.0,-3066
-7528.0,-3022
-7640.0,-3058
-7572.0,-3036
-7680.0,-3092
-7624.0,-3092
-7544.0,-3108
-7596.0,-3114
-7604.0,-3122
-7604.0,-3144
-7632.0,-3146
-7656.0,-3170
-7612.0,-3182
-7600.0,-3184
-7628.0,-3208
-7600.0,-3164
-7608.0,-3184
-7608.0,-3202
-7676.0,-3222
-7672.0,-3256
-7604.0,-3228
-7656.0,-3266
-7600.0,-3244
-7620.0,-3220
-7580.0,-3188
-7600.0,-3210
-7632.0,-3230
-7656.0,-3242
-7668.0,-3264
-7648.0,-3260
-7616.0,-3244
-7636.0,-3268
-7640.0,-3296
-7688.0,-3296
-7624.0,-3276
-7612.0,-3264
-7656.0,-3278
-7664.0,-3308
-7676.0,-3290
-7752.0,-3292
-7612.0,-3252
-7608.0,-3240
-7688.0,-3280
-7720.0,-3296
-7772.0,-3334
-7684.0,-3320
-7752.0,-3360
-7752.0,-3348
-7820.0,-3370
-7792.0,-3370
-7752.0,-3364
-7748.0,-3368
-7740.0,-3396
-7696.0,-3380
-7756.0,-3406
-7792.0,-3404
-7780.0,-3458
-7756.0,-3462
-7820.0,-3466
-7736.0,-3462
-7660.0,-3468
-7764.0,-3498
-7736.0,-3526
-7724.0,-3526
-7692.0,-3482
-7716.0,-3526
-7664.0,-3494
-7724.0,-3538
-7760.0,-3574
-7704.0,-3564
-7792.0,-3604
-7660.0,-3574
-7744.0,-3596
-7776.0,-3622
-7756.0,-3606
-7780.0,-3608
-7748.0,-3592
-7676.0,-3572
-7756.0,-3624
-7748.0,-3646
-7704.0,-3640
-7752.0,-3634
-7720.0,-3636
-7768.0,-3672
-7660.0,-3642
-7776.0,-3658
-7740.0,-3650
-7732.0,-3646
-7748.0,-3646
-7740.0,-3676
-7716.0,-3656
-7716.0,-3654
-7720.0,-3648
-7752.0,-3660
-7760.0,-3662
-7736.0,-3674
-7772.0,-3710
-7756.0,-3694
-7820.0,-3720
-7808.0,-3742
-7768.0,-3732
-7772.0,-3722
-7808.0,-3730
-7824.0,-3738
-7816.0,-3726
-7780.0,-3708
-7760.0,-3714
-7700.0,-3712
-7640.0,-3712
-7696.0,-3724
-7860.0,-3772
-7880.0,-3794
-7848.0,-3790
-7784.0,-3776
-7804.0,-3800
-7768.0,-3824
-7772.0,-3832
-7860.0,-3848
-7788.0,-3836
-7872.0,-3854
-7836.0,-3854
-7784.0,-3856
-7800.0,-3866
-7864.0,-3916
-7848.0,-3910
-7876.0,-3930
-7812.0,-3922
-7800.0,-3906
-7760.0,-3902
-7828.0,-3926
-7800.0,-3938
-7824.0,-3954
-7900.0,-3986
-7948.0,-4006
-7992.0,-4024
-8000.0,-4014
-7884.0,-3990
-7844.0,-3982
-7932.0,-4014
-7960.0,-4026
-7888.0,-4002
-7848.0,-3996
-7832.0,-3992
-7880.0,-4010
-7936.0,-4026
-7948.0,-4032
-7940.0,-4028
-7916.0,-4020
-7928.0,-4026
-7856.0,-4000
-7852.0,-3992
-7892.0,-4012
-7944.0,-4028
-7896.0,-4020
-7904.0,-4018
-7900.0,-4020
-7948.0,-4034
-7944.0,-4026
-7940.0,-4030
-7936.0,-4026
-7876.0,-4012
-7960.0,-4020
-7876.0,-4002
-7920.0,-4022
-7908.0,-4014
-7940.0,-4022
-7916.0,-4020
-7888.0,-4012
-7932.0,-4026
-7912.0,-4018
-7924.0,-4022
-7976.0,-4040
-7924.0,-4028
-7900.0,-4018
-7828.0,-4000
-7812.0,-3986
-7852.0,-3998
-7892.0,-4010
-7924.0,-4022
-7892.0,-4016
-7892.0,-4014
-7984.0,-4040
-7956.0,-4026
-7924.0,-4020
-7912.0,-4024
-7948.0,-4030
-7904.0,-4014
-7880.0,-4010
-7932.0,-4020
-7904.0,-4012
-7976.0,-4034
-7876.0,-4010
-7944.0,-4020
-7880.0,-4002
-7904.0,-4014
-7832.0,-3992
-7844.0,-3984
-7916.0,-4018
-7916.0,-4018
-7856.0,-4000
-7884.0,-4016
-7896.0,-4018
-7908.0,-4018
-7856.0,-4002
-7900.0,-4014
-7972.0,-4036
-7984.0,-4034
-7872.0,-4006
-7788.0,-3986
-7912.0,-4020
-7892.0,-4014
-7920.0,-4020
-7860.0,-4004
-7888.0,-4008
-7816.0,-3990
-7916.0,-4018
-7900.0,-4016
-7940.0,-4022
-7956.0,-4030
-7980.0,-4036
-7852.0,-4002
-7860.0,-4000
-7924.0,-4018
-7872.0,-4010
-7840.0,-3998
-7928.0,-4020
-7924.0,-4026
-7924.0,-4026
-7828.0,-3994
-7960.0,-4032
-7928.0,-4020
-7788.0,-3972
-7896.0,-4016
-7828.0,-3998
-7896.0,-4018
-7928.0,-4026
-7892.0,-4012
-7880.0,-4006
-7840.0,-3994
-7896.0,-4014
-7884.0,-4010
-7912.0,-4020
-7904.0,-4016
-7964.0,-4032
-7968.0,-4036
-7964.0,-4030
-7992.0,-4040
-8032.0,-4052
-7920.0,-4022
-7952.0,-4026
-8024.0,-4050
-7968.0,-4036
-7924.0,-4024
-7932.0,-4022
-7936.0,-4028
-7896.0,-4016
-7888.0,-4006
-7964.0,-4034
-7952.0,-4024
-7948.0,-4028
-7912.0,-4018
-7988.0,-4036
-7912.0,-4012
-7924.0,-4024
-7884.0,-4012
-7872.0,-4008
-7780.0,-3980
-7816.0,-3984
-7888.0,-4010
-7940.0,-4026
-7916.0,-4024
-7968.0,-4034
-8012.0,-4046
-8000.0,-4040
-7948.0,-4030
-8024.0,-4048
-7964.0,-4034
-7980.0,-4036
-7932.0,-4020
-7932.0,-4028
-7948.0,-4030
-7916.0,-4020
-7948.0,-4022
-7908.0,-4012
-7984.0,-4042
-7936.0,-4028
-7904.0,-4014
-7788.0,-3984
-7740.0,-3972
-7816.0,-3988
-7832.0,-3996
-7760.0,-3978
-7880.0,-4010
-7900.0,-4016
-7960.0,-4032
-7868.0,-4008
-7924.0,-4020
-7896.0,-4012
-7892.0,-4016
-7932.0,-4022
-7960.0,-4034
-7884.0,-4016
-7928.0,-4020
-7944.0,-4020
-7832.0,-3986
-7832.0,-3984
-7796.0,-3976
-7932.0,-4022
-7880.0,-4012
-7868.0,-4004
-7864.0,-3996
-7864.0,-3996
-7948.0,-4024
-7892.0,-4012
-7856.0,-4002
-7936.0,-4030
-7912.0,-4022
-7952.0,-4032
-7916.0,-4020
-7892.0,-4014
-7920.0,-4022
-7908.0,-4018
-7820.0,-3984
-7920.0,-4016
-7976.0,-4038
-7956.0,-4030
-7928.0,-4018
-7956.0,-4032
-7880.0,-4010
-7956.0,-4022
-7952.0,-4022
-7940.0,-4022
-7876.0,-4006
-7864.0,-4006
-7956.0,-4018
-7924.0,-4018
-7820.0,-3988
-7800.0,-3980
-7808.0,-3978
-7928.0,-4024
-7896.0,-4008
-7912.0,-4016
-7848.0,-3992
-7848.0,-4000
-7832.0,-3996
-7908.0,-4016
-7856.0,-3998
-7868.0,-4004
-7880.0,-4004
-7868.0,-4006
-7956.0,-4030
-7960.0,-4034
-7960.0,-4034
-7896.0,-4012
-7980.0,-4036
-7924.0,-4022
-7884.0,-4006
-7932.0,-4016
-7936.0,-4014
-7964.0,-4034
-7944.0,-4028
-7968.0,-4036
-7952.0,-4030
-7868.0,-3988
-7780.0,-3974
-7756.0,-3962
-7744.0,-3962
-7768.0,-3966
-7772.0,-3982
-7832.0,-3996
-7828.0,-3998
-7944.0,-4022
-7860.0,-4000
-7860.0,-4006
-7892.0,-4008
-7864.0,-3990
-7872.0,-3996
-7920.0,-4006
-7856.0,-3998
-7848.0,-3984
-7892.0,-4002
-7824.0,-3986
-7832.0,-3996
-7892.0,-4010
-7932.0,-4024
-7928.0,-4026
-7860.0,-4004
-7928.0,-4026
-7876.0,-4012
-7944.0,-4022
-7868.0,-4008
-7944.0,-4024
-7852.0,-3994
-7840.0,-3998
-7900.0,-4014
-7844.0,-3998
-7864.0,-3998
-7928.0,-4020
-7980.0,-4038
-7928.0,-4024
-7896.0,-4012
-7756.0,-3976
-7776.0,-3972
-7804.0,-3980
-7836.0,-3994
-7760.0,-3966
-7848.0,-3988
-7892.0,-4012
-7864.0,-4004
-7896.0,-4014
-7852.0,-4004
-7948.0,-4022
-7892.0,-3996
-7828.0,-3984
-7852.0,-4000
-7840.0,-3992
-7888.0,-4010
-7920.0,-4018
-7912.0,-4016
-7904.0,-4014
-7900.0,-4018
-7864.0,-4008
-7908.0,-4014
-7960.0,-4034
-7924.0,-4026
-7928.0,-4026
-7836.0,-4000
-7808.0,-3990
-7924.0,-4022
-7980.0,-4038
-7932.0,-4018
-7940.0,-4022
-7856.0,-3992
-7832.0,-3994
-7868.0,-4004
-7936.0,-4022
-7808.0,-3984
-7720.0,-3964
-7760.0,-3968
-7740.0,-3966
-7788.0,-3982
-7860.0,-4004
