Energy,Magnetization
-828.0,-46
-840.0,-46
-832.0,-94
-872.0,-112
-892.0,-196
-816.0,-182
-816.0,-164
-836.0,-152
-816.0,-140
-852.0,-166
-768.0,-108
-828.0,-108
-852.0,-144
-820.0,-128
-792.0,-98
-796.0,-50
-836.0,-118
-764.0,-146
-732.0,-108
-764.0,-76
-840.0,-190
-816.0,-158
-852.0,-152
-876.0,-104
-860.0,-66
-848.0,-28
-876.0,24
-840.0,-4
-860.0,-22
-896.0,-16
-848.0,-56
-840.0,0
-924.0,38
-812.0,-2
-824.0,4
-920.0,-40
-824.0,-26
-836.0,-84
-816.0,-124
-772.0,-86
-796.0,-54
-756.0,-106
-776.0,-82
-852.0,-80
-812.0,-98
-776.0,-90
-844.0,-76
-884.0,-66
-948.0,-40
-960.0,28
-904.0,110
-768.0,136
-776.0,164
-768.0,204
-872.0,214
-812.0,144
-800.0,118
-908.0,176
-872.0,120
-868.0,60
-828.0,32
-792.0,102
-744.0,60
-740.0,94
-736.0,128
-788.0,138
-788.0,122
-868.0,172
-844.0,180
-884.0,196
-904.0,134
-876.0,174
-852.0,236
-872.0,260
-828.0,276
-884.0,312
-916.0,296
-840.0,208
-896.0,162
-836.0,196
-840.0,118
-840.0,146
-920.0,154
-916.0,136
-748.0,116
-828.0,182
-800.0,176
-784.0,246
-740.0,180
-752.0,180
-864.0,160
-820.0,174
-820.0,158
-772.0,66
-784.0,102
-860.0,122
-732.0,134
-788.0,174
-768.0,94
-728.0,78
-732.0,44
-636.0,16
-712.0,-18
-684.0,46
-720.0,16
-804.0,-4
-872.0,8
-848.0,58
-888.0,50
-832.0,32
-824.0,56
-892.0,70
-900.0,-22
-848.0,60
-772.0,44
-780.0,-94
-836.0,-80
-760.0,-6
-796.0,2
-856.0,-20
-780.0,30
-772.0,-48
-756.0,-74
-808.0,-106
-748.0,-24
-808.0,-48
-804.0,-40
-868.0,-8
-844.0,32
-840.0,68
-924.0,114
-932.0,108
-900.0,38
-936.0,34
-868.0,60
-900.0,78
-884.0,112
-876.0,92
-820.0,112
-872.0,118
-836.0,96
-844.0,34
-848.0,34
-740.0,8
-832.0,8
-852.0,-40
-884.0,-58
-812.0,-98
-880.0,-118
-832.0,-72
-892.0,-58
-808.0,4
-780.0,12
-852.0,-48
-736.0,-14
-764.0,-22
-808.0,26
-804.0,48
-832.0,56
-896.0,52
-916.0,54
-936.0,64
-1016.0,10
-896.0,-8
-852.0,4
-888.0,2
-896.0,-6
-856.0,6
-800.0,20
-760.0,2
-836.0,54
-768.0,100
-824.0,182
-924.0,158
-968.0,174
-800.0,140
-848.0,170
-852.0,140
-800.0,190
-732.0,210
-860.0,260
-856.0,242
-836.0,214
-732.0,144
-744.0,126
-896.0,242
-916.0,224
-960.0,220
-944.0,178
-920.0,160
-916.0,184
-852.0,128
-856.0,142
-860.0,128
-792.0,140
-768.0,180
-684.0,110
-784.0,40
-816.0,4
-792.0,48
-804.0,18
-856.0,-96
-876.0,-162
-868.0,-208
-876.0,-266
-880.0,-286
-788.0,-252
-820.0,-214
-812.0,-232
-944.0,-272
-876.0,-184
-800.0,-118
-760.0,-168
-884.0,-200
-832.0,-140
-824.0,-84
-892.0,-12
-868.0,-20
-820.0,-36
-876.0,-40
-896.0,-84
-880.0,-40
-856.0,-32
-800.0,-114
-884.0,-84
-892.0,-84
-908.0,-72
-840.0,-42
-832.0,-44
-868.0,-30
-772.0,-38
-836.0,20
-820.0,60
-872.0,46
-824.0,46
-832.0,88
-832.0,4
-832.0,26
-840.0,-62
-860.0,-12
-812.0,70
-880.0,80
-876.0,102
-832.0,136
-804.0,168
-800.0,118
-744.0,84
-716.0,128
-764.0,108
-804.0,130
-764.0,100
-820.0,124
-744.0,136
-808.0,134
-820.0,102
-848.0,138
-780.0,116
-804.0,58
-800.0,72
-944.0,66
-892.0,138
-900.0,114
-912.0,128
-840.0,122
-892.0,250
-864.0,278
-880.0,260
-860.0,238
-832.0,222
-884.0,202
-968.0,172
-952.0,102
-900.0,122
-884.0,90
-876.0,138
-892.0,106
-836.0,138
-820.0,134
-896.0,156
-856.0,120
-896.0,194
-892.0,168
-868.0,140
-892.0,170
-812.0,186
-908.0,166
-852.0,142
-812.0,138
-816.0,122
-852.0,112
-856.0,148
-828.0,116
-836.0,196
-768.0,240
-696.0,92
-736.0,156
-720.0,132
-764.0,82
-824.0,114
-844.0,120
-892.0,122
-836.0,132
-848.0,200
-852.0,202
-876.0,192
-860.0,172
-808.0,126
-872.0,124
-832.0,110
-808.0,62
-816.0,52
-828.0,14
-864.0,52
-832.0,6
-852.0,16
-864.0,32
-852.0,2
-792.0,-34
-884.0,-60
-804.0,-38
-888.0,-24
-736.0,-36
-832.0,-34
-824.0,-90
-716.0,-88
-776.0,-50
-824.0,42
-872.0,58
-884.0,22
-816.0,30
-872.0,-50
-840.0,-76
-964.0,-72
-888.0,-24
-944.0,-30
-856.0,-54
-872.0,-42
-820.0,-54
-816.0,-32
-844.0,-40
-900.0,-98
-896.0,-172
-980.0,-154
-928.0,-166
-996.0,-222
-968.0,-262
-888.0,-256
-836.0,-254
-956.0,-256
-928.0,-246
-880.0,-250
-932.0,-290
-968.0,-210
-908.0,-218
-864.0,-192
-872.0,-68
-880.0,-42
-788.0,-80
-848.0,-88
-836.0,-100
-904.0,-92
-840.0,-104
-848.0,-166
-824.0,-124
-828.0,-54
-828.0,-72
-748.0,-110
-868.0,-130
-800.0,-84
-804.0,-106
-876.0,-128
-776.0,-146
-776.0,-96
-792.0,-38
-836.0,-44
-848.0,-78
-916.0,-86
-912.0,-124
-892.0,-186
-892.0,-140
-852.0,-228
-816.0,-144
-760.0,-134
-760.0,-136
-852.0,-156
-776.0,-96
-832.0,-114
-812.0,-110
-796.0,-178
-804.0,-168
-856.0,-204
-824.0,-148
-808.0,-110
-832.0,-138
-868.0,-100
-776.0,-60
-704.0,-42
-712.0,52
-764.0,32
-896.0,80
-812.0,76
-816.0,52
-816.0,114
-824.0,98
-924.0,58
-876.0,68
-812.0,54
-864.0,46
-876.0,124
-856.0,124
-812.0,146
-684.0,84
-788.0,140
-796.0,186
-928.0,212
-968.0,210
-996.0,182
-968.0,190
-1012.0,246
-924.0,196
-948.0,184
-904.0,216
-884.0,172
-884.0,130
-1012.0,182
-908.0,176
-920.0,178
-804.0,216
-832.0,168
-852.0,146
-808.0,204
-880.0,186
-764.0,154
-768.0,124
-768.0,110
-724.0,140
-824.0,140
-772.0,148
-736.0,150
-824.0,146
-844.0,190
-852.0,92
-888.0,64
-848.0,22
-832.0,-6
-744.0,-6
-656.0,6
-688.0,-24
-748.0,4
-716.0,28
-800.0,-2
-700.0,16
-712.0,40
-796.0,-58
-808.0,-50
-748.0,-12
-792.0,-24
-880.0,-16
-864.0,-24
-848.0,-86
-888.0,-38
-876.0,-40
-924.0,-92
-888.0,-172
-784.0,-144
-764.0,-162
-908.0,-142
-768.0,-32
-796.0,-12
-788.0,22
-820.0,14
-816.0,14
-832.0,82
-764.0,32
-944.0,2
-904.0,100
-908.0,90
-752.0,32
-716.0,22
-752.0,56
-768.0,36
-792.0,58
-840.0,124
-812.0,78
-888.0,40
-884.0,28
-916.0,42
-832.0,40
-844.0,12
-840.0,24
-800.0,-6
-836.0,10
-864.0,-44
-796.0,-54
-792.0,-64
-812.0,-156
-816.0,-168
-780.0,-156
-776.0,-176
-772.0,-192
-816.0,-218
-812.0,-220
-804.0,-140
-772.0,-142
-820.0,-174
-860.0,-214
-860.0,-246
-772.0,-210
-904.0,-322
-880.0,-304
-856.0,-320
-968.0,-236
-916.0,-206
-824.0,-152
-796.0,-136
-796.0,-150
-776.0,-110
-768.0,-136
-852.0,-120
-860.0,-94
-828.0,-122
-884.0,-116
-884.0,-34
-816.0,18
-840.0,-2
-892.0,-36
-864.0,-144
-888.0,-104
-828.0,-32
-784.0,-62
-816.0,-162
-856.0,-108
-816.0,-122
-848.0,-80
-820.0,-54
-792.0,2
-724.0,18
-836.0,58
-820.0,70
-832.0,46
-792.0,8
-756.0,58
-864.0,132
-764.0,70
-892.0,110
-864.0,146
-944.0,170
-872.0,184
-832.0,220
-864.0,212
-888.0,308
-956.0,362
-968.0,334
-916.0,340
-1012.0,324
-964.0,324
-928.0,298
-808.0,300
-760.0,234
-792.0,176
-956.0,144
-804.0,130
-784.0,160
-856.0,148
-832.0,150
-896.0,170
-976.0,244
-932.0,264
-840.0,290
-948.0,246
-888.0,216
-956.0,304
-968.0,260
-980.0,278
-936.0,208
-944.0,216
-904.0,204
-880.0,188
-888.0,154
-928.0,158
-808.0,128
-832.0,130
-864.0,96
-812.0,90
-852.0,90
-784.0,60
-776.0,72
-848.0,-2
-808.0,-18
-844.0,-20
-908.0,-52
-856.0,38
-808.0,56
-804.0,38
-740.0,64
-736.0,122
-804.0,88
-812.0,120
-820.0,130
-856.0,216
-840.0,218
-868.0,264
-832.0,274
-888.0,270
-824.0,254
-980.0,304
-972.0,264
-988.0,350
-952.0,320
-884.0,298
-812.0,246
-840.0,208
-880.0,174
-844.0,170
-856.0,134
-816.0,152
-780.0,62
-824.0,78
-808.0,62
-820.0,-20
-864.0,-14
-816.0,-72
-844.0,-134
-796.0,-212
-844.0,-196
-832.0,-148
-844.0,-138
-924.0,-226
-916.0,-256
-980.0,-218
-940.0,-252
-960.0,-214
-936.0,-180
-904.0,-142
-856.0,-222
-800.0,-172
-828.0,-240
-900.0,-186
-820.0,-256
-964.0,-274
-968.0,-218
-820.0,-142
-868.0,-184
-1028.0,-174
-936.0,-190
-960.0,-196
-892.0,-170
-840.0,-156
-820.0,-164
-852.0,-202
-792.0,-176
-852.0,-98
-848.0,-50
-836.0,-6
-920.0,26
-852.0,50
-816.0,-8
-796.0,24
-884.0,-6
-884.0,-8
-900.0,-16
-888.0,-106
-844.0,-92
-864.0,-62
-820.0,-52
-788.0,-100
-748.0,-64
-724.0,-126
-764.0,-134
-816.0,-146
-780.0,-158
-796.0,-98
-792.0,-84
-828.0,8
-840.0,64
-784.0,178
-768.0,106
-800.0,156
-752.0,162
-752.0,152
-856.0,148
-796.0,114
-868.0,98
-804.0,112
-820.0,118
-852.0,54
-760.0,14
-824.0,8
-872.0,-4
-828.0,-30
-848.0,0
-760.0,42
-912.0,20
-860.0,-18
-752.0,10
-728.0,-38
-748.0,-100
-808.0,-74
-844.0,-88
-768.0,-16
-728.0,14
-748.0,58
-764.0,102
-856.0,62
-720.0,64
-716.0,126
-776.0,118
-776.0,176
-784.0,170
-824.0,138
-848.0,170
-820.0,202
-740.0,192
-768.0,158
-876.0,182
-760.0,128
-804.0,158
-816.0,94
-924.0,136
-784.0,44
-828.0,36
-900.0,16
-836.0,-2
-768.0,-46
-848.0,-78
-868.0,-114
-884.0,-142
-844.0,-140
-824.0,-132
-776.0,-94
-792.0,-74
-812.0,-86
-784.0,-146
-756.0,-68
-744.0,-96
-772.0,-46
-792.0,-26
-740.0,-78
-804.0,-68
-828.0,-76
-784.0,-82
-816.0,-2
-780.0,-56
-752.0,8
-740.0,66
-720.0,92
-764.0,104
-828.0,126
-768.0,68
-856.0,168
-844.0,126
-896.0,104
-816.0,84
-836.0,88
-928.0,112
-752.0,68
-800.0,96
-696.0,50
-784.0,30
-760.0,16
-804.0,34
-856.0,58
-812.0,98
-768.0,104
-764.0,26
-748.0,32
-816.0,10
-852.0,18
-744.0,18
-820.0,-18
-788.0,-44
-832.0,-26
-828.0,-46
-812.0,-70
-928.0,-128
-920.0,-132
-956.0,-76
-964.0,-90
-860.0,-122
-876.0,-138
-840.0,-72
-820.0,-50
-820.0,-74
-928.0,-42
-888.0,-28
-864.0,-72
-692.0,-126
-764.0,-102
-808.0,-94
-760.0,-78
-700.0,-80
-804.0,-88
-828.0,-100
-832.0,-44
-748.0,24
-824.0,-6
-876.0,-104
-856.0,-100
-808.0,-142
-860.0,-92
-816.0,-90
-884.0,-50
-868.0,30
-864.0,0
-860.0,-76
-904.0,-118
-788.0,-58
-924.0,-120
-860.0,-166
-800.0,-194
-812.0,-250
-824.0,-204
-904.0,-164
-868.0,-142
-872.0,-162
-884.0,-170
-884.0,-88
-832.0,-128
-936.0,-136
-816.0,-166
-864.0,-160
-904.0,-148
-876.0,-164
-832.0,-126
-856.0,-128
-876.0,-116
-868.0,-60
-780.0,-60
-832.0,-66
-888.0,-86
-836.0,-74
-792.0,-30
-776.0,-28
-812.0,78
-816.0,28
-736.0,60
-764.0,38
-828.0,-62
-820.0,-88
-720.0,-102
-740.0,-136
-736.0,-128
-820.0,-114
-880.0,-130
-824.0,-92
-844.0,-24
-872.0,-38
-884.0,-56
-844.0,-78
-804.0,-142
-816.0,-126
-720.0,-168
-804.0,-162
-804.0,-174
-832.0,-224
-984.0,-202
-912.0,-208
-852.0,-156
-800.0,-134
-848.0,-154
-768.0,-166
-788.0,-142
-764.0,-134
-724.0,-136
-796.0,-48
-832.0,-26
-788.0,-70
-744.0,-28
-704.0,-76
-808.0,-100
-848.0,-114
-716.0,-2
-760.0,12
-748.0,-4
-760.0,-46
-788.0,0
-872.0,64
-832.0,116
-864.0,114
-832.0,58
-840.0,68
-812.0,-8
-800.0,0
-804.0,-60
-768.0,-96
-824.0,-60
-768.0,-32
-780.0,-18
-752.0,-24
-824.0,-70
-884.0,-58
-856.0,-50
-808.0,-110
-804.0,-132
-824.0,-180
-784.0,-142
-908.0,-124
-896.0,-114
-764.0,-122
-828.0,-72
-816.0,-10
-816.0,38
-856.0,14
-988.0,62
-892.0,24
-800.0,2
-768.0,-36
-796.0,-46
-776.0,-44
-784.0,-36
-832.0,-70
-876.0,32
-796.0,52
-764.0,104
-800.0,98
-796.0,14
-892.0,0
-864.0,40
-920.0,16
-884.0,68
-848.0,34
-824.0,30
-936.0,82
-844.0,82
-816.0,52
-848.0,50
-764.0,60
-748.0,72
-816.0,134
-820.0,132
-752.0,88
-680.0,36
-724.0,-16
-756.0,-50
-696.0,-36
-836.0,-46
-724.0,-14
-788.0,-12
-888.0,-8
-884.0,78
-908.0,48
-852.0,10
-912.0,48
-912.0,26
-900.0,4
-780.0,2
-856.0,-38
-968.0,22
-988.0,24
-960.0,-22
-912.0,-4
-912.0,4
-896.0,66
-952.0,72
-836.0,30
-860.0,26
-916.0,-6
-804.0,-74
-816.0,-112
-756.0,-144
-868.0,-232
-852.0,-168
-824.0,-194
-748.0,-136
-808.0,-54
-768.0,-62
-804.0,-76
-808.0,80
-800.0,78
-788.0,62
-812.0,4
-760.0,-14
-728.0,-26
-800.0,-46
-804.0,-28
-792.0,-44
-724.0,-42
-784.0,-66
-904.0,18
-872.0,-36
-880.0,-32
-848.0,-72
-848.0,-74
-724.0,-92
-736.0,-2
-804.0,6
-840.0,-2
-860.0,4
-844.0,60
-900.0,10
-860.0,-4
-804.0,-16
-848.0,-40
-812.0,-10
-748.0,34
-852.0,38
-744.0,-14
-700.0,18
-764.0,-28
-832.0,-24
-868.0,-38
-856.0,-62
-796.0,-112
-840.0,-118
-876.0,-162
-880.0,-154
-864.0,-162
-880.0,-152
-892.0,-164
-976.0,-174
-964.0,-168
-948.0,-104
-1012.0,-62
-1056.0,-98
-976.0,-106
-900.0,-76
-896.0,-132
-828.0,-96
-832.0,-92
-776.0,-136
-804.0,-88
-784.0,-94
-772.0,-18
-740.0,-98
-820.0,-136
-904.0,-128
-900.0,-148
-832.0,-272
-804.0,-220
-820.0,-260
-872.0,-286
-852.0,-282
-892.0,-262
-916.0,-220
-928.0,-258
-1040.0,-298
-968.0,-248
-928.0,-190
-876.0,-212
-884.0,-112
-848.0,-118
-884.0,-100
-868.0,-144
-804.0,-180
-796.0,-110
-800.0,-100
-836.0,-74
-796.0,-30
-844.0,-24
-976.0,-2
-904.0,-4
-888.0,-44
-988.0,-42
-956.0,-82
-976.0,-68
-904.0,-136
-932.0,-148
-976.0,-112
-924.0,-78
-896.0,-138
-892.0,-172
-884.0,-164
-812.0,-78
-800.0,-64
-812.0,-30
-828.0,26
-840.0,22
-812.0,8
-760.0,106
-748.0,24
-716.0,12
-740.0,18
-776.0,106
-684.0,116
-720.0,156
-816.0,144
-728.0,116
-792.0,102
-744.0,86
-824.0,168
-760.0,134
-764.0,202
-804.0,186
-844.0,234
-828.0,222
-848.0,214
-840.0,134
-804.0,110
-780.0,130
-784.0,80
-856.0,128
-808.0,78
-844.0,58
-828.0,60
-928.0,92
-876.0,96
-936.0,130
-864.0,84
-832.0,84
-856.0,64
-764.0,70
-788.0,64
-764.0,90
-820.0,60
-928.0,-6
-896.0,-12
-844.0,10
-860.0,-64
-804.0,-32
-796.0,-38
-736.0,-42
-872.0,-34
-904.0,-80
-816.0,-38
-828.0,-2
-880.0,2
-828.0,34
-720.0,60
-856.0,86
-692.0,38
-752.0,58
-724.0,46
-780.0,58
-812.0,24
-752.0,18
-736.0,-12
-712.0,-48
-744.0,-4
-788.0,4
-828.0,-32
-824.0,0
-780.0,16
-764.0,0
-792.0,-10
-792.0,6
-868.0,-64
-908.0,-50
-944.0,-86
-784.0,-62
-772.0,-50
-884.0,-12
-920.0,-26
-856.0,10
-840.0,-4
-784.0,-4
-712.0,-22
-832.0,50
-848.0,100
-712.0,42
-712.0,12
-772.0,-22
-852.0,-54
-808.0,-38
-792.0,-24
-852.0,-46
-804.0,-36
-828.0,0
-764.0,-46
-892.0,-84
-800.0,-56
-864.0,-34
-864.0,-68
-856.0,-2
-820.0,-40
-800.0,0
-756.0,-10
-792.0,52
-736.0,46
-684.0,-50
-760.0,34
-828.0,32
-832.0,-12
-696.0,42
-856.0,-34
-892.0,-84
-840.0,2
-828.0,0
-764.0,32
-788.0,34
-760.0,50
-836.0,18
-880.0,58
-820.0,54
-760.0,40
-784.0,-12
-836.0,-34
-816.0,-46
-824.0,-74
-892.0,-90
-800.0,-88
-820.0,-78
-884.0,-86
-876.0,-120
-808.0,-70
-792.0,-42
-792.0,-50
-828.0,-32
-912.0,40
-908.0,22
-812.0,60
-668.0,16
-712.0,-24
-824.0,16
-784.0,-4
-776.0,-62
-792.0,-64
-692.0,-116
-692.0,-96
-744.0,-88
-836.0,-102
-872.0,-116
-868.0,-110
-808.0,-132
-948.0,-170
-856.0,-180
-840.0,-118
-880.0,-72
-748.0,-54
-852.0,-56
-852.0,-4
-780.0,-92
-816.0,-114
-852.0,-68
-840.0,-16
-844.0,-18
-804.0,-22
-860.0,-48
-828.0,-122
-824.0,-200
-840.0,-112
-876.0,-152
-856.0,-136
-788.0,-156
-740.0,-176
-808.0,-144
-864.0,-118
-812.0,-130
-820.0,-186
-856.0,-158
-932.0,-72
-920.0,-58
-864.0,-58
-840.0,-40
-868.0,-50
-892.0,-28
-828.0,-44
-840.0,-4
-768.0,32
-796.0,14
-812.0,-34
-724.0,-50
-784.0,-74
-788.0,-70
-928.0,-8
-924.0,-54
-852.0,-26
-776.0,14
-808.0,52
-772.0,76
-800.0,94
-868.0,134
-816.0,88
-836.0,66
-812.0,24
-820.0,-10
-760.0,-58
-748.0,-72
-724.0,-50
-676.0,-40
-784.0,-64
-892.0,-52
-928.0,0
-944.0,2
-804.0,20
-796.0,82
-756.0,60
-760.0,8
-832.0,6
-808.0,98
-856.0,112
-816.0,132
-732.0,40
-776.0,10
-860.0,-18
-852.0,0
-840.0,-26
-796.0,-56
-824.0,-36
-772.0,18
-832.0,26
-808.0,68
-800.0,164
-804.0,172
-788.0,144
-804.0,164
-864.0,138
-888.0,86
-892.0,124
-864.0,162
-880.0,164
-780.0,172
-812.0,190
-820.0,164
-836.0,216
-856.0,198
-928.0,168
-860.0,206
