Energy,Magnetization
-224.0,-14
-240.0,2
-232.0,-6
-236.0,-40
-208.0,10
-228.0,6
-220.0,36
-180.0,16
-184.0,32
-208.0,46
-208.0,36
-176.0,38
-216.0,14
-248.0,42
-188.0,48
-224.0,54
-208.0,24
-228.0,-18
-252.0,-24
-264.0,-18
-156.0,10
-192.0,-40
-228.0,-44
-184.0,-86
-212.0,-100
-260.0,-124
-244.0,-118
-252.0,-108
-220.0,-84
-260.0,-64
-236.0,-62
-228.0,-30
-220.0,-22
-236.0,-4
-268.0,6
-208.0,-28
-228.0,-36
-176.0,-34
-180.0,-24
-200.0,-48
-216.0,-60
-240.0,-68
-280.0,-54
-240.0,-72
-236.0,-76
-240.0,-76
-212.0,-48
-212.0,-54
-188.0,-42
-184.0,-46
-144.0,-16
-176.0,-8
-200.0,-12
-212.0,-4
-240.0,-34
-232.0,-20
-248.0,-70
-260.0,-82
-260.0,-66
-228.0,-48
-208.0,-46
-208.0,-34
-180.0,-20
-156.0,-4
-172.0,40
-192.0,28
-192.0,14
-236.0,-30
-204.0,-52
-216.0,-28
-208.0,-12
-240.0,0
-244.0,28
-232.0,30
-252.0,24
-232.0,-2
-236.0,4
-224.0,-2
-220.0,-8
-164.0,4
-264.0,28
-224.0,62
-236.0,66
-256.0,84
-264.0,74
-228.0,72
-244.0,68
-216.0,48
-260.0,34
-168.0,-2
-208.0,30
-184.0,54
-180.0,42
-192.0,34
-216.0,16
-216.0,26
-212.0,2
-216.0,0
-228.0,18
-248.0,46
-200.0,54
-176.0,32
-200.0,50
-200.0,60
-228.0,54
-180.0,74
-204.0,44
-208.0,50
-232.0,44
-220.0,64
-200.0,80
-232.0,72
-216.0,62
-232.0,60
-224.0,70
-224.0,60
-204.0,46
-180.0,28
-200.0,30
-220.0,72
-228.0,72
-228.0,46
-196.0,4
-188.0,-12
-208.0,-8
-164.0,-6
-144.0,16
-152.0,6
-212.0,-12
-188.0,-28
-164.0,-10
-132.0,6
-176.0,-8
-184.0,-30
-164.0,-48
-172.0,-66
-168.0,-50
-212.0,-50
-172.0,-12
-152.0,-38
-212.0,-48
-152.0,-16
-164.0,-28
-200.0,-52
-232.0,-60
-172.0,-52
-180.0,-48
-232.0,-48
-236.0,-48
-196.0,-54
-196.0,-48
-236.0,-4
-204.0,-16
-196.0,0
-188.0,-4
-200.0,26
-208.0,16
-244.0,-4
-224.0,-8
-232.0,18
-236.0,-8
-212.0,24
-208.0,8
-220.0,28
-204.0,8
-204.0,6
-220.0,20
-220.0,2
-216.0,0
-252.0,10
-284.0,60
-228.0,56
-248.0,52
-264.0,26
-228.0,26
-208.0,30
-188.0,14
-236.0,20
-212.0,50
-196.0,18
-248.0,-8
-204.0,-22
-148.0,-28
-180.0,-32
-196.0,2
-212.0,-8
-188.0,-2
-172.0,-18
-196.0,20
-208.0,-2
-236.0,-24
-200.0,-24
-160.0,-10
-128.0,-4
-192.0,30
-164.0,40
-188.0,78
-212.0,30
-176.0,16
-212.0,-4
-204.0,6
-224.0,0
-212.0,-20
-224.0,2
-224.0,38
-196.0,32
-220.0,72
-252.0,70
-216.0,68
-228.0,32
-236.0,2
-272.0,-18
-192.0,0
-244.0,16
-236.0,-34
-272.0,2
-204.0,-10
-248.0,2
-212.0,10
-196.0,60
-184.0,82
-168.0,36
-156.0,24
-144.0,16
-184.0,22
-172.0,10
-184.0,40
-180.0,60
-192.0,44
-196.0,56
-204.0,40
-196.0,64
-192.0,44
-212.0,34
-164.0,38
-180.0,48
-228.0,84
-256.0,98
-228.0,84
-216.0,104
-236.0,92
-256.0,114
-280.0,102
-256.0,130
-244.0,102
-256.0,102
-272.0,88
-248.0,114
-256.0,116
-240.0,84
-192.0,54
-244.0,62
-188.0,50
-232.0,70
-180.0,38
-184.0,48
-164.0,28
-184.0,74
-196.0,102
-212.0,98
-148.0,48
-192.0,56
-216.0,44
-220.0,44
-240.0,-2
-212.0,4
-196.0,4
-200.0,32
-192.0,2
-224.0,-14
-220.0,-26
-220.0,-48
-196.0,-74
-216.0,-64
-216.0,-52
-200.0,-80
-220.0,-94
-200.0,-90
-232.0,-98
-248.0,-92
-240.0,-72
-256.0,-58
-216.0,-74
-228.0,-96
-220.0,-86
-232.0,-120
-216.0,-90
-200.0,-66
-220.0,-78
-220.0,-34
-224.0,-8
-200.0,-2
-176.0,-20
-224.0,-26
-224.0,4
-244.0,12
-232.0,4
-208.0,6
-188.0,-22
-164.0,-16
-132.0,18
-176.0,34
-192.0,24
-168.0,36
-144.0,4
-156.0,-2
-188.0,2
-160.0,-30
-212.0,-34
-204.0,-2
-184.0,46
-212.0,28
-220.0,-14
-176.0,-46
-168.0,-54
-184.0,-28
-200.0,-68
-200.0,-30
-212.0,-38
-244.0,-78
-284.0,-100
-264.0,-74
-244.0,-104
-232.0,-88
-244.0,-100
-256.0,-134
-248.0,-112
-264.0,-136
-244.0,-122
-288.0,-110
-212.0,-112
-256.0,-92
-268.0,-104
-188.0,-68
-208.0,-60
-216.0,-62
-216.0,-14
-204.0,12
-176.0,-20
-188.0,-28
-196.0,-44
-216.0,-62
-172.0,-50
-156.0,-76
-164.0,-42
-176.0,-20
-192.0,-34
-184.0,-34
-228.0,-38
-240.0,-32
-248.0,-18
-232.0,0
-212.0,-36
-196.0,-34
-192.0,-16
-232.0,-58
-228.0,-54
-180.0,-52
-176.0,-20
-208.0,-24
-252.0,-44
-244.0,-8
-212.0,0
-160.0,-18
-196.0,4
-220.0,26
-212.0,38
-216.0,64
-192.0,80
-216.0,42
-240.0,48
-192.0,32
-184.0,18
-220.0,-2
-228.0,40
-184.0,22
-200.0,20
-184.0,2
-220.0,-6
-208.0,10
-176.0,-4
-196.0,-12
-188.0,-38
-220.0,-10
-192.0,4
-188.0,-12
-236.0,-32
-304.0,-22
-212.0,-12
-180.0,-10
-204.0,-38
-224.0,-36
-212.0,-56
-224.0,-96
-196.0,-78
-224.0,-52
-232.0,-72
-228.0,-52
-232.0,-58
-232.0,-32
-232.0,-46
-248.0,-22
-220.0,16
-200.0,-10
-224.0,42
-228.0,48
-196.0,38
-156.0,30
-144.0,16
-208.0,22
-188.0,6
-164.0,-24
-188.0,-46
-220.0,-54
-140.0,-46
-168.0,16
-188.0,56
-216.0,86
-228.0,128
-208.0,112
-192.0,106
-240.0,112
-280.0,122
-232.0,84
-220.0,78
-240.0,70
-212.0,64
-220.0,68
-208.0,68
-216.0,58
-220.0,24
-192.0,22
-132.0,0
-132.0,0
-112.0,-16
-148.0,-34
-176.0,-18
-168.0,30
-188.0,46
-204.0,72
-200.0,42
-216.0,30
-212.0,46
-252.0,52
-232.0,6
-204.0,2
-212.0,-32
-200.0,-34
-200.0,-14
-260.0,8
-208.0,-6
-208.0,-2
-204.0,-18
-224.0,8
-200.0,18
-220.0,38
-228.0,34
-260.0,12
-216.0,-10
-220.0,-14
-200.0,-10
-184.0,24
-220.0,34
-212.0,36
-216.0,48
-248.0,16
-236.0,34
-228.0,26
-224.0,50
-192.0,48
-212.0,36
-200.0,52
-200.0,70
-200.0,68
-184.0,38
-204.0,28
-216.0,42
-276.0,66
-208.0,34
-212.0,16
-192.0,0
-168.0,-10
-216.0,-32
-204.0,-24
-236.0,-38
-260.0,-60
-212.0,-46
-224.0,-52
-224.0,-60
-212.0,-34
-204.0,-30
-196.0,-30
-208.0,-10
-204.0,-30
-200.0,-4
-156.0,4
-164.0,16
-180.0,16
-216.0,20
-208.0,8
-168.0,16
-168.0,-26
-240.0,-64
-256.0,-52
-236.0,-44
-228.0,-66
-200.0,-38
-212.0,-58
-220.0,-44
-228.0,-68
-224.0,-78
-220.0,-48
-208.0,-52
-216.0,-72
-224.0,-34
-224.0,-4
-200.0,10
-176.0,6
-200.0,8
-176.0,14
-188.0,-6
-164.0,4
-176.0,-10
-196.0,-6
-188.0,-2
-216.0,-18
-240.0,-22
-252.0,-34
-216.0,-16
-180.0,-20
-212.0,-64
-204.0,-56
-204.0,-32
-212.0,-10
-212.0,16
-176.0,20
-244.0,60
-184.0,50
-184.0,36
-212.0,16
-196.0,16
-212.0,-14
-176.0,-38
-240.0,-38
-228.0,-56
-240.0,-66
-232.0,-64
-188.0,-60
-192.0,-26
-176.0,-32
-208.0,-54
-164.0,-44
-224.0,-58
-212.0,-52
-204.0,-84
-224.0,-72
-204.0,-48
-256.0,-60
-312.0,-50
-296.0,-58
-272.0,-60
-272.0,-58
-268.0,-52
-224.0,-74
-232.0,-62
-248.0,-60
-240.0,-64
-160.0,-48
-224.0,-72
-272.0,-64
-224.0,-76
-224.0,-82
-228.0,-86
-236.0,-100
-208.0,-94
-256.0,-84
-212.0,-108
-224.0,-114
-220.0,-94
-224.0,-94
-264.0,-120
-200.0,-70
-212.0,-72
-188.0,-88
-208.0,-76
-156.0,-52
-200.0,-46
-192.0,-60
-188.0,-60
-240.0,-54
-192.0,-48
-176.0,-62
-176.0,-28
-220.0,-20
-228.0,-52
-196.0,-32
-220.0,-16
-208.0,-6
-208.0,22
-220.0,46
-244.0,62
-236.0,98
-288.0,106
-272.0,124
-264.0,112
-220.0,110
-252.0,104
-256.0,130
-276.0,110
-260.0,90
-248.0,96
-224.0,90
-188.0,74
-228.0,84
-264.0,80
-252.0,86
-184.0,32
-164.0,24
-164.0,10
-216.0,14
-216.0,28
-200.0,28
-244.0,24
-216.0,12
-228.0,-14
-216.0,6
-232.0,40
-224.0,22
-256.0,6
-268.0,-2
-216.0,44
-244.0,36
-212.0,6
-236.0,-8
-196.0,-4
-196.0,-14
-200.0,8
-244.0,36
-240.0,4
-244.0,0
-224.0,-46
-180.0,-72
-196.0,-74
-208.0,-34
-188.0,-6
-200.0,-38
-236.0,-24
-244.0,-32
-232.0,-28
-192.0,-2
-248.0,-2
-208.0,-6
-232.0,-18
-252.0,-30
-200.0,-18
-228.0,0
-244.0,14
-200.0,-22
-196.0,-4
-196.0,0
-188.0,-8
-200.0,-18
-216.0,-28
-188.0,-28
-236.0,-26
-236.0,-22
-208.0,-10
-200.0,28
-180.0,8
-192.0,14
-192.0,10
-228.0,18
-184.0,18
-184.0,36
-220.0,46
-204.0,58
-176.0,72
-240.0,52
-208.0,14
-160.0,18
-200.0,30
-204.0,-10
-196.0,-12
-204.0,4
-152.0,-14
-168.0,-2
-152.0,24
-152.0,32
-204.0,-22
-196.0,6
-228.0,12
-196.0,18
-184.0,10
-172.0,10
-248.0,42
-184.0,30
-176.0,28
-204.0,14
-252.0,-24
-264.0,-16
-260.0,-4
-260.0,6
-296.0,-8
-252.0,14
-232.0,-24
-172.0,-6
-240.0,-14
-232.0,-12
-232.0,12
-172.0,-2
-216.0,18
-208.0,44
-260.0,92
-188.0,52
-200.0,36
-184.0,68
-200.0,56
-228.0,66
-272.0,106
-264.0,86
-248.0,82
-232.0,78
-192.0,32
-268.0,64
-236.0,72
-220.0,46
-228.0,60
-228.0,56
-236.0,62
-220.0,50
-232.0,48
-196.0,48
-188.0,48
-160.0,54
-132.0,28
-180.0,4
-200.0,22
-184.0,2
-192.0,-4
-160.0,-6
-192.0,-32
-188.0,-42
-236.0,-38
-212.0,-28
-240.0,-44
-240.0,-68
-280.0,-86
-260.0,-72
-172.0,-58
-180.0,-70
-212.0,-50
-228.0,-50
-256.0,-70
-216.0,-46
-220.0,-34
-200.0,-10
-192.0,-34
-232.0,-74
-232.0,-56
-236.0,-60
-200.0,-52
-200.0,-32
-240.0,-56
-204.0,-44
-228.0,-74
-240.0,-64
-224.0,-66
-192.0,-8
-184.0,-8
-172.0,38
-232.0,60
-268.0,56
-224.0,20
-236.0,-10
-216.0,-32
-192.0,6
-244.0,4
-212.0,-2
-216.0,0
-208.0,16
-232.0,56
-188.0,46
-180.0,84
-196.0,76
-176.0,54
-208.0,54
-220.0,58
-236.0,52
-272.0,78
-268.0,62
-256.0,68
-208.0,62
-236.0,68
-216.0,58
-216.0,76
-240.0,58
-276.0,100
-260.0,104
-248.0,120
-244.0,108
-224.0,106
-240.0,130
-264.0,110
-192.0,96
-228.0,102
-224.0,96
-248.0,124
-212.0,112
-248.0,132
-252.0,154
-232.0,124
-256.0,130
-248.0,122
-260.0,126
-228.0,112
-220.0,78
-172.0,56
-176.0,36
-156.0,6
-232.0,18
-196.0,18
-220.0,12
-192.0,10
-184.0,-10
-224.0,10
-208.0,12
-216.0,16
-236.0,28
-276.0,34
-264.0,70
-200.0,54
-192.0,18
-180.0,28
-192.0,60
-200.0,50
-196.0,54
-252.0,68
-248.0,60
-260.0,70
-244.0,86
-260.0,68
-240.0,80
-196.0,78
-232.0,58
-200.0,68
-208.0,46
-228.0,62
-212.0,54
-228.0,76
-208.0,40
-204.0,46
-172.0,34
-192.0,24
-252.0,16
-200.0,6
-168.0,-24
-200.0,-20
-192.0,24
-224.0,16
-220.0,14
-160.0,22
-192.0,-6
-156.0,-28
-140.0,-4
-104.0,-16
-132.0,44
-172.0,6
-188.0,-2
-172.0,0
-176.0,24
-200.0,18
-164.0,28
-168.0,12
-184.0,22
-180.0,-14
-180.0,-34
-212.0,-26
-200.0,-28
-180.0,-48
-172.0,-34
-224.0,-44
-212.0,-22
-252.0,-6
-212.0,0
-188.0,-18
-176.0,24
-212.0,20
-196.0,16
-180.0,2
-180.0,28
-216.0,34
-216.0,14
-240.0,34
-216.0,48
-172.0,34
-172.0,54
-152.0,30
-188.0,40
-196.0,48
-204.0,8
-204.0,54
-184.0,54
-240.0,54
-236.0,60
-240.0,70
-244.0,66
-228.0,44
-224.0,26
-244.0,20
-260.0,18
-228.0,12
-188.0,40
-228.0,34
-232.0,74
-248.0,84
-232.0,84
-240.0,60
-200.0,52
-204.0,16
-248.0,-14
-276.0,-32
-216.0,-10
-200.0,-20
-224.0,-28
-208.0,14
-204.0,8
-240.0,32
-196.0,26
-208.0,38
-204.0,58
-176.0,74
-232.0,90
-268.0,128
-284.0,100
-260.0,62
-268.0,40
-228.0,6
-172.0,8
-184.0,-12
-180.0,10
-176.0,10
-224.0,16
-176.0,-8
-184.0,12
-184.0,8
-176.0,-2
-156.0,4
-168.0,-14
-160.0,-74
-184.0,-60
-212.0,-54
-184.0,-58
-180.0,-48
-156.0,0
-148.0,14
-184.0,34
-220.0,80
-216.0,80
-164.0,60
-204.0,42
-188.0,50
-204.0,48
-232.0,46
-184.0,8
-172.0,0
-216.0,24
-224.0,16
-212.0,58
-248.0,56
-240.0,34
-260.0,58
-244.0,48
-200.0,-2
-236.0,18
-204.0,26
-188.0,38
-180.0,32
-204.0,50
-212.0,50
-216.0,50
-204.0,54
-196.0,60
-208.0,46
-188.0,-8
-140.0,6
-200.0,-34
-164.0,6
-200.0,16
-176.0,18
-200.0,10
-204.0,-14
-204.0,-66
-200.0,-60
-188.0,-64
-228.0,-46
-224.0,-38
-224.0,-34
-212.0,-8
-192.0,-42
-212.0,-56
-244.0,-46
-252.0,-48
-256.0,-50
-272.0,-50
-248.0,-84
-252.0,-98
-256.0,-108
-248.0,-120
-220.0,-120
-200.0,-94
-260.0,-72
-220.0,-38
-240.0,-20
-204.0,-20
-200.0,-16
-232.0,-38
-268.0,-58
-236.0,-60
-200.0,-48
-224.0,-46
-252.0,-56
-208.0,-60
-204.0,-32
-160.0,-46
-188.0,-52
-208.0,-22
-172.0,-30
-168.0,-48
-236.0,-54
-232.0,-48
-188.0,-40
-248.0,-32
-212.0,-52
-204.0,-40
-236.0,-28
-224.0,-26
-244.0,-50
-240.0,-44
-224.0,-4
-252.0,26
-224.0,26
-228.0,26
-244.0,24
-216.0,26
-236.0,20
-264.0,34
-220.0,36
-196.0,34
-240.0,48
-256.0,34
-176.0,20
-184.0,10
-196.0,-2
-200.0,16
-248.0,4
-236.0,10
-216.0,20
-228.0,0
-244.0,2
-200.0,-12
-168.0,-26
-136.0,-12
-136.0,-34
-144.0,-44
-192.0,-64
-232.0,-84
-228.0,-80
-224.0,-80
-228.0,-80
-200.0,-78
-240.0,-74
-216.0,-66
-228.0,-60
-240.0,-60
-212.0,-70
-196.0,-60
-136.0,-42
-168.0,-58
-196.0,-76
-220.0,-78
-216.0,-88
-176.0,-68
-176.0,-64
-212.0,-88
-208.0,-98
-196.0,-84
-228.0,-90
-240.0,-94
-220.0,-110
-196.0,-86
-188.0,-56
-188.0,-36
-216.0,-44
-176.0,-44
-200.0,-80
-168.0,-64
-228.0,-84
-180.0,-74
-196.0,-52
-208.0,-54
-156.0,-48
-204.0,-34
-184.0,-46
-176.0,-36
-188.0,-26
-192.0,-38
-224.0,-36
-192.0,-44
-156.0,-16
-200.0,-10
-200.0,6
-192.0,10
-200.0,16
-192.0,6
-176.0,24
-148.0,4
-164.0,6
-192.0,-14
-216.0,20
-184.0,20
-208.0,12
-232.0,22
-244.0,4
-244.0,18
-260.0,16
-248.0,18
-244.0,28
-232.0,0
-228.0,-4
-244.0,10
-180.0,22
-188.0,48
-188.0,36
-176.0,10
-152.0,4
-120.0,-2
-192.0,18
-164.0,-22
-188.0,-42
-184.0,-42
-168.0,-68
-176.0,-48
-200.0,-62
-232.0,-66
-264.0,-86
-284.0,-68
-244.0,-78
-240.0,-74
-204.0,-66
-220.0,-70
-200.0,-46
-164.0,-8
-184.0,-16
-188.0,-34
-148.0,6
-212.0,-8
-236.0,-28
-216.0,-18
-216.0,-20
-224.0,-68
-196.0,-74
-220.0,-80
-232.0,-60
-232.0,-20
-256.0,-30
-216.0,12
-232.0,16
-260.0,2
-308.0,6
-268.0,-10
-276.0,0
-224.0,-4
-188.0,-8
-208.0,36
-188.0,58
-192.0,26
-220.0,46
-184.0,38
-228.0,58
-180.0,66
-176.0,40
-192.0,60
-196.0,54
-196.0,44
-220.0,42
-136.0,-2
-136.0,14
-164.0,2
-176.0,-4
-232.0,10
-216.0,24
-200.0,28
-268.0,-16
-196.0,-14
-216.0,-20
-196.0,6
-204.0,-16
-216.0,-40
-180.0,-48
-172.0,-72
-176.0,-70
-208.0,-44
-200.0,-14
-208.0,-30
-204.0,-36
-248.0,-76
-272.0,-96
-248.0,-60
-208.0,-36
-240.0,-32
-228.0,-6
-216.0,-26
-248.0,-66
-252.0,-96
-264.0,-74
-292.0,-100
-272.0,-102
-260.0,-120
-288.0,-134
-248.0,-118
-220.0,-134
-228.0,-120
-244.0,-124
-164.0,-78
-208.0,-88
-204.0,-86
-236.0,-70
-232.0,-32
-212.0,-58
-196.0,-70
-184.0,-58
-204.0,-30
-196.0,4
-252.0,-10
-184.0,-24
-176.0,-16
-200.0,-12
-192.0,-14
-212.0,-46
-152.0,-52
-200.0,-30
-208.0,-32
-192.0,-14
-220.0,0
-216.0,6
-192.0,-30
-212.0,-2
-232.0,6
-212.0,-6
-240.0,-28
-220.0,-14
