Energy,Magnetization
-136.0,-14
-168.0,-6
-168.0,14
-172.0,10
-184.0,-18
-180.0,22
-200.0,54
-180.0,18
-180.0,24
-160.0,64
-204.0,58
-192.0,24
-156.0,2
-124.0,-30
-184.0,-12
-164.0,-20
-152.0,-56
-156.0,-90
-156.0,-52
-148.0,-36
-152.0,-44
-204.0,-92
-224.0,-90
-236.0,-74
-208.0,-60
-192.0,-42
-164.0,-20
-156.0,-16
-180.0,42
-168.0,12
-136.0,6
-176.0,32
-152.0,2
-140.0,-44
-204.0,-26
-240.0,-36
-180.0,-34
-216.0,-6
-192.0,-2
-168.0,-2
-152.0,6
-100.0,-8
-132.0,14
-140.0,36
-152.0,14
-128.0,32
-132.0,-22
-172.0,-6
-192.0,-28
-184.0,4
-172.0,-8
-172.0,-12
-204.0,12
-232.0,2
-184.0,36
-180.0,6
-124.0,10
-144.0,8
-188.0,22
-216.0,30
-216.0,36
-164.0,34
-180.0,32
-200.0,70
-232.0,88
-236.0,76
-208.0,74
-192.0,62
-184.0,56
-236.0,118
-228.0,70
-228.0,56
-240.0,74
-272.0,84
-196.0,98
-172.0,54
-164.0,14
-160.0,-14
-136.0,8
-176.0,4
-200.0,8
-196.0,-10
-172.0,-34
-172.0,-16
-148.0,2
-160.0,-18
-196.0,-34
-148.0,-12
-172.0,-2
-208.0,-30
-200.0,-18
-128.0,-14
-180.0,-20
-172.0,-72
-144.0,-20
-136.0,-30
-192.0,-22
-192.0,-30
-140.0,-20
-148.0,2
-136.0,34
-132.0,36
-152.0,44
-172.0,66
-164.0,44
-180.0,32
-232.0,42
-184.0,40
-164.0,18
-180.0,20
-140.0,46
-112.0,28
-88.0,50
-116.0,44
-112.0,-2
-124.0,10
-140.0,24
-176.0,32
-196.0,44
-220.0,36
-164.0,12
-164.0,4
-180.0,18
-180.0,-4
-204.0,12
-160.0,32
-152.0,48
-184.0,42
-184.0,46
-228.0,30
-188.0,40
-200.0,38
-180.0,52
-172.0,8
-184.0,-12
-184.0,6
-200.0,-2
-164.0,10
-156.0,18
-148.0,-6
-156.0,40
-176.0,32
-172.0,28
-176.0,46
-204.0,42
-240.0,54
-212.0,96
-184.0,56
-176.0,48
-168.0,44
-212.0,44
-216.0,54
-208.0,46
-192.0,36
-176.0,16
-180.0,-2
-208.0,42
-224.0,10
-216.0,16
-188.0,56
-168.0,28
-168.0,-20
-172.0,-38
-192.0,-42
-180.0,-22
-176.0,6
-164.0,20
-140.0,-16
-160.0,-18
-156.0,20
-180.0,20
-216.0,32
-196.0,42
-212.0,22
-172.0,16
-160.0,72
-144.0,68
-188.0,58
-148.0,50
-196.0,54
-228.0,28
-212.0,24
-240.0,24
-232.0,20
-244.0,36
-220.0,36
-212.0,70
-232.0,66
-160.0,50
-152.0,42
-160.0,36
-180.0,-14
-160.0,-60
-156.0,-32
-176.0,-28
-200.0,-28
-184.0,-46
-172.0,4
-228.0,10
-180.0,6
-192.0,-40
-144.0,-6
-184.0,-10
-140.0,10
-140.0,-20
-172.0,-38
-180.0,-48
-168.0,-48
-200.0,-36
-176.0,-48
-204.0,-34
-180.0,-10
-148.0,-24
-176.0,-16
-136.0,-34
-144.0,-24
-156.0,-18
-172.0,-24
-132.0,-16
-180.0,-54
-196.0,-42
-172.0,-74
-168.0,-80
-172.0,-46
-176.0,-26
-184.0,2
-132.0,-24
-180.0,-2
-124.0,0
-116.0,-14
-120.0,-2
-184.0,-12
-164.0,-14
-136.0,-10
-196.0,-8
-220.0,-4
-204.0,4
-204.0,-18
-172.0,-8
-168.0,0
-204.0,0
-220.0,-24
-200.0,-18
-208.0,-4
-184.0,2
-188.0,46
-188.0,32
-244.0,14
-208.0,22
-228.0,28
-204.0,16
-212.0,-10
-184.0,-12
-196.0,-16
-204.0,-34
-140.0,-10
-172.0,-12
-164.0,-8
-136.0,18
-172.0,8
-164.0,-24
-188.0,-10
-168.0,-18
-148.0,-8
-184.0,6
-160.0,-22
-156.0,-34
-144.0,-48
-168.0,-68
-156.0,-56
-172.0,-86
-188.0,-98
-200.0,-84
-180.0,-66
-172.0,-42
-172.0,-2
-136.0,14
-152.0,-8
-168.0,6
-192.0,26
-104.0,-16
-148.0,-24
-180.0,-12
-168.0,-30
-148.0,-54
-148.0,-48
-116.0,-40
-124.0,-46
-156.0,-64
-204.0,-64
-156.0,-48
-148.0,-42
-160.0,-76
-160.0,-58
-160.0,-40
-184.0,-32
-180.0,-18
-188.0,2
-156.0,8
-184.0,-6
-160.0,-30
-156.0,2
-200.0,-18
-160.0,-2
-156.0,12
-192.0,26
-240.0,14
-208.0,4
-176.0,-22
-156.0,-22
-192.0,-14
-192.0,-12
-188.0,-6
-156.0,8
-216.0,-38
-192.0,-50
-156.0,-40
-160.0,-6
-136.0,12
-164.0,28
-176.0,-26
-204.0,-22
-204.0,-24
-168.0,-32
-244.0,-26
-192.0,10
-180.0,10
-212.0,6
-208.0,-14
-208.0,-8
-164.0,-34
-176.0,-52
-220.0,-52
-204.0,-82
-216.0,-76
-188.0,-74
-204.0,-72
-200.0,-80
-188.0,-60
-152.0,-82
-180.0,-106
-132.0,-28
-188.0,-30
-184.0,-36
-244.0,-86
-232.0,-70
-228.0,-54
-248.0,-96
-264.0,-84
-192.0,-80
-176.0,-62
-188.0,-66
-164.0,-92
-140.0,-68
-156.0,-76
-188.0,-82
-208.0,-12
-192.0,12
-152.0,6
-192.0,28
-208.0,64
-168.0,60
-140.0,0
-180.0,6
-188.0,36
-172.0,48
-200.0,68
-192.0,32
-200.0,36
-216.0,26
-184.0,34
-176.0,34
-192.0,48
-200.0,22
-228.0,2
-220.0,4
-216.0,10
-212.0,38
-148.0,24
-196.0,26
-180.0,12
-172.0,-18
-212.0,-20
-188.0,-42
-196.0,-24
-220.0,-18
-192.0,-38
-172.0,-64
-240.0,-68
-208.0,-68
-192.0,-54
-160.0,-60
-200.0,-58
-164.0,-30
-192.0,-28
-172.0,-36
-148.0,-20
-176.0,-18
-164.0,2
-212.0,6
-208.0,14
-164.0,16
-152.0,30
-184.0,14
-144.0,44
-192.0,34
-212.0,14
-204.0,12
-216.0,4
-188.0,24
-148.0,6
-112.0,30
-156.0,42
-164.0,80
-160.0,72
-208.0,46
-168.0,52
-148.0,36
-132.0,32
-172.0,30
-136.0,14
-172.0,56
-180.0,62
-140.0,38
-160.0,-20
-144.0,-44
-172.0,-20
-152.0,-36
-192.0,-18
-204.0,-28
-156.0,-26
-152.0,-14
-148.0,-2
-168.0,12
-176.0,18
-188.0,42
-168.0,50
-148.0,40
-168.0,48
-176.0,48
-204.0,40
-200.0,42
-180.0,18
-184.0,10
-164.0,-12
-116.0,-10
-140.0,-10
-144.0,28
-168.0,2
-152.0,30
-180.0,16
-216.0,10
-192.0,8
-156.0,-6
-148.0,0
-140.0,-30
-168.0,-56
-132.0,-24
-140.0,2
-152.0,0
-180.0,-30
-172.0,-38
-156.0,0
-136.0,10
-192.0,8
-152.0,-32
-144.0,-28
-140.0,-2
-144.0,-42
-196.0,-66
-216.0,-36
-188.0,-2
-164.0,-6
-192.0,4
-160.0,16
-196.0,10
-160.0,-8
-184.0,48
-208.0,52
-148.0,42
-204.0,46
-184.0,14
-192.0,12
-188.0,26
-176.0,-6
-140.0,-12
-128.0,-34
-148.0,-20
-200.0,-2
-212.0,16
-188.0,-2
-172.0,-4
-144.0,-8
-136.0,-14
-172.0,-14
-200.0,2
-192.0,40
-196.0,56
-208.0,46
-236.0,68
-208.0,80
-156.0,38
-168.0,48
-188.0,70
-208.0,46
-160.0,28
-204.0,28
-208.0,26
-172.0,42
-164.0,16
-188.0,48
-204.0,64
-172.0,64
-168.0,74
-204.0,76
-200.0,32
-208.0,6
-176.0,-12
-184.0,-4
-148.0,8
-152.0,-2
-152.0,0
-208.0,-10
-144.0,-20
-192.0,6
-180.0,18
-200.0,0
-188.0,-44
-180.0,-62
-208.0,-66
-224.0,-70
-180.0,-94
-152.0,-66
-168.0,-60
-136.0,-52
-184.0,-46
-248.0,-74
-236.0,-4
-212.0,18
-184.0,28
-172.0,42
-212.0,64
-192.0,54
-164.0,32
-144.0,62
-148.0,72
-192.0,52
-184.0,40
-184.0,34
-180.0,28
-200.0,16
-248.0,34
-236.0,22
-224.0,-22
-260.0,-12
-228.0,-16
-212.0,30
-232.0,44
-152.0,44
-176.0,50
-236.0,98
-172.0,60
-180.0,46
-204.0,52
-200.0,74
-192.0,70
-204.0,52
-168.0,30
-204.0,14
-204.0,8
-232.0,6
-224.0,28
-160.0,18
-184.0,42
-188.0,20
-160.0,54
-152.0,30
-172.0,24
-180.0,54
-160.0,36
-172.0,32
-168.0,36
-152.0,46
-156.0,26
-144.0,2
-140.0,-12
-124.0,-10
-160.0,8
-152.0,18
-172.0,-24
-176.0,-16
-152.0,-28
-148.0,14
-164.0,14
-164.0,-20
-136.0,-8
-168.0,-22
-180.0,-24
-176.0,-10
-192.0,-42
-164.0,-20
-192.0,-30
-184.0,-38
-180.0,-6
-176.0,-2
-172.0,-12
-144.0,-34
-172.0,-70
-208.0,-54
-168.0,-78
-168.0,-68
-176.0,-76
-188.0,-60
-180.0,-60
-152.0,-40
-180.0,-40
-172.0,-22
-200.0,-36
-192.0,-32
-176.0,-42
-192.0,-26
-196.0,-36
-168.0,-20
-160.0,-32
-200.0,-24
-128.0,-56
-152.0,-46
-160.0,-44
-164.0,2
-184.0,20
-164.0,16
-160.0,18
-236.0,72
-188.0,34
-172.0,52
-188.0,68
-228.0,94
-236.0,62
-212.0,66
-172.0,42
-168.0,48
-192.0,70
-172.0,64
-168.0,86
-156.0,68
-168.0,88
-228.0,114
-212.0,96
-216.0,110
-144.0,74
-164.0,36
-180.0,-8
-220.0,-20
-220.0,-22
-228.0,-36
-260.0,-28
-236.0,0
-204.0,4
-164.0,46
-172.0,32
-188.0,22
-128.0,8
-160.0,10
-172.0,22
-116.0,12
-140.0,-4
-144.0,42
-164.0,64
-148.0,32
-204.0,34
-184.0,22
-184.0,48
-188.0,22
-144.0,12
-204.0,32
-196.0,62
-180.0,104
-216.0,110
-152.0,54
-168.0,50
-136.0,14
-160.0,-14
-156.0,-48
-176.0,-60
-204.0,-82
-192.0,-76
-192.0,-86
-204.0,-48
-168.0,-18
-160.0,8
-148.0,6
-168.0,22
-180.0,6
-152.0,-22
-144.0,-32
-160.0,-46
-164.0,-38
-132.0,-72
-160.0,-58
-152.0,-26
-148.0,-28
-180.0,-8
-160.0,-4
-176.0,-2
-176.0,0
-176.0,-8
-188.0,-2
-212.0,4
-164.0,-50
-192.0,-18
-176.0,30
-164.0,8
-140.0,14
-136.0,62
-164.0,32
-144.0,56
-180.0,56
-152.0,50
-180.0,8
-164.0,8
-192.0,2
-192.0,-26
-172.0,4
-156.0,-18
-204.0,-26
-184.0,-40
-208.0,-56
-228.0,-90
-248.0,-110
-204.0,-82
-128.0,-60
-144.0,-68
-164.0,-92
-200.0,-92
-196.0,-80
-196.0,-60
-204.0,-52
-168.0,-42
-180.0,-72
-228.0,-28
-224.0,-40
-172.0,-26
-180.0,-6
-212.0,-56
-208.0,-60
-244.0,-36
-160.0,-22
-112.0,-2
-120.0,14
-188.0,48
-172.0,18
-188.0,20
-188.0,10
-192.0,8
-200.0,26
-204.0,22
-168.0,10
-180.0,36
-192.0,60
-160.0,32
-196.0,56
-180.0,72
-136.0,38
-160.0,42
-168.0,10
-164.0,-30
-208.0,-44
-212.0,-40
-188.0,-62
-152.0,-60
-188.0,-48
-216.0,-72
-236.0,-118
-216.0,-98
-192.0,-100
-180.0,-72
-200.0,-66
-160.0,-70
-240.0,-76
-244.0,-70
-192.0,-24
-160.0,-10
-164.0,12
-164.0,-4
-156.0,-34
-132.0,-20
-216.0,-6
-172.0,6
-204.0,-36
-188.0,-46
-184.0,-80
-240.0,-94
-212.0,-110
-248.0,-100
-188.0,-90
-180.0,-72
-188.0,-54
-188.0,-54
-164.0,-34
-188.0,-38
-200.0,-22
-164.0,-54
-188.0,-56
-184.0,-30
-176.0,14
-172.0,-30
-176.0,-42
-172.0,-16
-176.0,0
-136.0,22
-120.0,28
-228.0,30
-248.0,64
-212.0,16
-204.0,14
-176.0,0
-140.0,-4
-168.0,32
-156.0,20
-164.0,40
-172.0,60
-156.0,46
-160.0,82
-136.0,76
-176.0,28
-188.0,16
-192.0,2
-220.0,14
-216.0,14
-192.0,12
-196.0,32
-180.0,16
-172.0,-16
-172.0,-40
-172.0,-36
-168.0,-30
-172.0,-20
-132.0,-14
-164.0,-14
-148.0,0
-152.0,-8
-160.0,-28
-148.0,0
-168.0,24
-192.0,34
-176.0,42
-204.0,30
-232.0,6
-140.0,24
-168.0,24
-172.0,0
-164.0,0
-168.0,36
-148.0,26
-168.0,2
-208.0,16
-244.0,2
-244.0,0
-192.0,8
-232.0,52
-204.0,44
-152.0,24
-204.0,28
-168.0,44
-164.0,46
-172.0,30
-204.0,10
-168.0,18
-200.0,12
-160.0,-6
-220.0,2
-180.0,22
-208.0,26
-176.0,10
-148.0,-28
-168.0,-20
-224.0,-14
-196.0,28
-172.0,64
-216.0,86
-152.0,78
-120.0,80
-180.0,62
-176.0,100
-148.0,70
-192.0,58
-200.0,60
-196.0,62
-208.0,92
-212.0,82
-172.0,74
-212.0,94
-220.0,54
-212.0,18
-192.0,2
-184.0,16
-156.0,14
-180.0,32
-188.0,32
-180.0,30
-204.0,30
-200.0,36
-132.0,40
-152.0,16
-164.0,16
-168.0,44
-204.0,44
-172.0,44
-180.0,30
-212.0,56
-196.0,22
-164.0,30
-160.0,28
-248.0,26
-212.0,48
-196.0,60
-252.0,72
-184.0,70
-180.0,62
-212.0,32
-196.0,34
-172.0,48
-192.0,56
-204.0,16
-188.0,-24
-148.0,-10
-164.0,-16
-180.0,-44
-188.0,-44
-164.0,-36
-164.0,-22
-160.0,24
-188.0,2
-188.0,32
-212.0,8
-176.0,6
-220.0,-8
-152.0,-10
-168.0,-2
-196.0,-62
-180.0,-62
-204.0,-44
-176.0,-46
-200.0,-20
-220.0,-18
-184.0,10
-172.0,10
-196.0,-12
-168.0,-30
-172.0,-14
-196.0,-4
-144.0,36
-196.0,62
-188.0,50
-156.0,16
-156.0,34
-168.0,22
-180.0,14
-180.0,16
-172.0,8
-164.0,18
-172.0,42
-128.0,56
-164.0,62
-228.0,46
-232.0,50
-224.0,68
-236.0,34
-220.0,36
-192.0,40
-156.0,50
-160.0,14
-152.0,18
-192.0,-4
-224.0,36
-224.0,40
-172.0,34
-148.0,32
-172.0,54
-180.0,52
-192.0,38
-208.0,54
-212.0,80
-200.0,54
-236.0,56
-208.0,28
-192.0,-2
-172.0,-10
-164.0,18
-184.0,18
-160.0,44
-152.0,28
-180.0,-12
-160.0,-6
-168.0,38
-204.0,70
-188.0,70
-200.0,56
-204.0,74
-188.0,54
-168.0,86
-208.0,60
-152.0,64
-152.0,64
-156.0,68
-200.0,62
-192.0,46
-240.0,54
-216.0,66
-180.0,28
-188.0,32
-208.0,36
-204.0,-8
-184.0,-10
-176.0,-68
-184.0,-52
-216.0,-54
-212.0,-42
-220.0,-50
-156.0,-10
-160.0,-12
-152.0,-18
-176.0,-18
-160.0,-4
-224.0,0
-200.0,-4
-188.0,4
-156.0,10
-172.0,12
-120.0,-16
-164.0,8
-176.0,-24
-144.0,-14
-124.0,24
-164.0,18
-152.0,-2
-192.0,20
-168.0,10
-176.0,28
-168.0,36
-192.0,24
-184.0,30
-212.0,32
-188.0,14
-228.0,4
-152.0,-26
-160.0,0
-164.0,24
-212.0,18
-196.0,26
-172.0,16
-224.0,-28
-192.0,-8
-208.0,18
-200.0,2
-204.0,-2
-192.0,22
-200.0,16
-200.0,18
-180.0,66
-160.0,58
-188.0,46
-200.0,-8
-176.0,-4
-172.0,14
-180.0,-20
-188.0,-26
-128.0,-16
-184.0,-20
-108.0,-20
-156.0,-38
-152.0,-52
-204.0,-92
-184.0,-86
-160.0,-40
-120.0,-24
-176.0,-44
-168.0,0
-196.0,28
-148.0,34
-148.0,44
-172.0,50
-140.0,6
-148.0,48
-144.0,54
-136.0,68
-172.0,78
-204.0,90
-172.0,86
-156.0,42
-148.0,10
-132.0,22
-148.0,22
-188.0,6
-188.0,0
-184.0,-6
-208.0,-6
-168.0,-16
-160.0,-32
-148.0,-60
-144.0,-46
-196.0,-44
-148.0,-20
-160.0,24
-188.0,-10
-216.0,34
-192.0,26
-164.0,10
-200.0,12
-164.0,-4
-160.0,14
-208.0,24
-168.0,60
-144.0,20
-172.0,20
-168.0,38
-184.0,28
-188.0,-8
-192.0,22
-220.0,28
-172.0,-4
-180.0,6
-128.0,-10
-172.0,30
-196.0,56
-184.0,98
-140.0,52
-140.0,28
-144.0,54
-152.0,30
-152.0,-22
-176.0,-14
-220.0,26
-220.0,54
-236.0,40
-188.0,40
-224.0,26
-208.0,40
-188.0,-10
-196.0,2
-196.0,-26
-176.0,-58
-212.0,-42
-224.0,-42
-200.0,-38
-136.0,20
-184.0,2
-104.0,10
-172.0,30
-268.0,50
-244.0,70
-240.0,48
-184.0,28
-164.0,44
-180.0,16
-116.0,18
-168.0,50
-172.0,42
-216.0,64
-200.0,40
-176.0,26
-196.0,24
-160.0,40
-184.0,36
-184.0,46
-192.0,68
-208.0,60
-164.0,24
-172.0,56
-160.0,50
-180.0,50
-112.0,6
-160.0,32
-184.0,52
-176.0,26
-172.0,22
-196.0,38
-184.0,16
-172.0,56
-208.0,62
-208.0,48
-180.0,56
-208.0,56
-208.0,56
-172.0,54
-180.0,42
-128.0,-4
-176.0,-28
