Energy,Magnetization
-492.0,44
-592.0,66
-660.0,22
-668.0,26
-648.0,30
-584.0,-24
-696.0,-86
-672.0,-98
-676.0,-112
-624.0,-114
-592.0,-88
-676.0,-66
-636.0,-44
-672.0,-34
-708.0,-78
-648.0,-94
-716.0,-38
-684.0,-40
-752.0,-20
-716.0,-4
-652.0,-20
-816.0,24
-812.0,20
-692.0,-2
-696.0,-18
-676.0,-62
-676.0,-42
-672.0,42
-712.0,132
-780.0,196
-752.0,142
-716.0,88
-564.0,12
-716.0,130
-804.0,170
-748.0,126
-776.0,126
-700.0,62
-608.0,98
-692.0,170
-696.0,126
-696.0,106
-720.0,62
-704.0,54
-632.0,28
-668.0,26
-700.0,22
-732.0,32
-688.0,92
-736.0,98
-788.0,152
-712.0,174
-664.0,84
-724.0,120
-704.0,78
-612.0,4
-688.0,30
-636.0,28
-672.0,-14
-612.0,28
-636.0,56
-656.0,24
-644.0,2
-620.0,26
-692.0,26
-744.0,6
-708.0,72
-732.0,-2
-700.0,-52
-724.0,-116
-728.0,-88
-748.0,-76
-776.0,-96
-724.0,-84
-708.0,-24
-688.0,-22
-656.0,12
-756.0,128
-756.0,96
-792.0,80
-732.0,68
-684.0,104
-648.0,146
-740.0,186
-788.0,142
-772.0,164
-728.0,76
-756.0,12
-816.0,-22
-800.0,-56
-652.0,-52
-656.0,-38
-636.0,-10
-720.0,-12
-712.0,-54
-656.0,-40
-736.0,-72
-748.0,-98
-732.0,-132
-720.0,-80
-716.0,-86
-712.0,-38
-752.0,-38
-724.0,18
-756.0,-62
-720.0,-74
-748.0,-10
-716.0,26
-744.0,42
-644.0,40
-636.0,64
-628.0,30
-716.0,50
-696.0,56
-712.0,12
-700.0,4
-708.0,-58
-728.0,28
-644.0,10
-548.0,-42
-760.0,-92
-732.0,-50
-640.0,-10
-728.0,-72
-668.0,6
-672.0,-8
-628.0,-130
-664.0,-134
-632.0,-102
-696.0,-118
-768.0,-122
-740.0,-92
-744.0,-98
-768.0,-128
-768.0,-142
-724.0,-140
-752.0,-166
-720.0,-148
-752.0,-134
-796.0,-124
-756.0,-116
-716.0,-122
-736.0,-86
-724.0,-78
-740.0,-106
-700.0,-110
-824.0,-104
-780.0,-66
-784.0,-82
-684.0,-32
-652.0,-42
-640.0,44
-756.0,30
-748.0,46
-768.0,60
-764.0,0
-708.0,-58
-764.0,-12
-708.0,6
-660.0,72
-760.0,80
-784.0,44
-676.0,-4
-600.0,0
-752.0,-32
-708.0,24
-748.0,46
-776.0,78
-692.0,82
-720.0,56
-692.0,64
-692.0,16
-720.0,12
-708.0,50
-736.0,18
-640.0,40
-712.0,52
-760.0,78
-668.0,94
-680.0,100
-700.0,82
-780.0,58
-740.0,96
-752.0,58
-700.0,-18
-620.0,-36
-672.0,-64
-656.0,-64
-648.0,2
-744.0,20
-768.0,4
-696.0,-46
-700.0,32
-720.0,-2
-720.0,2
-796.0,20
-668.0,-14
-696.0,-44
-660.0,-40
-680.0,-56
-676.0,-100
-680.0,-98
-628.0,-64
-668.0,-112
-696.0,-74
-684.0,-108
-720.0,-100
-652.0,-106
-760.0,-48
-720.0,30
-716.0,56
-740.0,18
-828.0,40
-788.0,14
-712.0,58
-732.0,-10
-708.0,-16
-740.0,-10
-732.0,-20
-764.0,60
-788.0,90
-712.0,44
-752.0,32
-732.0,60
-780.0,92
-680.0,40
-740.0,-4
-680.0,32
-728.0,34
-756.0,-14
-716.0,10
-780.0,-62
-808.0,-56
-664.0,-68
-720.0,-72
-704.0,-44
-632.0,-84
-668.0,-182
-696.0,-160
-768.0,-146
-684.0,-132
-688.0,-132
-736.0,-140
-740.0,-130
-716.0,-86
-720.0,-36
-672.0,-38
-676.0,-26
-744.0,30
-636.0,40
-604.0,-4
-600.0,-30
-616.0,-4
-680.0,54
-640.0,50
-660.0,48
-716.0,44
-784.0,108
-672.0,90
-700.0,78
-664.0,4
-704.0,-16
-656.0,-64
-696.0,-60
-716.0,-56
-776.0,-52
-780.0,-74
-696.0,-62
-660.0,-72
-816.0,-82
-680.0,-32
-716.0,56
-712.0,44
-768.0,-2
-660.0,30
-760.0,24
-736.0,40
-688.0,20
-744.0,-42
-760.0,-76
-784.0,-46
-756.0,-48
-720.0,-48
-660.0,-92
-656.0,-36
-632.0,20
-732.0,26
-688.0,-104
-680.0,-96
-708.0,-48
-740.0,-70
-728.0,-38
-688.0,-100
-680.0,-62
-696.0,-6
-704.0,-40
-808.0,-52
-760.0,-74
-700.0,-74
-620.0,-116
-736.0,-120
-708.0,-34
-700.0,-50
-648.0,-72
-676.0,-68
-728.0,-124
-684.0,-110
-748.0,-126
-732.0,-88
-788.0,-116
-776.0,-190
-792.0,-192
-728.0,-136
-672.0,-104
-644.0,-116
-600.0,-78
-588.0,-46
-648.0,-108
-644.0,-100
-788.0,-98
-696.0,-84
-700.0,-74
-724.0,-74
-756.0,-26
-776.0,-12
-820.0,-26
-788.0,-40
-804.0,-74
-688.0,-64
-780.0,-26
-704.0,-36
-760.0,-10
-736.0,-40
-732.0,-50
-708.0,-82
-772.0,-56
-744.0,-8
-796.0,-20
-636.0,-12
-828.0,18
-732.0,36
-684.0,-52
-596.0,-2
-596.0,-26
-624.0,-86
-680.0,-104
-612.0,-118
-640.0,-78
-612.0,-100
-696.0,-126
-644.0,-108
-672.0,-116
-592.0,-116
-672.0,-134
-688.0,-182
-732.0,-152
-724.0,-124
-680.0,-56
-604.0,-78
-628.0,-96
-664.0,-68
-688.0,-92
-604.0,-16
-708.0,-44
-708.0,86
-680.0,160
-720.0,120
-732.0,164
-720.0,60
-664.0,20
-752.0,14
-712.0,30
-788.0,-4
-644.0,0
-572.0,-26
-664.0,30
-644.0,-66
-560.0,-52
-640.0,-2
-696.0,28
-644.0,-54
-656.0,-26
-720.0,54
-680.0,-14
-684.0,-28
-744.0,-6
-780.0,-52
-780.0,-12
-732.0,-8
-688.0,50
-684.0,2
-684.0,-36
-748.0,-34
-740.0,-70
-688.0,-56
-760.0,-66
-776.0,32
-724.0,22
-776.0,16
-692.0,18
-792.0,60
-708.0,64
-788.0,48
-772.0,14
-696.0,32
-768.0,16
-760.0,-8
-772.0,-8
-812.0,-44
-732.0,-20
-740.0,8
-748.0,12
-772.0,-50
-804.0,18
-684.0,56
-680.0,124
-692.0,92
-700.0,100
-700.0,56
-760.0,60
-692.0,6
-636.0,80
-824.0,78
-724.0,20
-692.0,-2
-680.0,-70
-724.0,-66
-732.0,-30
-732.0,-2
-732.0,-62
-672.0,18
-672.0,-46
-728.0,-52
-752.0,-22
-740.0,4
-740.0,48
-680.0,60
-668.0,74
-672.0,24
-612.0,54
-724.0,44
-692.0,-8
-708.0,22
-748.0,6
-704.0,-48
-716.0,14
-748.0,36
-708.0,94
-664.0,10
-696.0,156
-652.0,144
-676.0,148
-772.0,148
-660.0,38
-732.0,78
-712.0,102
-736.0,82
-648.0,114
-704.0,100
-724.0,70
-612.0,92
-656.0,134
-588.0,118
-660.0,140
-720.0,148
-692.0,82
-684.0,70
-648.0,34
-664.0,-18
-676.0,-24
-760.0,28
-720.0,44
-716.0,120
-732.0,136
-844.0,138
-756.0,132
-800.0,148
-736.0,204
-720.0,124
-712.0,158
-812.0,158
-804.0,184
-692.0,210
-692.0,166
-708.0,88
-732.0,114
-688.0,56
-736.0,126
-884.0,108
-764.0,92
-716.0,66
-688.0,84
-672.0,100
-620.0,58
-704.0,56
-752.0,72
-740.0,38
-724.0,52
-776.0,-10
-724.0,34
-764.0,88
-780.0,64
-788.0,54
-764.0,6
-700.0,2
-748.0,26
-716.0,62
-812.0,162
-780.0,174
-828.0,196
-816.0,140
-744.0,138
-636.0,112
-744.0,42
-768.0,48
-728.0,66
-788.0,126
-736.0,186
-712.0,92
-628.0,60
-684.0,14
-680.0,58
-696.0,158
-744.0,198
-784.0,144
-728.0,126
-760.0,70
-780.0,48
-780.0,42
-772.0,32
-720.0,32
-748.0,14
-736.0,-28
-676.0,-70
-708.0,-88
-716.0,-102
-664.0,-146
-668.0,-134
-708.0,-140
-676.0,-144
-688.0,-134
-740.0,-130
-748.0,-154
-640.0,-120
-636.0,-38
-656.0,-110
-636.0,-52
-676.0,-74
-732.0,-48
-704.0,-14
-608.0,-16
-728.0,-76
-652.0,-64
-664.0,-58
-608.0,-66
-580.0,-58
-700.0,-116
-748.0,-144
-704.0,-74
-772.0,-92
-800.0,-112
-704.0,-126
-768.0,-178
-864.0,-246
-744.0,-242
-704.0,-204
-716.0,-166
-684.0,-130
-756.0,-116
-748.0,-136
-752.0,-144
-796.0,-128
-744.0,-156
-672.0,-100
-704.0,-216
-708.0,-238
-696.0,-204
-716.0,-174
-744.0,-154
-796.0,-94
-656.0,-82
-672.0,-36
-672.0,-28
-744.0,-66
-752.0,-36
-752.0,-42
-816.0,-28
-704.0,-62
-632.0,-16
-568.0,8
-768.0,-40
-732.0,-38
-676.0,62
-664.0,10
-704.0,28
-664.0,54
-664.0,-6
-724.0,22
-676.0,44
-748.0,-40
-772.0,-8
-752.0,-54
-748.0,-60
-804.0,-44
-704.0,-46
-728.0,-14
-668.0,44
-664.0,14
-760.0,0
-736.0,36
-724.0,0
-760.0,-120
-724.0,-82
-644.0,-66
-680.0,14
-760.0,6
-796.0,-32
-764.0,-24
-808.0,-42
-824.0,28
-892.0,60
-876.0,40
-796.0,44
-740.0,32
-792.0,-48
-708.0,-140
-708.0,-104
-768.0,-52
-760.0,-66
-812.0,-30
-816.0,-48
-692.0,2
-776.0,24
-812.0,30
-728.0,24
-804.0,14
-748.0,-8
-720.0,-30
-664.0,-40
-748.0,-124
-732.0,-76
-692.0,-102
-672.0,-62
-764.0,-40
-728.0,-10
-736.0,-38
-688.0,-46
-752.0,-58
-664.0,-2
-744.0,62
-740.0,10
-744.0,26
-704.0,24
-660.0,-48
-768.0,-38
-804.0,-76
-792.0,-106
-772.0,-46
-700.0,-56
-732.0,-42
-772.0,-62
-692.0,-74
-656.0,-82
-688.0,-52
-680.0,-72
-708.0,-44
-752.0,-24
-708.0,-30
-624.0,-58
-696.0,-14
-780.0,-46
-804.0,-20
-788.0,32
-736.0,10
-772.0,-56
-740.0,-90
-784.0,-130
-728.0,-116
-696.0,-40
-672.0,14
-656.0,28
-640.0,64
-692.0,46
-680.0,58
-704.0,84
-596.0,0
-608.0,-64
-560.0,-34
-644.0,-10
-648.0,4
-760.0,38
-768.0,10
-736.0,32
-724.0,66
-680.0,30
-708.0,-6
-652.0,54
-628.0,62
-808.0,-32
-644.0,-20
-672.0,-144
-616.0,-96
-704.0,-10
-620.0,6
-708.0,-70
-792.0,-26
-764.0,-12
-720.0,-40
-668.0,24
-672.0,-22
-688.0,32
-732.0,34
-724.0,90
-796.0,28
-740.0,24
-688.0,54
-744.0,48
-720.0,-34
-680.0,-74
-712.0,-18
-708.0,-14
-664.0,26
-628.0,-8
-640.0,-8
-684.0,22
-672.0,4
-744.0,10
-800.0,44
-740.0,22
-772.0,10
-700.0,-30
-728.0,-62
-684.0,-62
-760.0,-20
-716.0,-48
-664.0,-30
-680.0,-70
-772.0,-140
-656.0,-98
-768.0,-104
-728.0,-122
-696.0,-120
-740.0,-116
-836.0,-88
-764.0,-102
-692.0,-20
-752.0,6
-704.0,-68
-656.0,-20
-736.0,-74
-804.0,-30
-744.0,-56
-736.0,-82
-636.0,-154
-660.0,-154
-736.0,-96
-728.0,-114
-748.0,-48
-680.0,-44
-740.0,32
-776.0,46
-732.0,40
-692.0,36
-612.0,-4
-712.0,-14
-788.0,-34
-684.0,-90
-676.0,-78
-712.0,-78
-708.0,-60
-644.0,-50
-636.0,-26
-688.0,-58
-716.0,-74
-640.0,-68
-668.0,-40
-632.0,-60
-656.0,-170
-708.0,-158
-664.0,-166
-588.0,-126
-740.0,-136
-712.0,-28
-688.0,-14
-692.0,94
-664.0,38
-688.0,74
-784.0,18
-800.0,8
-796.0,86
-804.0,96
-812.0,148
-832.0,62
-720.0,-56
-752.0,-34
-740.0,-28
-732.0,-82
-780.0,-78
-696.0,-72
-684.0,-84
-676.0,-112
-692.0,-58
-708.0,-22
-716.0,-58
-708.0,-40
-724.0,-20
-692.0,8
-728.0,-40
-768.0,22
-728.0,-16
-732.0,-12
-708.0,22
-744.0,36
-836.0,-10
-808.0,6
-684.0,-12
-700.0,40
-684.0,-48
-612.0,-32
-612.0,20
-672.0,30
-716.0,48
-620.0,84
-716.0,110
-664.0,62
-696.0,20
-636.0,54
-676.0,96
-744.0,42
-792.0,34
-768.0,96
-792.0,70
-760.0,38
-788.0,30
-728.0,-22
-784.0,36
-792.0,-24
-756.0,-10
-756.0,-2
-668.0,-34
-708.0,-28
-680.0,-52
-620.0,-48
-716.0,-118
-660.0,-70
-696.0,-32
-784.0,-34
-760.0,-86
-756.0,-84
-696.0,-28
-652.0,70
-596.0,26
-624.0,60
-768.0,118
-720.0,132
-724.0,158
-764.0,184
-776.0,98
-832.0,160
-824.0,172
-752.0,88
-628.0,62
-732.0,110
-748.0,72
-692.0,38
-728.0,42
-640.0,108
-636.0,96
-676.0,70
-648.0,142
-696.0,132
-716.0,200
-780.0,192
-768.0,160
-712.0,150
-724.0,158
-600.0,74
-600.0,102
-648.0,16
-652.0,16
-740.0,20
-768.0,-16
-804.0,-4
-776.0,-10
-704.0,36
-804.0,64
-796.0,58
-680.0,-24
-748.0,24
-692.0,-20
-684.0,-40
-812.0,-46
-680.0,-66
-776.0,-132
-708.0,-44
-664.0,56
-748.0,0
-716.0,-48
-760.0,-8
-640.0,-40
-684.0,-56
-780.0,-62
-744.0,-86
-668.0,-50
-600.0,0
-640.0,62
-620.0,34
-800.0,104
-796.0,78
-728.0,16
-652.0,20
-588.0,64
-672.0,88
-768.0,78
-664.0,0
-696.0,-24
-744.0,-18
-668.0,20
-700.0,-98
-656.0,-144
-668.0,-54
-720.0,-38
-684.0,-34
-720.0,-24
-732.0,-4
-780.0,-28
-812.0,18
-724.0,-12
-748.0,34
-732.0,88
-772.0,70
-760.0,20
-728.0,64
-744.0,62
-668.0,-12
-704.0,-30
-736.0,-4
-676.0,-78
-624.0,2
-724.0,14
-780.0,-52
-708.0,-94
-648.0,-32
-680.0,-24
-684.0,12
-704.0,-10
-748.0,-54
-652.0,-90
-664.0,-94
-732.0,-44
-652.0,-28
-704.0,-44
