Energy,Magnetization
-216.0,-26
-164.0,-36
-184.0,32
-200.0,-4
-176.0,6
-208.0,8
-204.0,16
-200.0,16
-180.0,12
-168.0,18
-196.0,34
-184.0,28
-184.0,26
-156.0,20
-164.0,8
-212.0,24
-240.0,-4
-252.0,14
-212.0,6
-264.0,-4
-232.0,2
-264.0,6
-280.0,22
-264.0,44
-256.0,40
-280.0,28
-260.0,20
-272.0,56
-260.0,50
-200.0,36
-220.0,66
-264.0,42
-260.0,26
-232.0,32
-224.0,20
-260.0,0
-248.0,-10
-260.0,4
-244.0,-12
-212.0,-28
-236.0,-46
-236.0,12
-228.0,2
-176.0,-10
-212.0,16
-176.0,24
-164.0,8
-236.0,4
-252.0,-38
-268.0,-50
-224.0,-42
-232.0,-32
-260.0,-20
-236.0,-32
-152.0,-26
-240.0,-38
-256.0,-50
-276.0,-78
-252.0,-82
-264.0,-60
-228.0,-64
-200.0,-28
-192.0,-28
-204.0,-22
-236.0,32
-240.0,38
-256.0,44
-220.0,40
-244.0,82
-240.0,100
-252.0,120
-216.0,96
-268.0,120
-308.0,158
-260.0,140
-304.0,152
-244.0,128
-264.0,122
-296.0,134
-324.0,142
-344.0,156
-292.0,146
-264.0,104
-232.0,92
-212.0,88
-224.0,52
-196.0,44
-244.0,36
-272.0,44
-300.0,0
-232.0,4
-192.0,-12
-152.0,-20
-212.0,-8
-240.0,-30
-224.0,-20
-260.0,-30
-260.0,-32
-268.0,-2
-248.0,12
-200.0,-8
-252.0,16
-232.0,-6
-240.0,0
-216.0,-2
-224.0,-22
-244.0,4
-228.0,2
-280.0,-48
-268.0,-60
-208.0,-56
-208.0,-18
-224.0,-14
-216.0,-4
-200.0,-10
-228.0,-22
-236.0,-18
-256.0,-50
-240.0,-52
-268.0,-122
-248.0,-86
-292.0,-100
-348.0,-104
-284.0,-68
-268.0,-68
-224.0,-56
-216.0,-30
-220.0,-66
-236.0,-84
-228.0,-112
-252.0,-120
-228.0,-76
-224.0,-58
-248.0,-68
-256.0,-64
-228.0,-66
-244.0,-56
-260.0,-64
-248.0,-56
-228.0,-40
-232.0,-30
-208.0,-54
-232.0,-78
-188.0,-86
-260.0,-94
-264.0,-98
-232.0,-80
-264.0,-94
-256.0,-70
-240.0,-86
-252.0,-68
-236.0,-62
-232.0,-70
-188.0,-40
-232.0,-64
-272.0,-60
-220.0,-50
-212.0,-18
-200.0,-30
-256.0,-54
-248.0,-38
-244.0,-30
-252.0,-54
-256.0,-72
-220.0,-48
-232.0,-26
-212.0,-10
-212.0,-10
-204.0,-14
-220.0,-52
-228.0,-66
-248.0,-62
-224.0,-58
-212.0,-66
-180.0,-66
-192.0,-68
-248.0,-80
-252.0,-114
-252.0,-122
-244.0,-90
-212.0,-54
-204.0,-48
-176.0,-24
-196.0,-34
-260.0,-52
-232.0,-36
-192.0,-22
-180.0,-36
-204.0,-24
-236.0,-18
-236.0,-40
-232.0,-6
-176.0,-4
-212.0,2
-232.0,-2
-232.0,32
-236.0,36
-280.0,22
-280.0,20
-232.0,-6
-252.0,0
-216.0,-16
-200.0,-6
-204.0,-28
-256.0,-36
-268.0,-54
-204.0,-52
-228.0,-36
-180.0,2
-240.0,-16
-192.0,-8
-216.0,-2
-200.0,18
-204.0,34
-288.0,38
-260.0,28
-204.0,14
-212.0,42
-164.0,14
-156.0,18
-168.0,10
-188.0,12
-184.0,28
-208.0,36
-212.0,18
-212.0,4
-224.0,-14
-208.0,2
-208.0,22
-224.0,4
-192.0,8
-208.0,6
-244.0,28
-184.0,48
-220.0,62
-256.0,62
-256.0,70
-272.0,46
-292.0,52
-288.0,70
-272.0,66
-264.0,54
-240.0,52
-256.0,68
-232.0,70
-224.0,80
-228.0,108
-240.0,68
-244.0,46
-208.0,52
-268.0,46
-248.0,64
-300.0,68
-248.0,48
-252.0,40
-244.0,60
-212.0,64
-296.0,106
-248.0,110
-256.0,74
-288.0,86
-296.0,74
-276.0,68
-224.0,64
-272.0,92
-308.0,100
-268.0,90
-260.0,84
-256.0,100
-288.0,122
-284.0,114
-300.0,138
-316.0,144
-292.0,134
-256.0,108
-240.0,94
-296.0,112
-288.0,122
-256.0,128
-264.0,124
-224.0,106
-240.0,82
-224.0,48
-216.0,72
-240.0,92
-252.0,78
-268.0,92
-244.0,60
-236.0,42
-252.0,44
-256.0,80
-252.0,62
-268.0,112
-288.0,114
-256.0,106
-260.0,104
-224.0,88
-272.0,118
-328.0,134
-288.0,146
-284.0,136
-244.0,118
-260.0,136
-204.0,106
-240.0,114
-284.0,108
-232.0,76
-260.0,98
-276.0,84
-192.0,76
-268.0,60
-256.0,48
-264.0,60
-276.0,70
-260.0,82
-232.0,46
-264.0,26
-248.0,6
-256.0,8
-284.0,6
-272.0,8
-256.0,28
-232.0,56
-224.0,42
-240.0,68
-252.0,64
-208.0,78
-268.0,100
-220.0,70
-180.0,22
-240.0,-22
-224.0,-44
-200.0,-26
-204.0,-6
-216.0,28
-184.0,38
-184.0,34
-212.0,6
-224.0,8
-192.0,-14
-184.0,-16
-192.0,-16
-156.0,-44
-172.0,-48
-224.0,-76
-220.0,-26
-236.0,-34
-212.0,-36
-188.0,-28
-176.0,-36
-192.0,-62
-176.0,-54
-228.0,-74
-216.0,-60
-208.0,-60
-240.0,-46
-248.0,-48
-236.0,-86
-184.0,-74
-228.0,-64
-220.0,-104
-232.0,-122
-284.0,-138
-276.0,-140
-288.0,-144
-292.0,-142
-304.0,-166
-332.0,-184
-320.0,-164
-292.0,-168
-292.0,-150
-240.0,-110
-232.0,-100
-268.0,-132
-284.0,-106
-292.0,-100
-240.0,-96
-276.0,-110
-292.0,-108
-300.0,-110
-296.0,-116
-308.0,-122
-228.0,-110
-236.0,-82
-228.0,-92
-260.0,-96
-260.0,-130
-320.0,-148
-300.0,-142
-248.0,-132
-284.0,-150
-260.0,-134
-284.0,-142
-292.0,-144
-300.0,-154
-296.0,-168
-304.0,-178
-296.0,-164
-300.0,-160
-244.0,-138
-256.0,-142
-208.0,-110
-240.0,-100
-236.0,-102
-208.0,-76
-184.0,-54
-236.0,-64
-172.0,-82
-244.0,-100
-248.0,-82
-220.0,-54
-232.0,-58
-236.0,-24
-236.0,-30
-232.0,-48
-196.0,-12
-168.0,4
-188.0,16
-224.0,24
-188.0,54
-192.0,38
-220.0,12
-200.0,22
-228.0,50
-228.0,28
-224.0,10
-260.0,8
-240.0,24
-216.0,6
-248.0,8
-252.0,0
-272.0,-12
-248.0,-22
-224.0,-34
-236.0,-58
-300.0,-78
-280.0,-82
-264.0,-56
-296.0,-80
-292.0,-70
-276.0,-70
-308.0,-78
-252.0,-60
-264.0,-44
-264.0,-28
-276.0,-42
-232.0,-70
-288.0,-96
-248.0,-78
-284.0,-60
-244.0,-62
-256.0,-42
-216.0,-40
-220.0,-56
-264.0,-22
-272.0,-20
-296.0,-30
-244.0,-74
-228.0,-70
-252.0,-88
-224.0,-76
-320.0,-118
-296.0,-134
-284.0,-156
-284.0,-156
-268.0,-134
-224.0,-104
-248.0,-104
-236.0,-108
-284.0,-124
-288.0,-102
-248.0,-100
-304.0,-96
-328.0,-106
-320.0,-102
-296.0,-88
-272.0,-82
-248.0,-74
-272.0,-72
-264.0,-82
-276.0,-78
-220.0,-78
-224.0,-92
-236.0,-80
-252.0,-52
-236.0,-20
-236.0,-38
-204.0,-10
-156.0,-18
-212.0,-12
-256.0,0
-232.0,-30
-228.0,-10
-264.0,-10
-284.0,-40
-240.0,-20
-228.0,-38
-212.0,0
-216.0,-40
-216.0,-46
-232.0,-54
-224.0,-66
-252.0,-78
-236.0,-84
-248.0,-116
-244.0,-114
-256.0,-128
-292.0,-156
-296.0,-156
-276.0,-118
-272.0,-110
-252.0,-82
-192.0,-82
-196.0,-64
-232.0,-76
-236.0,-60
-236.0,-66
-260.0,-66
-244.0,-66
-288.0,-104
-268.0,-100
-244.0,-72
-200.0,-38
-232.0,-54
-280.0,-40
-308.0,-48
-268.0,-38
-248.0,-18
-272.0,-10
-228.0,-8
-268.0,-2
-300.0,-10
-260.0,-12
-256.0,-14
-276.0,2
-216.0,-16
-196.0,-36
-228.0,-44
-192.0,-12
-240.0,-22
-264.0,-28
-252.0,-2
-248.0,-36
-272.0,-26
-276.0,-46
-264.0,-32
-268.0,-46
-272.0,-40
-236.0,-52
-240.0,-66
-244.0,-86
-296.0,-54
-308.0,-32
-268.0,-42
-260.0,-80
-292.0,-52
-248.0,-6
-220.0,2
-188.0,6
-228.0,-30
-256.0,-52
-244.0,-78
-224.0,-80
-244.0,-100
-304.0,-122
-260.0,-118
-280.0,-112
-256.0,-126
-260.0,-116
-228.0,-86
-236.0,-42
-264.0,-18
-280.0,-18
-252.0,-18
-244.0,-2
-236.0,-26
-256.0,-30
-200.0,-38
-264.0,-74
-240.0,-52
-224.0,-22
-288.0,26
-280.0,-2
-224.0,-10
-224.0,-20
-248.0,8
-220.0,14
-212.0,20
-216.0,8
-208.0,4
-220.0,2
-244.0,-12
-232.0,-24
-236.0,-22
-196.0,8
-228.0,8
-260.0,4
-260.0,42
-280.0,-12
-264.0,-50
-300.0,-68
-260.0,-64
-236.0,-74
-276.0,-66
-244.0,-58
-224.0,-58
-236.0,-88
-252.0,-96
-252.0,-96
-224.0,-86
-224.0,-90
-192.0,-84
-168.0,-58
-196.0,-66
-220.0,-92
-228.0,-76
-244.0,-100
-280.0,-86
-252.0,-76
-264.0,-78
-252.0,-80
-256.0,-100
-280.0,-72
-256.0,-38
-272.0,-68
-276.0,-62
-224.0,-72
-220.0,-72
-224.0,-72
-236.0,-90
-228.0,-98
-248.0,-104
-260.0,-108
-220.0,-74
-260.0,-100
-288.0,-120
-264.0,-112
-252.0,-122
-264.0,-116
-296.0,-116
-260.0,-98
-260.0,-50
-228.0,-68
-172.0,-68
-176.0,-114
-232.0,-112
-204.0,-80
-220.0,-70
-196.0,-80
-200.0,-64
-260.0,-20
-252.0,-2
-260.0,22
-220.0,32
-220.0,40
-180.0,66
-204.0,76
-240.0,88
-232.0,78
-252.0,92
-268.0,98
-280.0,84
-232.0,68
-184.0,64
-216.0,72
-208.0,76
-240.0,86
-224.0,88
-224.0,68
-236.0,12
-240.0,22
-240.0,20
-200.0,-8
-212.0,-8
-220.0,-8
-216.0,0
-228.0,18
-208.0,-20
-208.0,28
-184.0,18
-204.0,-12
-216.0,-6
-224.0,-38
-212.0,-52
-276.0,-70
-288.0,-96
-252.0,-84
-256.0,-76
-252.0,-104
-272.0,-96
-236.0,-66
-268.0,-82
-284.0,-68
-264.0,-94
-224.0,-66
-244.0,-40
-260.0,4
-232.0,8
-204.0,2
-232.0,-18
-276.0,-6
-236.0,-20
-240.0,-46
-268.0,-40
-216.0,-48
-220.0,-66
-272.0,-100
-284.0,-90
-260.0,-64
-280.0,-50
-268.0,-18
-288.0,-2
-228.0,30
-232.0,68
-216.0,64
-204.0,90
-232.0,100
-196.0,98
-216.0,92
-204.0,60
-116.0,40
-172.0,30
-184.0,54
-268.0,58
-248.0,38
-256.0,40
-280.0,28
-252.0,44
-252.0,84
-240.0,84
-296.0,66
-296.0,54
-288.0,56
-300.0,76
-268.0,36
-256.0,20
-248.0,16
-260.0,4
-296.0,-40
-244.0,-18
-280.0,-56
-256.0,-62
-240.0,-88
-236.0,-104
-228.0,-104
-236.0,-104
-216.0,-78
-240.0,-60
-260.0,-48
-268.0,-96
-276.0,-66
-260.0,-42
-228.0,-38
-200.0,10
-208.0,18
-232.0,-6
-220.0,-14
-168.0,-14
-208.0,-36
-260.0,-12
-204.0,0
-236.0,0
-268.0,18
-236.0,12
-248.0,28
-244.0,52
-256.0,54
-264.0,76
-268.0,54
-228.0,36
-212.0,32
-212.0,18
-164.0,-2
-228.0,-4
-188.0,-2
-136.0,-20
-160.0,12
-212.0,6
-256.0,22
-232.0,30
-216.0,6
-268.0,-12
-264.0,-26
-252.0,30
-256.0,40
-292.0,20
-268.0,6
-200.0,-26
-220.0,-24
-204.0,-14
-176.0,-10
-172.0,-8
-152.0,-54
-180.0,-24
-232.0,-36
-244.0,-32
-220.0,-38
-208.0,-50
-220.0,-32
-248.0,-32
-196.0,-26
-188.0,-44
-176.0,-42
-216.0,-66
-216.0,-74
-252.0,-58
-256.0,-38
-224.0,-38
-220.0,-58
-232.0,-60
-224.0,-54
-200.0,-70
-212.0,-84
-204.0,-82
-232.0,-82
-248.0,-110
-176.0,-74
-172.0,-84
-208.0,-94
-216.0,-76
-192.0,-22
-236.0,-64
-236.0,-74
-256.0,-92
-268.0,-128
-228.0,-130
-276.0,-106
-216.0,-88
-268.0,-98
-260.0,-100
-288.0,-94
-260.0,-82
-216.0,-62
-228.0,-78
-312.0,-102
-284.0,-102
-292.0,-126
-276.0,-134
-312.0,-134
-296.0,-142
-264.0,-142
-268.0,-136
-244.0,-122
-252.0,-114
-276.0,-130
-292.0,-132
-272.0,-120
-240.0,-124
-224.0,-84
-220.0,-68
-224.0,-54
-228.0,-72
-240.0,-68
-212.0,-28
-196.0,-18
-212.0,-18
-220.0,-2
-232.0,12
-232.0,8
-200.0,-22
-196.0,-14
-200.0,26
-232.0,68
-212.0,78
-212.0,56
-240.0,60
-244.0,68
-256.0,70
-296.0,82
-272.0,112
-244.0,112
-276.0,106
-220.0,48
-196.0,42
-216.0,30
-192.0,26
-196.0,18
-192.0,36
-204.0,40
-220.0,76
-208.0,44
-252.0,24
-240.0,24
-240.0,38
-280.0,46
-288.0,48
-248.0,18
-208.0,2
-192.0,-20
-268.0,-46
-260.0,-64
-228.0,-68
-248.0,-68
-196.0,-82
-236.0,-98
-208.0,-90
-252.0,-96
-264.0,-104
-300.0,-110
-324.0,-120
-320.0,-124
-248.0,-100
-288.0,-80
-272.0,-54
-248.0,-40
-240.0,-50
-248.0,-34
-216.0,-16
-236.0,-32
-196.0,-26
-192.0,-32
-140.0,-42
-176.0,-24
-236.0,-6
-240.0,-20
-236.0,-14
-220.0,-30
-192.0,-36
-240.0,-10
-208.0,0
-244.0,14
-248.0,8
-252.0,38
-240.0,38
-256.0,28
-260.0,34
-268.0,60
-244.0,24
-216.0,14
-228.0,0
-212.0,4
-224.0,32
-260.0,46
-240.0,30
-196.0,2
-216.0,-6
-212.0,18
-248.0,14
-212.0,28
-256.0,40
-248.0,58
-220.0,40
-196.0,2
-216.0,18
-220.0,34
-224.0,40
-236.0,78
-236.0,96
-204.0,96
-248.0,82
-236.0,98
-212.0,102
-248.0,84
-236.0,82
-248.0,100
-240.0,124
-272.0,132
-244.0,130
-260.0,126
-232.0,104
-240.0,80
-248.0,68
-244.0,102
-224.0,82
-288.0,76
-260.0,70
-236.0,68
-252.0,34
-236.0,58
-280.0,68
-268.0,20
-264.0,14
-224.0,50
-244.0,46
-240.0,48
-240.0,48
-256.0,62
-284.0,64
-288.0,64
-240.0,50
-164.0,40
-216.0,24
-240.0,-16
-264.0,-4
-252.0,0
-272.0,12
-232.0,16
-260.0,-40
-220.0,-48
-228.0,-44
-204.0,-40
-188.0,-12
-192.0,-14
-224.0,16
-224.0,4
-236.0,4
-256.0,2
-248.0,0
-212.0,-42
-168.0,-22
-252.0,-38
-272.0,-42
-284.0,-64
-280.0,-60
-280.0,-48
-232.0,-58
-200.0,-60
-204.0,-24
-208.0,-20
-260.0,-30
-232.0,-24
-236.0,-6
-248.0,0
-200.0,2
-196.0,-18
-232.0,-28
-228.0,-20
-224.0,-16
-196.0,-22
-188.0,-48
-192.0,-70
-212.0,-94
-256.0,-104
-232.0,-60
-212.0,-46
-212.0,-32
-192.0,-20
-156.0,6
-212.0,30
-200.0,32
-224.0,32
-260.0,28
-232.0,-18
-244.0,-6
-236.0,-14
-180.0,-26
-200.0,16
-232.0,28
-208.0,14
-232.0,44
-272.0,18
-244.0,44
-268.0,46
-268.0,44
-244.0,30
-196.0,-28
-268.0,-60
-268.0,-96
-260.0,-120
-224.0,-100
-208.0,-60
-216.0,-40
-212.0,-38
-220.0,-42
-192.0,-34
-208.0,6
-192.0,-48
-172.0,-34
-232.0,-56
-224.0,-72
-196.0,-62
-228.0,-78
-240.0,-44
-256.0,-58
-236.0,-44
-224.0,-28
-240.0,-26
-236.0,-24
-228.0,-8
-176.0,2
-188.0,-10
-196.0,2
-220.0,26
-212.0,52
-224.0,24
-224.0,48
-264.0,90
-252.0,74
-240.0,100
-244.0,78
-240.0,66
-224.0,56
-224.0,60
-292.0,30
-244.0,-8
-224.0,-16
-264.0,-20
-276.0,-12
-264.0,0
-252.0,-12
-256.0,-6
-276.0,2
-288.0,12
-268.0,-18
-248.0,-28
-232.0,-26
-236.0,-16
-272.0,-18
-240.0,-14
-252.0,-34
-268.0,-20
-268.0,-18
-240.0,-44
-244.0,-52
-232.0,-34
-212.0,-56
-232.0,-22
-212.0,-6
-212.0,-32
-220.0,-26
-224.0,-54
-208.0,-22
-212.0,-16
-184.0,-10
-192.0,-6
-184.0,0
-156.0,-6
-192.0,10
-196.0,26
-252.0,62
-180.0,50
-236.0,52
-240.0,-2
-244.0,4
-192.0,10
-208.0,18
-236.0,0
-244.0,-6
-224.0,16
-236.0,-12
-228.0,12
-252.0,-12
-248.0,-16
-256.0,20
-200.0,42
-228.0,28
-236.0,16
-260.0,32
-252.0,44
-296.0,62
-284.0,26
-276.0,30
-256.0,24
-224.0,12
-236.0,10
-240.0,28
-224.0,10
-208.0,24
-224.0,14
-240.0,50
-260.0,78
-248.0,68
-236.0,52
-200.0,70
-204.0,64
-216.0,86
-220.0,78
-252.0,94
-248.0,110
-264.0,98
-212.0,80
-200.0,86
-216.0,100
-228.0,100
-252.0,132
-248.0,138
-240.0,98
-256.0,114
-232.0,92
-216.0,72
-212.0,40
-204.0,54
-248.0,22
-224.0,-4
-212.0,-16
-244.0,-28
-204.0,-10
-204.0,-40
-240.0,-44
-288.0,-70
-276.0,-104
-232.0,-82
-260.0,-88
-260.0,-76
-268.0,-50
-288.0,-68
-272.0,-64
-252.0,-60
-220.0,-54
-236.0,-26
-196.0,-16
-184.0,8
-216.0,28
-212.0,36
-236.0,88
-260.0,92
-228.0,100
-180.0,68
-188.0,58
-196.0,68
-268.0,84
-264.0,102
-240.0,72
-268.0,76
-308.0,96
-332.0,86
-316.0,102
-312.0,80
-280.0,56
-260.0,78
-272.0,106
-304.0,98
-260.0,92
-292.0,92
-284.0,92
-288.0,114
-240.0,108
-244.0,98
-252.0,100
-260.0,110
-228.0,122
-228.0,118
-268.0,146
-280.0,160
-216.0,130
-216.0,102
-248.0,108
-252.0,88
-256.0,86
-264.0,102
-252.0,78
-224.0,102
-228.0,70
-208.0,56
-224.0,96
-184.0,60
-220.0,68
-224.0,60
-228.0,66
-240.0,92
-300.0,88
-272.0,106
-216.0,80
-224.0,54
-232.0,64
-220.0,56
-192.0,46
-192.0,-14
-200.0,-14
-164.0,40
-188.0,30
-184.0,20
-196.0,16
-192.0,40
-212.0,54
-252.0,48
-200.0,42
-216.0,36
-192.0,52
-172.0,38
-200.0,22
-240.0,58
-272.0,82
-264.0,88
-248.0,78
-244.0,86
-256.0,94
-232.0,82
-276.0,100
-256.0,100
-232.0,92
-268.0,38
-264.0,50
-248.0,62
-276.0,92
-244.0,84
-308.0,108
-332.0,126
-284.0,118
-256.0,100
-324.0,98
-288.0,98
-280.0,94
-264.0,72
-252.0,82
-232.0,66
-212.0,46
-208.0,38
-196.0,34
-176.0,28
-192.0,4
-228.0,-4
-224.0,0
-224.0,-6
-228.0,-16
-200.0,6
-192.0,-12
-204.0,-4
-188.0,-2
-176.0,-4
-188.0,38
-220.0,34
-236.0,36
-268.0,54
-252.0,54
-276.0,62
-244.0,38
-212.0,26
-260.0,28
-236.0,34
-252.0,40
-236.0,58
-228.0,52
-224.0,56
-192.0,34
-224.0,30
-220.0,50
-196.0,50
-204.0,76
-240.0,82
-220.0,40
-228.0,64
-244.0,68
-236.0,60
-212.0,54
-216.0,20
-188.0,-8
-216.0,-40
-212.0,-36
-200.0,16
-212.0,16
-180.0,28
-220.0,82
-268.0,82
-272.0,120
-284.0,114
-264.0,122
-252.0,144
-252.0,142
-288.0,146
-264.0,112
-220.0,122
-236.0,104
-220.0,68
-220.0,94
-232.0,92
-228.0,96
-224.0,88
-216.0,84
-252.0,98
-248.0,108
