Energy,Magnetization
-756.0,-40
-988.0,-76
-1148.0,-110
-1280.0,-136
-1364.0,-156
-1412.0,-198
-1444.0,-156
-1492.0,-188
-1540.0,-190
-1544.0,-232
-1568.0,-246
-1576.0,-264
-1620.0,-314
-1624.0,-348
-1636.0,-388
-1648.0,-428
-1668.0,-436
-1700.0,-446
-1720.0,-442
-1728.0,-462
-1724.0,-486
-1736.0,-500
-1748.0,-502
-1740.0,-480
-1772.0,-480
-1800.0,-534
-1812.0,-538
-1824.0,-540
-1816.0,-524
-1824.0,-514
-1852.0,-532
-1876.0,-544
-1844.0,-538
-1816.0,-522
-1808.0,-524
-1828.0,-526
-1820.0,-522
-1840.0,-536
-1860.0,-550
-1852.0,-568
-1868.0,-566
-1820.0,-556
-1864.0,-564
-1868.0,-572
-1876.0,-580
-1856.0,-580
-1856.0,-626
-1848.0,-642
-1848.0,-654
-1844.0,-656
-1844.0,-620
-1872.0,-630
-1872.0,-650
-1876.0,-654
-1876.0,-644
-1888.0,-622
-1860.0,-618
-1884.0,-624
-1872.0,-620
-1884.0,-638
-1904.0,-648
-1912.0,-656
-1908.0,-634
-1900.0,-632
-1904.0,-642
-1888.0,-632
-1880.0,-642
-1892.0,-662
-1916.0,-684
-1904.0,-678
-1892.0,-690
-1900.0,-700
-1884.0,-694
-1880.0,-692
-1868.0,-710
-1892.0,-706
-1920.0,-744
-1916.0,-766
-1920.0,-766
-1884.0,-762
-1908.0,-782
-1880.0,-786
-1908.0,-786
-1896.0,-782
-1912.0,-786
-1916.0,-812
-1916.0,-812
-1908.0,-830
-1908.0,-850
-1904.0,-850
-1924.0,-872
-1928.0,-870
-1904.0,-860
-1920.0,-856
-1928.0,-872
-1924.0,-864
-1904.0,-860
-1940.0,-880
-1944.0,-898
-1948.0,-912
-1948.0,-916
-1940.0,-914
-1944.0,-914
-1948.0,-916
-1952.0,-930
-1976.0,-952
-1968.0,-956
-1976.0,-946
-1936.0,-952
-1972.0,-964
-1964.0,-966
-1984.0,-978
-1968.0,-978
-1976.0,-980
-1968.0,-990
-1980.0,-998
-2008.0,-1008
-2012.0,-1014
-2008.0,-1010
-2012.0,-1014
-2016.0,-1016
-2032.0,-1020
-2032.0,-1020
-2016.0,-1016
-2032.0,-1020
-2040.0,-1022
-2040.0,-1022
-2032.0,-1020
-2024.0,-1018
-2000.0,-1012
-2016.0,-1016
-2008.0,-1006
-2012.0,-1008
-2000.0,-1006
-1980.0,-996
-2004.0,-1000
-2020.0,-1016
-2024.0,-1018
-2048.0,-1024
-2028.0,-1018
-2016.0,-1014
-2000.0,-1010
-1980.0,-1006
-2008.0,-1014
-2024.0,-1018
-2020.0,-1016
-2016.0,-1014
-2028.0,-1018
-2024.0,-1018
-2040.0,-1022
-2040.0,-1022
-2040.0,-1022
-2040.0,-1022
-2008.0,-1012
-2016.0,-1016
-2000.0,-1012
-2016.0,-1016
-2024.0,-1018
-2028.0,-1018
-2024.0,-1018
-2024.0,-1018
-2024.0,-1018
-2020.0,-1016
-2008.0,-1014
-2024.0,-1018
-1992.0,-1010
-2008.0,-1014
-2020.0,-1016
-1988.0,-1006
-1992.0,-1008
-2008.0,-1014
-2008.0,-1014
-2008.0,-1014
-2000.0,-1012
-2032.0,-1020
-2016.0,-1016
-2024.0,-1018
-2024.0,-1018
-2048.0,-1024
-2032.0,-1020
-2004.0,-1012
-1980.0,-1006
-1996.0,-1008
-2028.0,-1018
-2036.0,-1020
-2032.0,-1020
-2040.0,-1022
-2048.0,-1024
-2040.0,-1022
-2048.0,-1024
-2040.0,-1022
-2020.0,-1016
-2024.0,-1018
-2048.0,-1024
-2024.0,-1018
-2040.0,-1022
-2040.0,-1022
-2024.0,-1018
-2024.0,-1018
-2012.0,-1014
-2016.0,-1016
-2032.0,-1020
-2016.0,-1016
-2020.0,-1016
-2032.0,-1020
-2032.0,-1020
-1984.0,-1008
-1992.0,-1006
-2004.0,-1010
-2024.0,-1016
-2016.0,-1016
-2016.0,-1014
-2000.0,-1010
-1996.0,-1008
-2000.0,-1008
-2020.0,-1016
-2016.0,-1016
-2012.0,-1014
-2004.0,-1008
-2004.0,-1010
-2004.0,-1012
-2012.0,-1014
-2016.0,-1016
-2032.0,-1020
-2024.0,-1018
-2008.0,-1014
-2008.0,-1014
-2008.0,-1014
-2016.0,-1016
-2004.0,-1012
-2016.0,-1016
-2008.0,-1014
-2016.0,-1016
-1964.0,-1002
-1988.0,-1008
-2008.0,-1014
-2004.0,-1012
-2000.0,-1012
-1992.0,-1008
-2000.0,-1012
-2004.0,-1012
-2016.0,-1014
-2016.0,-1014
-2008.0,-1014
-2012.0,-1014
-2040.0,-1022
-2008.0,-1014
-2024.0,-1018
-2012.0,-1014
-2032.0,-1020
-2032.0,-1020
-2032.0,-1020
-2036.0,-1020
-2028.0,-1018
-2020.0,-1016
-2020.0,-1016
-2040.0,-1022
-2032.0,-1020
-2048.0,-1024
-2040.0,-1022
-2012.0,-1014
-2004.0,-1012
-2016.0,-1016
-2024.0,-1018
-2016.0,-1016
-2032.0,-1020
-2024.0,-1018
-2024.0,-1018
-2032.0,-1020
-2040.0,-1022
-2032.0,-1020
-2040.0,-1022
-2032.0,-1020
-2036.0,-1020
-2048.0,-1024
-2004.0,-1012
-2024.0,-1018
-2020.0,-1016
-2040.0,-1022
-2040.0,-1022
-2028.0,-1018
-2016.0,-1014
-2000.0,-1010
-2036.0,-1020
-2020.0,-1016
-2032.0,-1020
-2020.0,-1016
-2032.0,-1020
-2024.0,-1018
-2028.0,-1018
-2036.0,-1020
-2020.0,-1016
-2008.0,-1014
-2040.0,-1022
-2032.0,-1020
-2016.0,-1016
-2048.0,-1024
-2012.0,-1014
-2040.0,-1022
-2032.0,-1020
-2024.0,-1018
-2016.0,-1016
-2032.0,-1020
-2024.0,-1018
-2016.0,-1016
-2008.0,-1014
-2040.0,-1022
-2048.0,-1024
-2032.0,-1020
-2032.0,-1020
-2048.0,-1024
-2040.0,-1022
-2032.0,-1020
-2040.0,-1022
-2040.0,-1022
-2036.0,-1020
-2032.0,-1020
-2016.0,-1016
-2028.0,-1018
-2032.0,-1020
-2016.0,-1016
-1996.0,-1010
-1988.0,-1006
-2024.0,-1018
-2008.0,-1014
-2016.0,-1014
-2024.0,-1016
-2008.0,-1012
-2024.0,-1018
-2008.0,-1014
-2000.0,-1012
-2016.0,-1016
-2004.0,-1012
-2008.0,-1012
-1992.0,-1010
-2024.0,-1018
-2032.0,-1020
-2040.0,-1022
-2008.0,-1014
-2040.0,-1022
-2040.0,-1022
-2040.0,-1022
-2024.0,-1018
-2024.0,-1018
-2032.0,-1020
-2024.0,-1018
-2032.0,-1020
-2040.0,-1022
-2040.0,-1022
-2040.0,-1022
-2032.0,-1020
-1996.0,-1010
-2032.0,-1020
-2008.0,-1012
-2008.0,-1014
-2016.0,-1016
-2008.0,-1014
-2012.0,-1014
-2016.0,-1016
-2000.0,-1012
-2016.0,-1016
-2000.0,-1012
-2016.0,-1016
-2016.0,-1016
-2024.0,-1016
-2024.0,-1018
-2032.0,-1020
-2032.0,-1020
-2032.0,-1020
-2024.0,-1018
-2008.0,-1014
-2008.0,-1014
-2016.0,-1016
-2024.0,-1018
-2048.0,-1024
-2036.0,-1020
-2012.0,-1014
-2016.0,-1014
-2020.0,-1016
-2032.0,-1020
-2004.0,-1012
-2008.0,-1014
-1996.0,-1010
-2016.0,-1016
-2012.0,-1014
-2024.0,-1018
-2032.0,-1020
-2032.0,-1020
-2012.0,-1014
-1988.0,-1006
-1992.0,-1010
-1996.0,-1010
-2024.0,-1018
-2024.0,-1018
-2032.0,-1020
-2040.0,-1022
-2028.0,-1018
-2024.0,-1018
-2016.0,-1016
-2032.0,-1020
-2040.0,-1022
-2000.0,-1012
-2040.0,-1022
-2036.0,-1020
-2032.0,-1020
-2040.0,-1022
-2032.0,-1020
-2024.0,-1018
-2032.0,-1020
-2012.0,-1014
-2016.0,-1016
-2040.0,-1022
-2032.0,-1020
-2016.0,-1016
-2016.0,-1016
-2016.0,-1016
-2032.0,-1020
-2024.0,-1018
-2040.0,-1022
-2040.0,-1022
-2028.0,-1018
-2024.0,-1018
-2024.0,-1018
-2040.0,-1022
-2032.0,-1020
-2012.0,-1010
-2004.0,-1008
-1996.0,-1006
-2004.0,-1010
-2008.0,-1014
-2008.0,-1014
-2032.0,-1020
-2032.0,-1020
-2036.0,-1020
-2048.0,-1024
-2036.0,-1020
-2012.0,-1014
-2032.0,-1020
