Energy,Magnetization
-1708.0,-182
-1720.0,-168
-1740.0,-134
-1728.0,-166
-1736.0,-154
-1736.0,-160
-1760.0,-184
-1772.0,-172
-1768.0,-158
-1724.0,-178
-1712.0,-162
-1720.0,-182
-1732.0,-200
-1680.0,-190
-1688.0,-190
-1732.0,-178
-1740.0,-166
-1760.0,-182
-1716.0,-216
-1752.0,-254
-1744.0,-264
-1756.0,-320
-1748.0,-342
-1764.0,-360
-1720.0,-316
-1732.0,-328
-1756.0,-306
-1764.0,-280
-1752.0,-296
-1736.0,-308
-1772.0,-264
-1756.0,-258
-1760.0,-292
-1752.0,-322
-1752.0,-320
-1756.0,-344
-1768.0,-340
-1784.0,-332
-1740.0,-328
-1764.0,-350
-1756.0,-348
-1760.0,-352
-1728.0,-390
-1744.0,-392
-1780.0,-356
-1780.0,-350
-1772.0,-370
-1796.0,-320
-1744.0,-300
-1784.0,-322
-1780.0,-360
-1792.0,-376
-1788.0,-354
-1772.0,-326
-1776.0,-324
-1744.0,-344
-1776.0,-354
-1772.0,-390
-1780.0,-398
-1780.0,-372
-1808.0,-362
-1764.0,-330
-1728.0,-324
-1792.0,-352
-1796.0,-382
-1776.0,-414
-1728.0,-446
-1780.0,-442
-1740.0,-446
-1740.0,-436
-1776.0,-446
-1788.0,-468
-1796.0,-480
-1792.0,-476
-1768.0,-468
-1756.0,-436
-1796.0,-446
-1772.0,-440
-1796.0,-440
-1764.0,-444
-1764.0,-454
-1764.0,-476
-1768.0,-452
-1788.0,-468
-1812.0,-474
-1836.0,-482
-1804.0,-482
-1808.0,-528
-1788.0,-532
-1812.0,-526
-1836.0,-522
-1836.0,-544
-1828.0,-564
-1812.0,-552
-1828.0,-558
-1796.0,-536
-1796.0,-544
-1812.0,-568
-1848.0,-592
-1812.0,-596
-1868.0,-608
-1900.0,-636
-1880.0,-628
-1852.0,-656
-1844.0,-636
-1852.0,-618
-1840.0,-604
-1844.0,-594
-1872.0,-610
-1864.0,-600
-1856.0,-592
-1820.0,-618
-1800.0,-616
-1828.0,-582
-1804.0,-572
-1816.0,-582
-1840.0,-584
-1856.0,-596
-1844.0,-572
-1836.0,-576
-1824.0,-572
-1840.0,-592
-1836.0,-626
-1864.0,-640
-1844.0,-654
-1848.0,-660
-1884.0,-672
-1868.0,-666
-1832.0,-680
-1852.0,-696
-1808.0,-696
-1840.0,-682
-1844.0,-716
-1884.0,-738
-1900.0,-774
-1904.0,-780
-1896.0,-780
-1876.0,-782
-1860.0,-772
-1816.0,-774
-1828.0,-782
-1836.0,-788
-1840.0,-806
-1848.0,-800
-1840.0,-798
-1876.0,-838
-1848.0,-840
-1868.0,-850
-1872.0,-856
-1880.0,-852
-1884.0,-850
-1860.0,-846
-1840.0,-856
-1876.0,-870
-1900.0,-874
-1912.0,-878
-1932.0,-894
-1952.0,-890
-1920.0,-888
-1916.0,-888
-1904.0,-884
-1900.0,-890
-1888.0,-898
-1904.0,-908
-1916.0,-916
-1928.0,-922
-1948.0,-950
-1924.0,-950
-1948.0,-972
-1924.0,-962
-1976.0,-982
-1928.0,-966
-1940.0,-980
-1948.0,-984
-1956.0,-998
-1984.0,-1006
-2000.0,-1012
-2028.0,-1018
-2004.0,-1012
-2008.0,-1014
-2024.0,-1018
-2008.0,-1014
-2024.0,-1018
-2008.0,-1014
-2032.0,-1020
-2024.0,-1018
-2004.0,-1012
-2012.0,-1014
-1996.0,-1010
-1952.0,-998
-1932.0,-992
-1940.0,-992
-1972.0,-1004
-1992.0,-1010
-1988.0,-1008
-2008.0,-1014
-2020.0,-1016
-2016.0,-1016
-1992.0,-1008
-2016.0,-1016
-1992.0,-1010
-1988.0,-1008
-1972.0,-1000
-1964.0,-998
-1988.0,-1008
-1996.0,-1010
-1984.0,-1008
-2008.0,-1014
-2004.0,-1012
-1972.0,-1000
-1980.0,-1004
-1996.0,-1010
-1996.0,-1010
-1964.0,-998
-1932.0,-992
-1964.0,-1002
-1992.0,-1008
-2000.0,-1012
-1992.0,-1010
-1964.0,-1000
-1980.0,-1006
-1964.0,-998
-1988.0,-1004
-1996.0,-1010
-1988.0,-1008
-1972.0,-1004
-1968.0,-1004
-2000.0,-1012
-2008.0,-1014
-1992.0,-1006
-1984.0,-998
-1984.0,-1000
-1968.0,-1000
-1988.0,-1006
-2012.0,-1014
-2040.0,-1022
-2012.0,-1014
-1988.0,-1008
-1968.0,-1004
-1992.0,-1010
-1984.0,-1008
-1988.0,-1006
-2008.0,-1014
-2000.0,-1010
-2000.0,-1012
-1992.0,-1010
-2016.0,-1016
-2000.0,-1010
-2000.0,-1012
-1988.0,-1006
-2004.0,-1012
-1972.0,-1004
-1964.0,-1002
-2024.0,-1018
-1988.0,-1008
-1996.0,-1010
-2020.0,-1016
-2016.0,-1016
-1992.0,-1010
-2000.0,-1012
-1984.0,-1006
-1968.0,-1002
-1988.0,-1002
-1980.0,-998
-1992.0,-1006
-1964.0,-998
-1972.0,-1002
-1976.0,-1006
-1992.0,-1010
-1968.0,-1002
-1964.0,-1002
-1992.0,-1010
-1980.0,-1004
-2008.0,-1012
-1996.0,-1010
-1996.0,-1010
-1984.0,-1008
-1956.0,-1000
-1912.0,-984
-2000.0,-1010
-1996.0,-1008
-1956.0,-994
-1940.0,-988
-1952.0,-998
-1976.0,-1006
-1992.0,-1010
-1984.0,-1008
-1984.0,-1006
-1996.0,-1010
-1992.0,-1008
-1960.0,-998
-1940.0,-992
-1964.0,-998
-1968.0,-1002
-1972.0,-1004
-1948.0,-994
-1944.0,-998
-1988.0,-1008
-1988.0,-1008
-1952.0,-998
-1992.0,-1008
-1988.0,-1008
-1992.0,-1010
-2000.0,-1010
-1956.0,-998
-1984.0,-1008
-1976.0,-1004
-1976.0,-1004
-1928.0,-990
-1984.0,-1006
-1976.0,-1004
-1972.0,-1004
-1924.0,-990
-1972.0,-998
-1988.0,-1008
-2000.0,-1012
-1976.0,-1006
-2016.0,-1016
-2032.0,-1020
-2016.0,-1016
-1956.0,-998
-1972.0,-1002
-1984.0,-1008
-2020.0,-1016
-2012.0,-1010
-2000.0,-1012
-2000.0,-1012
-2032.0,-1020
-2036.0,-1020
-2040.0,-1022
-2004.0,-1012
-2008.0,-1012
-2016.0,-1014
-2008.0,-1012
-1992.0,-1010
-2024.0,-1018
-1992.0,-1010
-2016.0,-1016
-1960.0,-1000
-1940.0,-992
-1976.0,-1000
-1984.0,-1004
-1984.0,-1006
-1984.0,-1008
-1996.0,-1010
-2004.0,-1012
-2000.0,-1012
-2024.0,-1018
-2008.0,-1014
-1972.0,-1004
-1976.0,-1004
-1956.0,-996
-1980.0,-1006
-2024.0,-1018
-1980.0,-1006
-2020.0,-1016
-2012.0,-1014
-1996.0,-1010
-1996.0,-1010
-1992.0,-1010
-2032.0,-1020
-2004.0,-1012
-2032.0,-1020
-2016.0,-1016
-1992.0,-1008
-2020.0,-1016
-2012.0,-1014
-1972.0,-1004
-1996.0,-1010
-2000.0,-1008
-1972.0,-1000
-1980.0,-1002
-1980.0,-1004
-1972.0,-1004
-1968.0,-1004
-1948.0,-998
-1968.0,-1004
-1996.0,-1010
-1972.0,-1004
-2016.0,-1016
-1924.0,-988
-1912.0,-984
-1884.0,-980
-1864.0,-972
-1944.0,-994
-1972.0,-1004
-2004.0,-1012
-2020.0,-1014
-2020.0,-1016
-2032.0,-1020
-2000.0,-1010
-1940.0,-994
-1944.0,-996
-1924.0,-988
-1956.0,-1000
-1952.0,-998
-2000.0,-1008
-1976.0,-1004
-1984.0,-1006
-2000.0,-1012
-1932.0,-994
-1928.0,-992
-1952.0,-998
-1964.0,-1002
-1968.0,-1004
-1976.0,-1006
-1968.0,-1002
-1968.0,-1002
-1984.0,-1008
-2012.0,-1014
-2016.0,-1016
-2024.0,-1018
-2000.0,-1012
-1992.0,-1010
-2000.0,-1012
-1988.0,-1008
-2004.0,-1012
-1972.0,-998
-1952.0,-996
-1992.0,-1010
-2008.0,-1014
-2032.0,-1020
-2008.0,-1014
-1996.0,-1010
-1988.0,-1008
-2024.0,-1018
-2016.0,-1016
-1980.0,-1006
-1976.0,-994
-1936.0,-990
-1940.0,-988
-1952.0,-992
-1972.0,-1002
-1980.0,-1004
-1936.0,-994
-1996.0,-1010
-2004.0,-1012
-2020.0,-1016
-2016.0,-1016
-2012.0,-1014
-1996.0,-1008
-2028.0,-1018
-2016.0,-1016
-2000.0,-1012
-1976.0,-1004
-1964.0,-1000
-1992.0,-1006
-1984.0,-1006
-2016.0,-1016
-2032.0,-1020
-2024.0,-1018
-1992.0,-1010
-2004.0,-1012
-1988.0,-1008
-1976.0,-1004
-1996.0,-1010
-2024.0,-1018
-2004.0,-1010
-1988.0,-1008
-2000.0,-1012
-1952.0,-998
-1988.0,-1008
-1992.0,-1010
-2008.0,-1014
-2004.0,-1012
-1984.0,-1008
-1988.0,-1006
-1972.0,-1002
-1984.0,-1000
-1968.0,-994
-1944.0,-990
-1964.0,-998
-1980.0,-1002
-1952.0,-998
-1948.0,-996
-1988.0,-1006
-1980.0,-1004
-1996.0,-1010
-2008.0,-1014
-1996.0,-1008
-2008.0,-1012
-1944.0,-996
-1972.0,-1002
-1976.0,-1004
-1936.0,-992
-1960.0,-1000
-1944.0,-990
-1996.0,-1008
-2040.0,-1022
-2012.0,-1014
-2008.0,-1014
-1992.0,-1006
-1976.0,-1006
-2008.0,-1014
-1956.0,-994
-1960.0,-994
-1964.0,-998
-1972.0,-1002
-1952.0,-998
-2004.0,-1012
-2016.0,-1016
-2028.0,-1018
-1992.0,-1010
-2016.0,-1016
-1976.0,-1004
-1952.0,-998
-1948.0,-996
-1956.0,-996
-1976.0,-1002
-1984.0,-1006
-1988.0,-1006
-1948.0,-994
-2008.0,-1010
-2000.0,-1010
-1980.0,-1000
-2000.0,-1008
-1968.0,-1004
-1992.0,-1010
-2008.0,-1014
-1984.0,-1008
-1992.0,-1010
-1944.0,-996
-1960.0,-996
-1992.0,-1008
-2024.0,-1018
-2004.0,-1012
-1992.0,-1010
-2000.0,-1010
-2016.0,-1014
-2012.0,-1014
-1960.0,-1000
-1952.0,-1000
-2012.0,-1014
-1996.0,-1010
-1956.0,-998
-1968.0,-1002
-1992.0,-1010
-2020.0,-1016
-1988.0,-1008
-1984.0,-1008
-1980.0,-1006
-1968.0,-998
-1948.0,-996
-1972.0,-1002
-1964.0,-1000
-2008.0,-1014
-2024.0,-1018
-1988.0,-1008
-1968.0,-998
-1992.0,-1006
-1968.0,-1004
-1952.0,-1000
-2008.0,-1012
-2000.0,-1010
-2000.0,-1012
-2008.0,-1012
-1960.0,-996
-1984.0,-1004
-2016.0,-1016
-1996.0,-1010
-2024.0,-1018
-2000.0,-1010
-2016.0,-1016
-2016.0,-1016
-2032.0,-1020
-2016.0,-1016
-2004.0,-1012
-2012.0,-1014
-2016.0,-1016
-2012.0,-1014
-2008.0,-1014
-2016.0,-1016
-2004.0,-1012
-1984.0,-1006
-1960.0,-998
-1932.0,-990
-1960.0,-1000
-1968.0,-1000
-1968.0,-1004
-1984.0,-1006
-1968.0,-1000
-1964.0,-998
-1956.0,-998
-1920.0,-988
-1936.0,-996
-1960.0,-1000
-1944.0,-998
-1952.0,-996
-1976.0,-1006
-1968.0,-1000
-1972.0,-1004
-1960.0,-996
-1940.0,-990
-1952.0,-998
-2000.0,-1012
-1984.0,-1008
-1944.0,-998
-1956.0,-1000
-1976.0,-1004
-1984.0,-1008
-1952.0,-998
-1972.0,-1004
-1948.0,-996
-1976.0,-1004
-1996.0,-1010
-2016.0,-1014
-2000.0,-1010
-1992.0,-1008
-1948.0,-994
-1972.0,-1002
-1988.0,-1008
-1956.0,-1000
-1996.0,-1010
-1976.0,-1004
-1976.0,-1004
-1988.0,-1008
-1976.0,-1004
-1972.0,-1004
-1980.0,-1006
-1980.0,-1004
-1976.0,-1002
-2000.0,-1012
-2008.0,-1014
-2012.0,-1014
-2016.0,-1016
-2032.0,-1020
-2004.0,-1012
-2016.0,-1014
-2000.0,-1012
-1976.0,-1006
-1928.0,-992
-1932.0,-990
-1988.0,-1004
-1992.0,-1008
-1996.0,-1008
-1996.0,-1010
-1984.0,-1008
-2008.0,-1012
-1996.0,-1010
-1984.0,-1008
-1980.0,-1006
-1968.0,-1002
-1980.0,-1004
-1992.0,-1008
-1992.0,-1008
-1996.0,-1010
-1996.0,-1008
-1964.0,-1000
-1980.0,-1002
-2008.0,-1014
-2020.0,-1016
-2016.0,-1016
-2016.0,-1016
-1996.0,-1010
-2024.0,-1016
-2024.0,-1018
-2000.0,-1012
-2020.0,-1016
-1988.0,-1008
-2008.0,-1014
-2016.0,-1016
-2012.0,-1014
-1980.0,-1004
-1984.0,-1004
-1956.0,-1000
-1932.0,-990
-1936.0,-990
-1940.0,-994
-1976.0,-1006
-1992.0,-1010
-2004.0,-1012
-1956.0,-998
-1980.0,-1006
-1964.0,-1002
-1960.0,-998
-1960.0,-996
-1996.0,-1008
-2004.0,-1010
-1984.0,-1006
-1996.0,-1010
-1996.0,-1010
-1956.0,-998
-1948.0,-998
-1920.0,-988
-1976.0,-1004
-2004.0,-1012
-2016.0,-1016
-1984.0,-1002
-1960.0,-1000
-1980.0,-1002
-1948.0,-992
-1944.0,-994
-1964.0,-1000
-1988.0,-1006
-2016.0,-1016
-1960.0,-1000
-1988.0,-1008
-2008.0,-1014
-2004.0,-1012
-1984.0,-1006
-1988.0,-1008
-2012.0,-1014
-2032.0,-1020
-2024.0,-1018
-2032.0,-1020
-2012.0,-1014
-1984.0,-1008
-2000.0,-1012
-1960.0,-1000
-1992.0,-1008
-2020.0,-1016
-2000.0,-1010
-1960.0,-1000
-1940.0,-994
-1940.0,-996
-2004.0,-1012
-2032.0,-1020
-1992.0,-1010
-1972.0,-1004
-2020.0,-1016
-1980.0,-1006
-1960.0,-1000
-1980.0,-1006
-1984.0,-1006
-1996.0,-1010
-2020.0,-1016
-1996.0,-1008
-1996.0,-1008
-1992.0,-1008
-2004.0,-1012
-1992.0,-1008
-1996.0,-1008
-1996.0,-1010
-1992.0,-1010
-2004.0,-1012
-2032.0,-1020
-2028.0,-1018
-2040.0,-1022
-1988.0,-1008
-1944.0,-992
-1936.0,-990
-1956.0,-994
-1908.0,-980
-1972.0,-1004
-1988.0,-1008
-1972.0,-1004
-1976.0,-1004
-2000.0,-1012
-2020.0,-1014
-2016.0,-1016
-1992.0,-1008
-1996.0,-1010
-1984.0,-1008
-1964.0,-998
-1976.0,-1002
-1968.0,-1000
-1996.0,-1008
-1984.0,-1006
-1964.0,-998
-1940.0,-994
-1980.0,-1006
-1964.0,-1002
-1968.0,-998
-1952.0,-996
-1980.0,-1004
-1976.0,-1004
-1984.0,-1008
-2000.0,-1012
-1980.0,-1004
-1964.0,-1002
-1988.0,-1006
-1996.0,-1008
-1984.0,-1006
-1964.0,-1002
-2000.0,-1012
-2024.0,-1016
-2024.0,-1018
-2024.0,-1018
-2016.0,-1014
-2000.0,-1010
-2008.0,-1014
-2016.0,-1016
-1940.0,-994
-1976.0,-1006
-2008.0,-1014
-1948.0,-998
-1992.0,-1010
-1992.0,-1010
-2004.0,-1012
-1940.0,-992
-1968.0,-1002
-1960.0,-996
-1940.0,-992
-1992.0,-1008
-1964.0,-1000
-2012.0,-1014
-2012.0,-1014
-1996.0,-1010
-1960.0,-998
-1916.0,-988
-1956.0,-1000
-1972.0,-1004
-1964.0,-998
-1968.0,-1002
-1972.0,-1002
-1964.0,-1002
-1976.0,-1002
-1968.0,-1002
-1956.0,-998
-2008.0,-1012
-1984.0,-1008
-2000.0,-1012
-1984.0,-1006
-1972.0,-1002
-1964.0,-1000
-1960.0,-996
-1952.0,-996
-1948.0,-996
-1980.0,-1006
-1976.0,-1006
-2004.0,-1012
-1980.0,-1006
-2008.0,-1014
-1984.0,-1006
-1944.0,-992
-1992.0,-1010
-1992.0,-1010
-1972.0,-1004
-2024.0,-1018
-2008.0,-1014
-2004.0,-1012
-1992.0,-1010
-2000.0,-1012
-1996.0,-1010
-1984.0,-1008
-1960.0,-1002
-1988.0,-1008
-1988.0,-1008
-1976.0,-1004
-1964.0,-1000
-1992.0,-1010
-1976.0,-1006
-1988.0,-1008
-1968.0,-1002
-1952.0,-998
-1992.0,-1010
-1984.0,-1008
-2008.0,-1014
-2024.0,-1018
-2000.0,-1012
-2008.0,-1014
-2008.0,-1014
-1984.0,-1006
-1996.0,-1010
-1984.0,-1004
-1992.0,-1008
-1996.0,-1006
-1948.0,-990
-1924.0,-984
-1908.0,-980
-1892.0,-974
-1924.0,-986
-1964.0,-1000
-1984.0,-1006
-1952.0,-996
-1956.0,-996
-1988.0,-1000
-2008.0,-1006
-2000.0,-1004
-1968.0,-998
-2020.0,-1014
-2000.0,-1012
-2032.0,-1020
-1976.0,-1006
-1940.0,-996
-1968.0,-998
-1972.0,-1002
-1996.0,-1008
-1992.0,-1008
-1980.0,-1006
-1992.0,-1010
-1976.0,-1006
-1976.0,-1004
-1936.0,-996
-1952.0,-998
-1976.0,-1004
-1992.0,-1006
-1992.0,-1006
-1980.0,-1002
-1976.0,-1002
-1988.0,-1008
-1992.0,-1010
-1964.0,-1002
-1992.0,-1006
-1988.0,-1008
-2008.0,-1014
-1988.0,-1008
-2008.0,-1014
-2000.0,-1012
-2008.0,-1014
-2016.0,-1016
-1956.0,-1000
-1952.0,-998
-2004.0,-1012
-1988.0,-1006
-1972.0,-1002
-1992.0,-1010
-1996.0,-1008
-2008.0,-1010
-2004.0,-1012
-1992.0,-1010
-2032.0,-1020
-1992.0,-1010
-2004.0,-1010
-1976.0,-1004
-1956.0,-998
-1988.0,-1006
-1972.0,-1000
-1976.0,-1004
-1976.0,-1002
-1988.0,-1008
-1952.0,-994
-1948.0,-996
-1972.0,-1002
-1988.0,-1008
-1988.0,-1008
-1964.0,-996
-1980.0,-1004
-1956.0,-998
-1948.0,-994
-1944.0,-994
-1944.0,-992
-1996.0,-1010
-1984.0,-1006
-1952.0,-996
-1956.0,-996
-1956.0,-998
-1976.0,-1004
-1988.0,-1006
-2000.0,-1006
-1952.0,-998
-1960.0,-998
-1968.0,-1000
-1996.0,-1004
-1972.0,-1000
-2004.0,-1012
-1996.0,-1010
-2020.0,-1016
-2004.0,-1012
-2000.0,-1010
-1980.0,-1006
-1996.0,-1010
-1984.0,-1006
-1988.0,-1006
-2012.0,-1014
-2004.0,-1012
-2012.0,-1014
-2008.0,-1014
-2004.0,-1010
-1996.0,-1010
-1964.0,-1000
-1984.0,-1006
-1960.0,-1000
-1960.0,-1002
-1996.0,-1010
-2000.0,-1012
-1980.0,-1006
-1904.0,-984
-1912.0,-976
-1932.0,-988
-1916.0,-984
-1928.0,-994
-1984.0,-1006
-1956.0,-998
-1964.0,-1000
-1908.0,-984
-1928.0,-978
-1908.0,-972
-1948.0,-986
-1972.0,-998
-1996.0,-1008
-2016.0,-1014
-2008.0,-1014
-1984.0,-1006
-1972.0,-1004
-1988.0,-1008
-2000.0,-1012
-2024.0,-1018
-2016.0,-1016
-1992.0,-1008
-1992.0,-1010
-2008.0,-1014
-1976.0,-1004
-1984.0,-1006
-1976.0,-1006
-1976.0,-1006
-1968.0,-1002
-1972.0,-1002
-1948.0,-994
-1976.0,-1004
-1984.0,-1008
-1992.0,-1008
-1952.0,-998
-1980.0,-1006
-1936.0,-992
-1980.0,-1004
-1972.0,-1004
-1968.0,-1004
-1952.0,-994
-1976.0,-1004
-1984.0,-1008
-2004.0,-1012
-1964.0,-1000
-1968.0,-996
-1952.0,-994
-1976.0,-1004
-1960.0,-1002
-1988.0,-1008
-1988.0,-1006
-1988.0,-1008
-1992.0,-1010
-2004.0,-1012
-2000.0,-1012
-1988.0,-1008
-1960.0,-1002
-1964.0,-1002
-1988.0,-1008
-2024.0,-1018
-2000.0,-1012
-2000.0,-1010
-1948.0,-996
-1960.0,-998
-1960.0,-998
-2000.0,-1010
-2020.0,-1016
-2000.0,-1012
-1968.0,-1004
-1960.0,-1000
-1948.0,-996
-1960.0,-1000
-1952.0,-994
-1932.0,-992
-1932.0,-988
-1928.0,-982
-1940.0,-992
-1948.0,-996
-1948.0,-998
-1964.0,-1000
-1996.0,-1010
-2040.0,-1022
-2016.0,-1016
-1968.0,-1002
-1968.0,-1004
-1980.0,-1006
-1948.0,-996
-1980.0,-1004
-1980.0,-1004
-2012.0,-1014
-2016.0,-1016
-2024.0,-1018
-1964.0,-1000
-1972.0,-1000
-2012.0,-1012
-2016.0,-1016
-2000.0,-1012
-1964.0,-1002
-1976.0,-1004
-2004.0,-1012
-2016.0,-1016
-2000.0,-1012
-2000.0,-1012
-1980.0,-1002
-1992.0,-1010
-1992.0,-1008
-2024.0,-1018
-1996.0,-1010
-1964.0,-1002
-1988.0,-1004
-1996.0,-1010
-1992.0,-1008
-1960.0,-1002
-1996.0,-1010
-1976.0,-1004
-1992.0,-1010
-1972.0,-1004
-1968.0,-1004
-1972.0,-1004
-2016.0,-1016
-2032.0,-1020
-1992.0,-1010
-2008.0,-1012
-1976.0,-1002
-1980.0,-1004
-1920.0,-990
-1904.0,-982
-1928.0,-988
-1964.0,-1000
-1960.0,-1000
-2000.0,-1012
-1984.0,-1006
-1956.0,-998
-2016.0,-1016
-2024.0,-1018
-2024.0,-1018
-1992.0,-1010
-2004.0,-1012
-1996.0,-1010
-1976.0,-1004
-1996.0,-1006
-1988.0,-1008
-1980.0,-1004
-1988.0,-1008
-1972.0,-1004
-1968.0,-1002
-1972.0,-1004
-1944.0,-996
-1968.0,-1002
-2004.0,-1012
-1988.0,-1006
-2004.0,-1012
-1984.0,-1006
-1960.0,-996
-1956.0,-998
-1980.0,-1004
-1972.0,-1000
-1992.0,-1008
-2004.0,-1010
-2008.0,-1014
-2016.0,-1016
-1984.0,-1006
-1996.0,-1008
-1952.0,-992
-1964.0,-994
-2004.0,-1010
-1992.0,-1010
-1932.0,-994
-1980.0,-1006
-2004.0,-1012
-1968.0,-1000
-1976.0,-1004
-1984.0,-1008
-1996.0,-1010
-1980.0,-1004
-2008.0,-1012
-2004.0,-1012
-2000.0,-1012
-2020.0,-1016
-1976.0,-1004
-1972.0,-1002
-1952.0,-998
-1976.0,-1002
-1956.0,-1000
-1984.0,-1006
-2012.0,-1014
-2000.0,-1012
-2028.0,-1018
-2008.0,-1014
-2000.0,-1012
-2016.0,-1016
-1988.0,-1008
-1976.0,-1000
-1944.0,-992
-1936.0,-990
-1952.0,-996
-1956.0,-1000
-1964.0,-1000
-1980.0,-1006
-1996.0,-1010
-2008.0,-1014
-1972.0,-1004
-2004.0,-1012
-1996.0,-1010
-1992.0,-1010
-1980.0,-1006
-1968.0,-1004
-1976.0,-1006
-1992.0,-1008
-1984.0,-1006
-1992.0,-1010
-2000.0,-1010
-1992.0,-1008
-2012.0,-1014
-1984.0,-1008
-2000.0,-1012
-2024.0,-1018
-1984.0,-1008
-2016.0,-1016
-2012.0,-1014
-2016.0,-1014
-2016.0,-1016
-1980.0,-1006
-1952.0,-996
-1956.0,-1000
-1952.0,-998
-1948.0,-998
-1960.0,-998
-1976.0,-1006
-2016.0,-1016
-2000.0,-1010
-2016.0,-1014
-1968.0,-1002
-1960.0,-1000
-1992.0,-1010
-1964.0,-1002
-2008.0,-1014
-2008.0,-1014
-1988.0,-1008
-1992.0,-1010
-1996.0,-1010
-2000.0,-1012
-1972.0,-1004
-2008.0,-1014
-1996.0,-1010
-2000.0,-1010
-1996.0,-1008
-1984.0,-1004
-1972.0,-1000
-1976.0,-1002
-2008.0,-1014
-2004.0,-1012
-1968.0,-1004
-1980.0,-1006
-1980.0,-1006
-2000.0,-1010
-1984.0,-1006
-1980.0,-1004
-1988.0,-1008
-2012.0,-1014
-2000.0,-1012
-1988.0,-1008
-2008.0,-1014
-2024.0,-1018
-2000.0,-1010
-1936.0,-992
-1972.0,-1004
-1964.0,-1000
-1956.0,-1000
-1988.0,-1008
-1988.0,-1008
-1996.0,-1008
-1984.0,-1008
-2000.0,-1010
-2000.0,-1010
-1980.0,-1000
-1964.0,-998
-1936.0,-992
-1972.0,-1002
-1968.0,-998
-1972.0,-1004
-1984.0,-1004
-1984.0,-1006
-1980.0,-998
-1972.0,-1002
-1952.0,-998
-1988.0,-1008
-1984.0,-1008
-1988.0,-1008
-1968.0,-1004
-1988.0,-1006
-1988.0,-1008
-1936.0,-988
-1964.0,-994
-1960.0,-998
-1988.0,-1008
-2000.0,-1010
-2000.0,-1012
-1968.0,-1000
-2000.0,-1010
-1988.0,-1006
-2000.0,-1012
-1988.0,-1006
-2000.0,-1010
-1992.0,-1008
-2008.0,-1014
-2000.0,-1008
-1988.0,-1008
-1984.0,-1006
-1920.0,-986
-1964.0,-1000
-1972.0,-1002
-1968.0,-1000
-1968.0,-1002
-1968.0,-1000
-1952.0,-998
-1948.0,-998
-1956.0,-998
-1968.0,-1000
-1972.0,-1004
-1984.0,-1008
-2016.0,-1016
-2000.0,-1012
-1972.0,-1004
-1984.0,-1008
-1968.0,-1004
-1976.0,-1006
-1964.0,-1000
-2012.0,-1014
-2040.0,-1022
-2000.0,-1010
-1996.0,-1010
-2004.0,-1012
-1960.0,-998
-1952.0,-996
-1960.0,-1002
-1968.0,-1002
-1952.0,-998
-1944.0,-994
-1972.0,-1004
-1972.0,-1004
-1976.0,-1004
-1980.0,-1004
-1972.0,-1002
-1968.0,-1004
-2000.0,-1012
-1988.0,-1008
-1996.0,-1010
-2016.0,-1016
-2040.0,-1022
-1980.0,-1006
-2004.0,-1012
-1980.0,-1006
-1984.0,-1006
-2016.0,-1016
-2024.0,-1018
-2024.0,-1018
-1976.0,-1004
-1976.0,-1006
-1984.0,-1008
-2000.0,-1008
-1976.0,-1002
