Energy,Magnetization
-7556.0,214
-7548.0,180
-7512.0,186
-7548.0,166
-7552.0,190
-7584.0,184
-7544.0,196
-7572.0,184
-7524.0,158
-7500.0,222
-7568.0,218
-7592.0,224
-7568.0,202
-7528.0,216
-7524.0,216
-7560.0,240
-7568.0,228
-7580.0,182
-7632.0,186
-7576.0,224
-7564.0,208
-7496.0,202
-7496.0,270
-7480.0,244
-7588.0,232
-7580.0,254
-7572.0,230
-7552.0,196
-7616.0,222
-7584.0,216
-7636.0,220
-7600.0,246
-7624.0,234
-7576.0,250
-7576.0,252
-7492.0,234
-7548.0,216
-7552.0,222
-7572.0,218
-7572.0,252
-7532.0,256
-7496.0,230
-7568.0,214
-7648.0,212
-7636.0,214
-7600.0,216
-7588.0,198
-7536.0,226
-7616.0,206
-7584.0,186
-7648.0,192
-7644.0,140
-7544.0,146
-7560.0,146
-7508.0,196
-7500.0,188
-7448.0,210
-7532.0,202
-7584.0,206
-7548.0,242
-7544.0,236
-7568.0,176
-7616.0,188
-7664.0,228
-7592.0,216
-7528.0,186
-7624.0,148
-7648.0,148
-7604.0,192
-7628.0,166
-7564.0,158
-7648.0,174
-7536.0,186
-7576.0,176
-7524.0,168
-7552.0,164
-7536.0,164
-7484.0,138
-7468.0,154
-7488.0,172
-7572.0,158
-7636.0,142
-7656.0,164
-7552.0,174
-7588.0,152
-7608.0,154
-7632.0,198
-7648.0,212
-7544.0,222
-7608.0,202
-7616.0,234
-7624.0,240
-7548.0,238
-7524.0,234
-7572.0,214
-7620.0,178
-7572.0,204
-7528.0,192
-7532.0,202
-7500.0,208
-7516.0,232
-7488.0,222
-7572.0,234
-7536.0,250
-7536.0,254
-7504.0,250
-7588.0,182
-7516.0,184
-7548.0,196
-7424.0,200
-7528.0,208
-7544.0,170
-7632.0,188
-7600.0,200
-7564.0,232
-7492.0,226
-7528.0,272
-7588.0,274
-7596.0,290
-7564.0,236
-7604.0,290
-7556.0,320
-7608.0,316
-7660.0,316
-7576.0,340
-7536.0,312
-7544.0,288
-7612.0,316
-7608.0,304
-7592.0,356
-7568.0,352
-7592.0,360
-7616.0,372
-7492.0,336
-7556.0,308
-7540.0,322
-7552.0,306
-7612.0,308
-7640.0,354
-7588.0,326
-7612.0,306
-7592.0,296
-7592.0,290
-7612.0,244
-7540.0,214
-7536.0,218
-7524.0,238
-7552.0,232
-7564.0,240
-7576.0,242
-7636.0,258
-7544.0,274
-7496.0,284
-7584.0,258
-7600.0,248
-7564.0,276
-7576.0,288
-7488.0,310
-7536.0,304
-7536.0,328
-7532.0,354
-7508.0,376
-7536.0,402
-7544.0,458
-7560.0,442
-7556.0,474
-7600.0,466
-7580.0,478
-7600.0,524
-7536.0,482
-7536.0,474
-7492.0,454
-7528.0,448
-7532.0,438
-7560.0,430
-7488.0,396
-7464.0,384
-7452.0,356
-7380.0,338
-7404.0,326
-7508.0,340
-7512.0,346
-7444.0,358
-7520.0,404
-7524.0,400
-7476.0,396
-7480.0,416
-7416.0,420
-7472.0,402
-7536.0,428
-7520.0,400
-7488.0,410
-7576.0,430
-7568.0,444
-7548.0,456
-7456.0,438
-7448.0,418
-7484.0,444
-7624.0,470
-7608.0,466
-7588.0,422
-7488.0,442
-7592.0,438
-7568.0,438
-7544.0,400
-7600.0,376
-7592.0,372
-7472.0,328
-7452.0,342
-7468.0,330
-7496.0,344
-7504.0,358
-7548.0,338
-7588.0,380
-7532.0,406
-7532.0,414
-7548.0,388
-7456.0,412
-7520.0,400
-7540.0,422
-7516.0,378
-7552.0,332
-7580.0,332
-7612.0,336
-7500.0,370
-7492.0,368
-7492.0,354
-7584.0,340
-7600.0,374
-7576.0,314
-7596.0,298
-7648.0,262
-7580.0,254
-7524.0,214
-7484.0,194
-7464.0,208
-7432.0,188
-7452.0,172
-7552.0,156
-7508.0,154
-7576.0,172
-7552.0,196
-7556.0,218
-7548.0,214
-7604.0,232
-7496.0,224
-7552.0,244
-7476.0,294
-7592.0,282
-7620.0,300
-7580.0,280
-7504.0,276
-7484.0,280
-7476.0,298
-7540.0,296
-7516.0,304
-7536.0,320
-7524.0,310
-7448.0,324
-7452.0,310
-7472.0,344
-7576.0,348
-7580.0,366
-7608.0,394
-7564.0,368
-7616.0,394
-7600.0,370
-7572.0,422
-7628.0,414
-7576.0,386
-7444.0,348
-7580.0,338
-7600.0,348
-7528.0,336
-7572.0,342
-7592.0,352
-7592.0,400
-7596.0,392
-7536.0,396
-7596.0,386
-7552.0,426
-7548.0,418
-7588.0,390
-7588.0,386
-7568.0,426
-7596.0,418
-7616.0,430
-7580.0,458
-7556.0,486
-7560.0,502
-7604.0,502
-7568.0,486
-7596.0,482
-7588.0,478
-7652.0,518
-7604.0,538
-7624.0,550
-7584.0,538
-7624.0,532
-7520.0,588
-7484.0,550
-7564.0,532
-7548.0,524
-7532.0,492
-7492.0,536
-7492.0,494
-7488.0,446
-7520.0,438
-7508.0,440
-7560.0,464
-7480.0,430
-7556.0,426
-7500.0,390
-7540.0,370
-7524.0,368
-7520.0,348
-7476.0,318
-7504.0,344
-7496.0,346
-7552.0,352
-7572.0,354
-7520.0,318
-7592.0,354
-7596.0,308
-7548.0,316
-7448.0,338
-7508.0,338
-7536.0,388
-7524.0,348
-7560.0,380
-7568.0,380
-7512.0,376
-7568.0,364
-7560.0,340
-7552.0,336
-7460.0,324
-7480.0,308
-7536.0,306
-7584.0,298
-7460.0,292
-7352.0,264
-7444.0,238
-7500.0,240
-7476.0,248
-7524.0,232
-7472.0,190
-7500.0,196
-7500.0,176
-7516.0,170
-7512.0,176
-7560.0,198
-7524.0,244
-7576.0,258
-7584.0,286
-7600.0,294
-7560.0,270
-7524.0,308
-7512.0,302
-7468.0,280
-7532.0,306
-7508.0,276
-7568.0,248
-7552.0,258
-7480.0,268
-7492.0,270
-7472.0,320
-7504.0,358
-7472.0,330
-7528.0,332
-7528.0,340
-7468.0,338
-7468.0,374
-7532.0,368
-7520.0,370
-7500.0,316
-7468.0,334
-7504.0,354
-7560.0,356
-7536.0,418
-7556.0,416
-7616.0,428
-7580.0,460
-7584.0,494
-7592.0,472
-7544.0,476
-7548.0,490
-7560.0,444
-7492.0,430
-7492.0,410
-7576.0,426
-7576.0,404
-7516.0,436
-7476.0,402
-7520.0,422
-7484.0,408
-7504.0,436
-7500.0,438
-7516.0,462
-7600.0,436
-7592.0,418
-7520.0,426
-7540.0,442
-7492.0,432
-7460.0,384
-7524.0,392
-7512.0,386
-7524.0,374
-7576.0,396
-7552.0,404
-7540.0,414
-7512.0,438
-7552.0,420
-7548.0,402
-7580.0,360
-7588.0,376
-7612.0,354
-7604.0,346
-7540.0,364
-7528.0,356
-7536.0,328
-7528.0,330
-7508.0,322
-7544.0,306
-7496.0,280
-7584.0,256
-7520.0,222
-7556.0,184
-7520.0,212
-7472.0,236
-7456.0,258
-7464.0,272
-7468.0,228
-7516.0,236
-7408.0,222
-7472.0,268
-7456.0,238
-7504.0,286
-7548.0,306
-7564.0,316
-7588.0,348
-7588.0,312
-7624.0,324
-7536.0,328
-7632.0,344
-7652.0,312
-7564.0,336
-7596.0,314
-7568.0,288
-7548.0,256
-7588.0,268
-7612.0,230
-7616.0,202
-7644.0,216
-7608.0,176
-7516.0,186
-7512.0,162
-7556.0,194
-7540.0,172
-7468.0,194
-7492.0,204
-7472.0,164
-7440.0,132
-7408.0,134
-7532.0,136
-7444.0,130
-7512.0,148
-7532.0,166
-7540.0,190
-7612.0,192
-7548.0,190
-7508.0,208
-7564.0,216
-7580.0,198
-7556.0,246
-7500.0,222
-7536.0,190
-7592.0,222
-7580.0,200
-7552.0,158
-7532.0,154
-7536.0,138
-7588.0,148
-7620.0,140
-7616.0,160
-7560.0,116
-7492.0,76
-7456.0,26
-7524.0,44
-7564.0,38
-7548.0,76
-7480.0,88
-7552.0,70
-7516.0,70
-7556.0,92
-7464.0,100
-7532.0,66
-7540.0,30
-7580.0,24
-7544.0,18
-7632.0,10
-7600.0,-14
-7544.0,-4
-7540.0,76
-7512.0,66
-7516.0,22
-7504.0,22
-7512.0,36
-7516.0,14
-7552.0,-44
-7600.0,-56
-7584.0,4
-7572.0,28
-7492.0,4
-7524.0,32
-7492.0,-2
-7456.0,-16
-7528.0,-44
-7568.0,-46
-7544.0,-18
-7508.0,-4
-7548.0,6
-7556.0,-12
-7540.0,22
-7540.0,6
-7520.0,0
-7536.0,40
-7516.0,92
-7548.0,118
-7516.0,156
-7488.0,126
-7616.0,128
-7580.0,138
-7576.0,176
-7528.0,128
-7528.0,132
-7512.0,118
-7448.0,138
-7548.0,152
-7508.0,80
-7492.0,72
-7468.0,60
-7476.0,98
-7496.0,112
-7440.0,94
-7504.0,84
-7480.0,84
-7476.0,82
-7524.0,122
-7608.0,146
-7552.0,118
-7572.0,164
-7500.0,162
-7568.0,160
-7508.0,164
-7528.0,142
-7520.0,140
-7492.0,154
-7464.0,98
-7480.0,140
-7564.0,146
-7540.0,174
-7496.0,174
-7532.0,156
-7528.0,146
-7552.0,108
-7572.0,112
-7572.0,172
-7572.0,192
-7556.0,196
-7572.0,186
-7644.0,178
-7580.0,194
-7504.0,166
-7528.0,196
-7572.0,258
-7540.0,226
-7620.0,234
-7448.0,218
-7524.0,258
-7484.0,306
-7500.0,296
-7524.0,274
-7552.0,288
-7512.0,286
-7524.0,302
-7648.0,276
-7568.0,252
-7592.0,272
-7524.0,278
-7536.0,298
-7484.0,284
-7464.0,284
-7468.0,312
-7560.0,344
-7568.0,350
-7540.0,330
-7564.0,350
-7576.0,380
-7608.0,380
-7512.0,384
-7584.0,354
-7616.0,330
-7568.0,312
-7640.0,294
-7660.0,312
-7572.0,364
-7572.0,388
-7624.0,366
-7580.0,332
-7584.0,326
-7536.0,302
-7576.0,326
-7556.0,322
-7624.0,342
-7540.0,306
-7484.0,312
-7584.0,318
-7568.0,308
-7548.0,308
-7588.0,290
-7572.0,286
-7604.0,294
-7620.0,286
-7584.0,270
-7596.0,296
-7580.0,322
-7612.0,322
-7584.0,322
-7612.0,366
-7616.0,370
-7616.0,374
-7544.0,378
-7592.0,372
-7552.0,364
-7480.0,388
-7488.0,406
-7512.0,382
-7564.0,420
-7584.0,464
-7540.0,468
-7468.0,440
-7512.0,430
-7576.0,424
-7652.0,426
-7564.0,438
-7580.0,456
-7564.0,474
-7624.0,512
-7568.0,488
-7496.0,456
-7384.0,416
-7404.0,386
-7456.0,376
-7480.0,368
-7448.0,380
-7468.0,388
-7552.0,428
-7660.0,408
-7588.0,466
-7564.0,486
-7552.0,516
-7504.0,546
-7544.0,542
-7468.0,598
-7528.0,612
-7516.0,650
-7596.0,654
-7536.0,656
-7560.0,604
-7548.0,596
-7544.0,578
-7432.0,582
-7404.0,574
-7516.0,538
-7456.0,510
-7460.0,530
-7456.0,580
-7408.0,590
-7520.0,604
-7524.0,590
-7472.0,614
