Energy,Magnetization
-200.0,10
-184.0,2
-156.0,-2
-148.0,-20
-200.0,-40
-164.0,-16
-184.0,16
-160.0,24
-156.0,14
-172.0,30
-200.0,-2
-200.0,34
-148.0,-18
-172.0,-4
-200.0,84
-204.0,78
-168.0,50
-168.0,50
-200.0,52
-180.0,42
-188.0,24
-192.0,12
-212.0,24
-208.0,-6
-184.0,-12
-168.0,-6
-204.0,-42
-200.0,-30
-188.0,-54
-208.0,-56
-188.0,-62
-212.0,-76
-208.0,-54
-156.0,-34
-164.0,-48
-196.0,-4
-224.0,-14
-196.0,-6
-196.0,20
-200.0,50
-176.0,52
-188.0,50
-208.0,30
-192.0,38
-252.0,24
-240.0,16
-252.0,26
-228.0,8
-220.0,-6
-228.0,-12
-236.0,34
-224.0,52
-220.0,64
-204.0,2
-200.0,8
-212.0,-8
-184.0,-8
-196.0,-20
-196.0,-40
-188.0,-32
-232.0,-78
-216.0,-88
-224.0,-86
-204.0,-90
-180.0,-72
-176.0,-70
-176.0,-58
-168.0,-26
-196.0,-16
-228.0,-8
-200.0,-16
-196.0,12
-160.0,-6
-180.0,12
-200.0,42
-176.0,52
-216.0,50
-236.0,50
-232.0,68
-252.0,70
-252.0,92
-240.0,92
-276.0,100
-248.0,80
-208.0,74
-248.0,80
-228.0,122
-268.0,134
-248.0,130
-228.0,102
-236.0,116
-232.0,130
-268.0,118
-216.0,76
-192.0,40
-196.0,44
-168.0,24
-148.0,56
-176.0,22
-176.0,24
-220.0,22
-200.0,4
-184.0,-14
-192.0,-2
-200.0,12
-220.0,20
-196.0,46
-188.0,10
-188.0,30
-204.0,22
-200.0,46
-212.0,74
-212.0,76
-204.0,56
-208.0,42
-172.0,54
-216.0,70
-232.0,72
-200.0,72
-192.0,76
-224.0,54
-196.0,70
-212.0,94
-220.0,68
-204.0,98
-232.0,100
-244.0,94
-208.0,52
-196.0,56
-268.0,74
-192.0,44
-212.0,50
-208.0,62
-172.0,28
-180.0,66
-180.0,38
-168.0,6
-248.0,-26
-252.0,-28
-248.0,-32
-204.0,-48
-156.0,-32
-192.0,-48
-180.0,-32
-164.0,8
-156.0,0
-216.0,-24
-204.0,-24
-244.0,-52
-248.0,-64
-196.0,-66
-248.0,-76
-216.0,-70
-216.0,-90
-252.0,-86
-220.0,-74
-192.0,-52
-232.0,-90
-252.0,-94
-248.0,-72
-308.0,-74
-220.0,-60
-284.0,-86
-240.0,-64
-280.0,-90
-228.0,-74
-212.0,-64
-200.0,-20
-204.0,-2
-220.0,-12
-252.0,10
-184.0,0
-140.0,-12
-196.0,-48
-200.0,-38
-184.0,-58
-208.0,-82
-180.0,-72
-268.0,-66
-216.0,-34
-264.0,-6
-252.0,0
-212.0,-4
-180.0,-38
-160.0,-14
-180.0,-52
-224.0,-26
-208.0,-20
-208.0,-46
-236.0,-32
-184.0,16
-244.0,30
-216.0,28
-196.0,60
-264.0,50
-236.0,78
-220.0,74
-200.0,68
-216.0,74
-236.0,76
-248.0,74
-212.0,52
-240.0,60
-212.0,62
-236.0,68
-240.0,68
-196.0,82
-204.0,56
-196.0,38
-208.0,30
-240.0,58
-216.0,64
-220.0,30
-276.0,74
-216.0,48
-180.0,38
-192.0,14
-220.0,4
-232.0,-26
-216.0,-2
-180.0,10
-172.0,4
-184.0,-4
-236.0,18
-236.0,2
-204.0,32
-184.0,42
-244.0,56
-232.0,40
-260.0,12
-256.0,20
-268.0,8
-280.0,26
-200.0,20
-240.0,40
-236.0,16
-232.0,-18
-204.0,-8
-188.0,4
-164.0,-14
-208.0,-16
-172.0,-22
-200.0,-8
-204.0,2
-184.0,-4
-156.0,14
-164.0,18
-128.0,34
-160.0,38
-208.0,60
-208.0,60
-200.0,56
-220.0,54
-180.0,46
-156.0,2
-212.0,4
-252.0,0
-244.0,16
-248.0,30
-220.0,64
-244.0,52
-220.0,20
-220.0,4
-204.0,-28
-172.0,6
-208.0,-24
-204.0,-14
-240.0,14
-216.0,-6
-180.0,-10
-160.0,-6
-160.0,-18
-184.0,-26
-144.0,-38
-160.0,-34
-184.0,-38
-156.0,-28
-192.0,8
-212.0,6
-248.0,34
-244.0,76
-204.0,52
-176.0,28
-228.0,26
-260.0,46
-216.0,38
-244.0,44
-200.0,44
-204.0,62
-212.0,42
-176.0,32
-160.0,34
-148.0,0
-184.0,12
-180.0,4
-236.0,0
-236.0,42
-188.0,32
-196.0,-12
-168.0,10
-196.0,36
-140.0,52
-128.0,36
-160.0,84
-180.0,68
-184.0,58
-188.0,56
-212.0,32
-236.0,40
-188.0,38
-224.0,52
-224.0,48
-200.0,44
-176.0,88
-236.0,98
-196.0,106
-216.0,112
-208.0,104
-204.0,90
-188.0,102
-184.0,74
-224.0,74
-216.0,68
-216.0,50
-196.0,42
-168.0,50
-208.0,-10
-208.0,12
-224.0,40
-156.0,24
-232.0,24
-220.0,24
-184.0,26
-180.0,40
-204.0,28
-248.0,-4
-268.0,-4
-228.0,8
-212.0,0
-204.0,22
-212.0,44
-224.0,80
-228.0,90
-208.0,86
-196.0,76
-228.0,118
-272.0,140
-244.0,136
-216.0,98
-240.0,112
-248.0,138
-248.0,146
-228.0,118
-228.0,130
-280.0,158
-232.0,122
-240.0,118
-236.0,118
-240.0,106
-248.0,92
-256.0,70
-264.0,76
-240.0,60
-252.0,102
-240.0,94
-260.0,84
-200.0,66
-188.0,20
-188.0,24
-164.0,14
-232.0,6
-264.0,26
-272.0,40
-240.0,-8
-216.0,14
-212.0,26
-256.0,8
-224.0,34
-196.0,52
-212.0,44
-180.0,22
-236.0,22
-216.0,54
-256.0,94
-228.0,72
-232.0,78
-184.0,62
-208.0,80
-152.0,36
-192.0,48
-216.0,52
-196.0,42
-232.0,44
-228.0,24
-240.0,18
-232.0,20
-192.0,-2
-196.0,-30
-200.0,-16
-216.0,-32
-168.0,-32
-160.0,2
-188.0,2
-196.0,-20
-168.0,-56
-216.0,-48
-216.0,-48
-192.0,-60
-184.0,-62
-224.0,-116
-192.0,-114
-228.0,-108
-252.0,-118
-268.0,-138
-280.0,-128
-260.0,-114
-284.0,-94
-260.0,-106
-244.0,-104
-244.0,-82
-176.0,-76
-176.0,-58
-212.0,-74
-236.0,-74
-188.0,-54
-180.0,-66
-204.0,-52
-220.0,-48
-232.0,-42
-216.0,-54
-232.0,-62
-200.0,-50
-256.0,-34
-208.0,-34
-228.0,-44
-228.0,-36
-184.0,-4
-216.0,-32
-180.0,-62
-216.0,-90
-200.0,-54
-232.0,-38
-140.0,-28
-144.0,-12
-208.0,-2
-196.0,-20
-180.0,6
-216.0,0
-208.0,-12
-164.0,6
-196.0,-38
-220.0,-28
-160.0,-20
-224.0,-14
-200.0,2
-200.0,36
-212.0,36
-236.0,56
-224.0,34
-240.0,16
-248.0,14
-244.0,34
-252.0,-4
-228.0,-10
-184.0,8
-192.0,2
-180.0,4
-188.0,6
-176.0,14
-216.0,12
-204.0,-16
-184.0,-34
-184.0,-38
-196.0,-38
-204.0,-16
-232.0,-64
-248.0,-56
-200.0,-72
-200.0,-82
-240.0,-66
-200.0,-90
-236.0,-92
-212.0,-66
-188.0,-54
-216.0,-68
-216.0,-60
-180.0,-32
-172.0,-30
-144.0,-24
-168.0,-2
-192.0,26
-200.0,56
-180.0,60
-180.0,30
-196.0,34
-188.0,30
-220.0,40
-192.0,34
-196.0,50
-220.0,64
-240.0,72
-204.0,74
-224.0,110
-172.0,88
-164.0,76
-200.0,86
-220.0,114
-228.0,112
-236.0,130
-224.0,86
-248.0,50
-236.0,48
-248.0,66
-272.0,96
-236.0,90
-256.0,120
-232.0,100
-200.0,78
-156.0,70
-192.0,82
-244.0,52
-176.0,48
-176.0,40
-208.0,62
-240.0,74
-244.0,114
-256.0,130
-280.0,130
-240.0,106
-216.0,76
-224.0,84
-232.0,78
-244.0,86
-244.0,74
-256.0,54
-224.0,50
-252.0,28
-244.0,-20
-248.0,-30
-248.0,-4
-220.0,-32
-224.0,-40
-160.0,-28
-176.0,-18
-188.0,4
-220.0,74
-208.0,72
-220.0,82
-240.0,90
-212.0,98
-244.0,110
-288.0,134
-312.0,152
-292.0,166
-292.0,166
-284.0,158
-312.0,170
-304.0,178
-288.0,160
-292.0,158
-276.0,152
-280.0,134
-244.0,130
-268.0,132
-276.0,140
-256.0,158
-256.0,152
-308.0,160
-284.0,146
-252.0,138
-240.0,102
-220.0,94
-220.0,78
-224.0,96
-200.0,98
-176.0,86
-232.0,70
-176.0,78
-164.0,54
-156.0,42
-208.0,62
-172.0,68
-172.0,22
-180.0,-16
-188.0,-12
-160.0,-10
-188.0,-8
-156.0,10
-172.0,6
-200.0,-4
-204.0,2
-204.0,22
-192.0,30
-216.0,22
-220.0,38
-244.0,64
-196.0,54
-212.0,70
-200.0,90
-220.0,106
-196.0,68
-204.0,30
-204.0,36
-224.0,54
-216.0,32
-252.0,46
-240.0,52
-208.0,44
-260.0,40
-264.0,30
-268.0,32
-240.0,24
-240.0,4
-244.0,-22
-252.0,-38
-236.0,-34
-164.0,2
-228.0,-6
-244.0,8
-188.0,36
-196.0,-10
-168.0,-18
-188.0,10
-208.0,20
-196.0,0
-228.0,42
-240.0,48
-200.0,20
-196.0,22
-168.0,6
-208.0,14
-168.0,36
-204.0,32
-260.0,34
-188.0,12
-192.0,-12
-164.0,0
-188.0,-12
-192.0,-28
-172.0,-32
-184.0,-42
-204.0,-44
-164.0,-28
-180.0,-4
-172.0,-22
-148.0,0
-160.0,18
-192.0,10
-180.0,0
-228.0,26
-220.0,30
-244.0,28
-244.0,74
-200.0,68
-212.0,64
-236.0,100
-256.0,102
-232.0,74
-228.0,50
-176.0,40
-152.0,32
-196.0,30
-216.0,38
-232.0,34
-220.0,38
-192.0,46
-184.0,30
-220.0,44
-188.0,28
-256.0,12
-232.0,28
-228.0,6
-252.0,36
-264.0,24
-212.0,24
-248.0,42
-232.0,34
-212.0,44
-208.0,70
-180.0,46
-184.0,26
-152.0,34
-196.0,-2
-188.0,2
-204.0,18
-164.0,12
-176.0,-44
-216.0,-54
-180.0,-48
-164.0,-58
-188.0,-62
-180.0,-32
-180.0,-16
-176.0,2
-140.0,2
-116.0,8
-120.0,0
-160.0,-24
-176.0,-50
-228.0,-68
-244.0,-84
-224.0,-76
-252.0,-86
-256.0,-72
-220.0,-34
-216.0,-32
-208.0,-46
-196.0,-56
-176.0,-64
-184.0,-52
-172.0,-46
-192.0,-56
-240.0,-64
-204.0,-54
-204.0,-46
-244.0,-54
-224.0,-20
-240.0,0
-216.0,-10
-200.0,-4
-244.0,-16
-220.0,-34
-244.0,-78
-228.0,-94
-240.0,-104
-264.0,-84
-220.0,-20
-200.0,8
-224.0,16
-244.0,2
-240.0,22
-208.0,18
-196.0,28
-212.0,14
-220.0,34
-256.0,38
-200.0,16
-188.0,50
-168.0,52
-240.0,64
-224.0,34
-192.0,14
-160.0,6
-200.0,20
-240.0,64
-232.0,56
-240.0,70
-256.0,56
-260.0,36
-252.0,46
-200.0,60
-176.0,36
-200.0,36
-172.0,18
-220.0,-34
-208.0,-34
-212.0,-64
-216.0,-22
-232.0,2
-204.0,20
-220.0,32
-224.0,64
-244.0,76
-268.0,116
-248.0,104
-220.0,82
-236.0,82
-236.0,74
-204.0,38
-244.0,10
-204.0,4
-192.0,44
-236.0,62
-228.0,56
-236.0,60
-244.0,44
-200.0,36
-192.0,0
-208.0,6
-200.0,-4
-248.0,-10
-236.0,14
-220.0,50
-240.0,50
-252.0,70
-256.0,68
-200.0,60
-252.0,98
-264.0,102
-260.0,52
-216.0,80
-212.0,60
-236.0,74
-188.0,64
-216.0,62
-196.0,64
-196.0,72
-184.0,72
-192.0,50
-200.0,26
-192.0,4
-216.0,6
-252.0,-18
-228.0,-14
-268.0,-46
-220.0,-40
-220.0,-14
-196.0,-36
-196.0,-6
-180.0,18
-164.0,8
-156.0,32
-160.0,14
-116.0,6
-172.0,6
-212.0,-12
-228.0,-6
-212.0,36
-248.0,24
-252.0,54
-264.0,104
-256.0,104
-188.0,82
-180.0,34
-200.0,20
-236.0,60
-212.0,44
-240.0,46
-176.0,44
-176.0,28
-180.0,-10
-208.0,-18
-232.0,-20
-216.0,-18
-228.0,-6
-220.0,24
-172.0,18
-172.0,2
-224.0,4
-204.0,10
-212.0,2
-216.0,0
-224.0,38
-288.0,56
-256.0,66
-264.0,60
-244.0,58
-216.0,46
-228.0,56
-180.0,48
-180.0,54
-240.0,82
-200.0,74
-208.0,80
-224.0,68
-212.0,70
-232.0,70
-228.0,90
-216.0,62
-244.0,56
-184.0,44
-200.0,30
-196.0,32
-172.0,34
-172.0,40
-184.0,26
-160.0,22
-220.0,20
-224.0,32
-260.0,66
-228.0,62
-208.0,62
-260.0,56
-272.0,64
-188.0,10
-180.0,-12
-184.0,-14
-156.0,-2
-208.0,32
-200.0,40
-200.0,36
-152.0,12
-168.0,0
-176.0,-6
-168.0,-12
-168.0,-8
-172.0,-36
-184.0,-28
-176.0,-2
-208.0,0
-236.0,-32
-216.0,-20
-200.0,-36
-232.0,-2
-204.0,-32
-216.0,-40
-216.0,-16
-204.0,8
-228.0,8
-188.0,-2
-192.0,-30
-220.0,-28
-200.0,-12
-208.0,-10
-152.0,-22
-188.0,0
-140.0,36
-196.0,68
-176.0,42
-224.0,34
-200.0,38
-200.0,36
-164.0,36
-160.0,48
-212.0,64
-188.0,52
-228.0,26
-192.0,16
-248.0,20
-208.0,20
-228.0,22
-208.0,36
-200.0,22
-212.0,4
-228.0,28
-208.0,38
-208.0,24
-224.0,52
-212.0,44
-184.0,24
-200.0,0
-172.0,-30
-184.0,-22
-212.0,-16
-188.0,4
-256.0,30
-236.0,10
-192.0,8
-192.0,18
-220.0,14
-204.0,-6
-220.0,-20
-232.0,-22
-216.0,-40
-204.0,-20
-216.0,10
-208.0,10
-224.0,28
-208.0,8
-208.0,14
-164.0,24
-176.0,28
-112.0,14
-176.0,0
-192.0,-12
-180.0,-12
-200.0,-48
-204.0,-80
-192.0,-86
-200.0,-62
-216.0,-36
-180.0,-34
-216.0,-10
-224.0,-6
-180.0,-2
-184.0,4
-200.0,-32
-204.0,-4
-240.0,-20
-196.0,12
-192.0,-6
-192.0,-30
-212.0,-46
-224.0,-64
-208.0,-76
-208.0,-80
-224.0,-74
-220.0,-102
-228.0,-114
-260.0,-136
-276.0,-150
-276.0,-152
-236.0,-130
-264.0,-130
-248.0,-120
-244.0,-130
-236.0,-132
-256.0,-140
-256.0,-126
-264.0,-118
-252.0,-106
-252.0,-102
-188.0,-86
-192.0,-76
-208.0,-38
-228.0,-22
-204.0,-30
-212.0,-6
-208.0,-2
-192.0,-2
-176.0,-6
-224.0,-28
-192.0,16
-212.0,26
-208.0,56
-240.0,28
-220.0,18
-200.0,24
-212.0,-2
-200.0,-20
-180.0,20
-188.0,28
-192.0,10
-208.0,30
-224.0,40
-276.0,30
-260.0,52
-256.0,26
-236.0,26
-164.0,22
-200.0,46
-220.0,20
-252.0,-6
-232.0,16
-244.0,10
-224.0,14
-256.0,20
-248.0,-6
-224.0,-4
-272.0,16
-232.0,14
-204.0,40
-180.0,44
-188.0,56
-180.0,58
-192.0,68
-224.0,92
-244.0,102
-212.0,74
-216.0,32
-228.0,36
-252.0,20
-232.0,30
-208.0,28
-216.0,10
-236.0,42
-244.0,54
-232.0,24
-168.0,30
-188.0,22
-244.0,56
-200.0,64
-212.0,22
-184.0,20
-200.0,26
-160.0,14
-200.0,34
-224.0,36
-244.0,66
-228.0,72
-240.0,96
-188.0,70
-156.0,40
-192.0,28
-228.0,20
-176.0,42
-200.0,62
-220.0,44
-248.0,28
-216.0,14
-192.0,16
-212.0,14
-192.0,14
-220.0,-4
-208.0,-12
-212.0,-12
-152.0,24
-204.0,48
-192.0,60
-204.0,50
-240.0,44
-212.0,20
-200.0,2
-192.0,-30
-200.0,-20
-212.0,-12
-180.0,4
-172.0,-24
-212.0,28
-184.0,6
-232.0,28
-192.0,22
-220.0,32
-156.0,2
-216.0,-8
-188.0,-34
-196.0,-58
-216.0,-92
-196.0,-40
-248.0,-46
-252.0,-46
-256.0,-44
-268.0,-54
-260.0,-46
-228.0,-62
-220.0,-20
-268.0,-18
-232.0,-30
-220.0,-20
-252.0,-54
-244.0,-40
-236.0,-20
-152.0,-32
-224.0,14
-220.0,-16
-228.0,-48
-208.0,-58
-204.0,-14
-204.0,10
-228.0,44
-260.0,28
-236.0,22
-256.0,30
-272.0,26
-248.0,50
-240.0,28
-236.0,52
-240.0,56
-212.0,68
-180.0,24
-204.0,4
-264.0,18
-216.0,42
-208.0,30
-160.0,42
-216.0,36
-212.0,22
-212.0,32
-164.0,20
-184.0,32
-244.0,42
-252.0,30
-244.0,34
-248.0,82
-228.0,82
-232.0,80
-224.0,52
-172.0,42
-188.0,22
-180.0,6
-212.0,-16
-252.0,-30
-252.0,-24
-208.0,-4
-248.0,-32
-268.0,-12
-244.0,-32
-240.0,-40
-236.0,-12
-248.0,34
-304.0,38
-292.0,58
-284.0,58
-212.0,46
-236.0,4
-240.0,-10
-256.0,-22
-224.0,-40
-248.0,-4
-220.0,-4
-220.0,-4
-192.0,18
-148.0,26
-172.0,38
-196.0,36
-196.0,34
-184.0,22
-180.0,-8
-184.0,10
-148.0,-16
-184.0,-52
-236.0,-4
-208.0,-6
-192.0,-18
-160.0,-20
-216.0,12
-232.0,26
-196.0,14
-208.0,-24
-204.0,-18
-164.0,-26
-152.0,-30
-164.0,-26
-220.0,-28
-208.0,-20
-180.0,2
-208.0,10
-228.0,32
-164.0,28
-156.0,2
-176.0,32
-200.0,46
-208.0,28
-196.0,-6
-224.0,-60
-248.0,-40
-204.0,-44
-236.0,-54
-244.0,-64
-252.0,-48
-232.0,-50
-232.0,-34
-236.0,-48
-200.0,-78
-204.0,-72
-236.0,-66
-236.0,-20
-280.0,-34
-240.0,-56
-224.0,-68
-264.0,-70
-292.0,-74
-320.0,-102
-276.0,-106
-240.0,-118
-224.0,-114
-280.0,-128
-284.0,-134
-252.0,-126
-276.0,-140
-292.0,-144
-200.0,-104
-220.0,-80
-180.0,-20
-212.0,-2
-184.0,24
-164.0,22
-192.0,30
-200.0,20
-200.0,-4
-232.0,10
-196.0,0
-228.0,62
-224.0,60
-252.0,68
-268.0,46
-220.0,58
-224.0,86
-244.0,88
-164.0,64
-168.0,78
-212.0,88
-220.0,104
-256.0,120
-236.0,104
-248.0,52
-184.0,46
-224.0,-8
-228.0,-46
-204.0,-46
-160.0,-14
-176.0,6
