Energy,Magnetization
-5208.0,-1238
-5208.0,-1272
-5260.0,-1218
-5200.0,-1114
-5204.0,-1030
-5000.0,-942
-4768.0,-872
-4924.0,-852
-4984.0,-820
-5176.0,-776
-4988.0,-714
-5016.0,-664
-5104.0,-734
-5128.0,-694
-5044.0,-672
-5136.0,-516
-5116.0,-438
-5120.0,-410
-5120.0,-334
-4976.0,-352
-5040.0,-452
-4868.0,-480
-4952.0,-464
-5036.0,-534
-4860.0,-454
-4848.0,-416
-4860.0,-402
-5104.0,-442
-4972.0,-458
-4932.0,-374
-5020.0,-224
-5056.0,-212
-5092.0,-250
-5184.0,-362
-5164.0,-316
-5132.0,-282
-5128.0,-348
-5184.0,-348
-5164.0,-260
-4976.0,-226
-4868.0,-250
-4984.0,-164
-5096.0,-162
-5160.0,-90
-5196.0,-28
-5132.0,-14
-5248.0,100
-5152.0,122
-5212.0,96
-5148.0,196
-5120.0,140
-5096.0,104
-5052.0,18
-5072.0,16
-5164.0,68
-5060.0,46
-4980.0,-6
-5128.0,-110
-5188.0,-96
-5100.0,-92
-5112.0,-114
-5088.0,-120
-5120.0,-60
-5172.0,-16
-5064.0,-134
-5012.0,-64
-5196.0,-42
-5128.0,-20
-5144.0,2
-5040.0,42
-5180.0,54
-5188.0,-8
-5180.0,0
-5352.0,58
-5288.0,-144
-5240.0,-48
-5344.0,154
-5316.0,278
-5188.0,224
-4884.0,182
-5072.0,204
-5068.0,160
-5000.0,170
-5220.0,140
-5108.0,204
-5040.0,150
-5292.0,154
-5144.0,80
-5240.0,84
-5304.0,50
-5408.0,66
-5356.0,50
-5324.0,8
-5284.0,114
-5144.0,188
-5160.0,280
-5064.0,218
-5100.0,124
-5288.0,120
-5220.0,108
-5172.0,108
-5264.0,102
-5204.0,30
-5108.0,2
-5244.0,40
-5228.0,156
-5244.0,272
-5236.0,342
-5176.0,254
-5128.0,342
-5160.0,356
-5168.0,304
-5132.0,256
-5168.0,236
-5248.0,296
-5312.0,306
-5192.0,198
-5068.0,234
-5116.0,356
-5164.0,412
-5188.0,374
-5132.0,342
-5092.0,360
-5308.0,428
-5372.0,474
-5412.0,494
-5320.0,440
-5352.0,398
-5264.0,366
-5356.0,272
-5500.0,202
-5436.0,174
-5312.0,210
-5316.0,216
-5364.0,240
-5320.0,230
-5420.0,320
-5368.0,344
-5232.0,298
-5104.0,304
-5348.0,278
-5188.0,366
-5216.0,352
-5116.0,332
-5064.0,302
-4996.0,296
-5064.0,344
-5036.0,340
-5148.0,344
-5136.0,436
-5196.0,452
-5060.0,466
-5136.0,350
-5060.0,392
-5180.0,294
-5272.0,380
-5128.0,398
-4976.0,516
-5092.0,628
-5100.0,668
-4880.0,670
-4948.0,534
-4848.0,378
-4928.0,444
-4956.0,434
-5244.0,554
-5244.0,462
-5328.0,456
-5212.0,446
-5184.0,398
-5132.0,418
-5212.0,460
-5300.0,382
-5344.0,404
-5376.0,526
-5180.0,584
-5392.0,658
-5500.0,684
-5436.0,734
-5456.0,726
-5540.0,776
-5512.0,774
-5404.0,722
-5544.0,742
-5520.0,706
-5392.0,726
-5372.0,734
-5384.0,758
-5484.0,706
-5448.0,718
-5284.0,704
-5156.0,728
-5264.0,864
-5056.0,830
-5024.0,694
-5224.0,814
-5136.0,756
-5052.0,792
-4988.0,864
-4900.0,908
-4952.0,880
-4828.0,898
-4880.0,826
-4840.0,778
-5004.0,730
-5128.0,692
-4980.0,706
-4816.0,738
-5040.0,792
-5176.0,934
-5188.0,994
-5112.0,954
-5048.0,916
-4936.0,870
-4968.0,848
-4992.0,822
-4908.0,806
-4976.0,916
-5016.0,948
-5004.0,988
-5092.0,932
-5104.0,882
-5108.0,910
-4972.0,996
-4920.0,960
-5004.0,1000
-5024.0,1050
-5220.0,1076
-5204.0,992
-5208.0,1056
-5236.0,1072
-5184.0,1134
-5020.0,994
-4948.0,922
-5020.0,900
-5176.0,884
-5020.0,806
-5040.0,894
-5248.0,958
-5204.0,794
-5028.0,884
-5096.0,874
-5120.0,882
-5244.0,756
-5104.0,722
-5108.0,746
-5216.0,798
-4944.0,796
-5108.0,694
-5032.0,610
-5140.0,630
-5068.0,642
-5076.0,610
-4996.0,648
-5172.0,690
-5028.0,602
-4920.0,610
-5012.0,584
-5080.0,572
-4960.0,524
-4752.0,562
-4968.0,616
-5092.0,582
-5136.0,610
-4956.0,710
-5016.0,736
-5012.0,736
-5044.0,798
-5156.0,762
-5228.0,642
-5180.0,684
-5132.0,674
-4948.0,776
-4844.0,768
-4800.0,706
-4908.0,718
-4888.0,734
-4860.0,654
-4948.0,654
-4916.0,504
-5016.0,404
-5144.0,448
-5120.0,384
-5060.0,448
-5040.0,532
-5120.0,644
-4944.0,810
-4992.0,768
-5056.0,814
-4944.0,826
-5036.0,804
-5268.0,744
-5292.0,726
-5372.0,638
-5176.0,644
-5200.0,654
-5048.0,694
-4832.0,624
-5000.0,566
-5140.0,600
-5044.0,618
-5000.0,568
-4932.0,518
-5008.0,464
-5036.0,562
-5132.0,610
-5140.0,508
-5136.0,410
-5120.0,394
-5124.0,402
-5136.0,364
-5176.0,402
-5140.0,460
-5188.0,472
-5352.0,354
-5176.0,374
-5088.0,410
-5052.0,264
-4952.0,176
-5080.0,120
-5088.0,132
-5072.0,202
-4992.0,168
-4936.0,156
-4980.0,100
-5120.0,76
-5012.0,66
-4972.0,-26
-4964.0,-108
-4900.0,-92
-4912.0,12
-4900.0,26
-4840.0,-12
-4948.0,-24
-4908.0,-20
-5024.0,-68
-4952.0,-58
-4956.0,-84
-4876.0,-90
-4864.0,78
-5000.0,120
-4928.0,140
-5040.0,114
-5184.0,262
-5172.0,262
-5076.0,282
-5192.0,348
-5240.0,326
-5128.0,322
-4908.0,480
-5080.0,470
-5128.0,420
-5004.0,444
-4868.0,394
-5024.0,438
-5076.0,452
-5012.0,416
-4992.0,350
-5184.0,278
-5124.0,286
-5212.0,272
-5192.0,274
-5328.0,238
-5300.0,144
-5456.0,124
-5488.0,142
-5552.0,246
-5680.0,224
-5416.0,148
-5420.0,164
-5456.0,196
-5400.0,294
-5556.0,326
-5452.0,284
-5260.0,328
-5356.0,314
-5328.0,294
-5232.0,276
-5376.0,182
-5312.0,130
-5392.0,160
-5240.0,202
-5252.0,260
-5260.0,222
-5304.0,250
-5388.0,344
-5396.0,274
-5444.0,252
-5440.0,346
-5592.0,392
-5512.0,440
-5320.0,338
-5176.0,328
-5220.0,366
-5156.0,368
-5024.0,428
-5056.0,424
-5136.0,394
-5160.0,368
-5208.0,358
-5160.0,310
-5248.0,350
-5288.0,428
-5392.0,392
-5248.0,404
-5324.0,438
-5552.0,514
-5500.0,418
-5476.0,452
-5628.0,420
-5320.0,416
-5396.0,276
-5496.0,298
-5364.0,342
-5176.0,254
-5192.0,260
-5280.0,316
-5204.0,298
-5124.0,282
-5364.0,306
-5360.0,316
-5360.0,268
-5344.0,204
-5340.0,304
-5556.0,328
-5700.0,356
-5668.0,258
-5604.0,242
-5480.0,222
-5460.0,178
-5484.0,234
-5496.0,282
-5388.0,220
-5340.0,356
-5268.0,484
-5364.0,556
-5424.0,542
-5348.0,554
-5492.0,576
-5312.0,608
-5404.0,622
-5280.0,598
-5220.0,556
-5300.0,504
-5096.0,496
-5208.0,582
-5388.0,498
-5336.0,466
-5328.0,408
-5232.0,450
-5468.0,520
-5480.0,528
-5440.0,418
-5440.0,482
-5392.0,440
-5380.0,508
-5280.0,438
-5092.0,470
-5136.0,562
-5148.0,614
-5256.0,640
-5032.0,484
-5084.0,534
-5148.0,564
-5176.0,658
-5020.0,686
-5140.0,618
-5088.0,758
-5136.0,832
-5224.0,886
-5268.0,990
-5304.0,1034
-5332.0,952
-5300.0,894
-5156.0,714
-5104.0,732
-4928.0,788
-4920.0,834
-5060.0,938
-5028.0,912
-5052.0,954
-5272.0,986
-5344.0,966
-5152.0,930
-5096.0,970
-5124.0,902
-5048.0,892
-4952.0,870
-5240.0,844
-5152.0,776
-5192.0,794
-5156.0,840
-5072.0,756
-4952.0,742
-5088.0,598
-4960.0,644
-4892.0,660
-4832.0,626
-4844.0,656
-4824.0,736
-5052.0,774
-5120.0,844
-5208.0,886
-5004.0,908
-4968.0,768
-4996.0,856
-5064.0,922
-5352.0,1050
-5312.0,940
-5316.0,826
-5228.0,842
-5144.0,816
-4996.0,836
-4924.0,876
-5048.0,798
-5240.0,886
-5156.0,922
-5308.0,924
-5040.0,932
-4980.0,978
-4852.0,1000
-4920.0,940
-5064.0,952
-5004.0,916
-4952.0,860
-4980.0,952
-4920.0,928
-5020.0,1062
-4928.0,1068
-5020.0,1060
-5080.0,1096
-5100.0,1200
-5204.0,1164
-5036.0,1110
-5032.0,1152
-5144.0,1172
-4972.0,1232
-5096.0,1186
-5324.0,1220
-5196.0,1246
-5184.0,1258
-5020.0,1260
-5212.0,1244
-5156.0,1180
-5080.0,1192
-4948.0,1166
-5128.0,1214
-5124.0,1198
-5056.0,1282
-5008.0,1298
-5012.0,1322
-4964.0,1274
-5084.0,1362
-4868.0,1250
-4996.0,1248
-4976.0,1242
-4816.0,1132
-5044.0,1174
-5180.0,1198
-5224.0,1264
-5128.0,1302
-5172.0,1454
-5240.0,1426
-5080.0,1440
-5048.0,1466
-5272.0,1546
-5316.0,1414
-5200.0,1332
-5140.0,1206
-5076.0,1126
-5088.0,1096
-5060.0,1004
-5176.0,1174
-5068.0,1140
-5044.0,1204
-4960.0,1288
-5088.0,1404
-5028.0,1384
-5136.0,1456
-5108.0,1302
-5008.0,1358
-5052.0,1334
-5144.0,1452
-5216.0,1350
-5188.0,1354
-5256.0,1382
-5440.0,1344
-5384.0,1440
-5252.0,1448
-5272.0,1444
-5244.0,1582
-5220.0,1570
-5260.0,1542
-5212.0,1564
-5084.0,1524
-5108.0,1384
-5216.0,1342
-5232.0,1388
-5232.0,1356
-5220.0,1376
-5172.0,1434
-5184.0,1482
-5132.0,1558
-5104.0,1516
-5352.0,1648
-5436.0,1658
-5316.0,1558
-5212.0,1512
-5228.0,1376
-5212.0,1450
-5268.0,1368
-5200.0,1456
-5276.0,1518
-5324.0,1498
-5256.0,1608
-5396.0,1660
-5144.0,1574
-5140.0,1534
-5356.0,1550
-5416.0,1620
-5216.0,1546
-5116.0,1540
-5064.0,1560
-5036.0,1556
-4900.0,1510
-4860.0,1388
-4828.0,1312
-4852.0,1362
-4924.0,1484
-4916.0,1438
-5072.0,1534
-5104.0,1448
-4920.0,1470
-4948.0,1610
-5100.0,1622
-5120.0,1650
-5112.0,1554
-5344.0,1600
-5276.0,1514
-5096.0,1458
-4984.0,1536
-5044.0,1598
-5032.0,1684
-5052.0,1612
-4972.0,1602
-4968.0,1566
-4764.0,1382
-4772.0,1384
-4936.0,1358
-4984.0,1354
-4908.0,1266
-4944.0,1296
-4972.0,1332
-4892.0,1280
-4924.0,1250
-4724.0,1178
-4784.0,1070
-4700.0,1094
-4848.0,1034
-4912.0,1060
-4912.0,1100
-4832.0,1068
-4884.0,1062
-4884.0,1132
-4788.0,1064
-4908.0,1084
-4840.0,958
-4988.0,1006
-4964.0,856
-4808.0,928
-4868.0,954
-4908.0,968
-4888.0,920
-4768.0,884
-4896.0,860
-4960.0,852
-4964.0,840
-4868.0,798
-4820.0,820
-4724.0,670
-4880.0,736
-4876.0,734
-5008.0,772
-5216.0,676
-5076.0,578
-5188.0,574
-5108.0,642
-5164.0,642
-5000.0,654
-4996.0,658
-4940.0,620
-4952.0,722
-4928.0,756
-5008.0,700
-5180.0,772
-5072.0,782
-5088.0,736
-4956.0,666
-4944.0,562
-4984.0,554
-5140.0,446
-5200.0,506
-5224.0,432
-5128.0,390
-5128.0,316
-5136.0,322
-5076.0,274
-5156.0,234
-5248.0,192
-5244.0,168
-5152.0,202
-5092.0,148
-4948.0,176
-5112.0,250
-5112.0,226
-5004.0,238
-5120.0,152
-5116.0,124
-5052.0,110
-5000.0,108
-4856.0,98
-4948.0,38
-5164.0,-4
-5184.0,-26
-5248.0,-126
-5088.0,-146
-5084.0,-168
-5068.0,-46
-5120.0,-130
-5352.0,-56
-5296.0,-6
-5300.0,84
-5156.0,0
-5236.0,124
-5320.0,142
-5336.0,202
-5140.0,238
-5132.0,268
-5200.0,256
-5028.0,208
-5084.0,274
-4900.0,222
-4912.0,218
-5048.0,220
-5088.0,266
-5084.0,212
-5060.0,120
-5152.0,196
-5224.0,212
-5272.0,262
-5244.0,250
-5360.0,322
-5136.0,324
-5076.0,300
-5224.0,344
-5072.0,354
-5040.0,444
-5108.0,390
-5176.0,438
-5180.0,452
-5292.0,394
-5344.0,342
-5368.0,438
-5480.0,422
-5372.0,480
-5348.0,484
-5336.0,542
-5336.0,574
-5456.0,572
-5500.0,638
-5328.0,670
-5288.0,748
-5344.0,752
-5296.0,792
-5332.0,766
-5168.0,820
-5228.0,762
-5412.0,690
-5340.0,708
-5452.0,766
-5600.0,792
-5224.0,762
-5056.0,854
-5152.0,814
-5256.0,808
-5176.0,774
-4972.0,734
-5012.0,544
-5068.0,482
-5116.0,528
-5124.0,592
-5320.0,634
-5184.0,664
-5156.0,608
-5160.0,734
-5216.0,632
-4996.0,572
-5156.0,756
-5024.0,806
-5140.0,962
-5092.0,950
-5236.0,880
-5100.0,792
-5184.0,778
-5156.0,726
-5160.0,742
-5228.0,746
-5460.0,704
-5332.0,672
-5216.0,680
-5212.0,670
-5288.0,610
-5368.0,618
-5324.0,678
-5216.0,714
-5152.0,780
-5256.0,784
-5200.0,766
-5164.0,688
-5388.0,622
-5256.0,666
-5076.0,668
-5048.0,674
-5064.0,672
-5148.0,694
-5188.0,706
-5044.0,742
-5116.0,724
-5116.0,714
-5132.0,636
-5284.0,654
-5244.0,642
-5220.0,646
-5096.0,604
-5016.0,640
-4904.0,584
-5004.0,560
-4964.0,442
-5256.0,432
-5288.0,530
-5300.0,564
-5136.0,544
-5116.0,576
-5096.0,554
-5092.0,508
-5128.0,510
-5100.0,534
-5136.0,472
-5248.0,500
-5248.0,542
-5024.0,476
-5252.0,420
-4948.0,522
-5000.0,560
-4872.0,504
-4936.0,510
-4868.0,422
-4984.0,400
-4832.0,432
-4824.0,438
-4736.0,518
-4716.0,432
-4684.0,366
-4784.0,368
-4976.0,452
-4888.0,492
-4984.0,422
-4912.0,344
-4864.0,302
-4920.0,262
-4952.0,244
-4836.0,314
-4944.0,250
-4968.0,362
-4912.0,380
-4972.0,430
-5048.0,384
-5036.0,330
-4940.0,334
-5048.0,278
-5016.0,354
-5104.0,408
-5032.0,476
-5052.0,604
-5156.0,600
-5140.0,574
-4980.0,658
-5020.0,622
-5044.0,612
-5036.0,626
-5152.0,598
-5136.0,624
-5136.0,624
-5132.0,596
-5212.0,694
-5172.0,876
-5264.0,888
-5244.0,842
-5328.0,824
-5188.0,812
-5136.0,866
-5188.0,914
-5048.0,782
-5108.0,818
-5160.0,800
-5332.0,886
-5128.0,858
-5000.0,710
-5076.0,732
-4972.0,550
-5052.0,558
-5004.0,486
-5044.0,438
-5120.0,420
-5236.0,424
-5224.0,488
-5388.0,386
-5184.0,448
-5184.0,484
-5192.0,442
-5116.0,424
-5208.0,392
-5248.0,332
-5244.0,418
-5260.0,446
-5336.0,532
-5368.0,630
-5412.0,628
-5332.0,558
-5408.0,676
-5348.0,690
-5264.0,652
-5252.0,728
-5372.0,746
-5376.0,794
-5336.0,676
-5172.0,710
-5220.0,738
-5312.0,610
-5440.0,630
-5416.0,754
-5256.0,540
-5268.0,586
-5140.0,454
-5208.0,388
-5184.0,418
-5156.0,396
-5152.0,436
-5232.0,462
-5184.0,484
-5204.0,450
-5164.0,462
-5320.0,442
-5084.0,414
-4952.0,384
-5040.0,356
-5200.0,340
-5176.0,346
-5156.0,360
-5088.0,316
-5088.0,390
-5304.0,344
-5304.0,314
-5384.0,260
-5340.0,268
-5440.0,190
-5268.0,248
-5384.0,156
-5316.0,228
-5420.0,292
-5340.0,336
-5356.0,370
-5396.0,352
-5448.0,308
-5456.0,232
-5316.0,174
-5296.0,102
-5216.0,36
-4972.0,54
-5248.0,80
-5192.0,74
-5252.0,40
-5304.0,40
-5148.0,14
-5228.0,38
-5364.0,-112
-5372.0,-136
-5396.0,-102
-5152.0,-22
-5172.0,32
-5252.0,-58
-5352.0,-188
-5296.0,-166
-5392.0,-50
-5356.0,34
-5288.0,70
-5360.0,144
-5448.0,178
-5368.0,82
-5336.0,42
-5292.0,100
-5204.0,92
-5168.0,166
-5352.0,208
-5176.0,182
-5196.0,228
-5240.0,266
-5232.0,248
-5256.0,226
-5328.0,172
-5200.0,154
-5300.0,88
-5412.0,46
-5412.0,24
-5384.0,-18
-5548.0,-82
-5320.0,-84
-5376.0,-156
-5276.0,-214
-5360.0,-300
-5264.0,-238
-5200.0,-220
-5144.0,-314
-5084.0,-294
-5180.0,-240
-5176.0,-294
-5268.0,-248
-5284.0,-218
-5256.0,-198
-5184.0,-118
-5308.0,-104
-5240.0,-114
-5228.0,-64
-5352.0,0
-5284.0,-48
-5316.0,14
-5636.0,-12
-5516.0,70
-5372.0,16
-5364.0,120
-5464.0,156
-5280.0,102
-5308.0,76
-5264.0,130
-5256.0,92
-5312.0,122
-5316.0,98
-5252.0,208
-5208.0,72
-5272.0,120
-5248.0,244
-5108.0,192
-5080.0,144
-5096.0,120
-5048.0,76
-5108.0,82
-5336.0,74
-5416.0,84
-5356.0,70
-5320.0,116
-5288.0,112
-5340.0,110
-5340.0,22
-5364.0,-44
-5120.0,20
-5460.0,-48
-5356.0,-102
-5312.0,-158
-5324.0,-52
-5412.0,-42
-5332.0,-126
-5244.0,-104
-5336.0,-154
-5368.0,-112
-5296.0,-84
-5436.0,-124
-5420.0,32
-5436.0,86
-5580.0,154
-5376.0,158
-5100.0,154
-5220.0,156
-5040.0,84
-5028.0,150
-5144.0,220
-5092.0,212
-5228.0,304
-5240.0,310
-5432.0,360
-5348.0,422
-5372.0,398
-5236.0,378
-5228.0,338
-5460.0,306
-5492.0,376
-5620.0,264
-5508.0,246
-5604.0,270
-5524.0,212
-5352.0,266
-5432.0,214
-5356.0,172
-5388.0,142
-5320.0,154
-5284.0,196
-5204.0,228
-5136.0,238
-5084.0,216
-5200.0,294
-5032.0,298
-5072.0,318
-5224.0,326
-5160.0,390
-5116.0,368
-4988.0,266
-4900.0,176
