Energy,Magnetization
-1208.0,-86
-1184.0,-28
-1156.0,-40
-1260.0,-48
-1244.0,-48
-1156.0,-6
-1168.0,62
-1244.0,58
-1264.0,16
-1268.0,-6
-1256.0,-4
-1296.0,-26
-1292.0,-36
-1320.0,-32
-1280.0,-14
-1248.0,-68
-1228.0,-82
-1228.0,-78
-1260.0,-42
-1280.0,-42
-1316.0,-72
-1300.0,-108
-1256.0,-136
-1284.0,-156
-1328.0,-166
-1344.0,-160
-1368.0,-180
-1340.0,-196
-1276.0,-150
-1292.0,-152
-1276.0,-168
-1324.0,-142
-1292.0,-120
-1284.0,-134
-1292.0,-124
-1284.0,-162
-1248.0,-190
-1276.0,-166
-1312.0,-170
-1224.0,-212
-1216.0,-190
-1248.0,-168
-1220.0,-144
-1100.0,-186
-1108.0,-162
-1172.0,-170
-1128.0,-210
-1220.0,-160
-1172.0,-126
-1140.0,-54
-1236.0,-50
-1264.0,-54
-1240.0,-34
-1228.0,2
-1220.0,-116
-1268.0,-156
-1260.0,-156
-1244.0,-88
-1156.0,-138
-1100.0,-116
-1112.0,-156
-1124.0,-196
-1168.0,-216
-1200.0,-248
-1304.0,-280
-1324.0,-308
-1320.0,-322
-1224.0,-300
-1284.0,-294
-1224.0,-298
-1228.0,-266
-1248.0,-208
-1296.0,-244
-1356.0,-264
-1372.0,-234
-1428.0,-192
-1432.0,-218
-1312.0,-202
-1324.0,-202
-1300.0,-210
-1328.0,-214
-1272.0,-186
-1292.0,-252
-1304.0,-226
-1356.0,-264
-1284.0,-206
-1288.0,-122
-1296.0,-108
-1372.0,-110
-1304.0,-80
-1280.0,-92
-1176.0,-76
-1228.0,-54
-1172.0,-42
-1112.0,-20
-1228.0,-36
-1196.0,2
-1180.0,32
-1240.0,72
-1276.0,58
-1188.0,40
-1144.0,52
-1192.0,90
-1168.0,40
-1096.0,-4
-1120.0,-2
-1140.0,-6
-1188.0,-28
-1220.0,-70
-1224.0,24
-1264.0,42
-1348.0,96
-1268.0,130
-1284.0,164
-1272.0,194
-1296.0,242
-1256.0,230
-1224.0,270
-1252.0,292
-1340.0,284
-1388.0,304
-1340.0,312
-1420.0,296
-1396.0,278
-1428.0,230
-1412.0,276
-1292.0,250
-1296.0,232
-1240.0,184
-1220.0,138
-1160.0,152
-1200.0,118
-1164.0,162
-1236.0,154
-1264.0,104
-1232.0,100
-1232.0,118
-1240.0,104
-1228.0,82
-1272.0,122
-1216.0,130
-1252.0,104
-1232.0,206
-1156.0,228
-1104.0,274
-1112.0,262
-1116.0,272
-1124.0,288
-1152.0,356
-1180.0,338
-1216.0,314
-1200.0,342
-1212.0,350
-1188.0,362
-1204.0,392
-1256.0,378
-1280.0,356
-1348.0,368
-1312.0,416
-1260.0,442
-1260.0,474
-1220.0,416
-1296.0,418
-1308.0,440
-1308.0,426
-1216.0,374
-1272.0,436
-1288.0,406
-1252.0,444
-1276.0,476
-1224.0,438
-1172.0,432
-1260.0,438
-1224.0,384
-1340.0,454
-1320.0,468
-1264.0,444
-1276.0,466
-1376.0,530
-1360.0,566
-1332.0,544
-1272.0,514
-1252.0,412
-1280.0,414
-1228.0,422
-1220.0,448
-1184.0,448
-1288.0,496
-1280.0,496
-1260.0,474
-1372.0,464
-1320.0,502
-1360.0,530
-1328.0,500
-1304.0,504
-1276.0,498
-1268.0,530
-1352.0,548
-1292.0,554
-1284.0,546
-1212.0,522
-1256.0,536
-1288.0,512
-1204.0,454
-1292.0,516
-1300.0,542
-1260.0,528
-1372.0,546
-1380.0,520
-1412.0,556
-1364.0,524
-1320.0,494
-1348.0,486
-1348.0,436
-1408.0,402
-1392.0,344
-1380.0,304
-1404.0,306
-1340.0,300
-1368.0,332
-1400.0,362
-1388.0,400
-1396.0,392
-1420.0,368
-1420.0,360
-1384.0,372
-1424.0,356
-1388.0,376
-1388.0,392
-1380.0,384
-1344.0,412
-1304.0,352
-1340.0,340
-1224.0,314
-1164.0,318
-1232.0,324
-1288.0,312
-1328.0,322
-1280.0,318
-1284.0,344
-1192.0,354
-1252.0,370
-1288.0,326
-1292.0,320
-1320.0,286
-1380.0,338
-1300.0,250
-1340.0,214
-1320.0,208
-1364.0,244
-1348.0,270
-1388.0,256
-1452.0,262
-1360.0,316
-1404.0,352
-1468.0,376
-1388.0,324
-1384.0,358
-1288.0,314
-1280.0,258
-1292.0,264
-1328.0,220
-1252.0,178
-1216.0,222
-1264.0,242
-1228.0,270
-1168.0,290
-1164.0,334
-1172.0,320
-1224.0,272
-1252.0,292
-1276.0,284
-1332.0,236
-1352.0,292
-1188.0,290
-1152.0,246
-1184.0,218
-1168.0,236
-1220.0,164
-1220.0,162
-1244.0,228
-1332.0,242
-1276.0,242
-1296.0,240
-1300.0,226
-1168.0,220
-1216.0,242
-1284.0,296
-1372.0,350
-1392.0,392
-1344.0,342
-1344.0,378
-1296.0,348
-1272.0,356
-1380.0,406
-1440.0,428
-1416.0,442
-1464.0,444
-1428.0,424
-1368.0,362
-1392.0,390
-1408.0,370
-1416.0,294
-1424.0,282
-1436.0,304
-1300.0,320
-1344.0,412
-1344.0,394
-1256.0,384
-1352.0,386
-1352.0,396
-1320.0,382
-1300.0,352
-1296.0,364
-1260.0,308
-1268.0,358
-1324.0,388
-1292.0,360
-1288.0,360
-1276.0,344
-1364.0,378
-1308.0,364
-1296.0,364
-1320.0,404
-1344.0,348
-1328.0,350
-1264.0,366
-1264.0,332
-1224.0,346
-1216.0,306
-1236.0,312
-1248.0,324
-1256.0,342
-1220.0,394
-1228.0,378
-1176.0,348
-1208.0,380
-1256.0,400
-1428.0,436
-1368.0,374
-1332.0,366
-1332.0,418
-1324.0,406
-1252.0,394
-1280.0,426
-1320.0,496
-1308.0,540
-1344.0,538
-1316.0,572
-1316.0,540
-1348.0,520
-1336.0,510
-1344.0,504
-1332.0,490
-1244.0,482
-1244.0,448
-1272.0,392
-1256.0,392
-1332.0,428
-1268.0,388
-1244.0,358
-1216.0,372
-1304.0,374
-1220.0,338
-1296.0,336
-1304.0,358
-1296.0,396
-1236.0,398
-1220.0,372
-1212.0,394
-1192.0,392
-1212.0,366
-1188.0,336
-1184.0,346
-1224.0,378
-1216.0,338
-1216.0,338
-1188.0,352
-1264.0,366
-1264.0,390
-1220.0,360
-1132.0,346
-1176.0,384
-1216.0,378
-1228.0,376
-1216.0,356
-1224.0,318
-1220.0,302
-1192.0,286
-1224.0,314
-1244.0,302
-1184.0,348
-1308.0,346
-1304.0,396
-1300.0,370
-1308.0,368
-1360.0,324
-1240.0,290
-1220.0,312
-1236.0,324
-1224.0,350
-1264.0,284
-1332.0,338
-1372.0,406
-1260.0,356
-1320.0,392
-1344.0,368
-1320.0,374
-1288.0,382
-1312.0,382
-1304.0,432
-1288.0,428
-1320.0,420
-1376.0,402
-1428.0,404
-1416.0,418
-1484.0,472
-1492.0,434
-1384.0,396
-1396.0,388
-1324.0,378
-1308.0,380
-1332.0,392
-1336.0,366
-1308.0,354
-1212.0,356
-1264.0,354
-1332.0,414
-1276.0,444
-1240.0,444
-1260.0,436
-1184.0,418
-1228.0,366
-1280.0,336
-1216.0,364
-1256.0,356
-1324.0,376
-1344.0,408
-1288.0,430
-1296.0,424
-1264.0,430
-1224.0,414
-1248.0,384
-1176.0,344
-1260.0,314
-1344.0,328
-1344.0,278
-1408.0,276
-1328.0,262
-1248.0,276
-1284.0,318
-1300.0,286
-1300.0,272
-1272.0,242
-1196.0,186
-1188.0,174
-1128.0,218
-1172.0,204
-1288.0,204
-1276.0,204
-1336.0,250
-1316.0,252
-1320.0,266
-1280.0,288
-1256.0,328
-1336.0,364
-1336.0,428
-1296.0,416
-1272.0,442
-1272.0,406
-1368.0,422
-1232.0,348
-1340.0,370
-1332.0,326
-1376.0,372
-1404.0,378
-1372.0,372
-1340.0,372
-1376.0,394
-1300.0,400
-1280.0,398
-1284.0,406
-1308.0,402
-1368.0,464
-1308.0,452
-1324.0,436
-1296.0,452
-1320.0,498
-1404.0,490
-1428.0,494
-1392.0,498
-1396.0,488
-1296.0,448
-1260.0,424
-1236.0,454
-1308.0,526
-1392.0,542
-1448.0,562
-1476.0,604
-1456.0,600
-1356.0,558
-1340.0,572
-1472.0,584
-1432.0,556
-1416.0,546
-1324.0,536
-1376.0,552
-1340.0,568
-1316.0,580
-1396.0,590
-1388.0,596
-1380.0,636
-1488.0,670
-1456.0,682
-1464.0,680
-1400.0,688
-1452.0,716
-1452.0,718
-1472.0,718
-1416.0,678
-1396.0,688
-1404.0,688
-1452.0,690
-1356.0,656
-1356.0,648
-1360.0,650
-1316.0,644
-1372.0,620
-1368.0,644
-1364.0,674
-1392.0,680
-1420.0,694
-1360.0,722
-1380.0,702
-1316.0,644
-1340.0,642
-1376.0,636
-1368.0,684
-1408.0,694
-1376.0,674
-1284.0,654
-1372.0,662
-1352.0,616
-1492.0,682
-1376.0,670
-1436.0,678
-1356.0,658
-1324.0,632
-1264.0,630
-1264.0,620
-1212.0,608
-1300.0,656
-1292.0,662
-1296.0,660
-1276.0,632
-1332.0,628
-1396.0,654
-1456.0,680
-1460.0,656
-1456.0,654
-1424.0,602
-1372.0,578
-1308.0,544
-1332.0,554
-1332.0,526
-1344.0,522
-1344.0,522
-1312.0,540
-1332.0,558
-1404.0,556
-1468.0,610
-1552.0,640
-1532.0,642
-1516.0,638
-1388.0,540
-1376.0,544
-1392.0,578
-1460.0,570
-1348.0,552
-1336.0,532
-1412.0,532
-1300.0,506
-1344.0,460
-1288.0,438
-1380.0,440
-1396.0,464
-1384.0,434
-1304.0,406
-1312.0,420
-1320.0,410
-1288.0,404
-1276.0,410
-1352.0,418
-1324.0,380
-1268.0,362
-1324.0,384
-1224.0,334
-1244.0,396
-1264.0,392
-1344.0,410
-1272.0,392
-1264.0,446
-1316.0,496
-1296.0,522
-1324.0,492
-1284.0,488
-1320.0,448
-1300.0,482
-1304.0,516
-1300.0,522
-1364.0,580
-1416.0,606
-1452.0,578
-1464.0,554
-1404.0,516
-1376.0,504
-1340.0,466
-1356.0,472
-1372.0,442
-1284.0,422
-1284.0,396
-1268.0,428
-1304.0,412
-1288.0,402
-1316.0,460
-1316.0,458
-1296.0,430
-1300.0,414
-1312.0,406
-1312.0,360
-1296.0,350
-1268.0,304
-1228.0,344
-1236.0,336
-1204.0,328
-1244.0,352
-1328.0,366
-1288.0,334
-1332.0,392
-1388.0,420
-1316.0,424
-1260.0,456
-1344.0,464
-1336.0,510
-1300.0,514
-1260.0,534
-1276.0,562
-1332.0,574
-1352.0,580
-1392.0,646
-1356.0,616
-1332.0,566
-1260.0,552
-1272.0,548
-1268.0,538
-1260.0,508
-1232.0,490
-1212.0,484
-1308.0,520
-1288.0,554
-1292.0,558
-1312.0,568
-1292.0,586
-1240.0,602
-1272.0,604
-1232.0,568
-1284.0,564
-1232.0,512
-1268.0,514
-1340.0,564
-1268.0,518
-1280.0,512
-1240.0,488
-1272.0,578
-1304.0,540
-1264.0,530
-1304.0,520
-1332.0,528
-1352.0,544
-1340.0,584
-1248.0,576
-1224.0,570
-1328.0,582
-1344.0,600
-1448.0,612
-1388.0,576
-1376.0,572
-1420.0,590
-1360.0,536
-1352.0,534
-1396.0,568
-1436.0,538
-1380.0,566
-1384.0,572
-1408.0,544
-1384.0,542
-1436.0,506
-1316.0,526
-1296.0,484
-1332.0,558
-1388.0,588
-1408.0,588
-1400.0,596
-1340.0,544
-1364.0,566
-1228.0,526
-1312.0,566
-1384.0,582
-1476.0,652
-1500.0,682
-1468.0,660
-1468.0,670
-1420.0,638
-1444.0,638
-1392.0,620
-1428.0,646
-1380.0,610
-1412.0,606
-1384.0,600
-1364.0,578
-1396.0,586
-1292.0,552
-1272.0,498
-1268.0,532
-1296.0,540
-1324.0,532
-1300.0,514
-1324.0,518
-1380.0,512
-1272.0,492
-1308.0,462
-1396.0,522
-1364.0,504
-1280.0,520
-1316.0,466
-1300.0,460
-1236.0,448
-1208.0,406
-1264.0,394
-1276.0,382
-1312.0,386
-1248.0,380
-1236.0,350
-1216.0,352
-1200.0,290
-1208.0,250
-1192.0,210
-1184.0,146
-1204.0,172
-1252.0,186
-1260.0,220
-1196.0,242
-1188.0,322
-1276.0,368
-1236.0,366
-1256.0,400
-1308.0,434
-1344.0,430
-1416.0,436
-1348.0,408
-1404.0,460
-1356.0,442
-1396.0,450
-1420.0,490
-1364.0,526
-1432.0,532
-1400.0,516
-1364.0,482
-1288.0,472
-1288.0,474
-1380.0,530
-1400.0,556
-1380.0,530
-1420.0,526
-1352.0,500
-1384.0,512
-1376.0,462
-1348.0,428
-1360.0,416
-1312.0,438
-1248.0,410
-1304.0,440
-1268.0,428
-1368.0,498
-1476.0,528
-1432.0,474
-1348.0,500
-1304.0,506
-1304.0,472
-1320.0,484
-1348.0,470
-1392.0,496
-1328.0,474
-1260.0,444
-1200.0,420
-1196.0,344
-1212.0,358
-1172.0,342
-1260.0,314
-1288.0,306
-1312.0,286
-1320.0,290
-1344.0,264
-1304.0,294
-1264.0,270
-1296.0,282
-1232.0,260
-1244.0,248
-1264.0,202
-1228.0,148
-1208.0,148
-1220.0,152
-1172.0,138
-1216.0,158
-1240.0,186
-1220.0,128
-1316.0,118
-1308.0,140
-1236.0,44
-1308.0,60
-1336.0,26
-1348.0,-28
-1312.0,-28
-1372.0,-54
-1280.0,-74
-1248.0,-132
-1224.0,-150
-1288.0,-198
-1268.0,-228
-1280.0,-276
-1344.0,-286
-1328.0,-298
-1364.0,-328
-1416.0,-332
-1392.0,-280
-1364.0,-262
-1412.0,-318
-1304.0,-302
-1276.0,-362
-1356.0,-406
-1284.0,-396
-1268.0,-352
-1256.0,-326
-1152.0,-270
-1172.0,-242
-1128.0,-296
-1132.0,-246
-1172.0,-252
-1304.0,-270
-1268.0,-270
-1260.0,-278
-1256.0,-308
-1136.0,-272
-1148.0,-322
-1212.0,-322
-1188.0,-334
-1188.0,-358
-1256.0,-392
-1284.0,-384
-1320.0,-364
-1260.0,-396
-1232.0,-372
-1244.0,-348
-1324.0,-324
-1316.0,-360
-1296.0,-346
-1304.0,-376
-1264.0,-356
-1320.0,-406
-1260.0,-398
-1292.0,-366
-1340.0,-330
-1296.0,-260
-1288.0,-236
-1236.0,-286
-1264.0,-270
-1196.0,-252
-1164.0,-248
-1164.0,-276
-1260.0,-300
-1276.0,-338
-1176.0,-354
-1216.0,-364
-1180.0,-328
-1256.0,-316
-1244.0,-288
-1280.0,-294
-1312.0,-246
-1324.0,-248
-1368.0,-274
-1364.0,-296
-1384.0,-280
-1296.0,-270
-1296.0,-262
-1240.0,-268
-1268.0,-240
-1176.0,-298
-1228.0,-346
-1240.0,-348
-1228.0,-350
-1244.0,-328
-1232.0,-350
-1388.0,-350
-1380.0,-338
-1408.0,-344
-1384.0,-372
-1316.0,-350
-1288.0,-316
-1328.0,-296
-1364.0,-304
-1304.0,-252
-1336.0,-244
-1320.0,-208
-1216.0,-194
-1252.0,-196
-1256.0,-216
-1216.0,-234
-1148.0,-164
-1180.0,-178
-1272.0,-252
-1224.0,-210
-1300.0,-248
-1336.0,-216
-1348.0,-218
-1312.0,-218
-1316.0,-236
-1320.0,-232
-1344.0,-230
-1272.0,-232
-1224.0,-208
-1220.0,-210
-1264.0,-220
-1344.0,-200
-1280.0,-170
-1308.0,-170
-1220.0,-160
-1196.0,-186
-1140.0,-202
-1192.0,-244
-1204.0,-252
-1216.0,-266
-1268.0,-274
-1244.0,-250
-1228.0,-206
-1304.0,-226
-1288.0,-220
-1328.0,-152
-1340.0,-120
-1400.0,-140
-1340.0,-150
-1380.0,-134
-1364.0,-84
-1344.0,-116
-1328.0,-114
-1276.0,-112
-1304.0,-106
-1360.0,-116
-1292.0,-140
-1372.0,-184
-1288.0,-238
-1252.0,-210
-1292.0,-202
-1300.0,-158
-1272.0,-214
-1200.0,-136
-1236.0,-174
-1216.0,-174
-1136.0,-174
-1236.0,-204
-1272.0,-266
-1268.0,-218
-1204.0,-220
-1180.0,-156
-1124.0,-132
-1144.0,-124
-1112.0,-98
-1056.0,-76
-1076.0,-116
-1052.0,-108
-1108.0,-136
-1128.0,-168
-1228.0,-140
-1276.0,-174
-1192.0,-180
-1168.0,-168
-1152.0,-162
-1212.0,-134
-1240.0,-130
-1220.0,-184
-1152.0,-172
-1192.0,-168
-1248.0,-246
-1228.0,-254
-1160.0,-274
-1172.0,-298
-1224.0,-304
-1184.0,-302
-1188.0,-306
-1212.0,-332
-1240.0,-348
-1208.0,-342
-1136.0,-268
-1236.0,-254
-1236.0,-244
-1208.0,-224
-1268.0,-234
-1212.0,-294
-1288.0,-284
-1276.0,-314
-1328.0,-278
-1220.0,-236
-1204.0,-192
-1252.0,-224
-1228.0,-232
-1248.0,-240
-1188.0,-236
-1196.0,-272
-1180.0,-322
-1188.0,-346
-1144.0,-354
-1208.0,-360
-1344.0,-420
-1276.0,-416
-1224.0,-416
-1256.0,-418
-1256.0,-432
-1188.0,-422
-1192.0,-448
-1204.0,-456
-1344.0,-464
-1284.0,-448
-1300.0,-388
-1412.0,-386
-1332.0,-432
-1220.0,-376
-1216.0,-350
-1224.0,-296
-1256.0,-386
-1260.0,-384
-1256.0,-422
-1264.0,-402
-1324.0,-388
-1316.0,-364
-1216.0,-364
-1344.0,-368
-1292.0,-348
-1304.0,-338
-1292.0,-280
-1344.0,-326
-1308.0,-356
-1204.0,-378
-1180.0,-382
-1200.0,-428
-1304.0,-380
-1304.0,-350
-1240.0,-316
-1224.0,-316
-1188.0,-330
-1264.0,-272
-1140.0,-192
-1164.0,-174
-1144.0,-114
-1112.0,-108
-1116.0,-70
-1080.0,-86
-1092.0,-60
-1100.0,14
-1168.0,68
-1096.0,54
-1152.0,32
-1236.0,44
-1196.0,6
-1184.0,60
-1244.0,60
-1184.0,32
-1156.0,84
-1184.0,104
-1144.0,122
-1168.0,228
-1168.0,244
-1072.0,220
-1164.0,248
-1200.0,246
-1204.0,246
-1152.0,228
-1140.0,168
-1180.0,238
-1204.0,258
-1192.0,266
-1248.0,324
-1276.0,322
-1292.0,310
-1296.0,330
-1316.0,338
-1336.0,308
-1276.0,332
-1248.0,302
-1212.0,286
-1132.0,336
-1200.0,372
-1264.0,354
-1220.0,398
-1148.0,388
-1160.0,418
-1204.0,368
-1160.0,406
-1148.0,386
-1248.0,416
-1240.0,434
-1284.0,452
-1236.0,412
-1308.0,432
-1340.0,506
-1332.0,524
-1320.0,510
-1348.0,508
-1356.0,540
-1344.0,502
-1324.0,490
-1264.0,434
-1260.0,448
-1312.0,448
-1348.0,412
-1328.0,428
-1252.0,446
-1232.0,418
-1240.0,444
-1288.0,488
-1356.0,482
-1344.0,494
-1416.0,532
-1420.0,480
-1352.0,504
-1316.0,474
-1408.0,504
-1296.0,450
-1364.0,464
-1336.0,444
-1304.0,418
-1276.0,464
-1224.0,442
-1200.0,404
-1196.0,392
-1288.0,394
-1276.0,380
-1288.0,396
-1188.0,356
-1252.0,322
-1288.0,334
-1224.0,284
-1304.0,286
-1304.0,292
-1292.0,290
-1296.0,256
-1260.0,290
-1184.0,254
-1196.0,234
-1200.0,204
-1256.0,214
-1336.0,230
-1376.0,290
-1276.0,264
-1248.0,268
-1376.0,274
-1316.0,252
-1264.0,248
-1284.0,246
-1324.0,248
-1304.0,240
-1244.0,190
-1232.0,166
-1160.0,98
-1252.0,108
-1260.0,116
-1252.0,44
-1340.0,10
-1400.0,-2
-1400.0,68
-1392.0,70
-1392.0,68
-1356.0,76
-1444.0,48
-1432.0,98
-1352.0,74
-1356.0,94
-1372.0,120
-1260.0,108
-1156.0,146
-1264.0,136
-1352.0,150
-1392.0,132
-1380.0,152
-1428.0,172
-1340.0,222
-1392.0,242
-1292.0,280
-1336.0,278
-1356.0,304
-1376.0,246
-1360.0,322
-1344.0,340
-1340.0,350
-1336.0,408
-1272.0,400
-1196.0,362
-1288.0,350
-1264.0,338
-1336.0,340
-1336.0,350
-1400.0,384
-1320.0,428
-1216.0,360
-1296.0,382
-1344.0,444
-1320.0,472
-1332.0,514
-1280.0,446
-1212.0,366
-1232.0,332
-1204.0,342
-1152.0,290
-1080.0,314
-1092.0,346
-1156.0,372
-1136.0,360
-1136.0,414
-1240.0,410
-1128.0,384
-1168.0,404
-1152.0,394
-1280.0,466
-1148.0,424
-1184.0,388
-1224.0,384
-1216.0,350
-1308.0,370
-1324.0,400
-1384.0,406
-1376.0,398
-1412.0,408
-1348.0,390
-1372.0,392
-1352.0,354
-1400.0,356
-1340.0,356
-1276.0,286
-1280.0,314
-1316.0,352
-1372.0,410
-1320.0,356
-1324.0,338
-1276.0,298
-1232.0,308
-1220.0,302
-1228.0,268
-1300.0,328
-1312.0,310
-1240.0,310
-1228.0,340
-1240.0,344
-1232.0,418
-1292.0,396
-1284.0,402
-1256.0,420
-1340.0,420
-1304.0,402
-1368.0,400
-1416.0,414
-1432.0,410
-1408.0,384
-1440.0,384
-1380.0,344
-1392.0,338
-1372.0,336
-1412.0,348
-1356.0,322
-1304.0,256
-1344.0,308
-1316.0,282
