Energy,Magnetization
-216.0,12
-224.0,0
-200.0,16
-168.0,-14
-204.0,-42
-180.0,-34
-152.0,-16
-192.0,2
-176.0,-38
-148.0,-18
-184.0,4
-172.0,-6
-164.0,-20
-156.0,-6
-172.0,-12
-192.0,-16
-132.0,0
-128.0,-2
-136.0,-68
-184.0,-80
-144.0,-56
-160.0,-26
-168.0,-18
-172.0,8
-184.0,4
-204.0,44
-188.0,36
-164.0,48
-200.0,68
-148.0,28
-156.0,52
-180.0,32
-184.0,20
-176.0,18
-176.0,-12
-192.0,-18
-168.0,-20
-152.0,-32
-148.0,-16
-180.0,-80
-168.0,-50
-168.0,-18
-164.0,-12
-196.0,-52
-172.0,-18
-136.0,-38
-200.0,-66
-232.0,-104
-284.0,-138
-176.0,-96
-208.0,-100
-176.0,-78
-148.0,-58
-188.0,-78
-220.0,-66
-196.0,-46
-160.0,-30
-208.0,-38
-192.0,-52
-172.0,-64
-204.0,-64
-172.0,-52
-148.0,-28
-144.0,-24
-176.0,4
-156.0,-32
-180.0,-80
-116.0,-42
-156.0,-68
-176.0,-28
-200.0,-30
-228.0,-8
-176.0,0
-188.0,6
-192.0,12
-160.0,34
-188.0,26
-220.0,48
-180.0,28
-220.0,22
-148.0,28
-180.0,-18
-176.0,-42
-196.0,-6
-180.0,-12
-168.0,-6
-156.0,4
-124.0,22
-176.0,-24
-160.0,-26
-132.0,-8
-196.0,-12
-148.0,22
-184.0,12
-200.0,62
-160.0,58
-184.0,74
-188.0,62
-172.0,50
-144.0,64
-128.0,66
-164.0,58
-184.0,16
-160.0,-22
-92.0,0
-152.0,12
-172.0,-26
-192.0,-32
-160.0,-30
-148.0,-20
-152.0,40
-176.0,18
-164.0,28
-160.0,38
-176.0,42
-160.0,16
-192.0,-30
-180.0,-10
-204.0,-30
-200.0,-50
-196.0,-34
-212.0,-26
-180.0,-54
-212.0,-44
-168.0,-20
-208.0,-56
-160.0,-22
-192.0,-18
-204.0,16
-208.0,-2
-232.0,6
-204.0,32
-128.0,24
-144.0,16
-172.0,-10
-140.0,-16
-172.0,-6
-160.0,14
-152.0,-14
-180.0,-50
-188.0,-62
-164.0,-56
-156.0,-40
-188.0,-32
-164.0,-22
-196.0,-68
-172.0,-50
-172.0,-32
-172.0,-48
-216.0,-62
-232.0,-20
-224.0,-20
-208.0,-54
-224.0,-44
-140.0,-10
-200.0,-16
-184.0,-24
-164.0,-30
-176.0,-44
-176.0,-36
-188.0,-62
-176.0,-84
-224.0,-60
-228.0,-86
-252.0,-96
-192.0,-84
-232.0,-78
-232.0,-64
-192.0,-78
-216.0,-102
-200.0,-90
-164.0,-90
-180.0,-118
-224.0,-94
-220.0,-104
-236.0,-118
-236.0,-106
-248.0,-140
-224.0,-102
-220.0,-106
-232.0,-108
-236.0,-106
-204.0,-86
-184.0,-62
-172.0,-64
-220.0,-70
-172.0,-82
-168.0,-88
-200.0,-76
-184.0,-26
-204.0,2
-200.0,16
-168.0,40
-148.0,26
-164.0,12
-176.0,12
-192.0,-18
-152.0,-28
-148.0,-12
-128.0,-4
-164.0,8
-160.0,32
-152.0,20
-140.0,28
-148.0,24
-156.0,36
-160.0,34
-192.0,8
-188.0,4
-200.0,-32
-212.0,0
-172.0,54
-180.0,28
-148.0,38
-180.0,18
-192.0,16
-188.0,6
-148.0,22
-180.0,4
-140.0,-22
-164.0,-38
-152.0,-52
-188.0,-56
-200.0,-58
-156.0,-38
-160.0,-28
-168.0,-30
-192.0,-46
-184.0,-32
-208.0,-34
-244.0,-26
-172.0,12
-180.0,22
-152.0,0
-180.0,20
-208.0,18
-224.0,28
-148.0,8
-192.0,10
-140.0,-4
-180.0,-24
-188.0,-14
-212.0,-10
-148.0,-30
-188.0,-70
-248.0,-74
-204.0,-48
-184.0,-68
-140.0,-52
-180.0,-32
-160.0,-40
-188.0,-60
-184.0,-16
-160.0,-16
-180.0,-34
-108.0,14
-144.0,-44
-148.0,-46
-128.0,-56
-144.0,-30
-120.0,-44
-136.0,-14
-120.0,-6
-128.0,-8
-152.0,-52
-160.0,-60
-200.0,-70
-188.0,-58
-160.0,-36
-216.0,-54
-196.0,-34
-196.0,-38
-204.0,-42
-168.0,-14
-152.0,-16
-120.0,-4
-164.0,8
-156.0,34
-144.0,44
-164.0,38
-148.0,6
-176.0,-16
-204.0,-32
-188.0,-44
-168.0,-2
-144.0,0
-144.0,40
-196.0,16
-172.0,8
-140.0,16
-148.0,16
-172.0,10
-188.0,-2
-212.0,12
-216.0,22
-236.0,36
-188.0,40
-164.0,74
-172.0,64
-140.0,52
-120.0,38
-176.0,2
-140.0,6
-172.0,-20
-212.0,8
-156.0,22
-112.0,18
-160.0,14
-156.0,-44
-200.0,-58
-184.0,-22
-196.0,-2
-148.0,-6
-176.0,10
-196.0,42
-180.0,24
-196.0,48
-180.0,88
-192.0,88
-124.0,62
-188.0,86
-132.0,54
-132.0,44
-144.0,-4
-212.0,-2
-200.0,20
-160.0,32
-156.0,44
-212.0,36
-172.0,20
-136.0,14
-164.0,28
-184.0,54
-132.0,10
-104.0,44
-152.0,46
-168.0,46
-188.0,66
-136.0,76
-148.0,62
-160.0,40
-140.0,66
-208.0,68
-156.0,62
-188.0,60
-184.0,108
-156.0,48
-168.0,20
-144.0,8
-176.0,4
-140.0,-22
-180.0,-36
-176.0,-28
-160.0,-28
-172.0,-20
-184.0,-10
-120.0,44
-184.0,22
-168.0,-2
-164.0,-10
-188.0,-32
-196.0,-44
-112.0,-48
-188.0,-26
-180.0,-42
-144.0,-84
-148.0,-56
-144.0,-78
-196.0,-98
-148.0,-96
-156.0,-70
-148.0,-36
-172.0,-12
-168.0,-30
-204.0,-24
-212.0,-44
-196.0,-16
-200.0,-48
-192.0,-14
-164.0,-14
-216.0,18
-188.0,30
-172.0,42
-196.0,34
-164.0,50
-148.0,42
-144.0,60
-112.0,56
-136.0,56
-172.0,16
-188.0,-16
-212.0,4
-168.0,12
-208.0,-12
-200.0,-42
-180.0,-8
-176.0,-10
-148.0,-16
-220.0,-40
-184.0,-56
-164.0,-46
-168.0,-32
-148.0,-18
-140.0,-10
-156.0,-16
-196.0,-18
-188.0,-16
-232.0,-36
-236.0,-84
-236.0,-82
-184.0,-84
-184.0,-48
-188.0,-8
-192.0,-34
-196.0,-58
-188.0,4
-168.0,60
-160.0,10
-84.0,8
-128.0,-16
-176.0,20
-148.0,12
-156.0,26
-144.0,46
-188.0,34
-224.0,10
-164.0,-10
-164.0,0
-180.0,-20
-172.0,36
-180.0,50
-224.0,50
-236.0,60
-216.0,68
-232.0,78
-192.0,80
-192.0,80
-176.0,44
-180.0,20
-160.0,14
-200.0,42
-116.0,12
-136.0,20
-188.0,6
-128.0,24
-148.0,-6
-188.0,0
-196.0,-10
-172.0,-6
-128.0,-4
-160.0,-12
-192.0,10
-204.0,-20
-132.0,-34
-108.0,-14
-156.0,10
-192.0,30
-176.0,28
-180.0,82
-168.0,62
-152.0,92
-200.0,86
-204.0,102
-224.0,110
-212.0,110
-196.0,92
-144.0,58
-156.0,24
-160.0,46
-196.0,44
-176.0,60
-172.0,74
-164.0,20
-140.0,34
-132.0,28
-196.0,16
-208.0,16
-176.0,54
-192.0,90
-228.0,94
-208.0,80
-236.0,78
-148.0,38
-148.0,4
-128.0,6
-168.0,26
-164.0,50
-176.0,4
-196.0,26
-188.0,0
-124.0,-16
-120.0,-30
-124.0,-24
-188.0,-8
-168.0,0
-172.0,6
-208.0,16
-172.0,14
-184.0,-12
-144.0,-4
-156.0,-6
-136.0,-10
-156.0,-6
-172.0,-2
-172.0,-6
-168.0,22
-188.0,16
-160.0,24
-176.0,16
-148.0,-66
-152.0,-66
-196.0,-12
-180.0,16
-208.0,6
-220.0,28
-208.0,-16
-208.0,-28
-200.0,-90
-200.0,-96
-220.0,-90
-204.0,-66
-188.0,-54
-176.0,-64
-180.0,-50
-160.0,-58
-192.0,-28
-168.0,-22
-188.0,12
-216.0,24
-180.0,10
-152.0,22
-192.0,48
-180.0,2
-180.0,-26
-188.0,-66
-156.0,-36
-192.0,-50
-176.0,-72
-172.0,-66
-168.0,-56
-196.0,-38
-228.0,-6
-228.0,-14
-200.0,-4
-124.0,-2
-156.0,-46
-200.0,-42
-200.0,-64
-192.0,-64
-216.0,-46
-220.0,-36
-156.0,-40
-176.0,-40
-168.0,-48
-204.0,-36
-168.0,-16
-192.0,-48
-176.0,-68
-164.0,-64
-196.0,-74
-212.0,-100
-236.0,-116
-160.0,-64
-132.0,-76
-188.0,-76
-196.0,-64
-148.0,-32
-156.0,32
-152.0,20
-168.0,18
-160.0,22
-160.0,34
-180.0,22
-236.0,38
-232.0,32
-160.0,-26
-152.0,-24
-168.0,-6
-164.0,-12
-160.0,12
-132.0,40
-172.0,2
-176.0,-22
-216.0,-32
-152.0,-26
-156.0,-16
-192.0,-32
-152.0,-42
-168.0,8
-212.0,-2
-204.0,-24
-172.0,8
-172.0,28
-152.0,0
-208.0,-26
-188.0,-54
-208.0,-50
-228.0,-66
-180.0,-46
-140.0,-8
-196.0,-32
-184.0,-26
-152.0,-46
-172.0,-46
-164.0,-46
-184.0,-18
-180.0,26
-168.0,54
-176.0,40
-156.0,-4
-204.0,-26
-216.0,-34
-204.0,-4
-200.0,-24
-172.0,-10
-172.0,6
-152.0,32
-112.0,4
-108.0,-20
-188.0,-74
-168.0,-4
-152.0,6
-156.0,-24
-160.0,-14
-148.0,44
-164.0,42
-136.0,22
-160.0,20
-148.0,-14
-220.0,-38
-184.0,-46
-160.0,-40
-128.0,-56
-192.0,-34
-160.0,-28
-196.0,-28
-164.0,6
-188.0,8
-180.0,0
-184.0,-26
-136.0,-4
-160.0,-22
-192.0,14
-164.0,10
-152.0,30
-160.0,34
-144.0,22
-180.0,42
-196.0,42
-152.0,22
-168.0,64
-216.0,42
-232.0,34
-196.0,52
-196.0,16
-200.0,12
-136.0,28
-188.0,60
-188.0,76
-216.0,66
-228.0,70
-180.0,80
-132.0,56
-160.0,28
-148.0,30
-192.0,26
-232.0,44
-240.0,20
-184.0,36
-180.0,54
-172.0,28
-144.0,20
-184.0,0
-236.0,14
-180.0,38
-180.0,2
-180.0,-6
-144.0,12
-160.0,32
-208.0,54
-232.0,34
-220.0,28
-176.0,6
-176.0,-16
-200.0,0
-172.0,-26
-180.0,-46
-200.0,-42
-172.0,-46
-120.0,-22
-144.0,-54
-136.0,-16
-124.0,-26
-152.0,-26
-156.0,-26
-156.0,-14
-180.0,-18
-224.0,-22
-232.0,0
-220.0,22
-224.0,40
-184.0,4
-168.0,8
-132.0,-28
-196.0,-86
-228.0,-98
-148.0,-44
-148.0,-28
-144.0,0
-168.0,-18
-204.0,-42
-208.0,-44
-160.0,0
-180.0,8
-200.0,-12
-192.0,-38
-196.0,-38
-224.0,-34
-196.0,-12
-156.0,-36
-220.0,-32
-168.0,-16
-180.0,-18
-240.0,30
-188.0,16
-172.0,14
-144.0,0
-148.0,-18
-168.0,2
-192.0,-10
-192.0,12
-160.0,48
-164.0,50
-172.0,72
-184.0,62
-168.0,60
-188.0,40
-212.0,24
-136.0,22
-176.0,42
-168.0,66
-188.0,74
-152.0,68
-156.0,44
-160.0,44
-192.0,52
-208.0,54
-148.0,40
-152.0,28
-156.0,58
-136.0,34
-148.0,32
-120.0,22
-128.0,-8
-168.0,-4
-188.0,2
-136.0,8
-120.0,14
-164.0,14
-184.0,-12
-152.0,-14
-188.0,16
-180.0,-14
-156.0,-44
-160.0,-48
-164.0,-64
-184.0,-50
-192.0,-26
-132.0,-36
-116.0,-56
-148.0,-46
-136.0,-84
-132.0,-72
-176.0,-58
-148.0,-50
-180.0,-56
-188.0,-66
-156.0,-48
-156.0,-56
-188.0,-22
-176.0,10
-192.0,-2
-164.0,16
-180.0,-32
-176.0,-12
-184.0,-18
-156.0,20
-132.0,18
-180.0,10
-184.0,10
-200.0,4
-184.0,-48
-164.0,2
-188.0,16
-140.0,-6
-172.0,-24
-156.0,-28
-128.0,-64
-140.0,-42
-164.0,-10
-148.0,-16
-180.0,-66
-168.0,-54
-120.0,-6
-164.0,-50
-156.0,-30
-128.0,-58
-152.0,-44
-220.0,-68
-148.0,-46
-196.0,-58
-172.0,-64
-152.0,-70
-120.0,-38
-156.0,-26
-172.0,-42
-184.0,-10
-164.0,10
-140.0,0
-144.0,-38
-168.0,-38
-164.0,-30
-148.0,-18
-180.0,24
-180.0,4
-184.0,-22
-140.0,-12
-140.0,-18
-160.0,-36
-164.0,-30
-140.0,-42
-196.0,-52
-184.0,-6
-196.0,8
-188.0,-22
-208.0,-20
-168.0,-34
-144.0,-12
-148.0,-6
-172.0,-40
-136.0,-36
-180.0,-54
-120.0,-24
-172.0,8
-180.0,32
-204.0,20
-140.0,8
-176.0,-26
-216.0,-6
-200.0,-6
-172.0,14
-156.0,-16
-168.0,0
-180.0,14
-172.0,44
-208.0,46
-204.0,24
-144.0,36
-156.0,-4
-176.0,-22
-188.0,0
-152.0,-20
-132.0,-16
-108.0,-28
-132.0,10
-160.0,12
-184.0,16
-184.0,32
-204.0,34
-176.0,36
-188.0,74
-196.0,70
-184.0,40
-152.0,18
-192.0,14
-160.0,38
-156.0,46
-200.0,54
-204.0,64
-188.0,60
-232.0,64
-212.0,16
-236.0,-10
-148.0,-8
-124.0,-14
-116.0,4
-128.0,46
-164.0,28
-156.0,12
-168.0,20
-160.0,8
-136.0,-36
-140.0,-40
-196.0,-54
-140.0,0
-148.0,14
-148.0,-18
-160.0,6
-140.0,28
-176.0,-6
-192.0,32
-208.0,64
-216.0,48
-232.0,68
-192.0,70
-220.0,58
-208.0,72
-212.0,72
-188.0,42
-200.0,54
-152.0,40
-224.0,68
-192.0,42
-268.0,88
-168.0,30
-188.0,-2
-152.0,-54
-172.0,-32
-176.0,-40
-144.0,0
-168.0,-14
-132.0,-4
-184.0,-22
-140.0,-32
-136.0,-50
-172.0,-50
-184.0,-82
-188.0,-74
-208.0,-66
-200.0,-102
-176.0,-72
-140.0,-74
-152.0,-50
-180.0,-10
-144.0,16
-204.0,-8
-224.0,10
-196.0,34
-220.0,24
-176.0,24
-136.0,22
-144.0,26
-196.0,40
-176.0,18
-136.0,28
-192.0,36
-192.0,38
-188.0,6
-168.0,-18
-172.0,-44
-200.0,-30
-168.0,-4
-124.0,-8
-128.0,-12
-216.0,0
-196.0,-12
-180.0,-18
-196.0,-20
-176.0,-34
-184.0,16
-172.0,18
-200.0,-46
-132.0,-18
-192.0,-70
-160.0,-22
-200.0,-60
-132.0,-70
-160.0,-76
-148.0,-68
-196.0,-84
-172.0,-70
-184.0,-56
-188.0,-46
-180.0,-40
-196.0,-40
-212.0,-66
-192.0,-40
-160.0,-18
-100.0,-14
-84.0,-4
-116.0,-62
-148.0,-110
-180.0,-70
-152.0,-60
-188.0,-34
-176.0,-24
-184.0,-10
-204.0,-24
-196.0,-30
-188.0,-24
-196.0,-24
-224.0,-4
-176.0,-24
-196.0,-30
-196.0,-44
-176.0,-42
-176.0,-60
-164.0,-52
-188.0,-52
-168.0,-32
-168.0,8
-212.0,12
-144.0,26
-156.0,14
-188.0,32
-148.0,32
-156.0,18
-148.0,22
-152.0,24
-168.0,50
-172.0,26
-132.0,-24
-160.0,-36
-164.0,-40
-176.0,-58
-208.0,-68
-224.0,-66
-236.0,-38
-204.0,6
-216.0,24
-236.0,16
-224.0,-34
-204.0,-24
-156.0,-28
-164.0,-30
-192.0,-42
-156.0,-18
-176.0,-2
-152.0,-8
-168.0,8
-168.0,26
-168.0,28
-184.0,38
-164.0,40
-168.0,40
-172.0,12
-132.0,26
-200.0,16
-176.0,16
-204.0,36
-164.0,2
-172.0,16
-192.0,4
-208.0,22
-204.0,-12
-172.0,6
-168.0,-28
-160.0,-26
-196.0,-14
-236.0,6
-168.0,-8
-216.0,30
-152.0,24
-176.0,2
-184.0,-22
-208.0,16
-184.0,-8
-140.0,8
-172.0,22
-152.0,38
-144.0,32
-156.0,-18
-184.0,-28
-168.0,-36
-180.0,-40
-212.0,-58
-184.0,-76
-160.0,-42
-160.0,-26
-108.0,14
-160.0,8
-204.0,42
-160.0,-2
-140.0,-32
-136.0,-44
-144.0,-48
-164.0,-64
-168.0,-58
-132.0,-36
-132.0,18
-176.0,8
-176.0,-30
-124.0,-26
-168.0,0
-164.0,2
-152.0,-8
-164.0,-14
-164.0,18
-152.0,24
-172.0,-36
-156.0,-22
-172.0,-30
-200.0,-40
-132.0,-26
-200.0,24
-192.0,6
-168.0,26
-200.0,32
-148.0,20
-160.0,-18
-136.0,-8
-136.0,4
-152.0,22
-172.0,16
-180.0,34
-132.0,38
-132.0,30
-140.0,18
-172.0,48
-128.0,18
-156.0,22
-136.0,4
-176.0,-42
-116.0,-50
-188.0,-98
-180.0,-38
-200.0,-8
-200.0,22
-204.0,-2
-164.0,10
-136.0,-6
-120.0,-16
-140.0,-6
-164.0,-26
-172.0,-18
-136.0,8
-152.0,32
-128.0,16
-160.0,-8
-168.0,-44
-116.0,2
-144.0,-10
-168.0,-22
-196.0,-40
-160.0,-28
-156.0,0
-184.0,20
-148.0,28
-160.0,38
-172.0,78
-160.0,68
-228.0,88
-232.0,54
-172.0,44
-208.0,48
-168.0,40
-148.0,18
-188.0,52
-148.0,64
-172.0,84
-200.0,100
-164.0,52
-160.0,66
-140.0,16
-120.0,12
-140.0,-12
-132.0,-16
-164.0,-28
-144.0,-32
-176.0,-30
-148.0,-46
-156.0,-46
-176.0,-58
-180.0,-48
-184.0,-34
-172.0,-46
-160.0,-38
-176.0,-36
-224.0,-68
-196.0,-36
-192.0,-2
-120.0,-6
-172.0,-56
-180.0,-62
-184.0,-92
-188.0,-98
-200.0,-78
-156.0,-58
-184.0,-62
-188.0,-16
-212.0,-20
-212.0,-22
-140.0,-34
-160.0,-12
-204.0,-10
-168.0,-16
-148.0,-36
-156.0,-6
-200.0,-10
-208.0,12
-156.0,16
-188.0,14
-112.0,16
-116.0,0
-148.0,10
-144.0,10
-164.0,-12
-156.0,-6
-188.0,16
-128.0,8
-152.0,4
