Energy,Magnetization
-1564.0,-806
-1540.0,-794
-1592.0,-804
-1544.0,-746
-1476.0,-732
-1596.0,-772
-1600.0,-786
-1608.0,-808
-1544.0,-798
-1564.0,-786
-1560.0,-782
-1588.0,-794
-1512.0,-812
-1508.0,-812
-1504.0,-792
-1572.0,-818
-1592.0,-844
-1620.0,-864
-1612.0,-876
-1648.0,-876
-1660.0,-890
-1624.0,-878
-1656.0,-884
-1708.0,-898
-1664.0,-890
-1732.0,-916
-1788.0,-932
-1816.0,-934
-1752.0,-926
-1792.0,-928
-1744.0,-906
-1660.0,-892
-1608.0,-856
-1656.0,-854
-1596.0,-848
-1592.0,-854
-1528.0,-850
-1628.0,-864
-1604.0,-858
-1604.0,-860
-1612.0,-856
-1648.0,-872
-1652.0,-864
-1688.0,-890
-1684.0,-880
-1608.0,-852
-1636.0,-850
-1632.0,-836
-1688.0,-868
-1652.0,-856
-1648.0,-856
-1736.0,-882
-1676.0,-866
-1648.0,-842
-1664.0,-856
-1708.0,-866
-1684.0,-858
-1740.0,-864
-1636.0,-832
-1692.0,-876
-1704.0,-888
-1708.0,-884
-1708.0,-896
-1704.0,-894
-1652.0,-878
-1668.0,-886
-1692.0,-904
-1692.0,-884
-1684.0,-894
-1580.0,-852
-1648.0,-880
-1676.0,-894
-1684.0,-908
-1636.0,-884
-1660.0,-886
-1668.0,-886
-1672.0,-896
-1764.0,-926
-1720.0,-912
-1684.0,-888
-1656.0,-884
-1708.0,-906
-1700.0,-914
-1740.0,-912
-1696.0,-892
-1744.0,-902
-1688.0,-886
-1648.0,-878
-1568.0,-842
-1632.0,-846
-1588.0,-832
-1672.0,-890
-1604.0,-882
-1580.0,-838
-1536.0,-828
-1576.0,-810
-1564.0,-836
-1608.0,-858
-1528.0,-832
-1444.0,-804
-1500.0,-824
-1560.0,-854
-1548.0,-860
-1632.0,-886
-1624.0,-888
-1664.0,-890
-1708.0,-902
-1720.0,-910
-1736.0,-902
-1720.0,-894
-1720.0,-888
-1700.0,-880
-1676.0,-874
-1640.0,-876
-1644.0,-878
-1660.0,-886
-1652.0,-876
-1640.0,-876
-1708.0,-892
-1672.0,-886
-1708.0,-884
-1708.0,-888
-1640.0,-868
-1680.0,-890
-1648.0,-858
-1584.0,-848
-1564.0,-846
-1636.0,-876
-1624.0,-874
-1548.0,-858
-1616.0,-884
-1580.0,-858
-1544.0,-850
-1652.0,-876
-1680.0,-880
-1704.0,-890
-1716.0,-908
-1568.0,-846
-1580.0,-824
-1520.0,-838
-1516.0,-822
-1620.0,-866
-1600.0,-858
-1696.0,-894
-1724.0,-900
-1704.0,-890
-1716.0,-900
-1752.0,-904
-1672.0,-884
-1744.0,-918
-1672.0,-880
-1628.0,-860
-1684.0,-884
-1728.0,-894
-1752.0,-902
-1740.0,-918
-1656.0,-896
-1624.0,-870
-1628.0,-882
-1644.0,-884
-1548.0,-866
-1608.0,-858
-1652.0,-880
-1700.0,-904
-1624.0,-888
-1676.0,-880
-1652.0,-878
-1540.0,-842
-1548.0,-848
-1576.0,-824
-1672.0,-834
-1584.0,-822
-1624.0,-852
-1720.0,-892
-1720.0,-898
-1700.0,-902
-1624.0,-882
-1636.0,-880
-1680.0,-872
-1608.0,-854
-1628.0,-854
-1620.0,-846
-1644.0,-860
-1728.0,-876
-1732.0,-898
-1740.0,-898
-1676.0,-896
-1732.0,-898
-1688.0,-882
-1632.0,-866
-1688.0,-890
-1620.0,-850
-1700.0,-872
-1732.0,-884
-1728.0,-866
-1672.0,-830
-1652.0,-818
-1488.0,-756
-1520.0,-758
-1432.0,-750
-1388.0,-732
-1480.0,-742
-1428.0,-730
-1420.0,-720
-1524.0,-758
-1516.0,-760
-1544.0,-778
-1544.0,-772
-1500.0,-758
-1484.0,-756
-1496.0,-782
-1544.0,-810
-1616.0,-840
-1656.0,-844
-1528.0,-814
-1568.0,-828
-1636.0,-872
-1576.0,-816
-1584.0,-804
-1612.0,-826
-1540.0,-796
-1556.0,-822
-1608.0,-830
-1564.0,-804
-1584.0,-798
-1496.0,-792
-1572.0,-820
-1540.0,-796
-1496.0,-792
-1460.0,-802
-1476.0,-780
-1468.0,-798
-1600.0,-866
-1572.0,-848
-1508.0,-826
-1548.0,-818
-1500.0,-790
-1576.0,-828
-1612.0,-862
-1588.0,-850
-1664.0,-844
-1640.0,-856
-1604.0,-826
-1688.0,-858
-1648.0,-864
-1688.0,-878
-1736.0,-914
-1760.0,-912
-1756.0,-908
-1636.0,-882
-1660.0,-888
-1756.0,-914
-1732.0,-906
-1676.0,-888
-1636.0,-892
-1628.0,-878
-1572.0,-856
-1612.0,-870
-1652.0,-900
-1620.0,-888
-1628.0,-862
-1532.0,-812
-1528.0,-812
-1600.0,-830
-1560.0,-816
-1488.0,-776
-1516.0,-814
-1556.0,-842
-1516.0,-808
-1516.0,-832
-1548.0,-846
-1560.0,-836
-1664.0,-852
-1624.0,-856
-1628.0,-850
-1620.0,-834
-1664.0,-822
-1660.0,-834
-1616.0,-836
-1564.0,-824
-1616.0,-834
-1604.0,-820
-1568.0,-816
-1564.0,-832
-1632.0,-866
-1648.0,-866
-1680.0,-888
-1648.0,-880
-1628.0,-880
-1628.0,-866
-1664.0,-890
-1632.0,-856
-1624.0,-848
-1628.0,-850
-1692.0,-862
-1636.0,-864
-1612.0,-860
-1608.0,-856
-1672.0,-872
-1612.0,-856
-1676.0,-876
-1588.0,-842
-1620.0,-844
-1568.0,-820
-1516.0,-804
-1532.0,-804
-1544.0,-834
-1616.0,-852
-1588.0,-844
-1620.0,-862
-1604.0,-860
-1716.0,-874
-1684.0,-878
-1700.0,-884
-1716.0,-868
-1704.0,-886
-1692.0,-902
-1636.0,-884
-1628.0,-878
-1736.0,-918
-1684.0,-892
-1612.0,-872
-1640.0,-884
-1668.0,-884
-1688.0,-900
-1684.0,-896
-1592.0,-858
-1576.0,-838
-1592.0,-832
-1688.0,-882
-1720.0,-906
-1708.0,-914
-1688.0,-900
-1684.0,-894
-1632.0,-880
-1620.0,-888
-1628.0,-874
-1628.0,-884
-1532.0,-856
-1620.0,-884
-1640.0,-864
-1616.0,-860
-1552.0,-830
-1548.0,-834
-1600.0,-844
-1668.0,-860
-1608.0,-850
-1552.0,-806
-1564.0,-796
-1532.0,-778
-1560.0,-806
-1500.0,-784
-1584.0,-828
-1572.0,-812
-1560.0,-788
-1548.0,-798
-1548.0,-798
-1476.0,-778
-1564.0,-802
-1508.0,-802
-1480.0,-806
-1508.0,-802
-1564.0,-850
-1600.0,-836
-1552.0,-806
-1572.0,-814
-1520.0,-798
-1528.0,-822
-1532.0,-800
-1488.0,-796
-1520.0,-802
-1524.0,-826
-1472.0,-788
-1468.0,-764
-1476.0,-794
-1500.0,-808
-1544.0,-822
-1556.0,-818
-1644.0,-860
-1664.0,-880
-1636.0,-878
-1724.0,-914
-1688.0,-896
-1644.0,-880
-1668.0,-880
-1676.0,-892
-1668.0,-878
-1708.0,-908
-1696.0,-914
-1632.0,-882
-1640.0,-886
-1712.0,-902
-1652.0,-890
-1672.0,-900
-1704.0,-914
-1740.0,-920
-1716.0,-920
-1740.0,-924
-1728.0,-920
-1748.0,-920
-1756.0,-934
-1736.0,-916
-1708.0,-914
-1708.0,-910
-1724.0,-918
-1660.0,-898
-1712.0,-908
-1768.0,-932
-1660.0,-900
-1688.0,-876
-1640.0,-862
-1560.0,-812
-1616.0,-850
-1544.0,-834
-1580.0,-814
-1564.0,-818
-1544.0,-832
-1616.0,-858
-1556.0,-844
-1520.0,-840
-1672.0,-850
-1536.0,-790
-1540.0,-778
-1524.0,-804
-1556.0,-800
-1584.0,-806
-1572.0,-810
-1552.0,-802
-1584.0,-834
-1628.0,-860
-1644.0,-858
-1648.0,-888
-1716.0,-910
-1552.0,-858
-1568.0,-860
-1588.0,-862
-1476.0,-782
-1496.0,-802
-1448.0,-790
-1552.0,-838
-1592.0,-836
-1540.0,-830
-1496.0,-796
-1572.0,-838
-1572.0,-828
-1628.0,-852
-1624.0,-862
-1624.0,-868
-1572.0,-862
-1696.0,-886
-1708.0,-906
-1716.0,-902
-1640.0,-876
-1624.0,-894
-1712.0,-912
-1660.0,-898
-1624.0,-870
-1716.0,-906
-1668.0,-886
-1656.0,-884
-1672.0,-896
-1652.0,-892
-1664.0,-892
-1664.0,-878
-1724.0,-886
-1724.0,-888
-1580.0,-848
-1536.0,-822
-1600.0,-848
-1712.0,-890
-1668.0,-898
-1740.0,-910
-1696.0,-902
-1664.0,-892
-1640.0,-880
-1536.0,-836
-1560.0,-830
-1528.0,-828
-1548.0,-812
-1568.0,-830
-1644.0,-852
-1556.0,-792
-1628.0,-848
-1512.0,-802
-1484.0,-774
-1432.0,-714
-1532.0,-770
-1496.0,-768
-1480.0,-772
-1460.0,-738
-1556.0,-742
-1500.0,-720
-1444.0,-696
-1448.0,-670
-1420.0,-656
-1392.0,-658
-1444.0,-662
-1416.0,-684
-1380.0,-654
-1484.0,-702
-1444.0,-692
-1472.0,-748
-1448.0,-764
-1500.0,-748
-1536.0,-774
-1524.0,-746
-1524.0,-764
-1508.0,-750
-1560.0,-772
-1528.0,-770
-1508.0,-782
-1608.0,-800
-1552.0,-782
-1648.0,-858
-1608.0,-832
-1640.0,-848
-1616.0,-834
-1584.0,-838
-1604.0,-840
-1596.0,-814
-1640.0,-824
-1620.0,-826
-1628.0,-838
-1552.0,-790
-1540.0,-782
-1524.0,-808
-1568.0,-840
-1536.0,-812
-1608.0,-830
-1604.0,-822
-1608.0,-832
-1528.0,-790
-1500.0,-798
-1564.0,-816
-1560.0,-786
-1500.0,-766
-1484.0,-740
-1528.0,-780
-1528.0,-806
-1520.0,-796
-1536.0,-790
-1548.0,-806
-1536.0,-796
-1496.0,-776
-1552.0,-784
-1532.0,-764
-1528.0,-750
-1456.0,-714
-1424.0,-716
-1400.0,-720
-1444.0,-750
-1536.0,-810
-1532.0,-800
-1488.0,-754
-1588.0,-802
-1592.0,-812
-1496.0,-776
-1544.0,-778
-1552.0,-782
-1528.0,-772
-1500.0,-760
-1528.0,-782
-1532.0,-800
-1488.0,-764
-1464.0,-766
-1468.0,-746
-1356.0,-672
-1372.0,-692
-1464.0,-728
-1468.0,-742
-1440.0,-744
-1472.0,-728
-1508.0,-754
-1560.0,-758
-1464.0,-708
-1484.0,-720
-1488.0,-704
-1480.0,-732
-1516.0,-760
-1496.0,-742
-1572.0,-782
-1560.0,-788
-1480.0,-756
-1464.0,-734
-1504.0,-748
-1544.0,-782
-1540.0,-780
-1472.0,-766
-1532.0,-786
-1572.0,-806
-1556.0,-806
-1636.0,-840
-1652.0,-860
-1608.0,-852
-1652.0,-872
-1572.0,-826
-1556.0,-806
-1540.0,-802
-1540.0,-796
-1664.0,-870
-1560.0,-830
-1460.0,-776
-1536.0,-798
-1540.0,-800
-1608.0,-852
-1652.0,-864
-1572.0,-830
-1600.0,-840
-1664.0,-860
-1628.0,-856
-1616.0,-856
-1692.0,-898
-1656.0,-878
-1588.0,-862
-1640.0,-892
-1552.0,-872
-1588.0,-868
-1632.0,-880
-1576.0,-852
-1628.0,-882
-1664.0,-880
-1740.0,-914
-1724.0,-922
-1668.0,-894
-1616.0,-860
-1464.0,-804
-1584.0,-846
-1616.0,-880
-1632.0,-890
-1688.0,-904
-1684.0,-908
-1588.0,-884
-1636.0,-878
-1588.0,-866
-1544.0,-838
-1608.0,-838
-1572.0,-828
-1664.0,-858
-1584.0,-848
-1580.0,-828
-1552.0,-814
-1520.0,-812
-1524.0,-814
-1496.0,-788
-1552.0,-812
-1560.0,-812
-1568.0,-840
-1636.0,-866
-1688.0,-888
-1636.0,-868
-1708.0,-888
-1716.0,-906
-1620.0,-866
-1668.0,-880
-1644.0,-874
-1720.0,-926
-1736.0,-920
-1732.0,-922
-1708.0,-914
-1708.0,-904
-1716.0,-916
-1724.0,-920
-1668.0,-896
-1636.0,-894
-1604.0,-852
-1556.0,-844
-1532.0,-828
-1540.0,-848
-1612.0,-846
-1536.0,-842
-1612.0,-866
-1628.0,-866
-1688.0,-900
-1640.0,-864
-1640.0,-870
-1716.0,-890
-1688.0,-886
-1628.0,-858
-1676.0,-858
-1660.0,-842
-1676.0,-850
-1656.0,-856
-1672.0,-866
-1616.0,-844
-1600.0,-832
-1544.0,-824
-1468.0,-788
-1456.0,-770
-1456.0,-784
-1520.0,-800
-1472.0,-790
-1548.0,-812
-1536.0,-842
-1632.0,-888
-1612.0,-870
-1700.0,-892
-1684.0,-904
-1676.0,-896
-1672.0,-898
-1676.0,-900
-1660.0,-886
-1644.0,-884
-1548.0,-860
-1640.0,-878
-1696.0,-898
-1580.0,-868
-1620.0,-864
-1616.0,-860
-1532.0,-844
-1492.0,-786
-1420.0,-756
-1552.0,-804
-1580.0,-818
-1528.0,-824
-1636.0,-860
-1644.0,-872
-1572.0,-814
-1588.0,-818
-1568.0,-826
-1664.0,-856
-1704.0,-872
-1596.0,-828
-1508.0,-810
-1600.0,-844
-1628.0,-874
-1652.0,-872
-1624.0,-866
-1672.0,-896
-1748.0,-914
-1708.0,-896
-1632.0,-876
-1596.0,-862
-1596.0,-848
-1584.0,-830
-1524.0,-832
-1552.0,-852
-1652.0,-902
-1652.0,-900
-1620.0,-872
-1696.0,-904
-1640.0,-882
-1676.0,-910
-1624.0,-874
-1560.0,-864
-1612.0,-864
-1596.0,-848
-1604.0,-862
-1688.0,-876
-1708.0,-886
-1616.0,-844
-1596.0,-818
-1568.0,-828
-1568.0,-832
-1568.0,-856
-1540.0,-852
-1612.0,-888
-1620.0,-882
-1624.0,-864
-1676.0,-882
-1784.0,-926
-1764.0,-924
-1736.0,-910
-1700.0,-916
-1764.0,-920
-1740.0,-914
-1784.0,-932
-1760.0,-916
-1692.0,-904
-1772.0,-936
-1748.0,-928
-1672.0,-910
-1732.0,-926
-1756.0,-930
-1720.0,-912
-1760.0,-928
-1704.0,-916
-1612.0,-882
-1636.0,-870
-1644.0,-882
-1660.0,-894
-1596.0,-856
-1580.0,-848
-1648.0,-862
-1612.0,-858
-1600.0,-842
-1716.0,-884
-1712.0,-888
-1668.0,-880
-1648.0,-882
-1628.0,-860
-1608.0,-872
-1652.0,-910
-1716.0,-918
-1760.0,-930
-1760.0,-922
-1696.0,-896
-1604.0,-872
-1652.0,-874
-1664.0,-884
-1712.0,-888
-1628.0,-868
-1664.0,-886
-1704.0,-892
-1588.0,-842
-1612.0,-850
-1576.0,-836
-1576.0,-826
-1644.0,-834
-1604.0,-808
-1548.0,-802
-1544.0,-810
-1508.0,-812
-1516.0,-802
-1496.0,-800
-1544.0,-838
-1616.0,-872
-1676.0,-910
-1656.0,-890
-1672.0,-874
-1672.0,-862
-1660.0,-854
-1544.0,-802
-1544.0,-804
-1572.0,-816
-1556.0,-790
-1492.0,-766
-1480.0,-786
-1536.0,-776
-1512.0,-778
-1492.0,-802
-1596.0,-842
-1564.0,-806
-1596.0,-806
-1600.0,-804
-1592.0,-818
-1564.0,-790
-1512.0,-760
-1508.0,-786
-1496.0,-786
-1540.0,-794
-1448.0,-764
-1564.0,-814
-1624.0,-840
-1588.0,-830
-1612.0,-832
-1608.0,-830
-1584.0,-832
-1636.0,-824
-1648.0,-836
-1660.0,-840
-1600.0,-808
-1680.0,-848
-1668.0,-814
-1524.0,-762
-1564.0,-780
-1612.0,-808
-1544.0,-764
-1572.0,-780
-1544.0,-764
-1624.0,-806
-1640.0,-806
-1580.0,-824
-1636.0,-870
-1652.0,-854
-1640.0,-848
-1696.0,-872
-1628.0,-872
-1648.0,-882
-1584.0,-864
-1612.0,-870
-1640.0,-880
-1732.0,-910
-1680.0,-886
-1612.0,-852
-1576.0,-836
-1628.0,-842
-1628.0,-842
-1656.0,-866
-1616.0,-828
-1636.0,-858
-1708.0,-890
-1728.0,-884
-1628.0,-840
-1580.0,-832
-1576.0,-822
-1516.0,-778
-1532.0,-800
-1564.0,-816
-1604.0,-828
-1636.0,-806
-1544.0,-782
-1532.0,-772
-1528.0,-782
-1492.0,-760
-1568.0,-758
-1600.0,-742
-1516.0,-752
-1552.0,-776
-1484.0,-768
-1544.0,-802
-1520.0,-810
-1560.0,-818
-1612.0,-838
-1644.0,-860
-1632.0,-864
-1656.0,-872
-1680.0,-876
-1688.0,-896
-1640.0,-884
-1660.0,-880
-1700.0,-878
-1660.0,-868
-1656.0,-876
-1592.0,-842
-1596.0,-810
-1508.0,-784
-1552.0,-820
-1520.0,-828
-1552.0,-852
-1644.0,-870
-1672.0,-872
-1660.0,-866
-1624.0,-864
-1704.0,-908
-1660.0,-890
-1752.0,-928
-1704.0,-916
-1720.0,-904
-1680.0,-882
-1644.0,-866
-1660.0,-876
-1720.0,-902
-1716.0,-906
-1724.0,-910
-1656.0,-894
-1728.0,-922
-1712.0,-886
-1684.0,-880
-1644.0,-876
-1716.0,-892
-1644.0,-854
-1632.0,-846
-1584.0,-848
-1676.0,-892
-1636.0,-878
-1676.0,-900
-1700.0,-908
-1756.0,-930
-1688.0,-914
-1696.0,-914
-1736.0,-926
-1736.0,-918
-1680.0,-908
-1700.0,-902
-1708.0,-912
-1620.0,-876
-1660.0,-880
-1696.0,-876
-1636.0,-872
-1640.0,-868
-1568.0,-828
-1668.0,-842
-1672.0,-836
-1588.0,-814
-1552.0,-792
-1552.0,-792
-1612.0,-812
-1576.0,-806
-1556.0,-728
-1596.0,-726
-1596.0,-760
-1612.0,-752
-1468.0,-718
-1468.0,-720
-1516.0,-780
-1560.0,-756
-1584.0,-784
-1564.0,-794
-1572.0,-790
-1548.0,-790
-1556.0,-790
-1536.0,-804
-1536.0,-820
-1508.0,-822
-1540.0,-842
-1552.0,-846
-1556.0,-858
-1620.0,-870
-1592.0,-862
-1488.0,-810
-1608.0,-836
-1668.0,-870
-1592.0,-856
-1624.0,-880
-1632.0,-876
-1588.0,-872
-1576.0,-868
-1552.0,-844
-1596.0,-834
-1616.0,-856
-1524.0,-812
-1540.0,-818
-1628.0,-862
-1696.0,-896
-1676.0,-890
-1632.0,-884
-1648.0,-884
-1660.0,-884
-1628.0,-858
-1564.0,-850
-1708.0,-912
-1660.0,-904
-1632.0,-894
-1760.0,-924
-1720.0,-916
-1708.0,-908
-1696.0,-906
-1684.0,-886
-1680.0,-892
-1676.0,-898
-1672.0,-892
-1656.0,-904
-1744.0,-920
-1700.0,-906
-1708.0,-908
-1680.0,-880
-1656.0,-888
-1688.0,-896
-1688.0,-898
-1692.0,-918
-1628.0,-872
-1636.0,-880
-1644.0,-866
-1668.0,-890
-1680.0,-908
-1632.0,-884
-1684.0,-890
-1632.0,-876
-1644.0,-876
-1704.0,-896
-1656.0,-886
-1552.0,-860
-1624.0,-888
-1608.0,-852
-1620.0,-866
-1656.0,-872
-1664.0,-868
-1772.0,-922
-1780.0,-934
-1724.0,-912
-1724.0,-920
-1772.0,-932
-1744.0,-916
-1756.0,-920
-1736.0,-912
-1620.0,-864
-1668.0,-864
-1644.0,-870
-1680.0,-868
-1656.0,-896
-1632.0,-890
-1716.0,-908
-1720.0,-902
-1628.0,-860
-1584.0,-852
-1584.0,-858
-1588.0,-862
-1672.0,-880
-1624.0,-884
-1612.0,-878
-1612.0,-860
-1652.0,-884
-1656.0,-882
-1736.0,-914
-1740.0,-920
-1688.0,-906
-1684.0,-898
-1660.0,-898
-1656.0,-886
-1708.0,-918
-1752.0,-910
-1704.0,-900
-1636.0,-882
-1712.0,-918
-1568.0,-868
-1652.0,-902
-1608.0,-890
-1568.0,-866
-1624.0,-880
-1612.0,-856
-1548.0,-812
-1564.0,-806
-1560.0,-812
-1544.0,-828
-1560.0,-820
-1528.0,-802
-1548.0,-810
-1516.0,-784
-1544.0,-822
-1556.0,-824
-1572.0,-838
-1596.0,-842
-1632.0,-844
-1616.0,-850
-1592.0,-838
-1660.0,-850
-1656.0,-846
-1664.0,-872
-1640.0,-872
-1636.0,-882
-1712.0,-906
-1676.0,-890
-1684.0,-900
-1644.0,-882
