Energy,Magnetization
-684.0,34
-932.0,52
-976.0,112
-984.0,132
-1048.0,178
-1120.0,282
-1188.0,294
-1256.0,322
-1248.0,348
-1256.0,338
-1312.0,328
-1332.0,328
-1408.0,396
-1460.0,464
-1468.0,520
-1456.0,526
-1412.0,534
-1428.0,534
-1480.0,594
-1568.0,628
-1596.0,620
-1580.0,638
-1588.0,682
-1632.0,660
-1608.0,658
-1596.0,652
-1592.0,644
-1644.0,670
-1644.0,690
-1672.0,722
-1652.0,728
-1660.0,750
-1692.0,738
-1716.0,744
-1712.0,734
-1676.0,726
-1692.0,726
-1724.0,712
-1644.0,678
-1672.0,694
-1664.0,708
-1752.0,746
-1656.0,682
-1640.0,692
-1656.0,722
-1684.0,728
-1604.0,720
-1640.0,708
-1736.0,736
-1728.0,744
-1740.0,728
-1740.0,760
-1764.0,768
-1724.0,764
-1744.0,772
-1716.0,758
-1724.0,768
-1680.0,736
-1688.0,708
-1704.0,716
-1732.0,722
-1780.0,744
-1736.0,752
-1680.0,726
-1668.0,728
-1664.0,728
-1680.0,740
-1664.0,724
-1640.0,712
-1656.0,692
-1700.0,714
-1664.0,712
-1660.0,704
-1676.0,706
-1688.0,716
-1680.0,714
-1684.0,708
-1656.0,690
-1648.0,694
-1624.0,706
-1680.0,754
-1660.0,718
-1656.0,710
-1652.0,700
-1732.0,714
-1736.0,734
-1720.0,744
-1688.0,722
-1720.0,740
-1756.0,740
-1752.0,748
-1760.0,754
-1808.0,768
-1816.0,762
-1764.0,766
-1736.0,764
-1716.0,752
-1704.0,744
-1696.0,738
-1696.0,734
-1676.0,734
-1664.0,694
-1728.0,728
-1724.0,720
-1764.0,748
-1780.0,780
-1716.0,780
-1740.0,768
-1724.0,766
-1724.0,778
-1724.0,776
-1708.0,794
-1736.0,812
-1608.0,812
-1660.0,810
-1696.0,824
-1768.0,832
-1780.0,838
-1768.0,836
-1780.0,828
-1716.0,814
-1692.0,822
-1732.0,820
-1752.0,842
-1672.0,804
-1684.0,812
-1760.0,838
-1752.0,828
-1744.0,840
-1724.0,842
-1648.0,838
-1708.0,868
-1796.0,910
-1784.0,894
-1772.0,910
-1792.0,926
-1800.0,914
-1752.0,874
-1796.0,888
-1784.0,886
-1780.0,876
-1728.0,860
-1744.0,870
-1796.0,884
-1796.0,884
-1792.0,856
-1788.0,880
-1792.0,900
-1772.0,892
-1768.0,882
-1756.0,880
-1740.0,876
-1780.0,872
-1748.0,870
-1708.0,868
-1772.0,892
-1740.0,890
-1736.0,896
-1760.0,892
-1816.0,914
-1788.0,892
-1808.0,926
-1856.0,944
-1860.0,944
-1836.0,954
-1804.0,936
-1860.0,966
-1864.0,974
-1880.0,976
-1912.0,980
-1892.0,974
-1788.0,942
-1812.0,958
-1820.0,958
-1780.0,944
-1836.0,956
-1792.0,954
-1796.0,950
-1868.0,968
-1920.0,984
-1876.0,966
-1860.0,968
-1820.0,958
-1828.0,960
-1772.0,924
-1788.0,928
-1772.0,934
-1896.0,982
-1840.0,968
-1864.0,964
-1852.0,964
-1880.0,978
-1912.0,982
-1904.0,980
-1868.0,972
-1892.0,980
-1828.0,956
-1840.0,956
-1792.0,946
-1848.0,952
-1876.0,954
-1880.0,954
-1856.0,948
-1828.0,944
-1876.0,958
-1840.0,940
-1756.0,912
-1864.0,954
-1820.0,938
-1816.0,940
-1828.0,956
-1864.0,968
-1908.0,978
-1876.0,966
-1860.0,956
-1784.0,940
-1780.0,936
-1836.0,954
-1800.0,940
-1776.0,936
-1696.0,916
-1752.0,914
-1724.0,890
-1736.0,906
-1748.0,896
-1732.0,898
-1712.0,912
-1784.0,930
-1804.0,936
-1800.0,934
-1860.0,956
-1808.0,944
-1848.0,962
-1880.0,970
-1776.0,934
-1788.0,946
-1800.0,950
-1800.0,946
-1788.0,952
-1800.0,952
-1792.0,948
-1832.0,956
-1872.0,972
-1864.0,972
-1852.0,958
-1824.0,956
-1824.0,958
-1800.0,952
-1756.0,938
-1824.0,958
-1836.0,964
-1884.0,974
-1904.0,982
-1924.0,988
-1876.0,972
-1820.0,950
-1772.0,930
-1792.0,942
-1856.0,966
-1840.0,952
-1832.0,948
-1820.0,946
-1824.0,956
-1852.0,964
-1872.0,974
-1872.0,966
-1896.0,970
-1896.0,970
-1908.0,980
-1900.0,980
-1832.0,958
-1820.0,954
-1884.0,974
-1868.0,976
-1892.0,972
-1872.0,976
-1828.0,966
-1876.0,968
-1868.0,970
-1896.0,978
-1896.0,976
-1864.0,974
-1924.0,988
-1940.0,994
-1900.0,978
-1812.0,950
-1888.0,978
-1832.0,962
-1836.0,958
-1844.0,956
-1808.0,952
-1856.0,958
-1848.0,960
-1796.0,946
-1824.0,958
-1768.0,940
-1832.0,956
-1876.0,972
-1868.0,972
-1880.0,966
-1840.0,958
-1820.0,956
-1856.0,964
-1876.0,976
-1856.0,966
-1872.0,966
-1828.0,958
-1792.0,944
-1912.0,984
-1908.0,984
-1896.0,974
-1856.0,972
-1788.0,948
-1852.0,964
-1860.0,970
-1876.0,970
-1860.0,966
-1848.0,958
-1884.0,976
-1864.0,970
-1848.0,968
-1880.0,972
-1900.0,978
-1912.0,984
-1844.0,964
-1836.0,952
-1836.0,962
-1812.0,952
-1852.0,964
-1852.0,952
-1888.0,968
-1892.0,978
-1860.0,974
-1936.0,988
-1888.0,978
-1824.0,954
-1816.0,952
-1768.0,932
-1800.0,936
-1812.0,942
-1780.0,942
-1740.0,916
-1748.0,936
-1796.0,946
-1820.0,948
-1840.0,956
-1788.0,946
-1856.0,966
-1808.0,952
-1836.0,958
-1720.0,920
-1804.0,956
-1760.0,930
-1784.0,936
-1768.0,926
-1748.0,926
-1756.0,930
-1804.0,950
-1808.0,954
-1776.0,938
-1776.0,916
-1728.0,896
-1796.0,936
-1800.0,930
-1740.0,922
-1776.0,934
-1788.0,934
-1824.0,940
-1800.0,940
-1852.0,960
-1864.0,970
-1844.0,954
-1848.0,954
-1792.0,940
-1848.0,948
-1844.0,946
-1832.0,948
-1752.0,930
-1740.0,924
-1748.0,930
-1856.0,968
-1848.0,958
-1796.0,942
-1824.0,958
-1804.0,942
-1764.0,922
-1772.0,936
-1816.0,942
-1796.0,932
-1852.0,952
-1836.0,944
-1828.0,952
-1868.0,956
-1816.0,950
-1816.0,950
-1772.0,920
-1812.0,940
-1804.0,940
-1904.0,978
-1812.0,946
-1848.0,964
-1824.0,950
-1848.0,962
-1876.0,966
-1876.0,978
-1892.0,980
-1840.0,966
-1848.0,966
-1880.0,978
-1900.0,978
-1868.0,974
-1824.0,952
-1896.0,970
-1836.0,946
-1840.0,962
-1840.0,958
-1828.0,944
-1816.0,940
-1832.0,952
-1832.0,954
-1872.0,968
-1848.0,966
-1832.0,960
-1816.0,942
