Energy,Magnetization
-732.0,-30
-968.0,-104
-1180.0,-92
-1312.0,-142
-1416.0,-162
-1520.0,-198
-1548.0,-232
-1568.0,-274
-1624.0,-266
-1648.0,-298
-1648.0,-312
-1708.0,-314
-1692.0,-288
-1700.0,-258
-1700.0,-250
-1716.0,-252
-1708.0,-226
-1724.0,-234
-1732.0,-242
-1740.0,-234
-1720.0,-222
-1732.0,-220
-1744.0,-228
-1748.0,-256
-1736.0,-258
-1752.0,-256
-1756.0,-264
-1752.0,-236
-1768.0,-224
-1744.0,-240
-1756.0,-230
-1764.0,-246
-1756.0,-224
-1764.0,-236
-1788.0,-252
-1788.0,-270
-1776.0,-264
-1760.0,-274
-1776.0,-282
-1780.0,-296
-1772.0,-288
-1772.0,-290
-1760.0,-308
-1764.0,-322
-1780.0,-310
-1780.0,-304
-1780.0,-328
-1796.0,-348
-1792.0,-352
-1776.0,-330
-1792.0,-346
-1780.0,-330
-1792.0,-328
-1760.0,-338
-1788.0,-330
-1792.0,-320
-1796.0,-298
-1792.0,-296
-1804.0,-316
-1788.0,-318
-1804.0,-326
-1812.0,-346
-1820.0,-340
-1820.0,-342
-1820.0,-356
-1812.0,-368
-1820.0,-390
-1820.0,-394
-1820.0,-388
-1820.0,-390
-1784.0,-376
-1816.0,-362
-1832.0,-398
-1844.0,-396
-1844.0,-388
-1840.0,-396
-1820.0,-414
-1820.0,-402
-1816.0,-396
-1804.0,-424
-1824.0,-432
-1832.0,-432
-1852.0,-444
-1840.0,-478
-1840.0,-470
-1824.0,-456
-1832.0,-468
-1852.0,-482
-1852.0,-500
-1840.0,-484
-1856.0,-492
-1852.0,-490
-1848.0,-498
-1856.0,-486
-1864.0,-492
-1844.0,-488
-1840.0,-500
-1856.0,-526
-1840.0,-546
-1860.0,-574
-1844.0,-588
-1848.0,-576
-1828.0,-572
-1840.0,-584
-1864.0,-600
-1868.0,-626
-1868.0,-634
-1880.0,-638
-1852.0,-614
-1880.0,-644
-1884.0,-634
-1880.0,-640
-1884.0,-660
-1884.0,-680
-1896.0,-694
-1900.0,-714
-1896.0,-708
-1876.0,-714
-1880.0,-720
-1872.0,-716
-1904.0,-732
-1900.0,-740
-1916.0,-778
-1908.0,-770
-1912.0,-770
-1924.0,-770
-1916.0,-764
-1916.0,-760
-1924.0,-756
-1908.0,-754
-1928.0,-760
-1932.0,-760
-1932.0,-762
-1916.0,-772
-1920.0,-756
-1900.0,-770
-1908.0,-756
-1932.0,-760
-1920.0,-772
-1908.0,-776
-1932.0,-792
-1920.0,-788
-1928.0,-812
-1940.0,-810
-1936.0,-820
-1944.0,-834
-1928.0,-844
-1888.0,-836
-1948.0,-856
-1936.0,-854
-1952.0,-868
-1960.0,-862
-1940.0,-860
-1956.0,-876
-1944.0,-874
-1960.0,-880
-1960.0,-880
-1956.0,-894
-1960.0,-910
-1940.0,-902
-1936.0,-906
-1944.0,-908
-1952.0,-916
-1960.0,-926
-1972.0,-930
-1960.0,-932
-1980.0,-940
-1980.0,-938
-1980.0,-952
-1984.0,-964
-1980.0,-978
-1980.0,-980
-1988.0,-980
-1988.0,-988
-1984.0,-998
-2008.0,-1010
-2008.0,-1008
-2012.0,-1014
-2028.0,-1018
-2020.0,-1016
-2028.0,-1018
-2032.0,-1020
-2048.0,-1024
-2040.0,-1022
-2040.0,-1022
-2048.0,-1024
-2040.0,-1022
-2048.0,-1024
-2024.0,-1018
-2024.0,-1018
-2032.0,-1020
-2024.0,-1018
-2040.0,-1022
-2048.0,-1024
-2032.0,-1020
-2024.0,-1018
-2032.0,-1020
-2032.0,-1020
-2040.0,-1022
-2048.0,-1024
-2040.0,-1022
-2040.0,-1022
-2040.0,-1022
-2048.0,-1024
-2048.0,-1024
-2048.0,-1024
-2048.0,-1024
-2040.0,-1022
-2048.0,-1024
-2048.0,-1024
-2032.0,-1020
-2048.0,-1024
-2040.0,-1022
-2040.0,-1022
-2048.0,-1024
-2048.0,-1024
-2048.0,-1024
-2048.0,-1024
-2028.0,-1018
-2048.0,-1024
-2040.0,-1022
-2020.0,-1016
-2040.0,-1022
