Energy,Magnetization
-3108.0,106
-4260.0,168
-4900.0,250
-5380.0,214
-5688.0,252
-5912.0,352
-6020.0,438
-6200.0,442
-6344.0,486
-6408.0,488
-6500.0,486
-6544.0,552
-6652.0,566
-6728.0,620
-6772.0,672
-6828.0,660
-6888.0,574
-6876.0,592
-6884.0,580
-6924.0,546
-6940.0,510
-6988.0,548
-6980.0,580
-7020.0,574
-7080.0,566
-7136.0,538
-7176.0,560
-7196.0,538
-7180.0,594
-7200.0,656
-7168.0,684
-7248.0,730
-7256.0,696
-7284.0,744
-7308.0,730
-7336.0,722
-7356.0,710
-7352.0,758
-7300.0,774
-7332.0,812
-7368.0,820
-7384.0,832
-7384.0,834
-7388.0,842
-7324.0,860
-7348.0,842
-7388.0,860
-7384.0,898
-7372.0,948
-7408.0,988
-7396.0,982
-7428.0,1028
-7408.0,1020
-7448.0,1006
-7400.0,986
-7428.0,988
-7404.0,996
-7420.0,988
-7448.0,1028
-7444.0,992
-7472.0,1014
-7476.0,1046
-7472.0,1030
-7480.0,1020
-7508.0,1022
-7488.0,1032
-7464.0,1026
-7424.0,1018
-7440.0,994
-7508.0,986
-7524.0,1026
-7548.0,1014
-7548.0,1044
-7520.0,1028
-7484.0,1036
-7520.0,1030
-7536.0,1024
-7520.0,1044
-7492.0,1034
-7512.0,1006
-7508.0,1026
-7512.0,1060
-7492.0,1062
-7536.0,1030
-7524.0,1078
-7512.0,1156
-7504.0,1164
-7532.0,1208
-7548.0,1212
-7540.0,1226
-7548.0,1252
-7552.0,1330
-7580.0,1314
-7580.0,1336
-7576.0,1344
-7612.0,1362
-7612.0,1346
-7608.0,1340
-7572.0,1352
-7548.0,1354
-7560.0,1368
-7544.0,1358
-7536.0,1372
-7492.0,1352
-7584.0,1394
-7584.0,1414
-7580.0,1418
-7584.0,1390
-7616.0,1416
-7612.0,1420
-7612.0,1424
-7628.0,1450
-7608.0,1502
-7632.0,1524
-7660.0,1558
-7668.0,1578
-7648.0,1582
-7644.0,1610
-7648.0,1660
-7616.0,1622
-7612.0,1590
-7596.0,1608
-7572.0,1606
-7596.0,1628
-7644.0,1638
-7656.0,1658
-7644.0,1644
-7596.0,1642
-7664.0,1658
-7652.0,1662
-7624.0,1650
-7600.0,1672
-7628.0,1704
-7648.0,1716
-7676.0,1704
-7688.0,1726
-7652.0,1730
-7664.0,1712
-7688.0,1738
-7672.0,1742
-7676.0,1748
-7704.0,1752
-7692.0,1794
-7712.0,1830
-7760.0,1836
-7756.0,1860
-7752.0,1878
-7740.0,1878
-7720.0,1894
-7756.0,1924
-7736.0,1946
-7752.0,1948
-7768.0,1982
-7748.0,2006
-7752.0,1974
-7740.0,2006
-7700.0,2048
-7704.0,2092
-7708.0,2058
-7740.0,2046
-7768.0,2066
-7780.0,2084
-7756.0,2120
-7768.0,2136
-7736.0,2162
-7776.0,2150
-7828.0,2172
-7792.0,2192
-7796.0,2162
-7760.0,2154
-7788.0,2156
-7780.0,2154
-7800.0,2138
-7776.0,2120
-7764.0,2142
-7756.0,2152
-7784.0,2176
-7804.0,2184
-7792.0,2160
-7832.0,2190
-7804.0,2178
-7796.0,2186
-7816.0,2172
-7792.0,2176
-7828.0,2216
-7800.0,2212
-7756.0,2208
-7808.0,2234
-7808.0,2278
-7836.0,2278
-7808.0,2262
-7828.0,2256
-7824.0,2262
-7812.0,2260
-7820.0,2276
-7836.0,2270
-7832.0,2278
-7824.0,2318
-7816.0,2332
-7820.0,2316
-7820.0,2336
-7796.0,2376
-7792.0,2408
-7816.0,2418
-7780.0,2408
-7804.0,2406
-7836.0,2430
-7856.0,2446
-7836.0,2448
-7876.0,2478
-7852.0,2486
-7864.0,2484
-7868.0,2470
-7844.0,2464
-7868.0,2504
-7836.0,2502
-7804.0,2496
-7808.0,2500
-7872.0,2494
-7888.0,2506
-7884.0,2500
-7840.0,2506
-7884.0,2520
-7832.0,2524
-7828.0,2534
-7832.0,2540
-7880.0,2536
-7872.0,2552
-7856.0,2564
-7872.0,2570
-7864.0,2588
-7852.0,2600
-7876.0,2632
-7848.0,2654
-7888.0,2662
-7864.0,2680
-7856.0,2688
-7864.0,2716
-7864.0,2716
-7836.0,2718
-7880.0,2724
-7888.0,2728
-7848.0,2758
-7884.0,2790
-7876.0,2818
-7880.0,2834
-7868.0,2796
-7872.0,2818
-7852.0,2810
-7868.0,2814
-7884.0,2824
-7916.0,2816
-7920.0,2810
-7896.0,2814
-7916.0,2824
-7904.0,2832
-7888.0,2836
-7912.0,2844
-7912.0,2842
-7904.0,2876
-7912.0,2894
-7900.0,2910
-7888.0,2900
-7904.0,2928
-7888.0,2946
-7916.0,2972
-7952.0,2984
-7920.0,2990
-7916.0,2990
-7904.0,2992
-7908.0,2968
-7920.0,2964
-7884.0,2954
-7896.0,2948
-7888.0,2974
-7928.0,2988
-7904.0,2968
-7896.0,2954
-7892.0,2972
-7892.0,2974
-7912.0,2994
-7888.0,2986
-7904.0,2982
-7900.0,3008
-7900.0,3020
-7900.0,3034
-7900.0,3028
-7880.0,3014
-7888.0,2994
-7892.0,3000
-7892.0,2994
-7928.0,3004
-7920.0,3002
-7912.0,3006
-7912.0,3016
-7924.0,3018
-7916.0,3028
-7888.0,3010
-7840.0,3016
-7856.0,3020
-7908.0,3054
-7896.0,3048
-7912.0,3062
-7908.0,3072
-7936.0,3092
-7920.0,3096
-7940.0,3112
-7924.0,3104
-7912.0,3096
-7904.0,3090
-7944.0,3132
-7924.0,3130
-7948.0,3114
-7952.0,3106
-7924.0,3102
-7936.0,3118
-7952.0,3120
-7904.0,3114
-7924.0,3118
-7940.0,3140
-7908.0,3160
-7912.0,3130
-7956.0,3126
-7940.0,3136
-7944.0,3180
-7912.0,3180
-7924.0,3184
-7932.0,3220
-7944.0,3190
-7972.0,3196
-7976.0,3236
-7984.0,3250
-7940.0,3254
-7932.0,3266
-7944.0,3268
-7956.0,3272
-7952.0,3276
-7956.0,3266
-7972.0,3246
-7980.0,3244
-7980.0,3238
-7964.0,3212
-7972.0,3204
-7972.0,3210
-7968.0,3192
-7928.0,3184
-7944.0,3194
-7964.0,3204
-7972.0,3220
-7964.0,3248
-7960.0,3232
-7944.0,3244
-7948.0,3220
-7952.0,3222
-7940.0,3198
-7968.0,3184
-7944.0,3194
-7944.0,3182
-7920.0,3214
-7952.0,3224
-7960.0,3202
-7960.0,3202
-7920.0,3192
-7912.0,3178
-7912.0,3200
-7888.0,3210
-7916.0,3234
-7920.0,3236
-7928.0,3246
-7912.0,3252
-7952.0,3238
-7940.0,3254
-7896.0,3256
-7908.0,3284
-7940.0,3302
-7940.0,3318
-7956.0,3326
-7968.0,3350
-7940.0,3362
-7928.0,3350
-7944.0,3376
-7948.0,3378
-7920.0,3362
-7928.0,3346
-7908.0,3356
