Energy,Magnetization
-6428.0,-2338
-6444.0,-2338
-6444.0,-2370
-6348.0,-2298
-6444.0,-2328
-6460.0,-2384
-6452.0,-2392
-6492.0,-2406
-6336.0,-2404
-6280.0,-2372
-6408.0,-2436
-6496.0,-2476
-6480.0,-2492
-6316.0,-2446
-6276.0,-2470
-6328.0,-2454
-6276.0,-2398
-6416.0,-2498
-6332.0,-2430
-6404.0,-2454
-6420.0,-2472
-6364.0,-2464
-6432.0,-2522
-6380.0,-2442
-6308.0,-2446
-6304.0,-2418
-6456.0,-2396
-6544.0,-2422
-6408.0,-2414
-6400.0,-2400
-6260.0,-2394
-6256.0,-2430
-6184.0,-2344
-6272.0,-2390
-6272.0,-2308
-6476.0,-2348
-6416.0,-2272
-6384.0,-2298
-6432.0,-2308
-6268.0,-2276
-6236.0,-2314
-6392.0,-2342
-6460.0,-2402
-6508.0,-2408
-6524.0,-2378
-6384.0,-2328
-6600.0,-2420
-6436.0,-2362
-6552.0,-2392
-6476.0,-2416
-6396.0,-2390
-6364.0,-2400
-6356.0,-2368
-6372.0,-2326
-6380.0,-2290
-6244.0,-2242
-6232.0,-2218
-6348.0,-2292
-6368.0,-2220
-6476.0,-2226
-6512.0,-2214
-6468.0,-2264
-6424.0,-2234
-6440.0,-2284
-6276.0,-2226
-6260.0,-2180
-6204.0,-2134
-6284.0,-2144
-6384.0,-2152
-6248.0,-2182
-6268.0,-2208
-6328.0,-2196
-6368.0,-2150
-6204.0,-2110
-6152.0,-2142
-6232.0,-2116
-6184.0,-2132
-6344.0,-2188
-6364.0,-2118
-6504.0,-2086
-6456.0,-2092
-6396.0,-2232
-6428.0,-2296
-6352.0,-2302
-6400.0,-2344
-6484.0,-2386
-6580.0,-2448
-6552.0,-2450
-6444.0,-2412
-6540.0,-2438
-6504.0,-2464
-6396.0,-2436
-6368.0,-2372
-6300.0,-2348
-6300.0,-2384
-6308.0,-2394
-6368.0,-2378
-6424.0,-2350
-6444.0,-2330
-6552.0,-2292
-6344.0,-2326
-6480.0,-2346
-6528.0,-2326
-6468.0,-2408
-6484.0,-2432
-6412.0,-2402
-6372.0,-2440
-6468.0,-2482
-6460.0,-2486
-6656.0,-2512
-6620.0,-2478
-6540.0,-2554
-6604.0,-2608
-6572.0,-2618
-6652.0,-2630
-6596.0,-2634
-6660.0,-2734
-6700.0,-2714
-6660.0,-2686
-6600.0,-2670
-6636.0,-2690
-6464.0,-2654
-6604.0,-2668
-6548.0,-2686
-6416.0,-2668
-6448.0,-2652
-6420.0,-2648
-6272.0,-2606
-6144.0,-2582
-6344.0,-2680
-6280.0,-2712
-6400.0,-2776
-6688.0,-2896
-6616.0,-2892
-6700.0,-2926
-6732.0,-2930
-6564.0,-2926
-6704.0,-2940
-6580.0,-2968
-6544.0,-2942
-6664.0,-2982
-6648.0,-2974
-6472.0,-2898
-6480.0,-2902
-6476.0,-2956
-6536.0,-2944
-6500.0,-2896
-6544.0,-2924
-6584.0,-2936
-6460.0,-2914
-6488.0,-2920
-6448.0,-2872
-6452.0,-2872
-6448.0,-2872
-6496.0,-2842
-6384.0,-2690
-6344.0,-2670
-6256.0,-2650
-6340.0,-2688
-6392.0,-2708
-6352.0,-2686
-6220.0,-2676
-6356.0,-2686
-6344.0,-2770
-6452.0,-2804
-6444.0,-2798
-6448.0,-2732
-6356.0,-2744
-6424.0,-2730
-6368.0,-2684
-6472.0,-2750
-6544.0,-2810
-6452.0,-2786
-6380.0,-2792
-6408.0,-2784
-6448.0,-2818
-6644.0,-2868
-6484.0,-2814
-6588.0,-2844
-6600.0,-2918
-6680.0,-2930
-6636.0,-2922
-6624.0,-2940
-6612.0,-2906
-6428.0,-2874
-6604.0,-2946
-6664.0,-3020
-6720.0,-3014
-6680.0,-2982
-6800.0,-3028
-6684.0,-3014
-6684.0,-3022
-6712.0,-3046
-6576.0,-2994
-6684.0,-3028
-6568.0,-3010
-6464.0,-3004
-6484.0,-2990
-6424.0,-2942
-6408.0,-2990
-6496.0,-3046
-6536.0,-3020
-6632.0,-3130
-6468.0,-3068
-6364.0,-3060
-6296.0,-3034
-6352.0,-3070
-6464.0,-3100
-6520.0,-3146
-6672.0,-3212
-6580.0,-3172
-6692.0,-3222
-6672.0,-3262
-6636.0,-3216
-6736.0,-3316
-6736.0,-3296
-6720.0,-3338
-6612.0,-3324
-6676.0,-3346
-6828.0,-3416
-6816.0,-3404
-6780.0,-3396
-6748.0,-3438
-6700.0,-3346
-6692.0,-3344
-6680.0,-3372
-6764.0,-3404
-6600.0,-3350
-6672.0,-3368
-6764.0,-3392
-6788.0,-3436
-6788.0,-3468
-6912.0,-3484
-6916.0,-3542
-7008.0,-3550
-7048.0,-3604
-6952.0,-3542
-6944.0,-3546
-6992.0,-3546
-6836.0,-3516
-6796.0,-3512
-6680.0,-3486
-6808.0,-3506
-6828.0,-3566
-6752.0,-3528
-6652.0,-3430
-6700.0,-3450
-6768.0,-3476
-6812.0,-3476
-6820.0,-3470
-6624.0,-3396
-6752.0,-3420
-6692.0,-3440
-6772.0,-3430
-6740.0,-3454
-6688.0,-3454
-6648.0,-3440
-6588.0,-3408
-6644.0,-3422
-6568.0,-3390
-6584.0,-3426
-6656.0,-3440
-6620.0,-3426
-6680.0,-3494
-6684.0,-3506
-6832.0,-3596
-6864.0,-3596
-6904.0,-3594
-6848.0,-3564
-6776.0,-3584
-6860.0,-3630
-6856.0,-3606
-6740.0,-3572
-6728.0,-3564
-6720.0,-3556
-6716.0,-3498
-6576.0,-3436
-6688.0,-3442
-6588.0,-3428
-6636.0,-3492
-6652.0,-3486
-6836.0,-3536
-6892.0,-3526
-6916.0,-3538
-6868.0,-3540
-6808.0,-3552
-6636.0,-3514
-6720.0,-3506
-6808.0,-3540
-6840.0,-3606
-6796.0,-3556
-6768.0,-3566
-6704.0,-3538
-6804.0,-3588
-6900.0,-3644
-6852.0,-3632
-6920.0,-3660
-7012.0,-3698
-7040.0,-3728
-7004.0,-3698
-6916.0,-3666
-7044.0,-3702
-7016.0,-3686
-6936.0,-3634
-6872.0,-3616
-6844.0,-3606
-6780.0,-3580
-6744.0,-3570
-6740.0,-3560
-6836.0,-3550
-6836.0,-3590
-6860.0,-3600
-6832.0,-3562
-6816.0,-3596
-6816.0,-3570
-6724.0,-3566
-6804.0,-3594
-6816.0,-3562
-6888.0,-3592
-6924.0,-3628
-6892.0,-3634
-6712.0,-3562
-6680.0,-3550
-6880.0,-3616
-7004.0,-3666
-7072.0,-3684
-7036.0,-3692
-6904.0,-3640
-6920.0,-3636
-6728.0,-3572
-6852.0,-3584
-6856.0,-3576
-6692.0,-3502
-6784.0,-3540
-6680.0,-3502
-6800.0,-3570
-6736.0,-3546
-6692.0,-3556
-6716.0,-3552
-6744.0,-3576
-6760.0,-3578
-6892.0,-3634
-6840.0,-3624
-6840.0,-3610
-7048.0,-3672
-7044.0,-3694
-6968.0,-3672
-6740.0,-3604
-6952.0,-3664
-6832.0,-3618
-6824.0,-3608
-6988.0,-3664
-6904.0,-3664
-6944.0,-3668
-6804.0,-3584
-6712.0,-3544
-6740.0,-3578
-6968.0,-3658
-6840.0,-3636
-7076.0,-3712
-6916.0,-3664
-6676.0,-3552
-6768.0,-3570
-6748.0,-3576
-6948.0,-3626
-6828.0,-3552
-6824.0,-3594
-6712.0,-3544
-6784.0,-3540
-6696.0,-3522
-6768.0,-3520
-6864.0,-3590
-6900.0,-3564
-6748.0,-3542
-6816.0,-3556
-6780.0,-3526
-6872.0,-3552
-6704.0,-3528
-6732.0,-3522
-6964.0,-3616
-6928.0,-3644
-7040.0,-3682
-6872.0,-3634
-6796.0,-3582
-6820.0,-3576
-6892.0,-3630
-6892.0,-3610
-6944.0,-3608
-6872.0,-3614
-6932.0,-3662
-7012.0,-3678
-7076.0,-3704
-7108.0,-3696
-6956.0,-3662
-6968.0,-3636
-6868.0,-3634
-7012.0,-3684
-6840.0,-3608
-6792.0,-3582
-6820.0,-3624
-6996.0,-3690
-7052.0,-3704
-6964.0,-3688
-6916.0,-3666
-6908.0,-3678
-6992.0,-3694
-7012.0,-3664
-6876.0,-3634
-6788.0,-3608
-6764.0,-3612
-6812.0,-3616
-6804.0,-3630
-6700.0,-3578
-6836.0,-3636
-6936.0,-3650
-6784.0,-3612
-6868.0,-3636
-6840.0,-3632
-6856.0,-3632
-6724.0,-3550
-6728.0,-3564
-6836.0,-3610
-6848.0,-3592
-6932.0,-3636
-6896.0,-3636
-6896.0,-3632
-6840.0,-3614
-6748.0,-3558
-6832.0,-3584
-6836.0,-3610
-6840.0,-3616
-6776.0,-3576
-6808.0,-3574
-6816.0,-3574
-6748.0,-3500
-6852.0,-3548
-6852.0,-3506
-6744.0,-3476
-6780.0,-3448
-6704.0,-3410
-6732.0,-3454
-6824.0,-3524
-6840.0,-3538
-6664.0,-3500
-6648.0,-3534
-6788.0,-3572
-6832.0,-3590
-6936.0,-3656
-6820.0,-3600
-6944.0,-3644
-6952.0,-3664
-7044.0,-3688
-6960.0,-3660
-6992.0,-3672
-6924.0,-3640
-7096.0,-3714
-7008.0,-3660
-6968.0,-3678
-6952.0,-3648
-6916.0,-3630
-6812.0,-3592
-6676.0,-3554
-6716.0,-3574
-6668.0,-3556
-6640.0,-3510
-6740.0,-3548
-6596.0,-3520
-6692.0,-3568
-6864.0,-3606
-6860.0,-3588
-6840.0,-3598
-6780.0,-3602
-6788.0,-3588
-6692.0,-3560
-6916.0,-3622
-6992.0,-3626
-6920.0,-3606
-6888.0,-3622
-6940.0,-3650
-6940.0,-3654
-6948.0,-3654
-7056.0,-3710
-6868.0,-3598
-6904.0,-3630
-6912.0,-3628
-7012.0,-3682
-7024.0,-3690
-6924.0,-3656
-6860.0,-3662
-6884.0,-3664
-6856.0,-3626
-6776.0,-3630
-7048.0,-3708
-7000.0,-3734
-7020.0,-3706
-7120.0,-3750
-6972.0,-3724
-7084.0,-3726
-6988.0,-3702
-7004.0,-3702
-6924.0,-3690
-6832.0,-3668
-6816.0,-3632
-6832.0,-3618
-6812.0,-3610
-6760.0,-3596
-6872.0,-3612
-6924.0,-3644
-6940.0,-3666
-6972.0,-3662
-6900.0,-3664
-6884.0,-3632
-6884.0,-3642
-6944.0,-3670
-6788.0,-3612
-6880.0,-3648
-6820.0,-3618
-6828.0,-3582
-6788.0,-3560
-6916.0,-3638
-6848.0,-3626
-6976.0,-3660
-6976.0,-3668
-6892.0,-3626
-6836.0,-3612
-6840.0,-3590
-6856.0,-3596
-6872.0,-3610
-6836.0,-3592
-6752.0,-3538
-6676.0,-3508
-6732.0,-3558
-6736.0,-3550
-6692.0,-3496
-6756.0,-3536
-6796.0,-3526
-6704.0,-3486
-6732.0,-3480
-6684.0,-3508
-6804.0,-3566
-6776.0,-3550
-6836.0,-3574
-6932.0,-3622
-6824.0,-3560
-6928.0,-3556
-6836.0,-3536
-6816.0,-3562
-6852.0,-3604
-6916.0,-3620
-6868.0,-3608
-6856.0,-3630
-6980.0,-3652
-6844.0,-3608
-6740.0,-3566
-6708.0,-3530
-6824.0,-3554
-6680.0,-3504
-6624.0,-3506
-6744.0,-3546
-6856.0,-3562
-6832.0,-3572
-6800.0,-3548
-6812.0,-3568
-6836.0,-3580
-6672.0,-3542
-6768.0,-3550
-6796.0,-3550
-6772.0,-3546
-6776.0,-3536
-6624.0,-3452
-6596.0,-3432
-6644.0,-3428
-6744.0,-3476
-6824.0,-3508
-6820.0,-3532
-6816.0,-3522
-6888.0,-3528
-6800.0,-3536
-6716.0,-3552
-6736.0,-3536
-6680.0,-3476
-6736.0,-3492
-6848.0,-3560
-6704.0,-3516
-6792.0,-3518
-6692.0,-3470
-6704.0,-3458
-6700.0,-3472
-6764.0,-3526
-6812.0,-3532
-6768.0,-3540
-6704.0,-3494
-6876.0,-3568
-6736.0,-3532
-6848.0,-3592
-6936.0,-3592
-6960.0,-3606
-6836.0,-3584
-6720.0,-3490
-6772.0,-3488
-6884.0,-3560
-6908.0,-3572
-7040.0,-3636
-6952.0,-3622
-6872.0,-3598
-6992.0,-3648
-6844.0,-3598
-6912.0,-3636
-6872.0,-3654
-6672.0,-3568
-6700.0,-3530
-6684.0,-3502
-6864.0,-3568
-6836.0,-3564
-7024.0,-3636
-7020.0,-3642
-6904.0,-3636
-7052.0,-3654
-6916.0,-3610
-6844.0,-3600
-6888.0,-3596
-7008.0,-3650
-6824.0,-3548
-6816.0,-3526
-6784.0,-3538
-6716.0,-3522
-6736.0,-3546
-6888.0,-3606
-6672.0,-3542
-6608.0,-3524
-6800.0,-3612
-6620.0,-3518
-6660.0,-3516
-6600.0,-3492
-6704.0,-3524
-6648.0,-3486
-6644.0,-3468
-6856.0,-3518
-6852.0,-3556
-6844.0,-3598
-6820.0,-3586
-6688.0,-3510
-6744.0,-3518
-6608.0,-3478
-6584.0,-3444
-6648.0,-3440
-6664.0,-3426
-6768.0,-3466
-6624.0,-3412
-6532.0,-3374
-6388.0,-3276
-6444.0,-3304
-6476.0,-3394
-6704.0,-3448
-6676.0,-3476
-6572.0,-3458
-6644.0,-3484
-6536.0,-3418
-6784.0,-3490
-6816.0,-3496
-6816.0,-3556
-6804.0,-3554
-6884.0,-3606
-6880.0,-3606
-6832.0,-3556
-6808.0,-3570
-6604.0,-3510
-6600.0,-3512
-6688.0,-3560
-6548.0,-3512
-6644.0,-3532
-6660.0,-3560
-6752.0,-3572
-6708.0,-3542
-6648.0,-3562
-6724.0,-3586
-6876.0,-3664
-6948.0,-3680
-6900.0,-3648
-6924.0,-3644
-6908.0,-3624
-6856.0,-3606
-6976.0,-3640
-6884.0,-3614
-6908.0,-3644
-7012.0,-3666
-7012.0,-3678
-6880.0,-3612
-6984.0,-3646
-6916.0,-3628
-6968.0,-3632
-6756.0,-3528
-6600.0,-3490
-6668.0,-3522
-6752.0,-3556
-6720.0,-3558
-6684.0,-3552
-6596.0,-3518
-6744.0,-3546
-6952.0,-3628
-6776.0,-3528
-6652.0,-3538
-6660.0,-3484
-6600.0,-3490
-6716.0,-3528
-6672.0,-3524
-6612.0,-3516
-6740.0,-3566
-6904.0,-3610
-6948.0,-3622
-6836.0,-3616
-6868.0,-3618
-6952.0,-3624
-6928.0,-3640
-6960.0,-3664
-6944.0,-3668
-6940.0,-3654
-6848.0,-3648
-6804.0,-3614
-6880.0,-3584
-6832.0,-3560
-6784.0,-3538
-6696.0,-3462
-6708.0,-3456
-6652.0,-3430
-6664.0,-3434
-6680.0,-3420
-6624.0,-3388
-6824.0,-3528
-6728.0,-3442
-6668.0,-3454
-6608.0,-3418
-6624.0,-3492
-6628.0,-3464
-6676.0,-3462
-6512.0,-3416
-6592.0,-3416
-6612.0,-3388
-6728.0,-3470
-6836.0,-3532
-6688.0,-3512
-6788.0,-3608
-6856.0,-3614
-6796.0,-3626
-6972.0,-3654
-6888.0,-3600
-6824.0,-3618
-6988.0,-3658
-6972.0,-3626
-6916.0,-3628
-7028.0,-3674
-7008.0,-3642
-6880.0,-3576
-6900.0,-3624
-6940.0,-3642
-6912.0,-3630
-6896.0,-3650
-6948.0,-3680
-6896.0,-3630
-6968.0,-3628
-7008.0,-3632
-6896.0,-3600
-6856.0,-3632
-6752.0,-3596
-6656.0,-3566
-6724.0,-3554
-6844.0,-3592
-6860.0,-3572
-6768.0,-3548
-6848.0,-3562
-6920.0,-3592
-6932.0,-3574
-6732.0,-3524
-6840.0,-3552
-6924.0,-3576
-6872.0,-3538
-6892.0,-3526
-6912.0,-3504
-6868.0,-3488
-6892.0,-3508
-6736.0,-3446
-6608.0,-3408
-6764.0,-3478
-6712.0,-3442
-6672.0,-3420
-6708.0,-3496
-6852.0,-3558
-6816.0,-3580
-6908.0,-3640
-6804.0,-3586
-6684.0,-3516
-6828.0,-3586
-6740.0,-3516
-6696.0,-3496
-6844.0,-3548
-6848.0,-3558
-6868.0,-3596
-6908.0,-3612
-6992.0,-3638
-7028.0,-3650
-6960.0,-3612
-6980.0,-3630
-6896.0,-3592
-6852.0,-3596
-7036.0,-3690
-6888.0,-3642
-6952.0,-3676
-6932.0,-3648
-7064.0,-3692
-6952.0,-3658
-6960.0,-3648
-6872.0,-3618
-6992.0,-3660
-7060.0,-3672
-6936.0,-3652
-7084.0,-3664
-7028.0,-3668
-6972.0,-3670
-6920.0,-3662
-6960.0,-3688
-7004.0,-3706
-7084.0,-3734
-6984.0,-3708
-6944.0,-3692
-7028.0,-3724
-7072.0,-3734
-7020.0,-3694
-7004.0,-3682
-7040.0,-3684
-7008.0,-3684
-6932.0,-3672
-6996.0,-3680
-7048.0,-3664
-7072.0,-3692
-7072.0,-3700
-7072.0,-3714
-7016.0,-3728
-6976.0,-3712
-7076.0,-3726
-7000.0,-3712
-7100.0,-3742
-6980.0,-3678
-6984.0,-3690
-7064.0,-3706
-7036.0,-3706
-7000.0,-3660
-6864.0,-3596
-6760.0,-3554
-6596.0,-3500
-6528.0,-3418
-6572.0,-3472
-6620.0,-3482
-6568.0,-3460
-6656.0,-3456
-6704.0,-3492
-6652.0,-3490
-6828.0,-3534
-6716.0,-3510
-6692.0,-3482
-6688.0,-3450
-6608.0,-3430
-6732.0,-3468
-6796.0,-3530
-6692.0,-3496
-6600.0,-3476
-6716.0,-3542
-6772.0,-3560
-6808.0,-3576
-6900.0,-3634
-7112.0,-3714
-7068.0,-3710
-6948.0,-3620
-6624.0,-3518
-6664.0,-3498
-6732.0,-3492
-6752.0,-3476
-6700.0,-3428
-6700.0,-3476
-6576.0,-3416
-6584.0,-3398
-6616.0,-3444
-6600.0,-3498
-6740.0,-3566
-6760.0,-3520
-6880.0,-3568
-6844.0,-3538
-6856.0,-3542
-6780.0,-3512
-6708.0,-3502
-6736.0,-3480
-6908.0,-3562
-6728.0,-3512
-6856.0,-3534
-6808.0,-3544
-6864.0,-3512
-6772.0,-3514
-6720.0,-3460
-6756.0,-3490
-6580.0,-3444
-6564.0,-3432
-6548.0,-3442
-6740.0,-3504
-6720.0,-3476
-6820.0,-3566
-6900.0,-3602
-6976.0,-3628
-7020.0,-3684
-6944.0,-3668
-6900.0,-3662
-6996.0,-3696
-6912.0,-3624
-6812.0,-3572
-6840.0,-3588
-6860.0,-3580
-6872.0,-3578
-6968.0,-3596
-6928.0,-3574
-6848.0,-3562
-6692.0,-3500
-6724.0,-3492
-6796.0,-3510
-6764.0,-3526
-6760.0,-3530
-6812.0,-3586
-6908.0,-3614
-6816.0,-3568
-6832.0,-3566
-6876.0,-3570
-6680.0,-3526
-6576.0,-3442
-6644.0,-3524
-6604.0,-3510
-6696.0,-3516
-6760.0,-3514
-6844.0,-3580
-6664.0,-3522
-6812.0,-3490
-6800.0,-3534
-6876.0,-3550
-6704.0,-3518
-6880.0,-3560
-6972.0,-3630
-6940.0,-3618
-6760.0,-3546
-6856.0,-3566
-7024.0,-3630
-6856.0,-3542
-6772.0,-3504
-6892.0,-3600
-7000.0,-3636
-6828.0,-3594
-6720.0,-3548
-6708.0,-3516
-6644.0,-3502
-6732.0,-3536
-6760.0,-3556
-6776.0,-3574
-6768.0,-3578
-6712.0,-3516
-6744.0,-3508
-6660.0,-3512
-6664.0,-3482
-6708.0,-3528
-6792.0,-3584
-6704.0,-3582
-6760.0,-3538
-6792.0,-3548
-6780.0,-3550
-6716.0,-3536
-6816.0,-3594
-6884.0,-3610
-6796.0,-3564
-6724.0,-3558
-6844.0,-3614
-6960.0,-3658
-6984.0,-3648
-6892.0,-3616
-6928.0,-3638
-6944.0,-3622
-6916.0,-3638
-7028.0,-3686
-6996.0,-3688
-6988.0,-3680
-7028.0,-3686
-7076.0,-3700
-6944.0,-3660
-6856.0,-3610
-6828.0,-3582
-6724.0,-3544
-6828.0,-3592
-6760.0,-3562
-6788.0,-3580
-6792.0,-3564
-6820.0,-3594
-6820.0,-3584
-6672.0,-3520
-6796.0,-3554
-6852.0,-3586
-6976.0,-3582
-7016.0,-3636
-6968.0,-3564
-6772.0,-3508
-6876.0,-3558
-7004.0,-3584
-6944.0,-3570
-6800.0,-3542
-6844.0,-3560
-6768.0,-3520
-6696.0,-3480
-6764.0,-3472
-6812.0,-3488
-6684.0,-3442
-6636.0,-3388
-6676.0,-3340
-6600.0,-3302
-6524.0,-3278
-6524.0,-3316
-6640.0,-3380
-6696.0,-3396
-6700.0,-3432
-6588.0,-3392
-6484.0,-3322
-6544.0,-3392
-6608.0,-3370
-6568.0,-3358
-6696.0,-3374
-6732.0,-3406
-6660.0,-3400
-6752.0,-3434
-6784.0,-3402
-6684.0,-3382
-6696.0,-3370
-6704.0,-3338
-6608.0,-3340
-6580.0,-3308
-6400.0,-3266
-6432.0,-3314
-6444.0,-3304
-6432.0,-3314
-6504.0,-3360
-6440.0,-3316
-6424.0,-3340
-6584.0,-3396
-6708.0,-3410
-6720.0,-3442
-6668.0,-3400
-6628.0,-3388
-6680.0,-3430
-6660.0,-3416
-6796.0,-3404
-6924.0,-3454
-6704.0,-3388
-6648.0,-3356
-6664.0,-3404
-6640.0,-3386
-6604.0,-3392
-6680.0,-3394
-6608.0,-3386
-6500.0,-3328
-6544.0,-3314
-6448.0,-3266
-6460.0,-3270
-6412.0,-3212
-6604.0,-3282
-6644.0,-3294
-6592.0,-3276
-6572.0,-3282
-6680.0,-3308
-6696.0,-3346
-6688.0,-3346
-6708.0,-3338
-6676.0,-3352
-6660.0,-3336
-6832.0,-3412
-6776.0,-3410
-6716.0,-3382
-6768.0,-3440
-6756.0,-3410
-6872.0,-3442
-6784.0,-3366
-6688.0,-3344
-6632.0,-3304
-6672.0,-3324
-6688.0,-3320
-6736.0,-3302
-6716.0,-3286
-6640.0,-3286
-6492.0,-3192
-6596.0,-3238
-6632.0,-3266
-6584.0,-3234
-6720.0,-3254
-6692.0,-3224
-6604.0,-3238
-6572.0,-3210
-6668.0,-3210
-6776.0,-3266
-6716.0,-3252
-6796.0,-3262
-6712.0,-3242
-6820.0,-3294
-6824.0,-3316
-6812.0,-3284
-6824.0,-3304
-6792.0,-3246
-6780.0,-3226
-6564.0,-3178
-6696.0,-3220
-6612.0,-3204
-6720.0,-3232
-6736.0,-3222
-6556.0,-3188
-6804.0,-3234
-6764.0,-3200
-6760.0,-3200
-6768.0,-3150
-6668.0,-3118
-6752.0,-3200
-6652.0,-3160
-6500.0,-3112
-6668.0,-3148
-6736.0,-3206
-6776.0,-3196
-6748.0,-3174
-6640.0,-3198
-6752.0,-3212
-6668.0,-3182
-6664.0,-3166
-6712.0,-3192
-6756.0,-3180
-6672.0,-3142
-6576.0,-3128
-6576.0,-3056
-6724.0,-3152
-6592.0,-3094
-6604.0,-3148
-6528.0,-3120
-6632.0,-3164
-6488.0,-3088
-6540.0,-3092
-6556.0,-3110
-6516.0,-3096
-6432.0,-3090
-6636.0,-3120
-6704.0,-3140
-6692.0,-3146
-6656.0,-3132
-6604.0,-3098
-6588.0,-2998
-6552.0,-3050
-6508.0,-3032
-6596.0,-3094
-6764.0,-3140
-6772.0,-3198
-6648.0,-3200
-6616.0,-3146
-6564.0,-3126
-6676.0,-3110
-6696.0,-3156
-6760.0,-3120
-6664.0,-3120
-6672.0,-3142
-6684.0,-3142
-6704.0,-3180
-6868.0,-3222
-6856.0,-3186
-6996.0,-3254
-6912.0,-3250
-6780.0,-3196
-6804.0,-3228
-6788.0,-3252
-6908.0,-3310
-6888.0,-3338
-6828.0,-3282
-6836.0,-3326
-7032.0,-3364
-6980.0,-3362
-6972.0,-3366
-6800.0,-3294
-6872.0,-3348
-6792.0,-3314
-6780.0,-3286
-6692.0,-3280
-6756.0,-3294
-6660.0,-3284
-6748.0,-3304
-6712.0,-3240
-6740.0,-3228
-6692.0,-3202
-6632.0,-3154
-6664.0,-3170
-6480.0,-3164
-6596.0,-3170
-6584.0,-3156
-6560.0,-3168
-6708.0,-3268
-6640.0,-3250
-6648.0,-3272
-6628.0,-3260
-6800.0,-3328
-6640.0,-3264
-6692.0,-3304
-6596.0,-3230
-6664.0,-3226
-6568.0,-3184
-6684.0,-3164
-6592.0,-3156
-6620.0,-3128
-6604.0,-3088
-6444.0,-3070
-6508.0,-3098
-6640.0,-3138
-6592.0,-3134
-6528.0,-3130
-6552.0,-3162
-6624.0,-3240
-6600.0,-3238
-6812.0,-3306
-6672.0,-3252
-6728.0,-3274
-6600.0,-3288
-6580.0,-3346
-6616.0,-3328
-6688.0,-3318
-6712.0,-3330
-6668.0,-3350
-6720.0,-3332
-6712.0,-3372
-6716.0,-3398
-6576.0,-3346
-6748.0,-3404
-6548.0,-3292
-6704.0,-3334
