Energy,Magnetization
-1692.0,902
-1652.0,880
-1684.0,904
-1684.0,894
-1688.0,892
-1636.0,866
-1680.0,874
-1704.0,886
-1656.0,876
-1624.0,866
-1640.0,878
-1724.0,918
-1704.0,908
-1720.0,922
-1760.0,934
-1776.0,926
-1800.0,944
-1772.0,930
-1788.0,938
-1724.0,916
-1804.0,944
-1764.0,930
-1656.0,898
-1712.0,914
-1708.0,908
-1704.0,904
-1668.0,894
-1716.0,910
-1692.0,902
-1692.0,888
-1744.0,892
-1764.0,914
-1736.0,914
-1684.0,902
-1644.0,870
-1636.0,868
-1568.0,850
-1580.0,842
-1684.0,890
-1716.0,902
-1692.0,888
-1628.0,872
-1600.0,846
-1660.0,874
-1624.0,856
-1640.0,846
-1656.0,870
-1716.0,902
-1696.0,898
-1660.0,880
-1696.0,898
-1676.0,868
-1672.0,870
-1604.0,862
-1672.0,898
-1672.0,900
-1584.0,866
-1612.0,878
-1684.0,888
-1716.0,910
-1656.0,878
-1652.0,864
-1724.0,898
-1712.0,884
-1692.0,872
-1628.0,860
-1616.0,860
-1672.0,890
-1612.0,848
-1652.0,878
-1756.0,926
-1732.0,914
-1708.0,916
-1608.0,880
-1632.0,894
-1636.0,896
-1748.0,926
-1684.0,904
-1716.0,902
-1648.0,888
-1756.0,936
-1688.0,892
-1656.0,890
-1556.0,852
-1640.0,888
-1576.0,848
-1532.0,816
-1556.0,830
-1564.0,828
-1504.0,806
-1524.0,804
-1532.0,796
-1588.0,840
-1572.0,842
-1752.0,916
-1716.0,908
-1680.0,888
-1576.0,858
-1628.0,872
-1632.0,868
-1600.0,854
-1644.0,864
-1572.0,848
-1500.0,794
-1504.0,768
-1476.0,764
-1468.0,742
-1460.0,762
-1572.0,786
-1616.0,818
-1652.0,840
-1640.0,842
-1604.0,834
-1636.0,850
-1596.0,840
-1700.0,868
-1696.0,864
-1692.0,858
-1692.0,882
-1668.0,884
-1660.0,876
-1708.0,896
-1704.0,906
-1680.0,898
-1680.0,898
-1656.0,896
-1656.0,876
-1656.0,884
-1704.0,908
-1684.0,890
-1680.0,892
-1652.0,884
-1644.0,890
-1672.0,892
-1708.0,918
-1684.0,890
-1648.0,886
-1660.0,878
-1600.0,854
-1676.0,890
-1692.0,894
-1704.0,902
-1724.0,898
-1716.0,896
-1728.0,906
-1656.0,900
-1636.0,876
-1628.0,870
-1580.0,852
-1640.0,854
-1596.0,824
-1564.0,814
-1592.0,828
-1604.0,838
-1540.0,824
-1604.0,868
-1640.0,886
-1640.0,872
-1652.0,882
-1704.0,892
-1656.0,868
-1740.0,908
-1716.0,912
-1676.0,884
-1696.0,894
-1696.0,918
-1752.0,922
-1736.0,924
-1704.0,914
-1752.0,918
-1768.0,926
-1736.0,906
-1672.0,874
-1640.0,844
-1616.0,846
-1664.0,890
-1680.0,888
-1720.0,914
-1676.0,900
-1760.0,922
-1712.0,892
-1708.0,898
-1684.0,892
-1620.0,868
-1664.0,876
-1628.0,876
-1704.0,914
-1720.0,922
-1792.0,930
-1784.0,926
-1720.0,898
-1672.0,892
-1716.0,894
-1724.0,898
-1668.0,872
-1624.0,844
-1712.0,868
-1704.0,872
-1676.0,862
-1728.0,902
-1756.0,912
-1740.0,894
-1716.0,906
-1740.0,910
-1708.0,898
-1636.0,882
-1692.0,908
-1696.0,912
-1684.0,904
-1664.0,894
-1708.0,898
-1632.0,870
-1684.0,906
-1652.0,886
-1728.0,910
-1712.0,916
-1700.0,908
-1740.0,930
-1740.0,928
-1696.0,910
-1740.0,934
-1760.0,932
-1684.0,896
-1692.0,890
-1728.0,904
-1672.0,898
-1604.0,868
-1684.0,884
-1656.0,862
-1576.0,840
-1592.0,844
-1572.0,826
-1568.0,818
-1504.0,774
-1584.0,790
-1588.0,766
-1596.0,774
-1512.0,754
-1508.0,754
-1532.0,766
-1544.0,814
-1476.0,782
-1572.0,854
-1624.0,872
-1632.0,868
-1664.0,890
-1720.0,898
-1660.0,890
-1672.0,876
-1680.0,878
-1676.0,864
-1564.0,830
-1588.0,808
-1576.0,794
-1540.0,792
-1592.0,810
-1580.0,798
-1624.0,848
-1584.0,838
-1608.0,856
-1672.0,872
-1732.0,900
-1704.0,904
-1604.0,848
-1592.0,842
-1624.0,848
-1636.0,840
-1556.0,808
-1568.0,824
-1528.0,828
-1636.0,870
-1608.0,856
-1700.0,896
-1624.0,868
-1568.0,834
-1572.0,826
-1564.0,786
-1640.0,810
-1612.0,832
-1660.0,856
-1648.0,850
-1684.0,862
-1652.0,856
-1720.0,882
-1624.0,848
-1704.0,890
-1700.0,892
-1680.0,878
-1672.0,874
-1716.0,876
-1680.0,874
-1692.0,864
-1600.0,844
-1624.0,836
-1700.0,888
-1720.0,880
-1680.0,876
-1596.0,844
-1592.0,848
-1616.0,860
-1580.0,852
-1608.0,860
-1600.0,852
-1568.0,826
-1592.0,824
-1604.0,838
-1604.0,858
-1644.0,870
-1652.0,864
-1640.0,870
-1628.0,884
-1620.0,872
-1660.0,878
-1696.0,894
-1652.0,870
-1652.0,856
-1640.0,850
-1632.0,844
-1604.0,830
-1612.0,852
-1600.0,840
-1652.0,862
-1644.0,852
-1632.0,858
-1616.0,844
-1648.0,850
-1572.0,830
-1580.0,832
-1576.0,798
-1564.0,794
-1612.0,828
-1596.0,832
-1720.0,876
-1644.0,868
-1664.0,854
-1636.0,848
-1664.0,868
-1652.0,884
-1684.0,890
-1680.0,890
-1660.0,884
-1652.0,888
-1676.0,890
-1696.0,908
-1668.0,910
-1672.0,910
-1728.0,930
-1752.0,928
-1728.0,904
-1724.0,908
-1684.0,896
-1700.0,906
-1704.0,916
-1652.0,888
-1680.0,900
-1676.0,890
-1700.0,894
-1644.0,874
-1688.0,892
-1712.0,890
-1656.0,868
-1668.0,882
-1692.0,900
-1744.0,906
-1768.0,910
-1640.0,878
-1656.0,858
-1648.0,876
-1692.0,868
-1700.0,888
-1672.0,900
-1680.0,892
-1696.0,900
-1744.0,928
-1756.0,932
-1728.0,916
-1756.0,926
-1700.0,906
-1688.0,898
-1740.0,918
-1780.0,912
-1788.0,914
-1764.0,938
-1840.0,964
-1872.0,976
-1816.0,952
-1632.0,886
-1636.0,878
-1648.0,890
-1700.0,912
-1772.0,936
-1788.0,940
-1752.0,926
-1768.0,936
-1728.0,922
-1680.0,894
-1664.0,878
-1644.0,886
-1708.0,912
-1720.0,904
-1680.0,884
-1700.0,906
-1660.0,898
-1600.0,864
-1640.0,838
-1660.0,846
-1604.0,826
-1504.0,786
-1608.0,836
-1672.0,858
-1660.0,848
-1572.0,844
-1560.0,822
-1564.0,836
-1592.0,830
-1588.0,840
-1612.0,840
-1648.0,852
-1668.0,866
-1628.0,852
-1692.0,880
-1704.0,888
-1656.0,876
-1684.0,878
-1636.0,862
-1644.0,854
-1704.0,856
-1636.0,838
-1580.0,820
-1620.0,846
-1588.0,852
-1492.0,794
-1540.0,814
-1552.0,802
-1552.0,822
-1540.0,806
-1616.0,858
-1640.0,854
-1692.0,892
-1688.0,900
-1680.0,882
-1740.0,906
-1776.0,906
-1720.0,904
-1704.0,894
-1724.0,898
-1724.0,908
-1708.0,898
-1748.0,904
-1772.0,920
-1724.0,914
-1656.0,912
-1660.0,894
-1748.0,908
-1672.0,880
-1712.0,892
-1692.0,892
-1640.0,848
-1656.0,850
-1604.0,862
-1644.0,858
-1600.0,838
-1648.0,870
-1680.0,886
-1644.0,864
-1588.0,840
-1568.0,850
-1564.0,862
-1592.0,860
-1652.0,882
-1640.0,882
-1632.0,888
-1644.0,884
-1636.0,876
-1648.0,896
-1668.0,900
-1620.0,884
-1576.0,848
-1688.0,878
-1652.0,840
-1580.0,838
-1636.0,846
-1624.0,844
-1608.0,850
-1604.0,822
-1624.0,832
-1648.0,864
-1636.0,844
-1700.0,896
-1680.0,888
-1664.0,894
-1756.0,932
-1736.0,934
-1712.0,912
-1664.0,880
-1624.0,886
-1584.0,856
-1696.0,884
-1652.0,882
-1700.0,902
-1644.0,892
-1708.0,894
-1660.0,874
-1612.0,836
-1572.0,836
-1564.0,810
-1556.0,818
-1512.0,790
-1520.0,766
-1480.0,738
-1408.0,722
-1480.0,736
-1508.0,750
-1504.0,748
-1500.0,726
-1528.0,718
-1496.0,710
-1416.0,714
-1456.0,722
-1492.0,744
-1520.0,736
-1488.0,726
-1396.0,698
-1444.0,674
-1516.0,720
-1480.0,676
-1516.0,696
-1556.0,730
-1456.0,666
-1532.0,680
-1552.0,720
-1500.0,730
-1508.0,732
-1572.0,744
-1540.0,748
-1588.0,776
-1560.0,760
-1588.0,772
-1536.0,740
-1516.0,746
-1588.0,766
-1608.0,786
-1628.0,826
-1604.0,824
-1648.0,834
-1704.0,842
-1712.0,848
-1688.0,840
-1728.0,862
-1716.0,866
-1704.0,874
-1696.0,868
-1716.0,892
-1696.0,892
-1708.0,902
-1716.0,890
-1656.0,858
-1584.0,830
-1632.0,840
-1612.0,854
-1596.0,834
-1576.0,800
-1556.0,784
-1560.0,778
-1528.0,758
-1484.0,738
-1532.0,728
-1560.0,734
-1588.0,744
-1588.0,744
-1500.0,722
-1468.0,720
-1476.0,736
-1484.0,742
-1504.0,746
-1520.0,752
-1584.0,756
-1584.0,746
-1540.0,758
-1620.0,800
-1600.0,774
-1536.0,744
-1520.0,716
-1464.0,676
-1536.0,698
-1532.0,666
-1536.0,706
-1584.0,688
-1484.0,678
-1484.0,668
-1504.0,646
-1556.0,652
-1488.0,654
-1480.0,662
-1504.0,658
-1512.0,672
-1452.0,622
-1428.0,624
-1392.0,624
-1432.0,628
-1512.0,670
-1456.0,632
-1500.0,640
-1576.0,666
-1484.0,626
-1492.0,642
-1504.0,630
-1524.0,682
-1496.0,676
-1560.0,706
-1512.0,686
-1648.0,722
-1540.0,702
-1536.0,710
-1576.0,708
-1552.0,690
-1572.0,708
-1480.0,680
-1516.0,670
-1416.0,616
-1492.0,640
-1572.0,692
-1512.0,692
-1572.0,718
-1532.0,684
-1532.0,656
-1548.0,622
-1536.0,608
-1556.0,600
-1496.0,578
-1552.0,602
-1564.0,620
-1540.0,612
-1540.0,598
-1564.0,618
-1540.0,630
-1536.0,590
-1488.0,630
-1540.0,666
-1616.0,720
-1540.0,684
-1632.0,694
-1704.0,728
-1576.0,704
-1588.0,706
-1540.0,666
-1520.0,664
-1504.0,648
-1464.0,646
-1528.0,644
-1460.0,584
-1408.0,546
-1376.0,548
-1368.0,558
-1356.0,578
-1308.0,546
-1352.0,546
-1344.0,588
-1384.0,636
-1444.0,630
-1452.0,652
-1436.0,640
-1524.0,690
-1468.0,680
-1472.0,692
-1504.0,682
-1580.0,686
-1568.0,650
-1596.0,688
-1572.0,734
-1528.0,700
-1556.0,698
-1588.0,726
-1540.0,744
-1568.0,748
-1592.0,760
-1604.0,770
-1608.0,762
-1644.0,774
-1600.0,770
-1600.0,764
-1596.0,774
-1600.0,754
-1516.0,718
-1520.0,712
-1456.0,698
-1444.0,726
-1508.0,722
-1544.0,744
-1448.0,724
-1480.0,708
-1456.0,722
-1428.0,674
-1384.0,612
-1332.0,588
-1316.0,574
-1376.0,588
-1408.0,598
-1400.0,582
-1392.0,548
-1404.0,540
-1396.0,532
-1464.0,562
-1440.0,598
-1504.0,620
-1508.0,606
-1452.0,586
-1564.0,634
-1516.0,618
-1504.0,608
-1488.0,628
-1572.0,634
-1548.0,646
-1508.0,678
-1528.0,672
-1492.0,676
-1384.0,664
-1380.0,660
-1464.0,680
-1452.0,682
-1504.0,678
-1508.0,708
-1548.0,732
-1548.0,728
-1604.0,734
-1612.0,710
-1640.0,738
-1604.0,760
-1620.0,772
-1640.0,812
-1652.0,820
-1600.0,800
-1656.0,810
-1596.0,798
-1620.0,794
-1664.0,794
-1676.0,806
-1624.0,822
-1644.0,842
-1660.0,866
-1716.0,906
-1656.0,874
-1684.0,880
-1684.0,892
-1688.0,896
-1736.0,914
-1696.0,912
-1740.0,908
-1648.0,874
-1660.0,878
-1668.0,858
-1680.0,828
-1656.0,834
-1736.0,864
-1708.0,862
-1608.0,844
-1580.0,850
-1576.0,838
-1588.0,832
-1672.0,862
-1732.0,874
-1716.0,890
-1720.0,904
-1772.0,926
-1744.0,926
-1864.0,964
-1748.0,936
-1688.0,914
-1692.0,912
-1716.0,908
-1692.0,898
-1660.0,880
-1684.0,858
-1636.0,840
-1636.0,826
-1592.0,832
-1668.0,872
-1692.0,896
-1656.0,894
-1640.0,874
-1700.0,888
-1724.0,906
-1676.0,886
-1616.0,858
-1660.0,882
-1664.0,884
-1656.0,876
-1680.0,894
-1664.0,886
-1644.0,880
-1712.0,904
-1812.0,944
-1700.0,914
-1684.0,902
-1708.0,900
-1812.0,940
-1760.0,928
-1752.0,934
-1692.0,896
-1716.0,914
-1732.0,910
-1688.0,894
-1708.0,900
-1720.0,924
-1696.0,918
-1700.0,910
-1660.0,880
-1724.0,914
-1688.0,904
-1664.0,894
-1660.0,894
-1736.0,920
-1748.0,920
-1664.0,890
-1700.0,900
-1736.0,918
-1756.0,924
-1620.0,870
-1672.0,876
-1716.0,882
-1672.0,856
-1660.0,862
-1648.0,870
-1624.0,840
-1592.0,812
-1616.0,834
-1612.0,806
-1584.0,818
-1668.0,844
-1640.0,804
-1620.0,820
-1632.0,826
-1684.0,866
-1616.0,828
-1540.0,808
-1496.0,808
-1448.0,784
-1416.0,764
-1540.0,822
-1580.0,828
-1516.0,788
-1524.0,822
-1536.0,824
-1560.0,824
-1544.0,832
-1592.0,866
-1644.0,898
-1668.0,884
-1676.0,900
-1592.0,860
-1596.0,856
-1532.0,814
-1576.0,836
-1660.0,876
-1584.0,864
-1616.0,868
-1676.0,874
-1728.0,894
-1672.0,878
-1600.0,852
-1632.0,878
-1604.0,848
-1628.0,870
-1660.0,866
-1648.0,868
-1636.0,874
-1640.0,876
-1676.0,882
-1596.0,868
-1684.0,902
-1728.0,926
-1776.0,938
-1796.0,944
-1832.0,956
-1736.0,924
-1764.0,932
-1732.0,922
-1764.0,932
-1748.0,936
-1728.0,914
-1708.0,910
-1748.0,926
-1680.0,904
-1672.0,896
-1624.0,878
-1644.0,894
-1680.0,904
-1592.0,866
-1608.0,858
-1508.0,806
-1456.0,784
-1492.0,794
-1488.0,784
-1660.0,854
-1620.0,852
-1540.0,808
-1552.0,808
-1564.0,830
-1564.0,826
-1612.0,848
-1492.0,772
-1492.0,792
-1548.0,814
-1528.0,802
-1556.0,834
-1604.0,850
