Energy,Magnetization
-6216.0,2918
-6156.0,2908
-6252.0,2942
-6264.0,2934
-6056.0,2810
-6204.0,2872
-6288.0,2906
-6292.0,2880
-6224.0,2860
-6212.0,2840
-6372.0,2890
-6368.0,2858
-6372.0,2894
-6516.0,3022
-6568.0,3070
-6524.0,3028
-6568.0,3102
-6340.0,3066
-6164.0,2990
-6324.0,3014
-6408.0,3010
-6524.0,3092
-6432.0,3050
-6500.0,3092
-6484.0,3172
-6448.0,3144
-6432.0,3152
-6484.0,3186
-6384.0,3130
-6572.0,3218
-6484.0,3190
-6448.0,3212
-6496.0,3254
-6600.0,3272
-6500.0,3264
-6628.0,3324
-6636.0,3296
-6640.0,3290
-6468.0,3292
-6524.0,3278
-6528.0,3256
-6664.0,3332
-6624.0,3284
-6600.0,3254
-6492.0,3220
-6484.0,3192
-6456.0,3206
-6388.0,3234
-6392.0,3270
-6452.0,3278
-6528.0,3348
-6520.0,3338
-6408.0,3318
-6520.0,3318
-6488.0,3316
-6524.0,3368
-6536.0,3408
-6648.0,3438
-6700.0,3472
-6760.0,3498
-6800.0,3496
-6964.0,3540
-6708.0,3452
-6704.0,3470
-6688.0,3432
-6672.0,3418
-6648.0,3376
-6648.0,3370
-6520.0,3348
-6560.0,3352
-6548.0,3354
-6636.0,3326
-6624.0,3268
-6608.0,3286
-6572.0,3190
-6556.0,3222
-6584.0,3210
-6480.0,3140
-6352.0,3102
-6424.0,3064
-6340.0,3048
-6356.0,3026
-6372.0,3016
-6368.0,3050
-6232.0,3000
-6252.0,2944
-6364.0,2984
-6212.0,2946
-6288.0,3022
-6308.0,3028
-6296.0,3008
-6092.0,2932
-6196.0,2970
-6060.0,2918
-6068.0,2962
-6232.0,3020
-6088.0,3064
-6376.0,3176
-6288.0,3134
-6284.0,3146
-6240.0,3090
-6420.0,3130
-6584.0,3166
-6588.0,3190
-6532.0,3182
-6420.0,3178
-6472.0,3226
-6412.0,3214
-6356.0,3210
-6280.0,3200
-6208.0,3122
-6308.0,3182
-6280.0,3178
-6472.0,3260
-6540.0,3332
-6600.0,3376
-6712.0,3458
-6736.0,3482
-6732.0,3506
-6588.0,3412
-6568.0,3408
-6476.0,3382
-6580.0,3416
-6616.0,3422
-6576.0,3426
-6528.0,3382
-6420.0,3380
-6640.0,3510
-6692.0,3480
-6500.0,3442
-6524.0,3442
-6592.0,3486
-6612.0,3478
-6604.0,3472
-6672.0,3502
-6644.0,3514
-6568.0,3498
-6468.0,3432
-6456.0,3378
-6428.0,3396
-6560.0,3440
-6472.0,3396
-6380.0,3282
-6452.0,3328
-6404.0,3328
-6516.0,3362
-6540.0,3366
-6440.0,3338
-6460.0,3346
-6552.0,3406
-6580.0,3424
-6720.0,3472
-6556.0,3440
-6532.0,3394
-6440.0,3382
-6448.0,3388
-6632.0,3456
-6480.0,3400
-6572.0,3440
-6404.0,3386
-6436.0,3304
-6364.0,3316
-6468.0,3356
-6484.0,3380
-6384.0,3368
-6460.0,3432
-6528.0,3464
-6612.0,3450
-6580.0,3456
-6472.0,3402
-6328.0,3292
-6388.0,3294
-6480.0,3384
-6560.0,3386
-6532.0,3400
-6512.0,3406
-6480.0,3396
-6528.0,3400
-6440.0,3386
-6440.0,3366
-6452.0,3370
-6516.0,3354
-6432.0,3328
-6468.0,3378
-6532.0,3384
-6564.0,3422
-6544.0,3412
-6516.0,3356
-6368.0,3286
-6380.0,3358
-6352.0,3356
-6444.0,3364
-6516.0,3360
-6476.0,3362
-6548.0,3378
-6540.0,3350
-6404.0,3274
-6496.0,3262
-6464.0,3290
-6708.0,3350
-6608.0,3272
-6456.0,3228
-6420.0,3252
-6412.0,3226
-6304.0,3148
-6292.0,3134
-6376.0,3158
-6380.0,3144
-6372.0,3150
-6248.0,3140
-6284.0,3104
-6456.0,3150
-6536.0,3180
-6432.0,3128
-6516.0,3156
-6496.0,3226
-6508.0,3234
-6512.0,3214
-6508.0,3166
-6488.0,3172
-6480.0,3212
-6428.0,3192
-6376.0,3202
-6292.0,3152
-6412.0,3178
-6512.0,3238
-6560.0,3254
-6484.0,3208
-6376.0,3154
-6448.0,3190
-6508.0,3216
-6484.0,3188
-6388.0,3124
-6520.0,3178
-6684.0,3260
-6576.0,3268
-6472.0,3216
-6288.0,3150
-6388.0,3146
-6464.0,3186
-6340.0,3172
-6448.0,3138
-6404.0,3054
-6492.0,3070
-6420.0,3082
-6360.0,3086
-6412.0,3108
-6412.0,3068
-6560.0,3160
-6472.0,3124
-6440.0,3110
-6516.0,3152
-6424.0,3120
-6472.0,3140
-6456.0,3138
-6324.0,3168
-6284.0,3138
-6096.0,3120
-6308.0,3206
-6376.0,3190
-6176.0,3154
-6252.0,3176
-6304.0,3212
-6312.0,3196
-6384.0,3234
-6420.0,3244
-6388.0,3206
-6416.0,3224
-6400.0,3238
-6436.0,3274
-6392.0,3298
-6464.0,3268
-6440.0,3192
-6384.0,3174
-6400.0,3140
-6372.0,3168
-6392.0,3200
-6420.0,3198
-6504.0,3254
-6372.0,3206
-6260.0,3142
-6280.0,3158
-6232.0,3168
-6332.0,3154
-6304.0,3194
-6364.0,3198
-6544.0,3224
-6472.0,3172
-6604.0,3166
-6588.0,3190
-6608.0,3248
-6512.0,3232
-6332.0,3222
-6448.0,3280
-6476.0,3300
-6520.0,3316
-6464.0,3320
-6604.0,3330
-6616.0,3332
-6544.0,3282
-6660.0,3344
-6660.0,3352
-6508.0,3288
-6620.0,3340
-6628.0,3384
-6456.0,3366
-6684.0,3434
-6652.0,3448
-6548.0,3402
-6616.0,3384
-6560.0,3356
-6656.0,3408
-6612.0,3402
-6464.0,3360
-6264.0,3304
-6508.0,3370
-6504.0,3422
-6464.0,3406
-6720.0,3512
-6572.0,3516
-6644.0,3544
-6580.0,3518
-6656.0,3546
-6688.0,3540
-6752.0,3572
-6660.0,3536
-6764.0,3558
-6620.0,3540
-6644.0,3544
-6656.0,3554
-6596.0,3530
-6624.0,3516
-6656.0,3506
-6660.0,3508
-6576.0,3460
-6796.0,3526
-6948.0,3620
-6776.0,3568
-6768.0,3542
-6764.0,3580
-6696.0,3578
-6852.0,3620
-6796.0,3628
-6768.0,3610
-6720.0,3572
-6888.0,3616
-6752.0,3576
-6816.0,3610
-6732.0,3604
-6644.0,3524
-6692.0,3554
-6616.0,3492
-6636.0,3500
-6576.0,3498
-6608.0,3474
-6620.0,3456
-6492.0,3392
-6572.0,3360
-6604.0,3368
-6612.0,3394
-6688.0,3432
-6752.0,3494
-6644.0,3428
-6692.0,3452
-6708.0,3436
-6488.0,3380
-6560.0,3372
-6576.0,3404
-6564.0,3352
-6548.0,3322
-6668.0,3336
-6596.0,3360
-6680.0,3434
-6644.0,3390
-6584.0,3360
-6604.0,3380
-6740.0,3410
-6700.0,3410
-6672.0,3396
-6732.0,3416
-6784.0,3462
-6580.0,3368
-6684.0,3376
-6680.0,3352
-6628.0,3326
-6736.0,3390
-6660.0,3336
-6644.0,3324
-6572.0,3272
-6620.0,3358
-6536.0,3346
-6604.0,3360
-6584.0,3366
-6484.0,3290
-6548.0,3270
-6540.0,3296
-6560.0,3296
-6504.0,3254
-6564.0,3312
-6548.0,3320
-6552.0,3334
-6580.0,3420
-6456.0,3376
-6420.0,3402
-6356.0,3374
-6404.0,3338
-6492.0,3364
-6468.0,3424
-6496.0,3436
-6620.0,3458
-6544.0,3500
-6492.0,3486
-6644.0,3536
-6644.0,3524
-6752.0,3532
-6576.0,3444
-6484.0,3414
-6568.0,3428
-6756.0,3554
-6804.0,3538
-6824.0,3566
-6744.0,3552
-6632.0,3510
-6756.0,3572
-6824.0,3598
-6916.0,3638
-6860.0,3588
-6756.0,3570
-6788.0,3562
-6852.0,3602
-6864.0,3602
-6708.0,3536
-6656.0,3444
-6496.0,3404
-6584.0,3432
-6512.0,3418
-6428.0,3388
-6580.0,3432
-6684.0,3488
-6704.0,3486
-6564.0,3442
-6604.0,3440
-6620.0,3464
-6740.0,3506
-6772.0,3500
-6732.0,3492
-6716.0,3498
-6664.0,3458
-6556.0,3404
-6620.0,3390
-6528.0,3374
-6548.0,3390
-6468.0,3354
-6420.0,3320
-6412.0,3310
-6520.0,3418
-6640.0,3460
-6576.0,3466
-6536.0,3440
-6544.0,3458
-6624.0,3484
-6636.0,3494
-6792.0,3566
-6596.0,3538
-6744.0,3562
-6784.0,3568
-6732.0,3542
-6756.0,3562
-6564.0,3488
-6664.0,3494
-6544.0,3428
-6592.0,3472
-6544.0,3392
-6552.0,3414
-6500.0,3424
-6796.0,3522
-6692.0,3498
-6576.0,3494
-6620.0,3508
-6780.0,3562
-6640.0,3492
-6588.0,3512
-6728.0,3532
-6696.0,3522
-6700.0,3558
-6752.0,3572
-6792.0,3614
-6860.0,3604
-6872.0,3584
-6892.0,3608
-6896.0,3652
-6876.0,3618
-6812.0,3590
-6708.0,3558
-6620.0,3544
-6724.0,3512
-6716.0,3558
-6776.0,3556
-6612.0,3490
-6568.0,3474
-6596.0,3474
-6480.0,3352
-6632.0,3420
-6584.0,3366
-6580.0,3322
-6708.0,3334
-6484.0,3284
-6432.0,3222
-6340.0,3236
-6404.0,3246
-6408.0,3268
-6384.0,3226
-6544.0,3268
-6512.0,3272
-6424.0,3202
-6484.0,3240
-6544.0,3266
-6580.0,3216
-6544.0,3230
-6308.0,3128
-6324.0,3094
-6220.0,3076
-6252.0,3022
-6364.0,3022
-6292.0,3014
-6400.0,3080
-6352.0,3072
-6264.0,3060
-6428.0,3114
-6380.0,3074
-6284.0,3058
-6296.0,3058
-6232.0,3030
-6164.0,2952
-6244.0,3022
-6304.0,3076
-6356.0,3070
-6348.0,3064
-6204.0,3018
-6328.0,3060
-6276.0,3102
-6372.0,3146
-6356.0,3102
-6412.0,3098
-6516.0,3098
-6400.0,3070
-6372.0,3084
-6316.0,3026
-6332.0,2988
-6412.0,3036
-6364.0,3072
-6272.0,3040
-6320.0,3124
-6312.0,3136
-6420.0,3198
-6640.0,3272
-6524.0,3268
-6536.0,3252
-6396.0,3234
-6544.0,3300
-6396.0,3270
-6496.0,3318
-6592.0,3294
-6428.0,3234
-6400.0,3220
-6448.0,3292
-6512.0,3316
-6600.0,3360
-6536.0,3364
-6464.0,3356
-6436.0,3390
-6528.0,3416
-6640.0,3474
-6588.0,3444
-6616.0,3462
-6532.0,3456
-6544.0,3432
-6352.0,3350
-6628.0,3432
-6560.0,3454
-6524.0,3456
-6548.0,3478
-6592.0,3450
-6628.0,3422
-6572.0,3434
-6604.0,3438
-6516.0,3372
-6536.0,3436
-6628.0,3482
-6632.0,3492
-6540.0,3446
-6696.0,3450
-6604.0,3424
-6684.0,3464
-6600.0,3420
-6756.0,3504
-6620.0,3444
-6504.0,3384
-6508.0,3378
-6348.0,3322
-6384.0,3370
-6360.0,3324
-6368.0,3320
-6456.0,3290
-6572.0,3398
-6604.0,3414
-6592.0,3430
-6492.0,3416
-6472.0,3330
-6348.0,3310
-6324.0,3318
-6256.0,3326
-6296.0,3286
-6220.0,3242
-6324.0,3314
-6272.0,3308
-6396.0,3370
-6540.0,3472
-6572.0,3486
-6420.0,3414
-6484.0,3432
-6564.0,3460
-6756.0,3540
-6616.0,3482
-6648.0,3506
-6636.0,3512
-6588.0,3478
-6668.0,3512
-6512.0,3456
-6592.0,3492
-6736.0,3548
-6504.0,3434
-6556.0,3464
-6540.0,3458
-6468.0,3404
-6736.0,3476
-6596.0,3462
-6660.0,3470
-6676.0,3408
-6620.0,3360
-6512.0,3336
-6272.0,3208
-6428.0,3278
-6412.0,3252
-6532.0,3282
-6512.0,3328
-6524.0,3326
-6456.0,3334
-6388.0,3276
-6416.0,3326
-6352.0,3274
-6516.0,3326
-6548.0,3324
-6588.0,3338
-6584.0,3320
-6660.0,3350
-6636.0,3324
-6556.0,3274
-6664.0,3346
-6516.0,3302
-6620.0,3330
-6600.0,3320
-6436.0,3242
-6556.0,3222
-6496.0,3278
-6484.0,3316
-6524.0,3298
-6332.0,3262
-6516.0,3360
-6468.0,3354
-6636.0,3414
-6588.0,3410
-6528.0,3338
-6524.0,3348
-6448.0,3312
-6364.0,3290
-6504.0,3290
-6652.0,3408
-6596.0,3396
-6504.0,3370
-6440.0,3332
-6400.0,3350
-6384.0,3308
-6448.0,3336
-6492.0,3378
-6612.0,3420
-6548.0,3410
-6556.0,3364
-6544.0,3346
-6464.0,3340
-6540.0,3296
-6460.0,3258
-6240.0,3154
-6300.0,3142
-6332.0,3162
-6336.0,3074
-6420.0,3138
-6476.0,3216
-6456.0,3222
-6436.0,3210
-6460.0,3214
-6436.0,3230
-6404.0,3192
-6588.0,3276
-6452.0,3242
-6484.0,3286
-6476.0,3284
-6252.0,3240
-6372.0,3328
-6544.0,3402
-6636.0,3458
-6588.0,3436
-6596.0,3434
-6492.0,3398
-6388.0,3386
-6548.0,3456
-6464.0,3380
-6496.0,3382
-6584.0,3430
-6492.0,3400
-6452.0,3442
-6556.0,3434
-6644.0,3454
-6640.0,3470
-6580.0,3424
-6292.0,3294
-6312.0,3294
-6252.0,3300
-6388.0,3366
-6512.0,3406
-6476.0,3418
-6680.0,3486
-6700.0,3526
-6700.0,3540
-6624.0,3514
-6804.0,3602
-6692.0,3504
-6672.0,3512
-6628.0,3482
-6584.0,3470
-6708.0,3520
-6628.0,3498
-6688.0,3524
-6532.0,3478
-6556.0,3502
-6700.0,3566
-6616.0,3522
-6680.0,3522
-6660.0,3482
-6772.0,3538
-6676.0,3510
-6640.0,3490
-6620.0,3536
-6636.0,3532
-6684.0,3532
-6584.0,3516
-6800.0,3576
-6612.0,3506
-6752.0,3504
-6704.0,3502
-6784.0,3552
-6752.0,3524
-6796.0,3540
-6824.0,3536
-6732.0,3526
-6552.0,3460
-6516.0,3458
-6592.0,3466
-6508.0,3396
-6692.0,3452
-6520.0,3354
-6360.0,3334
-6660.0,3430
-6652.0,3396
-6588.0,3400
-6568.0,3400
-6700.0,3438
-6636.0,3422
-6776.0,3492
-6664.0,3462
-6688.0,3500
-6864.0,3588
-6816.0,3586
-6708.0,3510
-6800.0,3558
-6732.0,3538
-6636.0,3476
-6728.0,3470
-6616.0,3396
-6660.0,3420
-6480.0,3406
-6672.0,3430
-6412.0,3316
-6492.0,3328
-6528.0,3348
-6576.0,3390
-6528.0,3380
-6400.0,3326
-6440.0,3354
-6424.0,3316
-6432.0,3354
-6560.0,3452
-6628.0,3430
-6540.0,3420
-6544.0,3442
-6340.0,3366
-6436.0,3358
-6532.0,3394
-6508.0,3364
-6252.0,3292
-6420.0,3320
-6360.0,3296
-6332.0,3280
-6552.0,3378
-6508.0,3384
-6636.0,3438
-6692.0,3476
-6724.0,3496
-6652.0,3418
-6696.0,3430
-6652.0,3408
-6656.0,3458
-6680.0,3440
-6640.0,3430
-6492.0,3364
-6536.0,3388
-6556.0,3400
-6572.0,3414
-6568.0,3416
-6648.0,3442
-6904.0,3546
-6768.0,3516
-6600.0,3414
-6528.0,3362
-6508.0,3290
-6576.0,3290
-6776.0,3408
-6656.0,3396
-6720.0,3410
-6656.0,3404
-6636.0,3398
-6680.0,3422
-6472.0,3320
-6720.0,3416
-6720.0,3388
-6708.0,3346
-6652.0,3332
-6612.0,3278
-6472.0,3226
-6548.0,3302
-6504.0,3292
-6540.0,3338
-6620.0,3392
-6460.0,3324
-6544.0,3378
-6576.0,3416
-6580.0,3430
-6572.0,3436
-6624.0,3440
-6728.0,3478
-6624.0,3470
-6596.0,3460
-6756.0,3484
-6736.0,3456
-6644.0,3456
-6796.0,3494
-6756.0,3498
-6676.0,3484
-6652.0,3428
-6620.0,3462
-6748.0,3484
-6700.0,3452
-6708.0,3468
-6676.0,3466
-6668.0,3450
-6652.0,3400
-6636.0,3386
-6432.0,3322
-6520.0,3350
-6544.0,3332
-6528.0,3324
-6448.0,3268
-6504.0,3262
-6512.0,3244
-6528.0,3292
-6388.0,3224
-6352.0,3236
-6440.0,3268
-6420.0,3248
-6516.0,3220
-6456.0,3184
-6260.0,3110
-6204.0,3054
-6416.0,3148
-6380.0,3180
-6392.0,3220
-6348.0,3222
-6196.0,3086
-6224.0,3148
-6292.0,3220
-6228.0,3164
-6328.0,3236
-6460.0,3300
-6428.0,3346
-6520.0,3400
-6664.0,3466
-6428.0,3410
-6540.0,3418
-6444.0,3368
-6480.0,3426
-6484.0,3384
-6452.0,3376
-6476.0,3406
-6236.0,3260
-6248.0,3238
-6268.0,3212
-6384.0,3260
-6588.0,3320
-6692.0,3378
-6612.0,3372
-6528.0,3302
-6496.0,3298
-6632.0,3380
-6536.0,3364
-6516.0,3300
-6544.0,3278
-6416.0,3244
-6420.0,3216
-6520.0,3298
-6504.0,3322
-6564.0,3314
-6596.0,3324
-6448.0,3266
-6308.0,3220
-6284.0,3174
-6208.0,3166
-6156.0,3160
-6380.0,3184
-6588.0,3268
-6628.0,3292
-6628.0,3360
-6728.0,3406
-6576.0,3378
-6660.0,3424
-6640.0,3422
-6628.0,3406
-6644.0,3412
-6592.0,3388
-6572.0,3386
-6704.0,3418
-6748.0,3414
-6760.0,3372
-6560.0,3328
-6508.0,3290
-6564.0,3330
-6536.0,3332
-6516.0,3382
-6432.0,3358
-6584.0,3370
-6560.0,3312
-6524.0,3338
-6480.0,3352
-6520.0,3348
-6452.0,3302
-6556.0,3338
-6492.0,3396
-6568.0,3422
-6504.0,3386
-6412.0,3330
-6400.0,3342
-6436.0,3338
-6368.0,3310
-6376.0,3284
-6416.0,3318
-6344.0,3246
-6380.0,3240
-6404.0,3264
-6304.0,3284
-6380.0,3242
-6444.0,3322
-6516.0,3344
-6272.0,3286
-6496.0,3368
-6404.0,3322
-6500.0,3374
-6500.0,3424
-6624.0,3438
-6612.0,3442
-6624.0,3420
-6520.0,3360
-6400.0,3274
-6540.0,3344
-6544.0,3332
-6576.0,3348
-6576.0,3356
-6552.0,3306
-6620.0,3284
-6724.0,3352
-6580.0,3356
-6712.0,3414
-6652.0,3386
-6508.0,3332
-6592.0,3376
-6660.0,3420
-6512.0,3418
-6572.0,3432
-6952.0,3592
-6872.0,3572
-6864.0,3572
-6928.0,3582
-6804.0,3556
-6700.0,3506
-6744.0,3528
-6608.0,3506
-6744.0,3550
-6616.0,3490
-6480.0,3454
-6704.0,3538
-6616.0,3496
-6688.0,3520
-6808.0,3528
-6680.0,3504
-6764.0,3520
-6716.0,3496
-6704.0,3538
-6768.0,3604
-6688.0,3548
-6724.0,3544
-6672.0,3526
-6672.0,3494
-6660.0,3530
-6736.0,3548
-6460.0,3434
-6460.0,3392
-6472.0,3430
-6600.0,3436
-6576.0,3434
-6636.0,3510
-6592.0,3488
-6800.0,3542
-6716.0,3540
-6848.0,3572
-6624.0,3530
-6688.0,3556
-6468.0,3460
-6408.0,3412
-6328.0,3354
-6348.0,3360
-6448.0,3384
-6464.0,3358
-6456.0,3366
-6384.0,3330
-6524.0,3350
-6412.0,3290
-6508.0,3296
-6440.0,3246
-6528.0,3292
-6444.0,3202
-6308.0,3186
-6248.0,3180
-6460.0,3280
-6580.0,3308
-6456.0,3246
-6524.0,3288
-6532.0,3338
-6576.0,3354
-6476.0,3254
-6328.0,3256
-6264.0,3274
-6256.0,3184
-6408.0,3184
-6356.0,3196
-6408.0,3258
-6372.0,3212
-6344.0,3168
-6280.0,3140
-6436.0,3274
-6432.0,3234
-6428.0,3248
-6400.0,3208
-6312.0,3228
-6172.0,3190
-6256.0,3308
-6428.0,3360
-6520.0,3354
-6644.0,3398
-6568.0,3384
-6592.0,3412
-6596.0,3398
-6552.0,3398
-6652.0,3446
-6696.0,3438
-6712.0,3434
-6792.0,3444
-6836.0,3462
-6636.0,3396
-6680.0,3440
-6740.0,3470
-6708.0,3458
-6780.0,3468
-6576.0,3420
-6664.0,3448
