Energy,Magnetization
-276.0,-60
-268.0,-64
-264.0,-56
-296.0,-38
-276.0,-36
-276.0,-50
-296.0,-70
-348.0,-60
-284.0,-46
-276.0,-44
-304.0,-36
-284.0,-18
-328.0,-20
-280.0,-14
-264.0,-12
-236.0,-36
-248.0,-22
-252.0,-4
-300.0,4
-260.0,24
-284.0,44
-284.0,70
-268.0,74
-256.0,52
-288.0,46
-328.0,48
-376.0,84
-340.0,96
-324.0,104
-292.0,96
-312.0,94
-324.0,94
-244.0,82
-268.0,84
-224.0,92
-276.0,114
-272.0,106
-240.0,106
-296.0,96
-252.0,64
-248.0,24
-236.0,22
-212.0,16
-240.0,-18
-244.0,-4
-248.0,-14
-256.0,-10
-252.0,-20
-260.0,-12
-264.0,-30
-268.0,-34
-300.0,-36
-260.0,-26
-264.0,-28
-260.0,-4
-260.0,-18
-260.0,-8
-284.0,-24
-284.0,-34
-304.0,-50
-244.0,-14
-260.0,16
-280.0,24
-260.0,48
-256.0,48
-264.0,72
-268.0,60
-264.0,70
-252.0,58
-272.0,76
-304.0,70
-284.0,114
-228.0,110
-276.0,118
-260.0,104
-348.0,160
-312.0,142
-308.0,116
-292.0,138
-320.0,160
-300.0,138
-284.0,134
-300.0,144
-328.0,150
-340.0,142
-352.0,156
-328.0,136
-272.0,118
-296.0,112
-308.0,102
-308.0,88
-292.0,74
-280.0,72
-256.0,70
-292.0,104
-288.0,78
-276.0,38
-272.0,56
-268.0,66
-276.0,70
-240.0,66
-268.0,94
-288.0,100
-288.0,124
-320.0,154
-288.0,132
-280.0,116
-312.0,146
-280.0,152
-368.0,182
-348.0,180
-364.0,174
-356.0,204
-412.0,216
-380.0,210
-352.0,200
-360.0,198
-368.0,192
-368.0,196
-332.0,180
-308.0,164
-360.0,198
-388.0,216
-376.0,208
-388.0,212
-456.0,234
-424.0,224
-392.0,222
-340.0,192
-372.0,190
-364.0,184
-368.0,198
-372.0,196
-348.0,184
-328.0,184
-328.0,168
-308.0,158
-308.0,162
-352.0,176
-360.0,182
-296.0,170
-276.0,140
-268.0,136
-268.0,144
-276.0,146
-292.0,140
-292.0,148
-304.0,154
-276.0,148
-320.0,154
-296.0,146
-256.0,134
-252.0,140
-288.0,146
-324.0,146
-300.0,130
-292.0,138
-276.0,128
-308.0,132
-324.0,126
-296.0,126
-256.0,130
-252.0,120
-308.0,130
-288.0,150
-292.0,142
-348.0,162
-372.0,194
-348.0,182
-352.0,180
-340.0,180
-340.0,172
-332.0,156
-388.0,192
-376.0,200
-376.0,202
-356.0,186
-332.0,168
-304.0,140
-324.0,166
-324.0,172
-344.0,178
-280.0,132
-324.0,120
-320.0,120
-304.0,124
-328.0,140
-308.0,140
-312.0,124
-308.0,138
-292.0,126
-292.0,112
-324.0,92
-248.0,62
-264.0,58
-236.0,46
-264.0,40
-260.0,36
-220.0,14
-260.0,44
-240.0,78
-300.0,74
-272.0,66
-264.0,76
-284.0,78
-292.0,58
-320.0,84
-340.0,94
-316.0,90
-324.0,96
-304.0,124
-292.0,138
-304.0,148
-316.0,158
-296.0,146
-308.0,172
-332.0,184
-384.0,212
-372.0,204
-400.0,208
-392.0,218
-352.0,200
-384.0,216
-360.0,208
-332.0,194
-320.0,174
-304.0,160
-312.0,162
-360.0,188
-376.0,200
-380.0,200
-372.0,202
-404.0,206
-364.0,186
-340.0,182
-356.0,172
-316.0,152
-304.0,148
-356.0,152
-324.0,136
-296.0,140
-300.0,158
-340.0,180
-288.0,162
-344.0,190
-324.0,182
-344.0,180
-392.0,184
-368.0,176
-332.0,140
-316.0,130
-316.0,130
-300.0,132
-320.0,138
-280.0,124
-276.0,132
-244.0,110
-256.0,136
-252.0,136
-264.0,134
-244.0,132
-264.0,142
-316.0,162
-320.0,176
-316.0,184
-304.0,170
-332.0,188
-356.0,194
-360.0,198
-388.0,216
-380.0,200
-352.0,188
-360.0,186
-364.0,168
-340.0,150
-328.0,126
-300.0,134
-312.0,114
-300.0,138
-356.0,162
-288.0,158
-336.0,170
-324.0,170
-328.0,170
-292.0,148
-312.0,162
-316.0,182
-332.0,188
-316.0,184
-360.0,196
-356.0,200
-324.0,184
-324.0,184
-296.0,158
-296.0,144
-304.0,148
-320.0,158
-336.0,146
-292.0,136
-348.0,132
-284.0,112
-340.0,150
-316.0,154
-340.0,152
-288.0,146
-316.0,144
-308.0,136
-348.0,184
-360.0,202
-356.0,194
-388.0,200
-364.0,176
-388.0,186
-344.0,184
-328.0,174
-324.0,178
-324.0,172
-312.0,160
-268.0,148
-300.0,160
-304.0,158
-328.0,150
-304.0,158
-328.0,162
-304.0,150
-328.0,170
-320.0,150
-312.0,140
-344.0,138
-336.0,154
-320.0,166
-344.0,160
-352.0,160
-364.0,164
-340.0,164
-292.0,132
-256.0,124
-288.0,120
-284.0,96
-304.0,110
-272.0,120
-336.0,158
-368.0,162
-400.0,154
-352.0,134
-352.0,144
-336.0,150
-356.0,144
-340.0,160
-340.0,162
-304.0,162
-320.0,150
-380.0,176
-360.0,180
-344.0,182
-352.0,184
-324.0,162
-308.0,138
-240.0,106
-280.0,146
-288.0,150
-344.0,170
-308.0,174
-352.0,186
-284.0,148
-260.0,142
-324.0,168
-336.0,170
-344.0,180
-348.0,200
-380.0,212
-364.0,204
-348.0,194
-376.0,202
-348.0,192
-308.0,168
-336.0,164
-316.0,154
-328.0,158
-344.0,156
-344.0,156
-360.0,178
-340.0,160
-348.0,176
-340.0,182
-364.0,202
-312.0,198
-320.0,174
-324.0,170
-344.0,188
-360.0,198
-340.0,186
-388.0,218
-396.0,220
-384.0,218
-420.0,228
-432.0,232
-412.0,228
-380.0,206
-352.0,200
-352.0,204
-380.0,204
-388.0,200
-388.0,210
-380.0,208
-408.0,212
-368.0,206
-380.0,208
-356.0,186
-348.0,194
-308.0,182
-308.0,188
-316.0,184
-344.0,180
-372.0,190
-356.0,186
-344.0,174
-328.0,172
-308.0,168
-372.0,172
-364.0,180
-300.0,144
-320.0,142
-280.0,122
-272.0,124
-288.0,132
-240.0,128
-288.0,166
-296.0,164
-308.0,180
-360.0,204
-388.0,212
-396.0,214
-356.0,208
-380.0,208
-412.0,218
-364.0,202
-352.0,196
-312.0,166
-344.0,204
-348.0,194
-368.0,196
-380.0,198
-352.0,192
-296.0,180
-304.0,190
-336.0,190
-372.0,206
-364.0,180
-336.0,172
-344.0,166
-304.0,148
-304.0,118
-312.0,128
-276.0,116
-272.0,102
-260.0,102
-324.0,82
-316.0,76
-292.0,84
-288.0,82
-268.0,76
-248.0,68
-248.0,74
-264.0,92
-248.0,88
-296.0,132
-336.0,116
-304.0,114
-332.0,108
-348.0,98
-304.0,74
-288.0,76
-340.0,78
-296.0,56
-260.0,76
-248.0,80
-264.0,62
-276.0,70
-284.0,80
-248.0,86
-240.0,94
-280.0,90
-248.0,100
-276.0,128
-332.0,154
-356.0,178
-312.0,152
-288.0,154
-288.0,152
-316.0,156
-356.0,170
-276.0,144
-352.0,158
-336.0,172
-336.0,180
-368.0,204
-344.0,184
-340.0,174
-364.0,180
-360.0,184
-308.0,154
-360.0,186
-364.0,194
-396.0,204
-428.0,196
-352.0,186
-352.0,166
-336.0,156
-380.0,180
-392.0,190
-316.0,162
-280.0,160
-276.0,140
-288.0,146
-284.0,142
-304.0,138
-268.0,106
-292.0,108
-264.0,98
-272.0,90
-268.0,116
-264.0,108
-264.0,104
-244.0,104
-196.0,92
-216.0,106
-268.0,130
-320.0,138
-296.0,140
-324.0,122
-316.0,122
-296.0,120
-288.0,116
-296.0,98
-268.0,86
-268.0,78
-292.0,94
-248.0,92
-288.0,90
-240.0,92
-248.0,92
-288.0,134
-316.0,118
-268.0,114
-248.0,102
-232.0,98
-260.0,96
-260.0,98
-220.0,92
-204.0,76
-292.0,108
-312.0,150
-312.0,140
-316.0,140
-300.0,142
-296.0,124
-260.0,140
-260.0,158
-300.0,172
-324.0,168
-288.0,146
-312.0,156
-328.0,170
-324.0,158
-372.0,164
-384.0,170
-360.0,154
-312.0,130
-304.0,126
-332.0,154
-332.0,132
-364.0,158
-268.0,116
-264.0,86
-264.0,88
-324.0,120
-284.0,106
-260.0,110
-292.0,98
-316.0,116
-264.0,110
-300.0,114
-312.0,110
-300.0,116
-292.0,106
-284.0,118
-300.0,150
-316.0,158
-316.0,156
-352.0,154
-344.0,150
-296.0,152
-308.0,166
-300.0,156
-312.0,160
-332.0,142
-284.0,110
-244.0,92
-244.0,90
-252.0,56
-192.0,70
-216.0,76
-220.0,42
-248.0,-2
-252.0,-6
-284.0,-16
-244.0,-42
-284.0,-20
-288.0,-30
-240.0,-40
-280.0,-36
-280.0,-32
-308.0,-8
-296.0,-4
-308.0,4
-276.0,24
-256.0,34
-272.0,36
-240.0,70
-260.0,50
-252.0,38
-256.0,56
-300.0,90
-260.0,114
-284.0,124
-312.0,136
-296.0,118
-308.0,132
-284.0,122
-296.0,126
-312.0,136
-300.0,122
-308.0,118
-284.0,104
-312.0,102
-308.0,112
-336.0,120
-316.0,120
-320.0,110
-336.0,116
-304.0,90
-260.0,94
-272.0,120
-292.0,104
-268.0,88
-240.0,88
-256.0,82
-264.0,102
-276.0,84
-348.0,100
-360.0,102
-300.0,88
-300.0,108
-268.0,84
-264.0,82
-244.0,102
-252.0,102
-248.0,108
-288.0,124
-296.0,118
-280.0,112
-256.0,104
-260.0,122
-308.0,156
-288.0,150
-308.0,152
-336.0,174
-300.0,150
-324.0,140
-300.0,108
-324.0,112
-356.0,100
-328.0,80
-320.0,78
-316.0,82
-308.0,78
-300.0,82
-304.0,90
-320.0,88
-304.0,110
-296.0,88
-280.0,86
-304.0,82
-272.0,86
-288.0,108
-308.0,124
-308.0,118
-272.0,130
-280.0,132
-336.0,126
-344.0,128
-300.0,124
-288.0,108
-288.0,114
-288.0,118
-256.0,66
-272.0,72
-276.0,22
-280.0,32
-244.0,22
-252.0,30
-320.0,70
-296.0,74
-284.0,66
-232.0,66
-264.0,90
-280.0,108
-292.0,112
-264.0,116
-256.0,122
-248.0,110
-328.0,162
-336.0,182
-320.0,178
-388.0,212
-380.0,206
-372.0,208
-384.0,208
-352.0,194
-368.0,198
-360.0,204
-368.0,196
-368.0,180
-316.0,144
-368.0,164
-308.0,158
-324.0,150
-320.0,148
-280.0,142
-304.0,136
-264.0,114
-252.0,92
-276.0,80
-296.0,108
-292.0,80
-300.0,82
-332.0,106
-288.0,88
-208.0,54
-256.0,58
-216.0,32
-236.0,52
-264.0,52
-264.0,70
-268.0,84
-268.0,84
-200.0,62
-280.0,106
-252.0,102
-280.0,106
-252.0,110
-212.0,70
-236.0,76
-244.0,80
-236.0,74
-260.0,98
-288.0,130
-300.0,124
-272.0,102
-324.0,112
-252.0,92
-252.0,108
-280.0,122
-296.0,88
-284.0,94
-300.0,104
-256.0,102
-268.0,86
-224.0,106
-232.0,92
-240.0,68
-264.0,64
-240.0,48
-256.0,62
-256.0,106
-296.0,106
-320.0,132
-344.0,136
-332.0,136
-304.0,126
-304.0,136
-308.0,160
-284.0,140
-264.0,118
-304.0,130
-248.0,108
-272.0,122
-332.0,132
-328.0,112
-332.0,124
-320.0,98
-332.0,122
-344.0,124
-328.0,128
-332.0,140
-360.0,164
-348.0,150
-328.0,158
-336.0,162
-300.0,140
-284.0,132
-304.0,112
-288.0,88
-272.0,90
-292.0,76
-304.0,96
-304.0,66
-312.0,62
-268.0,66
-284.0,60
-272.0,58
-292.0,82
-296.0,82
-324.0,102
-360.0,120
-344.0,116
-336.0,130
-320.0,138
-336.0,130
-292.0,116
-268.0,126
-220.0,102
-256.0,110
-296.0,84
-272.0,82
-292.0,110
-260.0,102
-280.0,94
-292.0,86
-288.0,90
-316.0,90
-292.0,80
-248.0,84
-264.0,120
-328.0,108
-300.0,94
-304.0,84
-348.0,68
-328.0,76
-312.0,68
-292.0,90
-328.0,112
-336.0,94
-360.0,116
-348.0,128
-320.0,128
-284.0,140
-276.0,132
-228.0,120
-224.0,100
-264.0,82
-252.0,84
-280.0,74
-260.0,58
-244.0,70
-244.0,62
-232.0,60
-256.0,76
-252.0,86
-288.0,56
-268.0,82
-280.0,58
-256.0,58
-248.0,54
-252.0,64
-244.0,26
-292.0,26
-268.0,38
-284.0,38
-248.0,20
-292.0,44
-292.0,22
-300.0,26
-264.0,10
-288.0,20
-280.0,32
-240.0,20
-288.0,12
-252.0,34
-236.0,52
-256.0,62
-240.0,50
-268.0,92
-284.0,108
-292.0,146
-256.0,112
-308.0,118
-296.0,112
-292.0,100
-280.0,130
-280.0,128
-288.0,124
-328.0,120
-332.0,130
-336.0,132
-356.0,140
-332.0,140
-380.0,138
-312.0,110
-304.0,128
-240.0,128
-224.0,110
-280.0,120
-276.0,138
-292.0,136
-300.0,144
-320.0,150
-324.0,170
-320.0,158
-300.0,146
-296.0,172
-316.0,166
-332.0,188
-336.0,184
-336.0,182
-352.0,182
-364.0,188
-376.0,196
-372.0,190
-356.0,170
-336.0,152
-344.0,168
-368.0,168
-320.0,164
-308.0,130
-276.0,138
-304.0,142
-288.0,112
-284.0,130
-276.0,124
-292.0,120
-308.0,126
-324.0,140
-288.0,128
-304.0,128
-324.0,126
-340.0,152
-324.0,146
-328.0,114
-364.0,108
-352.0,120
-336.0,108
-304.0,108
-308.0,102
-328.0,118
-292.0,82
-268.0,84
-292.0,62
-280.0,20
-288.0,-10
-276.0,2
-252.0,-2
-244.0,-30
-308.0,-46
-316.0,-72
-300.0,-58
-336.0,-44
-292.0,-22
-352.0,-6
-316.0,10
-300.0,18
-300.0,20
-316.0,12
-316.0,-4
-276.0,16
-332.0,24
-328.0,36
-304.0,42
-272.0,48
-284.0,10
-280.0,-26
-288.0,4
-280.0,-12
-284.0,-12
-228.0,-2
-216.0,-26
-244.0,-44
-220.0,-64
-256.0,-88
-272.0,-80
-260.0,-76
-320.0,-78
