Energy,Magnetization
-8024.0,-3542
-8016.0,-3550
-8016.0,-3536
-8000.0,-3534
-7980.0,-3542
-8016.0,-3554
-8016.0,-3560
-8024.0,-3558
-8036.0,-3580
-8028.0,-3594
-8032.0,-3588
-8008.0,-3598
-8020.0,-3612
-8008.0,-3606
-8012.0,-3600
-8020.0,-3624
-8020.0,-3628
-8020.0,-3644
-8020.0,-3654
-8040.0,-3664
-8036.0,-3668
-8036.0,-3664
-8040.0,-3684
-8044.0,-3692
-8044.0,-3684
-8044.0,-3694
-8036.0,-3716
-8048.0,-3722
-8040.0,-3710
-8048.0,-3716
-8020.0,-3714
-8028.0,-3726
-8052.0,-3740
-8032.0,-3746
-8064.0,-3750
-8052.0,-3742
-8060.0,-3738
-8056.0,-3758
-8056.0,-3744
-8060.0,-3740
-8044.0,-3752
-8048.0,-3756
-8028.0,-3772
-8048.0,-3786
-8040.0,-3780
-8056.0,-3808
-8048.0,-3814
-8044.0,-3826
-8056.0,-3834
-8052.0,-3854
-8052.0,-3860
-8056.0,-3868
-8040.0,-3872
-8064.0,-3866
-8056.0,-3872
-8064.0,-3896
-8096.0,-3922
-8096.0,-3928
-8096.0,-3942
-8100.0,-3946
-8108.0,-3952
-8104.0,-3948
-8104.0,-3948
-8112.0,-3968
-8104.0,-3960
-8112.0,-3974
-8104.0,-3970
-8112.0,-3990
-8120.0,-3996
-8116.0,-4016
-8104.0,-4018
-8120.0,-4030
-8124.0,-4044
-8128.0,-4046
-8136.0,-4046
-8148.0,-4054
-8156.0,-4066
-8160.0,-4072
-8168.0,-4086
-8168.0,-4090
-8176.0,-4092
-8168.0,-4090
-8184.0,-4094
-8192.0,-4096
-8184.0,-4094
-8184.0,-4094
-8176.0,-4092
-8176.0,-4092
-8184.0,-4094
-8192.0,-4096
-8176.0,-4092
-8184.0,-4094
-8176.0,-4092
-8176.0,-4092
-8176.0,-4092
-8176.0,-4092
-8184.0,-4094
-8168.0,-4090
-8168.0,-4090
-8168.0,-4090
-8176.0,-4092
-8192.0,-4096
-8176.0,-4092
-8176.0,-4092
-8192.0,-4096
-8184.0,-4094
-8168.0,-4090
-8184.0,-4094
-8192.0,-4096
-8176.0,-4092
-8172.0,-4090
-8168.0,-4090
-8176.0,-4092
-8176.0,-4092
-8176.0,-4092
-8192.0,-4096
-8192.0,-4096
-8184.0,-4094
-8192.0,-4096
-8192.0,-4096
-8192.0,-4096
-8184.0,-4094
-8184.0,-4094
-8184.0,-4094
-8168.0,-4090
-8164.0,-4088
-8176.0,-4092
-8184.0,-4094
-8192.0,-4096
-8176.0,-4092
-8184.0,-4094
-8192.0,-4096
-8192.0,-4096
-8192.0,-4096
-8192.0,-4096
-8164.0,-4088
-8176.0,-4092
-8152.0,-4086
-8168.0,-4090
-8184.0,-4094
-8176.0,-4092
-8176.0,-4092
-8176.0,-4092
-8184.0,-4094
-8192.0,-4096
-8192.0,-4096
-8192.0,-4096
-8176.0,-4092
-8184.0,-4094
-8184.0,-4094
-8176.0,-4092
-8172.0,-4090
-8172.0,-4090
-8184.0,-4094
-8184.0,-4094
-8176.0,-4092
-8192.0,-4096
-8192.0,-4096
-8192.0,-4096
-8168.0,-4090
-8144.0,-4084
-8168.0,-4090
-8176.0,-4092
-8168.0,-4090
-8168.0,-4090
-8168.0,-4090
-8160.0,-4088
-8176.0,-4092
-8192.0,-4096
-8192.0,-4096
-8184.0,-4094
-8184.0,-4094
-8184.0,-4094
-8176.0,-4092
-8168.0,-4090
-8152.0,-4086
-8168.0,-4090
-8168.0,-4090
-8148.0,-4084
-8168.0,-4090
-8192.0,-4096
-8180.0,-4092
-8184.0,-4094
-8192.0,-4096
-8184.0,-4094
-8184.0,-4094
-8184.0,-4094
-8192.0,-4096
-8176.0,-4092
-8176.0,-4092
-8168.0,-4090
-8176.0,-4092
-8160.0,-4088
-8176.0,-4092
-8192.0,-4096
-8192.0,-4096
-8192.0,-4096
-8184.0,-4094
-8184.0,-4094
-8184.0,-4094
-8192.0,-4096
-8184.0,-4094
-8184.0,-4094
-8172.0,-4090
-8184.0,-4094
-8184.0,-4094
-8184.0,-4094
-8156.0,-4086
-8160.0,-4088
-8184.0,-4094
-8184.0,-4094
-8184.0,-4094
-8168.0,-4090
-8176.0,-4092
-8192.0,-4096
-8192.0,-4096
-8192.0,-4096
-8184.0,-4094
-8184.0,-4094
-8192.0,-4096
-8176.0,-4092
-8176.0,-4092
-8176.0,-4092
-8168.0,-4090
-8192.0,-4096
-8192.0,-4096
-8192.0,-4096
-8192.0,-4096
-8184.0,-4094
-8192.0,-4096
-8192.0,-4096
-8184.0,-4094
-8184.0,-4094
-8184.0,-4094
-8176.0,-4092
-8184.0,-4094
-8184.0,-4094
-8192.0,-4096
-8192.0,-4096
-8176.0,-4092
-8168.0,-4090
-8176.0,-4092
-8176.0,-4092
-8176.0,-4092
-8184.0,-4094
-8168.0,-4090
-8168.0,-4090
-8160.0,-4088
-8192.0,-4096
-8184.0,-4094
-8184.0,-4094
-8176.0,-4092
-8172.0,-4090
-8172.0,-4090
-8176.0,-4092
-8176.0,-4092
-8180.0,-4092
-8184.0,-4094
-8192.0,-4096
-8160.0,-4088
-8168.0,-4090
-8160.0,-4088
-8160.0,-4088
-8184.0,-4094
-8192.0,-4096
-8176.0,-4092
-8164.0,-4088
-8168.0,-4090
-8192.0,-4096
-8184.0,-4094
-8168.0,-4090
-8168.0,-4090
-8184.0,-4094
-8176.0,-4092
-8176.0,-4092
-8168.0,-4090
-8168.0,-4090
-8176.0,-4092
-8168.0,-4090
-8184.0,-4094
-8176.0,-4092
-8192.0,-4096
-8192.0,-4096
-8176.0,-4092
-8184.0,-4094
-8176.0,-4092
-8168.0,-4090
-8184.0,-4094
-8176.0,-4092
-8176.0,-4092
-8168.0,-4090
-8168.0,-4090
-8176.0,-4092
-8184.0,-4094
-8176.0,-4092
-8168.0,-4090
-8184.0,-4094
-8176.0,-4092
-8184.0,-4094
-8184.0,-4094
-8184.0,-4094
-8176.0,-4092
-8192.0,-4096
-8192.0,-4096
-8184.0,-4094
-8168.0,-4090
-8184.0,-4094
-8184.0,-4094
-8176.0,-4092
-8184.0,-4094
-8192.0,-4096
-8168.0,-4090
-8168.0,-4090
-8160.0,-4088
-8168.0,-4090
-8184.0,-4094
-8184.0,-4094
-8184.0,-4094
-8184.0,-4094
-8184.0,-4094
-8192.0,-4096
-8176.0,-4092
-8176.0,-4092
-8168.0,-4090
-8176.0,-4092
-8184.0,-4094
-8184.0,-4094
-8184.0,-4094
-8184.0,-4094
-8192.0,-4096
-8180.0,-4092
-8184.0,-4094
-8184.0,-4094
-8184.0,-4094
-8192.0,-4096
-8184.0,-4094
-8184.0,-4094
-8184.0,-4094
-8176.0,-4092
-8168.0,-4090
-8184.0,-4094
-8184.0,-4094
-8192.0,-4096
-8176.0,-4092
-8184.0,-4094
-8184.0,-4094
-8176.0,-4092
-8184.0,-4094
-8184.0,-4094
-8184.0,-4094
-8192.0,-4096
-8176.0,-4092
-8176.0,-4092
-8184.0,-4094
-8184.0,-4094
-8176.0,-4092
-8176.0,-4092
-8176.0,-4092
-8160.0,-4088
-8176.0,-4092
-8184.0,-4094
-8176.0,-4092
-8172.0,-4090
-8156.0,-4086
-8168.0,-4090
-8176.0,-4092
-8176.0,-4092
-8184.0,-4094
-8176.0,-4092
-8168.0,-4090
-8184.0,-4094
-8192.0,-4096
-8192.0,-4096
-8192.0,-4096
-8184.0,-4094
-8176.0,-4092
-8168.0,-4090
-8168.0,-4090
-8184.0,-4094
-8192.0,-4096
-8184.0,-4094
-8168.0,-4090
-8168.0,-4090
-8168.0,-4090
-8184.0,-4094
-8192.0,-4096
-8184.0,-4094
-8184.0,-4094
-8192.0,-4096
-8176.0,-4092
-8192.0,-4096
-8192.0,-4096
-8192.0,-4096
-8184.0,-4094
-8192.0,-4096
-8176.0,-4092
-8192.0,-4096
-8192.0,-4096
-8192.0,-4096
-8192.0,-4096
-8192.0,-4096
-8192.0,-4096
-8176.0,-4092
-8176.0,-4092
-8168.0,-4090
-8176.0,-4092
-8184.0,-4094
-8184.0,-4094
-8184.0,-4094
-8192.0,-4096
-8192.0,-4096
-8192.0,-4096
-8184.0,-4094
-8192.0,-4096
-8184.0,-4094
-8184.0,-4094
-8184.0,-4094
-8184.0,-4094
-8176.0,-4092
-8164.0,-4088
-8176.0,-4092
-8176.0,-4092
-8160.0,-4088
-8160.0,-4088
-8168.0,-4090
-8184.0,-4094
-8184.0,-4094
-8184.0,-4094
-8176.0,-4092
-8184.0,-4094
-8176.0,-4092
-8184.0,-4094
-8176.0,-4092
-8184.0,-4094
-8176.0,-4092
-8184.0,-4094
-8192.0,-4096
-8172.0,-4090
-8160.0,-4086
-8172.0,-4090
-8184.0,-4094
-8176.0,-4092
-8168.0,-4090
-8176.0,-4092
-8168.0,-4090
-8176.0,-4092
-8192.0,-4096
-8192.0,-4096
-8192.0,-4096
-8180.0,-4092
-8164.0,-4088
-8140.0,-4082
-8176.0,-4092
-8176.0,-4092
-8192.0,-4096
-8192.0,-4096
-8192.0,-4096
-8176.0,-4092
-8176.0,-4092
-8192.0,-4096
-8192.0,-4096
-8176.0,-4092
-8164.0,-4088
-8180.0,-4092
-8176.0,-4092
-8184.0,-4094
-8168.0,-4090
-8168.0,-4090
-8184.0,-4094
-8192.0,-4096
-8176.0,-4092
-8184.0,-4094
-8176.0,-4092
-8192.0,-4096
-8184.0,-4094
-8176.0,-4092
-8184.0,-4094
-8176.0,-4092
-8168.0,-4090
-8184.0,-4094
-8176.0,-4092
-8192.0,-4096
-8184.0,-4094
-8184.0,-4094
-8184.0,-4094
-8184.0,-4094
-8184.0,-4094
-8192.0,-4096
-8184.0,-4094
-8176.0,-4092
-8176.0,-4092
-8176.0,-4092
-8192.0,-4096
-8176.0,-4092
-8184.0,-4094
-8172.0,-4090
-8156.0,-4084
-8168.0,-4088
-8168.0,-4090
-8160.0,-4088
-8184.0,-4094
-8176.0,-4092
-8168.0,-4090
-8176.0,-4092
-8184.0,-4094
-8184.0,-4094
-8192.0,-4096
-8192.0,-4096
-8184.0,-4094
-8184.0,-4094
-8168.0,-4090
-8168.0,-4090
-8168.0,-4090
-8184.0,-4094
-8184.0,-4094
-8184.0,-4094
-8180.0,-4092
-8172.0,-4090
-8172.0,-4090
-8176.0,-4092
-8168.0,-4090
-8172.0,-4090
-8176.0,-4092
-8184.0,-4094
-8168.0,-4090
-8184.0,-4094
-8192.0,-4096
-8184.0,-4094
-8192.0,-4096
-8176.0,-4092
-8176.0,-4092
-8176.0,-4092
-8176.0,-4092
-8176.0,-4092
-8176.0,-4092
-8176.0,-4092
-8168.0,-4090
-8192.0,-4096
-8184.0,-4094
-8184.0,-4094
-8168.0,-4090
-8128.0,-4080
-8168.0,-4090
-8192.0,-4096
-8184.0,-4094
-8184.0,-4094
-8192.0,-4096
-8184.0,-4094
-8192.0,-4096
-8192.0,-4096
-8176.0,-4092
-8168.0,-4090
-8164.0,-4088
-8180.0,-4092
-8192.0,-4096
-8184.0,-4094
-8176.0,-4092
-8168.0,-4090
-8176.0,-4092
-8180.0,-4092
-8176.0,-4092
-8168.0,-4090
-8176.0,-4092
-8184.0,-4094
-8192.0,-4096
-8184.0,-4094
-8168.0,-4090
-8184.0,-4094
-8176.0,-4092
-8184.0,-4094
-8168.0,-4090
-8184.0,-4094
-8176.0,-4092
-8168.0,-4090
-8136.0,-4082
-8160.0,-4088
-8184.0,-4094
-8180.0,-4092
-8184.0,-4094
-8176.0,-4092
-8164.0,-4088
-8160.0,-4088
-8184.0,-4094
-8176.0,-4092
-8176.0,-4092
-8176.0,-4092
-8176.0,-4092
-8192.0,-4096
-8168.0,-4090
-8180.0,-4092
-8184.0,-4094
-8192.0,-4096
-8184.0,-4094
-8192.0,-4096
-8192.0,-4096
-8184.0,-4094
-8184.0,-4094
-8192.0,-4096
-8192.0,-4096
-8192.0,-4096
-8184.0,-4094
-8192.0,-4096
-8192.0,-4096
-8192.0,-4096
-8184.0,-4094
-8176.0,-4092
-8184.0,-4094
-8192.0,-4096
-8184.0,-4094
-8176.0,-4092
-8168.0,-4090
-8152.0,-4086
-8168.0,-4090
-8176.0,-4092
-8184.0,-4094
-8184.0,-4094
-8168.0,-4090
-8168.0,-4090
-8176.0,-4092
-8172.0,-4090
-8172.0,-4090
-8168.0,-4090
-8168.0,-4090
-8184.0,-4094
-8176.0,-4092
-8176.0,-4092
-8184.0,-4094
-8184.0,-4094
-8176.0,-4092
-8160.0,-4088
-8168.0,-4090
-8184.0,-4094
-8176.0,-4092
-8184.0,-4094
-8160.0,-4088
-8192.0,-4096
-8168.0,-4090
-8160.0,-4088
-8156.0,-4086
-8168.0,-4090
-8176.0,-4092
-8176.0,-4092
-8176.0,-4092
-8176.0,-4092
-8192.0,-4096
-8184.0,-4094
-8184.0,-4094
-8180.0,-4092
-8168.0,-4090
-8184.0,-4094
-8184.0,-4094
-8176.0,-4092
-8176.0,-4092
-8192.0,-4096
-8184.0,-4094
-8184.0,-4094
-8184.0,-4094
-8192.0,-4096
-8184.0,-4094
-8172.0,-4090
-8184.0,-4094
-8168.0,-4090
-8176.0,-4092
-8192.0,-4096
-8192.0,-4096
