Energy,Magnetization
-2348.0,98
-2956.0,-4
-3160.0,-82
-3372.0,28
-3468.0,2
-3712.0,-8
-3760.0,-94
-3712.0,-26
-3568.0,-72
-3832.0,-168
-3920.0,-154
-3772.0,-60
-3876.0,-48
-3828.0,-84
-3828.0,-128
-3824.0,-82
-3744.0,32
-3684.0,58
-3800.0,42
-3784.0,68
-3688.0,158
-3808.0,116
-3820.0,18
-3924.0,110
-3744.0,202
-3696.0,214
-3856.0,304
-3708.0,258
-3808.0,234
-3852.0,372
-3920.0,396
-3760.0,396
-3988.0,362
-3752.0,518
-3868.0,584
-3824.0,522
-3916.0,482
-4016.0,610
-4164.0,746
-4016.0,506
-3952.0,540
-3944.0,400
-3912.0,514
-4040.0,490
-4168.0,508
-3896.0,574
-3900.0,526
-4120.0,482
-4120.0,450
-4104.0,364
-3988.0,258
-3868.0,346
-3884.0,306
-3872.0,326
-3832.0,370
-3836.0,330
-3900.0,264
-3804.0,274
-3768.0,272
-3912.0,268
-3892.0,226
-3904.0,170
-4000.0,172
-3940.0,196
-3828.0,88
-3908.0,254
-3992.0,296
-4028.0,252
-4068.0,242
-3888.0,130
-3924.0,-46
-4120.0,-68
-4144.0,-162
-3956.0,-206
-4012.0,-188
-3956.0,-222
-3808.0,-268
-3844.0,-390
-3600.0,-314
-3664.0,-342
-3752.0,-442
-3872.0,-256
-3780.0,-222
-3948.0,-384
-4028.0,-242
-4124.0,-216
-3884.0,-322
-3916.0,-322
-4092.0,-330
-4108.0,-268
-4264.0,-184
-4192.0,-78
-4168.0,-6
-4048.0,128
-3920.0,160
-3928.0,160
-3980.0,176
-3984.0,136
-4172.0,18
-4244.0,152
-4324.0,198
-4252.0,364
-4052.0,310
-4120.0,396
-4304.0,336
-4024.0,324
-4032.0,292
-4220.0,374
-4128.0,380
-4100.0,338
-3860.0,322
-3916.0,286
-3852.0,396
-3908.0,490
-3960.0,608
-4008.0,578
-3856.0,510
-3820.0,516
-3896.0,450
-3812.0,366
-3832.0,392
-3760.0,294
-3824.0,194
-3904.0,350
-3672.0,306
-3744.0,326
-3988.0,324
-3868.0,260
-3828.0,314
-3992.0,276
-3888.0,430
-4068.0,572
-4016.0,644
-3844.0,670
-4064.0,564
-3968.0,344
-3988.0,270
-4072.0,234
-3940.0,82
-3812.0,90
-3804.0,72
-3680.0,32
-3812.0,-56
-3704.0,-46
-3936.0,-144
-3888.0,-4
-3868.0,-14
-3920.0,-4
-3844.0,-104
-3936.0,-122
-3824.0,-206
-3776.0,-232
-3844.0,-216
-3896.0,-220
-3940.0,-308
-4008.0,-390
-4028.0,-432
-3984.0,-492
-3924.0,-342
-3992.0,-282
-3940.0,-290
-3852.0,-284
-3980.0,-328
-3836.0,-426
-3920.0,-482
-3968.0,-394
-4028.0,-316
-4060.0,-258
-3976.0,-264
-4080.0,-332
-3888.0,-254
-3952.0,-196
-4032.0,-148
-3916.0,-160
-3900.0,-146
-3984.0,10
-3752.0,94
-3972.0,126
-3932.0,200
-3868.0,166
-3832.0,188
-3804.0,276
-3944.0,340
-3848.0,390
-3896.0,404
-3936.0,472
-4064.0,462
-4124.0,444
-4132.0,444
-3992.0,458
-3972.0,474
-4008.0,444
-3960.0,300
-3992.0,264
-3840.0,232
-3856.0,250
-3916.0,228
-3892.0,200
-3884.0,120
-3868.0,14
-3912.0,130
-3888.0,72
-3984.0,-8
-3980.0,-62
-3996.0,-62
-4152.0,-88
-3952.0,-46
-4060.0,-52
-3944.0,44
-3776.0,16
-3832.0,22
-3940.0,-56
-4112.0,-46
-4104.0,-8
-4040.0,106
-3932.0,74
-3888.0,-54
-4044.0,-50
-3896.0,14
-4008.0,0
-3796.0,118
-3988.0,196
-3928.0,302
-3984.0,456
-3796.0,410
-3940.0,562
-3916.0,806
-3900.0,574
-3680.0,530
-3648.0,544
-3628.0,536
-3712.0,528
-3676.0,602
-3752.0,596
-3780.0,592
-3808.0,654
-3868.0,728
-3980.0,638
-4124.0,740
-3940.0,760
-3888.0,706
-3968.0,694
-3804.0,708
-3864.0,652
-3932.0,636
-4040.0,704
-3856.0,672
-3904.0,640
-3972.0,718
-4076.0,744
-3936.0,838
-4116.0,758
-4080.0,690
-4020.0,748
-3860.0,812
-3932.0,836
-3740.0,756
-3888.0,786
-3936.0,692
-3660.0,616
-3532.0,556
-3868.0,456
-3704.0,426
-3712.0,436
-3812.0,420
-4000.0,392
-3772.0,328
-3828.0,268
-3956.0,250
-4032.0,138
-4036.0,40
-3856.0,110
-3876.0,106
-3928.0,166
-4036.0,186
-4008.0,134
-4208.0,222
-4076.0,218
-3936.0,94
-3828.0,140
-3808.0,106
-3820.0,116
-3864.0,120
-3916.0,218
-4000.0,370
-4040.0,394
-4080.0,418
-3860.0,470
-3780.0,582
-3868.0,536
-3920.0,486
-3884.0,430
-3820.0,310
-3768.0,394
