Energy,Magnetization
-344.0,-134
-348.0,-146
-340.0,-156
-344.0,-174
-320.0,-158
-344.0,-158
-328.0,-168
-356.0,-182
-340.0,-178
-388.0,-208
-368.0,-210
-400.0,-218
-384.0,-218
-372.0,-202
-368.0,-194
-356.0,-170
-352.0,-178
-324.0,-186
-352.0,-186
-352.0,-174
-312.0,-160
-312.0,-152
-308.0,-150
-332.0,-164
-364.0,-178
-360.0,-194
-344.0,-186
-332.0,-188
-312.0,-182
-340.0,-194
-300.0,-176
-320.0,-176
-364.0,-196
-372.0,-198
-360.0,-190
-336.0,-174
-344.0,-168
-316.0,-162
-288.0,-144
-284.0,-142
-316.0,-144
-292.0,-128
-300.0,-128
-272.0,-102
-292.0,-116
-292.0,-132
-324.0,-138
-300.0,-136
-256.0,-96
-256.0,-78
-276.0,-68
-268.0,-64
-308.0,-62
-300.0,-70
-288.0,-64
-296.0,-68
-280.0,-60
-304.0,-122
-284.0,-124
-304.0,-120
-304.0,-124
-272.0,-106
-292.0,-98
-268.0,-96
-260.0,-106
-244.0,-118
-284.0,-136
-320.0,-142
-320.0,-120
-300.0,-100
-264.0,-66
-272.0,-82
-284.0,-84
-260.0,-106
-280.0,-112
-292.0,-98
-272.0,-58
-244.0,-48
-220.0,-60
-264.0,-94
-292.0,-102
-304.0,-104
-296.0,-94
-300.0,-112
-320.0,-106
-344.0,-118
-304.0,-88
-316.0,-114
-272.0,-88
-296.0,-98
-312.0,-96
-300.0,-120
-300.0,-118
-316.0,-132
-344.0,-146
-328.0,-150
-316.0,-150
-324.0,-164
-328.0,-160
-316.0,-154
-332.0,-164
-352.0,-182
-372.0,-190
-356.0,-186
-340.0,-180
-332.0,-180
-336.0,-174
-320.0,-174
-384.0,-192
-376.0,-194
-328.0,-180
-332.0,-162
-344.0,-168
-348.0,-170
-356.0,-174
-376.0,-162
-324.0,-152
-292.0,-154
-280.0,-156
-300.0,-184
-308.0,-164
-296.0,-156
-288.0,-160
-288.0,-160
-316.0,-178
-304.0,-166
-336.0,-186
-340.0,-150
-352.0,-158
-380.0,-174
-332.0,-164
-316.0,-164
-304.0,-162
-348.0,-172
-336.0,-164
-364.0,-182
-364.0,-184
-332.0,-168
-384.0,-188
-384.0,-200
-388.0,-194
-376.0,-202
-388.0,-202
-392.0,-216
-368.0,-206
-380.0,-196
-348.0,-188
-360.0,-198
-344.0,-192
-328.0,-184
-356.0,-202
-312.0,-160
-268.0,-128
-328.0,-140
-328.0,-158
-280.0,-134
-288.0,-144
-324.0,-150
-324.0,-166
-288.0,-146
-316.0,-146
-332.0,-150
-324.0,-142
-300.0,-144
-284.0,-130
-268.0,-114
-288.0,-114
-268.0,-98
-272.0,-96
-264.0,-108
-236.0,-112
-264.0,-128
-256.0,-112
-248.0,-90
-240.0,-54
-232.0,-66
-236.0,-36
-260.0,-38
-280.0,-66
-272.0,-48
-272.0,-44
-284.0,-26
-264.0,-58
-264.0,-72
-244.0,-68
-268.0,-84
-228.0,-92
-212.0,-108
-272.0,-122
-316.0,-136
-316.0,-160
-340.0,-180
-260.0,-152
-264.0,-144
-308.0,-140
-324.0,-130
-308.0,-138
-316.0,-144
-288.0,-128
-316.0,-148
-340.0,-178
-340.0,-190
-336.0,-184
-344.0,-168
-308.0,-124
-328.0,-140
-328.0,-146
-356.0,-164
-356.0,-170
-360.0,-184
-376.0,-196
-384.0,-194
-368.0,-200
-348.0,-178
-344.0,-192
-352.0,-194
-348.0,-170
-344.0,-166
-344.0,-158
-328.0,-142
-328.0,-158
-336.0,-144
-344.0,-154
-320.0,-156
-328.0,-164
-308.0,-142
-324.0,-138
-368.0,-176
-348.0,-182
-328.0,-170
-296.0,-162
-268.0,-144
-328.0,-162
-312.0,-178
-296.0,-160
-312.0,-160
-356.0,-186
-284.0,-154
-272.0,-154
-304.0,-166
-364.0,-182
-300.0,-172
-332.0,-146
-336.0,-144
-324.0,-140
-280.0,-144
-328.0,-142
-324.0,-158
-328.0,-156
-328.0,-136
-316.0,-144
-320.0,-154
-324.0,-168
-388.0,-174
-316.0,-156
-348.0,-166
-356.0,-162
-304.0,-154
-292.0,-150
-272.0,-116
-288.0,-114
-276.0,-122
-276.0,-144
-272.0,-144
-276.0,-110
-244.0,-102
-232.0,-100
-244.0,-118
-248.0,-134
-268.0,-140
-284.0,-154
-304.0,-164
-292.0,-178
-276.0,-152
-312.0,-148
-284.0,-138
-284.0,-140
-268.0,-138
-304.0,-134
-316.0,-142
-324.0,-162
-372.0,-162
-344.0,-168
-372.0,-154
-300.0,-130
-300.0,-136
-308.0,-114
-256.0,-108
-308.0,-128
-288.0,-124
-240.0,-102
-264.0,-112
-236.0,-98
-228.0,-76
-272.0,-36
-248.0,-26
-264.0,-58
-260.0,-92
-208.0,-54
-188.0,-60
-176.0,-44
-216.0,-30
-268.0,-32
-240.0,-38
-232.0,-46
-268.0,-76
-284.0,-80
-284.0,-80
-276.0,-60
-308.0,-30
-308.0,-20
-248.0,-22
-256.0,-34
-256.0,-48
-216.0,-44
-244.0,-36
-268.0,-78
-272.0,-72
-272.0,-40
-252.0,-48
-244.0,-36
-240.0,-26
-276.0,-52
-264.0,-50
-268.0,-58
-296.0,-36
-308.0,-38
-332.0,-20
-340.0,-24
-308.0,-26
-268.0,-22
-272.0,-18
-264.0,-48
-296.0,-82
-256.0,-34
-236.0,-72
-240.0,-64
-244.0,-40
-248.0,-34
-248.0,-58
-308.0,-68
-300.0,-66
-284.0,-58
-304.0,-74
-304.0,-88
-308.0,-100
-308.0,-116
-280.0,-122
-256.0,-106
-308.0,-118
-276.0,-142
-304.0,-142
-328.0,-164
-320.0,-150
-264.0,-148
-296.0,-146
-256.0,-128
-232.0,-112
-276.0,-116
-288.0,-134
-288.0,-160
-280.0,-158
-288.0,-164
-296.0,-168
-336.0,-188
-336.0,-186
-280.0,-150
-276.0,-158
-312.0,-172
-312.0,-150
-288.0,-150
-308.0,-162
-280.0,-136
-296.0,-130
-300.0,-152
-292.0,-116
-304.0,-142
-288.0,-150
-312.0,-146
-344.0,-164
-272.0,-122
-296.0,-128
-252.0,-110
-276.0,-116
-300.0,-108
-296.0,-122
-272.0,-128
-220.0,-98
-272.0,-122
-300.0,-112
-228.0,-110
-272.0,-130
-260.0,-146
-332.0,-158
-356.0,-168
-372.0,-138
-356.0,-134
-344.0,-124
-332.0,-126
-368.0,-144
-344.0,-130
-328.0,-104
-284.0,-106
-284.0,-96
-328.0,-110
-280.0,-100
-288.0,-106
-296.0,-120
-292.0,-110
-296.0,-126
-292.0,-128
-320.0,-118
-336.0,-122
-304.0,-94
-296.0,-78
-264.0,-98
-304.0,-98
-308.0,-90
-296.0,-96
-288.0,-114
-264.0,-124
-276.0,-118
-248.0,-108
-232.0,-76
-256.0,-76
-300.0,-68
-260.0,-74
-256.0,-44
-296.0,-60
-260.0,-34
-248.0,-48
-276.0,-50
-276.0,-54
-288.0,-84
-332.0,-108
-268.0,-128
-260.0,-108
-292.0,-102
-300.0,-104
-244.0,-80
-248.0,-118
-268.0,-122
-288.0,-100
-300.0,-76
-280.0,-54
-252.0,-78
-232.0,-64
-232.0,-84
-248.0,-66
-260.0,-84
-284.0,-84
-248.0,-90
-240.0,-100
-252.0,-82
-288.0,-82
-324.0,-102
-292.0,-124
-320.0,-140
-324.0,-130
-296.0,-120
-300.0,-136
-312.0,-126
-280.0,-112
-272.0,-90
-272.0,-96
-300.0,-114
-292.0,-116
-348.0,-174
-356.0,-174
-368.0,-170
-344.0,-174
-352.0,-186
-332.0,-186
-364.0,-192
-404.0,-206
-388.0,-204
-392.0,-206
-424.0,-228
-416.0,-228
-372.0,-208
-356.0,-204
-356.0,-206
-376.0,-210
-404.0,-218
-388.0,-194
-328.0,-182
-328.0,-182
-308.0,-174
-332.0,-188
-324.0,-170
-304.0,-168
-400.0,-200
-392.0,-210
-372.0,-192
-328.0,-182
-368.0,-198
-356.0,-200
-372.0,-200
-380.0,-208
-368.0,-204
-380.0,-214
-400.0,-206
-396.0,-216
-368.0,-210
-348.0,-200
-372.0,-208
-348.0,-196
-376.0,-208
-396.0,-218
-392.0,-210
-384.0,-210
-416.0,-220
-348.0,-198
-388.0,-210
-360.0,-194
-372.0,-198
-360.0,-188
-400.0,-216
-368.0,-208
-376.0,-212
-360.0,-198
-352.0,-202
-364.0,-208
-384.0,-216
-360.0,-196
-388.0,-200
-316.0,-178
-296.0,-162
-304.0,-168
-296.0,-162
-308.0,-168
-328.0,-168
-344.0,-176
-332.0,-158
-328.0,-158
-320.0,-142
-316.0,-128
-292.0,-124
-320.0,-134
-312.0,-128
-344.0,-134
-320.0,-146
-252.0,-114
-268.0,-122
-252.0,-120
-288.0,-138
-284.0,-134
-304.0,-138
-228.0,-112
-284.0,-126
-276.0,-90
-284.0,-78
-264.0,-30
-252.0,-24
-264.0,-28
-272.0,-54
-288.0,-60
-224.0,-54
-268.0,-60
-260.0,-26
-252.0,-26
-240.0,-32
-212.0,-46
-224.0,-56
-228.0,-50
-220.0,-40
-220.0,-54
-220.0,-56
-220.0,-54
-236.0,-30
-180.0,-12
-240.0,-18
-216.0,-8
-260.0,-32
-260.0,-42
-200.0,-56
-240.0,-66
-228.0,-58
-264.0,-58
-260.0,-60
-284.0,-44
-260.0,-58
-268.0,-76
-268.0,-52
-272.0,-40
-264.0,-70
-292.0,-50
-300.0,-32
-308.0,-26
-280.0,-14
-268.0,2
-292.0,-12
-316.0,6
-328.0,12
-324.0,-2
-288.0,0
-284.0,-22
-308.0,16
-308.0,20
-284.0,18
-280.0,18
-256.0,12
-260.0,34
-236.0,48
-236.0,56
-288.0,24
-308.0,30
-280.0,18
-248.0,0
-236.0,-56
-248.0,-74
-268.0,-22
-280.0,-16
-272.0,-24
-240.0,-18
-268.0,-26
-236.0,-20
-272.0,-4
-252.0,18
-272.0,24
-256.0,44
-220.0,28
-244.0,48
-268.0,68
-276.0,86
-292.0,64
-296.0,84
-284.0,98
-304.0,108
-268.0,98
-276.0,98
-252.0,56
-260.0,38
-228.0,4
-256.0,-22
-232.0,-18
-252.0,22
-288.0,16
-252.0,0
-276.0,30
-296.0,38
-244.0,38
-280.0,66
-244.0,18
-204.0,8
-240.0,-38
-248.0,-46
-276.0,-34
-264.0,-30
-268.0,-58
-264.0,-46
-284.0,-32
-236.0,-10
-264.0,-24
-248.0,-48
-264.0,-72
-280.0,-86
-268.0,-92
-268.0,-86
-272.0,-76
-300.0,-100
-312.0,-104
-324.0,-76
-312.0,-88
-300.0,-88
-320.0,-68
-296.0,-48
-284.0,-52
-312.0,-46
-316.0,-42
-348.0,-34
-304.0,22
-256.0,-12
-264.0,22
-228.0,0
-276.0,26
-252.0,56
-288.0,98
-316.0,104
-276.0,114
-304.0,124
-328.0,154
-316.0,166
-292.0,142
-300.0,156
-304.0,166
-364.0,172
-352.0,176
-372.0,202
-380.0,196
-340.0,172
-312.0,164
-320.0,162
-308.0,150
-340.0,176
-340.0,164
-308.0,146
-300.0,142
-264.0,112
-264.0,104
-244.0,98
-260.0,124
-324.0,128
-324.0,136
-324.0,124
-324.0,140
-324.0,132
-312.0,102
-324.0,120
-348.0,106
-316.0,86
-284.0,76
-268.0,64
-232.0,32
-216.0,4
-228.0,-16
-224.0,-38
-216.0,-46
-232.0,-26
-236.0,-12
-212.0,-12
-220.0,-54
-240.0,-24
-244.0,-40
-196.0,-72
-180.0,-40
-224.0,-30
-212.0,-34
-244.0,-18
-212.0,-2
-284.0,8
-292.0,0
-308.0,-12
-292.0,-14
-292.0,-30
-292.0,-44
-236.0,-58
-296.0,-56
-304.0,-70
-292.0,-80
-276.0,-82
-272.0,-82
-292.0,-68
-300.0,-78
-268.0,-66
-280.0,-24
-268.0,-66
-280.0,-46
-252.0,-38
-244.0,-20
-228.0,-14
-224.0,-26
-244.0,-40
-260.0,-28
-256.0,16
-276.0,28
-284.0,30
-276.0,32
-256.0,-14
-264.0,-16
-240.0,-14
-268.0,-26
-256.0,-60
-240.0,-100
-220.0,-66
-272.0,-52
-252.0,-50
-276.0,-32
-268.0,-28
-340.0,-40
-332.0,-30
-324.0,-12
-300.0,-8
-300.0,-6
-264.0,6
-296.0,34
-272.0,36
-260.0,34
-248.0,24
-252.0,68
-200.0,54
-184.0,30
-216.0,26
-260.0,-12
-252.0,-24
-296.0,-40
-304.0,-66
-280.0,-88
-244.0,-88
-236.0,-96
-232.0,-62
-264.0,-42
-224.0,-52
-276.0,-82
-284.0,-106
-256.0,-108
-292.0,-140
-272.0,-138
-232.0,-132
-296.0,-132
-312.0,-128
-316.0,-128
-292.0,-122
-272.0,-90
-256.0,-46
-288.0,-12
-264.0,-40
-240.0,-30
-224.0,-10
-292.0,-20
-268.0,-26
-276.0,-38
-272.0,-36
-288.0,-38
-268.0,-42
-280.0,-70
-300.0,-116
-320.0,-88
-316.0,-120
-316.0,-122
-280.0,-114
-320.0,-152
-316.0,-138
-276.0,-128
-352.0,-164
-332.0,-168
-344.0,-162
-332.0,-138
-288.0,-120
-316.0,-142
-308.0,-160
-288.0,-136
-300.0,-128
-296.0,-136
-308.0,-152
-296.0,-138
-308.0,-144
-252.0,-112
-296.0,-104
-284.0,-106
-336.0,-126
-280.0,-128
-288.0,-148
-248.0,-122
-284.0,-138
-292.0,-116
-284.0,-106
-292.0,-106
-284.0,-102
-276.0,-112
-292.0,-144
-268.0,-134
-312.0,-136
-328.0,-150
-308.0,-152
-292.0,-150
-316.0,-164
-312.0,-166
-276.0,-138
-340.0,-168
-352.0,-178
-312.0,-176
-300.0,-174
-300.0,-178
-320.0,-182
-300.0,-164
-324.0,-172
-332.0,-162
-340.0,-162
-276.0,-140
-292.0,-146
-284.0,-154
-300.0,-142
-356.0,-152
-304.0,-164
-316.0,-172
-320.0,-184
-372.0,-184
-304.0,-166
-316.0,-156
-324.0,-154
-308.0,-148
-280.0,-134
-296.0,-110
-272.0,-94
-244.0,-92
-244.0,-54
-244.0,-42
-244.0,-60
-284.0,-90
-292.0,-86
-312.0,-84
-268.0,-94
-276.0,-104
-248.0,-96
-272.0,-106
-264.0,-100
-232.0,-92
-256.0,-104
-248.0,-90
-264.0,-88
-272.0,-108
-280.0,-116
-296.0,-100
-288.0,-92
-296.0,-92
-260.0,-94
-276.0,-76
-256.0,-70
-232.0,-78
-232.0,-50
-240.0,-52
-252.0,-42
-268.0,-22
-248.0,-22
-268.0,-26
-244.0,-16
-248.0,-10
-256.0,-36
-280.0,-74
-284.0,-58
-260.0,-54
-284.0,-42
-296.0,-64
-280.0,-76
-304.0,-106
-344.0,-138
-312.0,-118
-280.0,-94
-280.0,-104
-308.0,-92
-272.0,-78
-288.0,-82
-296.0,-64
-324.0,-52
-308.0,-34
-248.0,-34
-280.0,-16
-268.0,-18
-284.0,-34
-332.0,-60
-308.0,-58
-332.0,-54
-300.0,-70
-256.0,-70
-252.0,-82
-256.0,-106
-280.0,-118
-272.0,-128
-244.0,-90
-288.0,-76
-324.0,-72
-312.0,-96
-340.0,-104
-300.0,-108
-308.0,-136
-312.0,-136
-288.0,-126
-264.0,-136
-276.0,-124
-300.0,-118
-304.0,-118
-324.0,-120
-308.0,-78
-312.0,-76
-280.0,-114
-276.0,-102
-272.0,-130
-288.0,-152
-292.0,-146
-280.0,-136
-328.0,-160
-308.0,-146
-352.0,-172
-332.0,-164
-344.0,-172
-328.0,-168
-300.0,-144
-276.0,-130
-276.0,-122
-280.0,-108
-252.0,-98
-276.0,-96
-236.0,-60
-268.0,-68
-240.0,-48
-232.0,-52
-232.0,-60
-252.0,-64
-196.0,-24
-220.0,-12
-232.0,8
-232.0,12
-244.0,38
-264.0,40
-216.0,14
-212.0,14
-220.0,-12
-216.0,-18
-240.0,-34
-220.0,-52
-180.0,-48
-248.0,-84
-272.0,-130
-300.0,-142
-316.0,-150
-300.0,-134
-312.0,-148
-308.0,-144
-296.0,-136
-216.0,-118
-200.0,-84
-288.0,-104
-316.0,-114
-276.0,-90
-308.0,-74
-272.0,-76
-308.0,-102
-296.0,-106
-252.0,-114
-232.0,-112
-240.0,-126
-244.0,-120
-224.0,-92
-288.0,-130
-292.0,-148
-276.0,-146
-284.0,-154
-276.0,-156
-272.0,-152
-288.0,-152
-288.0,-162
-300.0,-174
-364.0,-192
-312.0,-172
-356.0,-196
-388.0,-210
-376.0,-214
-348.0,-196
-364.0,-196
-320.0,-186
-360.0,-198
-316.0,-166
-308.0,-152
-300.0,-150
-296.0,-144
-336.0,-162
-320.0,-142
-368.0,-148
-380.0,-154
-328.0,-136
-336.0,-136
-260.0,-124
-240.0,-108
-248.0,-102
-208.0,-98
-228.0,-92
-256.0,-102
-268.0,-116
-256.0,-106
-280.0,-112
-260.0,-114
-268.0,-118
-280.0,-122
-288.0,-102
-264.0,-92
-296.0,-102
-280.0,-86
-284.0,-62
-276.0,-62
-272.0,-40
-236.0,-26
-256.0,-50
-228.0,-44
-256.0,-90
-308.0,-120
-296.0,-114
-324.0,-108
-280.0,-94
-316.0,-122
-300.0,-128
-296.0,-130
-316.0,-160
-320.0,-166
-276.0,-144
-280.0,-134
-288.0,-156
-328.0,-156
-320.0,-134
-348.0,-158
-316.0,-170
-312.0,-176
-332.0,-192
-316.0,-168
-316.0,-158
-320.0,-166
-320.0,-162
-348.0,-178
-324.0,-182
-336.0,-192
-340.0,-202
-428.0,-230
-436.0,-228
-424.0,-226
-416.0,-216
-396.0,-214
-380.0,-212
-356.0,-206
-356.0,-182
-336.0,-186
-336.0,-182
-324.0,-158
-300.0,-166
-360.0,-184
-348.0,-162
-352.0,-160
-332.0,-150
-300.0,-150
-256.0,-124
-296.0,-154
-288.0,-142
-324.0,-146
-320.0,-156
-368.0,-156
-320.0,-138
-320.0,-158
-332.0,-148
-344.0,-194
-324.0,-164
-336.0,-170
-372.0,-192
-356.0,-190
-324.0,-178
-300.0,-168
-348.0,-194
-280.0,-176
-368.0,-200
-400.0,-222
-396.0,-218
-408.0,-214
-396.0,-204
-348.0,-194
-352.0,-198
-372.0,-196
-364.0,-190
-352.0,-188
-304.0,-180
-304.0,-160
