Energy,Magnetization
-3636.0,410
-3652.0,254
-3724.0,378
-3732.0,270
-3576.0,168
-3744.0,70
-3552.0,-28
-3584.0,54
-3452.0,190
-3536.0,200
-3720.0,308
-3532.0,220
-3464.0,244
-3364.0,374
-3572.0,430
-3488.0,250
-3488.0,156
-3592.0,90
-3648.0,58
-3768.0,142
-3720.0,172
-3660.0,-14
-3832.0,160
-3808.0,198
-3788.0,132
-3700.0,270
-3624.0,170
-3632.0,130
-3692.0,44
-3664.0,-26
-3708.0,-6
-3660.0,-74
-3640.0,-134
-3660.0,-204
-3712.0,-132
-3756.0,-202
-3616.0,-140
-3628.0,-26
-3668.0,-40
-3632.0,88
-3592.0,138
-3576.0,200
-3604.0,22
-3464.0,20
-3500.0,92
-3532.0,100
-3480.0,62
-3664.0,-34
-3372.0,-68
-3396.0,-226
-3424.0,-92
-3592.0,-2
-3564.0,186
-3636.0,110
-3560.0,132
-3640.0,148
-3652.0,156
-3788.0,102
-3672.0,208
-3704.0,268
-3552.0,96
-3480.0,174
-3348.0,156
-3284.0,362
-3412.0,236
-3540.0,318
-3508.0,184
-3528.0,32
-3592.0,180
-3744.0,152
-3588.0,62
-3440.0,24
-3352.0,-2
-3548.0,14
-3560.0,34
-3536.0,152
-3604.0,192
-3560.0,166
-3480.0,172
-3492.0,78
-3636.0,-20
-3516.0,-116
-3412.0,-312
-3396.0,-368
-3508.0,-404
-3456.0,-518
-3700.0,-566
-3672.0,-490
-3408.0,-394
-3580.0,-354
-3488.0,-378
-3600.0,-426
-3516.0,-338
-3388.0,-350
-3288.0,-350
-3516.0,-310
-3664.0,-204
-3656.0,-86
-3644.0,-124
-3504.0,-94
-3404.0,4
-3552.0,40
-3664.0,52
-3548.0,-24
-3572.0,-60
-3692.0,-128
-3644.0,-138
-3672.0,-308
-3808.0,-378
-3748.0,-366
-3648.0,-316
-3632.0,-352
-3648.0,-298
-3876.0,-276
-3880.0,-360
-3708.0,-362
-3816.0,-202
-3920.0,-220
-3680.0,-252
-3572.0,-248
-3640.0,-142
-3572.0,-14
-3804.0,-78
-3800.0,40
-3616.0,48
-3712.0,262
-3792.0,218
-3640.0,198
-3584.0,328
-3784.0,422
-3556.0,440
-3492.0,424
-3708.0,340
-3832.0,344
-3804.0,388
-3932.0,318
-3848.0,410
-3696.0,486
-3660.0,460
-3588.0,422
-3584.0,370
-3932.0,350
-3864.0,412
-3844.0,416
-3920.0,404
-3924.0,366
-3868.0,256
-3756.0,208
-3764.0,270
-3744.0,234
-3616.0,274
-3684.0,236
-3664.0,220
-3712.0,130
-3704.0,258
-3560.0,206
-3588.0,252
-3632.0,82
-3864.0,56
-3856.0,180
-3736.0,316
-3696.0,304
-3724.0,138
-3576.0,164
-3520.0,26
-3660.0,112
-3556.0,130
-3504.0,76
-3492.0,70
-3504.0,182
-3468.0,188
-3508.0,-72
-3608.0,-104
-3588.0,-100
-3632.0,-48
-3648.0,-132
-3632.0,-186
-3620.0,-98
-3508.0,-142
-3624.0,-324
-3576.0,-462
-3556.0,-346
-3564.0,-302
-3724.0,-208
-3856.0,-138
-3852.0,-238
-3640.0,20
-3796.0,50
-3588.0,44
-3628.0,-90
-3708.0,-214
-3672.0,-302
-3624.0,-426
-3792.0,-410
-3500.0,-376
-3800.0,-196
-3540.0,-200
-3656.0,-320
-3480.0,-204
-3388.0,-176
-3380.0,-122
-3744.0,-188
-3804.0,-246
-3548.0,-166
-3604.0,-336
-3832.0,-396
-3728.0,-378
-3696.0,-448
-3688.0,-354
-3584.0,-384
-3608.0,-320
-3524.0,-292
-3608.0,-274
-3404.0,-306
-3440.0,-444
-3608.0,-486
-3776.0,-598
-3788.0,-574
-3948.0,-480
-3652.0,-296
-3676.0,-204
-3508.0,-166
-3548.0,-172
-3604.0,-76
-3592.0,-46
-3624.0,-48
-3744.0,-58
-3688.0,-100
-3628.0,-144
-3436.0,-146
-3548.0,-182
-3488.0,-80
-3468.0,-46
-3448.0,-56
-3628.0,-32
-3640.0,14
-3656.0,-58
-3696.0,-12
-3600.0,-30
-3512.0,-76
-3584.0,-56
-3524.0,-82
-3456.0,-38
-3604.0,-88
-3684.0,-88
-3568.0,-56
-3452.0,-10
-3556.0,12
-3480.0,-6
-3656.0,14
-3616.0,-124
-3816.0,-152
-3704.0,8
-3532.0,70
-3692.0,38
-3788.0,18
-3760.0,8
-3760.0,-86
-3608.0,-64
-3524.0,-128
-3460.0,-208
-3560.0,-242
-3584.0,-318
-3712.0,-114
-3640.0,-108
-3464.0,-84
-3364.0,-64
-3484.0,-20
-3520.0,-8
-3572.0,56
-3684.0,92
-3556.0,94
-3536.0,130
-3524.0,-76
-3580.0,-58
-3592.0,-22
-3912.0,-12
-3736.0,-84
-3792.0,-118
-3692.0,-42
-3660.0,26
-3524.0,136
-3692.0,56
-3840.0,6
-3648.0,-32
-3812.0,-44
-3900.0,-64
-3924.0,104
-3716.0,-28
-3736.0,-126
-3848.0,-142
-3728.0,-72
-3736.0,-168
-3796.0,-168
-3800.0,-184
-3704.0,-48
-3468.0,26
-3592.0,-32
-3720.0,-24
-3804.0,-108
-3788.0,-182
-3620.0,-154
-3652.0,-120
-3796.0,-154
-3652.0,-44
-3672.0,20
-3672.0,-136
-3776.0,-148
-3680.0,-190
-3560.0,-24
-3524.0,38
-3400.0,12
-3764.0,-70
-3848.0,14
-3824.0,-56
-3856.0,-112
-3872.0,-180
-3828.0,-186
-3756.0,-278
-3680.0,-232
-3568.0,-232
-3444.0,-320
-3612.0,-280
-3768.0,-290
-3932.0,-396
-3808.0,-388
-3700.0,-342
-3720.0,-314
-3624.0,-230
-3704.0,-250
-3672.0,-172
-3648.0,-156
-3612.0,-106
-3540.0,-94
-3524.0,4
-3696.0,-80
-3676.0,2
-3664.0,74
-3696.0,-24
-3532.0,-156
-3720.0,-362
-3820.0,-272
-3620.0,-316
-3668.0,-428
-3680.0,-288
-3596.0,-402
-3540.0,-326
-3632.0,-260
-3644.0,-278
-3652.0,-392
-3488.0,-524
-3548.0,-398
-3496.0,-452
-3580.0,-390
-3688.0,-328
-3804.0,-296
-3780.0,-204
-3728.0,-242
-3728.0,-222
-3776.0,-282
-3688.0,-262
-3744.0,-216
-3848.0,-220
-3752.0,-254
-3696.0,-278
-3956.0,-238
-3696.0,-218
-3624.0,-180
-3512.0,-224
-3556.0,-262
-3664.0,-222
-3704.0,-236
-3644.0,-266
-3616.0,-168
-3776.0,-170
-3740.0,-344
-3576.0,-160
-3604.0,-144
-3884.0,-124
-3652.0,-74
-3564.0,-132
-3324.0,-198
-3512.0,-242
-3572.0,-214
-3680.0,-220
-3480.0,-248
-3516.0,-292
-3744.0,-296
-3636.0,-156
-3524.0,-298
-3684.0,-154
-3660.0,-150
-3680.0,-208
-3664.0,-282
-3796.0,-336
-3600.0,-342
-3596.0,-496
-3592.0,-494
-3656.0,-248
-3488.0,-204
-3572.0,-178
-3604.0,-148
-3300.0,-146
-3460.0,-140
-3580.0,-222
-3496.0,-104
-3452.0,-28
-3564.0,14
-3440.0,12
-3404.0,12
-3444.0,208
-3456.0,414
-3552.0,358
-3720.0,362
-3592.0,382
-3676.0,476
-3840.0,436
-3676.0,498
-3700.0,472
-3648.0,436
-3720.0,306
-3600.0,332
-3748.0,270
-3672.0,148
-3740.0,50
-3684.0,132
-3676.0,40
-3620.0,-24
-3632.0,8
-3504.0,176
-3616.0,212
-3612.0,232
-3524.0,140
-3424.0,118
-3644.0,234
-3540.0,312
-3584.0,378
-3512.0,418
-3552.0,378
-3536.0,370
-3544.0,318
-3544.0,324
-3640.0,338
-3768.0,278
-3660.0,338
-3560.0,284
-3708.0,400
-3644.0,286
-3580.0,380
-3596.0,416
-3780.0,340
-3780.0,260
-3744.0,86
-3744.0,-78
-3720.0,-24
-3608.0,-148
-3684.0,-268
-3584.0,-326
-3648.0,-362
-3752.0,-484
-3844.0,-484
-3828.0,-464
-3796.0,-508
-3892.0,-526
-3908.0,-588
-3644.0,-556
-3908.0,-462
-3764.0,-518
-3788.0,-574
-3700.0,-660
-3756.0,-596
-3612.0,-524
-3708.0,-566
-3680.0,-652
-3632.0,-522
-3528.0,-422
-3852.0,-320
-3604.0,-414
-3640.0,-478
-3700.0,-434
-3656.0,-452
-3632.0,-610
-3716.0,-638
-3660.0,-676
-3480.0,-496
-3676.0,-612
-3604.0,-562
-3516.0,-574
-3412.0,-540
-3500.0,-488
-3408.0,-486
-3500.0,-544
-3560.0,-544
-3448.0,-442
-3600.0,-462
-3448.0,-488
-3616.0,-426
-3708.0,-492
-3632.0,-470
-3640.0,-486
-3608.0,-458
-3704.0,-434
-3736.0,-440
-3628.0,-474
-3784.0,-394
-3760.0,-316
-3624.0,-158
-3696.0,-260
-3728.0,-284
-3736.0,-324
-3588.0,-304
-3700.0,-272
-3680.0,-220
-3524.0,-314
-3652.0,-352
-3604.0,-334
-3556.0,-332
-3492.0,-248
-3536.0,-144
-3448.0,-242
-3520.0,-366
-3484.0,-360
-3324.0,-304
-3368.0,-334
-3480.0,-352
-3644.0,-490
-3660.0,-506
-3572.0,-428
-3728.0,-322
-3600.0,-350
-3664.0,-422
-3576.0,-366
-3500.0,-300
-3532.0,-564
-3732.0,-540
-3808.0,-630
-3620.0,-458
-3576.0,-506
-3480.0,-448
-3576.0,-352
-3544.0,-310
-3588.0,-184
-3676.0,-182
-3608.0,-274
-3648.0,-352
-3600.0,-400
-3804.0,-274
-3752.0,-298
-3612.0,-456
-3624.0,-356
-3720.0,-366
-3720.0,-394
-3736.0,-270
-3624.0,-182
-3444.0,-182
-3484.0,-204
-3500.0,-150
-3364.0,-216
-3468.0,-216
-3516.0,-288
-3380.0,-342
-3556.0,-290
-3556.0,-200
-3676.0,-14
-3708.0,-72
-3748.0,-164
-3776.0,-248
-3820.0,-158
-3760.0,50
-3668.0,-74
-3784.0,-132
-3656.0,-242
-3696.0,-196
-3688.0,-224
-3572.0,-262
-3636.0,-356
-3764.0,-372
-3672.0,-492
-3688.0,-602
-3944.0,-490
-3812.0,-366
-3616.0,-246
-3764.0,-314
-3736.0,-330
-3632.0,-370
-3568.0,-176
-3424.0,-216
-3600.0,-250
-3620.0,-140
-3536.0,-54
-3560.0,-120
-3592.0,-98
-3480.0,-62
-3516.0,60
-3564.0,178
-3620.0,96
-3668.0,106
-3572.0,74
-3436.0,16
-3448.0,-194
-3660.0,-244
-3748.0,-162
-3768.0,-70
-3856.0,-78
-3712.0,-106
-3516.0,-76
-3564.0,-90
-3360.0,-16
-3604.0,-38
-3552.0,24
-3608.0,-154
-3744.0,-38
-3596.0,-230
-3592.0,-132
-3596.0,-104
-3588.0,-194
-3504.0,-310
-3440.0,-394
-3496.0,-444
-3460.0,-490
-3632.0,-400
-3516.0,-384
-3464.0,-440
-3468.0,-232
-3464.0,-188
-3640.0,-126
-3460.0,-186
-3392.0,-178
-3368.0,-160
-3336.0,-184
-3496.0,-8
-3660.0,-102
-3648.0,-144
-3524.0,-132
-3824.0,-270
-3580.0,-156
-3732.0,-174
-3732.0,-196
-3728.0,-204
-3776.0,-54
-3668.0,-18
-3756.0,-34
-3700.0,-6
-3728.0,-58
-3616.0,-188
-3656.0,-156
-3508.0,-64
-3548.0,-4
-3500.0,34
-3680.0,-10
-3656.0,40
-3880.0,16
-3740.0,2
-3784.0,26
-3748.0,-34
-3512.0,-174
-3584.0,-140
-3528.0,-206
-3628.0,-164
-3628.0,-48
-3576.0,-80
-3676.0,-22
-3592.0,-172
-3592.0,-66
-3584.0,-78
-3540.0,72
-3604.0,90
-3684.0,166
-3612.0,96
-3548.0,176
-3648.0,168
-3688.0,100
-3808.0,166
-3752.0,214
-3756.0,64
-3596.0,6
-3548.0,8
-3732.0,166
-3544.0,256
-3568.0,20
-3512.0,-88
-3732.0,-200
-3472.0,-78
-3396.0,-210
-3524.0,-162
-3748.0,-102
-3888.0,-132
-3652.0,36
-3620.0,4
-3740.0,-14
-3560.0,160
-3512.0,222
-3468.0,186
-3440.0,212
-3428.0,230
-3660.0,278
-3780.0,302
-3836.0,190
-3620.0,276
-3500.0,268
-3760.0,322
-3620.0,252
-3712.0,196
-3512.0,228
-3628.0,214
-3732.0,154
-3704.0,-28
-3528.0,42
-3508.0,68
-3768.0,22
-3756.0,70
-3772.0,-10
-3612.0,82
-3612.0,168
-3592.0,216
-3600.0,74
-3676.0,-28
-3720.0,28
-3740.0,48
-3576.0,226
-3684.0,286
-3724.0,272
-3648.0,56
-3640.0,58
-3724.0,38
-3628.0,-42
-3624.0,-158
-3496.0,-74
-3816.0,-42
-3764.0,-46
-3736.0,-36
-3616.0,54
-3768.0,14
-3656.0,-10
-3564.0,-110
-3576.0,-52
-3712.0,-84
-3672.0,-204
-3672.0,-214
-3704.0,-124
-3648.0,-90
-3540.0,-138
-3640.0,-300
-3620.0,-294
-3552.0,-394
-3656.0,-394
-3480.0,-302
-3660.0,-286
-3540.0,-146
-3588.0,-196
-3628.0,-76
-3612.0,-28
-3640.0,2
-3672.0,-112
-3484.0,4
-3684.0,48
-3564.0,188
-3548.0,196
-3464.0,90
-3528.0,136
-3628.0,194
-3536.0,290
-3832.0,136
-3780.0,152
-3664.0,116
-3648.0,122
-3700.0,184
-3728.0,166
-3688.0,116
-3624.0,118
-3356.0,88
-3628.0,156
-3508.0,124
-3808.0,90
-3612.0,142
-3672.0,98
-3592.0,238
-3584.0,212
-3680.0,290
-3644.0,374
-3768.0,378
-3528.0,464
-3536.0,406
-3608.0,452
-3752.0,418
-3636.0,326
-3444.0,102
-3444.0,86
-3516.0,24
-3484.0,-32
-3560.0,-38
-3452.0,2
-3488.0,16
-3532.0,18
-3416.0,-52
-3488.0,158
-3540.0,132
-3448.0,12
-3664.0,56
-3440.0,-54
-3524.0,-38
-3532.0,-46
-3524.0,-224
-3560.0,-54
-3580.0,134
-3376.0,158
-3576.0,160
-3728.0,130
-3728.0,246
-3544.0,148
-3692.0,292
-3692.0,328
-3592.0,428
-3640.0,418
-3704.0,490
-3484.0,460
-3492.0,354
-3480.0,292
-3508.0,360
-3404.0,290
-3636.0,364
-3680.0,212
-3580.0,232
-3508.0,346
-3568.0,350
-3600.0,440
-3592.0,514
-3660.0,568
-3556.0,564
-3612.0,530
-3704.0,572
-3596.0,528
-3640.0,486
-3508.0,452
-3400.0,478
-3660.0,458
-3648.0,518
-3628.0,460
-3620.0,372
-3600.0,252
-3488.0,250
-3508.0,148
-3412.0,142
-3724.0,294
-3520.0,296
-3660.0,244
-3744.0,338
-3796.0,360
-3756.0,230
-3788.0,36
-3704.0,-52
-3612.0,60
-3488.0,244
-3544.0,348
-3644.0,248
-3696.0,334
-3716.0,454
-3612.0,364
-3592.0,276
-3552.0,188
-3540.0,182
-3668.0,174
-3652.0,136
-3668.0,104
-3440.0,-12
-3340.0,-76
-3452.0,-112
-3376.0,6
-3520.0,28
-3576.0,8
-3684.0,78
-3492.0,78
-3508.0,188
-3476.0,132
-3352.0,64
-3564.0,56
-3508.0,-86
-3652.0,-286
-3868.0,-358
-3712.0,-326
-3592.0,-354
-3628.0,-398
-3588.0,-352
-3416.0,-260
-3576.0,-320
-3556.0,-326
-3556.0,-300
-3456.0,-288
-3520.0,-278
-3512.0,-270
-3472.0,-208
-3692.0,-216
-3700.0,-152
-3720.0,-226
-3588.0,-204
-3552.0,-146
-3596.0,-212
-3476.0,-162
-3596.0,-200
-3716.0,-134
-3720.0,-72
-3596.0,-120
-3624.0,-164
-3768.0,-20
-3536.0,-44
-3420.0,-156
-3560.0,-56
-3448.0,36
-3640.0,52
-3792.0,-26
-3632.0,78
-3672.0,108
-3720.0,54
-3604.0,92
-3580.0,150
-3596.0,100
-3568.0,82
-3528.0,-22
-3764.0,-162
-3712.0,-156
-3732.0,-96
-3704.0,-58
-3728.0,30
-3660.0,-82
-3656.0,-130
-3560.0,-136
-3692.0,-236
-3880.0,-66
-3912.0,-100
-3840.0,-170
-3764.0,-46
-3892.0,-222
-3788.0,-300
-3836.0,-228
-3852.0,-276
-3596.0,-204
-3624.0,-182
-3712.0,-182
-3548.0,-246
-3648.0,-160
-3884.0,-224
-3608.0,-102
-3548.0,-68
-3780.0,86
-3600.0,-64
-3724.0,-104
-3564.0,-192
-3560.0,-248
-3512.0,-126
-3520.0,-202
-3528.0,-188
-3328.0,-64
-3448.0,-40
-3428.0,50
-3848.0,22
-3672.0,-112
-3400.0,-26
-3472.0,-116
-3656.0,-96
-3580.0,-132
-3388.0,-228
-3524.0,-324
-3556.0,-290
-3600.0,-252
-3576.0,-272
-3548.0,-404
-3608.0,-342
-3632.0,-242
-3656.0,-216
-3512.0,-158
-3500.0,-90
-3748.0,68
-3688.0,86
-3728.0,62
-3808.0,106
-3724.0,120
-3420.0,96
-3508.0,40
-3520.0,20
-3692.0,34
-3708.0,-62
-3624.0,-36
-3644.0,-8
-3784.0,116
-3764.0,122
-3524.0,192
-3712.0,264
-3732.0,370
-3612.0,380
-3644.0,364
-3760.0,448
-3728.0,428
-3628.0,260
-3632.0,178
-3656.0,146
-3564.0,108
-3608.0,182
-3532.0,248
-3640.0,172
-3576.0,234
-3584.0,284
-3712.0,312
-3656.0,372
-3552.0,330
-3568.0,346
-3600.0,256
-3544.0,248
-3732.0,286
-3632.0,220
-3716.0,110
-3624.0,240
-3528.0,200
-3596.0,250
-3852.0,260
-3536.0,220
-3580.0,196
-3552.0,116
-3424.0,6
-3536.0,-76
-3624.0,40
-3768.0,-6
-3772.0,-4
-3604.0,-2
-3584.0,38
-3508.0,166
-3428.0,142
-3560.0,72
-3484.0,-10
-3616.0,-78
-3764.0,-178
-3776.0,-288
-3788.0,-376
-3640.0,-460
-3652.0,-458
-3508.0,-318
-3532.0,-248
-3508.0,-230
-3616.0,-184
-3576.0,-154
-3756.0,-250
-3704.0,-256
-3712.0,-184
-3664.0,-46
-3688.0,-74
-3540.0,-30
-3464.0,-34
-3488.0,-44
-3616.0,-84
-3688.0,-128
-3592.0,60
-3732.0,156
-3656.0,110
-3676.0,36
-3620.0,-18
-3760.0,0
-3628.0,-82
-3664.0,0
-3504.0,-28
-3432.0,-186
-3528.0,-258
-3796.0,-226
-3644.0,-204
-3656.0,-190
-3820.0,-160
-3720.0,-200
-3608.0,-214
-3640.0,-240
-3680.0,-366
-3684.0,-252
-3640.0,-274
-3740.0,-212
-3696.0,-110
-3752.0,-38
-3932.0,-130
-3716.0,-88
-3744.0,-130
-3696.0,-202
-3624.0,-98
-3544.0,-52
-3668.0,-62
-3656.0,-120
-3784.0,-104
-3784.0,-284
-3756.0,-294
-3516.0,-306
-3592.0,-202
-3528.0,-130
-3340.0,-124
-3464.0,-148
-3588.0,-14
-3528.0,-16
-3588.0,42
-3648.0,12
-3736.0,52
-3704.0,108
-3736.0,54
-3716.0,42
-3812.0,58
-3720.0,92
-3760.0,84
-3668.0,20
-3640.0,56
-3540.0,210
-3460.0,172
-3560.0,198
-3644.0,162
-3792.0,266
-3560.0,68
-3608.0,-28
-3632.0,-156
-3616.0,-50
-3816.0,-46
-3736.0,-60
-3720.0,-166
-3784.0,-50
-3720.0,14
-3688.0,-36
-3732.0,-80
-3792.0,-170
-3732.0,-108
-3748.0,-184
-3708.0,-122
-3784.0,-162
-3764.0,-238
-3680.0,-268
-3676.0,-214
-3756.0,-242
-3568.0,-276
-3332.0,-232
-3504.0,-204
-3676.0,-176
-3420.0,-224
-3468.0,-102
-3476.0,-80
-3568.0,-114
-3676.0,-146
-3484.0,-296
-3428.0,-182
-3456.0,-246
-3608.0,-162
-3784.0,-248
-3868.0,-276
-3940.0,-244
-3712.0,-210
-3640.0,-204
-3588.0,-192
-3448.0,-166
-3384.0,-230
-3348.0,-230
-3520.0,-412
-3708.0,-398
-3596.0,-304
-3688.0,-426
-3716.0,-404
-3832.0,-380
-3696.0,-334
-3652.0,-324
-3600.0,-386
-3440.0,-300
-3708.0,-272
-3712.0,-254
-3680.0,-182
-3792.0,-86
-3736.0,-44
-3784.0,-10
-3644.0,14
-3560.0,54
-3640.0,84
-3576.0,132
-3660.0,274
-3704.0,248
-3676.0,244
-3752.0,226
-3708.0,256
-3784.0,232
-3524.0,302
-3748.0,268
-3764.0,294
-3520.0,206
-3628.0,240
-3640.0,234
-3652.0,312
-3508.0,204
-3484.0,266
-3436.0,276
-3456.0,378
-3508.0,374
-3536.0,356
-3608.0,480
-3604.0,464
-3612.0,468
-3492.0,400
-3496.0,396
-3716.0,364
-3744.0,324
-3744.0,406
-3688.0,354
-3648.0,236
-3576.0,192
-3680.0,240
-3796.0,350
-3736.0,336
-3664.0,310
-3752.0,274
-3760.0,202
-3628.0,374
-3672.0,312
-3580.0,324
-3560.0,278
-3444.0,226
-3572.0,220
-3668.0,132
-3788.0,16
-3668.0,-46
-3684.0,98
-3572.0,96
-3556.0,-50
-3576.0,-140
-3524.0,-116
-3540.0,-118
-3552.0,26
-3644.0,-62
-3560.0,-84
-3608.0,-48
-3508.0,-66
-3668.0,-68
-3588.0,56
-3580.0,-122
-3656.0,-132
-3808.0,-122
-3880.0,0
-3728.0,36
-3744.0,172
-3636.0,174
-3720.0,200
-3828.0,130
-3832.0,22
-3796.0,52
-3824.0,150
-3616.0,222
-3708.0,84
-3776.0,40
-3808.0,6
-3780.0,10
-3752.0,60
-3636.0,-48
-3712.0,44
-3812.0,8
-3692.0,-16
-3716.0,-2
-3724.0,58
-3512.0,-80
-3564.0,-108
-3392.0,-152
-3492.0,-210
-3652.0,-348
-3712.0,-284
-3612.0,-326
-3652.0,-286
