Energy,Magnetization
-664.0,32
-784.0,-10
-704.0,4
-740.0,-14
-756.0,16
-732.0,66
-840.0,50
-812.0,98
-820.0,116
-880.0,90
-856.0,110
-804.0,124
-728.0,72
-776.0,104
-784.0,102
-756.0,32
-768.0,22
-748.0,60
-716.0,74
-848.0,66
-904.0,36
-748.0,2
-740.0,-12
-768.0,-6
-800.0,68
-824.0,40
-780.0,110
-728.0,82
-800.0,70
-728.0,124
-880.0,172
-800.0,156
-812.0,160
-788.0,106
-760.0,150
-764.0,84
-736.0,50
-768.0,68
-680.0,62
-676.0,4
-672.0,0
-764.0,-22
-688.0,-78
-712.0,-12
-692.0,42
-836.0,48
-756.0,66
-836.0,40
-788.0,68
-776.0,12
-664.0,46
-676.0,44
-732.0,38
-736.0,-6
-840.0,-60
-748.0,-24
-704.0,20
-832.0,0
-756.0,16
-688.0,70
-780.0,80
-716.0,156
-752.0,158
-824.0,154
-768.0,140
-832.0,210
-764.0,258
-748.0,234
-752.0,190
-740.0,116
-780.0,104
-728.0,122
-668.0,96
-772.0,122
-844.0,184
-812.0,246
-708.0,148
-764.0,190
-720.0,212
-708.0,220
-752.0,162
-792.0,230
-812.0,178
-868.0,214
-868.0,184
-776.0,170
-760.0,96
-768.0,28
-780.0,-14
-772.0,-18
-748.0,-46
-744.0,40
-800.0,106
-792.0,64
-748.0,78
-736.0,-2
-868.0,-72
-900.0,-70
-864.0,-76
-816.0,-140
-728.0,-104
-740.0,-66
-776.0,-50
-856.0,-112
-748.0,-76
-756.0,-16
-780.0,38
-772.0,62
-852.0,18
-856.0,-12
-880.0,2
-768.0,-2
-784.0,-22
-736.0,-132
-780.0,-128
-808.0,-128
-804.0,-144
-896.0,-192
-832.0,-176
-740.0,-140
-780.0,-190
-744.0,-140
-792.0,-20
-844.0,-134
-828.0,-168
-804.0,-74
-752.0,-90
-768.0,-14
-736.0,-28
-616.0,-14
-588.0,-16
-748.0,20
-732.0,-4
-740.0,24
-736.0,32
-728.0,26
-728.0,86
-772.0,24
-744.0,58
-780.0,-4
-812.0,54
-824.0,116
-764.0,106
-752.0,132
-748.0,146
-808.0,92
-812.0,90
-784.0,120
-840.0,184
-828.0,272
-800.0,228
-828.0,262
-884.0,274
-880.0,228
-776.0,156
-776.0,138
-844.0,128
-856.0,154
-856.0,156
-840.0,180
-804.0,144
-708.0,146
-808.0,204
-808.0,154
-948.0,126
-880.0,36
-880.0,18
-864.0,20
-828.0,82
-744.0,82
-796.0,26
-712.0,54
-796.0,-28
-820.0,-20
-848.0,28
-792.0,16
-748.0,-14
-704.0,-20
-704.0,0
-700.0,8
-716.0,28
-764.0,76
-768.0,128
-676.0,82
-660.0,12
-676.0,0
-780.0,-22
-756.0,16
-760.0,-24
-800.0,-8
-744.0,-4
-760.0,8
-840.0,-96
-796.0,-72
-800.0,-56
-828.0,-66
-744.0,-10
-720.0,-26
-724.0,18
-716.0,6
-692.0,-20
-772.0,-70
-760.0,-84
-692.0,-60
-720.0,-100
-700.0,-76
-820.0,-82
-772.0,-64
-856.0,-32
-800.0,10
-772.0,14
-684.0,-58
-748.0,-32
-652.0,2
-716.0,-22
-812.0,8
-808.0,50
-776.0,-18
-792.0,-26
-832.0,-58
-760.0,-100
-712.0,-68
-780.0,-120
-816.0,-126
-824.0,-54
-820.0,-80
-788.0,-44
-760.0,-4
-792.0,16
-840.0,6
-820.0,-48
-816.0,-80
-788.0,-60
-848.0,-84
-768.0,-66
-724.0,52
-772.0,36
-796.0,-38
-788.0,-20
-868.0,-74
-820.0,-18
-704.0,26
-760.0,-56
-768.0,-30
-796.0,-64
-776.0,-92
-864.0,-128
-788.0,-120
-744.0,-120
-736.0,-86
-780.0,-92
-736.0,-84
-716.0,-54
-724.0,-74
-776.0,-72
-780.0,-110
-804.0,-168
-792.0,-156
-760.0,-94
-740.0,-84
-828.0,-42
-760.0,70
-684.0,42
-788.0,58
-652.0,-12
-724.0,0
-692.0,20
-668.0,88
-740.0,86
-724.0,40
-692.0,72
-724.0,10
-776.0,-8
-788.0,-6
-664.0,-86
-728.0,10
-728.0,-4
-768.0,4
-688.0,-50
-700.0,12
-780.0,-28
-784.0,-126
-748.0,-204
-860.0,-220
-884.0,-196
-876.0,-226
-772.0,-150
-824.0,-76
-764.0,-118
-608.0,-66
-684.0,-68
-740.0,-122
-788.0,-98
-816.0,-32
-840.0,-34
-800.0,8
-784.0,-94
-768.0,-80
-820.0,-98
-828.0,-152
-788.0,-124
-760.0,-126
-816.0,-154
-760.0,-156
-760.0,-130
-736.0,-138
-712.0,-142
-756.0,-156
-736.0,-48
-764.0,4
-768.0,-36
-752.0,-88
-736.0,-62
-712.0,-56
-772.0,-30
-784.0,18
-832.0,-20
-872.0,0
-860.0,16
-832.0,8
-748.0,94
-760.0,82
-828.0,124
-920.0,154
-896.0,178
-916.0,196
-836.0,150
-760.0,84
-752.0,176
-848.0,180
-788.0,142
-780.0,134
-800.0,148
-788.0,118
-752.0,110
-824.0,94
-780.0,110
-756.0,172
-724.0,92
-736.0,76
-692.0,156
-752.0,90
-756.0,94
-692.0,62
-668.0,66
-632.0,106
-724.0,74
-756.0,76
-784.0,88
-728.0,94
-832.0,116
-784.0,118
-828.0,78
-788.0,162
-744.0,200
-784.0,252
-860.0,244
-852.0,206
-708.0,188
-756.0,170
-816.0,180
-824.0,238
-804.0,222
-780.0,218
-784.0,210
-812.0,126
-892.0,144
-824.0,134
-976.0,178
-892.0,114
-868.0,76
-904.0,66
-872.0,100
-772.0,78
-736.0,116
-784.0,72
-836.0,10
-788.0,-22
-844.0,0
-828.0,8
-796.0,20
-796.0,32
-804.0,-10
-804.0,-22
-760.0,-34
-796.0,-88
-760.0,-156
-820.0,-152
-772.0,-64
-856.0,-82
-856.0,-86
-768.0,-26
-800.0,4
-768.0,-88
-772.0,-52
-800.0,-36
-856.0,-20
-820.0,62
-800.0,0
-764.0,16
-668.0,-8
-696.0,-46
-800.0,-84
-788.0,-112
-804.0,-122
-764.0,-40
-852.0,-80
-820.0,-140
-804.0,-114
-848.0,-116
-772.0,-116
-804.0,-58
-748.0,-78
-692.0,-44
-780.0,20
-896.0,26
-840.0,36
-816.0,-2
-824.0,34
-752.0,56
-816.0,58
-860.0,96
-820.0,32
-784.0,-6
-692.0,8
-648.0,14
-728.0,-14
-668.0,74
-668.0,102
-740.0,20
-780.0,6
-716.0,-56
-716.0,-6
-764.0,-32
-644.0,-64
-720.0,-44
-720.0,-52
-708.0,-6
-676.0,-26
-756.0,-8
-728.0,30
-732.0,38
-768.0,12
-716.0,12
-716.0,54
-800.0,60
-748.0,12
-776.0,94
-736.0,8
-680.0,-14
-768.0,-6
-772.0,-10
-804.0,-70
-656.0,-76
-624.0,-18
-728.0,22
-756.0,-18
-752.0,-48
-820.0,-60
-736.0,-22
-844.0,-46
-848.0,-104
-832.0,-108
-792.0,-114
-820.0,-172
-860.0,-70
-824.0,-92
-772.0,-90
-756.0,-102
-656.0,-120
-704.0,-114
-692.0,-52
-840.0,-64
-812.0,-76
-756.0,-42
-720.0,-110
-760.0,-118
-772.0,-124
-764.0,-162
-820.0,-132
-856.0,-106
-856.0,-168
-744.0,-174
-788.0,-264
-768.0,-272
-796.0,-322
-824.0,-274
-800.0,-304
-744.0,-140
-776.0,-100
-716.0,-132
-704.0,-142
-816.0,-126
-804.0,-130
-876.0,-108
-940.0,-76
-888.0,-114
-888.0,-78
-840.0,-96
-808.0,-92
-736.0,-20
-792.0,16
-780.0,114
-796.0,134
-744.0,234
-708.0,226
-804.0,176
-796.0,140
-828.0,132
-760.0,62
-780.0,88
-816.0,44
-856.0,94
-840.0,98
-816.0,130
-728.0,66
-716.0,50
-752.0,66
-728.0,88
-828.0,46
-732.0,126
-744.0,94
-780.0,-10
-732.0,4
-804.0,4
-800.0,22
-784.0,26
-752.0,16
-780.0,22
-728.0,86
-792.0,136
-772.0,96
-824.0,76
-836.0,44
-728.0,58
-776.0,46
-748.0,82
-664.0,30
-696.0,30
-804.0,6
-704.0,16
-668.0,-18
-788.0,86
-864.0,90
-816.0,48
-644.0,30
-716.0,60
-772.0,54
-816.0,34
-740.0,32
-760.0,56
-844.0,66
-812.0,118
-736.0,148
-740.0,192
-836.0,192
-904.0,178
-864.0,212
-792.0,162
-820.0,142
-700.0,146
-720.0,126
-696.0,200
-728.0,152
-820.0,128
-808.0,140
-760.0,110
-704.0,138
-712.0,132
-692.0,74
-720.0,90
-816.0,136
-776.0,194
-772.0,100
-796.0,90
-820.0,58
-832.0,44
-812.0,100
-740.0,64
-784.0,20
-728.0,12
-820.0,56
-828.0,164
-776.0,160
-740.0,244
-804.0,190
-720.0,152
-700.0,128
-656.0,72
-756.0,82
-856.0,58
-744.0,82
-732.0,52
-688.0,66
-756.0,142
-784.0,54
-772.0,132
-692.0,128
-696.0,138
-736.0,144
-792.0,96
-728.0,10
-756.0,16
-712.0,76
-732.0,34
-868.0,58
-844.0,84
-812.0,-4
-780.0,-8
-668.0,-22
-744.0,-52
-748.0,-84
-840.0,-30
-736.0,-62
-824.0,0
-732.0,-4
-776.0,-26
-852.0,2
-764.0,-28
-772.0,-2
-768.0,-16
-920.0,-84
-824.0,6
-792.0,54
-760.0,82
-816.0,110
-720.0,116
-804.0,16
-736.0,0
-800.0,-32
-764.0,-44
-792.0,-14
-824.0,-24
-692.0,-6
-728.0,-2
-752.0,-70
-828.0,-38
-700.0,-2
-844.0,-32
-756.0,-74
-776.0,-76
-848.0,-128
-756.0,-150
-708.0,-116
-800.0,-46
-780.0,-38
-728.0,-62
-812.0,-150
-736.0,-98
-740.0,-64
-688.0,-4
-660.0,-4
-696.0,-44
-716.0,-50
-680.0,-12
-656.0,10
-660.0,52
-748.0,42
-744.0,74
-880.0,-58
-924.0,-44
-776.0,-18
-696.0,42
-788.0,-4
-720.0,-58
-688.0,-96
-768.0,-4
-756.0,54
-732.0,16
-724.0,34
-668.0,34
-772.0,32
-788.0,26
-720.0,14
-800.0,10
-760.0,4
-788.0,28
-772.0,-46
-816.0,-128
-836.0,-218
-832.0,-240
-820.0,-214
-860.0,-248
-796.0,-156
-816.0,-66
-828.0,-88
-704.0,-86
-736.0,-24
-744.0,-4
-844.0,24
-804.0,44
-820.0,86
-760.0,50
-820.0,46
-820.0,26
-796.0,44
-868.0,8
-788.0,2
-836.0,82
-832.0,6
-772.0,34
-776.0,100
-852.0,58
-772.0,70
-768.0,102
-752.0,80
-760.0,124
-816.0,98
-736.0,52
-856.0,38
-832.0,110
-768.0,94
-812.0,118
-840.0,156
-920.0,154
-848.0,144
-668.0,144
-744.0,132
-836.0,170
-764.0,118
-764.0,140
-716.0,162
-716.0,84
-812.0,46
-744.0,2
-640.0,42
-668.0,-70
-732.0,-120
-776.0,-186
-824.0,-140
-804.0,-78
-752.0,-76
-708.0,-52
-768.0,-118
-684.0,-138
-644.0,-68
-644.0,-106
-772.0,-116
-724.0,-82
-804.0,-62
-756.0,30
-732.0,14
-696.0,70
-752.0,-36
-648.0,2
-736.0,-56
-736.0,50
-752.0,12
-876.0,0
-784.0,28
-740.0,38
-760.0,-56
-792.0,-104
-864.0,-72
-748.0,-112
-816.0,-142
-816.0,-194
-784.0,-174
-784.0,-128
-824.0,-136
-716.0,-94
-788.0,-76
-800.0,-66
-784.0,-120
-744.0,-148
-752.0,-100
-720.0,-132
-728.0,-58
-704.0,-34
-764.0,-98
-788.0,-156
-836.0,-106
-752.0,-98
-844.0,-152
-792.0,-142
-800.0,-98
-788.0,-90
-692.0,-18
-680.0,30
-728.0,-16
-712.0,2
-720.0,66
-776.0,2
-752.0,-42
-676.0,-144
-668.0,-32
-736.0,54
-744.0,52
-732.0,-4
-756.0,40
-688.0,26
-700.0,-50
-776.0,-84
-756.0,86
-668.0,74
-820.0,106
-908.0,98
-876.0,110
-824.0,70
-784.0,16
-756.0,52
-792.0,44
-792.0,4
-772.0,0
-820.0,-36
-788.0,-48
-856.0,20
-732.0,28
-832.0,20
-792.0,40
-752.0,-36
-784.0,-18
-732.0,-14
-768.0,-36
-812.0,-50
-804.0,-76
-776.0,-26
-736.0,32
-744.0,18
-796.0,-18
-812.0,12
-764.0,40
-788.0,44
-660.0,66
-744.0,106
-716.0,154
-784.0,122
-724.0,122
-780.0,158
-720.0,138
-736.0,110
-672.0,70
-756.0,98
-828.0,230
-756.0,184
-820.0,124
-740.0,176
-740.0,142
-916.0,144
-936.0,88
-832.0,116
-760.0,48
-724.0,42
-724.0,56
-724.0,56
-736.0,124
-716.0,120
-648.0,60
-668.0,140
-692.0,162
-768.0,190
-852.0,122
-768.0,148
-764.0,122
-760.0,78
-732.0,104
-692.0,100
-840.0,78
-772.0,42
-732.0,-18
-728.0,-24
-712.0,-26
-804.0,-40
-736.0,-156
-764.0,-146
-740.0,-112
-800.0,-104
-804.0,-172
-852.0,-188
-908.0,-184
-856.0,-174
-696.0,-108
-772.0,-22
-824.0,50
-748.0,2
-632.0,-76
-716.0,-42
-628.0,-72
-688.0,-108
-664.0,-84
-796.0,-108
-828.0,-90
-748.0,-80
-772.0,-22
-840.0,28
-824.0,100
-812.0,48
-788.0,20
-748.0,-2
-812.0,-70
-720.0,-56
-812.0,-8
-740.0,40
-780.0,-2
-764.0,-36
-688.0,14
-800.0,-32
-804.0,-52
-772.0,-94
-788.0,-128
-656.0,-144
-684.0,-166
-708.0,-110
-776.0,-128
-776.0,-112
-756.0,-158
-752.0,-82
-740.0,-108
-744.0,-150
-668.0,-156
-784.0,-134
-764.0,-118
-796.0,-118
-788.0,30
-840.0,46
-688.0,32
-744.0,30
-688.0,-16
-652.0,-20
-836.0,40
-796.0,-12
-852.0,-48
-840.0,-56
-728.0,-10
-708.0,6
-780.0,-38
-728.0,-34
-816.0,-18
-764.0,-16
-700.0,-16
-756.0,48
-852.0,38
-888.0,14
-724.0,-12
-784.0,2
-884.0,18
-828.0,-4
-824.0,-24
-780.0,14
-712.0,-30
-712.0,-8
-708.0,-44
-824.0,-80
-788.0,40
-704.0,-2
-884.0,-44
-840.0,-62
-808.0,-138
-760.0,-100
-804.0,14
-856.0,30
-792.0,58
-732.0,82
-712.0,54
-668.0,112
-704.0,102
-692.0,82
-672.0,88
-736.0,108
-752.0,80
-796.0,30
-836.0,48
-740.0,102
-692.0,42
-696.0,-30
-724.0,-50
-780.0,-188
-856.0,-140
-868.0,-106
-812.0,-30
-808.0,-72
-716.0,-78
-720.0,-64
-748.0,68
-660.0,2
-676.0,46
-776.0,48
-752.0,50
-676.0,46
-696.0,44
-636.0,74
-748.0,78
-832.0,-36
-736.0,-66
-764.0,-70
-688.0,-20
-676.0,-62
-656.0,-26
-720.0,-30
-688.0,-62
-684.0,-30
-676.0,-48
-780.0,-48
-744.0,4
-724.0,32
-868.0,6
-792.0,14
-780.0,30
-788.0,84
-756.0,122
-792.0,78
-760.0,50
-792.0,18
-756.0,6
-732.0,54
-772.0,46
-772.0,100
-848.0,36
-732.0,102
-644.0,146
-764.0,170
-736.0,160
-696.0,126
-728.0,116
-768.0,104
-776.0,62
-748.0,12
-804.0,62
-828.0,36
-780.0,100
-812.0,108
-680.0,108
-696.0,126
-732.0,20
-808.0,46
-720.0,-34
-700.0,-8
-688.0,-20
-696.0,-26
-748.0,-74
-740.0,-4
-696.0,-14
-684.0,-106
-680.0,-74
-776.0,-56
-812.0,-48
-868.0,-10
-808.0,4
-736.0,78
-660.0,122
-700.0,46
-640.0,46
-660.0,80
-712.0,114
-720.0,74
-688.0,126
-728.0,142
-776.0,128
-804.0,48
-892.0,26
-800.0,8
-828.0,50
-824.0,112
-880.0,84
-836.0,88
-904.0,66
-876.0,78
-828.0,140
-836.0,152
-852.0,224
-756.0,126
-660.0,126
-752.0,124
-688.0,182
-840.0,120
-844.0,142
-772.0,176
-732.0,62
-776.0,88
-720.0,184
-828.0,216
-796.0,184
-868.0,246
-792.0,270
-824.0,242
-768.0,158
-820.0,218
-768.0,136
-788.0,36
-792.0,68
-792.0,70
-756.0,40
-672.0,2
-640.0,14
-652.0,92
-756.0,148
-792.0,228
-820.0,174
-856.0,152
-764.0,80
-952.0,64
-888.0,38
-860.0,2
-864.0,58
-848.0,68
-788.0,66
-848.0,48
-768.0,24
-752.0,84
-684.0,46
-656.0,-44
-732.0,-8
-684.0,74
-632.0,22
-736.0,74
-736.0,34
-736.0,36
-776.0,-28
-764.0,68
-700.0,42
-688.0,64
-712.0,26
-820.0,114
-756.0,110
-768.0,124
-772.0,46
-664.0,-32
-812.0,-8
-764.0,10
-784.0,-8
-740.0,-60
-648.0,-124
-728.0,-94
-776.0,-130
-696.0,-54
-736.0,-22
-760.0,-4
-776.0,114
-796.0,34
-744.0,46
-724.0,-10
-812.0,-22
-792.0,-28
-720.0,-12
-668.0,-32
-760.0,-6
-752.0,-18
-720.0,-70
-740.0,-82
-732.0,-106
-796.0,-34
-736.0,-34
-700.0,-24
-764.0,4
-752.0,28
-744.0,58
-792.0,-34
-756.0,-34
-752.0,-44
-752.0,-100
-704.0,-62
-760.0,-18
-752.0,-30
-764.0,-60
-760.0,-54
-800.0,-10
-724.0,-48
-748.0,-130
-800.0,-106
-696.0,-84
-840.0,-54
-752.0,-2
-836.0,-30
-840.0,-82
-768.0,-38
-804.0,-4
-796.0,4
-892.0,22
-840.0,72
-792.0,48
-744.0,-28
-732.0,-126
-784.0,-120
-832.0,-158
-708.0,-112
-756.0,-64
-756.0,-70
-784.0,-136
-804.0,-138
-808.0,-136
-788.0,-136
-732.0,-28
-728.0,-4
-752.0,82
-788.0,90
-780.0,48
-680.0,108
-784.0,82
-856.0,140
-724.0,176
-856.0,234
-820.0,252
-776.0,242
-828.0,286
-784.0,172
-808.0,214
-836.0,222
-828.0,170
-704.0,160
-744.0,236
-800.0,304
-772.0,248
-796.0,260
-756.0,244
-728.0,186
-772.0,234
-868.0,238
-896.0,214
-860.0,278
-832.0,288
-776.0,256
-836.0,252
-884.0,218
-812.0,256
-740.0,176
-776.0,136
-800.0,88
-736.0,98
-744.0,86
-772.0,98
-720.0,46
-696.0,2
-824.0,-28
-820.0,4
-740.0,-26
-844.0,-68
-836.0,-12
-780.0,26
-724.0,58
-808.0,24
-804.0,-44
-776.0,-90
-812.0,-94
-796.0,-94
-760.0,-72
-832.0,-102
-884.0,-104
-768.0,-90
-808.0,-72
-784.0,-120
-756.0,-38
-664.0,-94
-848.0,-78
-752.0,-120
-812.0,-102
-760.0,-122
-792.0,-126
-728.0,-100
-688.0,-136
-672.0,-114
-740.0,-202
-748.0,-150
-816.0,-170
-876.0,-220
-860.0,-216
-824.0,-206
-816.0,-134
-804.0,-110
-764.0,-114
-796.0,-174
-708.0,-188
-764.0,-224
-772.0,-192
-796.0,-158
-764.0,-170
-736.0,-104
-760.0,-176
-716.0,-158
-816.0,-206
-772.0,-182
-776.0,-96
-820.0,-56
-724.0,-52
-760.0,-78
-748.0,-76
-756.0,-44
-804.0,-98
-716.0,-82
-752.0,-10
-688.0,8
-600.0,-30
-604.0,-48
-728.0,-124
-700.0,-168
-744.0,-210
-752.0,-160
-780.0,-170
-696.0,-164
-660.0,-130
-728.0,-174
-776.0,-112
-808.0,-138
-836.0,-136
-716.0,-122
-828.0,-100
-852.0,-156
-832.0,-172
-856.0,-176
-788.0,-186
-708.0,-156
-852.0,-220
-764.0,-196
-804.0,-170
-800.0,-170
-848.0,-222
-808.0,-242
-792.0,-184
-700.0,-152
-812.0,-240
-820.0,-192
-792.0,-138
-752.0,-96
-684.0,-160
-628.0,-168
-736.0,-194
-708.0,-142
-700.0,-114
-668.0,-68
-680.0,-22
-688.0,-52
-808.0,-140
-800.0,-78
-684.0,-88
-728.0,-58
