Energy,Magnetization
-168.0,20
-176.0,8
-208.0,32
-160.0,16
-180.0,28
-192.0,20
-192.0,36
-236.0,58
-228.0,28
-204.0,34
-184.0,32
-168.0,24
-208.0,14
-180.0,18
-160.0,16
-164.0,12
-188.0,22
-268.0,20
-220.0,32
-208.0,16
-204.0,20
-232.0,32
-228.0,24
-248.0,0
-208.0,18
-168.0,48
-160.0,30
-172.0,16
-172.0,-4
-164.0,2
-168.0,-10
-184.0,-40
-168.0,-14
-160.0,4
-144.0,-12
-156.0,-64
-164.0,-72
-180.0,-74
-192.0,-50
-140.0,-30
-148.0,-34
-192.0,-78
-208.0,-88
-232.0,-90
-180.0,-64
-180.0,-54
-180.0,-38
-152.0,-30
-172.0,-42
-156.0,-62
-180.0,2
-184.0,28
-144.0,44
-188.0,44
-212.0,68
-168.0,24
-204.0,16
-208.0,16
-172.0,42
-144.0,22
-160.0,28
-180.0,48
-188.0,32
-168.0,46
-184.0,74
-196.0,74
-188.0,90
-176.0,72
-220.0,64
-236.0,30
-192.0,40
-180.0,-4
-148.0,24
-184.0,30
-180.0,-4
-164.0,-14
-132.0,0
-156.0,-28
-180.0,-4
-160.0,10
-132.0,-4
-212.0,-18
-184.0,-36
-224.0,-46
-220.0,-44
-212.0,-68
-200.0,-30
-172.0,-32
-192.0,-22
-188.0,-32
-184.0,-12
-228.0,4
-176.0,14
-204.0,16
-232.0,18
-228.0,4
-212.0,-14
-244.0,-34
-248.0,-64
-252.0,-60
-204.0,-52
-180.0,-10
-180.0,-56
-208.0,-62
-216.0,-54
-184.0,-54
-220.0,-36
-196.0,6
-232.0,-32
-204.0,-32
-180.0,-14
-204.0,-12
-232.0,-2
-264.0,24
-216.0,-24
-192.0,14
-168.0,-2
-196.0,-14
-268.0,2
-208.0,2
-172.0,4
-204.0,10
-160.0,-26
-164.0,-22
-152.0,6
-184.0,10
-180.0,30
-188.0,52
-204.0,18
-216.0,-4
-232.0,-18
-240.0,-6
-204.0,-4
-164.0,14
-200.0,8
-196.0,44
-164.0,20
-192.0,50
-168.0,34
-164.0,12
-156.0,-36
-120.0,-34
-128.0,-40
-192.0,-42
-232.0,-46
-200.0,-62
-184.0,-10
-160.0,10
-232.0,16
-164.0,10
-192.0,26
-220.0,14
-156.0,32
-132.0,44
-176.0,26
-152.0,38
-204.0,24
-200.0,8
-240.0,-12
-248.0,2
-232.0,0
-212.0,-18
-224.0,-50
-200.0,-16
-236.0,-4
-240.0,-12
-192.0,10
-160.0,-16
-192.0,0
-240.0,-2
-164.0,-8
-152.0,4
-188.0,20
-176.0,2
-168.0,8
-180.0,-2
-188.0,6
-228.0,14
-140.0,2
-128.0,-26
-192.0,10
-208.0,54
-180.0,16
-192.0,30
-216.0,54
-212.0,46
-176.0,44
-172.0,26
-216.0,40
-144.0,12
-200.0,2
-236.0,6
-212.0,-6
-200.0,-32
-176.0,-48
-164.0,-32
-200.0,-10
-240.0,0
-196.0,-20
-204.0,-28
-160.0,-28
-156.0,-20
-164.0,-10
-160.0,-38
-160.0,30
-168.0,72
-240.0,54
-136.0,38
-224.0,10
-220.0,-6
-200.0,-24
-168.0,-20
-168.0,-2
-168.0,-6
-188.0,0
-160.0,-12
-152.0,20
-172.0,32
-172.0,6
-160.0,-6
-108.0,-18
-168.0,-18
-148.0,-40
-148.0,-16
-132.0,-22
-184.0,-32
-184.0,6
-172.0,-8
-168.0,20
-208.0,20
-192.0,44
-184.0,14
-184.0,38
-204.0,4
-208.0,12
-208.0,22
-192.0,12
-168.0,8
-184.0,46
-180.0,58
-204.0,64
-184.0,30
-180.0,-12
-192.0,18
-208.0,8
-252.0,-16
-192.0,6
-200.0,-4
-204.0,6
-196.0,-22
-212.0,-36
-220.0,-42
-220.0,-32
-192.0,-28
-156.0,-38
-192.0,-68
-164.0,-52
-168.0,-36
-176.0,-68
-180.0,-68
-180.0,-76
-232.0,-82
-212.0,-42
-232.0,-40
-232.0,-30
-180.0,-14
-172.0,-8
-220.0,-24
-172.0,-30
-180.0,-40
-160.0,-18
-208.0,-30
-224.0,-56
-212.0,-36
-232.0,-34
-216.0,-40
-204.0,-78
-176.0,-68
-156.0,-44
-164.0,-26
-172.0,-46
-176.0,-38
-192.0,-12
-184.0,-62
-196.0,-68
-164.0,-24
-140.0,-16
-188.0,-6
-184.0,18
-156.0,-4
-140.0,26
-200.0,18
-212.0,30
-192.0,20
-200.0,10
-208.0,-10
-136.0,30
-164.0,26
-216.0,16
-208.0,-4
-212.0,-32
-172.0,-22
-180.0,-16
-148.0,-16
-180.0,2
-192.0,18
-224.0,8
-224.0,-26
-244.0,-38
-196.0,-12
-212.0,-10
-260.0,-16
-208.0,-56
-228.0,-52
-220.0,-86
-200.0,-30
-172.0,-78
-216.0,-84
-244.0,-94
-252.0,-68
-196.0,-44
-204.0,-42
-172.0,-30
-152.0,-42
-176.0,-72
-220.0,-44
-204.0,-54
-176.0,-52
-148.0,-92
-188.0,-100
-224.0,-116
-228.0,-120
-248.0,-138
-264.0,-130
-224.0,-92
-192.0,-86
-200.0,-74
-244.0,-72
-204.0,-66
-192.0,-70
-172.0,-54
-184.0,-46
-220.0,-30
-204.0,-2
-184.0,14
-216.0,-8
-212.0,6
-232.0,4
-204.0,2
-224.0,36
-212.0,50
-180.0,68
-160.0,34
-180.0,40
-176.0,-4
-160.0,20
-212.0,-26
-188.0,-36
-184.0,-12
-160.0,-14
-152.0,-20
-148.0,-32
-184.0,-86
-228.0,-104
-168.0,-96
-208.0,-114
-228.0,-102
-216.0,-84
-220.0,-86
-148.0,-36
-188.0,24
-212.0,-4
-180.0,22
-184.0,6
-140.0,38
-148.0,38
-188.0,6
-212.0,-26
-192.0,6
-176.0,16
-176.0,24
-176.0,14
-188.0,24
-196.0,36
-200.0,2
-176.0,-24
-228.0,14
-212.0,10
-192.0,20
-244.0,56
-216.0,40
-188.0,26
-176.0,4
-144.0,4
-152.0,8
-216.0,12
-196.0,-32
-200.0,-50
-176.0,-48
-208.0,-28
-184.0,-22
-180.0,-36
-248.0,-48
-204.0,-48
-240.0,-54
-248.0,-48
-208.0,-8
-212.0,-20
-204.0,0
-188.0,8
-188.0,32
-208.0,58
-204.0,40
-208.0,62
-152.0,56
-112.0,56
-184.0,72
-188.0,86
-240.0,104
-284.0,132
-240.0,112
-176.0,84
-188.0,96
-176.0,96
-212.0,86
-208.0,82
-204.0,88
-172.0,66
-140.0,52
-172.0,56
-196.0,32
-148.0,28
-176.0,12
-192.0,12
-208.0,24
-216.0,30
-200.0,4
-192.0,8
-148.0,18
-176.0,22
-176.0,30
-188.0,10
-164.0,22
-208.0,36
-176.0,54
-204.0,90
-204.0,72
-180.0,82
-196.0,84
-192.0,64
-168.0,68
-192.0,52
-172.0,56
-180.0,60
-196.0,22
-192.0,22
-216.0,10
-228.0,32
-200.0,32
-244.0,72
-196.0,44
-176.0,46
-228.0,52
-220.0,10
-164.0,-4
-192.0,-22
-176.0,6
-148.0,10
-200.0,10
-152.0,0
-216.0,-30
-236.0,-26
-276.0,-34
-224.0,-12
-232.0,20
-176.0,2
-188.0,-38
-204.0,-22
-228.0,-14
-236.0,-26
-152.0,-18
-156.0,-10
-224.0,-24
-196.0,-56
-160.0,-72
-192.0,-78
-200.0,-42
-168.0,-56
-196.0,-64
-164.0,-36
-180.0,-16
-136.0,-64
-240.0,-94
-180.0,-62
-160.0,-40
-196.0,-50
-140.0,-62
-184.0,-82
-172.0,-60
-200.0,-62
-192.0,-36
-164.0,-26
-184.0,-22
-168.0,-50
-144.0,-16
-152.0,-8
-152.0,48
-148.0,58
-148.0,32
-136.0,12
-128.0,12
-148.0,-24
-144.0,24
-196.0,78
-240.0,112
-180.0,90
-212.0,60
-156.0,38
-208.0,32
-200.0,38
-188.0,54
-188.0,48
-164.0,58
-144.0,66
-148.0,20
-176.0,16
-200.0,18
-188.0,-12
-184.0,-8
-184.0,-12
-236.0,-50
-208.0,-42
-196.0,-34
-216.0,-28
-216.0,-18
-168.0,4
-220.0,-28
-200.0,-34
-164.0,-20
-192.0,-28
-184.0,-30
-204.0,-40
-208.0,-50
-244.0,-88
-208.0,-78
-204.0,-66
-200.0,-68
-168.0,-40
-164.0,-22
-188.0,-40
-160.0,-54
-232.0,-86
-236.0,-72
-224.0,-72
-180.0,-52
-152.0,-62
-200.0,-78
-192.0,-68
-204.0,-96
-192.0,-104
-192.0,-100
-160.0,-88
-180.0,-88
-196.0,-90
-200.0,-94
-172.0,-36
-132.0,-26
-160.0,-10
-172.0,-30
-172.0,-22
-196.0,-74
-164.0,-62
-244.0,-74
-240.0,-84
-208.0,-66
-188.0,-58
-208.0,-98
-232.0,-102
-192.0,-80
-188.0,-74
-188.0,-68
-164.0,-48
-212.0,-24
-196.0,-26
-208.0,4
-176.0,34
-212.0,-2
-184.0,-12
-228.0,-24
-196.0,-64
-248.0,-72
-224.0,-52
-220.0,-32
-208.0,-50
-164.0,-50
-192.0,-16
-196.0,-18
-212.0,-24
-224.0,-16
-200.0,12
-164.0,-10
-184.0,-28
-172.0,-28
-152.0,-28
-152.0,-18
-156.0,-6
-188.0,32
-156.0,42
-212.0,46
-192.0,44
-168.0,-10
-200.0,4
-168.0,18
-184.0,44
-184.0,64
-168.0,28
-224.0,0
-208.0,24
-188.0,30
-204.0,40
-180.0,34
-208.0,36
-208.0,32
-212.0,-6
-236.0,4
-204.0,-14
-232.0,-4
-224.0,-32
-168.0,-32
-212.0,-54
-252.0,-88
-248.0,-92
-216.0,-96
-228.0,-74
-204.0,-22
-232.0,-46
-280.0,-56
-184.0,-54
-188.0,-18
-236.0,-8
-184.0,-46
-188.0,-42
-184.0,-38
-200.0,-72
-164.0,-54
-212.0,-72
-192.0,-54
-196.0,-52
-188.0,-74
-200.0,-86
-216.0,-96
-240.0,-90
-224.0,-80
-196.0,-106
-200.0,-46
-180.0,-16
-168.0,-36
-184.0,-56
-172.0,-66
-208.0,-56
-204.0,-44
-200.0,-8
-160.0,26
-156.0,10
-172.0,12
-224.0,-16
-180.0,-24
-152.0,-34
-176.0,-54
-124.0,-54
-156.0,-62
-152.0,-24
-180.0,0
-196.0,-12
-176.0,4
-232.0,24
-208.0,56
-252.0,74
-220.0,68
-204.0,52
-144.0,48
-192.0,60
-184.0,36
-164.0,24
-212.0,52
-176.0,52
-184.0,66
-180.0,46
-196.0,48
-236.0,76
-196.0,2
-156.0,2
-156.0,-26
-224.0,-34
-212.0,-44
-240.0,-76
-196.0,-72
-140.0,-36
-128.0,0
-128.0,6
-128.0,-12
-180.0,-32
-176.0,-40
-192.0,-12
-156.0,16
-176.0,22
-192.0,22
-136.0,36
-156.0,44
-244.0,76
-232.0,66
-216.0,82
-236.0,98
-224.0,96
-212.0,110
-236.0,102
-212.0,90
-224.0,80
-232.0,92
-192.0,94
-176.0,56
-168.0,64
-148.0,60
-184.0,42
-192.0,58
-192.0,28
-152.0,36
-176.0,-6
-176.0,-36
-192.0,-36
-200.0,-28
-164.0,-14
-160.0,-4
-200.0,12
-164.0,30
-188.0,20
-188.0,18
-184.0,0
-208.0,-24
-180.0,-48
-196.0,-34
-192.0,-44
-144.0,-66
-184.0,-90
-188.0,-118
-212.0,-132
-256.0,-126
-232.0,-100
-228.0,-68
-196.0,-32
-216.0,-16
-220.0,-42
-240.0,-54
-244.0,-44
-216.0,-44
-200.0,2
-156.0,-14
-168.0,2
-172.0,-6
-208.0,-18
-152.0,-30
-172.0,-62
-188.0,-62
-164.0,-68
-220.0,-72
-188.0,-36
-200.0,-24
-164.0,-22
-168.0,-40
-144.0,26
-152.0,10
-208.0,-8
-196.0,-8
-188.0,10
-232.0,-8
-184.0,-28
-176.0,-6
-212.0,16
-200.0,30
-204.0,20
-172.0,24
-184.0,42
-188.0,46
-176.0,36
-184.0,14
-180.0,-24
-208.0,-6
-216.0,30
-164.0,74
-168.0,50
-200.0,8
-180.0,-2
-184.0,-2
-220.0,-6
-228.0,-20
-200.0,-48
-228.0,-54
-212.0,0
-136.0,-26
-196.0,-42
-164.0,-14
-188.0,-26
-176.0,-56
-176.0,-34
-232.0,-32
-212.0,-12
-176.0,-16
-200.0,-22
-176.0,-8
-192.0,-6
-164.0,-24
-188.0,-6
-192.0,16
-192.0,28
-200.0,48
-180.0,4
-192.0,6
-196.0,-6
-176.0,20
-184.0,32
-168.0,50
-156.0,28
-156.0,30
-172.0,40
-212.0,70
-256.0,46
-252.0,48
-176.0,20
-224.0,40
-156.0,38
-208.0,46
-192.0,72
-204.0,84
-228.0,106
-220.0,74
-240.0,102
-224.0,82
-220.0,102
-176.0,54
-192.0,42
-148.0,28
-200.0,24
-236.0,32
-204.0,60
-180.0,60
-204.0,52
-176.0,28
-144.0,44
-176.0,26
-152.0,16
-200.0,54
-196.0,82
-128.0,32
-140.0,20
-156.0,24
-184.0,28
-164.0,36
-232.0,64
-224.0,56
-200.0,54
-188.0,72
-212.0,100
-204.0,52
-204.0,38
-196.0,22
-184.0,30
-180.0,28
-172.0,20
-232.0,-6
-220.0,-20
-240.0,-46
-208.0,-62
-220.0,-70
-224.0,-26
-196.0,-26
-188.0,-52
-192.0,-40
-244.0,-56
-220.0,-44
-220.0,-28
-200.0,-16
-216.0,-36
-204.0,-8
-140.0,-30
-196.0,-66
-208.0,-56
-160.0,-64
-196.0,-50
-264.0,-46
-248.0,-56
-228.0,-48
-232.0,-76
-192.0,-50
-204.0,-70
-208.0,-56
-228.0,-56
-204.0,-40
-180.0,0
-192.0,8
-208.0,10
-196.0,20
-164.0,24
-208.0,18
-212.0,50
-204.0,38
-188.0,28
-180.0,18
-196.0,2
-176.0,8
-204.0,42
-188.0,12
-184.0,4
-152.0,0
-224.0,4
-180.0,28
-172.0,10
-208.0,32
-200.0,42
-200.0,30
-196.0,-14
-184.0,-2
-196.0,48
-196.0,56
-264.0,74
-220.0,52
-156.0,46
-160.0,30
-156.0,24
-160.0,12
-160.0,18
-216.0,22
-204.0,8
-192.0,-14
-244.0,-38
-252.0,-36
-228.0,-20
-236.0,28
-200.0,16
-192.0,22
-192.0,2
-196.0,10
-200.0,34
-164.0,32
-200.0,38
-216.0,58
-196.0,62
-184.0,70
-176.0,72
-212.0,52
-164.0,78
-136.0,56
-192.0,60
-228.0,34
-184.0,0
-212.0,4
-220.0,12
-244.0,40
-184.0,22
-204.0,14
-204.0,4
-236.0,6
-240.0,-2
-232.0,-18
-240.0,-4
-188.0,4
-172.0,-2
-164.0,32
-180.0,-10
-136.0,-6
-148.0,-28
-172.0,-84
-160.0,-74
-172.0,-66
-164.0,-84
-180.0,-44
-164.0,0
-168.0,18
-136.0,4
-168.0,-22
-220.0,-4
-200.0,8
-208.0,2
-184.0,4
-168.0,4
-148.0,-10
-180.0,14
-200.0,32
-220.0,40
-192.0,24
-200.0,8
-192.0,-32
-176.0,0
-192.0,-8
-156.0,46
-168.0,8
-172.0,-22
-164.0,58
-220.0,88
-228.0,98
-208.0,114
-188.0,98
-236.0,106
-260.0,112
-260.0,116
-216.0,68
-224.0,54
-224.0,70
-168.0,48
-212.0,36
-176.0,20
-144.0,18
-180.0,26
-168.0,-6
-132.0,-14
-188.0,24
-204.0,6
-208.0,16
-192.0,-10
-164.0,-24
-172.0,-40
-112.0,-22
-168.0,16
-152.0,22
-172.0,58
-204.0,84
-176.0,84
-180.0,86
-184.0,68
-208.0,84
-192.0,66
-212.0,54
-172.0,60
-116.0,22
-228.0,8
-216.0,38
-224.0,30
-200.0,40
-200.0,30
-216.0,52
-212.0,64
-252.0,50
-212.0,46
-180.0,40
-152.0,10
-148.0,26
-176.0,38
-172.0,62
-212.0,68
-208.0,78
-200.0,78
-200.0,78
-208.0,70
-252.0,46
-208.0,30
-220.0,16
-204.0,8
-176.0,6
-176.0,52
-196.0,16
-160.0,10
-172.0,24
-188.0,6
-172.0,24
