Energy,Magnetization
-1748.0,-898
-1784.0,-906
-1704.0,-882
-1704.0,-896
-1676.0,-856
-1624.0,-864
-1644.0,-848
-1688.0,-872
-1640.0,-844
-1664.0,-854
-1672.0,-876
-1688.0,-860
-1700.0,-878
-1624.0,-822
-1624.0,-838
-1624.0,-828
-1732.0,-878
-1632.0,-842
-1700.0,-882
-1612.0,-854
-1648.0,-868
-1644.0,-854
-1692.0,-888
-1648.0,-876
-1640.0,-874
-1716.0,-900
-1648.0,-876
-1716.0,-892
-1728.0,-922
-1696.0,-912
-1712.0,-914
-1724.0,-906
-1720.0,-900
-1712.0,-902
-1712.0,-916
-1772.0,-934
-1728.0,-920
-1704.0,-904
-1752.0,-922
-1728.0,-920
-1768.0,-936
-1788.0,-938
-1760.0,-936
-1796.0,-950
-1820.0,-960
-1820.0,-956
-1872.0,-966
-1816.0,-940
-1800.0,-950
-1716.0,-926
-1736.0,-926
-1804.0,-950
-1724.0,-930
-1660.0,-892
-1684.0,-898
-1744.0,-924
-1756.0,-928
-1796.0,-944
-1788.0,-946
-1792.0,-952
-1804.0,-946
-1860.0,-964
-1924.0,-980
-1872.0,-966
-1872.0,-966
-1756.0,-928
-1792.0,-942
-1804.0,-950
-1824.0,-958
-1796.0,-956
-1784.0,-944
-1692.0,-924
-1772.0,-934
-1784.0,-944
-1788.0,-942
-1676.0,-910
-1788.0,-946
-1788.0,-944
-1812.0,-942
-1772.0,-934
-1772.0,-932
-1748.0,-920
-1740.0,-922
-1740.0,-926
-1596.0,-858
-1652.0,-866
-1644.0,-866
-1732.0,-912
-1788.0,-924
-1720.0,-906
-1788.0,-942
-1808.0,-948
-1828.0,-954
-1820.0,-946
-1808.0,-946
-1852.0,-960
-1772.0,-936
-1756.0,-920
-1764.0,-928
-1768.0,-936
-1748.0,-924
-1760.0,-920
-1796.0,-938
-1748.0,-902
-1716.0,-914
-1720.0,-916
-1776.0,-932
-1708.0,-906
-1736.0,-908
-1752.0,-922
-1740.0,-902
-1656.0,-876
-1624.0,-844
-1564.0,-822
-1692.0,-868
-1676.0,-866
-1696.0,-874
-1648.0,-842
-1648.0,-846
-1640.0,-828
-1612.0,-798
-1608.0,-806
-1600.0,-802
-1620.0,-810
-1660.0,-804
-1616.0,-808
-1660.0,-816
-1660.0,-824
-1656.0,-820
-1608.0,-794
-1616.0,-812
-1640.0,-818
-1676.0,-824
-1708.0,-812
-1700.0,-824
-1712.0,-822
-1752.0,-840
-1780.0,-856
-1744.0,-860
-1708.0,-850
-1728.0,-856
-1676.0,-842
-1736.0,-882
-1724.0,-886
-1740.0,-890
-1732.0,-896
-1712.0,-902
-1740.0,-912
-1732.0,-908
-1788.0,-934
-1836.0,-954
-1816.0,-946
-1816.0,-934
-1776.0,-918
-1780.0,-942
-1764.0,-922
-1748.0,-926
-1808.0,-938
-1764.0,-934
-1744.0,-924
-1792.0,-934
-1736.0,-918
-1764.0,-936
-1824.0,-960
-1796.0,-950
-1804.0,-950
-1828.0,-960
-1804.0,-952
-1740.0,-924
-1768.0,-938
-1800.0,-954
-1736.0,-932
-1784.0,-930
-1716.0,-904
-1740.0,-934
-1824.0,-958
-1840.0,-958
-1796.0,-954
-1696.0,-910
-1684.0,-904
-1708.0,-914
-1704.0,-902
-1776.0,-922
-1776.0,-914
-1836.0,-930
-1768.0,-932
-1816.0,-952
-1752.0,-918
-1824.0,-948
-1756.0,-928
-1764.0,-932
-1764.0,-926
-1732.0,-920
-1760.0,-932
-1716.0,-916
-1736.0,-906
-1744.0,-908
-1768.0,-910
-1784.0,-912
-1796.0,-906
-1756.0,-908
-1784.0,-914
-1820.0,-952
-1796.0,-948
-1748.0,-930
-1728.0,-908
-1724.0,-910
-1784.0,-926
-1816.0,-940
-1884.0,-974
-1808.0,-938
-1692.0,-902
-1768.0,-936
-1744.0,-922
-1744.0,-924
-1748.0,-912
-1652.0,-876
-1708.0,-892
-1732.0,-906
-1748.0,-920
-1752.0,-918
-1768.0,-920
-1792.0,-934
-1796.0,-946
-1756.0,-926
-1816.0,-952
-1812.0,-942
-1808.0,-950
-1796.0,-942
-1856.0,-962
-1852.0,-966
-1832.0,-940
-1792.0,-940
-1804.0,-934
-1700.0,-904
-1780.0,-934
-1788.0,-940
-1776.0,-944
-1756.0,-936
-1820.0,-940
-1776.0,-928
-1744.0,-920
-1776.0,-908
-1780.0,-900
-1752.0,-884
-1716.0,-864
-1664.0,-874
-1668.0,-862
-1728.0,-906
-1768.0,-932
-1804.0,-944
-1780.0,-940
-1760.0,-932
-1820.0,-956
-1724.0,-906
-1720.0,-922
-1632.0,-886
-1744.0,-912
-1768.0,-930
-1768.0,-938
-1752.0,-918
-1780.0,-930
-1784.0,-936
-1676.0,-896
-1704.0,-896
-1744.0,-918
-1768.0,-928
-1760.0,-912
-1804.0,-938
-1888.0,-970
-1800.0,-944
-1780.0,-934
-1832.0,-954
-1788.0,-942
-1728.0,-924
-1764.0,-944
-1748.0,-936
-1712.0,-912
-1748.0,-920
-1740.0,-922
-1788.0,-930
-1736.0,-906
-1728.0,-904
-1696.0,-886
-1772.0,-934
-1768.0,-942
-1792.0,-942
-1796.0,-938
-1772.0,-930
-1740.0,-918
-1812.0,-944
-1836.0,-958
-1848.0,-970
-1852.0,-968
-1784.0,-944
-1704.0,-906
-1708.0,-908
-1712.0,-898
-1704.0,-898
-1700.0,-906
-1756.0,-922
-1760.0,-924
-1824.0,-946
-1756.0,-926
-1820.0,-956
-1752.0,-930
-1792.0,-944
-1792.0,-950
-1756.0,-932
-1804.0,-948
-1836.0,-954
-1752.0,-930
-1732.0,-926
-1696.0,-914
-1692.0,-902
-1704.0,-914
-1828.0,-950
-1800.0,-946
-1736.0,-920
-1784.0,-940
-1748.0,-926
-1700.0,-906
-1672.0,-888
-1720.0,-896
-1732.0,-922
-1724.0,-912
-1720.0,-912
-1688.0,-890
-1612.0,-872
-1644.0,-882
-1668.0,-878
-1716.0,-890
-1760.0,-912
-1768.0,-912
-1760.0,-902
-1744.0,-914
-1700.0,-882
-1704.0,-876
-1660.0,-850
-1656.0,-864
-1612.0,-834
-1648.0,-848
-1644.0,-824
-1572.0,-814
-1588.0,-824
-1600.0,-840
-1712.0,-860
-1712.0,-862
-1720.0,-868
-1696.0,-872
-1736.0,-886
-1768.0,-894
-1756.0,-872
-1724.0,-882
-1752.0,-876
-1756.0,-892
-1744.0,-880
-1736.0,-868
-1720.0,-866
-1696.0,-870
-1760.0,-886
-1772.0,-874
-1756.0,-884
-1820.0,-892
-1724.0,-858
-1656.0,-872
-1632.0,-866
-1664.0,-882
-1720.0,-908
-1740.0,-926
-1808.0,-948
-1820.0,-962
-1840.0,-956
-1824.0,-964
-1860.0,-972
-1864.0,-968
-1856.0,-962
-1832.0,-962
-1804.0,-952
-1760.0,-930
-1748.0,-928
-1756.0,-930
-1756.0,-928
-1796.0,-932
-1796.0,-938
-1740.0,-916
-1716.0,-892
-1720.0,-914
-1676.0,-892
-1748.0,-912
-1672.0,-894
-1716.0,-902
-1812.0,-960
-1848.0,-962
-1828.0,-952
-1804.0,-948
-1812.0,-952
-1788.0,-944
-1768.0,-934
-1772.0,-930
-1760.0,-926
-1772.0,-936
-1788.0,-934
-1800.0,-944
-1780.0,-936
-1804.0,-948
-1824.0,-944
-1840.0,-958
-1828.0,-952
-1820.0,-952
-1784.0,-936
-1800.0,-940
-1808.0,-942
-1772.0,-932
-1744.0,-922
-1748.0,-920
-1744.0,-934
-1748.0,-924
-1776.0,-928
-1776.0,-924
-1752.0,-898
-1756.0,-918
-1744.0,-926
-1780.0,-938
-1716.0,-912
-1712.0,-914
-1784.0,-936
-1796.0,-942
-1760.0,-934
-1784.0,-938
-1776.0,-942
-1756.0,-924
-1792.0,-942
-1832.0,-958
-1796.0,-942
-1780.0,-936
-1756.0,-928
-1740.0,-920
-1760.0,-932
-1796.0,-946
-1744.0,-918
-1796.0,-936
-1764.0,-936
-1764.0,-924
-1804.0,-944
-1820.0,-956
-1848.0,-964
-1808.0,-954
-1848.0,-962
-1740.0,-926
-1704.0,-922
-1808.0,-956
-1816.0,-960
-1820.0,-954
-1808.0,-950
-1864.0,-966
-1840.0,-958
-1860.0,-958
-1796.0,-934
-1844.0,-952
-1836.0,-942
-1828.0,-938
-1696.0,-898
-1752.0,-920
-1744.0,-912
-1724.0,-896
-1792.0,-924
-1760.0,-922
-1828.0,-946
-1796.0,-936
-1788.0,-938
-1796.0,-932
-1728.0,-914
-1724.0,-916
-1724.0,-912
-1776.0,-930
-1736.0,-918
-1808.0,-950
-1796.0,-942
-1812.0,-954
-1792.0,-950
-1796.0,-938
-1796.0,-928
-1788.0,-924
-1700.0,-902
-1740.0,-920
-1792.0,-930
-1768.0,-926
-1764.0,-930
-1740.0,-916
-1800.0,-936
-1772.0,-930
-1868.0,-964
-1788.0,-940
-1704.0,-910
-1764.0,-926
-1776.0,-936
-1760.0,-916
-1704.0,-888
-1688.0,-878
-1784.0,-924
-1748.0,-916
-1760.0,-934
-1832.0,-952
-1820.0,-946
-1836.0,-950
-1820.0,-938
-1744.0,-914
-1760.0,-906
-1748.0,-918
-1736.0,-908
-1776.0,-922
-1732.0,-924
-1712.0,-908
-1712.0,-920
-1612.0,-872
-1664.0,-894
-1792.0,-926
-1760.0,-912
-1740.0,-926
-1696.0,-920
-1740.0,-918
-1768.0,-910
-1728.0,-904
-1704.0,-888
-1736.0,-914
-1752.0,-924
-1792.0,-924
-1852.0,-962
-1792.0,-942
-1796.0,-932
-1772.0,-930
-1788.0,-938
-1768.0,-938
-1816.0,-950
-1840.0,-960
-1792.0,-950
-1788.0,-944
-1760.0,-922
-1792.0,-934
-1688.0,-904
-1736.0,-924
-1740.0,-930
-1792.0,-936
-1740.0,-920
-1788.0,-926
-1752.0,-914
-1712.0,-888
-1704.0,-888
-1700.0,-898
-1696.0,-900
-1688.0,-896
-1708.0,-896
-1788.0,-944
-1716.0,-914
-1740.0,-928
-1752.0,-922
-1816.0,-948
-1808.0,-946
-1724.0,-918
-1724.0,-906
-1744.0,-908
-1728.0,-910
-1784.0,-922
-1772.0,-922
-1752.0,-922
-1772.0,-928
-1800.0,-934
-1764.0,-922
-1732.0,-924
-1776.0,-930
-1768.0,-936
-1740.0,-912
-1712.0,-900
-1700.0,-884
-1692.0,-880
-1688.0,-870
-1696.0,-892
-1724.0,-910
-1760.0,-922
-1664.0,-886
-1700.0,-902
-1664.0,-884
-1672.0,-892
-1744.0,-926
-1768.0,-932
-1772.0,-938
-1784.0,-940
-1792.0,-950
-1788.0,-942
-1820.0,-952
-1796.0,-934
-1780.0,-922
-1792.0,-926
-1784.0,-930
-1816.0,-930
-1788.0,-920
-1768.0,-918
-1784.0,-936
-1780.0,-928
-1792.0,-934
-1716.0,-920
-1756.0,-938
-1788.0,-940
-1848.0,-954
-1840.0,-956
-1876.0,-966
-1812.0,-950
-1808.0,-936
-1812.0,-940
-1764.0,-920
-1772.0,-926
-1768.0,-918
-1676.0,-880
-1724.0,-906
-1696.0,-898
-1672.0,-894
-1704.0,-906
-1640.0,-876
-1600.0,-862
-1676.0,-878
-1696.0,-888
-1716.0,-900
-1692.0,-894
-1812.0,-934
-1740.0,-926
-1760.0,-918
-1780.0,-936
-1712.0,-904
-1752.0,-922
-1760.0,-924
-1760.0,-928
-1800.0,-932
-1700.0,-912
-1724.0,-910
-1756.0,-924
-1736.0,-920
-1780.0,-936
-1828.0,-952
-1832.0,-960
-1744.0,-926
-1720.0,-918
-1768.0,-934
-1768.0,-916
-1764.0,-918
-1728.0,-916
-1712.0,-918
-1760.0,-926
-1756.0,-934
-1788.0,-942
-1792.0,-954
-1796.0,-946
-1840.0,-966
-1832.0,-958
-1848.0,-952
-1740.0,-926
-1716.0,-922
-1704.0,-904
-1692.0,-910
-1676.0,-890
-1712.0,-914
-1760.0,-922
-1752.0,-930
-1776.0,-940
-1832.0,-956
-1824.0,-958
-1816.0,-948
-1828.0,-944
-1760.0,-924
-1804.0,-932
-1676.0,-884
-1716.0,-908
-1760.0,-922
-1768.0,-938
-1740.0,-922
-1788.0,-926
-1712.0,-890
-1740.0,-912
-1724.0,-910
-1696.0,-900
-1724.0,-906
-1744.0,-914
-1708.0,-918
-1756.0,-936
-1716.0,-912
-1724.0,-924
-1780.0,-942
-1704.0,-898
-1752.0,-920
-1780.0,-928
-1832.0,-962
-1800.0,-952
-1872.0,-974
-1832.0,-948
-1816.0,-952
-1800.0,-948
-1836.0,-962
-1772.0,-908
-1728.0,-892
-1696.0,-876
-1688.0,-876
-1676.0,-874
-1692.0,-886
-1740.0,-908
-1728.0,-898
-1740.0,-900
-1688.0,-884
-1700.0,-892
-1676.0,-896
-1708.0,-900
-1700.0,-888
-1648.0,-874
-1644.0,-860
-1700.0,-876
-1676.0,-890
-1724.0,-910
-1692.0,-894
-1784.0,-928
-1828.0,-944
-1788.0,-932
-1772.0,-918
-1704.0,-890
-1732.0,-900
-1684.0,-888
-1736.0,-910
-1740.0,-900
-1780.0,-908
-1764.0,-898
-1708.0,-888
-1804.0,-926
-1788.0,-938
-1752.0,-928
-1756.0,-934
-1692.0,-894
-1740.0,-922
-1788.0,-934
-1804.0,-946
-1716.0,-926
-1772.0,-938
-1784.0,-944
-1748.0,-930
-1720.0,-918
-1772.0,-928
-1840.0,-960
-1772.0,-938
-1784.0,-940
-1740.0,-932
-1740.0,-930
-1760.0,-934
-1760.0,-932
-1764.0,-926
-1760.0,-924
-1756.0,-920
-1744.0,-904
-1752.0,-912
-1768.0,-906
-1712.0,-894
-1776.0,-920
-1808.0,-934
-1828.0,-948
-1732.0,-926
-1812.0,-954
-1744.0,-922
-1764.0,-930
-1712.0,-922
-1748.0,-926
-1792.0,-944
-1808.0,-944
-1796.0,-936
-1776.0,-924
-1768.0,-926
-1832.0,-954
-1856.0,-952
-1744.0,-910
-1704.0,-898
-1720.0,-914
-1756.0,-922
-1812.0,-926
-1776.0,-916
-1780.0,-934
-1824.0,-950
-1768.0,-934
-1676.0,-898
-1640.0,-896
-1688.0,-902
-1688.0,-910
-1712.0,-914
-1700.0,-904
-1724.0,-902
-1700.0,-900
-1816.0,-936
-1832.0,-928
-1824.0,-942
-1808.0,-936
-1744.0,-904
-1764.0,-912
-1720.0,-916
-1696.0,-910
-1704.0,-918
-1760.0,-936
-1776.0,-936
-1728.0,-918
-1736.0,-920
-1712.0,-918
-1652.0,-900
-1664.0,-886
-1692.0,-898
-1676.0,-892
-1740.0,-914
-1708.0,-888
-1620.0,-878
-1688.0,-902
-1760.0,-926
-1816.0,-946
-1820.0,-944
-1796.0,-930
-1788.0,-946
-1740.0,-928
-1712.0,-910
-1712.0,-906
-1800.0,-952
-1804.0,-940
-1784.0,-942
-1728.0,-918
