Energy,Magnetization
-1800.0,750
-1804.0,778
-1812.0,810
-1816.0,808
-1840.0,820
-1860.0,812
-1768.0,780
-1796.0,790
-1768.0,798
-1780.0,792
-1808.0,828
-1828.0,844
-1800.0,836
-1824.0,844
-1844.0,850
-1852.0,846
-1836.0,866
-1800.0,856
-1844.0,858
-1816.0,868
-1784.0,858
-1800.0,854
-1864.0,888
-1844.0,890
-1844.0,890
-1804.0,878
-1808.0,882
-1844.0,902
-1908.0,930
-1856.0,914
-1832.0,906
-1804.0,910
-1764.0,910
-1804.0,912
-1876.0,940
-1900.0,946
-1860.0,932
-1836.0,940
-1840.0,934
-1856.0,946
-1836.0,934
-1828.0,928
-1860.0,948
-1860.0,960
-1924.0,988
-1944.0,992
-1944.0,994
-1856.0,964
-1868.0,960
-1848.0,962
-1860.0,964
-1888.0,972
-1904.0,978
-1892.0,974
-1864.0,960
-1844.0,958
-1868.0,968
-1904.0,980
-1928.0,984
-1968.0,994
-1884.0,978
-1896.0,984
-1924.0,986
-1884.0,970
-1888.0,974
-1856.0,970
-1884.0,978
-1920.0,990
-1888.0,980
-1944.0,996
-1952.0,994
-1944.0,992
-1940.0,992
-1932.0,992
-1896.0,980
-1900.0,986
-1916.0,986
-1908.0,984
-1932.0,988
-1900.0,984
-1924.0,992
-1916.0,990
-1880.0,970
-1924.0,982
-1840.0,958
-1844.0,962
-1908.0,968
-1892.0,972
-1892.0,972
-1900.0,970
-1832.0,956
-1772.0,934
-1844.0,960
-1920.0,988
-1968.0,1000
-1944.0,992
-2004.0,1010
-1952.0,990
-1904.0,982
-1932.0,994
-1916.0,988
-1940.0,994
-2024.0,1018
-1988.0,1008
-1964.0,1002
-1944.0,994
-1864.0,972
-1928.0,992
-1932.0,994
-1928.0,990
-1872.0,970
-1876.0,966
-1892.0,970
-1884.0,976
-1868.0,974
-1900.0,982
-1800.0,948
-1904.0,986
-1900.0,974
-1916.0,984
-1904.0,978
-1872.0,972
-1880.0,976
-1880.0,976
-1900.0,978
-1936.0,992
-1920.0,984
-1884.0,978
-1888.0,980
-1940.0,992
-1968.0,1002
-1916.0,988
-1852.0,972
-1944.0,996
-1928.0,990
-1924.0,986
-1888.0,978
-1924.0,988
-1888.0,982
-1892.0,980
-1900.0,982
-1940.0,994
-1900.0,982
-1892.0,972
-1912.0,970
-1968.0,998
-1936.0,994
-1944.0,994
-1996.0,1010
-1952.0,1000
-1888.0,980
-1884.0,972
-1880.0,974
-1896.0,984
-1884.0,980
-1888.0,976
-1896.0,982
-1912.0,982
-1896.0,976
-1904.0,980
-1968.0,998
-1940.0,994
-1940.0,996
-1968.0,1004
-1916.0,984
-1968.0,1000
-1964.0,1002
-1968.0,1000
-1944.0,996
-1900.0,982
-1928.0,992
-1876.0,972
-1880.0,976
-1840.0,954
-1880.0,970
-1932.0,994
-1904.0,982
-1892.0,978
-1900.0,984
-1952.0,998
-1996.0,1008
-1960.0,994
-1940.0,992
-1948.0,994
-1952.0,998
-1956.0,996
-1916.0,986
-1948.0,988
-1912.0,988
-1948.0,996
-1936.0,996
-1896.0,982
-1884.0,978
-1928.0,992
-1896.0,980
-1908.0,982
-1900.0,978
-1844.0,948
-1876.0,966
-1852.0,960
-1872.0,962
-1912.0,982
-1900.0,982
-1932.0,990
-1896.0,980
-1900.0,978
-1900.0,982
-1832.0,956
-1908.0,982
-1888.0,976
-1900.0,980
-1936.0,994
-1952.0,994
-1884.0,974
-1892.0,982
-1888.0,978
-1884.0,978
-1904.0,984
-1904.0,986
-1904.0,988
-1944.0,994
-1900.0,984
-1884.0,978
-1848.0,968
-1828.0,960
-1896.0,982
-1888.0,980
-1940.0,996
-1884.0,978
-1860.0,968
-1892.0,980
-1876.0,972
-1884.0,972
-1912.0,986
-1864.0,976
-1856.0,972
-1884.0,976
-1884.0,966
-1852.0,968
-1852.0,964
-1900.0,982
-1900.0,984
-1908.0,984
-1880.0,978
-1936.0,994
-1932.0,994
-1924.0,990
-1924.0,988
-1928.0,992
-1960.0,1000
-1916.0,986
-1920.0,988
-1904.0,984
-1904.0,980
-1940.0,990
-1888.0,976
-1904.0,978
-1868.0,960
-1860.0,966
-1860.0,960
-1876.0,972
-1844.0,962
-1924.0,986
-1944.0,996
-2008.0,1014
-1976.0,1002
-1860.0,972
-1864.0,970
-1920.0,984
-1908.0,984
-1908.0,984
-1932.0,992
-1924.0,992
-1896.0,980
-1904.0,980
-1932.0,988
-1928.0,990
-1928.0,990
-1904.0,984
-1924.0,988
-1884.0,974
-1928.0,986
-1892.0,978
-1880.0,972
-1876.0,966
-1880.0,976
-1912.0,986
-1892.0,978
-1860.0,968
-1880.0,980
-1908.0,988
-1880.0,978
-1920.0,988
-1912.0,980
-1952.0,994
-1944.0,994
-1856.0,970
-1852.0,958
-1900.0,978
-1840.0,960
-1896.0,978
-1924.0,990
-1972.0,1002
-1944.0,996
-1912.0,986
-1892.0,976
-1908.0,982
-1916.0,976
-1928.0,984
-1956.0,998
-1916.0,984
-1856.0,968
-1920.0,988
-1940.0,992
-1932.0,990
-1832.0,956
-1848.0,958
-1864.0,974
-1860.0,968
-1900.0,976
-1900.0,980
-1864.0,972
-1928.0,988
-1944.0,996
-1904.0,984
-1920.0,988
-1956.0,1000
-1916.0,990
-1884.0,970
-1936.0,982
-1892.0,970
-1884.0,972
-1880.0,976
-1896.0,982
-1904.0,986
-1944.0,996
-1944.0,996
-1904.0,978
-1912.0,984
-1900.0,978
-1880.0,964
-1856.0,962
-1872.0,960
-1872.0,978
-1964.0,1002
-1936.0,992
-1936.0,992
-1896.0,974
-1904.0,970
-1884.0,958
-1904.0,968
-1880.0,964
-1876.0,970
-1944.0,996
-1924.0,990
-1848.0,968
-1884.0,974
-1956.0,998
-1908.0,986
-1924.0,984
-1964.0,1000
-1888.0,972
-1888.0,978
-1928.0,988
-1888.0,976
-1880.0,976
-1928.0,986
-1936.0,994
-1904.0,980
-1872.0,978
-1892.0,976
-1920.0,988
-1896.0,982
-1912.0,986
-1952.0,998
-1952.0,996
-1948.0,992
-1920.0,982
-1940.0,988
-1924.0,986
-1956.0,996
-1960.0,1000
-1956.0,996
-1956.0,996
-1892.0,982
-1876.0,972
-1896.0,978
-1896.0,972
-1920.0,988
-1892.0,982
-1924.0,992
-1936.0,994
-1928.0,994
-1908.0,986
-1964.0,1002
-1952.0,998
-1928.0,992
-1888.0,980
-1856.0,968
-1944.0,992
-1924.0,988
-1960.0,998
-1912.0,984
-1892.0,972
-1904.0,984
-1920.0,990
-1876.0,974
-1908.0,980
-1856.0,962
-1880.0,968
-1908.0,980
-1928.0,992
-1892.0,968
-1916.0,974
-1872.0,966
-1916.0,976
-1868.0,972
-1856.0,962
-1920.0,988
-1912.0,980
-1840.0,962
-1908.0,986
-1900.0,984
-1856.0,958
-1940.0,994
-1860.0,968
-1868.0,970
-1904.0,986
-1940.0,996
-1960.0,1000
-1956.0,998
-1960.0,998
-1904.0,982
-1856.0,962
-1852.0,960
-1840.0,954
-1864.0,970
-1852.0,962
-1856.0,964
-1880.0,970
-1900.0,976
-1884.0,970
-1904.0,982
-1900.0,976
-1920.0,988
-1936.0,986
-1916.0,974
-1896.0,978
-1900.0,974
-1916.0,986
-1908.0,982
-1956.0,998
-1960.0,994
-1956.0,996
-1932.0,994
-1944.0,994
-1900.0,982
-1892.0,982
-1892.0,984
-1924.0,988
-1884.0,978
-1920.0,990
-1908.0,980
-1892.0,974
-1904.0,978
-1904.0,968
-1884.0,970
-1896.0,972
-1892.0,968
-1940.0,996
-1940.0,996
-1932.0,990
-1948.0,996
-1900.0,976
-1932.0,986
-1952.0,996
-1904.0,980
-1888.0,982
-1904.0,982
-1932.0,992
-1960.0,1002
-1872.0,970
-1912.0,982
-1876.0,968
-1840.0,966
-1836.0,956
-1892.0,976
-1872.0,968
-1852.0,968
-1920.0,978
-1852.0,954
-1892.0,974
-1916.0,984
-1956.0,1000
-1956.0,996
-1960.0,994
-1928.0,988
-1948.0,998
-1960.0,1000
-1936.0,996
-1936.0,992
-1948.0,992
-1940.0,988
-1916.0,986
-1924.0,988
-1876.0,976
-1872.0,968
-1856.0,970
-1884.0,972
-1944.0,996
-1916.0,990
-1948.0,996
-1892.0,978
-1892.0,978
-1924.0,992
-1960.0,1000
-1924.0,990
-1872.0,976
-1836.0,956
-1884.0,974
-1912.0,986
-1912.0,984
-1920.0,988
-1908.0,982
-1916.0,984
-1920.0,986
-1904.0,976
-1884.0,974
-1896.0,980
-1884.0,976
-1960.0,1000
-1964.0,1002
-1964.0,1002
-1952.0,998
-1920.0,984
-1920.0,986
-1908.0,984
-1904.0,986
-1884.0,974
-1880.0,974
-1884.0,970
-1920.0,980
-1896.0,972
-1920.0,980
-1872.0,978
-1876.0,976
-1856.0,962
-1840.0,962
-1844.0,962
-1896.0,976
-1916.0,982
-1920.0,980
-1904.0,978
-1848.0,952
-1924.0,984
-1944.0,992
-1944.0,992
-1920.0,988
-1952.0,998
-1952.0,998
-1896.0,980
-1968.0,1000
-1976.0,1006
-1968.0,1002
-1952.0,998
-1920.0,980
-1896.0,970
-1900.0,974
-1880.0,980
-1964.0,1000
-1940.0,994
-1920.0,988
-1952.0,994
-1900.0,978
-1884.0,976
-1848.0,970
-1972.0,1000
-1908.0,986
-1904.0,984
-1920.0,988
-1916.0,986
-1916.0,986
-1896.0,972
-1944.0,984
-1924.0,986
-1864.0,968
-1908.0,984
-1936.0,992
-1936.0,994
-1964.0,998
-1992.0,1010
-1900.0,984
-1908.0,986
-1896.0,982
-1928.0,990
-1952.0,998
-1988.0,1008
-1916.0,988
-1920.0,984
-1888.0,974
-1896.0,976
-1916.0,988
-1904.0,980
-1848.0,964
-1860.0,966
-1924.0,984
-1924.0,988
-1952.0,998
-1932.0,992
-1972.0,1004
-1924.0,992
-1908.0,988
-1932.0,994
-1872.0,976
-1944.0,994
-1992.0,1006
-1964.0,1000
-1960.0,1000
-1924.0,992
-1948.0,996
-1888.0,976
-1904.0,984
-1908.0,982
-1936.0,992
-1944.0,996
-1980.0,1006
-1936.0,994
-1900.0,982
-1936.0,992
-1920.0,990
-1952.0,1000
-1968.0,1000
-1984.0,1006
-1988.0,1008
-1956.0,1000
-1920.0,986
-1928.0,990
-1948.0,998
-1952.0,998
-1980.0,1006
-1952.0,1000
-1936.0,994
-1912.0,984
-1892.0,976
-1868.0,966
-1892.0,978
-1916.0,976
-1900.0,980
-1896.0,972
-1880.0,976
-1920.0,990
-1980.0,1006
-1932.0,988
-1908.0,984
-1932.0,992
-1912.0,986
-1972.0,1004
-1932.0,994
-1936.0,990
-1980.0,1004
-1916.0,982
-1936.0,988
-1892.0,982
-1924.0,986
-1936.0,990
-1908.0,982
-1920.0,984
-1892.0,978
-1844.0,964
-1892.0,982
-1920.0,984
-1884.0,978
-1912.0,986
-1888.0,978
-1936.0,986
-1904.0,976
-1900.0,982
-1944.0,996
-1936.0,992
-1948.0,998
-1924.0,986
-1856.0,964
-1828.0,950
-1856.0,950
-1864.0,954
-1884.0,960
-1856.0,952
-1864.0,958
-1896.0,968
-1916.0,986
-1884.0,968
-1888.0,974
-1904.0,984
-1924.0,988
-1916.0,980
-1924.0,982
-1904.0,980
-1916.0,986
-1948.0,998
-1956.0,998
-1928.0,988
-1924.0,988
-1908.0,984
-1884.0,972
-1856.0,966
-1888.0,980
-1916.0,984
-1884.0,976
-1888.0,978
-1868.0,970
-1864.0,972
-1948.0,998
-1876.0,976
-1876.0,966
-1864.0,968
-1828.0,952
-1840.0,946
-1872.0,968
-1860.0,958
-1848.0,956
-1784.0,924
-1808.0,936
-1812.0,946
-1832.0,958
-1840.0,958
-1864.0,972
-1864.0,962
-1856.0,968
-1896.0,980
-1908.0,980
-1924.0,980
-1936.0,990
-1896.0,984
-1948.0,996
-1948.0,996
-1904.0,980
-1888.0,978
-1900.0,982
-1908.0,984
-1964.0,1000
-2004.0,1012
-1964.0,998
-1944.0,994
-1944.0,992
-1956.0,994
-1956.0,996
-1920.0,982
-1948.0,996
-1936.0,994
-1936.0,994
-1952.0,998
-1936.0,988
-1892.0,974
-1856.0,972
-1888.0,972
-1888.0,966
-1876.0,956
-1872.0,964
-1904.0,974
-1884.0,978
-1900.0,982
-1936.0,994
-1972.0,1004
-1940.0,996
-1960.0,998
-1936.0,992
-1932.0,986
-1912.0,980
-1892.0,974
-1868.0,962
-1896.0,966
-1816.0,948
-1912.0,986
-1932.0,992
-1900.0,984
-1892.0,984
-1912.0,986
-1936.0,994
-1968.0,1002
-1956.0,998
-1972.0,1000
-1936.0,994
-1872.0,970
-1900.0,972
-1856.0,962
-1864.0,968
-1900.0,982
-1856.0,964
-1848.0,958
-1880.0,972
-1904.0,984
-1920.0,988
-1984.0,1008
-1984.0,1006
-1896.0,984
-1856.0,972
-1936.0,994
-1936.0,988
-1936.0,992
-1924.0,990
-1928.0,988
-1944.0,992
-1932.0,990
-1948.0,990
-1896.0,974
-1912.0,976
-1864.0,970
-1916.0,980
-1888.0,976
-1844.0,966
-1880.0,974
-1864.0,970
-1896.0,982
-1888.0,976
-1904.0,984
-1904.0,982
-1860.0,960
-1848.0,964
-1860.0,968
-1860.0,964
-1832.0,960
-1840.0,964
-1884.0,978
-1928.0,986
-1924.0,988
-1924.0,990
-1928.0,990
-1944.0,994
-1936.0,990
-1924.0,986
-1948.0,992
-1884.0,978
-1936.0,988
-1904.0,984
-1884.0,978
-1892.0,978
-1900.0,984
-1888.0,978
-1872.0,974
-1888.0,972
-1900.0,974
-1916.0,982
-1920.0,992
-1956.0,1000
-1960.0,1000
-1948.0,996
-1840.0,966
-1880.0,976
-1876.0,972
-1848.0,962
-1824.0,944
-1904.0,958
-1884.0,952
-1896.0,958
-1876.0,942
-1876.0,948
-1892.0,944
-1836.0,934
-1844.0,936
-1800.0,922
-1816.0,918
-1856.0,936
-1888.0,944
-1884.0,946
-1884.0,964
-1880.0,960
-1856.0,948
-1820.0,938
-1804.0,936
-1892.0,976
-1856.0,962
-1904.0,986
-1868.0,970
-1908.0,984
-1928.0,990
-1924.0,992
-1900.0,982
-1868.0,968
-1908.0,982
-1860.0,962
-1916.0,988
-1888.0,980
-1888.0,980
-1952.0,998
-1868.0,970
-1832.0,952
-1784.0,940
-1864.0,972
-1892.0,982
-1888.0,976
-1940.0,992
-1948.0,994
-1960.0,998
-1964.0,1000
-1896.0,982
-1900.0,982
-1900.0,982
-1896.0,980
-1864.0,960
-1924.0,980
-1896.0,968
-1916.0,980
-1900.0,974
-1884.0,972
-1852.0,962
-1872.0,968
-1892.0,980
-1928.0,990
-1896.0,982
-1940.0,992
-1900.0,982
-1932.0,990
-1904.0,986
-1876.0,978
-1844.0,960
-1892.0,976
-1880.0,976
-1880.0,978
-1920.0,988
-1900.0,980
-1916.0,990
-1912.0,974
-1904.0,974
-1924.0,986
-1892.0,978
-1888.0,970
-1840.0,960
-1876.0,974
-1908.0,986
-1924.0,990
-1904.0,982
-1912.0,984
-1916.0,982
-1888.0,968
-1844.0,960
-1900.0,970
-1868.0,962
-1888.0,970
-1896.0,980
-1916.0,988
-1956.0,1000
-1964.0,1002
-1964.0,1002
-1976.0,1004
-1936.0,996
-1936.0,992
-1952.0,998
-1896.0,984
-1928.0,990
-1916.0,986
-1872.0,968
-1900.0,984
-1896.0,972
-1916.0,978
-1864.0,956
-1868.0,954
-1864.0,962
-1904.0,972
-1848.0,958
-1896.0,980
-1948.0,998
-1972.0,1002
-1964.0,1000
-1888.0,972
-1900.0,980
-1908.0,978
-1852.0,966
-1900.0,982
-1880.0,980
-1928.0,992
-1960.0,998
-1944.0,990
-1920.0,988
-1964.0,998
-1932.0,992
-1904.0,984
-1904.0,986
-1912.0,990
-1920.0,990
-1896.0,980
-1932.0,990
-1944.0,994
-1924.0,988
-1948.0,998
-1884.0,978
-1864.0,966
-1844.0,968
-1900.0,974
-1796.0,946
-1852.0,966
-1880.0,970
-1892.0,982
-1896.0,976
-1852.0,962
-1892.0,968
-1896.0,978
-1920.0,988
-1944.0,990
-1904.0,976
-1924.0,990
-1916.0,984
-1932.0,982
-1852.0,960
-1852.0,958
-1904.0,980
-1880.0,968
-1920.0,984
-1912.0,972
-1952.0,992
-1940.0,994
-1976.0,1004
-1984.0,1008
-1956.0,1000
-1940.0,996
-1976.0,1006
-1896.0,984
-1936.0,990
-1948.0,996
-1920.0,990
-1928.0,990
-1940.0,992
-1984.0,1006
-1900.0,982
-1904.0,982
-1876.0,974
-1888.0,974
-1884.0,970
-1876.0,972
-1900.0,976
-1936.0,992
-1928.0,986
-1884.0,970
-1848.0,962
-1868.0,962
-1868.0,966
-1884.0,980
-1900.0,980
-1888.0,978
-1888.0,976
-1940.0,992
-1940.0,988
-1916.0,980
-1952.0,980
-1892.0,970
-1908.0,972
-1868.0,968
-1860.0,952
-1864.0,964
-1904.0,972
-1892.0,968
-1868.0,962
-1888.0,968
-1916.0,990
-1952.0,996
-1924.0,986
-1916.0,980
-1908.0,982
-1916.0,982
-1928.0,994
-1912.0,986
-1920.0,990
-1884.0,974
-1828.0,958
-1792.0,946
-1792.0,948
-1852.0,962
-1836.0,962
-1856.0,968
-1928.0,980
-1916.0,980
-1952.0,992
-1900.0,972
-1876.0,966
-1868.0,974
-1888.0,976
-1852.0,948
-1844.0,936
-1856.0,958
-1876.0,972
-1876.0,972
-1892.0,982
-1896.0,968
-1868.0,962
-1868.0,960
-1808.0,936
-1892.0,966
-1908.0,972
-1904.0,966
-1840.0,960
-1884.0,968
-1896.0,966
-1844.0,964
-1904.0,974
-1896.0,972
-1900.0,976
-1912.0,984
-1904.0,980
-1956.0,1000
-1956.0,996
-1992.0,1004
-1964.0,1000
-1924.0,990
-1916.0,988
-1956.0,1000
-1948.0,998
-1976.0,1004
-2004.0,1012
-2000.0,1010
-1948.0,996
-1960.0,996
-1824.0,952
-1856.0,972
-1880.0,974
-1916.0,982
-1948.0,994
-1944.0,994
-1936.0,994
-1940.0,992
-1864.0,972
-1896.0,980
-1876.0,970
-1888.0,974
-1896.0,972
-1932.0,992
-1932.0,992
-1964.0,1000
-1944.0,996
-1932.0,990
-1956.0,996
-1944.0,994
-1892.0,978
-1836.0,964
-1920.0,988
-1912.0,988
-1932.0,990
-1888.0,982
-1868.0,974
-1856.0,962
-1924.0,988
-1892.0,972
-1852.0,960
-1856.0,956
-1864.0,948
-1848.0,952
-1916.0,986
-1932.0,990
-1908.0,984
-1912.0,986
-1888.0,974
-1928.0,988
-1900.0,982
-1880.0,970
-1888.0,978
-1880.0,976
-1888.0,980
-1916.0,986
-1956.0,996
-1944.0,996
-1912.0,988
-1952.0,1000
-1876.0,974
-1864.0,962
-1924.0,990
-1904.0,984
-1896.0,984
-1960.0,1002
-1960.0,1000
-1920.0,992
-1936.0,992
-1960.0,996
-1960.0,1000
-1936.0,994
-1880.0,978
-1904.0,984
-1940.0,996
-1940.0,996
-1940.0,996
-1908.0,988
-1952.0,998
-1952.0,996
-1896.0,976
-1960.0,998
-1988.0,1006
-1960.0,1000
-1984.0,1008
-1948.0,996
-1944.0,998
-1916.0,988
-1944.0,998
-1920.0,990
-1904.0,986
-1880.0,978
-1900.0,984
-1884.0,980
-1816.0,950
-1864.0,968
-1912.0,978
-1908.0,966
-1896.0,960
-1848.0,944
-1828.0,932
-1848.0,942
-1876.0,960
-1896.0,974
-1884.0,976
-1924.0,986
-1916.0,984
-1928.0,986
-1944.0,996
-1952.0,998
-1964.0,1002
-1964.0,1000
-1900.0,974
-1844.0,952
-1816.0,942
-1816.0,948
-1896.0,980
-1888.0,978
-1920.0,988
-1944.0,996
-1948.0,998
-1920.0,984
-1924.0,988
-1912.0,984
-1960.0,998
-1932.0,992
-1940.0,992
-1916.0,986
-1932.0,988
-1872.0,972
-1848.0,966
-1860.0,968
-1916.0,980
-1848.0,958
-1884.0,974
-1932.0,990
-1924.0,984
-1932.0,994
-1904.0,984
-1920.0,980
-1872.0,968
-1928.0,982
-1940.0,996
-1912.0,988
-1928.0,990
-1976.0,1002
-1984.0,1002
-1964.0,1002
-1956.0,996
-1928.0,992
-1904.0,980
-1896.0,984
-1888.0,982
-1944.0,996
-1940.0,992
-1924.0,988
-1924.0,984
-1924.0,984
-1924.0,988
-1880.0,970
-1872.0,972
-1916.0,984
-1904.0,984
-1932.0,992
-1924.0,990
-1900.0,980
-1864.0,972
-1824.0,948
-1888.0,968
-1852.0,952
-1868.0,966
-1892.0,972
-1924.0,984
-1876.0,974
-1924.0,986
-1932.0,994
-1928.0,990
-1956.0,1000
-1908.0,988
-1928.0,988
-1948.0,996
-1952.0,996
-1940.0,994
-1968.0,1000
-1964.0,1002
-1960.0,1000
-1912.0,988
-1936.0,996
-1932.0,994
-1908.0,982
-1888.0,976
-1892.0,976
-1896.0,976
-1880.0,972
-1868.0,966
-1876.0,962
-1828.0,946
-1852.0,956
-1856.0,960
-1880.0,976
-1932.0,992
-1948.0,998
-1936.0,990
-1896.0,982
-1936.0,992
-1936.0,990
-1856.0,954
-1896.0,964
-1856.0,950
-1916.0,960
-1852.0,938
-1888.0,964
-1860.0,962
-1884.0,966
-1920.0,976
-1924.0,984
-1928.0,984
-1932.0,984
-1872.0,974
-1884.0,978
-1916.0,982
-1924.0,988
-1912.0,984
-1880.0,970
-1876.0,968
-1900.0,978
-1948.0,996
-1944.0,992
-1936.0,992
-1956.0,998
-1980.0,1002
-1920.0,990
-1884.0,970
-1876.0,968
-1864.0,956
-1944.0,988
-1936.0,982
-1860.0,966
-1940.0,994
-1940.0,994
-1904.0,980
-1872.0,964
-1860.0,958
-1928.0,980
-1900.0,972
-1840.0,956
-1852.0,966
-1892.0,980
-1960.0,1000
-1908.0,984
-1876.0,976
-1904.0,978
-1944.0,992
-1884.0,974
-1872.0,972
-1932.0,994
-1960.0,1000
-1912.0,984
-1940.0,996
-1928.0,986
-1848.0,968
-1828.0,958
-1876.0,972
-1908.0,984
-1892.0,980
-1920.0,980
-1920.0,990
-1908.0,986
-1900.0,986
-1920.0,982
-1924.0,986
-1916.0,986
-1908.0,982
-1860.0,968
-1908.0,984
